# O-CO2 state-resolved inelastic channels at energy index 14
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
37,41,4.5194370000e-17,1.5288040206e-02
37,43,4.0043830000e-17,2.3512618798e-02
37,45,2.7655530000e-17,3.2124236383e-02
37,47,2.4446570000e-17,4.1122892960e-02
37,49,2.6152870000e-17,5.0508588530e-02
37,51,2.0787830000e-17,6.0281323092e-02
37,53,1.7819600000e-17,7.0441096647e-02
37,55,2.0303300000e-17,8.0987909194e-02
37,57,1.8209100000e-17,9.1921760734e-02
37,59,1.5255800000e-17,1.0324265127e-01
37,61,1.7443700000e-17,1.1495058079e-01
37,63,1.7018600000e-17,1.2704554931e-01
37,65,1.3892370000e-17,1.3952755682e-01
37,67,1.3668070000e-17,1.5239660332e-01
37,69,1.3629770000e-17,1.6565268882e-01
37,71,1.3423300000e-17,1.7929581331e-01
37,73,1.2725900000e-17,1.9332597679e-01
37,75,1.1687800000e-17,2.0774317926e-01
37,77,1.1290770000e-17,2.2254742072e-01
37,79,1.0586390000e-17,2.3773870118e-01
37,81,9.9128330000e-18,2.5331702063e-01
37,83,9.7613600000e-18,2.6928237908e-01
37,85,9.8379400000e-18,2.8563477651e-01
37,87,8.7342130000e-18,3.0237421294e-01
37,89,8.2830800000e-18,3.1950068836e-01
37,91,8.6966470000e-18,3.3701420278e-01
37,93,8.2960730000e-18,3.5491475618e-01
37,95,6.9767500000e-18,3.7320234858e-01
37,97,6.2132330000e-18,3.9187697997e-01
37,99,8.8508070000e-18,4.1093865036e-01
38,0,1.0673870000e-18,-7.1698973373e-02
38,2,5.6045230000e-18,-7.1408694128e-02
38,4,1.0041560000e-17,-7.0731375891e-02
38,6,1.4613830000e-17,-6.9667018662e-02
38,8,1.9460500000e-17,-6.8215622440e-02
38,10,1.8981570000e-17,-6.6377187225e-02
38,12,1.8902700000e-17,-6.4151713018e-02
38,14,2.0032970000e-17,-6.1539199818e-02
38,16,1.8862900000e-17,-5.8539647625e-02
38,18,1.9770970000e-17,-5.5153056441e-02
38,20,2.1940030000e-17,-5.1379426263e-02
38,22,2.0645200000e-17,-4.7218757093e-02
38,24,2.1770630000e-17,-4.2671048930e-02
38,26,2.6200070000e-17,-3.7736301775e-02
38,28,2.5057370000e-17,-3.2414515627e-02
38,30,2.8487570000e-17,-2.6705690487e-02
38,32,4.0127870000e-17,-2.0609826354e-02
38,34,4.5296700000e-17,-1.4126923229e-02
38,36,1.2495590000e-16,-7.2569811106e-03
38,40,1.2279480000e-16,7.6440201032e-03
38,42,4.3238770000e-17,1.5675079199e-02
38,44,3.8601530000e-17,2.4093177287e-02
38,46,2.6854130000e-17,3.2898314368e-02
38,48,2.3104600000e-17,4.2090490441e-02
38,50,2.4343930000e-17,5.1669705507e-02
38,52,1.9534630000e-17,6.1635959566e-02
38,54,1.6850800000e-17,7.1989252617e-02
38,56,1.9388130000e-17,8.2729584661e-02
38,58,1.7780530000e-17,9.3856955697e-02
38,60,1.4771770000e-17,1.0537136573e-01
38,62,1.6521370000e-17,1.1727281475e-01
38,64,1.6486100000e-17,1.2956130276e-01
38,66,1.2912630000e-17,1.4223682977e-01
38,68,1.3073170000e-17,1.5529939577e-01
38,70,1.3545630000e-17,1.6874900076e-01
38,72,1.2900300000e-17,1.8258564474e-01
38,74,1.1671430000e-17,1.9680932772e-01
38,76,1.1354870000e-17,2.1142004969e-01
38,78,1.1030030000e-17,2.2641781065e-01
38,80,1.0029490000e-17,2.4180261060e-01
38,82,9.0706230000e-18,2.5757444955e-01
38,84,9.6804200000e-18,2.7373332749e-01
38,86,9.8877230000e-18,2.9027924442e-01
38,88,8.6060400000e-18,3.0721220035e-01
38,90,7.9923970000e-18,3.2453219527e-01
38,92,8.4150270000e-18,3.4223922918e-01
38,94,8.1044270000e-18,3.6033330208e-01
38,96,7.0597770000e-18,3.7881441397e-01
38,98,6.1653570000e-18,3.9768256486e-01
38,100,8.4860670000e-18,4.1693775474e-01
39,1,2.9748170000e-18,-7.5375843802e-02
39,3,7.4316430000e-18,-7.4892045061e-02
39,5,1.1439270000e-17,-7.4021207328e-02
39,7,1.5966830000e-17,-7.2763330602e-02
39,9,1.9154870000e-17,-7.1118414884e-02
39,11,1.8067630000e-17,-6.9086460173e-02
39,13,1.8582900000e-17,-6.6667466469e-02
39,15,1.9097970000e-17,-6.3861433773e-02
39,17,1.7913470000e-17,-6.0668362085e-02
39,19,1.9326070000e-17,-5.7088251403e-02
39,21,2.1630630000e-17,-5.3121101730e-02
39,23,1.9073230000e-17,-4.8766913063e-02
39,25,2.1318470000e-17,-4.4025685404e-02
39,27,2.5742200000e-17,-3.8897418753e-02
39,29,2.3270670000e-17,-3.3382113109e-02
39,31,2.7369400000e-17,-2.7479768472e-02
39,33,3.9519530000e-17,-2.1190384843e-02
39,35,4.3149200000e-17,-1.4513962221e-02
39,37,1.2121440000e-16,-7.4505006069e-03
39,41,1.1956530000e-16,7.8375395994e-03
39,43,4.2516330000e-17,1.6062118191e-02
39,45,3.8375330000e-17,2.4673735776e-02
39,47,2.6434770000e-17,3.3672392353e-02
39,49,2.2555630000e-17,4.3058087923e-02
39,51,2.4101830000e-17,5.2830822485e-02
39,53,1.9462800000e-17,6.2990596040e-02
39,55,1.6330330000e-17,7.3537408587e-02
39,57,1.9080200000e-17,8.4471260127e-02
39,59,1.7212570000e-17,9.5792150660e-02
39,61,1.3800400000e-17,1.0750008018e-01
39,63,1.6080370000e-17,1.1959504870e-01
39,65,1.5653300000e-17,1.3207705621e-01
39,67,1.2404170000e-17,1.4494610272e-01
39,69,1.2915430000e-17,1.5820218821e-01
39,71,1.3851870000e-17,1.7184531270e-01
39,73,1.1990830000e-17,1.8587547618e-01
39,75,1.0886030000e-17,2.0029267865e-01
39,77,1.1162690000e-17,2.1509692012e-01
39,79,1.1050970000e-17,2.3028820058e-01
39,81,9.9864400000e-18,2.4586652003e-01
39,83,9.3287700000e-18,2.6183187847e-01
39,85,9.3367430000e-18,2.7818427591e-01
39,87,8.3592630000e-18,2.9492371233e-01
39,89,8.0193400000e-18,3.1205018776e-01
39,91,8.4611500000e-18,3.2956370217e-01
39,93,8.0585400000e-18,3.4746425558e-01
39,95,6.9549070000e-18,3.6575184797e-01
39,97,6.2455130000e-18,3.8442647937e-01
39,99,8.5818330000e-18,4.0348814975e-01
40,0,9.1093970000e-19,-7.9342993476e-02
40,2,4.9673370000e-18,-7.9052714231e-02
40,4,9.2891770000e-18,-7.8375395994e-02
40,6,1.2968100000e-17,-7.7311038765e-02
40,8,1.7240300000e-17,-7.5859642543e-02
40,10,1.7626470000e-17,-7.4021207328e-02
40,12,1.6972130000e-17,-7.1795733121e-02
40,14,1.7846770000e-17,-6.9183219921e-02
40,16,1.8036730000e-17,-6.6183667729e-02
40,18,1.7691300000e-17,-6.2797076544e-02
40,20,1.9350800000e-17,-5.9023446366e-02
40,22,2.0687630000e-17,-5.4862777196e-02
40,24,1.8430170000e-17,-5.0315069033e-02
40,26,2.0906100000e-17,-4.5380321878e-02
40,28,2.4951570000e-17,-4.0058535730e-02
40,30,2.2788730000e-17,-3.4349710590e-02
40,32,2.6871670000e-17,-2.8253846457e-02
40,34,3.8224670000e-17,-2.1770943332e-02
40,36,4.2225700000e-17,-1.4901001214e-02
40,38,1.1730210000e-16,-7.6440201032e-03
40,42,1.1530740000e-16,8.0310590957e-03
40,44,4.1182930000e-17,1.6449157184e-02
40,46,3.6770630000e-17,2.5254294265e-02
40,48,2.5428230000e-17,3.4446470338e-02
40,50,2.1732630000e-17,4.4025685404e-02
40,52,2.3487470000e-17,5.3991939463e-02
40,54,1.9104170000e-17,6.4345232514e-02
40,56,1.5968500000e-17,7.5085564558e-02
40,58,1.8418270000e-17,8.6212935594e-02
40,60,1.6484030000e-17,9.7727345623e-02
40,62,1.4383800000e-17,1.0962879464e-01
40,64,1.5544730000e-17,1.2191728266e-01
40,66,1.5097500000e-17,1.3459280966e-01
40,68,1.2559000000e-17,1.4765537566e-01
40,70,1.2237900000e-17,1.6110498066e-01
40,72,1.2326530000e-17,1.7494162464e-01
40,74,1.1559370000e-17,1.8916530762e-01
40,76,1.0653970000e-17,2.0377602959e-01
40,78,1.0354920000e-17,2.1877379055e-01
40,80,1.0426630000e-17,2.3415859050e-01
40,82,9.5723770000e-18,2.4993042945e-01
40,84,9.0170600000e-18,2.6608930739e-01
40,86,8.7960070000e-18,2.8263522432e-01
40,88,7.9402070000e-18,2.9956818025e-01
40,90,7.7850770000e-18,3.1688817516e-01
40,92,8.0203400000e-18,3.3459520907e-01
40,94,7.7962100000e-18,3.5268928197e-01
40,96,6.8331470000e-18,3.7117039387e-01
40,98,6.0797730000e-18,3.9003854476e-01
40,100,8.2542070000e-18,4.0929373464e-01
41,1,2.8240400000e-18,-8.3213383401e-02
41,3,6.5910900000e-18,-8.2729584661e-02
41,5,1.0662330000e-17,-8.1858746927e-02
41,7,1.4378070000e-17,-8.0600870202e-02
41,9,1.6821130000e-17,-7.8955954483e-02
41,11,1.7498370000e-17,-7.6923999772e-02
41,13,1.7142870000e-17,-7.4505006069e-02
41,15,1.6774570000e-17,-7.1698973373e-02
41,17,1.7587030000e-17,-6.8505901684e-02
41,19,1.7272670000e-17,-6.4925791003e-02
41,21,1.8338130000e-17,-6.0958641329e-02
41,23,2.0237500000e-17,-5.6604452663e-02
41,25,1.8765600000e-17,-5.1863225004e-02
41,27,2.0036200000e-17,-4.6734958352e-02
41,29,2.4511630000e-17,-4.1219652708e-02
41,31,2.3150830000e-17,-3.5317308072e-02
41,33,2.6401600000e-17,-2.9027924442e-02
41,35,3.7546870000e-17,-2.2351501821e-02
41,37,4.1238930000e-17,-1.5288040206e-02
41,39,1.1437570000e-16,-7.8375395994e-03
41,43,1.1221760000e-16,8.2245785920e-03
41,45,3.9720000000e-17,1.6836196177e-02
41,47,3.5951300000e-17,2.5834852754e-02
41,49,2.4550270000e-17,3.5220548323e-02
41,51,2.0684770000e-17,4.4993282886e-02
41,53,2.2677030000e-17,5.5153056441e-02
41,55,1.8324530000e-17,6.5699868988e-02
41,57,1.5432900000e-17,7.6633720528e-02
41,59,1.7663530000e-17,8.7954611060e-02
41,61,1.6603400000e-17,9.9662540585e-02
41,63,1.4224700000e-17,1.1175750910e-01
41,65,1.4966370000e-17,1.2423951661e-01
41,67,1.4322000000e-17,1.3710856312e-01
41,69,1.1943270000e-17,1.5036464861e-01
41,71,1.1743230000e-17,1.6400777310e-01
41,73,1.1819130000e-17,1.7803793658e-01
41,75,1.1273380000e-17,1.9245513905e-01
41,77,1.0146030000e-17,2.0725938052e-01
41,79,1.0146740000e-17,2.2245066098e-01
41,81,1.0118160000e-17,2.3802898043e-01
41,83,9.5235930000e-18,2.5399433887e-01
41,85,9.0704600000e-18,2.7034673631e-01
41,87,8.1973770000e-18,2.8708617274e-01
41,89,8.0170230000e-18,3.0421264816e-01
41,91,8.2092230000e-18,3.2172616257e-01
41,93,7.6734300000e-18,3.3962671598e-01
41,95,6.6422070000e-18,3.5791430837e-01
41,97,6.1112370000e-18,3.7658893977e-01
41,99,8.3941170000e-18,3.9565061015e-01
42,0,9.4215800000e-19,-8.7374052572e-02
42,2,4.4184570000e-18,-8.7083773327e-02
42,4,7.9993500000e-18,-8.6406455090e-02
42,6,1.2178130000e-17,-8.5342097861e-02
42,8,1.5562470000e-17,-8.3890701638e-02
42,10,1.6199300000e-17,-8.2052266424e-02
42,12,1.7221600000e-17,-7.9826792217e-02
42,14,1.5855130000e-17,-7.7214279017e-02
42,16,1.5878530000e-17,-7.4214726824e-02
42,18,1.6848600000e-17,-7.0828135639e-02
42,20,1.5877400000e-17,-6.7054505462e-02
42,22,1.8198870000e-17,-6.2893836292e-02
42,24,2.0224030000e-17,-5.8346128129e-02
42,26,1.7875900000e-17,-5.3411380974e-02
42,28,1.9622870000e-17,-4.8089594826e-02
42,30,2.4252070000e-17,-4.2380769686e-02
42,32,2.2345170000e-17,-3.6284905553e-02
42,34,2.6254330000e-17,-2.9802002428e-02
42,36,3.6583570000e-17,-2.2932060309e-02
42,38,3.9564300000e-17,-1.5675079199e-02
42,40,1.1044880000e-16,-8.0310590957e-03
42,44,1.0780020000e-16,8.4180980883e-03
42,46,3.8532370000e-17,1.7223235169e-02
42,48,3.4757700000e-17,2.6415411243e-02
42,50,2.3920100000e-17,3.5994626309e-02
42,52,2.0256270000e-17,4.5960880367e-02
42,54,2.2402370000e-17,5.6314173418e-02
42,56,1.8053030000e-17,6.7054505462e-02
42,58,1.5181900000e-17,7.8181876498e-02
42,60,1.8060370000e-17,8.9696286527e-02
42,62,1.6174100000e-17,1.0159773555e-01
42,64,1.3034300000e-17,1.1388622356e-01
42,66,1.4431570000e-17,1.2656175057e-01
42,68,1.3789270000e-17,1.3962431657e-01
42,70,1.1234770000e-17,1.5307392156e-01
42,72,1.1515570000e-17,1.6691056554e-01
42,74,1.1694330000e-17,1.8113424852e-01
42,76,1.0301300000e-17,1.9574497049e-01
42,78,9.4777970000e-18,2.1074273145e-01
42,80,9.4396630000e-18,2.2612753141e-01
42,82,9.5700100000e-18,2.4189937035e-01
42,84,9.1616230000e-18,2.5805824829e-01
42,86,8.8333670000e-18,2.7460416522e-01
42,88,7.9431470000e-18,2.9153712115e-01
42,90,7.6494270000e-18,3.0885711607e-01
42,92,7.9357070000e-18,3.2656414998e-01
42,94,7.4784270000e-18,3.4465822288e-01
42,96,6.4811830000e-18,3.6313933477e-01
42,98,5.8766370000e-18,3.8200748566e-01
42,100,7.9817830000e-18,4.0126267554e-01
43,1,2.6963130000e-18,-9.1437961993e-02
43,3,6.0664670000e-18,-9.0954163253e-02
43,5,9.9017830000e-18,-9.0083325519e-02
43,7,1.3996730000e-17,-8.8825448794e-02
43,9,1.5963030000e-17,-8.7180533075e-02
43,11,1.6601930000e-17,-8.5148578364e-02
43,13,1.6856030000e-17,-8.2729584661e-02
43,15,1.5539970000e-17,-7.9923551965e-02
43,17,1.6170200000e-17,-7.6730480276e-02
43,19,1.6639800000e-17,-7.3150369595e-02
43,21,1.5805970000e-17,-6.9183219921e-02
43,23,1.8283500000e-17,-6.4829031255e-02
43,25,1.9669400000e-17,-6.0087803596e-02
43,27,1.6865030000e-17,-5.4959536944e-02
43,29,1.9392870000e-17,-4.9444231300e-02
43,31,2.3455800000e-17,-4.3541886664e-02
43,33,2.1484800000e-17,-3.7252503034e-02
43,35,2.4322070000e-17,-3.0576080413e-02
43,37,3.5044170000e-17,-2.3512618798e-02
43,39,3.9006830000e-17,-1.6062118191e-02
43,41,1.0762620000e-16,-8.2245785920e-03
43,45,1.0432440000e-16,8.6116175846e-03
43,47,3.7789530000e-17,1.7610274162e-02
43,49,3.3774430000e-17,2.6995969731e-02
43,51,2.2797570000e-17,3.6768704294e-02
43,53,1.9182300000e-17,4.6928477849e-02
43,55,2.1300130000e-17,5.7475290396e-02
43,57,1.7743870000e-17,6.8409141936e-02
43,59,1.4817270000e-17,7.9730032468e-02
43,61,1.6960970000e-17,9.1437961993e-02
43,63,1.5317600000e-17,1.0353293051e-01
43,65,1.2618000000e-17,1.1601493802e-01
43,67,1.3377830000e-17,1.2888398452e-01
43,69,1.3686130000e-17,1.4214007002e-01
43,71,1.1835730000e-17,1.5578319451e-01
43,73,1.1315720000e-17,1.6981335799e-01
43,75,1.1304030000e-17,1.8423056046e-01
43,77,1.0644930000e-17,1.9903480193e-01
43,79,9.7004430000e-18,2.1422608238e-01
43,81,9.0773870000e-18,2.2980440184e-01
43,83,9.2927200000e-18,2.4576976028e-01
43,85,9.0030970000e-18,2.6212215771e-01
43,87,7.9230530000e-18,2.7886159414e-01
43,89,7.6774870000e-18,2.9598806956e-01
43,91,8.1706870000e-18,3.1350158398e-01
43,93,7.7334070000e-18,3.3140213738e-01
43,95,6.5319770000e-18,3.4968972978e-01
43,97,5.9843600000e-18,3.6836436117e-01
43,99,8.1955370000e-18,3.8742603156e-01
44,0,8.4079300000e-19,-9.5792150660e-02
44,2,4.2986700000e-18,-9.5501871415e-02
44,4,7.5677230000e-18,-9.4824553178e-02
44,6,1.1159370000e-17,-9.3760195949e-02
44,8,1.5399230000e-17,-9.2308799727e-02
44,10,1.5297330000e-17,-9.0470364512e-02
44,12,1.5438200000e-17,-8.8244890305e-02
44,14,1.5835430000e-17,-8.5632377105e-02
44,16,1.4981400000e-17,-8.2632824913e-02
44,18,1.5223230000e-17,-7.9246233728e-02
44,20,1.6115330000e-17,-7.5472603550e-02
44,22,1.5566800000e-17,-7.1311934380e-02
44,24,1.7150670000e-17,-6.6764226217e-02
44,26,1.8982470000e-17,-6.1829479062e-02
44,28,1.7145170000e-17,-5.6507692914e-02
44,30,1.8845230000e-17,-5.0798867774e-02
44,32,2.3477730000e-17,-4.4703003641e-02
44,34,2.1026870000e-17,-3.8220100516e-02
44,36,2.3343230000e-17,-3.1350158398e-02
44,38,3.3917330000e-17,-2.4093177287e-02
44,40,3.7879930000e-17,-1.6449157184e-02
44,42,1.0351600000e-16,-8.4180980883e-03
44,46,1.0151890000e-16,8.8051370809e-03
44,48,3.6948900000e-17,1.7997313154e-02
44,50,3.3233200000e-17,2.7576528220e-02
44,52,2.2588330000e-17,3.7542782279e-02
44,54,1.9248230000e-17,4.7896075330e-02
44,56,2.1091600000e-17,5.8636407374e-02
44,58,1.7607800000e-17,6.9763778410e-02
44,60,1.4231430000e-17,8.1278188439e-02
44,62,1.5713800000e-17,9.3179637460e-02
44,64,1.5039470000e-17,1.0546812547e-01
44,66,1.2281870000e-17,1.1814365248e-01
44,68,1.2923730000e-17,1.3120621848e-01
44,70,1.3557300000e-17,1.4465582347e-01
44,72,1.1443000000e-17,1.5849246746e-01
44,74,1.0294450000e-17,1.7271615043e-01
44,76,1.0678230000e-17,1.8732687240e-01
44,78,1.0106490000e-17,2.0232463336e-01
44,80,9.1819230000e-18,2.1770943332e-01
44,82,8.6589830000e-18,2.3348127226e-01
44,84,8.7772530000e-18,2.4964015020e-01
44,86,8.7275470000e-18,2.6618606714e-01
44,88,7.6992930000e-18,2.8311902306e-01
44,90,7.4488600000e-18,3.0043901798e-01
44,92,7.7118270000e-18,3.1814605189e-01
44,94,7.2153170000e-18,3.3624012479e-01
44,96,6.2805570000e-18,3.5472123669e-01
44,98,5.8480900000e-18,3.7358938757e-01
44,100,7.8547500000e-18,3.9284457745e-01
45,1,2.3857430000e-18,-1.0004957958e-01
45,3,6.0717430000e-18,-9.9565780837e-02
45,5,9.0806630000e-18,-9.8694943104e-02
45,7,1.2946000000e-17,-9.7437066378e-02
45,9,1.5758230000e-17,-9.5792150660e-02
45,11,1.5019300000e-17,-9.3760195949e-02
45,13,1.5255130000e-17,-9.1341202245e-02
45,15,1.5578370000e-17,-8.8535169549e-02
45,17,1.4441000000e-17,-8.5342097861e-02
45,19,1.5195170000e-17,-8.1761987179e-02
45,21,1.5938300000e-17,-7.7794837506e-02
45,23,1.4996970000e-17,-7.3440648839e-02
45,25,1.6314570000e-17,-6.8699421180e-02
45,27,1.8374270000e-17,-6.3571154529e-02
45,29,1.5770670000e-17,-5.8055848885e-02
45,31,1.8460500000e-17,-5.2153504248e-02
45,33,2.2711200000e-17,-4.5864120619e-02
45,35,1.9608900000e-17,-3.9187697997e-02
45,37,2.3268070000e-17,-3.2124236383e-02
45,39,3.3848130000e-17,-2.4673735776e-02
45,41,3.6623830000e-17,-1.6836196177e-02
45,43,1.0029590000e-16,-8.6116175846e-03
45,47,9.8974400000e-17,8.9986565771e-03
45,49,3.5969670000e-17,1.8384352147e-02
45,51,3.2071270000e-17,2.8157086709e-02
45,53,2.1906900000e-17,3.8316860264e-02
45,55,1.8648900000e-17,4.8863672811e-02
45,57,2.0913870000e-17,5.9797524351e-02
45,59,1.6908230000e-17,7.1118414884e-02
45,61,1.3913130000e-17,8.2826344409e-02
45,63,1.5896200000e-17,9.4921312927e-02
45,65,1.4943400000e-17,1.0740332044e-01
45,67,1.1868670000e-17,1.2027236694e-01
45,69,1.3114800000e-17,1.3352845243e-01
45,71,1.3296930000e-17,1.4717157692e-01
45,73,1.0815870000e-17,1.6120174040e-01
45,75,1.0099380000e-17,1.7561894288e-01
45,77,1.0520130000e-17,1.9042318434e-01
45,79,1.0123070000e-17,2.0561446480e-01
45,81,9.1001900000e-18,2.2119278425e-01
45,83,8.5061070000e-18,2.3715814269e-01
45,85,8.5420900000e-18,2.5351054013e-01
45,87,7.9536530000e-18,2.7024997656e-01
45,89,7.7810630000e-18,2.8737645198e-01
45,91,7.9488530000e-18,3.0488996639e-01
45,93,7.2157800000e-18,3.2279051980e-01
45,95,6.0582300000e-18,3.4107811220e-01
45,97,5.8787270000e-18,3.5975274359e-01
45,99,7.9989170000e-18,3.7881441397e-01
46,0,7.0450870000e-19,-1.0459728774e-01
46,2,3.9949130000e-18,-1.0430700850e-01
46,4,7.3364930000e-18,-1.0362969026e-01
46,6,1.0539540000e-17,-1.0256533303e-01
46,8,1.3986600000e-17,-1.0111393681e-01
46,10,1.4558500000e-17,-9.9275501593e-02
46,12,1.4031670000e-17,-9.7050027386e-02
46,14,1.4403770000e-17,-9.4437514186e-02
46,16,1.4425130000e-17,-9.1437961993e-02
46,18,1.3670530000e-17,-8.8051370809e-02
46,20,1.4987870000e-17,-8.4277740631e-02
46,22,1.5476670000e-17,-8.0117071461e-02
46,24,1.4730730000e-17,-7.5569363298e-02
46,26,1.6768670000e-17,-7.0634616143e-02
46,28,1.7897070000e-17,-6.5312829995e-02
46,30,1.5087930000e-17,-5.9604004855e-02
46,32,1.8074830000e-17,-5.3508140722e-02
46,34,2.1409430000e-17,-4.7025237597e-02
46,36,1.8929000000e-17,-4.0155295479e-02
46,38,2.2710000000e-17,-3.2898314368e-02
46,40,3.2552270000e-17,-2.5254294265e-02
46,42,3.5612430000e-17,-1.7223235169e-02
46,44,9.7709330000e-17,-8.8051370809e-03
46,48,9.6863500000e-17,9.1921760734e-03
46,50,3.5211270000e-17,1.8771391139e-02
46,52,3.1938470000e-17,2.8737645198e-02
46,54,2.1683430000e-17,3.9090938249e-02
46,56,1.8174700000e-17,4.9831270293e-02
46,58,2.0099870000e-17,6.0958641329e-02
46,60,1.6362730000e-17,7.2473051358e-02
46,62,1.3553500000e-17,8.4374500379e-02
46,64,1.5395430000e-17,9.6662988393e-02
46,66,1.4130370000e-17,1.0933851540e-01
46,68,1.2057730000e-17,1.2240108140e-01
46,70,1.1899000000e-17,1.3585068639e-01
46,72,1.2162670000e-17,1.4968733037e-01
46,74,1.0230650000e-17,1.6391101335e-01
46,76,9.4592700000e-18,1.7852173532e-01
46,78,9.7263000000e-18,1.9351949628e-01
46,80,9.8364970000e-18,2.0890429624e-01
46,82,9.1864930000e-18,2.2467613518e-01
46,84,8.3758500000e-18,2.4083501312e-01
46,86,8.4352700000e-18,2.5738093006e-01
46,88,7.6044130000e-18,2.7431388598e-01
46,90,7.4552530000e-18,2.9163388090e-01
46,92,7.7418930000e-18,3.0934091481e-01
46,94,7.0466230000e-18,3.2743498771e-01
46,96,6.0715600000e-18,3.4591609960e-01
46,98,5.7577230000e-18,3.6478425049e-01
46,100,7.7269200000e-18,3.8403944037e-01
47,1,2.1333170000e-18,-1.0904823616e-01
47,3,5.2670500000e-18,-1.0856443741e-01
47,5,8.6700500000e-18,-1.0769359968e-01
47,7,1.1652930000e-17,-1.0643572296e-01
47,9,1.3776500000e-17,-1.0479080724e-01
47,11,1.4628930000e-17,-1.0275885253e-01
47,13,1.3968930000e-17,-1.0033985882e-01
47,15,1.3603930000e-17,-9.7533826126e-02
47,17,1.3849430000e-17,-9.4340754438e-02
47,19,1.3677000000e-17,-9.0760643756e-02
47,21,1.4361800000e-17,-8.6793494083e-02
47,23,1.5307270000e-17,-8.2439305416e-02
47,25,1.4053730000e-17,-7.7698077757e-02
47,27,1.5734170000e-17,-7.2569811106e-02
47,29,1.7256600000e-17,-6.7054505462e-02
47,31,1.5842070000e-17,-6.1152160825e-02
47,33,1.7630030000e-17,-5.4862777196e-02
47,35,2.1013670000e-17,-4.8186354574e-02
47,37,1.9817870000e-17,-4.1122892960e-02
47,39,2.2465670000e-17,-3.3672392353e-02
47,41,3.1939630000e-17,-2.5834852754e-02
47,43,3.5004970000e-17,-1.7610274162e-02
47,45,9.5363870000e-17,-8.9986565771e-03
47,49,9.3561300000e-17,9.3856955697e-03
47,51,3.4000230000e-17,1.9158430132e-02
47,53,3.0968800000e-17,2.9318203687e-02
47,55,2.1107030000e-17,3.9865016234e-02
47,57,1.7331670000e-17,5.0798867774e-02
47,59,1.9416100000e-17,6.2119758307e-02
47,61,1.5910500000e-17,7.3827687832e-02
47,63,1.3617270000e-17,8.5922656349e-02
47,65,1.4622770000e-17,9.8404663860e-02
47,67,1.4057800000e-17,1.1127371036e-01
47,69,1.2174430000e-17,1.2452979586e-01
47,71,1.1668170000e-17,1.3817292035e-01
47,73,1.1753600000e-17,1.5220308383e-01
47,75,1.0112670000e-17,1.6662028630e-01
47,77,9.4720500000e-18,1.8142452776e-01
47,79,9.8672370000e-18,1.9661580822e-01
47,81,9.7521900000e-18,2.1219412767e-01
47,83,8.8141300000e-18,2.2815948612e-01
47,85,8.0058470000e-18,2.4451188355e-01
47,87,7.3965700000e-18,2.6125131998e-01
47,89,7.5201700000e-18,2.7837779540e-01
47,91,7.7475200000e-18,2.9589130982e-01
47,93,7.0512530000e-18,3.1379186322e-01
47,95,6.1194300000e-18,3.3207945562e-01
47,97,5.9994630000e-18,3.5075408701e-01
47,99,7.8976670000e-18,3.6981575740e-01
48,0,7.4811470000e-19,-1.1378946381e-01
48,2,3.5886170000e-18,-1.1349918457e-01
48,4,6.5775730000e-18,-1.1282186633e-01
48,6,9.9584470000e-18,-1.1175750910e-01
48,8,1.2337500000e-17,-1.1030611288e-01
48,10,1.3186400000e-17,-1.0846767767e-01
48,12,1.3955600000e-17,-1.0624220346e-01
48,14,1.2784900000e-17,-1.0362969026e-01
48,16,1.3002970000e-17,-1.0063013807e-01
48,18,1.3821530000e-17,-9.7243546882e-02
48,20,1.3594270000e-17,-9.3469916704e-02
48,22,1.4511600000e-17,-8.9309247534e-02
48,24,1.5669370000e-17,-8.4761539372e-02
48,26,1.3214330000e-17,-7.9826792217e-02
48,28,1.4996630000e-17,-7.4505006069e-02
48,30,1.6716930000e-17,-6.8796180928e-02
48,32,1.4937000000e-17,-6.2700316796e-02
48,34,1.6748370000e-17,-5.6217413670e-02
48,36,2.0969870000e-17,-4.9347471552e-02
48,38,1.8846100000e-17,-4.2090490441e-02
48,40,2.1712670000e-17,-3.4446470338e-02
