# O-CO2 state-resolved inelastic channels at energy index 4
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
51,43,3.0574900000e-17,-3.6768704294e-02
51,45,3.5379070000e-17,-2.8157086709e-02
51,47,4.0147330000e-17,-1.9158430132e-02
51,49,9.8415930000e-17,-9.7727345623e-03
51,53,9.1361270000e-17,1.0159773555e-02
51,55,3.5916800000e-17,2.0706586102e-02
51,57,2.8682670000e-17,3.1640437642e-02
51,59,2.5917730000e-17,4.2961328175e-02
51,61,2.0519730000e-17,5.4669257700e-02
51,63,1.6329970000e-17,6.6764226217e-02
51,65,1.4411730000e-17,7.9246233728e-02
51,67,1.3082070000e-17,9.2115280230e-02
51,69,1.1112100000e-17,1.0537136573e-01
51,71,9.3987770000e-18,1.1901449021e-01
51,73,8.0215700000e-18,1.3304465369e-01
51,75,7.1294330000e-18,1.4746185617e-01
51,77,5.9561030000e-18,1.6226609763e-01
51,79,5.1456300000e-18,1.7745737809e-01
51,81,4.1730370000e-18,1.9303569754e-01
51,83,3.6476930000e-18,2.0900105599e-01
51,85,2.3609870000e-18,2.2535345342e-01
51,87,1.6038350000e-18,2.4209288985e-01
51,89,7.2704030000e-19,2.5921936527e-01
52,0,7.3178300000e-19,-1.3333493294e-01
52,2,3.3571600000e-18,-1.3304465369e-01
52,4,5.9650970000e-18,-1.3236733546e-01
52,6,9.1562170000e-18,-1.3130297823e-01
52,8,1.1841930000e-17,-1.2985158201e-01
52,10,1.2749000000e-17,-1.2801314679e-01
52,12,1.2452300000e-17,-1.2578767258e-01
52,14,1.1601380000e-17,-1.2317515938e-01
52,16,1.1358280000e-17,-1.2017560719e-01
52,18,1.2498770000e-17,-1.1678901601e-01
52,20,1.2746930000e-17,-1.1301538583e-01
52,22,1.2394330000e-17,-1.0885471666e-01
52,24,1.3926170000e-17,-1.0430700850e-01
52,26,1.4626500000e-17,-9.9372261341e-02
52,28,1.4022970000e-17,-9.4050475193e-02
52,30,1.5788400000e-17,-8.8341650053e-02
52,32,1.7320970000e-17,-8.2245785920e-02
52,34,1.6506230000e-17,-7.5762882795e-02
52,36,1.9057670000e-17,-6.8892940677e-02
52,38,2.1678500000e-17,-6.1635959566e-02
52,40,2.0453770000e-17,-5.3991939463e-02
52,42,2.2745100000e-17,-4.5960880367e-02
52,44,3.1563800000e-17,-3.7542782279e-02
52,46,3.3322730000e-17,-2.8737645198e-02
52,48,3.8831300000e-17,-1.9545469125e-02
52,50,9.6703200000e-17,-9.9662540585e-03
52,54,8.6861100000e-17,1.0353293051e-02
52,56,3.6888330000e-17,2.1093625095e-02
52,58,2.8026500000e-17,3.2220996131e-02
52,60,2.4519030000e-17,4.3735406160e-02
52,62,2.0226600000e-17,5.5636855181e-02
52,64,1.6491900000e-17,6.7925343195e-02
52,66,1.3954600000e-17,8.0600870202e-02
52,68,1.2667130000e-17,9.3663436201e-02
52,70,1.0899270000e-17,1.0711304119e-01
52,72,9.1322800000e-18,1.2094968518e-01
52,74,7.6394470000e-18,1.3517336815e-01
52,76,6.6643070000e-18,1.4978409012e-01
52,78,5.7063200000e-18,1.6478185108e-01
52,80,4.7842400000e-18,1.8016665104e-01
52,82,4.0597100000e-18,1.9593848999e-01
52,84,3.1951730000e-18,2.1209736793e-01
52,86,1.9289100000e-18,2.2864328486e-01
52,88,1.2806190000e-18,2.4557624078e-01
52,90,2.9053980000e-19,2.6289623570e-01
53,1,1.9920830000e-18,-1.3836643984e-01
53,3,4.5242670000e-18,-1.3788264110e-01
53,5,7.2179270000e-18,-1.3701180337e-01
53,7,1.0133240000e-17,-1.3575392664e-01
53,9,1.2374500000e-17,-1.3410901092e-01
53,11,1.1850100000e-17,-1.3207705621e-01
53,13,1.1750700000e-17,-1.2965806251e-01
53,15,1.1013340000e-17,-1.2685202981e-01
53,17,1.1333220000e-17,-1.2365895812e-01
53,19,1.2144370000e-17,-1.2007884744e-01
53,21,1.2146000000e-17,-1.1611169777e-01
53,23,1.2305800000e-17,-1.1175750910e-01
53,25,1.3621570000e-17,-1.0701628144e-01
53,27,1.3939370000e-17,-1.0188801479e-01
53,29,1.4071830000e-17,-9.6372709149e-02
53,31,1.5889100000e-17,-9.0470364512e-02
53,33,1.6250800000e-17,-8.4180980883e-02
53,35,1.6268870000e-17,-7.7504558261e-02
53,37,1.9234100000e-17,-7.0441096647e-02
53,39,2.0614330000e-17,-6.2990596040e-02
53,41,1.9697300000e-17,-5.5153056441e-02
53,43,2.3641830000e-17,-4.6928477849e-02
53,45,3.0281070000e-17,-3.8316860264e-02
53,47,3.1671230000e-17,-2.9318203687e-02
53,49,3.9382870000e-17,-1.9932508117e-02
53,51,9.1340130000e-17,-1.0159773555e-02
53,55,8.5435200000e-17,1.0546812547e-02
53,57,3.6016370000e-17,2.1480664087e-02
53,59,2.6292170000e-17,3.2801554620e-02
53,61,2.3844270000e-17,4.4509484145e-02
53,63,2.0032070000e-17,5.6604452663e-02
53,65,1.5714270000e-17,6.9086460173e-02
53,67,1.3445530000e-17,8.1955506676e-02
53,69,1.2278300000e-17,9.5211592171e-02
53,71,1.0564720000e-17,1.0885471666e-01
53,73,8.7185130000e-18,1.2288488014e-01
53,75,7.3818300000e-18,1.3730208261e-01
53,77,6.2012300000e-18,1.5210632408e-01
53,79,5.5181570000e-18,1.6729760454e-01
53,81,4.4979800000e-18,1.8287592399e-01
53,83,3.9230870000e-18,1.9884128243e-01
53,85,2.5756970000e-18,2.1519367987e-01
53,87,1.6765380000e-18,2.3193311629e-01
53,89,8.1716270000e-19,2.4905959172e-01
54,0,6.1741530000e-19,-1.4368822599e-01
54,2,3.1598630000e-18,-1.4339794675e-01
54,4,5.7188500000e-18,-1.4272062851e-01
54,6,8.2536100000e-18,-1.4165627128e-01
54,8,1.1070230000e-17,-1.4020487506e-01
54,10,1.2096870000e-17,-1.3836643984e-01
54,12,1.0964090000e-17,-1.3614096563e-01
54,14,1.0600790000e-17,-1.3352845243e-01
54,16,1.0961070000e-17,-1.3052890024e-01
54,18,1.0868720000e-17,-1.2714230906e-01
54,20,1.1497100000e-17,-1.2336867888e-01
54,22,1.1879830000e-17,-1.1920800971e-01
54,24,1.2202630000e-17,-1.1466030155e-01
54,26,1.3071600000e-17,-1.0972555439e-01
54,28,1.3817400000e-17,-1.0440376824e-01
54,30,1.3884800000e-17,-9.8694943104e-02
54,32,1.5154930000e-17,-9.2599078971e-02
54,34,1.5862000000e-17,-8.6116175846e-02
54,36,1.6561330000e-17,-7.9246233728e-02
54,38,1.8512730000e-17,-7.1989252617e-02
54,40,2.0115600000e-17,-6.4345232514e-02
54,42,1.9879400000e-17,-5.6314173418e-02
54,44,2.3549000000e-17,-4.7896075330e-02
54,46,2.8881200000e-17,-3.9090938249e-02
54,48,3.1664770000e-17,-2.9898762176e-02
54,50,3.7269530000e-17,-2.0319547110e-02
54,52,8.7031000000e-17,-1.0353293051e-02
54,56,8.1826630000e-17,1.0740332044e-02
54,58,3.4827430000e-17,2.1867703080e-02
54,60,2.6227630000e-17,3.3382113109e-02
54,62,2.3689230000e-17,4.5283562130e-02
54,64,1.9396570000e-17,5.7572050144e-02
54,66,1.5348400000e-17,7.0247577151e-02
54,68,1.3344470000e-17,8.3310143150e-02
54,70,1.1849700000e-17,9.6759748141e-02
54,72,1.0256730000e-17,1.1059639213e-01
54,74,8.4021600000e-18,1.2482007510e-01
54,76,7.1548230000e-18,1.3943079707e-01
54,78,5.8920230000e-18,1.5442855803e-01
54,80,5.1899130000e-18,1.6981335799e-01
54,82,4.3063470000e-18,1.8558519693e-01
54,84,3.4896400000e-18,2.0174407487e-01
54,86,2.0564540000e-18,2.1828999181e-01
54,88,1.3743060000e-18,2.3522294773e-01
54,90,3.3997310000e-19,2.5254294265e-01
55,1,1.7959330000e-18,-1.4891325239e-01
55,3,4.3727700000e-18,-1.4842945365e-01
55,5,6.7468800000e-18,-1.4755861592e-01
55,7,9.1934270000e-18,-1.4630073919e-01
55,9,1.1902530000e-17,-1.4465582347e-01
55,11,1.0847940000e-17,-1.4262386876e-01
55,13,1.0082340000e-17,-1.4020487506e-01
55,15,1.0543850000e-17,-1.3739884236e-01
55,17,1.0481950000e-17,-1.3420577067e-01
55,19,1.0268430000e-17,-1.3062565999e-01
55,21,1.1442170000e-17,-1.2665851032e-01
55,23,1.1485670000e-17,-1.2230432165e-01
55,25,1.1652630000e-17,-1.1756309399e-01
55,27,1.3177870000e-17,-1.1243482734e-01
55,29,1.3556830000e-17,-1.0691952170e-01
55,31,1.3238700000e-17,-1.0101717706e-01
55,33,1.4880770000e-17,-9.4727793430e-02
55,35,1.6057700000e-17,-8.8051370809e-02
55,37,1.5514770000e-17,-8.0987909194e-02
55,39,1.8061170000e-17,-7.3537408587e-02
55,41,2.0136830000e-17,-6.5699868988e-02
55,43,1.9359930000e-17,-5.7475290396e-02
55,45,2.2742770000e-17,-4.8863672811e-02
55,47,2.9261300000e-17,-3.9865016234e-02
55,49,3.0162400000e-17,-3.0479320664e-02
55,51,3.6059170000e-17,-2.0706586102e-02
55,53,8.5793730000e-17,-1.0546812547e-02
55,57,7.7995000000e-17,1.0933851540e-02
55,59,3.5388470000e-17,2.2254742072e-02
55,61,2.6023970000e-17,3.3962671598e-02
55,63,2.2214670000e-17,4.6057640115e-02
55,65,1.8650630000e-17,5.8539647625e-02
55,67,1.5163270000e-17,7.1408694128e-02
55,69,1.2928900000e-17,8.4664779624e-02
55,71,1.1417770000e-17,9.8307904111e-02
55,73,9.9603970000e-18,1.1233806759e-01
55,75,8.1497830000e-18,1.2675527007e-01
55,77,6.7400870000e-18,1.4155951153e-01
55,79,5.7580130000e-18,1.5675079199e-01
55,81,4.8163600000e-18,1.7232911144e-01
55,83,4.1611100000e-18,1.8829446988e-01
55,85,2.8385370000e-18,2.0464686732e-01
55,87,1.7553120000e-18,2.2138630375e-01
55,89,9.1890160000e-19,2.3851277917e-01
56,0,5.7060600000e-19,-1.5442855803e-01
56,2,2.9889700000e-18,-1.5413827879e-01
56,4,5.4351700000e-18,-1.5346096055e-01
56,6,7.6876630000e-18,-1.5239660332e-01
56,8,1.0416870000e-17,-1.5094520710e-01
56,10,1.1426770000e-17,-1.4910677189e-01
56,12,9.8359770000e-18,-1.4688129768e-01
56,14,9.6126330000e-18,-1.4426878448e-01
56,16,1.0361320000e-17,-1.4126923229e-01
56,18,9.7922630000e-18,-1.3788264110e-01
56,20,1.0333800000e-17,-1.3410901092e-01
56,22,1.1244130000e-17,-1.2994834175e-01
56,24,1.1146660000e-17,-1.2540063359e-01
56,26,1.1674200000e-17,-1.2046588644e-01
56,28,1.2990000000e-17,-1.1514410029e-01
56,30,1.2780930000e-17,-1.0943527515e-01
56,32,1.3270630000e-17,-1.0333941101e-01
56,34,1.5161070000e-17,-9.6856507889e-02
56,36,1.5072630000e-17,-8.9986565771e-02
56,38,1.5142330000e-17,-8.2729584661e-02
56,40,1.8492400000e-17,-7.5085564558e-02
56,42,1.9243900000e-17,-6.7054505462e-02
56,44,1.8633900000e-17,-5.8636407374e-02
56,46,2.2872200000e-17,-4.9831270293e-02
56,48,2.7985630000e-17,-4.0639094219e-02
56,50,2.8686370000e-17,-3.1059879153e-02
56,52,3.7200670000e-17,-2.1093625095e-02
56,54,8.2358370000e-17,-1.0740332044e-02
56,58,7.5966730000e-17,1.1127371036e-02
56,60,3.5284130000e-17,2.2641781065e-02
56,62,2.4758970000e-17,3.4543230086e-02
56,64,2.1591330000e-17,4.6831718100e-02
56,66,1.8713000000e-17,5.9507245107e-02
56,68,1.4958430000e-17,7.2569811106e-02
56,70,1.2547730000e-17,8.6019416098e-02
56,72,1.1063850000e-17,9.9856060082e-02
56,74,9.4967130000e-18,1.1407974306e-01
56,76,7.8737400000e-18,1.2869046503e-01
56,78,6.3865870000e-18,1.4368822599e-01
56,80,5.5786100000e-18,1.5907302594e-01
56,82,4.5740170000e-18,1.7484486489e-01
56,84,3.7767830000e-18,1.9100374283e-01
56,86,2.2118830000e-18,2.0754965976e-01
56,88,1.4680660000e-18,2.2448261569e-01
56,90,3.9842470000e-19,2.4180261060e-01
57,1,1.7470370000e-18,-1.5984710393e-01
57,3,4.0490500000e-18,-1.5936330519e-01
57,5,6.3886630000e-18,-1.5849246746e-01
57,7,8.7703970000e-18,-1.5723459073e-01
57,9,1.1017500000e-17,-1.5558967501e-01
57,11,1.0100200000e-17,-1.5355772030e-01
57,13,9.3268670000e-18,-1.5113872660e-01
57,15,9.3564100000e-18,-1.4833269390e-01
57,17,9.6532670000e-18,-1.4513962221e-01
57,19,9.7645230000e-18,-1.4155951153e-01
57,21,1.0337530000e-17,-1.3759236186e-01
57,23,1.0759330000e-17,-1.3323817319e-01
57,25,1.0935470000e-17,-1.2849694553e-01
57,27,1.1486970000e-17,-1.2336867888e-01
57,29,1.2306130000e-17,-1.1785337324e-01
57,31,1.2500270000e-17,-1.1195102860e-01
57,33,1.3497570000e-17,-1.0566164497e-01
57,35,1.4581230000e-17,-9.8985222348e-02
57,37,1.4374370000e-17,-9.1921760734e-02
57,39,1.5529370000e-17,-8.4471260127e-02
57,41,1.7776170000e-17,-7.6633720528e-02
57,43,1.8401670000e-17,-6.8409141936e-02
57,45,1.8813670000e-17,-5.9797524351e-02
57,47,2.2661030000e-17,-5.0798867774e-02
57,49,2.6779430000e-17,-4.1413172204e-02
57,51,2.9051800000e-17,-3.1640437642e-02
57,53,3.6488300000e-17,-2.1480664087e-02
57,55,7.8686800000e-17,-1.0933851540e-02
57,59,7.3715470000e-17,1.1320890533e-02
57,61,3.4141170000e-17,2.3028820058e-02
57,63,2.4331370000e-17,3.5123788575e-02
57,65,2.1566300000e-17,4.7605796085e-02
57,67,1.8174300000e-17,6.0474842588e-02
57,69,1.4588970000e-17,7.3730928084e-02
57,71,1.2135570000e-17,8.7374052572e-02
57,73,1.0627710000e-17,1.0140421605e-01
57,75,9.0000770000e-18,1.1582141853e-01
57,77,7.5383370000e-18,1.3062565999e-01
57,79,6.2680370000e-18,1.4581694045e-01
57,81,5.2674470000e-18,1.6139525990e-01
57,83,4.4218070000e-18,1.7736061834e-01
57,85,3.1274700000e-18,1.9371301578e-01
57,87,1.8491900000e-18,2.1045245221e-01
57,89,1.0283720000e-18,2.2757892763e-01
58,0,5.8276330000e-19,-1.6555592907e-01
58,2,2.7998270000e-18,-1.6526564983e-01
58,4,5.0436770000e-18,-1.6458833159e-01
58,6,7.4546970000e-18,-1.6352397436e-01
58,8,9.7048470000e-18,-1.6207257814e-01
58,10,1.0595450000e-17,-1.6023414292e-01
58,12,9.3628000000e-18,-1.5800866871e-01
58,14,8.7416930000e-18,-1.5539615551e-01
58,16,9.1537230000e-18,-1.5239660332e-01
58,18,9.4791830000e-18,-1.4901001214e-01
58,20,9.6498930000e-18,-1.4523638196e-01
58,22,9.8630630000e-18,-1.4107571279e-01
58,24,1.0691010000e-17,-1.3652800463e-01
58,26,1.0604930000e-17,-1.3159325747e-01
58,28,1.0972630000e-17,-1.2627147132e-01
58,30,1.2143730000e-17,-1.2056264618e-01
58,32,1.2494770000e-17,-1.1446678205e-01
58,34,1.2801130000e-17,-1.0798387893e-01
58,36,1.4016100000e-17,-1.0111393681e-01
58,38,1.4669730000e-17,-9.3856955697e-02
58,40,1.5173200000e-17,-8.6212935594e-02
58,42,1.7235530000e-17,-7.8181876498e-02
58,44,1.8415370000e-17,-6.9763778410e-02
58,46,1.8333530000e-17,-6.0958641329e-02
58,48,2.2216200000e-17,-5.1766465256e-02
58,50,2.7189170000e-17,-4.2187250190e-02
58,52,2.8583770000e-17,-3.2220996131e-02
58,54,3.5450600000e-17,-2.1867703080e-02
58,56,7.6826730000e-17,-1.1127371036e-02
58,60,6.9926570000e-17,1.1514410029e-02
58,62,3.4095500000e-17,2.3415859050e-02
58,64,2.4806400000e-17,3.5704347064e-02
58,66,2.1013100000e-17,4.8379874071e-02
58,68,1.7643230000e-17,6.1442440070e-02
58,70,1.4374900000e-17,7.4892045061e-02
58,72,1.1800530000e-17,8.8728689046e-02
58,74,1.0095210000e-17,1.0295237202e-01
58,76,8.6531600000e-18,1.1756309399e-01
58,78,7.1139900000e-18,1.3256085495e-01
58,80,6.1497330000e-18,1.4794565491e-01
58,82,4.9505570000e-18,1.6371749385e-01
58,84,4.1080870000e-18,1.7987637179e-01
58,86,2.4238410000e-18,1.9642228873e-01
58,88,1.5653560000e-18,2.1335524465e-01
58,90,4.6556090000e-19,2.3067523957e-01
59,1,1.6756430000e-18,-1.7116799446e-01
59,3,3.7624770000e-18,-1.7068419572e-01
59,5,6.1078130000e-18,-1.6981335799e-01
59,7,8.3805000000e-18,-1.6855548126e-01
59,9,1.0295480000e-17,-1.6691056554e-01
59,11,9.6125770000e-18,-1.6487861083e-01
59,13,8.8710870000e-18,-1.6245961713e-01
59,15,8.5198830000e-18,-1.5965358443e-01
59,17,8.9899430000e-18,-1.5646051274e-01
59,19,9.4126330000e-18,-1.5288040206e-01
59,21,9.1847370000e-18,-1.4891325239e-01
59,23,9.7731100000e-18,-1.4455906372e-01
59,25,1.0428200000e-17,-1.3981783606e-01
59,27,1.0200620000e-17,-1.3468956941e-01
59,29,1.0917470000e-17,-1.2917426377e-01
59,31,1.2322030000e-17,-1.2327191913e-01
59,33,1.1849700000e-17,-1.1698253550e-01
59,35,1.2443470000e-17,-1.1030611288e-01
59,37,1.4213200000e-17,-1.0324265127e-01
59,39,1.4143430000e-17,-9.5792150660e-02
59,41,1.4635530000e-17,-8.7954611060e-02
59,43,1.7414970000e-17,-7.9730032468e-02
59,45,1.7696900000e-17,-7.1118414884e-02
59,47,1.7671000000e-17,-6.2119758307e-02
59,49,2.2416330000e-17,-5.2734062737e-02
59,51,2.6615130000e-17,-4.2961328175e-02
59,53,2.7005930000e-17,-3.2801554620e-02
59,55,3.6197230000e-17,-2.2254742072e-02
59,57,7.4737230000e-17,-1.1320890533e-02
59,61,6.7775070000e-17,1.1707929525e-02
59,63,3.4618530000e-17,2.3802898043e-02
59,65,2.4371770000e-17,3.6284905553e-02
59,67,2.0430470000e-17,4.9153952056e-02
59,69,1.7519370000e-17,6.2410037551e-02
59,71,1.4208970000e-17,7.6053162039e-02
59,73,1.1501540000e-17,9.0083325519e-02
59,75,9.4919900000e-18,1.0450052799e-01
59,77,8.2729470000e-18,1.1930476946e-01
59,79,6.8722800000e-18,1.3449604992e-01
59,81,5.9035430000e-18,1.5007436937e-01
59,83,4.8053770000e-18,1.6603972781e-01
59,85,3.4769970000e-18,1.8239212525e-01
59,87,1.9646110000e-18,1.9913156167e-01
59,89,1.1468080000e-18,2.1625803710e-01
60,0,5.4251070000e-19,-1.7707033910e-01
60,2,2.6608770000e-18,-1.7678005985e-01
60,4,4.8010000000e-18,-1.7610274162e-01
60,6,7.0613170000e-18,-1.7503838439e-01
60,8,9.2275500000e-18,-1.7358698817e-01
60,10,1.0051100000e-17,-1.7174855295e-01
60,12,8.7377900000e-18,-1.6952307874e-01
60,14,8.3688130000e-18,-1.6691056554e-01
60,16,8.6362900000e-18,-1.6391101335e-01
60,18,8.6940500000e-18,-1.6052442217e-01
60,20,8.9329800000e-18,-1.5675079199e-01
60,22,8.9037530000e-18,-1.5259012282e-01
60,24,9.6519200000e-18,-1.4804241466e-01
60,26,9.9155270000e-18,-1.4310766750e-01
60,28,1.0091700000e-17,-1.3778588135e-01
60,30,1.1106600000e-17,-1.3207705621e-01
60,32,1.1712270000e-17,-1.2598119208e-01
60,34,1.1395320000e-17,-1.1949828895e-01
60,36,1.2696730000e-17,-1.1262834684e-01
60,38,1.3828300000e-17,-1.0537136573e-01
60,40,1.3545330000e-17,-9.7727345623e-02
60,42,1.5104900000e-17,-8.9696286527e-02
60,44,1.7014430000e-17,-8.1278188439e-02
60,46,1.7089370000e-17,-7.2473051358e-02
60,48,1.8058830000e-17,-6.3280875284e-02
60,50,2.2410370000e-17,-5.3701660218e-02
60,52,2.5419270000e-17,-4.3735406160e-02
60,54,2.7137530000e-17,-3.3382113109e-02
60,56,3.6272530000e-17,-2.2641781065e-02
60,58,7.1080700000e-17,-1.1514410029e-02
60,62,6.6580370000e-17,1.1901449021e-02
60,64,3.4040200000e-17,2.4189937035e-02
60,66,2.3981730000e-17,3.6865464042e-02
60,68,2.0316400000e-17,4.9928030041e-02
60,70,1.7368330000e-17,6.3377635033e-02
60,72,1.3731470000e-17,7.7214279017e-02
60,74,1.1122510000e-17,9.1437961993e-02
60,76,9.1001770000e-18,1.0604868396e-01
60,78,7.7859500000e-18,1.2104644492e-01
60,80,6.7955570000e-18,1.3643124488e-01
60,82,5.5295430000e-18,1.5220308383e-01
60,84,4.5003030000e-18,1.6836196177e-01
60,86,2.6761900000e-18,1.8490787870e-01
60,88,1.6721050000e-18,2.0184083462e-01
60,90,5.4418000000e-19,2.1916082954e-01
61,1,1.5534500000e-18,-1.8287592399e-01
61,3,3.7183330000e-18,-1.8239212525e-01
61,5,5.7915670000e-18,-1.8152128751e-01
61,7,7.9360300000e-18,-1.8026341079e-01
61,9,9.9454470000e-18,-1.7861849507e-01
61,11,9.0105300000e-18,-1.7658654036e-01
61,13,8.2336430000e-18,-1.7416754665e-01
61,15,8.3747430000e-18,-1.7136151396e-01
61,17,8.2768800000e-18,-1.6816844227e-01
61,19,8.5418500000e-18,-1.6458833159e-01
61,21,8.7256170000e-18,-1.6062118191e-01
61,23,8.8480130000e-18,-1.5626699325e-01
61,25,9.3665470000e-18,-1.5152576559e-01
61,27,9.8127770000e-18,-1.4639749894e-01
61,29,1.0152560000e-17,-1.4088219329e-01
61,31,1.0924070000e-17,-1.3497984866e-01
61,33,1.1290430000e-17,-1.2869046503e-01
61,35,1.1679000000e-17,-1.2201404241e-01
61,37,1.2335030000e-17,-1.1495058079e-01
61,39,1.3181500000e-17,-1.0750008018e-01
61,41,1.3562400000e-17,-9.9662540585e-02
61,43,1.4782000000e-17,-9.1437961993e-02
61,45,1.6344800000e-17,-8.2826344409e-02
61,47,1.6977730000e-17,-7.3827687832e-02
61,49,1.8027630000e-17,-6.4441992262e-02
61,51,2.1477830000e-17,-5.4669257700e-02
61,53,2.4963370000e-17,-4.4509484145e-02
61,55,2.7131570000e-17,-3.3962671598e-02
61,57,3.5281230000e-17,-2.3028820058e-02
61,59,6.9080730000e-17,-1.1707929525e-02
61,63,6.4374800000e-17,1.2094968518e-02
61,65,3.3623900000e-17,2.4576976028e-02
61,67,2.4260630000e-17,3.7446022531e-02
61,69,2.0235100000e-17,5.0702108026e-02
61,71,1.6965370000e-17,6.4345232514e-02
61,73,1.3366830000e-17,7.8375395994e-02
61,75,1.0736360000e-17,9.2792598467e-02
61,77,8.9408170000e-18,1.0759683993e-01
61,79,7.4817830000e-18,1.2278812039e-01
61,81,6.5907100000e-18,1.3836643984e-01
61,83,5.1984970000e-18,1.5433179829e-01
61,85,3.8645300000e-18,1.7068419572e-01
61,87,2.1109130000e-18,1.8742363215e-01
61,89,1.2831170000e-18,2.0455010757e-01
62,0,4.8592330000e-19,-1.8897178812e-01
62,2,2.5796470000e-18,-1.8868150888e-01
62,4,4.6902200000e-18,-1.8800419064e-01
62,6,6.6504200000e-18,-1.8693983341e-01
62,8,8.8663830000e-18,-1.8548843719e-01
62,10,9.7205170000e-18,-1.8365000197e-01
62,12,8.0130870000e-18,-1.8142452776e-01
62,14,7.9892870000e-18,-1.7881201457e-01
62,16,8.2356030000e-18,-1.7581246237e-01
62,18,7.8280770000e-18,-1.7242587119e-01
62,20,8.4511970000e-18,-1.6865224101e-01
62,22,8.5763830000e-18,-1.6449157184e-01
62,24,8.6704730000e-18,-1.5994386368e-01
62,26,9.2095130000e-18,-1.5500911652e-01
62,28,9.8192700000e-18,-1.4968733037e-01
62,30,9.8780500000e-18,-1.4397850523e-01
62,32,1.0530600000e-17,-1.3788264110e-01
62,34,1.1415030000e-17,-1.3139973798e-01
62,36,1.1290430000e-17,-1.2452979586e-01
62,38,1.2005700000e-17,-1.1727281475e-01
62,40,1.3155170000e-17,-1.0962879464e-01
62,42,1.3331970000e-17,-1.0159773555e-01
62,44,1.4163670000e-17,-9.3179637460e-02
62,46,1.6319770000e-17,-8.4374500379e-02
62,48,1.6873870000e-17,-7.5182324306e-02
62,50,1.7603230000e-17,-6.5603109240e-02
62,52,2.1433830000e-17,-5.5636855181e-02
62,54,2.5054130000e-17,-4.5283562130e-02
62,56,2.6016430000e-17,-3.4543230086e-02
62,58,3.5426100000e-17,-2.3415859050e-02
62,60,6.8055400000e-17,-1.1901449021e-02
62,64,6.2226530000e-17,1.2288488014e-02
62,66,3.3818800000e-17,2.4964015020e-02
62,68,2.4241070000e-17,3.8026581020e-02
62,70,1.9653170000e-17,5.1476186011e-02
62,72,1.6468470000e-17,6.5312829995e-02
62,74,1.3298230000e-17,7.9536512972e-02
62,76,1.0340130000e-17,9.4147234941e-02
62,78,8.6685430000e-18,1.0914499590e-01
62,80,7.3654200000e-18,1.2452979586e-01
62,82,6.1088930000e-18,1.4030163480e-01
62,84,4.8674730000e-18,1.5646051274e-01
62,86,2.9870230000e-18,1.7300642968e-01
62,88,1.7863480000e-18,1.8993938560e-01
62,90,6.3777170000e-19,2.0725938052e-01
63,1,1.4592100000e-18,-1.9497089250e-01
63,3,3.5824200000e-18,-1.9448709376e-01
63,5,5.5359200000e-18,-1.9361625603e-01
63,7,7.5766600000e-18,-1.9235837930e-01
63,9,9.5645000000e-18,-1.9071346359e-01
63,11,8.6615530000e-18,-1.8868150888e-01
63,13,7.6862170000e-18,-1.8626251517e-01
63,15,7.8277570000e-18,-1.8345648248e-01
63,17,7.7477400000e-18,-1.8026341079e-01
63,19,7.9080630000e-18,-1.7668330011e-01
63,21,8.2743500000e-18,-1.7271615043e-01
63,23,8.4971930000e-18,-1.6836196177e-01
63,25,8.5526100000e-18,-1.6362073411e-01
63,27,9.4055970000e-18,-1.5849246746e-01
63,29,9.4936300000e-18,-1.5297716181e-01
63,31,9.6192030000e-18,-1.4707481717e-01
63,33,1.0567200000e-17,-1.4078543355e-01
63,35,1.0969400000e-17,-1.3410901092e-01
63,37,1.0868050000e-17,-1.2704554931e-01
63,39,1.2073370000e-17,-1.1959504870e-01
63,41,1.2965430000e-17,-1.1175750910e-01
63,43,1.2803800000e-17,-1.0353293051e-01
63,45,1.4187200000e-17,-9.4921312927e-02
63,47,1.6217830000e-17,-8.5922656349e-02
63,49,1.6176470000e-17,-7.6536960780e-02
63,51,1.7523000000e-17,-6.6764226217e-02
63,53,2.1500600000e-17,-5.6604452663e-02
63,55,2.3743530000e-17,-4.6057640115e-02
63,57,2.5777270000e-17,-3.5123788575e-02
63,59,3.6174370000e-17,-2.3802898043e-02
63,61,6.5996530000e-17,-1.2094968518e-02
63,65,6.0994170000e-17,1.2482007510e-02
63,67,3.3992700000e-17,2.5351054013e-02
63,69,2.3895130000e-17,3.8607139508e-02
63,71,1.9400670000e-17,5.2250263996e-02
63,73,1.6103400000e-17,6.6280427477e-02
63,75,1.2925270000e-17,8.0697629950e-02
63,77,1.0156570000e-17,9.5501871415e-02
63,79,8.3574300000e-18,1.1069315187e-01
63,81,7.2278800000e-18,1.2627147132e-01
63,83,5.6780270000e-18,1.4223682977e-01
63,85,4.2753830000e-18,1.5858922720e-01
63,87,2.3038880000e-18,1.7532866363e-01
63,89,1.4271410000e-18,1.9245513905e-01
64,0,4.7571170000e-19,-2.0126027613e-01
64,2,2.4364630000e-18,-2.0096999689e-01
64,4,4.4093030000e-18,-2.0029267865e-01
64,6,6.3961830000e-18,-1.9922832142e-01
64,8,8.4641370000e-18,-1.9777692520e-01
64,10,9.3480570000e-18,-1.9593848999e-01
64,12,7.7903230000e-18,-1.9371301578e-01
64,14,7.4499070000e-18,-1.9110050258e-01
