# O-CO2 state-resolved inelastic channels at energy index 23
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
34,82,1.1706540000e-17,2.7170137278e-01
34,84,1.1327130000e-17,2.8786025072e-01
34,86,1.1648310000e-17,3.0440616765e-01
34,88,1.1990160000e-17,3.2133912358e-01
34,90,1.1312820000e-17,3.3865911849e-01
34,92,1.0672960000e-17,3.5636615240e-01
34,94,9.4293300000e-18,3.7446022531e-01
34,96,8.2461500000e-18,3.9294133720e-01
34,98,8.6075030000e-18,4.1180948809e-01
34,100,1.1592630000e-17,4.3106467797e-01
35,1,3.3814100000e-18,-6.0861881581e-02
35,3,7.4955900000e-18,-6.0378082840e-02
35,5,1.2227970000e-17,-5.9507245107e-02
35,7,1.6433800000e-17,-5.8249368381e-02
35,9,1.8697130000e-17,-5.6604452663e-02
35,11,1.9376830000e-17,-5.4572497952e-02
35,13,1.8971330000e-17,-5.2153504248e-02
35,15,2.0122970000e-17,-4.9347471552e-02
35,17,2.1482030000e-17,-4.6154399863e-02
35,19,2.0869270000e-17,-4.2574289182e-02
35,21,2.3113800000e-17,-3.8607139508e-02
35,23,2.8180530000e-17,-3.4252950842e-02
35,25,2.4537230000e-17,-2.9511723183e-02
35,27,2.9211670000e-17,-2.4383456532e-02
35,29,4.1492730000e-17,-1.8868150888e-02
35,31,4.2705400000e-17,-1.2965806251e-02
35,33,1.1505600000e-16,-6.6764226217e-03
35,37,1.1362560000e-16,7.0634616143e-03
35,39,4.2092630000e-17,1.4513962221e-02
35,41,4.1492530000e-17,2.2351501821e-02
35,43,2.8041830000e-17,3.0576080413e-02
35,45,2.2855770000e-17,3.9187697997e-02
35,47,2.5958430000e-17,4.8186354574e-02
35,49,2.1636170000e-17,5.7572050144e-02
35,51,1.8483300000e-17,6.7344784706e-02
35,53,2.0860600000e-17,7.7504558261e-02
35,55,1.7897770000e-17,8.8051370809e-02
35,57,1.5410430000e-17,9.8985222348e-02
35,59,1.8176700000e-17,1.1030611288e-01
35,61,1.7001430000e-17,1.2201404241e-01
35,63,1.4419730000e-17,1.3410901092e-01
35,65,1.6191770000e-17,1.4659101843e-01
35,67,1.5711330000e-17,1.5946006494e-01
35,69,1.3652600000e-17,1.7271615043e-01
35,71,1.4263070000e-17,1.8635927492e-01
35,73,1.5102530000e-17,2.0038943840e-01
35,75,1.3768770000e-17,2.1480664087e-01
35,77,1.3129870000e-17,2.2961088234e-01
35,79,1.3898400000e-17,2.4480216280e-01
35,81,1.2047900000e-17,2.6038048225e-01
35,83,1.0977040000e-17,2.7634584069e-01
35,85,1.0824840000e-17,2.9269823813e-01
35,87,1.1347870000e-17,3.0943767456e-01
35,89,1.1387370000e-17,3.2656414998e-01
35,91,1.0473680000e-17,3.4407766439e-01
35,93,9.4919830000e-18,3.6197821780e-01
35,95,8.3235530000e-18,3.8026581020e-01
35,97,8.5180600000e-18,3.9894044159e-01
35,99,1.1715900000e-17,4.1800211197e-01
36,0,1.1243200000e-18,-6.4441992262e-02
36,2,4.9908400000e-18,-6.4151713018e-02
36,4,9.3327700000e-18,-6.3474394781e-02
36,6,1.4315100000e-17,-6.2410037551e-02
36,8,1.7868200000e-17,-6.0958641329e-02
36,10,1.8083870000e-17,-5.9120206114e-02
36,12,1.8853570000e-17,-5.6894731907e-02
36,14,1.8087670000e-17,-5.4282218707e-02
36,16,1.8457870000e-17,-5.1282666515e-02
36,18,2.0377630000e-17,-4.7896075330e-02
36,20,1.9864300000e-17,-4.4122445152e-02
36,22,2.2675770000e-17,-3.9961775982e-02
36,24,2.6425130000e-17,-3.5414067820e-02
36,26,2.3118730000e-17,-3.0479320664e-02
36,28,2.8160700000e-17,-2.5157534517e-02
36,30,4.1539870000e-17,-1.9448709376e-02
36,32,4.1714370000e-17,-1.3352845243e-02
36,34,1.1126590000e-16,-6.8699421180e-03
36,38,1.1072580000e-16,7.2569811106e-03
36,40,4.0761700000e-17,1.4901001214e-02
36,42,3.9888100000e-17,2.2932060309e-02
36,44,2.6824330000e-17,3.1350158398e-02
36,46,2.1521400000e-17,4.0155295479e-02
36,48,2.5360330000e-17,4.9347471552e-02
36,50,2.0882300000e-17,5.8926686618e-02
36,52,1.7804500000e-17,6.8892940677e-02
36,54,1.9628070000e-17,7.9246233728e-02
36,56,1.7674730000e-17,8.9986565771e-02
36,58,1.4990430000e-17,1.0111393681e-01
36,60,1.7381170000e-17,1.1262834684e-01
36,62,1.6041970000e-17,1.2452979586e-01
36,64,1.4329700000e-17,1.3681828387e-01
36,66,1.5435700000e-17,1.4949381088e-01
36,68,1.4486030000e-17,1.6255637688e-01
36,70,1.2799870000e-17,1.7600598187e-01
36,72,1.4531570000e-17,1.8984262585e-01
36,74,1.4237800000e-17,2.0406630883e-01
36,76,1.3138270000e-17,2.1867703080e-01
36,78,1.2914000000e-17,2.3367479176e-01
36,80,1.2568100000e-17,2.4905959172e-01
36,82,1.1389100000e-17,2.6483143066e-01
36,84,1.0135260000e-17,2.8099030860e-01
36,86,1.0569780000e-17,2.9753622553e-01
36,88,1.0841520000e-17,3.1446918146e-01
36,90,1.0924990000e-17,3.3178917638e-01
36,92,1.0217250000e-17,3.4949621029e-01
36,94,9.0064700000e-18,3.6759028319e-01
36,96,8.1124030000e-18,3.8607139508e-01
36,98,8.3260970000e-18,4.0493954597e-01
36,100,1.1227630000e-17,4.2419473585e-01
37,1,3.0951600000e-18,-6.7925343195e-02
37,3,6.7066200000e-18,-6.7441544454e-02
37,5,1.1012770000e-17,-6.6570706721e-02
37,7,1.5738230000e-17,-6.5312829995e-02
37,9,1.7105970000e-17,-6.3667914277e-02
37,11,1.7680800000e-17,-6.1635959566e-02
37,13,1.8637970000e-17,-5.9216965862e-02
37,15,1.7370930000e-17,-5.6410933166e-02
37,17,1.8732630000e-17,-5.3217861478e-02
37,19,2.0274030000e-17,-4.9637750796e-02
37,21,1.9843600000e-17,-4.5670601123e-02
37,23,2.3242930000e-17,-4.1316412456e-02
37,25,2.4924870000e-17,-3.6575184797e-02
37,27,2.2170330000e-17,-3.1446918146e-02
37,29,2.7086970000e-17,-2.5931612502e-02
37,31,3.9601930000e-17,-2.0029267865e-02
37,33,3.9975230000e-17,-1.3739884236e-02
37,35,1.0784830000e-16,-7.0634616143e-03
37,39,1.0666770000e-16,7.4505006069e-03
37,41,3.9760770000e-17,1.5288040206e-02
37,43,3.8444500000e-17,2.3512618798e-02
37,45,2.6184800000e-17,3.2124236383e-02
37,47,2.2228870000e-17,4.1122892960e-02
37,49,2.5603630000e-17,5.0508588530e-02
37,51,2.0293700000e-17,6.0281323092e-02
37,53,1.8215800000e-17,7.0441096647e-02
37,55,2.0546530000e-17,8.0987909194e-02
37,57,1.7916030000e-17,9.1921760734e-02
37,59,1.5230970000e-17,1.0324265127e-01
37,61,1.6587000000e-17,1.1495058079e-01
37,63,1.5668730000e-17,1.2704554931e-01
37,65,1.3269770000e-17,1.3952755682e-01
37,67,1.4274800000e-17,1.5239660332e-01
37,69,1.4074870000e-17,1.6565268882e-01
37,71,1.3203830000e-17,1.7929581331e-01
37,73,1.3791430000e-17,1.9332597679e-01
37,75,1.3521600000e-17,2.0774317926e-01
37,77,1.2221270000e-17,2.2254742072e-01
37,79,1.2289810000e-17,2.3773870118e-01
37,81,1.2066730000e-17,2.5331702063e-01
37,83,1.1056960000e-17,2.6928237908e-01
37,85,1.0528450000e-17,2.8563477651e-01
37,87,1.1176300000e-17,3.0237421294e-01
37,89,1.0769550000e-17,3.1950068836e-01
37,91,1.0267150000e-17,3.3701420278e-01
37,93,9.0370330000e-18,3.5491475618e-01
37,95,7.6272870000e-18,3.7320234858e-01
37,97,8.2743900000e-18,3.9187697997e-01
37,99,1.1193570000e-17,4.1093865036e-01
38,0,9.1258730000e-19,-7.1698973373e-02
38,2,4.8774830000e-18,-7.1408694128e-02
38,4,8.5691400000e-18,-7.0731375891e-02
38,6,1.2615630000e-17,-6.9667018662e-02
38,8,1.6929170000e-17,-6.8215622440e-02
38,10,1.6106170000e-17,-6.6377187225e-02
38,12,1.6601730000e-17,-6.4151713018e-02
38,14,1.7638730000e-17,-6.1539199818e-02
38,16,1.7244270000e-17,-5.8539647625e-02
38,18,1.7869370000e-17,-5.5153056441e-02
38,20,2.0082170000e-17,-5.1379426263e-02
38,22,1.8850230000e-17,-4.7218757093e-02
38,24,2.1695270000e-17,-4.2671048930e-02
38,26,2.4368570000e-17,-3.7736301775e-02
38,28,2.1969770000e-17,-3.2414515627e-02
38,30,2.6454470000e-17,-2.6705690487e-02
38,32,3.8193170000e-17,-2.0609826354e-02
38,34,3.9232270000e-17,-1.4126923229e-02
38,36,1.0525730000e-16,-7.2569811106e-03
38,40,1.0251830000e-16,7.6440201032e-03
38,42,3.8376930000e-17,1.5675079199e-02
38,44,3.7510670000e-17,2.4093177287e-02
38,46,2.5511670000e-17,3.2898314368e-02
38,48,2.1488300000e-17,4.2090490441e-02
38,50,2.4781000000e-17,5.1669705507e-02
38,52,1.9242400000e-17,6.1635959566e-02
38,54,1.7625200000e-17,7.1989252617e-02
38,56,2.0244130000e-17,8.2729584661e-02
38,58,1.7132970000e-17,9.3856955697e-02
38,60,1.4549600000e-17,1.0537136573e-01
38,62,1.6470130000e-17,1.1727281475e-01
38,64,1.5543370000e-17,1.2956130276e-01
38,66,1.2162030000e-17,1.4223682977e-01
38,68,1.3346200000e-17,1.5529939577e-01
38,70,1.3673830000e-17,1.6874900076e-01
38,72,1.3065370000e-17,1.8258564474e-01
38,74,1.2868330000e-17,1.9680932772e-01
38,76,1.2519970000e-17,2.1142004969e-01
38,78,1.1852530000e-17,2.2641781065e-01
38,80,1.1153170000e-17,2.4180261060e-01
38,82,1.1028090000e-17,2.5757444955e-01
38,84,1.0808160000e-17,2.7373332749e-01
38,86,1.0583290000e-17,2.9027924442e-01
38,88,1.0235460000e-17,3.0721220035e-01
38,90,1.0420070000e-17,3.2453219527e-01
38,92,9.8275530000e-18,3.4223922918e-01
38,94,8.5333370000e-18,3.6033330208e-01
38,96,7.7155670000e-18,3.7881441397e-01
38,98,8.1501870000e-18,3.9768256486e-01
38,100,1.0766040000e-17,4.1693775474e-01
39,1,2.5742770000e-18,-7.5375843802e-02
39,3,6.3725570000e-18,-7.4892045061e-02
39,5,9.7666330000e-18,-7.4021207328e-02
39,7,1.3686900000e-17,-7.2763330602e-02
39,9,1.6413270000e-17,-7.1118414884e-02
39,11,1.5739070000e-17,-6.9086460173e-02
39,13,1.6527230000e-17,-6.6667466469e-02
39,15,1.7528800000e-17,-6.3861433773e-02
39,17,1.6603370000e-17,-6.0668362085e-02
39,19,1.7986570000e-17,-5.7088251403e-02
39,21,1.9486630000e-17,-5.3121101730e-02
39,23,1.7363170000e-17,-4.8766913063e-02
39,25,2.0216430000e-17,-4.4025685404e-02
39,27,2.3710870000e-17,-3.8897418753e-02
39,29,2.1048370000e-17,-3.3382113109e-02
39,31,2.6116370000e-17,-2.7479768472e-02
39,33,3.7481930000e-17,-2.1190384843e-02
39,35,3.8034800000e-17,-1.4513962221e-02
39,37,1.0154830000e-16,-7.4505006069e-03
39,41,1.0096190000e-16,7.8375395994e-03
39,43,3.8402470000e-17,1.6062118191e-02
39,45,3.8030100000e-17,2.4673735776e-02
39,47,2.5942570000e-17,3.3672392353e-02
39,49,2.1246270000e-17,4.3058087923e-02
39,51,2.3684230000e-17,5.2830822485e-02
39,53,1.9301500000e-17,6.2990596040e-02
39,55,1.6580070000e-17,7.3537408587e-02
39,57,1.9009170000e-17,8.4471260127e-02
39,59,1.5693770000e-17,9.5792150660e-02
39,61,1.3275630000e-17,1.0750008018e-01
39,63,1.5471570000e-17,1.1959504870e-01
39,65,1.4564870000e-17,1.3207705621e-01
39,67,1.2315000000e-17,1.4494610272e-01
39,69,1.3307470000e-17,1.5820218821e-01
39,71,1.4227730000e-17,1.7184531270e-01
39,73,1.3166330000e-17,1.8587547618e-01
39,75,1.3049270000e-17,2.0029267865e-01
39,77,1.2837130000e-17,2.1509692012e-01
39,79,1.1490400000e-17,2.3028820058e-01
39,81,1.0261470000e-17,2.4586652003e-01
39,83,1.0152050000e-17,2.6183187847e-01
39,85,1.0759080000e-17,2.7818427591e-01
39,87,1.0691080000e-17,2.9492371233e-01
39,89,9.9693330000e-18,3.1205018776e-01
39,91,9.8574830000e-18,3.2956370217e-01
39,93,8.6533230000e-18,3.4746425558e-01
39,95,7.6951800000e-18,3.6575184797e-01
39,97,8.0101370000e-18,3.8442647937e-01
39,99,1.0566090000e-17,4.0348814975e-01
40,0,8.4081630000e-19,-7.9342993476e-02
40,2,4.4088000000e-18,-7.9052714231e-02
40,4,8.1031200000e-18,-7.8375395994e-02
40,6,1.1137930000e-17,-7.7311038765e-02
40,8,1.4865730000e-17,-7.5859642543e-02
40,10,1.5233070000e-17,-7.4021207328e-02
40,12,1.4723530000e-17,-7.1795733121e-02
40,14,1.5904600000e-17,-6.9183219921e-02
40,16,1.6323600000e-17,-6.6183667729e-02
40,18,1.5994170000e-17,-6.2797076544e-02
40,20,1.7249670000e-17,-5.9023446366e-02
40,22,1.9071930000e-17,-5.4862777196e-02
40,24,1.7521100000e-17,-5.0315069033e-02
40,26,1.9793400000e-17,-4.5380321878e-02
40,28,2.3162030000e-17,-4.0058535730e-02
40,30,2.0816670000e-17,-3.4349710590e-02
40,32,2.5599670000e-17,-2.8253846457e-02
40,34,3.6383070000e-17,-2.1770943332e-02
40,36,3.6940270000e-17,-1.4901001214e-02
40,38,9.7733530000e-17,-7.6440201032e-03
40,42,9.8000670000e-17,8.0310590957e-03
40,44,3.7363000000e-17,1.6449157184e-02
40,46,3.6569670000e-17,2.5254294265e-02
40,48,2.4891230000e-17,3.4446470338e-02
40,50,2.0292130000e-17,4.4025685404e-02
40,52,2.3278200000e-17,5.3991939463e-02
40,54,1.9256530000e-17,6.4345232514e-02
40,56,1.6073830000e-17,7.5085564558e-02
40,58,1.8049500000e-17,8.6212935594e-02
40,60,1.5596930000e-17,9.7727345623e-02
40,62,1.3200330000e-17,1.0962879464e-01
40,64,1.4384400000e-17,1.2191728266e-01
40,66,1.3890200000e-17,1.3459280966e-01
40,68,1.1492600000e-17,1.4765537566e-01
40,70,1.2821170000e-17,1.6110498066e-01
40,72,1.4214300000e-17,1.7494162464e-01
40,74,1.2123870000e-17,1.8916530762e-01
40,76,1.2705030000e-17,2.0377602959e-01
40,78,1.2430330000e-17,2.1877379055e-01
40,80,1.1059260000e-17,2.3415859050e-01
40,82,9.7313200000e-18,2.4993042945e-01
40,84,1.0121720000e-17,2.6608930739e-01
40,86,1.0264280000e-17,2.8263522432e-01
40,88,9.9947970000e-18,2.9956818025e-01
40,90,9.6408570000e-18,3.1688817516e-01
40,92,9.1517570000e-18,3.3459520907e-01
40,94,8.4618330000e-18,3.5268928197e-01
40,96,7.5557200000e-18,3.7117039387e-01
40,98,8.0023230000e-18,3.9003854476e-01
40,100,1.0226740000e-17,4.0929373464e-01
41,1,2.5791200000e-18,-8.3213383401e-02
41,3,5.9704600000e-18,-8.2729584661e-02
41,5,9.3213670000e-18,-8.1858746927e-02
41,7,1.2641330000e-17,-8.0600870202e-02
41,9,1.4667930000e-17,-7.8955954483e-02
41,11,1.5240400000e-17,-7.6923999772e-02
41,13,1.5220170000e-17,-7.4505006069e-02
41,15,1.5457570000e-17,-7.1698973373e-02
41,17,1.6470630000e-17,-6.8505901684e-02
41,19,1.5942630000e-17,-6.4925791003e-02
41,21,1.6813670000e-17,-6.0958641329e-02
41,23,1.8805370000e-17,-5.6604452663e-02
41,25,1.7761030000e-17,-5.1863225004e-02
41,27,1.8996670000e-17,-4.6734958352e-02
41,29,2.2170070000e-17,-4.1219652708e-02
41,31,2.0534030000e-17,-3.5317308072e-02
41,33,2.4833030000e-17,-2.9027924442e-02
41,35,3.5790300000e-17,-2.2351501821e-02
41,37,3.6133830000e-17,-1.5288040206e-02
41,39,9.6378000000e-17,-7.8375395994e-03
41,43,9.6279130000e-17,8.2245785920e-03
41,45,3.5924800000e-17,1.6836196177e-02
41,47,3.5672230000e-17,2.5834852754e-02
41,49,2.3555970000e-17,3.5220548323e-02
41,51,1.9186300000e-17,4.4993282886e-02
41,53,2.2378870000e-17,5.5153056441e-02
41,55,1.7900600000e-17,6.5699868988e-02
41,57,1.4986130000e-17,7.6633720528e-02
41,59,1.7325370000e-17,8.7954611060e-02
41,61,1.5164330000e-17,9.9662540585e-02
41,63,1.2952570000e-17,1.1175750910e-01
41,65,1.4458370000e-17,1.2423951661e-01
41,67,1.3801000000e-17,1.3710856312e-01
41,69,1.1477130000e-17,1.5036464861e-01
41,71,1.3623300000e-17,1.6400777310e-01
41,73,1.3685000000e-17,1.7803793658e-01
41,75,1.1842970000e-17,1.9245513905e-01
41,77,1.2088270000e-17,2.0725938052e-01
41,79,1.1918300000e-17,2.2245066098e-01
41,81,1.0230310000e-17,2.3802898043e-01
41,83,9.1841400000e-18,2.5399433887e-01
41,85,1.0047840000e-17,2.7034673631e-01
41,87,1.0091950000e-17,2.8708617274e-01
41,89,9.7297770000e-18,3.0421264816e-01
41,91,9.1720500000e-18,3.2172616257e-01
41,93,8.0549900000e-18,3.3962671598e-01
41,95,7.4030030000e-18,3.5791430837e-01
41,97,8.0509070000e-18,3.7658893977e-01
41,99,1.0384880000e-17,3.9565061015e-01
42,0,8.8464700000e-19,-8.7374052572e-02
42,2,4.1281100000e-18,-8.7083773327e-02
42,4,7.1213130000e-18,-8.6406455090e-02
42,6,1.0703300000e-17,-8.5342097861e-02
42,8,1.3672670000e-17,-8.3890701638e-02
42,10,1.4091100000e-17,-8.2052266424e-02
42,12,1.4587830000e-17,-7.9826792217e-02
42,14,1.4111830000e-17,-7.7214279017e-02
42,16,1.4947000000e-17,-7.4214726824e-02
42,18,1.6008030000e-17,-7.0828135639e-02
42,20,1.4858830000e-17,-6.7054505462e-02
42,22,1.7038070000e-17,-6.2893836292e-02
42,24,1.8569700000e-17,-5.8346128129e-02
42,26,1.6921730000e-17,-5.3411380974e-02
42,28,1.8852970000e-17,-4.8089594826e-02
42,30,2.2135230000e-17,-4.2380769686e-02
42,32,1.9649700000e-17,-3.6284905553e-02
42,34,2.3831770000e-17,-2.9802002428e-02
42,36,3.4551100000e-17,-2.2932060309e-02
42,38,3.4969070000e-17,-1.5675079199e-02
42,40,9.3669870000e-17,-8.0310590957e-03
42,44,9.2590970000e-17,8.4180980883e-03
42,46,3.5200470000e-17,1.7223235169e-02
42,48,3.4315800000e-17,2.6415411243e-02
42,50,2.3386230000e-17,3.5994626309e-02
42,52,1.8877370000e-17,4.5960880367e-02
42,54,2.1868330000e-17,5.6314173418e-02
42,56,1.7643670000e-17,6.7054505462e-02
42,58,1.5002970000e-17,7.8181876498e-02
42,60,1.7477770000e-17,8.9696286527e-02
42,62,1.4563770000e-17,1.0159773555e-01
42,64,1.2175370000e-17,1.1388622356e-01
42,66,1.4087600000e-17,1.2656175057e-01
42,68,1.3030100000e-17,1.3962431657e-01
42,70,1.1697330000e-17,1.5307392156e-01
42,72,1.2342270000e-17,1.6691056554e-01
42,74,1.2786030000e-17,1.8113424852e-01
42,76,1.1490270000e-17,1.9574497049e-01
42,78,1.1591630000e-17,2.1074273145e-01
42,80,1.1551370000e-17,2.2612753141e-01
42,82,1.0316820000e-17,2.4189937035e-01
42,84,9.3342200000e-18,2.5805824829e-01
42,86,9.1070170000e-18,2.7460416522e-01
42,88,1.0033580000e-17,2.9153712115e-01
42,90,9.5251200000e-18,3.0885711607e-01
42,92,8.7216930000e-18,3.2656414998e-01
42,94,7.6116630000e-18,3.4465822288e-01
42,96,7.0925870000e-18,3.6313933477e-01
42,98,7.5616530000e-18,3.8200748566e-01
42,100,9.9199230000e-18,4.0126267554e-01
43,1,2.6875170000e-18,-9.1437961993e-02
43,3,5.5765630000e-18,-9.0954163253e-02
43,5,8.9059730000e-18,-9.0083325519e-02
43,7,1.2445070000e-17,-8.8825448794e-02
43,9,1.3919630000e-17,-8.7180533075e-02
43,11,1.4133300000e-17,-8.5148578364e-02
43,13,1.4743070000e-17,-8.2729584661e-02
43,15,1.4043500000e-17,-7.9923551965e-02
43,17,1.4980330000e-17,-7.6730480276e-02
43,19,1.5608000000e-17,-7.3150369595e-02
43,21,1.4820700000e-17,-6.9183219921e-02
43,23,1.6513370000e-17,-6.4829031255e-02
43,25,1.7854870000e-17,-6.0087803596e-02
43,27,1.6033400000e-17,-5.4959536944e-02
43,29,1.8435670000e-17,-4.9444231300e-02
43,31,2.1638270000e-17,-4.3541886664e-02
43,33,1.9582370000e-17,-3.7252503034e-02
43,35,2.3147170000e-17,-3.0576080413e-02
43,37,3.3434130000e-17,-2.3512618798e-02
43,39,3.5081270000e-17,-1.6062118191e-02
43,41,9.2135830000e-17,-8.2245785920e-03
43,45,8.9741900000e-17,8.6116175846e-03
43,47,3.4072870000e-17,1.7610274162e-02
43,49,3.3831070000e-17,2.6995969731e-02
43,51,2.2602630000e-17,3.6768704294e-02
43,53,1.8395830000e-17,4.6928477849e-02
43,55,2.0855400000e-17,5.7475290396e-02
43,57,1.6793130000e-17,6.8409141936e-02
43,59,1.4303200000e-17,7.9730032468e-02
43,61,1.7142230000e-17,9.1437961993e-02
43,63,1.4615130000e-17,1.0353293051e-01
43,65,1.1961270000e-17,1.1601493802e-01
43,67,1.3175670000e-17,1.2888398452e-01
43,69,1.3276870000e-17,1.4214007002e-01
43,71,1.2406930000e-17,1.5578319451e-01
43,73,1.2099430000e-17,1.6981335799e-01
43,75,1.2234800000e-17,1.8423056046e-01
43,77,1.0339680000e-17,1.9903480193e-01
43,79,1.0446100000e-17,2.1422608238e-01
43,81,1.0262570000e-17,2.2980440184e-01
43,83,9.6493130000e-18,2.4576976028e-01
43,85,9.4158370000e-18,2.6212215771e-01
43,87,9.5276130000e-18,2.7886159414e-01
43,89,9.7267600000e-18,2.9598806956e-01
43,91,8.8115000000e-18,3.1350158398e-01
43,93,7.8950370000e-18,3.3140213738e-01
43,95,7.2763070000e-18,3.4968972978e-01
43,97,7.5844570000e-18,3.6836436117e-01
43,99,1.0041880000e-17,3.8742603156e-01
44,0,8.7666000000e-19,-9.5792150660e-02
44,2,3.9657330000e-18,-9.5501871415e-02
44,4,6.9921270000e-18,-9.4824553178e-02
44,6,1.0183730000e-17,-9.3760195949e-02
44,8,1.3785500000e-17,-9.2308799727e-02
44,10,1.3793900000e-17,-9.0470364512e-02
44,12,1.3522400000e-17,-8.8244890305e-02
44,14,1.4169430000e-17,-8.5632377105e-02
44,16,1.3841430000e-17,-8.2632824913e-02
44,18,1.4152170000e-17,-7.9246233728e-02
44,20,1.4833300000e-17,-7.5472603550e-02
44,22,1.4610130000e-17,-7.1311934380e-02
44,24,1.5434200000e-17,-6.6764226217e-02
44,26,1.7254800000e-17,-6.1829479062e-02
44,28,1.5963900000e-17,-5.6507692914e-02
44,30,1.7810600000e-17,-5.0798867774e-02
44,32,2.0737670000e-17,-4.4703003641e-02
44,34,1.9653400000e-17,-3.8220100516e-02
44,36,2.2261100000e-17,-3.1350158398e-02
44,38,3.2746830000e-17,-2.4093177287e-02
44,40,3.4214700000e-17,-1.6449157184e-02
44,42,8.8709330000e-17,-8.4180980883e-03
44,46,8.7363330000e-17,8.8051370809e-03
44,48,3.3432670000e-17,1.7997313154e-02
44,50,3.2771030000e-17,2.7576528220e-02
44,52,2.1923730000e-17,3.7542782279e-02
44,54,1.8365570000e-17,4.7896075330e-02
44,56,2.0915800000e-17,5.8636407374e-02
44,58,1.6637170000e-17,6.9763778410e-02
44,60,1.3721800000e-17,8.1278188439e-02
44,62,1.5872000000e-17,9.3179637460e-02
44,64,1.4067470000e-17,1.0546812547e-01
44,66,1.1635130000e-17,1.1814365248e-01
44,68,1.2821700000e-17,1.3120621848e-01
44,70,1.2542870000e-17,1.4465582347e-01
44,72,1.0937530000e-17,1.5849246746e-01
44,74,1.1446300000e-17,1.7271615043e-01
44,76,1.1819900000e-17,1.8732687240e-01
44,78,1.0367040000e-17,2.0232463336e-01
44,80,9.6530330000e-18,2.1770943332e-01
44,82,1.0064710000e-17,2.3348127226e-01
44,84,9.1171070000e-18,2.4964015020e-01
44,86,8.8915430000e-18,2.6618606714e-01
44,88,9.3350000000e-18,2.8311902306e-01
44,90,9.3421030000e-18,3.0043901798e-01
44,92,8.7037770000e-18,3.1814605189e-01
44,94,7.4748870000e-18,3.3624012479e-01
44,96,6.9758170000e-18,3.5472123669e-01
44,98,7.4341830000e-18,3.7358938757e-01
44,100,9.6982000000e-18,3.9284457745e-01
45,1,2.3661300000e-18,-1.0004957958e-01
45,3,5.2454270000e-18,-9.9565780837e-02
45,5,8.4987600000e-18,-9.8694943104e-02
45,7,1.1534500000e-17,-9.7437066378e-02
45,9,1.3897870000e-17,-9.5792150660e-02
45,11,1.3008700000e-17,-9.3760195949e-02
45,13,1.3406870000e-17,-9.1341202245e-02
45,15,1.3877400000e-17,-8.8535169549e-02
45,17,1.3194300000e-17,-8.5342097861e-02
45,19,1.4014530000e-17,-8.1761987179e-02
45,21,1.4484770000e-17,-7.7794837506e-02
45,23,1.3629670000e-17,-7.3440648839e-02
45,25,1.4819630000e-17,-6.8699421180e-02
45,27,1.6937430000e-17,-6.3571154529e-02
45,29,1.5085870000e-17,-5.8055848885e-02
45,31,1.6418500000e-17,-5.2153504248e-02
45,33,2.0396130000e-17,-4.5864120619e-02
45,35,1.8095530000e-17,-3.9187697997e-02
45,37,2.1841800000e-17,-3.2124236383e-02
45,39,3.3321700000e-17,-2.4673735776e-02
45,41,3.2974200000e-17,-1.6836196177e-02
45,43,8.6075430000e-17,-8.6116175846e-03
45,47,8.6046530000e-17,8.9986565771e-03
45,49,3.2870500000e-17,1.8384352147e-02
45,51,3.2365130000e-17,2.8157086709e-02
45,53,2.1711130000e-17,3.8316860264e-02
45,55,1.8386630000e-17,4.8863672811e-02
45,57,2.0211770000e-17,5.9797524351e-02
45,59,1.6402230000e-17,7.1118414884e-02
45,61,1.3583070000e-17,8.2826344409e-02
45,63,1.5494970000e-17,9.4921312927e-02
45,65,1.3727030000e-17,1.0740332044e-01
45,67,1.1200710000e-17,1.2027236694e-01
45,69,1.3005130000e-17,1.3352845243e-01
45,71,1.2735330000e-17,1.4717157692e-01
45,73,1.0860130000e-17,1.6120174040e-01
45,75,1.1350370000e-17,1.7561894288e-01
45,77,1.1306770000e-17,1.9042318434e-01
45,79,9.9128030000e-18,2.0561446480e-01
45,81,9.1471670000e-18,2.2119278425e-01
