# O-CO2 state-resolved inelastic channels at energy index 21
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
75,49,7.8788970000e-18,-1.5723459073e-01
75,51,7.9544700000e-18,-1.4746185617e-01
75,53,8.2197270000e-18,-1.3730208261e-01
75,55,8.7208300000e-18,-1.2675527007e-01
75,57,9.1928000000e-18,-1.1582141853e-01
75,59,8.4420800000e-18,-1.0450052799e-01
75,61,9.8419300000e-18,-9.2792598467e-02
75,63,1.1280730000e-17,-8.0697629950e-02
75,65,1.0478410000e-17,-6.8215622440e-02
75,67,1.3490730000e-17,-5.5346575937e-02
75,69,1.8286970000e-17,-4.2090490441e-02
75,71,1.8612630000e-17,-2.8447365954e-02
75,73,4.7344830000e-17,-1.4417202473e-02
75,77,4.7037570000e-17,1.4804241466e-02
75,79,1.9031630000e-17,2.9995521924e-02
75,81,1.8135500000e-17,4.5573841375e-02
75,83,1.3989730000e-17,6.1539199818e-02
75,85,1.1138360000e-17,7.7891597254e-02
75,87,1.1372030000e-17,9.4631033682e-02
75,89,1.0259120000e-17,1.1175750910e-01
75,91,8.5840370000e-18,1.2927102352e-01
75,93,7.4635000000e-18,1.4717157692e-01
75,95,8.1828030000e-18,1.6545916932e-01
75,97,8.6049430000e-18,1.8413380071e-01
75,99,8.9007530000e-18,2.0319547110e-01
76,0,3.1616200000e-19,-2.8311902306e-01
76,2,1.7410500000e-18,-2.8282874382e-01
76,4,3.1127330000e-18,-2.8215142558e-01
76,6,4.5902970000e-18,-2.8108706835e-01
76,8,6.2467170000e-18,-2.7963567213e-01
76,10,6.3825900000e-18,-2.7779723691e-01
76,12,6.2971600000e-18,-2.7557176271e-01
76,14,6.0520700000e-18,-2.7295924951e-01
76,16,5.7611700000e-18,-2.6995969731e-01
76,18,5.8865970000e-18,-2.6657310613e-01
76,20,6.0679270000e-18,-2.6279947595e-01
76,22,6.2567600000e-18,-2.5863880678e-01
76,24,6.2866330000e-18,-2.5409109862e-01
76,26,6.8588970000e-18,-2.4915635146e-01
76,28,6.5121670000e-18,-2.4383456532e-01
76,30,6.1655700000e-18,-2.3812574018e-01
76,32,6.9226430000e-18,-2.3202987604e-01
76,34,6.7720500000e-18,-2.2554697292e-01
76,36,6.5534030000e-18,-2.1867703080e-01
76,38,6.7988170000e-18,-2.1142004969e-01
76,40,7.2504700000e-18,-2.0377602959e-01
76,42,7.1373330000e-18,-1.9574497049e-01
76,44,7.3483630000e-18,-1.8732687240e-01
76,46,7.1355600000e-18,-1.7852173532e-01
76,48,6.8601030000e-18,-1.6932955925e-01
76,50,7.8669900000e-18,-1.5975034418e-01
76,52,8.2930770000e-18,-1.4978409012e-01
76,54,7.5932170000e-18,-1.3943079707e-01
76,56,8.7295970000e-18,-1.2869046503e-01
76,58,8.8955900000e-18,-1.1756309399e-01
76,60,8.2659300000e-18,-1.0604868396e-01
76,62,9.7108500000e-18,-9.4147234941e-02
76,64,1.1091970000e-17,-8.1858746927e-02
76,66,1.0311050000e-17,-6.9183219921e-02
76,68,1.3199500000e-17,-5.6120653922e-02
76,70,1.7401970000e-17,-4.2671048930e-02
76,72,1.8584030000e-17,-2.8834404946e-02
76,74,4.6171700000e-17,-1.4610721969e-02
76,78,4.6228530000e-17,1.4997760962e-02
76,80,1.8944070000e-17,3.0382560916e-02
76,82,1.7887400000e-17,4.6154399863e-02
76,84,1.4040770000e-17,6.2313277803e-02
76,86,1.0968730000e-17,7.8859194735e-02
76,88,1.0835500000e-17,9.5792150660e-02
76,90,1.0211620000e-17,1.1311214558e-01
76,92,8.5186100000e-18,1.3081917949e-01
76,94,7.3277030000e-18,1.4891325239e-01
76,96,7.9726870000e-18,1.6739436428e-01
76,98,8.3105670000e-18,1.8626251517e-01
76,100,8.7241270000e-18,2.0551770505e-01
77,1,9.7529130000e-19,-2.9047276392e-01
77,3,2.3682530000e-18,-2.8998896518e-01
77,5,3.7734530000e-18,-2.8911812745e-01
77,7,5.3168670000e-18,-2.8786025072e-01
77,9,6.5369700000e-18,-2.8621533500e-01
77,11,6.1134430000e-18,-2.8418338029e-01
77,13,5.8852770000e-18,-2.8176438659e-01
77,15,5.7293930000e-18,-2.7895835389e-01
77,17,5.7776900000e-18,-2.7576528220e-01
77,19,5.8257030000e-18,-2.7218517152e-01
77,21,6.2061170000e-18,-2.6821802185e-01
77,23,6.1656130000e-18,-2.6386383318e-01
77,25,6.4799470000e-18,-2.5912260552e-01
77,27,6.8486900000e-18,-2.5399433887e-01
77,29,6.2780100000e-18,-2.4847903323e-01
77,31,6.2804830000e-18,-2.4257668859e-01
77,33,6.8611770000e-18,-2.3628730496e-01
77,35,6.5029570000e-18,-2.2961088234e-01
77,37,6.4538070000e-18,-2.2254742072e-01
77,39,7.2058230000e-18,-2.1509692012e-01
77,41,7.0651130000e-18,-2.0725938052e-01
77,43,6.3596230000e-18,-1.9903480193e-01
77,45,7.3385430000e-18,-1.9042318434e-01
77,47,7.0448270000e-18,-1.8142452776e-01
77,49,6.6856170000e-18,-1.7203883220e-01
77,51,7.6947800000e-18,-1.6226609763e-01
77,53,7.9095800000e-18,-1.5210632408e-01
77,55,7.5403270000e-18,-1.4155951153e-01
77,57,8.6213030000e-18,-1.3062565999e-01
77,59,9.1371870000e-18,-1.1930476946e-01
77,61,8.4160000000e-18,-1.0759683993e-01
77,63,9.9493800000e-18,-9.5501871415e-02
77,65,1.1218330000e-17,-8.3019863905e-02
77,67,1.1558370000e-17,-7.0150817402e-02
77,69,1.3051630000e-17,-5.6894731907e-02
77,71,1.7837270000e-17,-4.3251607419e-02
77,73,1.8855600000e-17,-2.9221443939e-02
77,75,4.6129430000e-17,-1.4804241466e-02
77,79,4.5722200000e-17,1.5191280458e-02
77,81,1.8702500000e-17,3.0769599909e-02
77,83,1.7142270000e-17,4.6734958352e-02
77,85,1.2996130000e-17,6.3087355788e-02
77,87,9.7904000000e-18,7.9826792217e-02
77,89,9.8714870000e-18,9.6953267638e-02
77,91,9.6757500000e-18,1.1446678205e-01
77,93,8.5663500000e-18,1.3236733546e-01
77,95,8.8633900000e-18,1.5065492786e-01
77,97,9.3262630000e-18,1.6932955925e-01
77,99,9.3186930000e-18,1.8839122963e-01
78,0,2.9243600000e-19,-2.9811678402e-01
78,2,1.6555270000e-18,-2.9782650478e-01
78,4,3.0772870000e-18,-2.9714918654e-01
78,6,4.4373370000e-18,-2.9608482931e-01
78,8,5.9249830000e-18,-2.9463343309e-01
78,10,6.0643330000e-18,-2.9279499788e-01
78,12,5.8952870000e-18,-2.9056952367e-01
78,14,5.5082030000e-18,-2.8795701047e-01
78,16,5.6725200000e-18,-2.8495745828e-01
78,18,5.8225230000e-18,-2.8157086709e-01
78,20,5.7708200000e-18,-2.7779723691e-01
78,22,6.1796170000e-18,-2.7363656774e-01
78,24,6.1674270000e-18,-2.6908885958e-01
78,26,6.2131530000e-18,-2.6415411243e-01
78,28,6.2273300000e-18,-2.5883232628e-01
78,30,6.1855670000e-18,-2.5312350114e-01
78,32,6.3710000000e-18,-2.4702763700e-01
78,34,6.7341670000e-18,-2.4054473388e-01
78,36,6.4808070000e-18,-2.3367479176e-01
78,38,6.5138630000e-18,-2.2641781065e-01
78,40,6.9884600000e-18,-2.1877379055e-01
78,42,6.7235200000e-18,-2.1074273145e-01
78,44,6.4629000000e-18,-2.0232463336e-01
78,46,6.9972100000e-18,-1.9351949628e-01
78,48,6.7578170000e-18,-1.8432732021e-01
78,50,6.9441930000e-18,-1.7474810514e-01
78,52,7.7006970000e-18,-1.6478185108e-01
78,54,7.9846230000e-18,-1.5442855803e-01
78,56,7.4221000000e-18,-1.4368822599e-01
78,58,8.0578300000e-18,-1.3256085495e-01
78,60,8.6871730000e-18,-1.2104644492e-01
78,62,8.0993330000e-18,-1.0914499590e-01
78,64,9.8433100000e-18,-9.6856507889e-02
78,66,1.0856630000e-17,-8.4180980883e-02
78,68,1.0685980000e-17,-7.1118414884e-02
78,70,1.2987100000e-17,-5.7668809892e-02
78,72,1.7432800000e-17,-4.3832165908e-02
78,74,1.7731970000e-17,-2.9608482931e-02
78,76,4.5356300000e-17,-1.4997760962e-02
78,80,4.5069370000e-17,1.5384799954e-02
78,82,1.8351330000e-17,3.1156638901e-02
78,84,1.7135830000e-17,4.7315516841e-02
78,86,1.2818500000e-17,6.3861433773e-02
78,88,9.6339130000e-18,8.0794389698e-02
78,90,9.6677100000e-18,9.8114384615e-02
78,92,9.4483570000e-18,1.1582141853e-01
78,94,8.3086370000e-18,1.3391549143e-01
78,96,8.7525230000e-18,1.5239660332e-01
78,98,9.1647630000e-18,1.7126475421e-01
78,100,9.1136400000e-18,1.9051994409e-01
79,1,9.2717470000e-19,-3.0566404438e-01
79,3,2.2441800000e-18,-3.0518024564e-01
79,5,3.5762630000e-18,-3.0430940790e-01
79,7,4.9576300000e-18,-3.0305153118e-01
79,9,6.0184800000e-18,-3.0140661546e-01
79,11,5.7386870000e-18,-2.9937466075e-01
79,13,5.5597070000e-18,-2.9695566705e-01
79,15,5.4485270000e-18,-2.9414963435e-01
79,17,5.9546030000e-18,-2.9095656266e-01
79,19,5.9844230000e-18,-2.8737645198e-01
79,21,6.2960800000e-18,-2.8340930231e-01
79,23,6.3030130000e-18,-2.7905511364e-01
79,25,6.2671970000e-18,-2.7431388598e-01
79,27,6.3527970000e-18,-2.6918561933e-01
79,29,6.3678430000e-18,-2.6367031368e-01
79,31,6.2637370000e-18,-2.5776796905e-01
79,33,6.4914900000e-18,-2.5147858542e-01
79,35,6.8429830000e-18,-2.4480216280e-01
79,37,6.2450000000e-18,-2.3773870118e-01
79,39,6.3966930000e-18,-2.3028820058e-01
79,41,6.6706500000e-18,-2.2245066098e-01
79,43,6.1273270000e-18,-2.1422608238e-01
79,45,6.0279130000e-18,-2.0561446480e-01
79,47,6.7574770000e-18,-1.9661580822e-01
79,49,6.5645270000e-18,-1.8723011265e-01
79,51,6.0301130000e-18,-1.7745737809e-01
79,53,7.5006670000e-18,-1.6729760454e-01
79,55,7.8264130000e-18,-1.5675079199e-01
79,57,7.0735270000e-18,-1.4581694045e-01
79,59,7.9271830000e-18,-1.3449604992e-01
79,61,8.5440370000e-18,-1.2278812039e-01
79,63,8.4331400000e-18,-1.1069315187e-01
79,65,9.7239130000e-18,-9.8211144363e-02
79,67,1.1319000000e-17,-8.5342097861e-02
79,69,1.0671120000e-17,-7.2086012365e-02
79,71,1.3591470000e-17,-5.8442887877e-02
79,73,1.7186000000e-17,-4.4412724397e-02
79,75,1.8320070000e-17,-2.9995521924e-02
79,77,4.4879200000e-17,-1.5191280458e-02
79,81,4.4878730000e-17,1.5578319451e-02
79,83,1.8102470000e-17,3.1543677894e-02
79,85,1.6293630000e-17,4.7896075330e-02
79,87,1.2592600000e-17,6.4635511758e-02
79,89,1.0163850000e-17,8.1761987179e-02
79,91,9.5913030000e-18,9.9275501593e-02
79,93,9.3375570000e-18,1.1717605500e-01
79,95,9.6147630000e-18,1.3546364740e-01
79,97,9.7278770000e-18,1.5413827879e-01
79,99,9.7018900000e-18,1.7319994917e-01
80,0,2.8915000000e-19,-3.1350158398e-01
80,2,1.5954530000e-18,-3.1321130473e-01
80,4,2.8642700000e-18,-3.1253398650e-01
80,6,4.2887100000e-18,-3.1146962927e-01
80,8,5.5685700000e-18,-3.1001823304e-01
80,10,5.6783370000e-18,-3.0817979783e-01
80,12,5.6726870000e-18,-3.0595432362e-01
80,14,5.3621030000e-18,-3.0334181042e-01
80,16,5.5103100000e-18,-3.0034225823e-01
80,18,5.6731530000e-18,-2.9695566705e-01
80,20,5.6330100000e-18,-2.9318203687e-01
80,22,5.9574570000e-18,-2.8902136770e-01
80,24,6.1521130000e-18,-2.8447365954e-01
80,26,5.8924770000e-18,-2.7953891238e-01
80,28,6.3961400000e-18,-2.7421712623e-01
80,30,6.6435030000e-18,-2.6850830109e-01
80,32,6.4384330000e-18,-2.6241243696e-01
80,34,6.2865170000e-18,-2.5592953383e-01
80,36,6.4409670000e-18,-2.4905959172e-01
80,38,5.7159500000e-18,-2.4180261060e-01
80,40,6.1488870000e-18,-2.3415859050e-01
80,42,6.6081570000e-18,-2.2612753141e-01
80,44,5.7718500000e-18,-2.1770943332e-01
80,46,5.7318400000e-18,-2.0890429624e-01
80,48,7.0202700000e-18,-1.9971212016e-01
80,50,6.6280700000e-18,-1.9013290510e-01
80,52,6.2305800000e-18,-1.8016665104e-01
80,54,7.0542130000e-18,-1.6981335799e-01
80,56,7.2458200000e-18,-1.5907302594e-01
80,58,6.7056070000e-18,-1.4794565491e-01
80,60,7.8523830000e-18,-1.3643124488e-01
80,62,8.3361370000e-18,-1.2452979586e-01
80,64,8.4183130000e-18,-1.1224130784e-01
80,66,9.4559630000e-18,-9.9565780837e-02
80,68,1.1060070000e-17,-8.6503214838e-02
80,70,1.0398450000e-17,-7.3053609847e-02
80,72,1.2929270000e-17,-5.9216965862e-02
80,74,1.6995430000e-17,-4.4993282886e-02
80,76,1.8251830000e-17,-3.0382560916e-02
80,78,4.4257530000e-17,-1.5384799954e-02
80,82,4.4510900000e-17,1.5771838947e-02
80,84,1.7794170000e-17,3.1930716887e-02
80,86,1.6075570000e-17,4.8476633819e-02
80,88,1.2515370000e-17,6.5409589743e-02
80,90,1.0016130000e-17,8.2729584661e-02
80,92,9.5322270000e-18,1.0043661857e-01
80,94,9.1241500000e-18,1.1853069147e-01
80,96,9.2961370000e-18,1.3701180337e-01
80,98,9.4082630000e-18,1.5587995426e-01
80,100,9.4950530000e-18,1.7513514414e-01
81,1,8.8692400000e-19,-3.2124236383e-01
81,3,2.2725930000e-18,-3.2075856509e-01
81,5,3.6140570000e-18,-3.1988772735e-01
81,7,4.8862800000e-18,-3.1862985063e-01
81,9,5.7986600000e-18,-3.1698493491e-01
81,11,5.6015400000e-18,-3.1495298020e-01
81,13,5.2998630000e-18,-3.1253398650e-01
81,15,5.2635870000e-18,-3.0972795380e-01
81,17,5.6530800000e-18,-3.0653488211e-01
81,19,5.4724230000e-18,-3.0295477143e-01
81,21,5.5358800000e-18,-2.9898762176e-01
81,23,5.8192130000e-18,-2.9463343309e-01
81,25,5.9322470000e-18,-2.8989220543e-01
81,27,5.7777630000e-18,-2.8476393878e-01
81,29,6.2171430000e-18,-2.7924863314e-01
81,31,6.2275930000e-18,-2.7334628850e-01
81,33,5.7650130000e-18,-2.6705690487e-01
81,35,5.9842030000e-18,-2.6038048225e-01
81,37,5.9851570000e-18,-2.5331702063e-01
81,39,5.4898670000e-18,-2.4586652003e-01
81,41,5.8480030000e-18,-2.3802898043e-01
81,43,5.9558170000e-18,-2.2980440184e-01
81,45,5.3754970000e-18,-2.2119278425e-01
81,47,5.7431230000e-18,-2.1219412767e-01
81,49,6.4875400000e-18,-2.0280843210e-01
81,51,6.0152330000e-18,-1.9303569754e-01
81,53,5.9705400000e-18,-1.8287592399e-01
81,55,7.0188070000e-18,-1.7232911144e-01
81,57,7.1499830000e-18,-1.6139525990e-01
81,59,6.7907270000e-18,-1.5007436937e-01
81,61,7.8146300000e-18,-1.3836643984e-01
81,63,8.6681570000e-18,-1.2627147132e-01
81,65,8.4926070000e-18,-1.1378946381e-01
81,67,9.9684130000e-18,-1.0092041731e-01
81,69,1.1347670000e-17,-8.7664331816e-02
81,71,1.0898200000e-17,-7.4021207328e-02
81,73,1.3395500000e-17,-5.9991043848e-02
81,75,1.7150270000e-17,-4.5573841375e-02
81,77,1.8034670000e-17,-3.0769599909e-02
81,79,4.4089100000e-17,-1.5578319451e-02
81,83,4.3568400000e-17,1.5965358443e-02
81,85,1.7357230000e-17,3.2317755879e-02
81,87,1.6146270000e-17,4.9057192308e-02
81,89,1.3706170000e-17,6.6183667729e-02
81,91,1.1405440000e-17,8.3697182142e-02
81,93,1.0526770000e-17,1.0159773555e-01
81,95,1.0204300000e-17,1.1988532795e-01
81,97,9.8327800000e-18,1.3855995934e-01
81,99,9.7585570000e-18,1.5762162972e-01
82,0,2.9021030000e-19,-3.2927342292e-01
82,2,1.5032630000e-18,-3.2898314368e-01
82,4,2.7112670000e-18,-3.2830582544e-01
82,6,4.1250070000e-18,-3.2724146821e-01
82,8,5.4255900000e-18,-3.2579007199e-01
82,10,5.5559400000e-18,-3.2395163678e-01
82,12,5.5970770000e-18,-3.2172616257e-01
82,14,5.2089100000e-18,-3.1911364937e-01
82,16,5.1115070000e-18,-3.1611409718e-01
82,18,5.2850330000e-18,-3.1272750599e-01
82,20,5.4767200000e-18,-3.0895387581e-01
82,22,5.4231400000e-18,-3.0479320664e-01
82,24,5.4597200000e-18,-3.0024549848e-01
82,26,5.7748270000e-18,-2.9531075133e-01
82,28,5.9906330000e-18,-2.8998896518e-01
82,30,5.9944370000e-18,-2.8428014004e-01
82,32,5.6225770000e-18,-2.7818427591e-01
82,34,5.5020570000e-18,-2.7170137278e-01
82,36,5.7691030000e-18,-2.6483143066e-01
82,38,5.6646500000e-18,-2.5757444955e-01
82,40,5.2385170000e-18,-2.4993042945e-01
82,42,5.8684800000e-18,-2.4189937035e-01
82,44,5.8634470000e-18,-2.3348127226e-01
82,46,5.3733170000e-18,-2.2467613518e-01
82,48,5.6360770000e-18,-2.1548395911e-01
82,50,6.5128200000e-18,-2.0590474404e-01
82,52,5.6592570000e-18,-1.9593848999e-01
82,54,5.6512070000e-18,-1.8558519693e-01
82,56,6.9959030000e-18,-1.7484486489e-01
82,58,7.2004270000e-18,-1.6371749385e-01
82,60,6.6611530000e-18,-1.5220308383e-01
82,62,7.8513570000e-18,-1.4030163480e-01
82,64,8.7478770000e-18,-1.2801314679e-01
82,66,8.3236070000e-18,-1.1533761978e-01
82,68,9.5947470000e-18,-1.0227505379e-01
82,70,1.0699200000e-17,-8.8825448794e-02
82,72,1.0879380000e-17,-7.4988804809e-02
82,74,1.3579830000e-17,-6.0765121833e-02
82,76,1.6937630000e-17,-4.6154399863e-02
82,78,1.7711100000e-17,-3.1156638901e-02
82,80,4.3746030000e-17,-1.5771838947e-02
82,84,4.2952100000e-17,1.6158877940e-02
82,86,1.7114270000e-17,3.2704794872e-02
82,88,1.5837570000e-17,4.9637750796e-02
82,90,1.3390730000e-17,6.6957745714e-02
82,92,1.1061630000e-17,8.4664779624e-02
82,94,1.0113730000e-17,1.0275885253e-01
82,96,9.9704230000e-18,1.2123996442e-01
82,98,9.5763830000e-18,1.4010811531e-01
82,100,9.5824530000e-18,1.5936330519e-01
83,1,8.8227170000e-19,-3.3720772227e-01
83,3,2.2159670000e-18,-3.3672392353e-01
83,5,3.4745630000e-18,-3.3585308580e-01
83,7,4.8495400000e-18,-3.3459520907e-01
83,9,5.6460530000e-18,-3.3295029335e-01
83,11,5.4125230000e-18,-3.3091833864e-01
83,13,5.1495270000e-18,-3.2849934494e-01
83,15,5.0284100000e-18,-3.2569331224e-01
83,17,4.9303430000e-18,-3.2250024055e-01
83,19,5.0503370000e-18,-3.1892012987e-01
83,21,5.0951330000e-18,-3.1495298020e-01
83,23,5.1217530000e-18,-3.1059879153e-01
83,25,5.2637470000e-18,-3.0585756387e-01
83,27,5.4587930000e-18,-3.0072929722e-01
83,29,5.5010500000e-18,-2.9521399158e-01
83,31,5.6331700000e-18,-2.8931164694e-01
83,33,5.2409470000e-18,-2.8302226331e-01
83,35,5.2322230000e-18,-2.7634584069e-01
83,37,5.4342030000e-18,-2.6928237908e-01
83,39,5.3088100000e-18,-2.6183187847e-01
83,41,5.0093030000e-18,-2.5399433887e-01
83,43,5.5312270000e-18,-2.4576976028e-01
83,45,5.6941430000e-18,-2.3715814269e-01
83,47,5.3216230000e-18,-2.2815948612e-01
83,49,5.7462230000e-18,-2.1877379055e-01
83,51,6.3373270000e-18,-2.0900105599e-01
83,53,5.6500230000e-18,-1.9884128243e-01
83,55,6.0715630000e-18,-1.8829446988e-01
83,57,7.5771570000e-18,-1.7736061834e-01
83,59,6.8774170000e-18,-1.6603972781e-01
83,61,6.6400300000e-18,-1.5433179829e-01
83,63,8.2337870000e-18,-1.4223682977e-01
83,65,8.9682330000e-18,-1.2975482226e-01
83,67,8.2961870000e-18,-1.1688577575e-01
83,69,9.6583930000e-18,-1.0362969026e-01
83,71,1.1007570000e-17,-8.9986565771e-02
83,73,1.1263740000e-17,-7.5956402291e-02
83,75,1.3007800000e-17,-6.1539199818e-02
83,77,1.6252800000e-17,-4.6734958352e-02
83,79,1.7485600000e-17,-3.1543677894e-02
83,81,4.2837430000e-17,-1.5965358443e-02
83,85,4.1993270000e-17,1.6352397436e-02
83,87,1.7345000000e-17,3.3091833864e-02
83,89,1.7116300000e-17,5.0218309285e-02
83,91,1.5268600000e-17,6.7731823699e-02
83,93,1.2210230000e-17,8.5632377105e-02
83,95,1.1112570000e-17,1.0391996950e-01
83,97,1.0958780000e-17,1.2259460089e-01
83,99,1.0358150000e-17,1.4165627128e-01
84,0,2.6918270000e-19,-3.4543230086e-01
84,2,1.4840470000e-18,-3.4514202162e-01
84,4,2.6810600000e-18,-3.4446470338e-01
84,6,3.9220770000e-18,-3.4340034615e-01
84,8,5.2423500000e-18,-3.4194894993e-01
84,10,5.4274830000e-18,-3.4011051472e-01
84,12,5.1841170000e-18,-3.3788504051e-01
84,14,4.8504200000e-18,-3.3527252731e-01
84,16,4.8279600000e-18,-3.3227297512e-01
84,18,4.9936170000e-18,-3.2888638393e-01
84,20,4.9861330000e-18,-3.2511275375e-01
84,22,4.9878100000e-18,-3.2095208458e-01
84,24,5.2575100000e-18,-3.1640437642e-01
84,26,5.4329670000e-18,-3.1146962927e-01
84,28,5.1023500000e-18,-3.0614784312e-01
84,30,5.0932230000e-18,-3.0043901798e-01
84,32,5.3179830000e-18,-2.9434315385e-01
84,34,5.1954200000e-18,-2.8786025072e-01
84,36,5.0851170000e-18,-2.8099030860e-01
84,38,5.3896300000e-18,-2.7373332749e-01
84,40,5.1888600000e-18,-2.6608930739e-01
84,42,5.1204600000e-18,-2.5805824829e-01
84,44,5.4466700000e-18,-2.4964015020e-01
84,46,5.4496300000e-18,-2.4083501312e-01
84,48,4.9912770000e-18,-2.3164283705e-01
84,50,5.7709470000e-18,-2.2206362198e-01
84,52,6.0479230000e-18,-2.1209736793e-01
84,54,5.4068230000e-18,-2.0174407487e-01
84,56,5.9694270000e-18,-1.9100374283e-01
84,58,7.2250600000e-18,-1.7987637179e-01
84,60,6.6247130000e-18,-1.6836196177e-01
84,62,6.8476270000e-18,-1.5646051274e-01
84,64,8.1535170000e-18,-1.4417202473e-01
84,66,8.6338570000e-18,-1.3149649772e-01
84,68,7.9063070000e-18,-1.1843393172e-01
84,70,9.7512100000e-18,-1.0498432673e-01
84,72,1.1062970000e-17,-9.1147682749e-02
84,74,1.1049430000e-17,-7.6923999772e-02
84,76,1.3077500000e-17,-6.2313277803e-02
84,78,1.6267130000e-17,-4.7315516841e-02
84,80,1.7202000000e-17,-3.1930716887e-02
84,82,4.2248570000e-17,-1.6158877940e-02
84,86,4.1430200000e-17,1.6545916932e-02
84,88,1.7074770000e-17,3.3478872857e-02
84,90,1.6688200000e-17,5.0798867774e-02
84,92,1.4729570000e-17,6.8505901684e-02
84,94,1.1946370000e-17,8.6599974586e-02
84,96,1.0977990000e-17,1.0508108648e-01
84,98,1.0628150000e-17,1.2394923737e-01
84,100,1.0125500000e-17,1.4320442725e-01
85,1,8.9120300000e-19,-3.5356011971e-01
85,3,2.1262730000e-18,-3.5307632097e-01
85,5,3.3762670000e-18,-3.5220548323e-01
85,7,4.7123130000e-18,-3.5094760651e-01
85,9,5.6668570000e-18,-3.4930269079e-01
85,11,5.2771930000e-18,-3.4727073608e-01
85,13,4.9460430000e-18,-3.4485174238e-01
85,15,4.7425970000e-18,-3.4204570968e-01
85,17,4.7654800000e-18,-3.3885263799e-01
85,19,4.8512200000e-18,-3.3527252731e-01
85,21,4.9148970000e-18,-3.3130537764e-01
85,23,4.8077830000e-18,-3.2695118897e-01
85,25,5.1612130000e-18,-3.2220996131e-01
85,27,5.1524630000e-18,-3.1708169466e-01
85,29,5.0361370000e-18,-3.1156638901e-01
85,31,5.1043370000e-18,-3.0566404438e-01
85,33,5.3173670000e-18,-2.9937466075e-01
85,35,4.9987870000e-18,-2.9269823813e-01
85,37,5.0159800000e-18,-2.8563477651e-01
85,39,5.2722600000e-18,-2.7818427591e-01
85,41,5.3482700000e-18,-2.7034673631e-01
85,43,5.2551100000e-18,-2.6212215771e-01
85,45,5.5843030000e-18,-2.5351054013e-01
85,47,5.3993030000e-18,-2.4451188355e-01
85,49,5.3886370000e-18,-2.3512618798e-01
85,51,5.9821500000e-18,-2.2535345342e-01
85,53,6.0225530000e-18,-2.1519367987e-01
85,55,5.7027070000e-18,-2.0464686732e-01
85,57,6.7680730000e-18,-1.9371301578e-01
85,59,6.9880870000e-18,-1.8239212525e-01
85,61,6.5190800000e-18,-1.7068419572e-01
85,63,6.6744870000e-18,-1.5858922720e-01
85,65,8.6422430000e-18,-1.4610721969e-01
85,67,8.0537370000e-18,-1.3323817319e-01
85,69,7.7233030000e-18,-1.1998208770e-01
85,71,9.3148630000e-18,-1.0633896321e-01
85,73,1.0900130000e-17,-9.2308799727e-02
85,75,1.0191020000e-17,-7.7891597254e-02
85,77,1.2124830000e-17,-6.3087355788e-02
85,79,1.5486830000e-17,-4.7896075330e-02
85,81,1.6793230000e-17,-3.2317755879e-02
85,83,4.1322030000e-17,-1.6352397436e-02
85,87,4.1051270000e-17,1.6739436428e-02
85,89,1.8143300000e-17,3.3865911849e-02
85,91,1.7850870000e-17,5.1379426263e-02
85,93,1.5903530000e-17,6.9279979669e-02
85,95,1.3766630000e-17,8.7567572068e-02
85,97,1.2620400000e-17,1.0624220346e-01
85,99,1.1465300000e-17,1.2530387384e-01
86,0,2.7749170000e-19,-3.6197821780e-01
86,2,1.4538500000e-18,-3.6168793855e-01
86,4,2.6522500000e-18,-3.6101062031e-01
86,6,3.9451830000e-18,-3.5994626309e-01
86,8,5.2876930000e-18,-3.5849486686e-01
86,10,5.3357830000e-18,-3.5665643165e-01
86,12,5.0282730000e-18,-3.5443095744e-01
86,14,4.6495370000e-18,-3.5181844424e-01
86,16,4.7669970000e-18,-3.4881889205e-01
86,18,4.6730170000e-18,-3.4543230086e-01
86,20,4.7073130000e-18,-3.4165867069e-01
86,22,4.8621700000e-18,-3.3749800152e-01
86,24,4.8979970000e-18,-3.3295029335e-01
86,26,4.8078130000e-18,-3.2801554620e-01
86,28,4.9909030000e-18,-3.2269376005e-01
86,30,5.1542230000e-18,-3.1698493491e-01
86,32,5.1619330000e-18,-3.1088907078e-01
86,34,5.0452600000e-18,-3.0440616765e-01
86,36,4.9002900000e-18,-2.9753622553e-01
86,38,5.1897930000e-18,-2.9027924442e-01
86,40,5.1463400000e-18,-2.8263522432e-01
86,42,4.9308200000e-18,-2.7460416522e-01
86,44,5.0504570000e-18,-2.6618606714e-01
86,46,5.4992170000e-18,-2.5738093006e-01
86,48,5.3367770000e-18,-2.4818875398e-01
86,50,5.2734770000e-18,-2.3860953892e-01
86,52,5.7609270000e-18,-2.2864328486e-01
86,54,5.9426030000e-18,-2.1828999181e-01
86,56,5.4835100000e-18,-2.0754965976e-01
86,58,6.3704970000e-18,-1.9642228873e-01
86,60,7.0634870000e-18,-1.8490787870e-01
86,62,6.4172030000e-18,-1.7300642968e-01
86,64,6.5905730000e-18,-1.6071794166e-01
86,66,8.3986770000e-18,-1.4804241466e-01
86,68,7.8222130000e-18,-1.3497984866e-01
86,70,7.9287170000e-18,-1.2153024367e-01
86,72,9.3905430000e-18,-1.0769359968e-01
86,74,1.0707600000e-17,-9.3469916704e-02
86,76,1.0056890000e-17,-7.8859194735e-02
86,78,1.1978900000e-17,-6.3861433773e-02
86,80,1.5298230000e-17,-4.8476633819e-02
