# O-CO2 state-resolved inelastic channels at energy index 13
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
77,47,6.5200630000e-18,-1.8142452776e-01
77,49,7.0545370000e-18,-1.7203883220e-01
77,51,7.9405130000e-18,-1.6226609763e-01
77,53,7.4232570000e-18,-1.5210632408e-01
77,55,7.9972570000e-18,-1.4155951153e-01
77,57,9.2422830000e-18,-1.3062565999e-01
77,59,9.0085030000e-18,-1.1930476946e-01
77,61,9.2747570000e-18,-1.0759683993e-01
77,63,1.1331100000e-17,-9.5501871415e-02
77,65,1.1513330000e-17,-8.3019863905e-02
77,67,1.1874930000e-17,-7.0150817402e-02
77,69,1.4767600000e-17,-5.6894731907e-02
77,71,1.7499800000e-17,-4.3251607419e-02
77,73,1.9605530000e-17,-2.9221443939e-02
77,75,4.9938200000e-17,-1.4804241466e-02
77,79,4.8954000000e-17,1.5191280458e-02
77,81,1.9433000000e-17,3.0769599909e-02
77,83,1.7245630000e-17,4.6734958352e-02
77,85,1.5238700000e-17,6.3087355788e-02
77,87,1.2040330000e-17,7.9826792217e-02
77,89,1.0138790000e-17,9.6953267638e-02
77,91,9.2049230000e-18,1.1446678205e-01
77,93,8.0302270000e-18,1.3236733546e-01
77,95,7.5222530000e-18,1.5065492786e-01
77,97,8.5218800000e-18,1.6932955925e-01
77,99,9.0438100000e-18,1.8839122963e-01
78,0,2.9019470000e-19,-2.9811678402e-01
78,2,1.5025770000e-18,-2.9782650478e-01
78,4,2.8072300000e-18,-2.9714918654e-01
78,6,4.0603670000e-18,-2.9608482931e-01
78,8,5.3657270000e-18,-2.9463343309e-01
78,10,5.5764970000e-18,-2.9279499788e-01
78,12,5.5042070000e-18,-2.9056952367e-01
78,14,5.1336970000e-18,-2.8795701047e-01
78,16,5.3113430000e-18,-2.8495745828e-01
78,18,5.5063000000e-18,-2.8157086709e-01
78,20,5.8984930000e-18,-2.7779723691e-01
78,22,5.7508700000e-18,-2.7363656774e-01
78,24,5.8659500000e-18,-2.6908885958e-01
78,26,5.9369630000e-18,-2.6415411243e-01
78,28,6.0227300000e-18,-2.5883232628e-01
78,30,5.9108930000e-18,-2.5312350114e-01
78,32,6.1862200000e-18,-2.4702763700e-01
78,34,6.1409200000e-18,-2.4054473388e-01
78,36,6.1107330000e-18,-2.3367479176e-01
78,38,6.3993570000e-18,-2.2641781065e-01
78,40,6.1339300000e-18,-2.1877379055e-01
78,42,5.8615930000e-18,-2.1074273145e-01
78,44,6.7847200000e-18,-2.0232463336e-01
78,46,6.4498300000e-18,-1.9351949628e-01
78,48,6.4381070000e-18,-1.8432732021e-01
78,50,7.3311730000e-18,-1.7474810514e-01
78,52,7.8353970000e-18,-1.6478185108e-01
78,54,7.0204000000e-18,-1.5442855803e-01
78,56,7.8539970000e-18,-1.4368822599e-01
78,58,9.0980830000e-18,-1.3256085495e-01
78,60,8.9329600000e-18,-1.2104644492e-01
78,62,8.9561730000e-18,-1.0914499590e-01
78,64,1.1230830000e-17,-9.6856507889e-02
78,66,1.1317760000e-17,-8.4180980883e-02
78,68,1.1875730000e-17,-7.1118414884e-02
78,70,1.4886200000e-17,-5.7668809892e-02
78,72,1.7128830000e-17,-4.3832165908e-02
78,74,1.8481130000e-17,-2.9608482931e-02
78,76,4.8758730000e-17,-1.4997760962e-02
78,80,4.8255330000e-17,1.5384799954e-02
78,82,1.8842930000e-17,3.1156638901e-02
78,84,1.6954470000e-17,4.7315516841e-02
78,86,1.5448570000e-17,6.3861433773e-02
78,88,1.2165430000e-17,8.0794389698e-02
78,90,1.0122540000e-17,9.8114384615e-02
78,92,9.0119000000e-18,1.1582141853e-01
78,94,8.0710270000e-18,1.3391549143e-01
78,96,7.6308100000e-18,1.5239660332e-01
78,98,8.4266200000e-18,1.7126475421e-01
78,100,8.8715730000e-18,1.9051994409e-01
79,1,8.8293500000e-19,-3.0566404438e-01
79,3,2.1189470000e-18,-3.0518024564e-01
79,5,3.4404000000e-18,-3.0430940790e-01
79,7,4.6701270000e-18,-3.0305153118e-01
79,9,5.7252800000e-18,-3.0140661546e-01
79,11,5.4168300000e-18,-2.9937466075e-01
79,13,5.2878270000e-18,-2.9695566705e-01
79,15,5.1727500000e-18,-2.9414963435e-01
79,17,5.2790330000e-18,-2.9095656266e-01
79,19,5.6243900000e-18,-2.8737645198e-01
79,21,5.6827400000e-18,-2.8340930231e-01
79,23,5.6377670000e-18,-2.7905511364e-01
79,25,5.7722270000e-18,-2.7431388598e-01
79,27,6.1419100000e-18,-2.6918561933e-01
79,29,5.8090670000e-18,-2.6367031368e-01
79,31,5.9489130000e-18,-2.5776796905e-01
79,33,5.9806600000e-18,-2.5147858542e-01
79,35,5.8599830000e-18,-2.4480216280e-01
79,37,5.8595030000e-18,-2.3773870118e-01
79,39,6.3620930000e-18,-2.3028820058e-01
79,41,5.9903300000e-18,-2.2245066098e-01
79,43,6.1258630000e-18,-2.1422608238e-01
79,45,6.6452330000e-18,-2.0561446480e-01
79,47,6.4798900000e-18,-1.9661580822e-01
79,49,6.2022370000e-18,-1.8723011265e-01
79,51,7.5416470000e-18,-1.7745737809e-01
79,53,7.6765470000e-18,-1.6729760454e-01
79,55,6.9401200000e-18,-1.5675079199e-01
79,57,7.5309170000e-18,-1.4581694045e-01
79,59,9.2059870000e-18,-1.3449604992e-01
79,61,8.3322870000e-18,-1.2278812039e-01
79,63,8.5739170000e-18,-1.1069315187e-01
79,65,1.0454800000e-17,-9.8211144363e-02
79,67,1.0928280000e-17,-8.5342097861e-02
79,69,1.1114830000e-17,-7.2086012365e-02
79,71,1.4562430000e-17,-5.8442887877e-02
79,73,1.6795330000e-17,-4.4412724397e-02
79,75,1.8859700000e-17,-2.9995521924e-02
79,77,4.8320700000e-17,-1.5191280458e-02
79,81,4.8249470000e-17,1.5578319451e-02
79,83,1.9655930000e-17,3.1543677894e-02
79,85,1.6894200000e-17,4.7896075330e-02
79,87,1.5958170000e-17,6.4635511758e-02
79,89,1.2853800000e-17,8.1761987179e-02
79,91,1.0239880000e-17,9.9275501593e-02
79,93,8.4861270000e-18,1.1717605500e-01
79,95,7.7870530000e-18,1.3546364740e-01
79,97,8.9085470000e-18,1.5413827879e-01
79,99,9.4811330000e-18,1.7319994917e-01
80,0,2.7250030000e-19,-3.1350158398e-01
80,2,1.4213970000e-18,-3.1321130473e-01
80,4,2.7469070000e-18,-3.1253398650e-01
80,6,3.9691730000e-18,-3.1146962927e-01
80,8,5.2109570000e-18,-3.1001823304e-01
80,10,5.3113370000e-18,-3.0817979783e-01
80,12,5.1383230000e-18,-3.0595432362e-01
80,14,5.0006330000e-18,-3.0334181042e-01
80,16,5.2239530000e-18,-3.0034225823e-01
80,18,5.1302030000e-18,-2.9695566705e-01
80,20,5.1718370000e-18,-2.9318203687e-01
80,22,5.3407230000e-18,-2.8902136770e-01
80,24,5.7565230000e-18,-2.8447365954e-01
80,26,5.5826670000e-18,-2.7953891238e-01
80,28,5.8172400000e-18,-2.7421712623e-01
80,30,5.7655000000e-18,-2.6850830109e-01
80,32,5.9942430000e-18,-2.6241243696e-01
80,34,5.8067200000e-18,-2.5592953383e-01
80,36,5.7940500000e-18,-2.4905959172e-01
80,38,5.7559630000e-18,-2.4180261060e-01
80,40,6.0179330000e-18,-2.3415859050e-01
80,42,5.6170000000e-18,-2.2612753141e-01
80,44,5.9867570000e-18,-2.1770943332e-01
80,46,6.5015800000e-18,-2.0890429624e-01
80,48,6.6789300000e-18,-1.9971212016e-01
80,50,6.3052170000e-18,-1.9013290510e-01
80,52,7.3737430000e-18,-1.8016665104e-01
80,54,7.3694670000e-18,-1.6981335799e-01
80,56,6.9506330000e-18,-1.5907302594e-01
80,58,7.5209130000e-18,-1.4794565491e-01
80,60,9.0159100000e-18,-1.3643124488e-01
80,62,8.2336570000e-18,-1.2452979586e-01
80,64,8.7687900000e-18,-1.1224130784e-01
80,66,1.0393460000e-17,-9.9565780837e-02
80,68,1.0835050000e-17,-8.6503214838e-02
80,70,1.0701850000e-17,-7.3053609847e-02
80,72,1.3944230000e-17,-5.9216965862e-02
80,74,1.6014970000e-17,-4.4993282886e-02
80,76,1.8517800000e-17,-3.0382560916e-02
80,78,4.7657700000e-17,-1.5384799954e-02
80,82,4.7278800000e-17,1.5771838947e-02
80,84,1.9320200000e-17,3.1930716887e-02
80,86,1.6684770000e-17,4.8476633819e-02
80,88,1.5895600000e-17,6.5409589743e-02
80,90,1.2863800000e-17,8.2729584661e-02
80,92,1.0167000000e-17,1.0043661857e-01
80,94,8.4129100000e-18,1.1853069147e-01
80,96,7.4978230000e-18,1.3701180337e-01
80,98,8.5163270000e-18,1.5587995426e-01
80,100,9.2847270000e-18,1.7513514414e-01
81,1,8.4242700000e-19,-3.2124236383e-01
81,3,2.1192830000e-18,-3.2075856509e-01
81,5,3.4692870000e-18,-3.1988772735e-01
81,7,4.7198670000e-18,-3.1862985063e-01
81,9,5.6366530000e-18,-3.1698493491e-01
81,11,5.1237700000e-18,-3.1495298020e-01
81,13,4.8530870000e-18,-3.1253398650e-01
81,15,4.8993430000e-18,-3.0972795380e-01
81,17,4.9326230000e-18,-3.0653488211e-01
81,19,4.8770300000e-18,-3.0295477143e-01
81,21,4.8820930000e-18,-2.9898762176e-01
81,23,5.1341700000e-18,-2.9463343309e-01
81,25,5.2601970000e-18,-2.8989220543e-01
81,27,5.3474170000e-18,-2.8476393878e-01
81,29,5.2304300000e-18,-2.7924863314e-01
81,31,5.2636830000e-18,-2.7334628850e-01
81,33,5.4255500000e-18,-2.6705690487e-01
81,35,5.5154930000e-18,-2.6038048225e-01
81,37,5.3130630000e-18,-2.5331702063e-01
81,39,5.7106970000e-18,-2.4586652003e-01
81,41,5.9524670000e-18,-2.3802898043e-01
81,43,5.6186400000e-18,-2.2980440184e-01
81,45,6.0221430000e-18,-2.2119278425e-01
81,47,6.4758570000e-18,-2.1219412767e-01
81,49,6.1426300000e-18,-2.0280843210e-01
81,51,6.3891730000e-18,-1.9303569754e-01
81,53,7.3161570000e-18,-1.8287592399e-01
81,55,7.0167700000e-18,-1.7232911144e-01
81,57,6.4372730000e-18,-1.6139525990e-01
81,59,7.7082700000e-18,-1.5007436937e-01
81,61,8.3633030000e-18,-1.3836643984e-01
81,63,7.6651800000e-18,-1.2627147132e-01
81,65,8.0799970000e-18,-1.1378946381e-01
81,67,1.0452730000e-17,-1.0092041731e-01
81,69,1.0587890000e-17,-8.7664331816e-02
81,71,1.0946440000e-17,-7.4021207328e-02
81,73,1.4229300000e-17,-5.9991043848e-02
81,75,1.6500200000e-17,-4.5573841375e-02
81,77,1.8954570000e-17,-3.0769599909e-02
81,79,4.7678330000e-17,-1.5578319451e-02
81,83,4.7563970000e-17,1.5965358443e-02
81,85,1.9638030000e-17,3.2317755879e-02
81,87,1.7204870000e-17,4.9057192308e-02
81,89,1.6149700000e-17,6.6183667729e-02
81,91,1.2952270000e-17,8.3697182142e-02
81,93,1.0091860000e-17,1.0159773555e-01
81,95,8.6431500000e-18,1.1988532795e-01
81,97,9.5412200000e-18,1.3855995934e-01
81,99,9.8291530000e-18,1.5762162972e-01
82,0,2.8490300000e-19,-3.2927342292e-01
82,2,1.4477930000e-18,-3.2898314368e-01
82,4,2.6411430000e-18,-3.2830582544e-01
82,6,3.9052800000e-18,-3.2724146821e-01
82,8,5.2607870000e-18,-3.2579007199e-01
82,10,5.2641070000e-18,-3.2395163678e-01
82,12,4.8517530000e-18,-3.2172616257e-01
82,14,4.6646630000e-18,-3.1911364937e-01
82,16,4.7729300000e-18,-3.1611409718e-01
82,18,4.6850400000e-18,-3.1272750599e-01
82,20,4.8822630000e-18,-3.0895387581e-01
82,22,4.9666330000e-18,-3.0479320664e-01
82,24,4.7899900000e-18,-3.0024549848e-01
82,26,4.8525070000e-18,-2.9531075133e-01
82,28,5.3148070000e-18,-2.8998896518e-01
82,30,5.1462670000e-18,-2.8428014004e-01
82,32,5.0576130000e-18,-2.7818427591e-01
82,34,5.2589400000e-18,-2.7170137278e-01
82,36,5.3436870000e-18,-2.6483143066e-01
82,38,5.0678230000e-18,-2.5757444955e-01
82,40,5.5417270000e-18,-2.4993042945e-01
82,42,5.6960730000e-18,-2.4189937035e-01
82,44,5.3715870000e-18,-2.3348127226e-01
82,46,6.0197230000e-18,-2.2467613518e-01
82,48,6.5271730000e-18,-2.1548395911e-01
82,50,6.0743000000e-18,-2.0590474404e-01
82,52,6.1979030000e-18,-1.9593848999e-01
82,54,7.2142230000e-18,-1.8558519693e-01
82,56,6.8530970000e-18,-1.7484486489e-01
82,58,6.4378430000e-18,-1.6371749385e-01
82,60,7.8652970000e-18,-1.5220308383e-01
82,62,8.4596930000e-18,-1.4030163480e-01
82,64,7.6138200000e-18,-1.2801314679e-01
82,66,8.1898270000e-18,-1.1533761978e-01
82,68,1.0238700000e-17,-1.0227505379e-01
82,70,9.8133270000e-18,-8.8825448794e-02
82,72,1.0549330000e-17,-7.4988804809e-02
82,74,1.4114400000e-17,-6.0765121833e-02
82,76,1.6261230000e-17,-4.6154399863e-02
82,78,1.8399400000e-17,-3.1156638901e-02
82,80,4.6744930000e-17,-1.5771838947e-02
82,84,4.6995670000e-17,1.6158877940e-02
82,86,1.9447300000e-17,3.2704794872e-02
82,88,1.6872270000e-17,4.9637750796e-02
82,90,1.5803700000e-17,6.6957745714e-02
82,92,1.2634000000e-17,8.4664779624e-02
82,94,1.0047490000e-17,1.0275885253e-01
82,96,8.6181970000e-18,1.2123996442e-01
82,98,9.4078730000e-18,1.4010811531e-01
82,100,9.6506030000e-18,1.5936330519e-01
83,1,8.4591500000e-19,-3.3720772227e-01
83,3,2.0212900000e-18,-3.3672392353e-01
83,5,3.1551800000e-18,-3.3585308580e-01
83,7,4.4189030000e-18,-3.3459520907e-01
83,9,5.3987570000e-18,-3.3295029335e-01
83,11,4.8235370000e-18,-3.3091833864e-01
83,13,4.4829070000e-18,-3.2849934494e-01
83,15,4.4544870000e-18,-3.2569331224e-01
83,17,4.5221100000e-18,-3.2250024055e-01
83,19,4.5070100000e-18,-3.1892012987e-01
83,21,4.7320370000e-18,-3.1495298020e-01
83,23,4.8329630000e-18,-3.1059879153e-01
83,25,4.7776930000e-18,-3.0585756387e-01
83,27,4.9451270000e-18,-3.0072929722e-01
83,29,5.2141930000e-18,-2.9521399158e-01
83,31,5.0638130000e-18,-2.8931164694e-01
83,33,5.0827530000e-18,-2.8302226331e-01
83,35,5.4775670000e-18,-2.7634584069e-01
83,37,5.1662730000e-18,-2.6928237908e-01
83,39,5.2466170000e-18,-2.6183187847e-01
83,41,5.6405730000e-18,-2.5399433887e-01
83,43,5.6507570000e-18,-2.4576976028e-01
83,45,5.4716500000e-18,-2.3715814269e-01
83,47,6.0816470000e-18,-2.2815948612e-01
83,49,6.3426770000e-18,-2.1877379055e-01
83,51,5.7763730000e-18,-2.0900105599e-01
83,53,6.2711570000e-18,-1.9884128243e-01
83,55,6.8695670000e-18,-1.8829446988e-01
83,57,6.4754270000e-18,-1.7736061834e-01
83,59,6.1687170000e-18,-1.6603972781e-01
83,61,7.5797170000e-18,-1.5433179829e-01
83,63,8.0706000000e-18,-1.4223682977e-01
83,65,7.5075300000e-18,-1.2975482226e-01
83,67,8.6340730000e-18,-1.1688577575e-01
83,69,1.0478870000e-17,-1.0362969026e-01
83,71,1.0287370000e-17,-8.9986565771e-02
83,73,1.1306390000e-17,-7.5956402291e-02
83,75,1.4717670000e-17,-6.1539199818e-02
83,77,1.6640230000e-17,-4.6734958352e-02
83,79,1.9214470000e-17,-3.1543677894e-02
83,81,4.7052730000e-17,-1.5965358443e-02
83,85,4.5806430000e-17,1.6352397436e-02
83,87,1.9115030000e-17,3.3091833864e-02
83,89,1.6111300000e-17,5.0218309285e-02
83,91,1.4707030000e-17,6.7731823699e-02
83,93,1.1932400000e-17,8.5632377105e-02
83,95,1.0176670000e-17,1.0391996950e-01
83,97,1.0837000000e-17,1.2259460089e-01
83,99,1.0861370000e-17,1.4165627128e-01
84,0,2.6295770000e-19,-3.4543230086e-01
84,2,1.3823430000e-18,-3.4514202162e-01
84,4,2.5361430000e-18,-3.4446470338e-01
84,6,3.6912600000e-18,-3.4340034615e-01
84,8,4.8621770000e-18,-3.4194894993e-01
84,10,4.9577570000e-18,-3.4011051472e-01
84,12,4.6012070000e-18,-3.3788504051e-01
84,14,4.3269670000e-18,-3.3527252731e-01
84,16,4.4553630000e-18,-3.3227297512e-01
84,18,4.4395400000e-18,-3.2888638393e-01
84,20,4.4889970000e-18,-3.2511275375e-01
84,22,4.3711170000e-18,-3.2095208458e-01
84,24,4.7559870000e-18,-3.1640437642e-01
84,26,4.7900170000e-18,-3.1146962927e-01
84,28,4.7096470000e-18,-3.0614784312e-01
84,30,4.7612100000e-18,-3.0043901798e-01
84,32,5.0996300000e-18,-2.9434315385e-01
84,34,5.0351530000e-18,-2.8786025072e-01
84,36,5.1224370000e-18,-2.8099030860e-01
84,38,5.1463830000e-18,-2.7373332749e-01
84,40,5.1873630000e-18,-2.6608930739e-01
84,42,5.5105530000e-18,-2.5805824829e-01
84,44,5.3907470000e-18,-2.4964015020e-01
84,46,5.5273830000e-18,-2.4083501312e-01
84,48,6.0875530000e-18,-2.3164283705e-01
84,50,6.2104270000e-18,-2.2206362198e-01
84,52,5.5687570000e-18,-2.1209736793e-01
84,54,6.2095000000e-18,-2.0174407487e-01
84,56,6.7821100000e-18,-1.9100374283e-01
84,58,6.2320670000e-18,-1.7987637179e-01
84,60,6.2853400000e-18,-1.6836196177e-01
84,62,7.6546300000e-18,-1.5646051274e-01
84,64,7.7896170000e-18,-1.4417202473e-01
84,66,7.2529530000e-18,-1.3149649772e-01
84,68,8.1862500000e-18,-1.1843393172e-01
84,70,1.0030210000e-17,-1.0498432673e-01
84,72,9.8340600000e-18,-9.1147682749e-02
84,74,1.1128430000e-17,-7.6923999772e-02
84,76,1.4332830000e-17,-6.2313277803e-02
84,78,1.6386400000e-17,-4.7315516841e-02
84,80,1.8907000000e-17,-3.1930716887e-02
84,82,4.6515900000e-17,-1.6158877940e-02
84,86,4.5230970000e-17,1.6545916932e-02
84,88,1.9013070000e-17,3.3478872857e-02
84,90,1.5756570000e-17,5.0798867774e-02
84,92,1.4232730000e-17,6.8505901684e-02
84,94,1.1752470000e-17,8.6599974586e-02
84,96,1.0179780000e-17,1.0508108648e-01
84,98,1.0732800000e-17,1.2394923737e-01
84,100,1.0687820000e-17,1.4320442725e-01
85,1,7.7643800000e-19,-3.5356011971e-01
85,3,1.8015870000e-18,-3.5307632097e-01
85,5,2.8568730000e-18,-3.5220548323e-01
85,7,3.9938600000e-18,-3.5094760651e-01
85,9,4.9522500000e-18,-3.4930269079e-01
85,11,4.5605300000e-18,-3.4727073608e-01
85,13,4.3834470000e-18,-3.4485174238e-01
85,15,4.2221070000e-18,-3.4204570968e-01
85,17,4.3615770000e-18,-3.3885263799e-01
85,19,4.5616130000e-18,-3.3527252731e-01
85,21,4.5470230000e-18,-3.3130537764e-01
85,23,4.6420770000e-18,-3.2695118897e-01
85,25,4.9577100000e-18,-3.2220996131e-01
85,27,4.9336870000e-18,-3.1708169466e-01
85,29,4.9962700000e-18,-3.1156638901e-01
85,31,5.2132370000e-18,-3.0566404438e-01
85,33,5.2741300000e-18,-2.9937466075e-01
85,35,5.1754370000e-18,-2.9269823813e-01
85,37,5.2717000000e-18,-2.8563477651e-01
85,39,5.2505100000e-18,-2.7818427591e-01
85,41,5.4190830000e-18,-2.7034673631e-01
85,43,5.5175670000e-18,-2.6212215771e-01
85,45,5.4951770000e-18,-2.5351054013e-01
85,47,5.4916530000e-18,-2.4451188355e-01
85,49,6.0052870000e-18,-2.3512618798e-01
85,51,5.7878470000e-18,-2.2535345342e-01
85,53,5.6257570000e-18,-2.1519367987e-01
85,55,6.2410300000e-18,-2.0464686732e-01
85,57,6.7961030000e-18,-1.9371301578e-01
85,59,5.9367770000e-18,-1.8239212525e-01
85,61,6.6585500000e-18,-1.7068419572e-01
85,63,7.8490600000e-18,-1.5858922720e-01
85,65,8.0643700000e-18,-1.4610721969e-01
85,67,7.4792730000e-18,-1.3323817319e-01
85,69,9.0911770000e-18,-1.1998208770e-01
85,71,1.0662470000e-17,-1.0633896321e-01
85,73,1.0561090000e-17,-9.2308799727e-02
85,75,1.1350490000e-17,-7.7891597254e-02
85,77,1.4561570000e-17,-6.3087355788e-02
85,79,1.6355100000e-17,-4.7896075330e-02
85,81,1.9239000000e-17,-3.2317755879e-02
85,83,4.5363470000e-17,-1.6352397436e-02
85,87,4.4388930000e-17,1.6739436428e-02
85,89,1.8553600000e-17,3.3865911849e-02
85,91,1.4777500000e-17,5.1379426263e-02
85,93,1.3507030000e-17,6.9279979669e-02
85,95,1.2154000000e-17,8.7567572068e-02
85,97,1.2693530000e-17,1.0624220346e-01
85,99,1.1705470000e-17,1.2530387384e-01
86,0,2.3566130000e-19,-3.6197821780e-01
86,2,1.2445430000e-18,-3.6168793855e-01
86,4,2.2879400000e-18,-3.6101062031e-01
86,6,3.3118270000e-18,-3.5994626309e-01
86,8,4.4600600000e-18,-3.5849486686e-01
86,10,4.7799130000e-18,-3.5665643165e-01
86,12,4.4126970000e-18,-3.5443095744e-01
86,14,4.0999670000e-18,-3.5181844424e-01
86,16,4.2917300000e-18,-3.4881889205e-01
86,18,4.2855500000e-18,-3.4543230086e-01
86,20,4.3739030000e-18,-3.4165867069e-01
86,22,4.4031200000e-18,-3.3749800152e-01
86,24,4.7869230000e-18,-3.3295029335e-01
86,26,4.7091430000e-18,-3.2801554620e-01
86,28,4.7264330000e-18,-3.2269376005e-01
86,30,5.1107530000e-18,-3.1698493491e-01
86,32,5.1377670000e-18,-3.1088907078e-01
86,34,4.8294930000e-18,-3.0440616765e-01
86,36,5.1619330000e-18,-2.9753622553e-01
86,38,5.3445500000e-18,-2.9027924442e-01
86,40,5.0203030000e-18,-2.8263522432e-01
86,42,5.2666770000e-18,-2.7460416522e-01
86,44,5.4434630000e-18,-2.6618606714e-01
86,46,5.3651870000e-18,-2.5738093006e-01
86,48,5.5164830000e-18,-2.4818875398e-01
86,50,5.9278830000e-18,-2.3860953892e-01
86,52,5.6743130000e-18,-2.2864328486e-01
86,54,5.5485700000e-18,-2.1828999181e-01
86,56,6.1731470000e-18,-2.0754965976e-01
86,58,6.3520970000e-18,-1.9642228873e-01
86,60,5.7204300000e-18,-1.8490787870e-01
86,62,6.6339770000e-18,-1.7300642968e-01
86,64,7.7689930000e-18,-1.6071794166e-01
86,66,7.3700930000e-18,-1.4804241466e-01
86,68,7.1571200000e-18,-1.3497984866e-01
86,70,8.9928500000e-18,-1.2153024367e-01
86,72,1.0263330000e-17,-1.0769359968e-01
86,74,9.9490230000e-18,-9.3469916704e-02
86,76,1.1268170000e-17,-7.8859194735e-02
86,78,1.4794600000e-17,-6.3861433773e-02
86,80,1.6178800000e-17,-4.8476633819e-02
86,82,1.9072900000e-17,-3.2704794872e-02
86,84,4.4817770000e-17,-1.6545916932e-02
86,88,4.3864900000e-17,1.6932955925e-02
86,90,1.8377800000e-17,3.4252950842e-02
86,92,1.4418530000e-17,5.1959984752e-02
86,94,1.3072930000e-17,7.0054057654e-02
86,96,1.1816900000e-17,8.8535169549e-02
86,98,1.2402500000e-17,1.0740332044e-01
86,100,1.1540670000e-17,1.2665851032e-01
87,1,7.6821530000e-19,-3.7029955614e-01
87,3,1.8153370000e-18,-3.6981575740e-01
87,5,2.8710470000e-18,-3.6894491966e-01
87,7,3.9839000000e-18,-3.6768704294e-01
87,9,4.9555500000e-18,-3.6604212722e-01
87,11,4.4315730000e-18,-3.6401017251e-01
87,13,4.1129030000e-18,-3.6159117880e-01
87,15,4.0673600000e-18,-3.5878514611e-01
87,17,4.1678830000e-18,-3.5559207442e-01
87,19,4.2884930000e-18,-3.5201196374e-01
87,21,4.1350870000e-18,-3.4804481406e-01
87,23,4.3787430000e-18,-3.4369062540e-01
87,25,4.4598000000e-18,-3.3894939774e-01
87,27,4.3699900000e-18,-3.3382113109e-01
87,29,4.4688930000e-18,-3.2830582544e-01
87,31,4.7616370000e-18,-3.2240348081e-01
87,33,4.5562970000e-18,-3.1611409718e-01
87,35,4.5160070000e-18,-3.0943767456e-01
87,37,4.6698530000e-18,-3.0237421294e-01
87,39,4.6405730000e-18,-2.9492371233e-01
87,41,4.7602730000e-18,-2.8708617274e-01
87,43,4.8645800000e-18,-2.7886159414e-01
87,45,5.0126370000e-18,-2.7024997656e-01
87,47,4.8995070000e-18,-2.6125131998e-01
87,49,5.2690300000e-18,-2.5186562441e-01
87,51,5.3676900000e-18,-2.4209288985e-01
87,53,5.4152630000e-18,-2.3193311629e-01
87,55,5.7789300000e-18,-2.2138630375e-01
87,57,6.3172270000e-18,-2.1045245221e-01
87,59,6.2962670000e-18,-1.9913156167e-01
87,61,6.1910200000e-18,-1.8742363215e-01
87,63,7.3383370000e-18,-1.7532866363e-01
87,65,7.9953330000e-18,-1.6284665612e-01
87,67,7.7414500000e-18,-1.4997760962e-01
87,69,8.1729130000e-18,-1.3672152412e-01
87,71,9.9051470000e-18,-1.2307839964e-01
87,73,1.0841730000e-17,-1.0904823616e-01
87,75,1.0031440000e-17,-9.4631033682e-02
87,77,1.1406370000e-17,-7.9826792217e-02
87,79,1.5316070000e-17,-6.4635511758e-02
87,81,1.6710430000e-17,-4.9057192308e-02
87,83,1.8767400000e-17,-3.3091833864e-02
87,85,4.4007230000e-17,-1.6739436428e-02
87,89,4.4098770000e-17,1.7126475421e-02
87,91,1.8443370000e-17,3.4639989835e-02
87,93,1.4327800000e-17,5.2540543241e-02
87,95,1.3738870000e-17,7.0828135639e-02
87,97,1.4094030000e-17,8.9502767031e-02
87,99,1.2893270000e-17,1.0856443741e-01
88,0,2.4511000000e-19,-3.7891117372e-01
88,2,1.2638230000e-18,-3.7862089448e-01
88,4,2.2452200000e-18,-3.7794357624e-01
88,6,3.3096230000e-18,-3.7687921901e-01
88,8,4.4698170000e-18,-3.7542782279e-01
88,10,4.6274600000e-18,-3.7358938757e-01
88,12,4.1642470000e-18,-3.7136391337e-01
88,14,4.0107030000e-18,-3.6875140017e-01
88,16,4.1872800000e-18,-3.6575184797e-01
88,18,3.9978300000e-18,-3.6236525679e-01
88,20,4.2314470000e-18,-3.5859162661e-01
88,22,4.2482770000e-18,-3.5443095744e-01
88,24,4.2530930000e-18,-3.4988324928e-01
88,26,4.3592330000e-18,-3.4494850212e-01
88,28,4.5382030000e-18,-3.3962671598e-01
88,30,4.4478200000e-18,-3.3391789084e-01
88,32,4.5145470000e-18,-3.2782202670e-01
88,34,4.5133930000e-18,-3.2133912358e-01
88,36,4.5785330000e-18,-3.1446918146e-01
88,38,4.6488500000e-18,-3.0721220035e-01
88,40,4.5222370000e-18,-2.9956818025e-01
88,42,4.7029230000e-18,-2.9153712115e-01
88,44,4.7748500000e-18,-2.8311902306e-01
88,46,4.8196530000e-18,-2.7431388598e-01
88,48,4.8822170000e-18,-2.6512170991e-01
88,50,5.1932930000e-18,-2.5554249484e-01
88,52,5.2320400000e-18,-2.4557624078e-01
88,54,5.1743570000e-18,-2.3522294773e-01
88,56,5.4993000000e-18,-2.2448261569e-01
88,58,5.8907900000e-18,-2.1335524465e-01
88,60,5.9359430000e-18,-2.0184083462e-01
88,62,6.1976100000e-18,-1.8993938560e-01
88,64,7.1573100000e-18,-1.7765089759e-01
88,66,7.5093530000e-18,-1.6497537058e-01
88,68,7.4080900000e-18,-1.5191280458e-01
88,70,8.1705430000e-18,-1.3846319959e-01
88,72,9.7124470000e-18,-1.2462655561e-01
88,74,1.0496880000e-17,-1.1040287263e-01
88,76,9.9919470000e-18,-9.5792150660e-02
88,78,1.1556470000e-17,-8.0794389698e-02
