# O-CO2 state-resolved inelastic channels at energy index 20
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
78,20,5.8017270000e-18,-2.7779723691e-01
78,22,6.2002200000e-18,-2.7363656774e-01
78,24,6.0332430000e-18,-2.6908885958e-01
78,26,6.1615770000e-18,-2.6415411243e-01
78,28,6.1741430000e-18,-2.5883232628e-01
78,30,6.2097800000e-18,-2.5312350114e-01
78,32,6.2379870000e-18,-2.4702763700e-01
78,34,6.6877530000e-18,-2.4054473388e-01
78,36,6.4409370000e-18,-2.3367479176e-01
78,38,6.5946830000e-18,-2.2641781065e-01
78,40,6.9277200000e-18,-2.1877379055e-01
78,42,6.7704030000e-18,-2.1074273145e-01
78,44,6.4913700000e-18,-2.0232463336e-01
78,46,7.0326100000e-18,-1.9351949628e-01
78,48,6.7709670000e-18,-1.8432732021e-01
78,50,7.0043600000e-18,-1.7474810514e-01
78,52,7.7703530000e-18,-1.6478185108e-01
78,54,7.9892000000e-18,-1.5442855803e-01
78,56,7.5053070000e-18,-1.4368822599e-01
78,58,8.1064530000e-18,-1.3256085495e-01
78,60,8.6905530000e-18,-1.2104644492e-01
78,62,8.1251630000e-18,-1.0914499590e-01
78,64,9.8852970000e-18,-9.6856507889e-02
78,66,1.0886770000e-17,-8.4180980883e-02
78,68,1.0716810000e-17,-7.1118414884e-02
78,70,1.3054070000e-17,-5.7668809892e-02
78,72,1.7494830000e-17,-4.3832165908e-02
78,74,1.7808730000e-17,-2.9608482931e-02
78,76,4.5713700000e-17,-1.4997760962e-02
78,80,4.5454470000e-17,1.5384799954e-02
78,82,1.8525330000e-17,3.1156638901e-02
78,84,1.7120830000e-17,4.7315516841e-02
78,86,1.3049670000e-17,6.3861433773e-02
78,88,9.7543930000e-18,8.0794389698e-02
78,90,9.6170330000e-18,9.8114384615e-02
78,92,9.4698500000e-18,1.1582141853e-01
78,94,8.2761600000e-18,1.3391549143e-01
78,96,8.7239730000e-18,1.5239660332e-01
78,98,9.1009000000e-18,1.7126475421e-01
78,100,9.0914900000e-18,1.9051994409e-01
79,1,9.2855730000e-19,-3.0566404438e-01
79,3,2.3009900000e-18,-3.0518024564e-01
79,5,3.6569470000e-18,-3.0430940790e-01
79,7,5.0360030000e-18,-3.0305153118e-01
79,9,6.0751530000e-18,-3.0140661546e-01
79,11,5.7907600000e-18,-2.9937466075e-01
79,13,5.6241070000e-18,-2.9695566705e-01
79,15,5.4676670000e-18,-2.9414963435e-01
79,17,5.9157830000e-18,-2.9095656266e-01
79,19,5.8500370000e-18,-2.8737645198e-01
79,21,6.3422130000e-18,-2.8340930231e-01
79,23,6.2422800000e-18,-2.7905511364e-01
79,25,6.2820400000e-18,-2.7431388598e-01
79,27,6.2986070000e-18,-2.6918561933e-01
79,29,6.3354970000e-18,-2.6367031368e-01
79,31,6.2749030000e-18,-2.5776796905e-01
79,33,6.4958870000e-18,-2.5147858542e-01
79,35,6.7293930000e-18,-2.4480216280e-01
79,37,6.2196100000e-18,-2.3773870118e-01
79,39,6.4689700000e-18,-2.3028820058e-01
79,41,6.6900200000e-18,-2.2245066098e-01
79,43,6.1482830000e-18,-2.1422608238e-01
79,45,6.0008970000e-18,-2.0561446480e-01
79,47,6.7879830000e-18,-1.9661580822e-01
79,49,6.3655370000e-18,-1.8723011265e-01
79,51,6.0989230000e-18,-1.7745737809e-01
79,53,7.4580370000e-18,-1.6729760454e-01
79,55,7.7425670000e-18,-1.5675079199e-01
79,57,6.9585030000e-18,-1.4581694045e-01
79,59,7.9632600000e-18,-1.3449604992e-01
79,61,8.3249030000e-18,-1.2278812039e-01
79,63,8.4429530000e-18,-1.1069315187e-01
79,65,9.6652070000e-18,-9.8211144363e-02
79,67,1.1176400000e-17,-8.5342097861e-02
79,69,1.0684290000e-17,-7.2086012365e-02
79,71,1.3736400000e-17,-5.8442887877e-02
79,73,1.7197330000e-17,-4.4412724397e-02
79,75,1.8431000000e-17,-2.9995521924e-02
79,77,4.5437300000e-17,-1.5191280458e-02
79,81,4.5393870000e-17,1.5578319451e-02
79,83,1.8275530000e-17,3.1543677894e-02
79,85,1.6385300000e-17,4.7896075330e-02
79,87,1.2902330000e-17,6.4635511758e-02
79,89,1.0387450000e-17,8.1761987179e-02
79,91,9.6396430000e-18,9.9275501593e-02
79,93,9.2006530000e-18,1.1717605500e-01
79,95,9.3775130000e-18,1.3546364740e-01
79,97,9.6973170000e-18,1.5413827879e-01
79,99,9.6877070000e-18,1.7319994917e-01
80,0,2.9876770000e-19,-3.1350158398e-01
80,2,1.6047030000e-18,-3.1321130473e-01
80,4,2.8897370000e-18,-3.1253398650e-01
80,6,4.2640130000e-18,-3.1146962927e-01
80,8,5.6383800000e-18,-3.1001823304e-01
80,10,5.7447870000e-18,-3.0817979783e-01
80,12,5.6905900000e-18,-3.0595432362e-01
80,14,5.3676300000e-18,-3.0334181042e-01
80,16,5.5079670000e-18,-3.0034225823e-01
80,18,5.6755070000e-18,-2.9695566705e-01
80,20,5.5953100000e-18,-2.9318203687e-01
80,22,5.9117600000e-18,-2.8902136770e-01
80,24,6.0830330000e-18,-2.8447365954e-01
80,26,5.9105500000e-18,-2.7953891238e-01
80,28,6.3600970000e-18,-2.7421712623e-01
80,30,6.5618430000e-18,-2.6850830109e-01
80,32,6.2521030000e-18,-2.6241243696e-01
80,34,6.3467570000e-18,-2.5592953383e-01
80,36,6.4272700000e-18,-2.4905959172e-01
80,38,5.7529900000e-18,-2.4180261060e-01
80,40,6.1798730000e-18,-2.3415859050e-01
80,42,6.5812930000e-18,-2.2612753141e-01
80,44,5.7726030000e-18,-2.1770943332e-01
80,46,5.7844330000e-18,-2.0890429624e-01
80,48,7.0197330000e-18,-1.9971212016e-01
80,50,6.4794630000e-18,-1.9013290510e-01
80,52,6.2561470000e-18,-1.8016665104e-01
80,54,7.0540330000e-18,-1.6981335799e-01
80,56,7.1998400000e-18,-1.5907302594e-01
80,58,6.6529970000e-18,-1.4794565491e-01
80,60,7.7860000000e-18,-1.3643124488e-01
80,62,8.1887230000e-18,-1.2452979586e-01
80,64,8.4080900000e-18,-1.1224130784e-01
80,66,9.4812930000e-18,-9.9565780837e-02
80,68,1.0928230000e-17,-8.6503214838e-02
80,70,1.0543190000e-17,-7.3053609847e-02
80,72,1.3084300000e-17,-5.9216965862e-02
80,74,1.6935600000e-17,-4.4993282886e-02
80,76,1.8295300000e-17,-3.0382560916e-02
80,78,4.4654330000e-17,-1.5384799954e-02
80,82,4.4995000000e-17,1.5771838947e-02
80,84,1.8050670000e-17,3.1930716887e-02
80,86,1.6194200000e-17,4.8476633819e-02
80,88,1.2824930000e-17,6.5409589743e-02
80,90,1.0220540000e-17,8.2729584661e-02
80,92,9.5113870000e-18,1.0043661857e-01
80,94,9.0594100000e-18,1.1853069147e-01
80,96,9.1299070000e-18,1.3701180337e-01
80,98,9.3609500000e-18,1.5587995426e-01
80,100,9.4712130000e-18,1.7513514414e-01
81,1,8.7365330000e-19,-3.2124236383e-01
81,3,2.2502700000e-18,-3.2075856509e-01
81,5,3.5819970000e-18,-3.1988772735e-01
81,7,4.8753330000e-18,-3.1862985063e-01
81,9,5.7289970000e-18,-3.1698493491e-01
81,11,5.5782330000e-18,-3.1495298020e-01
81,13,5.3018030000e-18,-3.1253398650e-01
81,15,5.2834230000e-18,-3.0972795380e-01
81,17,5.5473930000e-18,-3.0653488211e-01
81,19,5.4688730000e-18,-3.0295477143e-01
81,21,5.5268070000e-18,-2.9898762176e-01
81,23,5.8454870000e-18,-2.9463343309e-01
81,25,5.8939830000e-18,-2.8989220543e-01
81,27,5.7938100000e-18,-2.8476393878e-01
81,29,6.1702630000e-18,-2.7924863314e-01
81,31,6.1656770000e-18,-2.7334628850e-01
81,33,5.7889230000e-18,-2.6705690487e-01
81,35,6.0816230000e-18,-2.6038048225e-01
81,37,5.9889530000e-18,-2.5331702063e-01
81,39,5.4397970000e-18,-2.4586652003e-01
81,41,5.9104200000e-18,-2.3802898043e-01
81,43,5.9428700000e-18,-2.2980440184e-01
81,45,5.3546630000e-18,-2.2119278425e-01
81,47,5.7415770000e-18,-2.1219412767e-01
81,49,6.4832730000e-18,-2.0280843210e-01
81,51,5.8310470000e-18,-1.9303569754e-01
81,53,6.0330330000e-18,-1.8287592399e-01
81,55,6.9771770000e-18,-1.7232911144e-01
81,57,6.9462270000e-18,-1.6139525990e-01
81,59,6.6261030000e-18,-1.5007436937e-01
81,61,7.8346000000e-18,-1.3836643984e-01
81,63,8.4957500000e-18,-1.2627147132e-01
81,65,8.3598670000e-18,-1.1378946381e-01
81,67,9.9848470000e-18,-1.0092041731e-01
81,69,1.1294930000e-17,-8.7664331816e-02
81,71,1.0954120000e-17,-7.4021207328e-02
81,73,1.3522300000e-17,-5.9991043848e-02
81,75,1.7185770000e-17,-4.5573841375e-02
81,77,1.8089430000e-17,-3.0769599909e-02
81,79,4.4614100000e-17,-1.5578319451e-02
81,83,4.4047570000e-17,1.5965358443e-02
81,85,1.7641800000e-17,3.2317755879e-02
81,87,1.6368600000e-17,4.9057192308e-02
81,89,1.3971200000e-17,6.6183667729e-02
81,91,1.1586220000e-17,8.3697182142e-02
81,93,1.0434670000e-17,1.0159773555e-01
81,95,1.0104960000e-17,1.1988532795e-01
81,97,9.8188770000e-18,1.3855995934e-01
81,99,9.8165030000e-18,1.5762162972e-01
82,0,2.8706170000e-19,-3.2927342292e-01
82,2,1.4933270000e-18,-3.2898314368e-01
82,4,2.7033900000e-18,-3.2830582544e-01
82,6,4.0768270000e-18,-3.2724146821e-01
82,8,5.3814100000e-18,-3.2579007199e-01
82,10,5.5613900000e-18,-3.2395163678e-01
82,12,5.5654630000e-18,-3.2172616257e-01
82,14,5.1270370000e-18,-3.1911364937e-01
82,16,5.0760730000e-18,-3.1611409718e-01
82,18,5.2200300000e-18,-3.1272750599e-01
82,20,5.4326570000e-18,-3.0895387581e-01
82,22,5.4963030000e-18,-3.0479320664e-01
82,24,5.4863700000e-18,-3.0024549848e-01
82,26,5.7037700000e-18,-2.9531075133e-01
82,28,5.9507330000e-18,-2.8998896518e-01
82,30,5.9800930000e-18,-2.8428014004e-01
82,32,5.6409730000e-18,-2.7818427591e-01
82,34,5.4573900000e-18,-2.7170137278e-01
82,36,5.8003200000e-18,-2.6483143066e-01
82,38,5.6996270000e-18,-2.5757444955e-01
82,40,5.2820170000e-18,-2.4993042945e-01
82,42,5.8691870000e-18,-2.4189937035e-01
82,44,5.8044230000e-18,-2.3348127226e-01
82,46,5.3496130000e-18,-2.2467613518e-01
82,48,5.6465100000e-18,-2.1548395911e-01
82,50,6.4987430000e-18,-2.0590474404e-01
82,52,5.5214100000e-18,-1.9593848999e-01
82,54,5.6795270000e-18,-1.8558519693e-01
82,56,6.9612200000e-18,-1.7484486489e-01
82,58,6.9678070000e-18,-1.6371749385e-01
82,60,6.5027030000e-18,-1.5220308383e-01
82,62,7.9155830000e-18,-1.4030163480e-01
82,64,8.5385330000e-18,-1.2801314679e-01
82,66,8.2194030000e-18,-1.1533761978e-01
82,68,9.6951700000e-18,-1.0227505379e-01
82,70,1.0743490000e-17,-8.8825448794e-02
82,72,1.0924510000e-17,-7.4988804809e-02
82,74,1.3659100000e-17,-6.0765121833e-02
82,76,1.6902230000e-17,-4.6154399863e-02
82,78,1.7894270000e-17,-3.1156638901e-02
82,80,4.4241000000e-17,-1.5771838947e-02
82,84,4.3421000000e-17,1.6158877940e-02
82,86,1.7388030000e-17,3.2704794872e-02
82,88,1.6041370000e-17,4.9637750796e-02
82,90,1.3756130000e-17,6.6957745714e-02
82,92,1.1185770000e-17,8.4664779624e-02
82,94,9.9566330000e-18,1.0275885253e-01
82,96,9.8459130000e-18,1.2123996442e-01
82,98,9.5592630000e-18,1.4010811531e-01
82,100,9.6119730000e-18,1.5936330519e-01
83,1,8.7020330000e-19,-3.3720772227e-01
83,3,2.1776870000e-18,-3.3672392353e-01
83,5,3.4313300000e-18,-3.3585308580e-01
83,7,4.7844100000e-18,-3.3459520907e-01
83,9,5.6099100000e-18,-3.3295029335e-01
83,11,5.3326700000e-18,-3.3091833864e-01
83,13,5.0856870000e-18,-3.2849934494e-01
83,15,5.0197900000e-18,-3.2569331224e-01
83,17,4.9531800000e-18,-3.2250024055e-01
83,19,5.0727130000e-18,-3.1892012987e-01
83,21,5.1304630000e-18,-3.1495298020e-01
83,23,5.1497670000e-18,-3.1059879153e-01
83,25,5.3470400000e-18,-3.0585756387e-01
83,27,5.4281470000e-18,-3.0072929722e-01
83,29,5.5135930000e-18,-2.9521399158e-01
83,31,5.5854200000e-18,-2.8931164694e-01
83,33,5.3434530000e-18,-2.8302226331e-01
83,35,5.2916570000e-18,-2.7634584069e-01
83,37,5.3894130000e-18,-2.6928237908e-01
83,39,5.2863430000e-18,-2.6183187847e-01
83,41,5.1486300000e-18,-2.5399433887e-01
83,43,5.6130170000e-18,-2.4576976028e-01
83,45,5.5541170000e-18,-2.3715814269e-01
83,47,5.3181030000e-18,-2.2815948612e-01
83,49,5.8139270000e-18,-2.1877379055e-01
83,51,6.2931200000e-18,-2.0900105599e-01
83,53,5.5114570000e-18,-1.9884128243e-01
83,55,6.1798670000e-18,-1.8829446988e-01
83,57,7.4873700000e-18,-1.7736061834e-01
83,59,6.5856730000e-18,-1.6603972781e-01
83,61,6.6029100000e-18,-1.5433179829e-01
83,63,8.2907170000e-18,-1.4223682977e-01
83,65,8.9710300000e-18,-1.2975482226e-01
83,67,8.2705470000e-18,-1.1688577575e-01
83,69,9.7974170000e-18,-1.0362969026e-01
83,71,1.1014700000e-17,-8.9986565771e-02
83,73,1.1402470000e-17,-7.5956402291e-02
83,75,1.3118230000e-17,-6.1539199818e-02
83,77,1.6340630000e-17,-4.6734958352e-02
83,79,1.7668070000e-17,-3.1543677894e-02
83,81,4.3327630000e-17,-1.5965358443e-02
83,85,4.2503170000e-17,1.6352397436e-02
83,87,1.7516800000e-17,3.3091833864e-02
83,89,1.6909330000e-17,5.0218309285e-02
83,91,1.5236600000e-17,6.7731823699e-02
83,93,1.2177400000e-17,8.5632377105e-02
83,95,1.0972300000e-17,1.0391996950e-01
83,97,1.0922770000e-17,1.2259460089e-01
83,99,1.0361550000e-17,1.4165627128e-01
84,0,2.7001930000e-19,-3.4543230086e-01
84,2,1.4662870000e-18,-3.4514202162e-01
84,4,2.6375430000e-18,-3.4446470338e-01
84,6,3.8932300000e-18,-3.4340034615e-01
84,8,5.1826500000e-18,-3.4194894993e-01
84,10,5.3423430000e-18,-3.4011051472e-01
84,12,5.0955970000e-18,-3.3788504051e-01
84,14,4.8173830000e-18,-3.3527252731e-01
84,16,4.8481430000e-18,-3.3227297512e-01
84,18,5.0323470000e-18,-3.2888638393e-01
84,20,4.9791400000e-18,-3.2511275375e-01
84,22,5.0127730000e-18,-3.2095208458e-01
84,24,5.2652700000e-18,-3.1640437642e-01
84,26,5.3815830000e-18,-3.1146962927e-01
84,28,5.1373330000e-18,-3.0614784312e-01
84,30,5.1321030000e-18,-3.0043901798e-01
84,32,5.3780570000e-18,-2.9434315385e-01
84,34,5.1872770000e-18,-2.8786025072e-01
84,36,5.2239970000e-18,-2.8099030860e-01
84,38,5.4744900000e-18,-2.7373332749e-01
84,40,5.1258600000e-18,-2.6608930739e-01
84,42,5.0425630000e-18,-2.5805824829e-01
84,44,5.5461200000e-18,-2.4964015020e-01
84,46,5.4203530000e-18,-2.4083501312e-01
84,48,5.0491530000e-18,-2.3164283705e-01
84,50,5.8360130000e-18,-2.2206362198e-01
84,52,5.9682800000e-18,-2.1209736793e-01
84,54,5.3453700000e-18,-2.0174407487e-01
84,56,6.0281630000e-18,-1.9100374283e-01
84,58,7.0659000000e-18,-1.7987637179e-01
84,60,6.3823270000e-18,-1.6836196177e-01
84,62,6.9109070000e-18,-1.5646051274e-01
84,64,8.2178230000e-18,-1.4417202473e-01
84,66,8.6351670000e-18,-1.3149649772e-01
84,68,7.8497370000e-18,-1.1843393172e-01
84,70,9.8595130000e-18,-1.0498432673e-01
84,72,1.1051430000e-17,-9.1147682749e-02
84,74,1.1153060000e-17,-7.6923999772e-02
84,76,1.3087130000e-17,-6.2313277803e-02
84,78,1.6274070000e-17,-4.7315516841e-02
84,80,1.7465330000e-17,-3.1930716887e-02
84,82,4.2729070000e-17,-1.6158877940e-02
84,86,4.1868130000e-17,1.6545916932e-02
84,88,1.7234900000e-17,3.3478872857e-02
84,90,1.6496300000e-17,5.0798867774e-02
84,92,1.4743200000e-17,6.8505901684e-02
84,94,1.1884870000e-17,8.6599974586e-02
84,96,1.0811970000e-17,1.0508108648e-01
84,98,1.0627590000e-17,1.2394923737e-01
84,100,1.0128670000e-17,1.4320442725e-01
85,1,8.9686100000e-19,-3.5356011971e-01
85,3,2.1323170000e-18,-3.5307632097e-01
85,5,3.3748330000e-18,-3.5220548323e-01
85,7,4.7252600000e-18,-3.5094760651e-01
85,9,5.6837400000e-18,-3.4930269079e-01
85,11,5.2964130000e-18,-3.4727073608e-01
85,13,4.8980170000e-18,-3.4485174238e-01
85,15,4.7454200000e-18,-3.4204570968e-01
85,17,4.7366200000e-18,-3.3885263799e-01
85,19,4.9016930000e-18,-3.3527252731e-01
85,21,4.9470230000e-18,-3.3130537764e-01
85,23,4.7777200000e-18,-3.2695118897e-01
85,25,5.0943630000e-18,-3.2220996131e-01
85,27,5.1383470000e-18,-3.1708169466e-01
85,29,5.0075430000e-18,-3.1156638901e-01
85,31,5.0932370000e-18,-3.0566404438e-01
85,33,5.2441200000e-18,-2.9937466075e-01
85,35,4.9504030000e-18,-2.9269823813e-01
85,37,4.9665530000e-18,-2.8563477651e-01
85,39,5.2624100000e-18,-2.7818427591e-01
85,41,5.1993100000e-18,-2.7034673631e-01
85,43,5.2460670000e-18,-2.6212215771e-01
85,45,5.5525770000e-18,-2.5351054013e-01
85,47,5.3270930000e-18,-2.4451188355e-01
85,49,5.4247500000e-18,-2.3512618798e-01
85,51,6.0474870000e-18,-2.2535345342e-01
85,53,5.9011630000e-18,-2.1519367987e-01
85,55,5.6788900000e-18,-2.0464686732e-01
85,57,6.7809700000e-18,-1.9371301578e-01
85,59,6.9273670000e-18,-1.8239212525e-01
85,61,6.3832200000e-18,-1.7068419572e-01
85,63,6.8747400000e-18,-1.5858922720e-01
85,65,8.7612830000e-18,-1.4610721969e-01
85,67,7.9637930000e-18,-1.3323817319e-01
85,69,7.8415730000e-18,-1.1998208770e-01
85,71,9.5763970000e-18,-1.0633896321e-01
85,73,1.0902100000e-17,-9.2308799727e-02
85,75,1.0274560000e-17,-7.7891597254e-02
85,77,1.2314500000e-17,-6.3087355788e-02
85,79,1.5594630000e-17,-4.7896075330e-02
85,81,1.7083930000e-17,-3.2317755879e-02
85,83,4.1843070000e-17,-1.6352397436e-02
85,87,4.1311830000e-17,1.6739436428e-02
85,89,1.8115270000e-17,3.3865911849e-02
85,91,1.7609100000e-17,5.1379426263e-02
85,93,1.5643530000e-17,6.9279979669e-02
85,95,1.3742930000e-17,8.7567572068e-02
85,97,1.2711800000e-17,1.0624220346e-01
85,99,1.1547770000e-17,1.2530387384e-01
86,0,2.7309700000e-19,-3.6197821780e-01
86,2,1.4497070000e-18,-3.6168793855e-01
86,4,2.6602700000e-18,-3.6101062031e-01
86,6,3.9641970000e-18,-3.5994626309e-01
86,8,5.3244200000e-18,-3.5849486686e-01
86,10,5.3274930000e-18,-3.5665643165e-01
86,12,5.0156670000e-18,-3.5443095744e-01
86,14,4.6632130000e-18,-3.5181844424e-01
86,16,4.8373900000e-18,-3.4881889205e-01
86,18,4.6805630000e-18,-3.4543230086e-01
86,20,4.7232130000e-18,-3.4165867069e-01
86,22,4.8217030000e-18,-3.3749800152e-01
86,24,4.9675130000e-18,-3.3295029335e-01
86,26,4.7814300000e-18,-3.2801554620e-01
86,28,4.9375630000e-18,-3.2269376005e-01
86,30,5.1129530000e-18,-3.1698493491e-01
86,32,5.2284270000e-18,-3.1088907078e-01
86,34,4.9332230000e-18,-3.0440616765e-01
86,36,4.8039900000e-18,-2.9753622553e-01
86,38,5.1158930000e-18,-2.9027924442e-01
86,40,5.1218200000e-18,-2.8263522432e-01
86,42,4.8408970000e-18,-2.7460416522e-01
86,44,5.0422470000e-18,-2.6618606714e-01
86,46,5.4468400000e-18,-2.5738093006e-01
86,48,5.2877230000e-18,-2.4818875398e-01
86,50,5.2579000000e-18,-2.3860953892e-01
86,52,5.8527370000e-18,-2.2864328486e-01
86,54,5.8072230000e-18,-2.1828999181e-01
86,56,5.4087030000e-18,-2.0754965976e-01
86,58,6.4692230000e-18,-1.9642228873e-01
86,60,7.0317300000e-18,-1.8490787870e-01
86,62,6.3088430000e-18,-1.7300642968e-01
86,64,6.7827800000e-18,-1.6071794166e-01
86,66,8.4897900000e-18,-1.4804241466e-01
86,68,7.7516700000e-18,-1.3497984866e-01
86,70,8.0150530000e-18,-1.2153024367e-01
86,72,9.5396200000e-18,-1.0769359968e-01
86,74,1.0688200000e-17,-9.3469916704e-02
86,76,1.0088690000e-17,-7.8859194735e-02
86,78,1.2216470000e-17,-6.3861433773e-02
86,80,1.5431970000e-17,-4.8476633819e-02
86,82,1.6852000000e-17,-3.2704794872e-02
86,84,4.1234530000e-17,-1.6545916932e-02
86,88,4.0729000000e-17,1.6932955925e-02
86,90,1.7659030000e-17,3.4252950842e-02
86,92,1.6980300000e-17,5.1959984752e-02
86,94,1.5098570000e-17,7.0054057654e-02
86,96,1.3442800000e-17,8.8535169549e-02
86,98,1.2490000000e-17,1.0740332044e-01
86,100,1.1346870000e-17,1.2665851032e-01
87,1,7.9443600000e-19,-3.7029955614e-01
87,3,1.9393170000e-18,-3.6981575740e-01
87,5,3.0572630000e-18,-3.6894491966e-01
87,7,4.2321430000e-18,-3.6768704294e-01
87,9,5.0759700000e-18,-3.6604212722e-01
87,11,4.7715700000e-18,-3.6401017251e-01
87,13,4.4098770000e-18,-3.6159117880e-01
87,15,4.4386730000e-18,-3.5878514611e-01
87,17,4.4437370000e-18,-3.5559207442e-01
87,19,4.3914400000e-18,-3.5201196374e-01
87,21,4.5788670000e-18,-3.4804481406e-01
87,23,4.7278730000e-18,-3.4369062540e-01
87,25,4.8554000000e-18,-3.3894939774e-01
87,27,4.8573230000e-18,-3.3382113109e-01
87,29,4.9195170000e-18,-3.2830582544e-01
87,31,5.0349100000e-18,-3.2240348081e-01
87,33,5.1499270000e-18,-3.1611409718e-01
87,35,5.0302900000e-18,-3.0943767456e-01
87,37,5.0700100000e-18,-3.0237421294e-01
87,39,5.1325230000e-18,-2.9492371233e-01
87,41,5.3004130000e-18,-2.8708617274e-01
87,43,5.1609400000e-18,-2.7886159414e-01
87,45,5.4023200000e-18,-2.7024997656e-01
87,47,5.5496900000e-18,-2.6125131998e-01
87,49,5.5138600000e-18,-2.5186562441e-01
87,51,5.6964330000e-18,-2.4209288985e-01
87,53,6.0210430000e-18,-2.3193311629e-01
87,55,5.8582470000e-18,-2.2138630375e-01
87,57,5.8449400000e-18,-2.1045245221e-01
87,59,6.5937600000e-18,-1.9913156167e-01
87,61,6.5947900000e-18,-1.8742363215e-01
87,63,6.1526470000e-18,-1.7532866363e-01
87,65,7.0938130000e-18,-1.6284665612e-01
87,67,7.9829730000e-18,-1.4997760962e-01
87,69,7.2655000000e-18,-1.3672152412e-01
87,71,7.3234930000e-18,-1.2307839964e-01
87,73,9.7933430000e-18,-1.0904823616e-01
87,75,1.0155450000e-17,-9.4631033682e-02
87,77,9.0621130000e-18,-7.9826792217e-02
87,79,1.2098700000e-17,-6.4635511758e-02
87,81,1.5617330000e-17,-4.9057192308e-02
87,83,1.6990530000e-17,-3.3091833864e-02
87,85,4.0702870000e-17,-1.6739436428e-02
87,89,4.2418800000e-17,1.7126475421e-02
87,91,1.8740270000e-17,3.4639989835e-02
87,93,1.7354700000e-17,5.2540543241e-02
87,95,1.6070800000e-17,7.0828135639e-02
87,97,1.4699000000e-17,8.9502767031e-02
87,99,1.2390330000e-17,1.0856443741e-01
88,0,2.7333400000e-19,-3.7891117372e-01
88,2,1.3486700000e-18,-3.7862089448e-01
88,4,2.3818430000e-18,-3.7794357624e-01
88,6,3.5978500000e-18,-3.7687921901e-01
88,8,4.8653670000e-18,-3.7542782279e-01
88,10,4.7869730000e-18,-3.7358938757e-01
88,12,4.5669470000e-18,-3.7136391337e-01
88,14,4.3768770000e-18,-3.6875140017e-01
88,16,4.4041330000e-18,-3.6575184797e-01
88,18,4.2650870000e-18,-3.6236525679e-01
88,20,4.4388570000e-18,-3.5859162661e-01
88,22,4.4249970000e-18,-3.5443095744e-01
88,24,4.5086330000e-18,-3.4988324928e-01
88,26,4.6885430000e-18,-3.4494850212e-01
88,28,4.9443100000e-18,-3.3962671598e-01
88,30,4.8494130000e-18,-3.3391789084e-01
88,32,4.7788070000e-18,-3.2782202670e-01
88,34,5.0453030000e-18,-3.2133912358e-01
88,36,4.9234370000e-18,-3.1446918146e-01
88,38,4.9151170000e-18,-3.0721220035e-01
88,40,4.8698700000e-18,-2.9956818025e-01
88,42,5.2570130000e-18,-2.9153712115e-01
88,44,5.0613970000e-18,-2.8311902306e-01
88,46,5.2630800000e-18,-2.7431388598e-01
88,48,5.3784400000e-18,-2.6512170991e-01
88,50,5.3677130000e-18,-2.5554249484e-01
88,52,5.4851000000e-18,-2.4557624078e-01
88,54,5.6698870000e-18,-2.3522294773e-01
88,56,5.5632130000e-18,-2.2448261569e-01
88,58,5.9284300000e-18,-2.1335524465e-01
88,60,6.6577730000e-18,-2.0184083462e-01
88,62,6.5640000000e-18,-1.8993938560e-01
88,64,6.0303500000e-18,-1.7765089759e-01
88,66,7.0626530000e-18,-1.6497537058e-01
88,68,7.7355300000e-18,-1.5191280458e-01
88,70,7.2119030000e-18,-1.3846319959e-01
88,72,7.4019230000e-18,-1.2462655561e-01
88,74,9.7482670000e-18,-1.1040287263e-01
88,76,9.7759300000e-18,-9.5792150660e-02
88,78,9.0006000000e-18,-8.0794389698e-02
88,80,1.2045900000e-17,-6.5409589743e-02
88,82,1.5323730000e-17,-4.9637750796e-02
88,84,1.6730500000e-17,-3.3478872857e-02
88,86,4.0144500000e-17,-1.6932955925e-02
88,90,4.1554970000e-17,1.7319994917e-02
88,92,1.8411200000e-17,3.5027028827e-02
88,94,1.6897530000e-17,5.3121101730e-02
88,96,1.5777730000e-17,7.1602213625e-02
88,98,1.4543000000e-17,9.0470364512e-02
88,100,1.2266900000e-17,1.0972555439e-01
89,1,7.2676170000e-19,-3.8742603156e-01
89,3,1.6786230000e-18,-3.8694223282e-01
89,5,2.6466770000e-18,-3.8607139508e-01
89,7,3.7336100000e-18,-3.8481351836e-01
89,9,4.6386500000e-18,-3.8316860264e-01
89,11,4.3376200000e-18,-3.8113664793e-01
89,13,3.9772200000e-18,-3.7871765422e-01
89,15,4.1059330000e-18,-3.7591162153e-01
89,17,4.1130870000e-18,-3.7271854984e-01
89,19,4.1109170000e-18,-3.6913843916e-01
89,21,4.3717900000e-18,-3.6517128949e-01
89,23,4.5124670000e-18,-3.6081710082e-01
89,25,4.5415230000e-18,-3.5607587316e-01
89,27,4.7236400000e-18,-3.5094760651e-01
89,29,4.9096230000e-18,-3.4543230086e-01
89,31,4.8524970000e-18,-3.3952995623e-01
89,33,5.0744800000e-18,-3.3324057260e-01
89,35,5.1003530000e-18,-3.2656414998e-01
89,37,5.0798930000e-18,-3.1950068836e-01
89,39,4.9180900000e-18,-3.1205018776e-01
89,41,5.2330870000e-18,-3.0421264816e-01
89,43,5.2491330000e-18,-2.9598806956e-01
89,45,5.2343870000e-18,-2.8737645198e-01
89,47,5.3458500000e-18,-2.7837779540e-01
89,49,5.3629700000e-18,-2.6899209983e-01
89,51,5.4400800000e-18,-2.5921936527e-01
