# O-CO2 state-resolved inelastic channels at energy index 24
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
75,93,7.7706430000e-18,1.4717157692e-01
75,95,8.1653470000e-18,1.6545916932e-01
75,97,8.6042470000e-18,1.8413380071e-01
75,99,8.9599770000e-18,2.0319547110e-01
76,0,3.1506970000e-19,-2.8311902306e-01
76,2,1.7285870000e-18,-2.8282874382e-01
76,4,3.0942500000e-18,-2.8215142558e-01
76,6,4.4635630000e-18,-2.8108706835e-01
76,8,6.0175670000e-18,-2.7963567213e-01
76,10,6.2690270000e-18,-2.7779723691e-01
76,12,6.2141630000e-18,-2.7557176271e-01
76,14,6.0160270000e-18,-2.7295924951e-01
76,16,5.7693230000e-18,-2.6995969731e-01
76,18,5.8370530000e-18,-2.6657310613e-01
76,20,6.2604370000e-18,-2.6279947595e-01
76,22,6.4179970000e-18,-2.5863880678e-01
76,24,6.4045270000e-18,-2.5409109862e-01
76,26,6.7259330000e-18,-2.4915635146e-01
76,28,7.0330130000e-18,-2.4383456532e-01
76,30,6.4049930000e-18,-2.3812574018e-01
76,32,7.1518070000e-18,-2.3202987604e-01
76,34,6.8433370000e-18,-2.2554697292e-01
76,36,6.8883230000e-18,-2.1867703080e-01
76,38,6.8638030000e-18,-2.1142004969e-01
76,40,7.2410270000e-18,-2.0377602959e-01
76,42,6.8919270000e-18,-1.9574497049e-01
76,44,7.3795470000e-18,-1.8732687240e-01
76,46,7.2645600000e-18,-1.7852173532e-01
76,48,6.8734870000e-18,-1.6932955925e-01
76,50,7.7578100000e-18,-1.5975034418e-01
76,52,7.9451770000e-18,-1.4978409012e-01
76,54,7.2789570000e-18,-1.3943079707e-01
76,56,8.2039100000e-18,-1.2869046503e-01
76,58,8.6767200000e-18,-1.1756309399e-01
76,60,7.9236270000e-18,-1.0604868396e-01
76,62,9.5117870000e-18,-9.4147234941e-02
76,64,1.1101400000e-17,-8.1858746927e-02
76,66,1.0077560000e-17,-6.9183219921e-02
76,68,1.2870870000e-17,-5.6120653922e-02
76,70,1.7364630000e-17,-4.2671048930e-02
76,72,1.8232170000e-17,-2.8834404946e-02
76,74,4.5012870000e-17,-1.4610721969e-02
76,78,4.5140470000e-17,1.4997760962e-02
76,80,1.9013700000e-17,3.0382560916e-02
76,82,1.7814770000e-17,4.6154399863e-02
76,84,1.3924400000e-17,6.2313277803e-02
76,86,1.0970300000e-17,7.8859194735e-02
76,88,1.1148670000e-17,9.5792150660e-02
76,90,1.0011130000e-17,1.1311214558e-01
76,92,8.1982400000e-18,1.3081917949e-01
76,94,7.4953730000e-18,1.4891325239e-01
76,96,8.1874330000e-18,1.6739436428e-01
76,98,8.3670500000e-18,1.8626251517e-01
76,100,8.7000070000e-18,2.0551770505e-01
77,1,9.6460000000e-19,-2.9047276392e-01
77,3,2.3716200000e-18,-2.8998896518e-01
77,5,3.6946430000e-18,-2.8911812745e-01
77,7,5.2676830000e-18,-2.8786025072e-01
77,9,6.4155500000e-18,-2.8621533500e-01
77,11,6.1646700000e-18,-2.8418338029e-01
77,13,5.8943370000e-18,-2.8176438659e-01
77,15,5.6966030000e-18,-2.7895835389e-01
77,17,5.6799200000e-18,-2.7576528220e-01
77,19,5.8742130000e-18,-2.7218517152e-01
77,21,6.2200270000e-18,-2.6821802185e-01
77,23,6.2792530000e-18,-2.6386383318e-01
77,25,6.4940700000e-18,-2.5912260552e-01
77,27,6.9413870000e-18,-2.5399433887e-01
77,29,6.4718570000e-18,-2.4847903323e-01
77,31,6.3565370000e-18,-2.4257668859e-01
77,33,6.8611370000e-18,-2.3628730496e-01
77,35,6.5544370000e-18,-2.2961088234e-01
77,37,6.3555470000e-18,-2.2254742072e-01
77,39,7.0496370000e-18,-2.1509692012e-01
77,41,6.9638500000e-18,-2.0725938052e-01
77,43,6.2166200000e-18,-1.9903480193e-01
77,45,7.1301300000e-18,-1.9042318434e-01
77,47,7.1081700000e-18,-1.8142452776e-01
77,49,6.7470730000e-18,-1.7203883220e-01
77,51,7.7325270000e-18,-1.6226609763e-01
77,53,7.5936870000e-18,-1.5210632408e-01
77,55,7.4286570000e-18,-1.4155951153e-01
77,57,8.3095270000e-18,-1.3062565999e-01
77,59,9.3927730000e-18,-1.1930476946e-01
77,61,8.3557270000e-18,-1.0759683993e-01
77,63,1.0077340000e-17,-9.5501871415e-02
77,65,1.1199070000e-17,-8.3019863905e-02
77,67,1.1385240000e-17,-7.0150817402e-02
77,69,1.2721430000e-17,-5.6894731907e-02
77,71,1.7827800000e-17,-4.3251607419e-02
77,73,1.8468700000e-17,-2.9221443939e-02
77,75,4.5096070000e-17,-1.4804241466e-02
77,79,4.4696830000e-17,1.5191280458e-02
77,81,1.8277170000e-17,3.0769599909e-02
77,83,1.7119600000e-17,4.6734958352e-02
77,85,1.2722200000e-17,6.3087355788e-02
77,87,9.7332030000e-18,7.9826792217e-02
77,89,1.0200830000e-17,9.6953267638e-02
77,91,9.6376530000e-18,1.1446678205e-01
77,93,8.6625900000e-18,1.3236733546e-01
77,95,8.9854800000e-18,1.5065492786e-01
77,97,9.2526270000e-18,1.6932955925e-01
77,99,9.3176970000e-18,1.8839122963e-01
78,0,2.9882900000e-19,-2.9811678402e-01
78,2,1.6758400000e-18,-2.9782650478e-01
78,4,3.0421670000e-18,-2.9714918654e-01
78,6,4.4456030000e-18,-2.9608482931e-01
78,8,5.9521700000e-18,-2.9463343309e-01
78,10,6.1073970000e-18,-2.9279499788e-01
78,12,5.8610670000e-18,-2.9056952367e-01
78,14,5.5247770000e-18,-2.8795701047e-01
78,16,5.6619000000e-18,-2.8495745828e-01
78,18,5.9043430000e-18,-2.8157086709e-01
78,20,5.7099100000e-18,-2.7779723691e-01
78,22,6.2145700000e-18,-2.7363656774e-01
78,24,6.2248730000e-18,-2.6908885958e-01
78,26,6.3080830000e-18,-2.6415411243e-01
78,28,6.3902070000e-18,-2.5883232628e-01
78,30,6.3499600000e-18,-2.5312350114e-01
78,32,6.4730700000e-18,-2.4702763700e-01
78,34,6.7643700000e-18,-2.4054473388e-01
78,36,6.5278930000e-18,-2.3367479176e-01
78,38,6.2815700000e-18,-2.2641781065e-01
78,40,6.9457030000e-18,-2.1877379055e-01
78,42,6.7779270000e-18,-2.1074273145e-01
78,44,6.3262530000e-18,-2.0232463336e-01
78,46,6.9506530000e-18,-1.9351949628e-01
78,48,6.7831300000e-18,-1.8432732021e-01
78,50,6.6116070000e-18,-1.7474810514e-01
78,52,7.4950970000e-18,-1.6478185108e-01
78,54,7.6925770000e-18,-1.5442855803e-01
78,56,7.1816470000e-18,-1.4368822599e-01
78,58,7.9672830000e-18,-1.3256085495e-01
78,60,8.9409770000e-18,-1.2104644492e-01
78,62,8.2218530000e-18,-1.0914499590e-01
78,64,9.7153730000e-18,-9.6856507889e-02
78,66,1.0989600000e-17,-8.4180980883e-02
78,68,1.0449610000e-17,-7.1118414884e-02
78,70,1.2778030000e-17,-5.7668809892e-02
78,72,1.7337170000e-17,-4.3832165908e-02
78,74,1.7487030000e-17,-2.9608482931e-02
78,76,4.4245800000e-17,-1.4997760962e-02
78,80,4.3732700000e-17,1.5384799954e-02
78,82,1.7938630000e-17,3.1156638901e-02
78,84,1.6993070000e-17,4.7315516841e-02
78,86,1.2388430000e-17,6.3861433773e-02
78,88,9.5201300000e-18,8.0794389698e-02
78,90,9.9385070000e-18,9.8114384615e-02
78,92,9.5227670000e-18,1.1582141853e-01
78,94,8.5236930000e-18,1.3391549143e-01
78,96,9.0054500000e-18,1.5239660332e-01
78,98,9.1245570000e-18,1.7126475421e-01
78,100,9.1392470000e-18,1.9051994409e-01
79,1,9.0741930000e-19,-3.0566404438e-01
79,3,2.1675400000e-18,-3.0518024564e-01
79,5,3.4553630000e-18,-3.0430940790e-01
79,7,4.9253470000e-18,-3.0305153118e-01
79,9,5.9200770000e-18,-3.0140661546e-01
79,11,5.6818100000e-18,-2.9937466075e-01
79,13,5.4378600000e-18,-2.9695566705e-01
79,15,5.3898370000e-18,-2.9414963435e-01
79,17,5.9286700000e-18,-2.9095656266e-01
79,19,6.0102600000e-18,-2.8737645198e-01
79,21,6.0398530000e-18,-2.8340930231e-01
79,23,6.3700370000e-18,-2.7905511364e-01
79,25,6.2243730000e-18,-2.7431388598e-01
79,27,6.4181570000e-18,-2.6918561933e-01
79,29,6.3708800000e-18,-2.6367031368e-01
79,31,6.3266770000e-18,-2.5776796905e-01
79,33,6.4869130000e-18,-2.5147858542e-01
79,35,6.7656900000e-18,-2.4480216280e-01
79,37,6.3729600000e-18,-2.3773870118e-01
79,39,6.1195430000e-18,-2.3028820058e-01
79,41,6.8757200000e-18,-2.2245066098e-01
79,43,6.3716700000e-18,-2.1422608238e-01
79,45,6.2054370000e-18,-2.0561446480e-01
79,47,6.6096170000e-18,-1.9661580822e-01
79,49,6.9325230000e-18,-1.8723011265e-01
79,51,6.1006300000e-18,-1.7745737809e-01
79,53,7.5206900000e-18,-1.6729760454e-01
79,55,7.6343230000e-18,-1.5675079199e-01
79,57,7.5020900000e-18,-1.4581694045e-01
79,59,8.2796130000e-18,-1.3449604992e-01
79,61,8.9634370000e-18,-1.2278812039e-01
79,63,8.5486930000e-18,-1.1069315187e-01
79,65,9.7303070000e-18,-9.8211144363e-02
79,67,1.1301100000e-17,-8.5342097861e-02
79,69,1.0497220000e-17,-7.2086012365e-02
79,71,1.3042270000e-17,-5.8442887877e-02
79,73,1.7178630000e-17,-4.4412724397e-02
79,75,1.7945230000e-17,-2.9995521924e-02
79,77,4.3829370000e-17,-1.5191280458e-02
79,81,4.3414700000e-17,1.5578319451e-02
79,83,1.7528870000e-17,3.1543677894e-02
79,85,1.6119770000e-17,4.7896075330e-02
79,87,1.2075000000e-17,6.4635511758e-02
79,89,9.9589930000e-18,8.1761987179e-02
79,91,9.8323800000e-18,9.9275501593e-02
79,93,9.6881930000e-18,1.1717605500e-01
79,95,1.0010250000e-17,1.3546364740e-01
79,97,9.6521000000e-18,1.5413827879e-01
79,99,9.5543870000e-18,1.7319994917e-01
80,0,2.7098070000e-19,-3.1350158398e-01
80,2,1.5048400000e-18,-3.1321130473e-01
80,4,2.7877170000e-18,-3.1253398650e-01
80,6,4.2350200000e-18,-3.1146962927e-01
80,8,5.4950000000e-18,-3.1001823304e-01
80,10,5.5292300000e-18,-3.0817979783e-01
80,12,5.6494770000e-18,-3.0595432362e-01
80,14,5.3714470000e-18,-3.0334181042e-01
80,16,5.3672070000e-18,-3.0034225823e-01
80,18,5.7049370000e-18,-2.9695566705e-01
80,20,5.7261200000e-18,-2.9318203687e-01
80,22,5.9315570000e-18,-2.8902136770e-01
80,24,6.1729870000e-18,-2.8447365954e-01
80,26,5.8503230000e-18,-2.7953891238e-01
80,28,6.3295330000e-18,-2.7421712623e-01
80,30,6.6869470000e-18,-2.6850830109e-01
80,32,6.4708570000e-18,-2.6241243696e-01
80,34,6.1608930000e-18,-2.5592953383e-01
80,36,6.2578370000e-18,-2.4905959172e-01
80,38,5.9452900000e-18,-2.4180261060e-01
80,40,6.0464970000e-18,-2.3415859050e-01
80,42,6.7462070000e-18,-2.2612753141e-01
80,44,5.8836530000e-18,-2.1770943332e-01
80,46,6.0159870000e-18,-2.0890429624e-01
80,48,6.7907070000e-18,-1.9971212016e-01
80,50,6.8991030000e-18,-1.9013290510e-01
80,52,6.1863930000e-18,-1.8016665104e-01
80,54,7.1203470000e-18,-1.6981335799e-01
80,56,7.5002530000e-18,-1.5907302594e-01
80,58,7.1893930000e-18,-1.4794565491e-01
80,60,8.5030770000e-18,-1.3643124488e-01
80,62,8.4069370000e-18,-1.2452979586e-01
80,64,8.5830930000e-18,-1.1224130784e-01
80,66,9.4942470000e-18,-9.9565780837e-02
80,68,1.1136000000e-17,-8.6503214838e-02
80,70,9.9440370000e-18,-7.3053609847e-02
80,72,1.2529530000e-17,-5.9216965862e-02
80,74,1.7111270000e-17,-4.4993282886e-02
80,76,1.8282700000e-17,-3.0382560916e-02
80,78,4.2901700000e-17,-1.5384799954e-02
80,82,4.2863700000e-17,1.5771838947e-02
80,84,1.7227970000e-17,3.1930716887e-02
80,86,1.5851800000e-17,4.8476633819e-02
80,88,1.2022100000e-17,6.5409589743e-02
80,90,9.6453230000e-18,8.2729584661e-02
80,92,9.6500000000e-18,1.0043661857e-01
80,94,9.5237430000e-18,1.1853069147e-01
80,96,9.4695630000e-18,1.3701180337e-01
80,98,9.4548100000e-18,1.5587995426e-01
80,100,9.4548970000e-18,1.7513514414e-01
81,1,9.6283570000e-19,-3.2124236383e-01
81,3,2.4044470000e-18,-3.2075856509e-01
81,5,3.7342870000e-18,-3.1988772735e-01
81,7,5.0532900000e-18,-3.1862985063e-01
81,9,6.0454770000e-18,-3.1698493491e-01
81,11,5.7777230000e-18,-3.1495298020e-01
81,13,5.4479370000e-18,-3.1253398650e-01
81,15,5.1859170000e-18,-3.0972795380e-01
81,17,5.7488770000e-18,-3.0653488211e-01
81,19,5.5676170000e-18,-3.0295477143e-01
81,21,5.5710270000e-18,-2.9898762176e-01
81,23,5.6862470000e-18,-2.9463343309e-01
81,25,5.7741200000e-18,-2.8989220543e-01
81,27,5.6473100000e-18,-2.8476393878e-01
81,29,6.1282300000e-18,-2.7924863314e-01
81,31,6.2211430000e-18,-2.7334628850e-01
81,33,5.6083130000e-18,-2.6705690487e-01
81,35,5.7938930000e-18,-2.6038048225e-01
81,37,6.1638900000e-18,-2.5331702063e-01
81,39,5.4642330000e-18,-2.4586652003e-01
81,41,5.6890970000e-18,-2.3802898043e-01
81,43,6.0413700000e-18,-2.2980440184e-01
81,45,5.6621430000e-18,-2.2119278425e-01
81,47,5.6291930000e-18,-2.1219412767e-01
81,49,6.6582230000e-18,-2.0280843210e-01
81,51,6.2943600000e-18,-1.9303569754e-01
81,53,6.0317500000e-18,-1.8287592399e-01
81,55,7.1187970000e-18,-1.7232911144e-01
81,57,7.7725630000e-18,-1.6139525990e-01
81,59,7.3347330000e-18,-1.5007436937e-01
81,61,7.7984230000e-18,-1.3836643984e-01
81,63,8.8276800000e-18,-1.2627147132e-01
81,65,8.5499570000e-18,-1.1378946381e-01
81,67,9.9964730000e-18,-1.0092041731e-01
81,69,1.1088030000e-17,-8.7664331816e-02
81,71,1.0534690000e-17,-7.4021207328e-02
81,73,1.2919400000e-17,-5.9991043848e-02
81,75,1.7430630000e-17,-4.5573841375e-02
81,77,1.7589000000e-17,-3.0769599909e-02
81,79,4.2607000000e-17,-1.5578319451e-02
81,83,4.2161030000e-17,1.5965358443e-02
81,85,1.6806000000e-17,3.2317755879e-02
81,87,1.5851970000e-17,4.9057192308e-02
81,89,1.3133370000e-17,6.6183667729e-02
81,91,1.0772870000e-17,8.3697182142e-02
81,93,1.0701590000e-17,1.0159773555e-01
81,95,1.0605030000e-17,1.1988532795e-01
81,97,9.9125970000e-18,1.3855995934e-01
81,99,9.6449000000e-18,1.5762162972e-01
82,0,2.9496570000e-19,-3.2927342292e-01
82,2,1.5820400000e-18,-3.2898314368e-01
82,4,2.8703800000e-18,-3.2830582544e-01
82,6,4.3295030000e-18,-3.2724146821e-01
82,8,5.6061400000e-18,-3.2579007199e-01
82,10,5.6171400000e-18,-3.2395163678e-01
82,12,5.6541600000e-18,-3.2172616257e-01
82,14,5.4278000000e-18,-3.1911364937e-01
82,16,5.1583900000e-18,-3.1611409718e-01
82,18,5.2382430000e-18,-3.1272750599e-01
82,20,5.4436430000e-18,-3.0895387581e-01
82,22,5.3068330000e-18,-3.0479320664e-01
82,24,5.4481170000e-18,-3.0024549848e-01
82,26,5.8365170000e-18,-2.9531075133e-01
82,28,5.9355600000e-18,-2.8998896518e-01
82,30,5.8416530000e-18,-2.8428014004e-01
82,32,5.7136470000e-18,-2.7818427591e-01
82,34,5.4135300000e-18,-2.7170137278e-01
82,36,5.5423830000e-18,-2.6483143066e-01
82,38,5.7185500000e-18,-2.5757444955e-01
82,40,5.2848500000e-18,-2.4993042945e-01
82,42,5.8209870000e-18,-2.4189937035e-01
82,44,5.9701100000e-18,-2.3348127226e-01
82,46,5.5864230000e-18,-2.2467613518e-01
82,48,5.5272230000e-18,-2.1548395911e-01
82,50,6.5344370000e-18,-2.0590474404e-01
82,52,5.9983530000e-18,-1.9593848999e-01
82,54,5.7616570000e-18,-1.8558519693e-01
82,56,7.0516100000e-18,-1.7484486489e-01
82,58,7.7287870000e-18,-1.6371749385e-01
82,60,6.9220330000e-18,-1.5220308383e-01
82,62,7.9117570000e-18,-1.4030163480e-01
82,64,9.0095600000e-18,-1.2801314679e-01
82,66,8.4710370000e-18,-1.1533761978e-01
82,68,9.5141370000e-18,-1.0227505379e-01
82,70,1.0568760000e-17,-8.8825448794e-02
82,72,1.0664040000e-17,-7.4988804809e-02
82,74,1.3328900000e-17,-6.0765121833e-02
82,76,1.6817870000e-17,-4.6154399863e-02
82,78,1.7277230000e-17,-3.1156638901e-02
82,80,4.2083070000e-17,-1.5771838947e-02
82,84,4.1583830000e-17,1.6158877940e-02
82,86,1.6549200000e-17,3.2704794872e-02
82,88,1.5426270000e-17,4.9637750796e-02
82,90,1.2864930000e-17,6.6957745714e-02
82,92,1.0736130000e-17,8.4664779624e-02
82,94,1.0538330000e-17,1.0275885253e-01
82,96,1.0344990000e-17,1.2123996442e-01
82,98,9.8211300000e-18,1.4010811531e-01
82,100,9.5076130000e-18,1.5936330519e-01
83,1,9.0421100000e-19,-3.3720772227e-01
83,3,2.2444700000e-18,-3.3672392353e-01
83,5,3.4675000000e-18,-3.3585308580e-01
83,7,4.9044730000e-18,-3.3459520907e-01
83,9,5.7633270000e-18,-3.3295029335e-01
83,11,5.5656530000e-18,-3.3091833864e-01
83,13,5.2171130000e-18,-3.2849934494e-01
83,15,4.9201970000e-18,-3.2569331224e-01
83,17,4.8251800000e-18,-3.2250024055e-01
83,19,4.9656170000e-18,-3.1892012987e-01
83,21,4.9772570000e-18,-3.1495298020e-01
83,23,4.9487930000e-18,-3.1059879153e-01
83,25,5.1231570000e-18,-3.0585756387e-01
83,27,5.5155730000e-18,-3.0072929722e-01
83,29,5.4213230000e-18,-2.9521399158e-01
83,31,5.4166800000e-18,-2.8931164694e-01
83,33,5.1910670000e-18,-2.8302226331e-01
83,35,5.1621730000e-18,-2.7634584069e-01
83,37,5.5383500000e-18,-2.6928237908e-01
83,39,5.3239930000e-18,-2.6183187847e-01
83,41,5.1077770000e-18,-2.5399433887e-01
83,43,5.6121870000e-18,-2.4576976028e-01
83,45,6.1237570000e-18,-2.3715814269e-01
83,47,5.3074930000e-18,-2.2815948612e-01
83,49,5.5274670000e-18,-2.1877379055e-01
83,51,6.3557200000e-18,-2.0900105599e-01
83,53,6.0118470000e-18,-1.9884128243e-01
83,55,5.7554170000e-18,-1.8829446988e-01
83,57,7.8595370000e-18,-1.7736061834e-01
83,59,7.4074200000e-18,-1.6603972781e-01
83,61,6.5971400000e-18,-1.5433179829e-01
83,63,7.7985400000e-18,-1.4223682977e-01
83,65,9.2522370000e-18,-1.2975482226e-01
83,67,8.3655530000e-18,-1.1688577575e-01
83,69,9.3446830000e-18,-1.0362969026e-01
83,71,1.0809750000e-17,-8.9986565771e-02
83,73,1.1318420000e-17,-7.5956402291e-02
83,75,1.2838830000e-17,-6.1539199818e-02
83,77,1.6181300000e-17,-4.6734958352e-02
83,79,1.6896100000e-17,-3.1543677894e-02
83,81,4.1409470000e-17,-1.5965358443e-02
83,85,4.1043800000e-17,1.6352397436e-02
83,87,1.7243100000e-17,3.3091833864e-02
83,89,1.7417530000e-17,5.0218309285e-02
83,91,1.5109970000e-17,6.7731823699e-02
83,93,1.2160000000e-17,8.5632377105e-02
83,95,1.1299000000e-17,1.0391996950e-01
83,97,1.0814670000e-17,1.2259460089e-01
83,99,1.0388130000e-17,1.4165627128e-01
84,0,2.7237770000e-19,-3.4543230086e-01
84,2,1.4602100000e-18,-3.4514202162e-01
84,4,2.7646700000e-18,-3.4446470338e-01
84,6,3.9661900000e-18,-3.4340034615e-01
84,8,5.2984370000e-18,-3.4194894993e-01
84,10,5.3112070000e-18,-3.4011051472e-01
84,12,5.1884000000e-18,-3.3788504051e-01
84,14,4.8752000000e-18,-3.3527252731e-01
84,16,4.8230100000e-18,-3.3227297512e-01
84,18,4.7586970000e-18,-3.2888638393e-01
84,20,4.7699430000e-18,-3.2511275375e-01
84,22,4.9777000000e-18,-3.2095208458e-01
84,24,5.3353370000e-18,-3.1640437642e-01
84,26,5.3749430000e-18,-3.1146962927e-01
84,28,4.9619300000e-18,-3.0614784312e-01
84,30,5.0902600000e-18,-3.0043901798e-01
84,32,5.3285170000e-18,-2.9434315385e-01
84,34,5.1365030000e-18,-2.8786025072e-01
84,36,4.8441400000e-18,-2.8099030860e-01
84,38,5.5713600000e-18,-2.7373332749e-01
84,40,5.5194470000e-18,-2.6608930739e-01
84,42,5.1340130000e-18,-2.5805824829e-01
84,44,5.3118230000e-18,-2.4964015020e-01
84,46,5.6519800000e-18,-2.4083501312e-01
84,48,5.0921530000e-18,-2.3164283705e-01
84,50,5.5997030000e-18,-2.2206362198e-01
84,52,6.2113700000e-18,-2.1209736793e-01
84,54,5.7385900000e-18,-2.0174407487e-01
84,56,6.1812000000e-18,-1.9100374283e-01
84,58,7.2228800000e-18,-1.7987637179e-01
84,60,7.2401530000e-18,-1.6836196177e-01
84,62,6.6872230000e-18,-1.5646051274e-01
84,64,7.8882370000e-18,-1.4417202473e-01
84,66,8.6728100000e-18,-1.3149649772e-01
84,68,7.9119430000e-18,-1.1843393172e-01
84,70,9.2709600000e-18,-1.0498432673e-01
84,72,1.1075970000e-17,-9.1147682749e-02
84,74,1.0911350000e-17,-7.6923999772e-02
84,76,1.2915900000e-17,-6.2313277803e-02
84,78,1.6081000000e-17,-4.7315516841e-02
84,80,1.6619130000e-17,-3.1930716887e-02
84,82,4.0858270000e-17,-1.6158877940e-02
84,86,4.0388770000e-17,1.6545916932e-02
84,88,1.7059670000e-17,3.3478872857e-02
84,90,1.7031800000e-17,5.0798867774e-02
84,92,1.4340400000e-17,6.8505901684e-02
84,94,1.2083230000e-17,8.6599974586e-02
84,96,1.1473610000e-17,1.0508108648e-01
84,98,1.0589560000e-17,1.2394923737e-01
84,100,1.0231230000e-17,1.4320442725e-01
85,1,8.9743730000e-19,-3.5356011971e-01
85,3,2.1191070000e-18,-3.5307632097e-01
85,5,3.2949700000e-18,-3.5220548323e-01
85,7,4.7160000000e-18,-3.5094760651e-01
85,9,5.6326570000e-18,-3.4930269079e-01
85,11,5.3293100000e-18,-3.4727073608e-01
85,13,4.9175970000e-18,-3.4485174238e-01
85,15,4.7666670000e-18,-3.4204570968e-01
85,17,4.8145730000e-18,-3.3885263799e-01
85,19,4.8785800000e-18,-3.3527252731e-01
85,21,4.9967470000e-18,-3.3130537764e-01
85,23,4.9866270000e-18,-3.2695118897e-01
85,25,5.1486600000e-18,-3.2220996131e-01
85,27,5.2695200000e-18,-3.1708169466e-01
85,29,5.1200330000e-18,-3.1156638901e-01
85,31,5.3394900000e-18,-3.0566404438e-01
85,33,5.3368830000e-18,-2.9937466075e-01
85,35,5.0621530000e-18,-2.9269823813e-01
85,37,5.2916000000e-18,-2.8563477651e-01
85,39,5.5487430000e-18,-2.7818427591e-01
85,41,5.4884070000e-18,-2.7034673631e-01
85,43,5.3057670000e-18,-2.6212215771e-01
85,45,5.7697300000e-18,-2.5351054013e-01
85,47,5.5781900000e-18,-2.4451188355e-01
85,49,5.2569100000e-18,-2.3512618798e-01
85,51,5.8905300000e-18,-2.2535345342e-01
85,53,6.3644200000e-18,-2.1519367987e-01
85,55,5.9090500000e-18,-2.0464686732e-01
85,57,6.4228570000e-18,-1.9371301578e-01
85,59,7.0349770000e-18,-1.8239212525e-01
85,61,6.8376000000e-18,-1.7068419572e-01
85,63,6.3479870000e-18,-1.5858922720e-01
85,65,8.1982600000e-18,-1.4610721969e-01
85,67,8.0574270000e-18,-1.3323817319e-01
85,69,7.5269370000e-18,-1.1998208770e-01
85,71,8.9972230000e-18,-1.0633896321e-01
85,73,1.0621110000e-17,-9.2308799727e-02
85,75,9.9435170000e-18,-7.7891597254e-02
85,77,1.1819630000e-17,-6.3087355788e-02
85,79,1.5272600000e-17,-4.7896075330e-02
85,81,1.6224570000e-17,-3.2317755879e-02
85,83,4.0343000000e-17,-1.6352397436e-02
85,87,4.0253800000e-17,1.6739436428e-02
85,89,1.8055530000e-17,3.3865911849e-02
85,91,1.8220800000e-17,5.1379426263e-02
85,93,1.5907530000e-17,6.9279979669e-02
85,95,1.3601730000e-17,8.7567572068e-02
85,97,1.2287970000e-17,1.0624220346e-01
85,99,1.1112470000e-17,1.2530387384e-01
86,0,2.7754500000e-19,-3.6197821780e-01
86,2,1.4675470000e-18,-3.6168793855e-01
86,4,2.6894100000e-18,-3.6101062031e-01
86,6,3.9396630000e-18,-3.5994626309e-01
86,8,5.2138970000e-18,-3.5849486686e-01
86,10,5.3022230000e-18,-3.5665643165e-01
86,12,4.9707770000e-18,-3.5443095744e-01
86,14,4.6088530000e-18,-3.5181844424e-01
86,16,4.6634170000e-18,-3.4881889205e-01
86,18,4.7123500000e-18,-3.4543230086e-01
86,20,4.6930070000e-18,-3.4165867069e-01
86,22,4.8682170000e-18,-3.3749800152e-01
86,24,4.9868600000e-18,-3.3295029335e-01
86,26,4.8772600000e-18,-3.2801554620e-01
86,28,4.9442930000e-18,-3.2269376005e-01
86,30,5.1031230000e-18,-3.1698493491e-01
86,32,5.2587470000e-18,-3.1088907078e-01
86,34,5.2702100000e-18,-3.0440616765e-01
86,36,5.0967630000e-18,-2.9753622553e-01
86,38,5.3807330000e-18,-2.9027924442e-01
86,40,5.3337900000e-18,-2.8263522432e-01
86,42,5.0279130000e-18,-2.7460416522e-01
86,44,5.1306400000e-18,-2.6618606714e-01
86,46,5.6904930000e-18,-2.5738093006e-01
86,48,5.4179270000e-18,-2.4818875398e-01
86,50,5.2177970000e-18,-2.3860953892e-01
86,52,5.7856930000e-18,-2.2864328486e-01
86,54,6.3474670000e-18,-2.1828999181e-01
86,56,5.3736170000e-18,-2.0754965976e-01
86,58,6.1348530000e-18,-1.9642228873e-01
86,60,7.1244070000e-18,-1.8490787870e-01
86,62,6.7008270000e-18,-1.7300642968e-01
86,64,6.2213000000e-18,-1.6071794166e-01
86,66,8.0367170000e-18,-1.4804241466e-01
86,68,8.0636170000e-18,-1.3497984866e-01
86,70,7.7646270000e-18,-1.2153024367e-01
86,72,9.0802670000e-18,-1.0769359968e-01
86,74,1.0603170000e-17,-9.3469916704e-02
86,76,1.0005760000e-17,-7.8859194735e-02
86,78,1.1527700000e-17,-6.3861433773e-02
86,80,1.5036130000e-17,-4.8476633819e-02
86,82,1.5988800000e-17,-3.2704794872e-02
86,84,3.9714030000e-17,-1.6545916932e-02
86,88,3.9643000000e-17,1.6932955925e-02
86,90,1.7588070000e-17,3.4252950842e-02
86,92,1.7638570000e-17,5.1959984752e-02
86,94,1.5603070000e-17,7.0054057654e-02
86,96,1.3390230000e-17,8.8535169549e-02
86,98,1.2270930000e-17,1.0740332044e-01
86,100,1.1025410000e-17,1.2665851032e-01
87,1,7.7079770000e-19,-3.7029955614e-01
87,3,1.9094330000e-18,-3.6981575740e-01
87,5,2.9774400000e-18,-3.6894491966e-01
87,7,4.0672570000e-18,-3.6768704294e-01
87,9,4.9555730000e-18,-3.6604212722e-01
87,11,4.7578770000e-18,-3.6401017251e-01
87,13,4.4241870000e-18,-3.6159117880e-01
87,15,4.2977430000e-18,-3.5878514611e-01
87,17,4.4434330000e-18,-3.5559207442e-01
87,19,4.4510770000e-18,-3.5201196374e-01
87,21,4.7504030000e-18,-3.4804481406e-01
87,23,4.8502070000e-18,-3.4369062540e-01
