# O-CO2 state-resolved inelastic channels at energy index 5
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
75,53,9.7497200000e-18,-1.3730208261e-01
75,55,1.0163370000e-17,-1.2675527007e-01
75,57,1.1299870000e-17,-1.1582141853e-01
75,59,1.2321530000e-17,-1.0450052799e-01
75,61,1.2660200000e-17,-9.2792598467e-02
75,63,1.3909670000e-17,-8.0697629950e-02
75,65,1.6519700000e-17,-6.8215622440e-02
75,67,1.8603800000e-17,-5.5346575937e-02
75,69,2.1655670000e-17,-4.2090490441e-02
75,71,2.9707930000e-17,-2.8447365954e-02
75,73,5.0762200000e-17,-1.4417202473e-02
75,77,4.7910370000e-17,1.4804241466e-02
75,79,2.8325500000e-17,2.9995521924e-02
75,81,1.9811700000e-17,4.5573841375e-02
75,83,1.5036630000e-17,6.1539199818e-02
75,85,1.2348370000e-17,7.7891597254e-02
75,87,1.0871670000e-17,9.4631033682e-02
75,89,9.3713170000e-18,1.1175750910e-01
75,91,7.3667930000e-18,1.2927102352e-01
75,93,5.4309930000e-18,1.4717157692e-01
75,95,4.5171930000e-18,1.6545916932e-01
75,97,3.4247400000e-18,1.8413380071e-01
75,99,1.2261820000e-18,2.0319547110e-01
76,0,3.1825670000e-19,-2.8311902306e-01
76,2,1.6698970000e-18,-2.8282874382e-01
76,4,3.0069270000e-18,-2.8215142558e-01
76,6,4.3248170000e-18,-2.8108706835e-01
76,8,5.8108570000e-18,-2.7963567213e-01
76,10,6.3896530000e-18,-2.7779723691e-01
76,12,5.1297370000e-18,-2.7557176271e-01
76,14,5.1197770000e-18,-2.7295924951e-01
76,16,5.0646070000e-18,-2.6995969731e-01
76,18,4.8723830000e-18,-2.6657310613e-01
76,20,5.2082970000e-18,-2.6279947595e-01
76,22,5.2420730000e-18,-2.5863880678e-01
76,24,5.1777170000e-18,-2.5409109862e-01
76,26,5.5049600000e-18,-2.4915635146e-01
76,28,5.6248870000e-18,-2.4383456532e-01
76,30,5.5412470000e-18,-2.3812574018e-01
76,32,5.9567800000e-18,-2.3202987604e-01
76,34,6.0789900000e-18,-2.2554697292e-01
76,36,5.9727300000e-18,-2.1867703080e-01
76,38,6.4530330000e-18,-2.1142004969e-01
76,40,6.8337530000e-18,-2.0377602959e-01
76,42,6.8065670000e-18,-1.9574497049e-01
76,44,7.2608800000e-18,-1.8732687240e-01
76,46,7.8418170000e-18,-1.7852173532e-01
76,48,7.9078800000e-18,-1.6932955925e-01
76,50,8.4513330000e-18,-1.5975034418e-01
76,52,9.4114470000e-18,-1.4978409012e-01
76,54,9.7118030000e-18,-1.3943079707e-01
76,56,9.9625730000e-18,-1.2869046503e-01
76,58,1.1270970000e-17,-1.1756309399e-01
76,60,1.2343830000e-17,-1.0604868396e-01
76,62,1.2443730000e-17,-9.4147234941e-02
76,64,1.3850370000e-17,-8.1858746927e-02
76,66,1.6470430000e-17,-6.9183219921e-02
76,68,1.8426630000e-17,-5.6120653922e-02
76,70,2.1434230000e-17,-4.2671048930e-02
76,72,2.9761570000e-17,-2.8834404946e-02
76,74,5.0365370000e-17,-1.4610721969e-02
76,78,4.7096470000e-17,1.4997760962e-02
76,80,2.7716230000e-17,3.0382560916e-02
76,82,1.9573200000e-17,4.6154399863e-02
76,84,1.4926870000e-17,6.2313277803e-02
76,86,1.2198930000e-17,7.8859194735e-02
76,88,1.0362220000e-17,9.5792150660e-02
76,90,9.0073200000e-18,1.1311214558e-01
76,92,7.1043770000e-18,1.3081917949e-01
76,94,5.0744300000e-18,1.4891325239e-01
76,96,4.1246930000e-18,1.6739436428e-01
76,98,3.0139770000e-18,1.8626251517e-01
76,100,8.9769730000e-19,2.0551770505e-01
77,1,9.5673430000e-19,-2.9047276392e-01
77,3,2.3391230000e-18,-2.8998896518e-01
77,5,3.6030870000e-18,-2.8911812745e-01
77,7,4.9669700000e-18,-2.8786025072e-01
77,9,6.3753700000e-18,-2.8621533500e-01
77,11,5.6988570000e-18,-2.8418338029e-01
77,13,4.9820930000e-18,-2.8176438659e-01
77,15,5.1399670000e-18,-2.7895835389e-01
77,17,4.8643330000e-18,-2.7576528220e-01
77,19,4.9968030000e-18,-2.7218517152e-01
77,21,5.1008370000e-18,-2.6821802185e-01
77,23,5.0590270000e-18,-2.6386383318e-01
77,25,5.0249300000e-18,-2.5912260552e-01
77,27,5.4508100000e-18,-2.5399433887e-01
77,29,5.3049570000e-18,-2.4847903323e-01
77,31,5.4064200000e-18,-2.4257668859e-01
77,33,5.8346030000e-18,-2.3628730496e-01
77,35,5.8129800000e-18,-2.2961088234e-01
77,37,5.8901530000e-18,-2.2254742072e-01
77,39,6.4567830000e-18,-2.1509692012e-01
77,41,6.6338430000e-18,-2.0725938052e-01
77,43,6.6972530000e-18,-1.9903480193e-01
77,45,7.2626200000e-18,-1.9042318434e-01
77,47,7.8401930000e-18,-1.8142452776e-01
77,49,7.7370630000e-18,-1.7203883220e-01
77,51,8.4431530000e-18,-1.6226609763e-01
77,53,9.3054200000e-18,-1.5210632408e-01
77,55,9.2147630000e-18,-1.4155951153e-01
77,57,9.7259200000e-18,-1.3062565999e-01
77,59,1.1461470000e-17,-1.1930476946e-01
77,61,1.2141530000e-17,-1.0759683993e-01
77,63,1.2383530000e-17,-9.5501871415e-02
77,65,1.4236770000e-17,-8.3019863905e-02
77,67,1.6771370000e-17,-7.0150817402e-02
77,69,1.8281870000e-17,-5.6894731907e-02
77,71,2.1376400000e-17,-4.3251607419e-02
77,73,2.9611400000e-17,-2.9221443939e-02
77,75,4.9612770000e-17,-1.4804241466e-02
77,79,4.7793000000e-17,1.5191280458e-02
77,81,2.8096600000e-17,3.0769599909e-02
77,83,1.8942000000e-17,4.6734958352e-02
77,85,1.4200030000e-17,6.3087355788e-02
77,87,1.1911670000e-17,7.9826792217e-02
77,89,1.0290810000e-17,9.6953267638e-02
77,91,8.0358130000e-18,1.1446678205e-01
77,93,5.8617670000e-18,1.3236733546e-01
77,95,5.0468500000e-18,1.5065492786e-01
77,97,3.8219430000e-18,1.6932955925e-01
77,99,1.4609820000e-18,1.8839122963e-01
78,0,3.0853400000e-19,-2.9811678402e-01
78,2,1.5957100000e-18,-2.9782650478e-01
78,4,2.9167030000e-18,-2.9714918654e-01
78,6,4.1648470000e-18,-2.9608482931e-01
78,8,5.5595000000e-18,-2.9463343309e-01
78,10,6.2756430000e-18,-2.9279499788e-01
78,12,4.9246670000e-18,-2.9056952367e-01
78,14,4.9528030000e-18,-2.8795701047e-01
78,16,5.0039430000e-18,-2.8495745828e-01
78,18,4.7219470000e-18,-2.8157086709e-01
78,20,4.9527930000e-18,-2.7779723691e-01
78,22,5.0080300000e-18,-2.7363656774e-01
78,24,4.8801500000e-18,-2.6908885958e-01
78,26,5.0227630000e-18,-2.6415411243e-01
78,28,5.2296570000e-18,-2.5883232628e-01
78,30,5.1652970000e-18,-2.5312350114e-01
78,32,5.2676530000e-18,-2.4702763700e-01
78,34,5.6984300000e-18,-2.4054473388e-01
78,36,5.6573000000e-18,-2.3367479176e-01
78,38,5.8290630000e-18,-2.2641781065e-01
78,40,6.3968870000e-18,-2.1877379055e-01
78,42,6.4462200000e-18,-2.1074273145e-01
78,44,6.6125900000e-18,-2.0232463336e-01
78,46,7.2311900000e-18,-1.9351949628e-01
78,48,7.5393770000e-18,-1.8432732021e-01
78,50,7.6712470000e-18,-1.7474810514e-01
78,52,8.4674200000e-18,-1.6478185108e-01
78,54,9.1964470000e-18,-1.5442855803e-01
78,56,9.1215300000e-18,-1.4368822599e-01
78,58,9.8047430000e-18,-1.3256085495e-01
78,60,1.1184000000e-17,-1.2104644492e-01
78,62,1.1984730000e-17,-1.0914499590e-01
78,64,1.2474530000e-17,-9.6856507889e-02
78,66,1.4160930000e-17,-8.4180980883e-02
78,68,1.6544370000e-17,-7.1118414884e-02
78,70,1.8304470000e-17,-5.7668809892e-02
78,72,2.1818770000e-17,-4.3832165908e-02
78,74,2.9839370000e-17,-2.9608482931e-02
78,76,4.8921200000e-17,-1.4997760962e-02
78,80,4.7001470000e-17,1.5384799954e-02
78,82,2.7735570000e-17,3.1156638901e-02
78,84,1.8637030000e-17,4.7315516841e-02
78,86,1.3838800000e-17,6.3861433773e-02
78,88,1.1647000000e-17,8.0794389698e-02
78,90,1.0042000000e-17,9.8114384615e-02
78,92,7.7321830000e-18,1.1582141853e-01
78,94,5.4831130000e-18,1.3391549143e-01
78,96,4.6405770000e-18,1.5239660332e-01
78,98,3.4031830000e-18,1.7126475421e-01
78,100,1.0700210000e-18,1.9051994409e-01
79,1,9.3993930000e-19,-3.0566404438e-01
79,3,2.2465070000e-18,-3.0518024564e-01
79,5,3.5114270000e-18,-3.0430940790e-01
79,7,4.7771700000e-18,-3.0305153118e-01
79,9,6.0842770000e-18,-3.0140661546e-01
79,11,5.5104530000e-18,-2.9937466075e-01
79,13,4.6845600000e-18,-2.9695566705e-01
79,15,4.9085370000e-18,-2.9414963435e-01
79,17,4.7377070000e-18,-2.9095656266e-01
79,19,4.7733970000e-18,-2.8737645198e-01
79,21,4.7992100000e-18,-2.8340930231e-01
79,23,4.9442600000e-18,-2.7905511364e-01
79,25,4.7772030000e-18,-2.7431388598e-01
79,27,5.0281070000e-18,-2.6918561933e-01
79,29,5.1461800000e-18,-2.6367031368e-01
79,31,5.0835070000e-18,-2.5776796905e-01
79,33,5.3019230000e-18,-2.5147858542e-01
79,35,5.6866830000e-18,-2.4480216280e-01
79,37,5.5728030000e-18,-2.3773870118e-01
79,39,5.8905770000e-18,-2.3028820058e-01
79,41,6.3909630000e-18,-2.2245066098e-01
79,43,6.2674530000e-18,-2.1422608238e-01
79,45,6.4834100000e-18,-2.0561446480e-01
79,47,7.1789300000e-18,-1.9661580822e-01
79,49,7.2303330000e-18,-1.8723011265e-01
79,51,7.4497630000e-18,-1.7745737809e-01
79,53,8.3469730000e-18,-1.6729760454e-01
79,55,9.0279930000e-18,-1.5675079199e-01
79,57,8.9698800000e-18,-1.4581694045e-01
79,59,1.0058970000e-17,-1.3449604992e-01
79,61,1.1303930000e-17,-1.2278812039e-01
79,63,1.1802330000e-17,-1.1069315187e-01
79,65,1.2337030000e-17,-9.8211144363e-02
79,67,1.4107700000e-17,-8.5342097861e-02
79,69,1.6286370000e-17,-7.2086012365e-02
79,71,1.8374700000e-17,-5.8442887877e-02
79,73,2.1924400000e-17,-4.4412724397e-02
79,75,3.0569130000e-17,-2.9995521924e-02
79,77,4.9808800000e-17,-1.5191280458e-02
79,81,4.5276500000e-17,1.5578319451e-02
79,83,2.5975070000e-17,3.1543677894e-02
79,85,1.8039370000e-17,4.7896075330e-02
79,87,1.4754430000e-17,6.4635511758e-02
79,89,1.2022770000e-17,8.1761987179e-02
79,91,8.8110870000e-18,9.9275501593e-02
79,93,6.6494400000e-18,1.1717605500e-01
79,95,5.8129270000e-18,1.3546364740e-01
79,97,4.2959870000e-18,1.5413827879e-01
79,99,1.7483990000e-18,1.7319994917e-01
80,0,3.1231730000e-19,-3.1350158398e-01
80,2,1.5755300000e-18,-3.1321130473e-01
80,4,2.8387670000e-18,-3.1253398650e-01
80,6,4.1082570000e-18,-3.1146962927e-01
80,8,5.4036230000e-18,-3.1001823304e-01
80,10,6.0105400000e-18,-3.0817979783e-01
80,12,4.7557370000e-18,-3.0595432362e-01
80,14,4.6882670000e-18,-3.0334181042e-01
80,16,4.6619500000e-18,-3.0034225823e-01
80,18,4.6235170000e-18,-2.9695566705e-01
80,20,4.5637370000e-18,-2.9318203687e-01
80,22,4.7195900000e-18,-2.8902136770e-01
80,24,4.7356370000e-18,-2.8447365954e-01
80,26,4.6979470000e-18,-2.7953891238e-01
80,28,4.9049300000e-18,-2.7421712623e-01
80,30,5.0308970000e-18,-2.6850830109e-01
80,32,4.9620230000e-18,-2.6241243696e-01
80,34,5.2707270000e-18,-2.5592953383e-01
80,36,5.5657770000e-18,-2.4905959172e-01
80,38,5.5257000000e-18,-2.4180261060e-01
80,40,5.8305070000e-18,-2.3415859050e-01
80,42,6.3216200000e-18,-2.2612753141e-01
80,44,6.2423800000e-18,-2.1770943332e-01
80,46,6.5069300000e-18,-2.0890429624e-01
80,48,7.0953500000e-18,-1.9971212016e-01
80,50,7.2125670000e-18,-1.9013290510e-01
80,52,7.3788600000e-18,-1.8016665104e-01
80,54,8.3488170000e-18,-1.6981335799e-01
80,56,8.8467170000e-18,-1.5907302594e-01
80,58,8.8766630000e-18,-1.4794565491e-01
80,60,9.8981870000e-18,-1.3643124488e-01
80,62,1.1420630000e-17,-1.2452979586e-01
80,64,1.1619500000e-17,-1.1224130784e-01
80,66,1.2238670000e-17,-9.9565780837e-02
80,68,1.4175270000e-17,-8.6503214838e-02
80,70,1.6570930000e-17,-7.3053609847e-02
80,72,1.8219530000e-17,-5.9216965862e-02
80,74,2.1624530000e-17,-4.4993282886e-02
80,76,3.0110400000e-17,-3.0382560916e-02
80,78,4.9156900000e-17,-1.5384799954e-02
80,82,4.4121730000e-17,1.5771838947e-02
80,84,2.5502230000e-17,3.1930716887e-02
80,86,1.8177530000e-17,4.8476633819e-02
80,88,1.4807330000e-17,6.5409589743e-02
80,90,1.1866100000e-17,8.2729584661e-02
80,92,8.5633000000e-18,1.0043661857e-01
80,94,6.2351500000e-18,1.1853069147e-01
80,96,5.3784570000e-18,1.3701180337e-01
80,98,3.8646100000e-18,1.5587995426e-01
80,100,1.2946120000e-18,1.7513514414e-01
81,1,9.2636270000e-19,-3.2124236383e-01
81,3,2.1462500000e-18,-3.2075856509e-01
81,5,3.4023130000e-18,-3.1988772735e-01
81,7,4.6615700000e-18,-3.1862985063e-01
81,9,5.8054270000e-18,-3.1698493491e-01
81,11,5.2959900000e-18,-3.1495298020e-01
81,13,4.4764330000e-18,-3.1253398650e-01
81,15,4.5638500000e-18,-3.0972795380e-01
81,17,4.5031100000e-18,-3.0653488211e-01
81,19,4.5687530000e-18,-3.0295477143e-01
81,21,4.4173270000e-18,-2.9898762176e-01
81,23,4.7664870000e-18,-2.9463343309e-01
81,25,4.6331800000e-18,-2.8989220543e-01
81,27,4.7091470000e-18,-2.8476393878e-01
81,29,4.9848200000e-18,-2.7924863314e-01
81,31,4.9706330000e-18,-2.7334628850e-01
81,33,4.9710470000e-18,-2.6705690487e-01
81,35,5.3263300000e-18,-2.6038048225e-01
81,37,5.4161500000e-18,-2.5331702063e-01
81,39,5.4037230000e-18,-2.4586652003e-01
81,41,5.8146630000e-18,-2.3802898043e-01
81,43,6.1152330000e-18,-2.2980440184e-01
81,45,6.0127470000e-18,-2.2119278425e-01
81,47,6.6222830000e-18,-2.1219412767e-01
81,49,7.0997270000e-18,-2.0280843210e-01
81,51,7.0491270000e-18,-1.9303569754e-01
81,53,7.5824270000e-18,-1.8287592399e-01
81,55,8.4368970000e-18,-1.7232911144e-01
81,57,8.7026930000e-18,-1.6139525990e-01
81,59,8.8820570000e-18,-1.5007436937e-01
81,61,9.9986570000e-18,-1.3836643984e-01
81,63,1.1071440000e-17,-1.2627147132e-01
81,65,1.1110540000e-17,-1.1378946381e-01
81,67,1.1879270000e-17,-1.0092041731e-01
81,69,1.4495130000e-17,-8.7664331816e-02
81,71,1.7013370000e-17,-7.4021207328e-02
81,73,1.8577030000e-17,-5.9991043848e-02
81,75,2.2446230000e-17,-4.5573841375e-02
81,77,3.0740470000e-17,-3.0769599909e-02
81,79,4.7532230000e-17,-1.5578319451e-02
81,83,4.2609000000e-17,1.5965358443e-02
81,85,2.7007970000e-17,3.2317755879e-02
81,87,2.0088700000e-17,4.9057192308e-02
81,89,1.4476330000e-17,6.6183667729e-02
81,91,1.0261230000e-17,8.3697182142e-02
81,93,7.9533830000e-18,1.0159773555e-01
81,95,6.7694970000e-18,1.1988532795e-01
81,97,4.8617500000e-18,1.3855995934e-01
81,99,2.1183390000e-18,1.5762162972e-01
82,0,3.0815900000e-19,-3.2927342292e-01
82,2,1.4902070000e-18,-3.2898314368e-01
82,4,2.6906830000e-18,-3.2830582544e-01
82,6,3.9590630000e-18,-3.2724146821e-01
82,8,5.1506570000e-18,-3.2579007199e-01
82,10,5.7604070000e-18,-3.2395163678e-01
82,12,4.5338870000e-18,-3.2172616257e-01
82,14,4.5115200000e-18,-3.1911364937e-01
82,16,4.3781900000e-18,-3.1611409718e-01
82,18,4.4416600000e-18,-3.1272750599e-01
82,20,4.4099830000e-18,-3.0895387581e-01
82,22,4.4372270000e-18,-3.0479320664e-01
82,24,4.5992270000e-18,-3.0024549848e-01
82,26,4.6270700000e-18,-2.9531075133e-01
82,28,4.6557330000e-18,-2.8998896518e-01
82,30,4.9704600000e-18,-2.8428014004e-01
82,32,4.9081600000e-18,-2.7818427591e-01
82,34,5.0254500000e-18,-2.7170137278e-01
82,36,5.3657300000e-18,-2.6483143066e-01
82,38,5.3880670000e-18,-2.5757444955e-01
82,40,5.3930930000e-18,-2.4993042945e-01
82,42,5.8395470000e-18,-2.4189937035e-01
82,44,6.0087300000e-18,-2.3348127226e-01
82,46,5.9865570000e-18,-2.2467613518e-01
82,48,6.5365470000e-18,-2.1548395911e-01
82,50,7.0011130000e-18,-2.0590474404e-01
82,52,6.9194370000e-18,-1.9593848999e-01
82,54,7.6061170000e-18,-1.8558519693e-01
82,56,8.3089830000e-18,-1.7484486489e-01
82,58,8.5062330000e-18,-1.6371749385e-01
82,60,8.8232570000e-18,-1.5220308383e-01
82,62,1.0097560000e-17,-1.4030163480e-01
82,64,1.0920990000e-17,-1.2801314679e-01
82,66,1.1039950000e-17,-1.1533761978e-01
82,68,1.1960070000e-17,-1.0227505379e-01
82,70,1.4227900000e-17,-8.8825448794e-02
82,72,1.6273530000e-17,-7.4988804809e-02
82,74,1.8041000000e-17,-6.0765121833e-02
82,76,2.2414530000e-17,-4.6154399863e-02
82,78,3.0577030000e-17,-3.1156638901e-02
82,80,4.6509070000e-17,-1.5771838947e-02
82,84,4.2612530000e-17,1.6158877940e-02
82,86,2.7130700000e-17,3.2704794872e-02
82,88,2.0038300000e-17,4.9637750796e-02
82,90,1.4195170000e-17,6.6957745714e-02
82,92,9.9173000000e-18,8.4664779624e-02
82,94,7.3593830000e-18,1.0275885253e-01
82,96,6.2797730000e-18,1.2123996442e-01
82,98,4.4244100000e-18,1.4010811531e-01
82,100,1.5947350000e-18,1.5936330519e-01
83,1,8.9777200000e-19,-3.3720772227e-01
83,3,2.0538270000e-18,-3.3672392353e-01
83,5,3.2997930000e-18,-3.3585308580e-01
83,7,4.5407000000e-18,-3.3459520907e-01
83,9,5.6732300000e-18,-3.3295029335e-01
83,11,5.1913470000e-18,-3.3091833864e-01
83,13,4.3812670000e-18,-3.2849934494e-01
83,15,4.4817770000e-18,-3.2569331224e-01
83,17,4.3431730000e-18,-3.2250024055e-01
83,19,4.4416570000e-18,-3.1892012987e-01
83,21,4.2949770000e-18,-3.1495298020e-01
83,23,4.4821700000e-18,-3.1059879153e-01
83,25,4.5160070000e-18,-3.0585756387e-01
83,27,4.5362430000e-18,-3.0072929722e-01
83,29,4.6789330000e-18,-2.9521399158e-01
83,31,4.9066600000e-18,-2.8931164694e-01
83,33,4.8486700000e-18,-2.8302226331e-01
83,35,5.0890930000e-18,-2.7634584069e-01
83,37,5.3843930000e-18,-2.6928237908e-01
83,39,5.3315100000e-18,-2.6183187847e-01
83,41,5.5341570000e-18,-2.5399433887e-01
83,43,5.8639430000e-18,-2.4576976028e-01
83,45,5.9615100000e-18,-2.3715814269e-01
83,47,6.0932300000e-18,-2.2815948612e-01
83,49,6.6015670000e-18,-2.1877379055e-01
83,51,6.8652870000e-18,-2.0900105599e-01
83,53,6.8914400000e-18,-1.9884128243e-01
83,55,7.5478800000e-18,-1.8829446988e-01
83,57,8.1318600000e-18,-1.7736061834e-01
83,59,8.0336930000e-18,-1.6603972781e-01
83,61,8.5883030000e-18,-1.5433179829e-01
83,63,9.8170300000e-18,-1.4223682977e-01
83,65,1.0592350000e-17,-1.2975482226e-01
83,67,1.1032370000e-17,-1.1688577575e-01
83,69,1.2945730000e-17,-1.0362969026e-01
83,71,1.4897130000e-17,-8.9986565771e-02
83,73,1.6052530000e-17,-7.5956402291e-02
83,75,1.8037270000e-17,-6.1539199818e-02
83,77,2.1942300000e-17,-4.6734958352e-02
83,79,2.8871630000e-17,-3.1543677894e-02
83,81,4.5112900000e-17,-1.5965358443e-02
83,85,4.4795330000e-17,1.6352397436e-02
83,87,2.6889070000e-17,3.3091833864e-02
83,89,1.8055170000e-17,5.0218309285e-02
83,91,1.2527970000e-17,6.7731823699e-02
83,93,9.7035770000e-18,8.5632377105e-02
83,95,7.8865330000e-18,1.0391996950e-01
83,97,5.5905130000e-18,1.2259460089e-01
83,99,2.6085950000e-18,1.4165627128e-01
84,0,2.8889370000e-19,-3.4543230086e-01
84,2,1.4429930000e-18,-3.4514202162e-01
84,4,2.5998130000e-18,-3.4446470338e-01
84,6,3.8087630000e-18,-3.4340034615e-01
84,8,5.0431870000e-18,-3.4194894993e-01
84,10,5.6329000000e-18,-3.4011051472e-01
84,12,4.4225300000e-18,-3.3788504051e-01
84,14,4.5051100000e-18,-3.3527252731e-01
84,16,4.2784130000e-18,-3.3227297512e-01
84,18,4.3713870000e-18,-3.2888638393e-01
84,20,4.3573770000e-18,-3.2511275375e-01
84,22,4.3436300000e-18,-3.2095208458e-01
84,24,4.4208070000e-18,-3.1640437642e-01
84,26,4.5514400000e-18,-3.1146962927e-01
84,28,4.4746830000e-18,-3.0614784312e-01
84,30,4.6953400000e-18,-3.0043901798e-01
84,32,4.7906200000e-18,-2.9434315385e-01
84,34,4.8184470000e-18,-2.8786025072e-01
84,36,5.0404630000e-18,-2.8099030860e-01
84,38,5.2557800000e-18,-2.7373332749e-01
84,40,5.2261170000e-18,-2.6608930739e-01
84,42,5.5102830000e-18,-2.5805824829e-01
84,44,5.8064270000e-18,-2.4964015020e-01
84,46,5.8632500000e-18,-2.4083501312e-01
84,48,6.0447500000e-18,-2.3164283705e-01
84,50,6.5043470000e-18,-2.2206362198e-01
84,52,6.7176030000e-18,-2.1209736793e-01
84,54,6.8509230000e-18,-2.0174407487e-01
84,56,7.5400330000e-18,-1.9100374283e-01
84,58,8.0443030000e-18,-1.7987637179e-01
84,60,8.0736530000e-18,-1.6836196177e-01
84,62,8.6331670000e-18,-1.5646051274e-01
84,64,9.6707270000e-18,-1.4417202473e-01
84,66,1.0156320000e-17,-1.3149649772e-01
84,68,1.0665860000e-17,-1.1843393172e-01
84,70,1.2579470000e-17,-1.0498432673e-01
84,72,1.4544270000e-17,-9.1147682749e-02
84,74,1.6020900000e-17,-7.6923999772e-02
84,76,1.8185130000e-17,-6.2313277803e-02
84,78,2.1858300000e-17,-4.7315516841e-02
84,80,2.8598600000e-17,-3.1930716887e-02
84,82,4.5333400000e-17,-1.6158877940e-02
84,86,4.4451500000e-17,1.6545916932e-02
84,88,2.6241500000e-17,3.3478872857e-02
84,90,1.7353570000e-17,5.0798867774e-02
84,92,1.1866000000e-17,6.8505901684e-02
84,94,8.8463200000e-18,8.6599974586e-02
84,96,7.4238230000e-18,1.0508108648e-01
84,98,5.1548530000e-18,1.2394923737e-01
84,100,2.0067450000e-18,1.4320442725e-01
85,1,8.4343930000e-19,-3.5356011971e-01
85,3,1.9798170000e-18,-3.5307632097e-01
85,5,3.1209700000e-18,-3.5220548323e-01
85,7,4.3212100000e-18,-3.5094760651e-01
85,9,5.4535100000e-18,-3.4930269079e-01
85,11,5.0224230000e-18,-3.4727073608e-01
85,13,4.2750070000e-18,-3.4485174238e-01
85,15,4.4869170000e-18,-3.4204570968e-01
85,17,4.2776270000e-18,-3.3885263799e-01
85,19,4.4772000000e-18,-3.3527252731e-01
85,21,4.3617200000e-18,-3.3130537764e-01
85,23,4.5010500000e-18,-3.2695118897e-01
85,25,4.5419800000e-18,-3.2220996131e-01
85,27,4.5917170000e-18,-3.1708169466e-01
85,29,4.6316730000e-18,-3.1156638901e-01
85,31,4.7407200000e-18,-3.0566404438e-01
85,33,4.8522770000e-18,-2.9937466075e-01
85,35,4.8068770000e-18,-2.9269823813e-01
85,37,5.0677200000e-18,-2.8563477651e-01
85,39,5.1774600000e-18,-2.7818427591e-01
85,41,5.1454670000e-18,-2.7034673631e-01
85,43,5.4650100000e-18,-2.6212215771e-01
85,45,5.7036930000e-18,-2.5351054013e-01
85,47,5.6602830000e-18,-2.4451188355e-01
85,49,5.9648070000e-18,-2.3512618798e-01
85,51,6.2888970000e-18,-2.2535345342e-01
85,53,6.4051500000e-18,-2.1519367987e-01
85,55,6.6081800000e-18,-2.0464686732e-01
85,57,7.3875400000e-18,-1.9371301578e-01
85,59,7.7822730000e-18,-1.8239212525e-01
85,61,8.1145370000e-18,-1.7068419572e-01
85,63,9.1659670000e-18,-1.5858922720e-01
85,65,1.0112630000e-17,-1.4610721969e-01
85,67,1.0652580000e-17,-1.3323817319e-01
85,69,1.1316550000e-17,-1.1998208770e-01
85,71,1.2346570000e-17,-1.0633896321e-01
85,73,1.4264300000e-17,-9.2308799727e-02
85,75,1.5841070000e-17,-7.7891597254e-02
85,77,1.7591400000e-17,-6.3087355788e-02
85,79,2.1443270000e-17,-4.7896075330e-02
85,81,3.0580700000e-17,-3.2317755879e-02
85,83,4.7905800000e-17,-1.6352397436e-02
85,87,4.1478970000e-17,1.6739436428e-02
85,89,2.3760570000e-17,3.3865911849e-02
85,91,1.5895100000e-17,5.1379426263e-02
85,93,1.1936630000e-17,6.9279979669e-02
85,95,9.3568170000e-18,8.7567572068e-02
85,97,6.6083130000e-18,1.0624220346e-01
85,99,3.2675790000e-18,1.2530387384e-01
86,0,2.7768630000e-19,-3.6197821780e-01
86,2,1.3981630000e-18,-3.6168793855e-01
86,4,2.5270300000e-18,-3.6101062031e-01
86,6,3.6650670000e-18,-3.5994626309e-01
86,8,4.8577770000e-18,-3.5849486686e-01
86,10,5.4842430000e-18,-3.5665643165e-01
86,12,4.2627530000e-18,-3.5443095744e-01
86,14,4.4092630000e-18,-3.5181844424e-01
86,16,4.1880100000e-18,-3.4881889205e-01
86,18,4.2809530000e-18,-3.4543230086e-01
86,20,4.2704430000e-18,-3.4165867069e-01
86,22,4.3505300000e-18,-3.3749800152e-01
86,24,4.3047200000e-18,-3.3295029335e-01
86,26,4.5224970000e-18,-3.2801554620e-01
86,28,4.4422430000e-18,-3.2269376005e-01
86,30,4.5684100000e-18,-3.1698493491e-01
86,32,4.6714900000e-18,-3.1088907078e-01
86,34,4.7419630000e-18,-3.0440616765e-01
86,36,4.7807370000e-18,-2.9753622553e-01
86,38,4.9440970000e-18,-2.9027924442e-01
86,40,5.0813030000e-18,-2.8263522432e-01
86,42,5.0830630000e-18,-2.7460416522e-01
86,44,5.3824570000e-18,-2.6618606714e-01
86,46,5.5865530000e-18,-2.5738093006e-01
86,48,5.5923430000e-18,-2.4818875398e-01
86,50,5.9610430000e-18,-2.3860953892e-01
86,52,6.3131270000e-18,-2.2864328486e-01
86,54,6.3897700000e-18,-2.1828999181e-01
86,56,6.7168230000e-18,-2.0754965976e-01
86,58,7.2490730000e-18,-1.9642228873e-01
86,60,7.5968030000e-18,-1.8490787870e-01
86,62,7.8772400000e-18,-1.7300642968e-01
86,64,8.9106730000e-18,-1.6071794166e-01
86,66,9.8232200000e-18,-1.4804241466e-01
86,68,1.0639500000e-17,-1.3497984866e-01
86,70,1.1403270000e-17,-1.2153024367e-01
86,72,1.2706470000e-17,-1.0769359968e-01
86,74,1.4543000000e-17,-9.3469916704e-02
86,76,1.5985370000e-17,-7.8859194735e-02
86,78,1.7457900000e-17,-6.3861433773e-02
86,80,2.1925730000e-17,-4.8476633819e-02
86,82,3.1045270000e-17,-3.2704794872e-02
86,84,4.7812330000e-17,-1.6545916932e-02
