# O-CO2 state-resolved inelastic channels at energy index 8
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
37,55,2.0043000000e-17,8.0987909194e-02
37,57,1.8714730000e-17,9.1921760734e-02
37,59,1.5476400000e-17,1.0324265127e-01
37,61,1.4390330000e-17,1.1495058079e-01
37,63,1.5072830000e-17,1.2704554931e-01
37,65,1.4124630000e-17,1.3952755682e-01
37,67,1.2015400000e-17,1.5239660332e-01
37,69,1.1319630000e-17,1.6565268882e-01
37,71,1.1391830000e-17,1.7929581331e-01
37,73,1.0874410000e-17,1.9332597679e-01
37,75,9.1247870000e-18,2.0774317926e-01
37,77,8.6633370000e-18,2.2254742072e-01
37,79,8.7912930000e-18,2.3773870118e-01
37,81,8.0414570000e-18,2.5331702063e-01
37,83,7.6989500000e-18,2.6928237908e-01
37,85,7.0918330000e-18,2.8563477651e-01
37,87,6.4766330000e-18,3.0237421294e-01
37,89,6.1595930000e-18,3.1950068836e-01
37,91,5.8390630000e-18,3.3701420278e-01
37,93,5.5552970000e-18,3.5491475618e-01
37,95,5.9452170000e-18,3.7320234858e-01
37,97,5.0791330000e-18,3.9187697997e-01
37,99,4.2635700000e-18,4.1093865036e-01
38,0,1.0132430000e-18,-7.1698973373e-02
38,2,5.3420230000e-18,-7.1408694128e-02
38,4,9.9786200000e-18,-7.0731375891e-02
38,6,1.4991130000e-17,-6.9667018662e-02
38,8,2.0665270000e-17,-6.8215622440e-02
38,10,2.0554700000e-17,-6.6377187225e-02
38,12,2.1871830000e-17,-6.4151713018e-02
38,14,2.2624530000e-17,-6.1539199818e-02
38,16,2.1039570000e-17,-5.8539647625e-02
38,18,2.2433400000e-17,-5.5153056441e-02
38,20,2.4754770000e-17,-5.1379426263e-02
38,22,2.3371130000e-17,-4.7218757093e-02
38,24,2.6183670000e-17,-4.2671048930e-02
38,26,2.9427900000e-17,-3.7736301775e-02
38,28,2.7196070000e-17,-3.2414515627e-02
38,30,3.1462470000e-17,-2.6705690487e-02
38,32,4.4065800000e-17,-2.0609826354e-02
38,34,5.5504270000e-17,-1.4126923229e-02
38,36,1.5092390000e-16,-7.2569811106e-03
38,40,1.4687060000e-16,7.6440201032e-03
38,42,5.1875300000e-17,1.5675079199e-02
38,44,4.1107530000e-17,2.4093177287e-02
38,46,2.9604530000e-17,3.2898314368e-02
38,48,2.4291500000e-17,4.2090490441e-02
38,50,2.5851370000e-17,5.1669705507e-02
38,52,2.1940270000e-17,6.1635959566e-02
38,54,1.7703530000e-17,7.1989252617e-02
38,56,1.8989200000e-17,8.2729584661e-02
38,58,1.8760830000e-17,9.3856955697e-02
38,60,1.5118000000e-17,1.0537136573e-01
38,62,1.3496300000e-17,1.1727281475e-01
38,64,1.4392130000e-17,1.2956130276e-01
38,66,1.3433530000e-17,1.4223682977e-01
38,68,1.1350600000e-17,1.5529939577e-01
38,70,1.1086270000e-17,1.6874900076e-01
38,72,1.1214500000e-17,1.8258564474e-01
38,74,1.0176890000e-17,1.9680932772e-01
38,76,8.7764500000e-18,2.1142004969e-01
38,78,8.5033570000e-18,2.2641781065e-01
38,80,8.3130970000e-18,2.4180261060e-01
38,82,7.7305630000e-18,2.5757444955e-01
38,84,7.4531130000e-18,2.7373332749e-01
38,86,6.8400200000e-18,2.9027924442e-01
38,88,5.9620070000e-18,3.0721220035e-01
38,90,5.9142400000e-18,3.2453219527e-01
38,92,5.5523870000e-18,3.4223922918e-01
38,94,5.2115600000e-18,3.6033330208e-01
38,96,5.6751230000e-18,3.7881441397e-01
38,98,4.7916330000e-18,3.9768256486e-01
38,100,3.9380330000e-18,4.1693775474e-01
39,1,2.9575800000e-18,-7.5375843802e-02
39,3,7.8662970000e-18,-7.4892045061e-02
39,5,1.1679000000e-17,-7.4021207328e-02
39,7,1.6809730000e-17,-7.2763330602e-02
39,9,2.0661070000e-17,-7.1118414884e-02
39,11,1.9539870000e-17,-6.9086460173e-02
39,13,2.0754900000e-17,-6.6667466469e-02
39,15,2.1513300000e-17,-6.3861433773e-02
39,17,1.9546900000e-17,-6.0668362085e-02
39,19,2.1792800000e-17,-5.7088251403e-02
39,21,2.4098770000e-17,-5.3121101730e-02
39,23,2.2338570000e-17,-4.8766913063e-02
39,25,2.5828800000e-17,-4.4025685404e-02
39,27,2.9715130000e-17,-3.8897418753e-02
39,29,2.6360730000e-17,-3.3382113109e-02
39,31,3.1401430000e-17,-2.7479768472e-02
39,33,4.2795670000e-17,-2.1190384843e-02
39,35,5.2182170000e-17,-1.4513962221e-02
39,37,1.4563400000e-16,-7.4505006069e-03
39,41,1.4103400000e-16,7.8375395994e-03
39,43,5.0253470000e-17,1.6062118191e-02
39,45,4.0624830000e-17,2.4673735776e-02
39,47,2.8663030000e-17,3.3672392353e-02
39,49,2.3665030000e-17,4.3058087923e-02
39,51,2.4995770000e-17,5.2830822485e-02
39,53,2.1456530000e-17,6.2990596040e-02
39,55,1.7047130000e-17,7.3537408587e-02
39,57,1.8375070000e-17,8.4471260127e-02
39,59,1.7991370000e-17,9.5792150660e-02
39,61,1.4759630000e-17,1.0750008018e-01
39,63,1.3588000000e-17,1.1959504870e-01
39,65,1.3533600000e-17,1.3207705621e-01
39,67,1.2825700000e-17,1.4494610272e-01
39,69,1.1265670000e-17,1.5820218821e-01
39,71,1.0452130000e-17,1.7184531270e-01
39,73,1.0309160000e-17,1.8587547618e-01
39,75,9.5854730000e-18,2.0029267865e-01
39,77,8.7225470000e-18,2.1509692012e-01
39,79,8.1213930000e-18,2.3028820058e-01
39,81,7.9112670000e-18,2.4586652003e-01
39,83,7.8578370000e-18,2.6183187847e-01
39,85,7.2626670000e-18,2.7818427591e-01
39,87,6.4339130000e-18,2.9492371233e-01
39,89,6.1931330000e-18,3.1205018776e-01
39,91,5.6050600000e-18,3.2956370217e-01
39,93,5.3589770000e-18,3.4746425558e-01
39,95,5.7940470000e-18,3.6575184797e-01
39,97,4.7631530000e-18,3.8442647937e-01
39,99,4.1836170000e-18,4.0348814975e-01
40,0,8.4780200000e-19,-7.9342993476e-02
40,2,5.2452630000e-18,-7.9052714231e-02
40,4,9.8346200000e-18,-7.8375395994e-02
40,6,1.3466600000e-17,-7.7311038765e-02
40,8,1.8568170000e-17,-7.5859642543e-02
40,10,1.8942700000e-17,-7.4021207328e-02
40,12,1.8485270000e-17,-7.1795733121e-02
40,14,2.0161000000e-17,-6.9183219921e-02
40,16,1.9883630000e-17,-6.6183667729e-02
40,18,1.9219370000e-17,-6.2797076544e-02
40,20,2.2031100000e-17,-5.9023446366e-02
40,22,2.3107270000e-17,-5.4862777196e-02
40,24,2.0932400000e-17,-5.0315069033e-02
40,26,2.4824570000e-17,-4.5380321878e-02
40,28,2.7487600000e-17,-4.0058535730e-02
40,30,2.4943430000e-17,-3.4349710590e-02
40,32,3.0820530000e-17,-2.8253846457e-02
40,34,4.1142630000e-17,-2.1770943332e-02
40,36,5.1254430000e-17,-1.4901001214e-02
40,38,1.4092210000e-16,-7.6440201032e-03
40,42,1.3612230000e-16,8.0310590957e-03
40,44,4.8865370000e-17,1.6449157184e-02
40,46,3.8520130000e-17,2.5254294265e-02
40,48,2.7496170000e-17,3.4446470338e-02
40,50,2.2636770000e-17,4.4025685404e-02
40,52,2.4544000000e-17,5.3991939463e-02
40,54,2.1150630000e-17,6.4345232514e-02
40,56,1.6933400000e-17,7.5085564558e-02
40,58,1.7992530000e-17,8.6212935594e-02
40,60,1.7220730000e-17,9.7727345623e-02
40,62,1.4433330000e-17,1.0962879464e-01
40,64,1.2908870000e-17,1.2191728266e-01
40,66,1.3010600000e-17,1.3459280966e-01
40,68,1.2555970000e-17,1.4765537566e-01
40,70,1.0976790000e-17,1.6110498066e-01
40,72,9.7948970000e-18,1.7494162464e-01
40,74,9.9506600000e-18,1.8916530762e-01
40,76,9.6208570000e-18,2.0377602959e-01
40,78,8.4406430000e-18,2.1877379055e-01
40,80,7.6577030000e-18,2.3415859050e-01
40,82,7.4310400000e-18,2.4993042945e-01
40,84,7.6001700000e-18,2.6608930739e-01
40,86,6.9547370000e-18,2.8263522432e-01
40,88,6.2278100000e-18,2.9956818025e-01
40,90,5.8251870000e-18,3.1688817516e-01
40,92,5.3429100000e-18,3.3459520907e-01
40,94,5.1603830000e-18,3.5268928197e-01
40,96,5.5711600000e-18,3.7117039387e-01
40,98,4.5347930000e-18,3.9003854476e-01
40,100,3.8729800000e-18,4.0929373464e-01
41,1,2.6540830000e-18,-8.3213383401e-02
41,3,7.0621230000e-18,-8.2729584661e-02
41,5,1.1261280000e-17,-8.1858746927e-02
41,7,1.5436130000e-17,-8.0600870202e-02
41,9,1.8455030000e-17,-7.8955954483e-02
41,11,1.8788470000e-17,-7.6923999772e-02
41,13,1.8185130000e-17,-7.4505006069e-02
41,15,1.8165900000e-17,-7.1698973373e-02
41,17,1.8660730000e-17,-6.8505901684e-02
41,19,1.9353930000e-17,-6.4925791003e-02
41,21,2.1484630000e-17,-6.0958641329e-02
41,23,2.3041000000e-17,-5.6604452663e-02
41,25,2.1081530000e-17,-5.1863225004e-02
41,27,2.4175400000e-17,-4.6734958352e-02
41,29,2.7158970000e-17,-4.1219652708e-02
41,31,2.5247630000e-17,-3.5317308072e-02
41,33,2.8437070000e-17,-2.9027924442e-02
41,35,3.9306870000e-17,-2.2351501821e-02
41,37,4.9678030000e-17,-1.5288040206e-02
41,39,1.3552890000e-16,-7.8375395994e-03
41,43,1.3144090000e-16,8.2245785920e-03
41,45,4.7082430000e-17,1.6836196177e-02
41,47,3.7982070000e-17,2.5834852754e-02
41,49,2.7187830000e-17,3.5220548323e-02
41,51,2.2021700000e-17,4.4993282886e-02
41,53,2.4005570000e-17,5.5153056441e-02
41,55,2.0119730000e-17,6.5699868988e-02
41,57,1.5957600000e-17,7.6633720528e-02
41,59,1.6360630000e-17,8.7954611060e-02
41,61,1.6768170000e-17,9.9662540585e-02
41,63,1.4112570000e-17,1.1175750910e-01
41,65,1.2077130000e-17,1.2423951661e-01
41,67,1.2519100000e-17,1.3710856312e-01
41,69,1.2491570000e-17,1.5036464861e-01
41,71,1.1128470000e-17,1.6400777310e-01
41,73,9.9439600000e-18,1.7803793658e-01
41,75,9.7743400000e-18,1.9245513905e-01
41,77,9.1005470000e-18,2.0725938052e-01
41,79,8.1366970000e-18,2.2245066098e-01
41,81,7.3691270000e-18,2.3802898043e-01
41,83,7.2630730000e-18,2.5399433887e-01
41,85,6.9279100000e-18,2.7034673631e-01
41,87,6.4117230000e-18,2.8708617274e-01
41,89,6.1646330000e-18,3.0421264816e-01
41,91,5.6616000000e-18,3.2172616257e-01
41,93,5.5569700000e-18,3.3962671598e-01
41,95,5.7758470000e-18,3.5791430837e-01
41,97,4.6598530000e-18,3.7658893977e-01
41,99,4.1600200000e-18,3.9565061015e-01
42,0,8.9774800000e-19,-8.7374052572e-02
42,2,4.4861570000e-18,-8.7083773327e-02
42,4,8.6484370000e-18,-8.6406455090e-02
42,6,1.3292130000e-17,-8.5342097861e-02
42,8,1.6456170000e-17,-8.3890701638e-02
42,10,1.7412930000e-17,-8.2052266424e-02
42,12,1.8192070000e-17,-7.9826792217e-02
42,14,1.7070800000e-17,-7.7214279017e-02
42,16,1.7690730000e-17,-7.4214726824e-02
42,18,1.9577770000e-17,-7.0828135639e-02
42,20,1.8337200000e-17,-6.7054505462e-02
42,22,2.0115530000e-17,-6.2893836292e-02
42,24,2.1244470000e-17,-5.8346128129e-02
42,26,1.9358130000e-17,-5.3411380974e-02
42,28,2.2846770000e-17,-4.8089594826e-02
42,30,2.7163400000e-17,-4.2380769686e-02
42,32,2.4456500000e-17,-3.6284905553e-02
42,34,2.7980500000e-17,-2.9802002428e-02
42,36,3.9477630000e-17,-2.2932060309e-02
42,38,4.7902000000e-17,-1.5675079199e-02
42,40,1.3100220000e-16,-8.0310590957e-03
42,44,1.2558750000e-16,8.4180980883e-03
42,46,4.5150770000e-17,1.7223235169e-02
42,48,3.6534470000e-17,2.6415411243e-02
42,50,2.5866670000e-17,3.5994626309e-02
42,52,2.1547870000e-17,4.5960880367e-02
42,54,2.3164000000e-17,5.6314173418e-02
42,56,2.0023800000e-17,6.7054505462e-02
42,58,1.5741430000e-17,7.8181876498e-02
42,60,1.6270330000e-17,8.9696286527e-02
42,62,1.6323770000e-17,1.0159773555e-01
42,64,1.3736630000e-17,1.1388622356e-01
42,66,1.2023200000e-17,1.2656175057e-01
42,68,1.1761530000e-17,1.3962431657e-01
42,70,1.1914770000e-17,1.5307392156e-01
42,72,1.0785480000e-17,1.6691056554e-01
42,74,9.6081930000e-18,1.8113424852e-01
42,76,9.1511270000e-18,1.9574497049e-01
42,78,8.7100270000e-18,2.1074273145e-01
42,80,7.9903900000e-18,2.2612753141e-01
42,82,7.1703530000e-18,2.4189937035e-01
42,84,6.8157230000e-18,2.5805824829e-01
42,86,6.5405670000e-18,2.7460416522e-01
42,88,6.1480270000e-18,2.9153712115e-01
42,90,5.9157300000e-18,3.0885711607e-01
42,92,5.4039100000e-18,3.2656414998e-01
42,94,5.2476670000e-18,3.4465822288e-01
42,96,5.5696230000e-18,3.6313933477e-01
42,98,4.3936600000e-18,3.8200748566e-01
42,100,3.8606730000e-18,4.0126267554e-01
43,1,2.6588500000e-18,-9.1437961993e-02
43,3,6.0413030000e-18,-9.0954163253e-02
43,5,1.0572000000e-17,-9.0083325519e-02
43,7,1.4637730000e-17,-8.8825448794e-02
43,9,1.6565400000e-17,-8.7180533075e-02
43,11,1.7370470000e-17,-8.5148578364e-02
43,13,1.7056830000e-17,-8.2729584661e-02
43,15,1.5764030000e-17,-7.9923551965e-02
43,17,1.7806600000e-17,-7.6730480276e-02
43,19,1.8913400000e-17,-7.3150369595e-02
43,21,1.7797930000e-17,-6.9183219921e-02
43,23,1.9944100000e-17,-6.4829031255e-02
43,25,2.0741270000e-17,-6.0087803596e-02
43,27,1.9115000000e-17,-5.4959536944e-02
43,29,2.3047630000e-17,-4.9444231300e-02
43,31,2.6130730000e-17,-4.3541886664e-02
43,33,2.2937230000e-17,-3.7252503034e-02
43,35,2.7344600000e-17,-3.0576080413e-02
43,37,3.7724600000e-17,-2.3512618798e-02
43,39,4.6541700000e-17,-1.6062118191e-02
43,41,1.2667700000e-16,-8.2245785920e-03
43,45,1.2214940000e-16,8.6116175846e-03
43,47,4.4477930000e-17,1.7610274162e-02
43,49,3.5710730000e-17,2.6995969731e-02
43,51,2.6121600000e-17,3.6768704294e-02
43,53,2.0739830000e-17,4.6928477849e-02
43,55,2.1985600000e-17,5.7475290396e-02
43,57,1.9935600000e-17,6.8409141936e-02
43,59,1.5075170000e-17,7.9730032468e-02
43,61,1.4741800000e-17,9.1437961993e-02
43,63,1.5068930000e-17,1.0353293051e-01
43,65,1.3310830000e-17,1.1601493802e-01
43,67,1.1052940000e-17,1.2888398452e-01
43,69,1.1189830000e-17,1.4214007002e-01
43,71,1.1897530000e-17,1.5578319451e-01
43,73,1.0815370000e-17,1.6981335799e-01
43,75,9.2096930000e-18,1.8423056046e-01
43,77,8.7279730000e-18,1.9903480193e-01
43,79,8.6924170000e-18,2.1422608238e-01
43,81,7.9206200000e-18,2.2980440184e-01
43,83,7.2440030000e-18,2.4576976028e-01
43,85,6.6791930000e-18,2.6212215771e-01
43,87,6.2218900000e-18,2.7886159414e-01
43,89,6.0543900000e-18,2.9598806956e-01
43,91,5.4186800000e-18,3.1350158398e-01
43,93,5.3758230000e-18,3.3140213738e-01
43,95,5.6611630000e-18,3.4968972978e-01
43,97,4.4882730000e-18,3.6836436117e-01
43,99,4.1863330000e-18,3.8742603156e-01
44,0,8.4329130000e-19,-9.5792150660e-02
44,2,4.2356330000e-18,-9.5501871415e-02
44,4,7.8419830000e-18,-9.4824553178e-02
44,6,1.1868130000e-17,-9.3760195949e-02
44,8,1.5957870000e-17,-9.2308799727e-02
44,10,1.6219530000e-17,-9.0470364512e-02
44,12,1.6956100000e-17,-8.8244890305e-02
44,14,1.6628970000e-17,-8.5632377105e-02
44,16,1.5769070000e-17,-8.2632824913e-02
44,18,1.6712930000e-17,-7.9246233728e-02
44,20,1.7076030000e-17,-7.5472603550e-02
44,22,1.6872500000e-17,-7.1311934380e-02
44,24,1.8825270000e-17,-6.6764226217e-02
44,26,2.0370700000e-17,-6.1829479062e-02
44,28,1.9116130000e-17,-5.6507692914e-02
44,30,2.2065370000e-17,-5.0798867774e-02
44,32,2.5141800000e-17,-4.4703003641e-02
44,34,2.3020070000e-17,-3.8220100516e-02
44,36,2.6496330000e-17,-3.1350158398e-02
44,38,3.6633570000e-17,-2.4093177287e-02
44,40,4.5385300000e-17,-1.6449157184e-02
44,42,1.2120250000e-16,-8.4180980883e-03
44,46,1.1745130000e-16,8.8051370809e-03
44,48,4.2070230000e-17,1.7997313154e-02
44,50,3.4738300000e-17,2.7576528220e-02
44,52,2.5542000000e-17,3.7542782279e-02
44,54,1.9861430000e-17,4.7896075330e-02
44,56,2.1920970000e-17,5.8636407374e-02
44,58,1.9818530000e-17,6.9763778410e-02
44,60,1.4722570000e-17,8.1278188439e-02
44,62,1.4344630000e-17,9.3179637460e-02
44,64,1.5138600000e-17,1.0546812547e-01
44,66,1.3341130000e-17,1.1814365248e-01
44,68,1.0833370000e-17,1.3120621848e-01
44,70,1.1020430000e-17,1.4465582347e-01
44,72,1.1359270000e-17,1.5849246746e-01
44,74,1.0002090000e-17,1.7271615043e-01
44,76,8.7236770000e-18,1.8732687240e-01
44,78,8.4142000000e-18,2.0232463336e-01
44,80,8.5270800000e-18,2.1770943332e-01
44,82,7.7075670000e-18,2.3348127226e-01
44,84,6.9509870000e-18,2.4964015020e-01
44,86,6.4386270000e-18,2.6618606714e-01
44,88,5.9672630000e-18,2.8311902306e-01
44,90,5.7471500000e-18,3.0043901798e-01
44,92,5.2501930000e-18,3.1814605189e-01
44,94,5.1840430000e-18,3.3624012479e-01
44,96,5.4669470000e-18,3.5472123669e-01
44,98,4.2846600000e-18,3.7358938757e-01
44,100,3.8995800000e-18,3.9284457745e-01
45,1,2.4272930000e-18,-1.0004957958e-01
45,3,5.9627270000e-18,-9.9565780837e-02
45,5,9.2952700000e-18,-9.8694943104e-02
45,7,1.3134600000e-17,-9.7437066378e-02
45,9,1.6278070000e-17,-9.5792150660e-02
45,11,1.5714600000e-17,-9.3760195949e-02
45,13,1.6072700000e-17,-9.1341202245e-02
45,15,1.5808400000e-17,-8.8535169549e-02
45,17,1.5294970000e-17,-8.5342097861e-02
45,19,1.6046970000e-17,-8.1761987179e-02
45,21,1.7249730000e-17,-7.7794837506e-02
45,23,1.6468000000e-17,-7.3440648839e-02
45,25,1.8345170000e-17,-6.8699421180e-02
45,27,2.0088130000e-17,-6.3571154529e-02
45,29,1.7702230000e-17,-5.8055848885e-02
45,31,2.0871170000e-17,-5.2153504248e-02
45,33,2.4062000000e-17,-4.5864120619e-02
45,35,2.2221030000e-17,-3.9187697997e-02
45,37,2.6006000000e-17,-3.2124236383e-02
45,39,3.6358870000e-17,-2.4673735776e-02
45,41,4.3849870000e-17,-1.6836196177e-02
45,43,1.1804120000e-16,-8.6116175846e-03
45,47,1.1388790000e-16,8.9986565771e-03
45,49,4.1497370000e-17,1.8384352147e-02
45,51,3.4082330000e-17,2.8157086709e-02
45,53,2.4375770000e-17,3.8316860264e-02
45,55,1.9606770000e-17,4.8863672811e-02
45,57,2.1070470000e-17,5.9797524351e-02
45,59,1.8294300000e-17,7.1118414884e-02
45,61,1.4360670000e-17,8.2826344409e-02
45,63,1.3944770000e-17,9.4921312927e-02
45,65,1.4192900000e-17,1.0740332044e-01
45,67,1.2428900000e-17,1.2027236694e-01
45,69,1.1028000000e-17,1.3352845243e-01
45,71,1.1074070000e-17,1.4717157692e-01
45,73,1.0707030000e-17,1.6120174040e-01
45,75,9.4863570000e-18,1.7561894288e-01
45,77,8.5340470000e-18,1.9042318434e-01
45,79,8.1104770000e-18,2.0561446480e-01
45,81,7.9277930000e-18,2.2119278425e-01
45,83,7.7342730000e-18,2.3715814269e-01
45,85,7.0909800000e-18,2.5351054013e-01
45,87,6.3290000000e-18,2.7024997656e-01
45,89,5.8935500000e-18,2.8737645198e-01
45,91,5.3053230000e-18,3.0488996639e-01
45,93,5.3574130000e-18,3.2279051980e-01
45,95,5.5752130000e-18,3.4107811220e-01
45,97,4.2861730000e-18,3.5975274359e-01
45,99,4.2102730000e-18,3.7881441397e-01
46,0,6.4603130000e-19,-1.0459728774e-01
46,2,3.9038730000e-18,-1.0430700850e-01
46,4,7.3302670000e-18,-1.0362969026e-01
46,6,1.0542640000e-17,-1.0256533303e-01
46,8,1.4954270000e-17,-1.0111393681e-01
46,10,1.5649000000e-17,-9.9275501593e-02
46,12,1.5081670000e-17,-9.7050027386e-02
46,14,1.5233530000e-17,-9.4437514186e-02
46,16,1.4550230000e-17,-9.1437961993e-02
46,18,1.4493370000e-17,-8.8051370809e-02
46,20,1.5772770000e-17,-8.4277740631e-02
46,22,1.7139530000e-17,-8.0117071461e-02
46,24,1.5986400000e-17,-7.5569363298e-02
46,26,1.8735730000e-17,-7.0634616143e-02
46,28,1.9221300000e-17,-6.5312829995e-02
46,30,1.6904200000e-17,-5.9604004855e-02
46,32,2.0608030000e-17,-5.3508140722e-02
46,34,2.3728430000e-17,-4.7025237597e-02
46,36,2.1470730000e-17,-4.0155295479e-02
46,38,2.5528100000e-17,-3.2898314368e-02
46,40,3.4618170000e-17,-2.5254294265e-02
46,42,4.2163070000e-17,-1.7223235169e-02
46,44,1.1364760000e-16,-8.8051370809e-03
46,48,1.0959110000e-16,9.1921760734e-03
46,50,4.0481700000e-17,1.8771391139e-02
46,52,3.2905800000e-17,2.8737645198e-02
46,54,2.4087730000e-17,3.9090938249e-02
46,56,1.9635400000e-17,4.9831270293e-02
46,58,2.0155300000e-17,6.0958641329e-02
46,60,1.8258570000e-17,7.2473051358e-02
46,62,1.4447530000e-17,8.4374500379e-02
46,64,1.3642070000e-17,9.6662988393e-02
46,66,1.3693930000e-17,1.0933851540e-01
46,68,1.2365300000e-17,1.2240108140e-01
46,70,1.0799130000e-17,1.3585068639e-01
46,72,1.0441750000e-17,1.4968733037e-01
46,74,1.0337500000e-17,1.6391101335e-01
46,76,9.4702870000e-18,1.7852173532e-01
46,78,8.1119530000e-18,1.9351949628e-01
46,80,7.5850330000e-18,2.0890429624e-01
46,82,7.6441800000e-18,2.2467613518e-01
46,84,7.5049170000e-18,2.4083501312e-01
46,86,6.7520270000e-18,2.5738093006e-01
46,88,6.0823730000e-18,2.7431388598e-01
46,90,5.7034400000e-18,2.9163388090e-01
46,92,5.0658170000e-18,3.0934091481e-01
46,94,5.1292730000e-18,3.2743498771e-01
46,96,5.3516100000e-18,3.4591609960e-01
46,98,4.0893070000e-18,3.6478425049e-01
46,100,3.9256730000e-18,3.8403944037e-01
47,1,2.0027700000e-18,-1.0904823616e-01
47,3,5.3437470000e-18,-1.0856443741e-01
47,5,8.7248430000e-18,-1.0769359968e-01
47,7,1.2117530000e-17,-1.0643572296e-01
47,9,1.4951100000e-17,-1.0479080724e-01
47,11,1.5114170000e-17,-1.0275885253e-01
47,13,1.4287870000e-17,-1.0033985882e-01
47,15,1.3970770000e-17,-9.7533826126e-02
47,17,1.4375400000e-17,-9.4340754438e-02
47,19,1.3974070000e-17,-9.0760643756e-02
47,21,1.5642700000e-17,-8.6793494083e-02
47,23,1.6197170000e-17,-8.2439305416e-02
47,25,1.5311270000e-17,-7.7698077757e-02
47,27,1.7490300000e-17,-7.2569811106e-02
47,29,1.8159300000e-17,-6.7054505462e-02
47,31,1.6679430000e-17,-6.1152160825e-02
47,33,1.9770370000e-17,-5.4862777196e-02
47,35,2.2698600000e-17,-4.8186354574e-02
47,37,2.1347430000e-17,-4.1122892960e-02
47,39,2.4853470000e-17,-3.3672392353e-02
47,41,3.4271600000e-17,-2.5834852754e-02
47,43,4.1642130000e-17,-1.7610274162e-02
47,45,1.1033760000e-16,-8.9986565771e-03
47,49,1.0649120000e-16,9.3856955697e-03
47,51,3.8385630000e-17,1.9158430132e-02
47,53,3.2118370000e-17,2.9318203687e-02
47,55,2.4382930000e-17,3.9865016234e-02
47,57,1.8556670000e-17,5.0798867774e-02
47,59,1.9430400000e-17,6.2119758307e-02
47,61,1.8289630000e-17,7.3827687832e-02
47,63,1.4167530000e-17,8.5922656349e-02
47,65,1.2975670000e-17,9.8404663860e-02
47,67,1.3351070000e-17,1.1127371036e-01
47,69,1.2389770000e-17,1.2452979586e-01
47,71,1.0120880000e-17,1.3817292035e-01
47,73,9.6157870000e-18,1.5220308383e-01
47,75,1.0206980000e-17,1.6662028630e-01
47,77,9.5556500000e-18,1.8142452776e-01
47,79,8.1001130000e-18,1.9661580822e-01
47,81,7.3292500000e-18,2.1219412767e-01
47,83,7.3440230000e-18,2.2815948612e-01
47,85,7.1703330000e-18,2.4451188355e-01
47,87,6.6264000000e-18,2.6125131998e-01
47,89,6.1253930000e-18,2.7837779540e-01
47,91,5.3060330000e-18,2.9589130982e-01
47,93,5.3420800000e-18,3.1379186322e-01
47,95,5.5558000000e-18,3.3207945562e-01
47,97,4.1628330000e-18,3.5075408701e-01
47,99,4.2524930000e-18,3.6981575740e-01
48,0,6.9746800000e-19,-1.1378946381e-01
48,2,3.4546700000e-18,-1.1349918457e-01
48,4,6.8521670000e-18,-1.1282186633e-01
48,6,1.0179800000e-17,-1.1175750910e-01
48,8,1.3175030000e-17,-1.1030611288e-01
48,10,1.3858570000e-17,-1.0846767767e-01
48,12,1.4612770000e-17,-1.0624220346e-01
48,14,1.3233930000e-17,-1.0362969026e-01
48,16,1.3690370000e-17,-1.0063013807e-01
48,18,1.4270930000e-17,-9.7243546882e-02
48,20,1.3754770000e-17,-9.3469916704e-02
48,22,1.5195300000e-17,-8.9309247534e-02
48,24,1.6068730000e-17,-8.4761539372e-02
48,26,1.4599970000e-17,-7.9826792217e-02
48,28,1.6686630000e-17,-7.4505006069e-02
48,30,1.8105230000e-17,-6.8796180928e-02
48,32,1.6466930000e-17,-6.2700316796e-02
48,34,1.9189100000e-17,-5.6217413670e-02
48,36,2.2354770000e-17,-4.9347471552e-02
48,38,2.0318370000e-17,-4.2090490441e-02
48,40,2.3969700000e-17,-3.4446470338e-02
48,42,3.3093570000e-17,-2.6415411243e-02
48,44,3.9486800000e-17,-1.7997313154e-02
48,46,1.0630420000e-16,-9.1921760734e-03
48,50,1.0323770000e-16,9.5792150660e-03
48,52,3.7465300000e-17,1.9545469125e-02
48,54,3.1966830000e-17,2.9898762176e-02
48,56,2.3497470000e-17,4.0639094219e-02
