# O-CO2 state-resolved inelastic channels at energy index 38
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
75,69,1.8491470000e-17,0.0000000000e+00
75,71,1.7063470000e-17,0.0000000000e+00
75,73,4.1318900000e-17,0.0000000000e+00
75,77,4.0852670000e-17,0.0000000000e+00
75,79,1.6800930000e-17,0.0000000000e+00
75,81,1.7889030000e-17,0.0000000000e+00
75,83,1.3031900000e-17,0.0000000000e+00
75,85,1.0690050000e-17,0.0000000000e+00
75,87,1.1475580000e-17,0.0000000000e+00
75,89,1.0121140000e-17,0.0000000000e+00
75,91,9.2599100000e-18,0.0000000000e+00
75,93,9.2905870000e-18,0.0000000000e+00
75,95,8.9191070000e-18,0.0000000000e+00
75,97,8.3591430000e-18,0.0000000000e+00
75,99,8.8749170000e-18,0.0000000000e+00
76,0,3.2128570000e-19,0.0000000000e+00
76,2,1.7513200000e-18,0.0000000000e+00
76,4,3.1298670000e-18,0.0000000000e+00
76,6,4.5602170000e-18,0.0000000000e+00
76,8,6.1646030000e-18,0.0000000000e+00
76,10,6.3949670000e-18,0.0000000000e+00
76,12,6.2584100000e-18,0.0000000000e+00
76,14,5.9411100000e-18,0.0000000000e+00
76,16,5.9578270000e-18,0.0000000000e+00
76,18,5.9423870000e-18,0.0000000000e+00
76,20,6.1125930000e-18,0.0000000000e+00
76,22,6.3257870000e-18,0.0000000000e+00
76,24,6.5573700000e-18,0.0000000000e+00
76,26,6.7399270000e-18,0.0000000000e+00
76,28,6.6750500000e-18,0.0000000000e+00
76,30,6.4371430000e-18,0.0000000000e+00
76,32,6.8297270000e-18,0.0000000000e+00
76,34,6.8478770000e-18,0.0000000000e+00
76,36,6.5121930000e-18,0.0000000000e+00
76,38,6.9376430000e-18,0.0000000000e+00
76,40,6.5434470000e-18,0.0000000000e+00
76,42,6.7936830000e-18,0.0000000000e+00
76,44,6.5594400000e-18,0.0000000000e+00
76,46,7.1406670000e-18,0.0000000000e+00
76,48,6.4964830000e-18,0.0000000000e+00
76,50,7.4932800000e-18,0.0000000000e+00
76,52,7.4869600000e-18,0.0000000000e+00
76,54,6.5957330000e-18,0.0000000000e+00
76,56,7.6138170000e-18,0.0000000000e+00
76,58,8.2308500000e-18,0.0000000000e+00
76,60,7.7041070000e-18,0.0000000000e+00
76,62,9.0135000000e-18,0.0000000000e+00
76,64,1.0799270000e-17,0.0000000000e+00
76,66,9.6615830000e-18,0.0000000000e+00
76,68,1.2491600000e-17,0.0000000000e+00
76,70,1.7401830000e-17,0.0000000000e+00
76,72,1.7185530000e-17,0.0000000000e+00
76,74,4.0526800000e-17,0.0000000000e+00
76,78,4.0183170000e-17,0.0000000000e+00
76,80,1.7074500000e-17,0.0000000000e+00
76,82,1.7068830000e-17,0.0000000000e+00
76,84,1.2836630000e-17,0.0000000000e+00
76,86,1.0467540000e-17,0.0000000000e+00
76,88,1.1402670000e-17,0.0000000000e+00
76,90,1.0165230000e-17,0.0000000000e+00
76,92,8.9655170000e-18,0.0000000000e+00
76,94,9.0109970000e-18,0.0000000000e+00
76,96,8.9410670000e-18,0.0000000000e+00
76,98,8.3494470000e-18,0.0000000000e+00
76,100,8.7415300000e-18,0.0000000000e+00
77,1,1.0003740000e-18,0.0000000000e+00
77,3,2.4558530000e-18,0.0000000000e+00
77,5,3.8274370000e-18,0.0000000000e+00
77,7,5.2509330000e-18,0.0000000000e+00
77,9,6.3026030000e-18,0.0000000000e+00
77,11,6.1657700000e-18,0.0000000000e+00
77,13,5.7868600000e-18,0.0000000000e+00
77,15,5.6427570000e-18,0.0000000000e+00
77,17,5.5513600000e-18,0.0000000000e+00
77,19,5.7787500000e-18,0.0000000000e+00
77,21,5.7738800000e-18,0.0000000000e+00
77,23,6.2526230000e-18,0.0000000000e+00
77,25,6.0809100000e-18,0.0000000000e+00
77,27,6.6208370000e-18,0.0000000000e+00
77,29,6.1891630000e-18,0.0000000000e+00
77,31,6.5085530000e-18,0.0000000000e+00
77,33,6.7813430000e-18,0.0000000000e+00
77,35,6.4236500000e-18,0.0000000000e+00
77,37,6.6466100000e-18,0.0000000000e+00
77,39,6.3893730000e-18,0.0000000000e+00
77,41,7.1404670000e-18,0.0000000000e+00
77,43,6.3283300000e-18,0.0000000000e+00
77,45,7.0145600000e-18,0.0000000000e+00
77,47,7.1659830000e-18,0.0000000000e+00
77,49,7.0406470000e-18,0.0000000000e+00
77,51,7.5215330000e-18,0.0000000000e+00
77,53,7.5309700000e-18,0.0000000000e+00
77,55,6.7216600000e-18,0.0000000000e+00
77,57,7.7311970000e-18,0.0000000000e+00
77,59,8.7133300000e-18,0.0000000000e+00
77,61,7.8300300000e-18,0.0000000000e+00
77,63,9.3670600000e-18,0.0000000000e+00
77,65,1.0702700000e-17,0.0000000000e+00
77,67,1.0273420000e-17,0.0000000000e+00
77,69,1.2394320000e-17,0.0000000000e+00
77,71,1.7692730000e-17,0.0000000000e+00
77,73,1.7204870000e-17,0.0000000000e+00
77,75,3.9934570000e-17,0.0000000000e+00
77,79,4.0032670000e-17,0.0000000000e+00
77,81,1.6667070000e-17,0.0000000000e+00
77,83,1.7493230000e-17,0.0000000000e+00
77,85,1.2907130000e-17,0.0000000000e+00
77,87,1.0141310000e-17,0.0000000000e+00
77,89,1.1017330000e-17,0.0000000000e+00
77,91,1.0192170000e-17,0.0000000000e+00
77,93,9.1029970000e-18,0.0000000000e+00
77,95,9.2221570000e-18,0.0000000000e+00
77,97,9.2630800000e-18,0.0000000000e+00
77,99,9.2669830000e-18,0.0000000000e+00
78,0,3.4296530000e-19,0.0000000000e+00
78,2,1.7735030000e-18,0.0000000000e+00
78,4,3.0335170000e-18,0.0000000000e+00
78,6,4.4695270000e-18,0.0000000000e+00
78,8,5.9199330000e-18,0.0000000000e+00
78,10,5.7673500000e-18,0.0000000000e+00
78,12,5.8028900000e-18,0.0000000000e+00
78,14,5.3639030000e-18,0.0000000000e+00
78,16,5.7154770000e-18,0.0000000000e+00
78,18,5.7533930000e-18,0.0000000000e+00
78,20,5.9743170000e-18,0.0000000000e+00
78,22,5.7743570000e-18,0.0000000000e+00
78,24,6.1698530000e-18,0.0000000000e+00
78,26,5.9838430000e-18,0.0000000000e+00
78,28,6.2823470000e-18,0.0000000000e+00
78,30,6.4363730000e-18,0.0000000000e+00
78,32,6.2052000000e-18,0.0000000000e+00
78,34,6.5445230000e-18,0.0000000000e+00
78,36,6.2972200000e-18,0.0000000000e+00
78,38,6.5215600000e-18,0.0000000000e+00
78,40,6.3789670000e-18,0.0000000000e+00
78,42,7.1943870000e-18,0.0000000000e+00
78,44,6.1883500000e-18,0.0000000000e+00
78,46,7.2059570000e-18,0.0000000000e+00
78,48,6.7712270000e-18,0.0000000000e+00
78,50,6.4813770000e-18,0.0000000000e+00
78,52,7.2257130000e-18,0.0000000000e+00
78,54,7.4383870000e-18,0.0000000000e+00
78,56,6.7793900000e-18,0.0000000000e+00
78,58,7.4936930000e-18,0.0000000000e+00
78,60,8.6537500000e-18,0.0000000000e+00
78,62,8.1525070000e-18,0.0000000000e+00
78,64,8.8776030000e-18,0.0000000000e+00
78,66,1.0761270000e-17,0.0000000000e+00
78,68,9.5091830000e-18,0.0000000000e+00
78,70,1.2231060000e-17,0.0000000000e+00
78,72,1.7300700000e-17,0.0000000000e+00
78,74,1.6311200000e-17,0.0000000000e+00
78,76,3.9295400000e-17,0.0000000000e+00
78,80,3.8707530000e-17,0.0000000000e+00
78,82,1.6165270000e-17,0.0000000000e+00
78,84,1.7112470000e-17,0.0000000000e+00
78,86,1.2453530000e-17,0.0000000000e+00
78,88,1.0319950000e-17,0.0000000000e+00
78,90,1.1128300000e-17,0.0000000000e+00
78,92,1.0181400000e-17,0.0000000000e+00
78,94,8.5523700000e-18,0.0000000000e+00
78,96,9.0525000000e-18,0.0000000000e+00
78,98,9.0722070000e-18,0.0000000000e+00
78,100,9.0469800000e-18,0.0000000000e+00
79,1,9.7896770000e-19,0.0000000000e+00
79,3,2.3097900000e-18,0.0000000000e+00
79,5,3.6444200000e-18,0.0000000000e+00
79,7,5.1604770000e-18,0.0000000000e+00
79,9,5.8879200000e-18,0.0000000000e+00
79,11,5.6942700000e-18,0.0000000000e+00
79,13,5.3517530000e-18,0.0000000000e+00
79,15,5.0713470000e-18,0.0000000000e+00
79,17,5.3754930000e-18,0.0000000000e+00
79,19,5.5365200000e-18,0.0000000000e+00
79,21,5.5511470000e-18,0.0000000000e+00
79,23,5.9286130000e-18,0.0000000000e+00
79,25,6.1870130000e-18,0.0000000000e+00
79,27,6.0669770000e-18,0.0000000000e+00
79,29,6.2453230000e-18,0.0000000000e+00
79,31,6.3655930000e-18,0.0000000000e+00
79,33,6.4778330000e-18,0.0000000000e+00
79,35,6.4507700000e-18,0.0000000000e+00
79,37,6.4918230000e-18,0.0000000000e+00
79,39,6.6723330000e-18,0.0000000000e+00
79,41,7.2958370000e-18,0.0000000000e+00
79,43,7.3035030000e-18,0.0000000000e+00
79,45,6.6327130000e-18,0.0000000000e+00
79,47,7.1625770000e-18,0.0000000000e+00
79,49,6.9380300000e-18,0.0000000000e+00
79,51,6.8060930000e-18,0.0000000000e+00
79,53,6.9018830000e-18,0.0000000000e+00
79,55,8.0132270000e-18,0.0000000000e+00
79,57,6.9632330000e-18,0.0000000000e+00
79,59,7.9538270000e-18,0.0000000000e+00
79,61,8.3077000000e-18,0.0000000000e+00
79,63,7.6708270000e-18,0.0000000000e+00
79,65,8.9784270000e-18,0.0000000000e+00
79,67,1.0531990000e-17,0.0000000000e+00
79,69,9.3173930000e-18,0.0000000000e+00
79,71,1.1599980000e-17,0.0000000000e+00
79,73,1.6736930000e-17,0.0000000000e+00
79,75,1.6066630000e-17,0.0000000000e+00
79,77,3.9163070000e-17,0.0000000000e+00
79,81,3.8534830000e-17,0.0000000000e+00
79,83,1.6238170000e-17,0.0000000000e+00
79,85,1.5913270000e-17,0.0000000000e+00
79,87,1.2166030000e-17,0.0000000000e+00
79,89,1.0542610000e-17,0.0000000000e+00
79,91,1.1858930000e-17,0.0000000000e+00
79,93,1.1310810000e-17,0.0000000000e+00
79,95,1.0189540000e-17,0.0000000000e+00
79,97,9.5296130000e-18,0.0000000000e+00
79,99,9.3475030000e-18,0.0000000000e+00
80,0,3.2632170000e-19,0.0000000000e+00
80,2,1.6477930000e-18,0.0000000000e+00
80,4,2.9670300000e-18,0.0000000000e+00
80,6,4.3190430000e-18,0.0000000000e+00
80,8,5.6826330000e-18,0.0000000000e+00
80,10,5.5868800000e-18,0.0000000000e+00
80,12,5.4796330000e-18,0.0000000000e+00
80,14,5.1711530000e-18,0.0000000000e+00
80,16,5.1526430000e-18,0.0000000000e+00
80,18,5.4344530000e-18,0.0000000000e+00
80,20,5.6901930000e-18,0.0000000000e+00
80,22,5.4710570000e-18,0.0000000000e+00
80,24,5.6630470000e-18,0.0000000000e+00
80,26,5.9233030000e-18,0.0000000000e+00
80,28,6.0899870000e-18,0.0000000000e+00
80,30,6.1933270000e-18,0.0000000000e+00
80,32,6.1412470000e-18,0.0000000000e+00
80,34,6.4381870000e-18,0.0000000000e+00
80,36,6.6730830000e-18,0.0000000000e+00
80,38,6.6827800000e-18,0.0000000000e+00
80,40,6.7330030000e-18,0.0000000000e+00
80,42,6.6339170000e-18,0.0000000000e+00
80,44,6.7413970000e-18,0.0000000000e+00
80,46,5.9869670000e-18,0.0000000000e+00
80,48,6.9995130000e-18,0.0000000000e+00
80,50,7.4571530000e-18,0.0000000000e+00
80,52,6.9045130000e-18,0.0000000000e+00
80,54,7.0424470000e-18,0.0000000000e+00
80,56,7.6131500000e-18,0.0000000000e+00
80,58,6.7474400000e-18,0.0000000000e+00
80,60,7.9134400000e-18,0.0000000000e+00
80,62,7.7209370000e-18,0.0000000000e+00
80,64,7.6102900000e-18,0.0000000000e+00
80,66,8.7640800000e-18,0.0000000000e+00
80,68,1.0168810000e-17,0.0000000000e+00
80,70,8.9296270000e-18,0.0000000000e+00
80,72,1.1458030000e-17,0.0000000000e+00
80,74,1.6863630000e-17,0.0000000000e+00
80,76,1.6340630000e-17,0.0000000000e+00
80,78,3.7880830000e-17,0.0000000000e+00
80,82,3.7549000000e-17,0.0000000000e+00
80,84,1.5436700000e-17,0.0000000000e+00
80,86,1.5973400000e-17,0.0000000000e+00
80,88,1.2464630000e-17,0.0000000000e+00
80,90,1.0289910000e-17,0.0000000000e+00
80,92,1.1337380000e-17,0.0000000000e+00
80,94,1.0997180000e-17,0.0000000000e+00
80,96,9.7750570000e-18,0.0000000000e+00
80,98,9.4733000000e-18,0.0000000000e+00
80,100,9.2426470000e-18,0.0000000000e+00
81,1,9.2968270000e-19,0.0000000000e+00
81,3,2.2245800000e-18,0.0000000000e+00
81,5,3.4417700000e-18,0.0000000000e+00
81,7,4.7354500000e-18,0.0000000000e+00
81,9,5.4896800000e-18,0.0000000000e+00
81,11,5.2897070000e-18,0.0000000000e+00
81,13,5.1488130000e-18,0.0000000000e+00
81,15,5.0437200000e-18,0.0000000000e+00
81,17,5.2507000000e-18,0.0000000000e+00
81,19,5.3137470000e-18,0.0000000000e+00
81,21,5.2836830000e-18,0.0000000000e+00
81,23,5.3778200000e-18,0.0000000000e+00
81,25,5.6292400000e-18,0.0000000000e+00
81,27,5.5335930000e-18,0.0000000000e+00
81,29,6.0607470000e-18,0.0000000000e+00
81,31,5.9968000000e-18,0.0000000000e+00
81,33,6.4910530000e-18,0.0000000000e+00
81,35,5.8109230000e-18,0.0000000000e+00
81,37,7.1816070000e-18,0.0000000000e+00
81,39,6.4767470000e-18,0.0000000000e+00
81,41,6.6203070000e-18,0.0000000000e+00
81,43,6.8024800000e-18,0.0000000000e+00
81,45,7.1775330000e-18,0.0000000000e+00
81,47,6.4599400000e-18,0.0000000000e+00
81,49,6.9286430000e-18,0.0000000000e+00
81,51,7.4902500000e-18,0.0000000000e+00
81,53,6.9433470000e-18,0.0000000000e+00
81,55,7.4707900000e-18,0.0000000000e+00
81,57,7.5824830000e-18,0.0000000000e+00
81,59,7.8425970000e-18,0.0000000000e+00
81,61,7.3774400000e-18,0.0000000000e+00
81,63,8.3946970000e-18,0.0000000000e+00
81,65,7.6567400000e-18,0.0000000000e+00
81,67,8.8914130000e-18,0.0000000000e+00
81,69,1.0423180000e-17,0.0000000000e+00
81,71,9.2890200000e-18,0.0000000000e+00
81,73,1.1504190000e-17,0.0000000000e+00
81,75,1.6747830000e-17,0.0000000000e+00
81,77,1.5962530000e-17,0.0000000000e+00
81,79,3.7725500000e-17,0.0000000000e+00
81,83,3.7318330000e-17,0.0000000000e+00
81,85,1.5665200000e-17,0.0000000000e+00
81,87,1.6333270000e-17,0.0000000000e+00
81,89,1.2206730000e-17,0.0000000000e+00
81,91,1.0403440000e-17,0.0000000000e+00
81,93,1.1392370000e-17,0.0000000000e+00
81,95,1.0914500000e-17,0.0000000000e+00
81,97,9.6055100000e-18,0.0000000000e+00
81,99,9.5488370000e-18,0.0000000000e+00
82,0,2.9120530000e-19,0.0000000000e+00
82,2,1.4906870000e-18,0.0000000000e+00
82,4,2.7936330000e-18,0.0000000000e+00
82,6,3.9669500000e-18,0.0000000000e+00
82,8,5.2153870000e-18,0.0000000000e+00
82,10,5.3059170000e-18,0.0000000000e+00
82,12,5.3427230000e-18,0.0000000000e+00
82,14,5.1113800000e-18,0.0000000000e+00
82,16,4.9275070000e-18,0.0000000000e+00
82,18,4.9317300000e-18,0.0000000000e+00
82,20,5.0982130000e-18,0.0000000000e+00
82,22,5.2673300000e-18,0.0000000000e+00
82,24,5.1906200000e-18,0.0000000000e+00
82,26,5.8413970000e-18,0.0000000000e+00
82,28,5.6453930000e-18,0.0000000000e+00
82,30,6.0891570000e-18,0.0000000000e+00
82,32,5.8168630000e-18,0.0000000000e+00
82,34,6.5385700000e-18,0.0000000000e+00
82,36,5.8633430000e-18,0.0000000000e+00
82,38,6.5803470000e-18,0.0000000000e+00
82,40,6.3313400000e-18,0.0000000000e+00
82,42,6.2236030000e-18,0.0000000000e+00
82,44,6.5867030000e-18,0.0000000000e+00
82,46,6.8978000000e-18,0.0000000000e+00
82,48,6.9638300000e-18,0.0000000000e+00
82,50,6.9353930000e-18,0.0000000000e+00
82,52,7.3608430000e-18,0.0000000000e+00
82,54,6.3496270000e-18,0.0000000000e+00
82,56,7.1096170000e-18,0.0000000000e+00
82,58,7.5631770000e-18,0.0000000000e+00
82,60,7.3324170000e-18,0.0000000000e+00
82,62,7.4361570000e-18,0.0000000000e+00
82,64,8.3619270000e-18,0.0000000000e+00
82,66,7.5655900000e-18,0.0000000000e+00
82,68,8.8684600000e-18,0.0000000000e+00
82,70,1.0377730000e-17,0.0000000000e+00
82,72,9.1118100000e-18,0.0000000000e+00
82,74,1.1829430000e-17,0.0000000000e+00
82,76,1.5997830000e-17,0.0000000000e+00
82,78,1.5493270000e-17,0.0000000000e+00
82,80,3.6773500000e-17,0.0000000000e+00
82,84,3.7028100000e-17,0.0000000000e+00
82,86,1.6251930000e-17,0.0000000000e+00
82,88,1.5973270000e-17,0.0000000000e+00
82,90,1.1876630000e-17,0.0000000000e+00
82,92,9.8901570000e-18,0.0000000000e+00
82,94,1.0925000000e-17,0.0000000000e+00
82,96,1.0675470000e-17,0.0000000000e+00
82,98,9.5287970000e-18,0.0000000000e+00
82,100,9.4910200000e-18,0.0000000000e+00
83,1,8.4597470000e-19,0.0000000000e+00
83,3,2.0977100000e-18,0.0000000000e+00
83,5,3.2493600000e-18,0.0000000000e+00
83,7,4.4970370000e-18,0.0000000000e+00
83,9,5.3660730000e-18,0.0000000000e+00
83,11,5.1322330000e-18,0.0000000000e+00
83,13,4.9458170000e-18,0.0000000000e+00
83,15,4.8445570000e-18,0.0000000000e+00
83,17,4.8593000000e-18,0.0000000000e+00
83,19,4.8319170000e-18,0.0000000000e+00
83,21,4.9995330000e-18,0.0000000000e+00
83,23,5.0242670000e-18,0.0000000000e+00
83,25,5.3479230000e-18,0.0000000000e+00
83,27,5.5329270000e-18,0.0000000000e+00
83,29,5.5756100000e-18,0.0000000000e+00
83,31,5.6048130000e-18,0.0000000000e+00
83,33,6.0920500000e-18,0.0000000000e+00
83,35,5.9898630000e-18,0.0000000000e+00
83,37,5.8885400000e-18,0.0000000000e+00
83,39,6.1656570000e-18,0.0000000000e+00
83,41,5.7058770000e-18,0.0000000000e+00
83,43,6.0939400000e-18,0.0000000000e+00
83,45,6.4640600000e-18,0.0000000000e+00
83,47,6.7945430000e-18,0.0000000000e+00
83,49,5.9539730000e-18,0.0000000000e+00
83,51,6.8601400000e-18,0.0000000000e+00
83,53,6.9726370000e-18,0.0000000000e+00
83,55,6.5544270000e-18,0.0000000000e+00
83,57,7.0775500000e-18,0.0000000000e+00
83,59,7.7621070000e-18,0.0000000000e+00
83,61,6.8607630000e-18,0.0000000000e+00
83,63,7.3730070000e-18,0.0000000000e+00
83,65,8.8029330000e-18,0.0000000000e+00
83,67,8.1461870000e-18,0.0000000000e+00
83,69,9.2365400000e-18,0.0000000000e+00
83,71,1.0165430000e-17,0.0000000000e+00
83,73,1.0126870000e-17,0.0000000000e+00
83,75,1.1952750000e-17,0.0000000000e+00
83,77,1.6413530000e-17,0.0000000000e+00
83,79,1.5574230000e-17,0.0000000000e+00
83,81,3.6560370000e-17,0.0000000000e+00
83,85,3.7454930000e-17,0.0000000000e+00
83,87,1.6008470000e-17,0.0000000000e+00
83,89,1.6375370000e-17,0.0000000000e+00
83,91,1.3373200000e-17,0.0000000000e+00
83,93,1.1080050000e-17,0.0000000000e+00
83,95,1.1150750000e-17,0.0000000000e+00
83,97,1.0296220000e-17,0.0000000000e+00
83,99,9.8373970000e-18,0.0000000000e+00
84,0,2.6137500000e-19,0.0000000000e+00
84,2,1.3607530000e-18,0.0000000000e+00
84,4,2.6909070000e-18,0.0000000000e+00
84,6,3.8072830000e-18,0.0000000000e+00
84,8,4.9895200000e-18,0.0000000000e+00
84,10,5.0710270000e-18,0.0000000000e+00
84,12,4.9244530000e-18,0.0000000000e+00
84,14,4.7817400000e-18,0.0000000000e+00
84,16,4.6794770000e-18,0.0000000000e+00
84,18,4.7228530000e-18,0.0000000000e+00
84,20,4.6600300000e-18,0.0000000000e+00
84,22,5.0785400000e-18,0.0000000000e+00
84,24,5.2543230000e-18,0.0000000000e+00
84,26,5.4024070000e-18,0.0000000000e+00
84,28,5.2647000000e-18,0.0000000000e+00
84,30,5.6475970000e-18,0.0000000000e+00
84,32,5.5705900000e-18,0.0000000000e+00
84,34,5.7928170000e-18,0.0000000000e+00
84,36,5.4836030000e-18,0.0000000000e+00
84,38,5.7662400000e-18,0.0000000000e+00
84,40,6.3960600000e-18,0.0000000000e+00
84,42,5.6676000000e-18,0.0000000000e+00
84,44,6.0732500000e-18,0.0000000000e+00
84,46,6.1775000000e-18,0.0000000000e+00
84,48,6.7177570000e-18,0.0000000000e+00
84,50,5.6630230000e-18,0.0000000000e+00
84,52,6.6813830000e-18,0.0000000000e+00
84,54,6.5014930000e-18,0.0000000000e+00
84,56,6.3666830000e-18,0.0000000000e+00
84,58,6.8204470000e-18,0.0000000000e+00
84,60,7.8140530000e-18,0.0000000000e+00
84,62,6.9456000000e-18,0.0000000000e+00
84,64,7.3114500000e-18,0.0000000000e+00
84,66,8.5697670000e-18,0.0000000000e+00
84,68,7.8146100000e-18,0.0000000000e+00
84,70,8.9035670000e-18,0.0000000000e+00
84,72,1.0130030000e-17,0.0000000000e+00
84,74,9.3779630000e-18,0.0000000000e+00
84,76,1.1790880000e-17,0.0000000000e+00
84,78,1.6073500000e-17,0.0000000000e+00
84,80,1.4815870000e-17,0.0000000000e+00
84,82,3.6288430000e-17,0.0000000000e+00
84,86,3.7123900000e-17,0.0000000000e+00
84,88,1.5845130000e-17,0.0000000000e+00
84,90,1.6198930000e-17,0.0000000000e+00
84,92,1.2529070000e-17,0.0000000000e+00
84,94,1.0810800000e-17,0.0000000000e+00
84,96,1.1278160000e-17,0.0000000000e+00
84,98,1.0247570000e-17,0.0000000000e+00
84,100,9.6748400000e-18,0.0000000000e+00
85,1,8.6727770000e-19,0.0000000000e+00
85,3,2.0575600000e-18,0.0000000000e+00
85,5,3.3272130000e-18,0.0000000000e+00
85,7,4.7161930000e-18,0.0000000000e+00
85,9,5.5248270000e-18,0.0000000000e+00
85,11,5.4191570000e-18,0.0000000000e+00
85,13,5.1623430000e-18,0.0000000000e+00
85,15,4.9688870000e-18,0.0000000000e+00
85,17,5.0260930000e-18,0.0000000000e+00
85,19,4.9113930000e-18,0.0000000000e+00
85,21,4.9505030000e-18,0.0000000000e+00
85,23,5.1897070000e-18,0.0000000000e+00
85,25,5.4798730000e-18,0.0000000000e+00
85,27,5.5747700000e-18,0.0000000000e+00
85,29,5.8819370000e-18,0.0000000000e+00
85,31,5.2302130000e-18,0.0000000000e+00
85,33,5.5141870000e-18,0.0000000000e+00
85,35,5.6183870000e-18,0.0000000000e+00
85,37,5.5762570000e-18,0.0000000000e+00
85,39,5.5605330000e-18,0.0000000000e+00
85,41,5.7626970000e-18,0.0000000000e+00
85,43,6.0293730000e-18,0.0000000000e+00
85,45,5.4574230000e-18,0.0000000000e+00
85,47,6.1402130000e-18,0.0000000000e+00
85,49,5.5405000000e-18,0.0000000000e+00
85,51,5.7212730000e-18,0.0000000000e+00
85,53,6.0092930000e-18,0.0000000000e+00
85,55,6.7486570000e-18,0.0000000000e+00
85,57,5.6846200000e-18,0.0000000000e+00
85,59,7.0109100000e-18,0.0000000000e+00
85,61,7.2119200000e-18,0.0000000000e+00
85,63,6.3943370000e-18,0.0000000000e+00
85,65,7.0716330000e-18,0.0000000000e+00
85,67,8.6253700000e-18,0.0000000000e+00
85,69,7.5156400000e-18,0.0000000000e+00
85,71,8.6090000000e-18,0.0000000000e+00
85,73,9.9036530000e-18,0.0000000000e+00
85,75,9.6122200000e-18,0.0000000000e+00
85,77,1.1872570000e-17,0.0000000000e+00
85,79,1.4962770000e-17,0.0000000000e+00
85,81,1.5045530000e-17,0.0000000000e+00
85,83,3.6719070000e-17,0.0000000000e+00
85,87,3.6436530000e-17,0.0000000000e+00
85,89,1.6149630000e-17,0.0000000000e+00
85,91,1.7026630000e-17,0.0000000000e+00
85,93,1.4149570000e-17,0.0000000000e+00
85,95,1.1992770000e-17,0.0000000000e+00
85,97,1.1787770000e-17,0.0000000000e+00
85,99,1.0686030000e-17,0.0000000000e+00
86,0,2.9600000000e-19,0.0000000000e+00
86,2,1.4280230000e-18,0.0000000000e+00
86,4,2.6473200000e-18,0.0000000000e+00
86,6,3.8959770000e-18,0.0000000000e+00
86,8,5.0687030000e-18,0.0000000000e+00
86,10,5.1985030000e-18,0.0000000000e+00
86,12,4.9847070000e-18,0.0000000000e+00
86,14,4.7577330000e-18,0.0000000000e+00
86,16,4.7632000000e-18,0.0000000000e+00
86,18,4.9339570000e-18,0.0000000000e+00
86,20,4.9209230000e-18,0.0000000000e+00
86,22,4.9699300000e-18,0.0000000000e+00
86,24,5.1058130000e-18,0.0000000000e+00
86,26,5.2951270000e-18,0.0000000000e+00
86,28,4.9650330000e-18,0.0000000000e+00
86,30,5.2474700000e-18,0.0000000000e+00
86,32,5.2710530000e-18,0.0000000000e+00
86,34,5.3667670000e-18,0.0000000000e+00
86,36,5.4476830000e-18,0.0000000000e+00
86,38,5.5084600000e-18,0.0000000000e+00
86,40,6.0982730000e-18,0.0000000000e+00
86,42,5.2892600000e-18,0.0000000000e+00
86,44,5.5368570000e-18,0.0000000000e+00
86,46,5.2768300000e-18,0.0000000000e+00
86,48,6.0863400000e-18,0.0000000000e+00
86,50,5.5323630000e-18,0.0000000000e+00
86,52,5.6760170000e-18,0.0000000000e+00
86,54,6.0509970000e-18,0.0000000000e+00
86,56,6.4866470000e-18,0.0000000000e+00
86,58,5.7207930000e-18,0.0000000000e+00
86,60,6.8899030000e-18,0.0000000000e+00
86,62,7.0237470000e-18,0.0000000000e+00
86,64,6.1280770000e-18,0.0000000000e+00
86,66,7.2429100000e-18,0.0000000000e+00
86,68,8.0644600000e-18,0.0000000000e+00
86,70,7.5206770000e-18,0.0000000000e+00
86,72,8.3888770000e-18,0.0000000000e+00
86,74,9.9489070000e-18,0.0000000000e+00
86,76,9.4289930000e-18,0.0000000000e+00
86,78,1.1471400000e-17,0.0000000000e+00
86,80,1.5034770000e-17,0.0000000000e+00
86,82,1.5619530000e-17,0.0000000000e+00
86,84,3.6406570000e-17,0.0000000000e+00
86,88,3.5937400000e-17,0.0000000000e+00
86,90,1.5754970000e-17,0.0000000000e+00
86,92,1.6784600000e-17,0.0000000000e+00
86,94,1.4010530000e-17,0.0000000000e+00
86,96,1.2083200000e-17,0.0000000000e+00
86,98,1.1464600000e-17,0.0000000000e+00
86,100,1.0354930000e-17,0.0000000000e+00
87,1,8.3450670000e-19,0.0000000000e+00
87,3,2.0397130000e-18,0.0000000000e+00
87,5,3.2778600000e-18,0.0000000000e+00
87,7,4.4555600000e-18,0.0000000000e+00
87,9,5.2339530000e-18,0.0000000000e+00
87,11,5.0882770000e-18,0.0000000000e+00
87,13,4.8004330000e-18,0.0000000000e+00
87,15,4.5751630000e-18,0.0000000000e+00
87,17,4.7724200000e-18,0.0000000000e+00
87,19,4.8322600000e-18,0.0000000000e+00
87,21,5.0071630000e-18,0.0000000000e+00
87,23,5.1744530000e-18,0.0000000000e+00
87,25,5.2144470000e-18,0.0000000000e+00
87,27,5.1386370000e-18,0.0000000000e+00
87,29,5.2629870000e-18,0.0000000000e+00
87,31,5.3239770000e-18,0.0000000000e+00
87,33,5.2381900000e-18,0.0000000000e+00
87,35,5.4750770000e-18,0.0000000000e+00
87,37,5.7398200000e-18,0.0000000000e+00
87,39,5.5365730000e-18,0.0000000000e+00
