# O-CO2 state-resolved inelastic channels at energy index 28
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
76,96,8.3369200000e-18,1.6739436428e-01
76,98,8.4901070000e-18,1.8626251517e-01
76,100,8.8281600000e-18,2.0551770505e-01
77,1,9.7827630000e-19,-2.9047276392e-01
77,3,2.3834300000e-18,-2.8998896518e-01
77,5,3.7521000000e-18,-2.8911812745e-01
77,7,5.1846270000e-18,-2.8786025072e-01
77,9,6.3553530000e-18,-2.8621533500e-01
77,11,6.0212330000e-18,-2.8418338029e-01
77,13,5.8229230000e-18,-2.8176438659e-01
77,15,5.6490930000e-18,-2.7895835389e-01
77,17,5.7083730000e-18,-2.7576528220e-01
77,19,5.7438470000e-18,-2.7218517152e-01
77,21,6.0149900000e-18,-2.6821802185e-01
77,23,6.1364630000e-18,-2.6386383318e-01
77,25,6.3097500000e-18,-2.5912260552e-01
77,27,6.8432200000e-18,-2.5399433887e-01
77,29,6.5155430000e-18,-2.4847903323e-01
77,31,6.6316970000e-18,-2.4257668859e-01
77,33,6.6927930000e-18,-2.3628730496e-01
77,35,6.5177070000e-18,-2.2961088234e-01
77,37,6.2250830000e-18,-2.2254742072e-01
77,39,6.8793430000e-18,-2.1509692012e-01
77,41,6.8714100000e-18,-2.0725938052e-01
77,43,6.4521830000e-18,-1.9903480193e-01
77,45,7.1191200000e-18,-1.9042318434e-01
77,47,7.1691930000e-18,-1.8142452776e-01
77,49,6.7324870000e-18,-1.7203883220e-01
77,51,7.3476630000e-18,-1.6226609763e-01
77,53,7.4290170000e-18,-1.5210632408e-01
77,55,7.2280030000e-18,-1.4155951153e-01
77,57,8.2820100000e-18,-1.3062565999e-01
77,59,9.4276300000e-18,-1.1930476946e-01
77,61,8.3143400000e-18,-1.0759683993e-01
77,63,1.0141440000e-17,-9.5501871415e-02
77,65,1.1236400000e-17,-8.3019863905e-02
77,67,1.0609060000e-17,-7.0150817402e-02
77,69,1.2694310000e-17,-5.6894731907e-02
77,71,1.7610430000e-17,-4.3251607419e-02
77,73,1.8378100000e-17,-2.9221443939e-02
77,75,4.3731170000e-17,-1.4804241466e-02
77,79,4.3577500000e-17,1.5191280458e-02
77,81,1.7536070000e-17,3.0769599909e-02
77,83,1.7000470000e-17,4.6734958352e-02
77,85,1.2333230000e-17,6.3087355788e-02
77,87,9.9069270000e-18,7.9826792217e-02
77,89,1.0583430000e-17,9.6953267638e-02
77,91,9.9651070000e-18,1.1446678205e-01
77,93,8.6550500000e-18,1.3236733546e-01
77,95,9.1307770000e-18,1.5065492786e-01
77,97,9.1338330000e-18,1.6932955925e-01
77,99,9.1482330000e-18,1.8839122963e-01
78,0,2.9818730000e-19,-2.9811678402e-01
78,2,1.7065630000e-18,-2.9782650478e-01
78,4,2.9907900000e-18,-2.9714918654e-01
78,6,4.5324470000e-18,-2.9608482931e-01
78,8,5.9055270000e-18,-2.9463343309e-01
78,10,6.0673700000e-18,-2.9279499788e-01
78,12,5.7328070000e-18,-2.9056952367e-01
78,14,5.4023770000e-18,-2.8795701047e-01
78,16,5.6310170000e-18,-2.8495745828e-01
78,18,5.8674130000e-18,-2.8157086709e-01
78,20,5.7905700000e-18,-2.7779723691e-01
78,22,6.0495170000e-18,-2.7363656774e-01
78,24,6.4233570000e-18,-2.6908885958e-01
78,26,6.2002400000e-18,-2.6415411243e-01
78,28,6.4991800000e-18,-2.5883232628e-01
78,30,6.2694030000e-18,-2.5312350114e-01
78,32,6.5162870000e-18,-2.4702763700e-01
78,34,6.4384830000e-18,-2.4054473388e-01
78,36,6.4995370000e-18,-2.3367479176e-01
78,38,6.1726230000e-18,-2.2641781065e-01
78,40,6.8705200000e-18,-2.1877379055e-01
78,42,6.8443830000e-18,-2.1074273145e-01
78,44,6.3508070000e-18,-2.0232463336e-01
78,46,6.7408500000e-18,-1.9351949628e-01
78,48,6.7225030000e-18,-1.8432732021e-01
78,50,6.4600300000e-18,-1.7474810514e-01
78,52,7.3504930000e-18,-1.6478185108e-01
78,54,7.4112630000e-18,-1.5442855803e-01
78,56,7.3236330000e-18,-1.4368822599e-01
78,58,7.9146470000e-18,-1.3256085495e-01
78,60,9.4250670000e-18,-1.2104644492e-01
78,62,8.5139900000e-18,-1.0914499590e-01
78,64,9.6542030000e-18,-9.6856507889e-02
78,66,1.0750730000e-17,-8.4180980883e-02
78,68,1.0054090000e-17,-7.1118414884e-02
78,70,1.2369500000e-17,-5.7668809892e-02
78,72,1.7376600000e-17,-4.3832165908e-02
78,74,1.7210670000e-17,-2.9608482931e-02
78,76,4.3195330000e-17,-1.4997760962e-02
78,80,4.1909670000e-17,1.5384799954e-02
78,82,1.7164470000e-17,3.1156638901e-02
78,84,1.6922630000e-17,4.7315516841e-02
78,86,1.2242300000e-17,6.3861433773e-02
78,88,9.7835630000e-18,8.0794389698e-02
78,90,1.0513490000e-17,9.8114384615e-02
78,92,9.5871400000e-18,1.1582141853e-01
78,94,8.6475730000e-18,1.3391549143e-01
78,96,8.9006170000e-18,1.5239660332e-01
78,98,9.0549730000e-18,1.7126475421e-01
78,100,9.0630000000e-18,1.9051994409e-01
79,1,9.3650830000e-19,-3.0566404438e-01
79,3,2.2843000000e-18,-3.0518024564e-01
79,5,3.6581200000e-18,-3.0430940790e-01
79,7,5.1874800000e-18,-3.0305153118e-01
79,9,5.9598170000e-18,-3.0140661546e-01
79,11,5.7419870000e-18,-2.9937466075e-01
79,13,5.5084070000e-18,-2.9695566705e-01
79,15,5.2982100000e-18,-2.9414963435e-01
79,17,5.6631070000e-18,-2.9095656266e-01
79,19,5.6882730000e-18,-2.8737645198e-01
79,21,5.7599330000e-18,-2.8340930231e-01
79,23,6.3352870000e-18,-2.7905511364e-01
79,25,6.1914600000e-18,-2.7431388598e-01
79,27,6.1862370000e-18,-2.6918561933e-01
79,29,6.3577170000e-18,-2.6367031368e-01
79,31,6.3692570000e-18,-2.5776796905e-01
79,33,6.3603800000e-18,-2.5147858542e-01
79,35,6.2519300000e-18,-2.4480216280e-01
79,37,6.5110470000e-18,-2.3773870118e-01
79,39,6.1643630000e-18,-2.3028820058e-01
79,41,7.2867230000e-18,-2.2245066098e-01
79,43,6.5276800000e-18,-2.1422608238e-01
79,45,6.2763730000e-18,-2.0561446480e-01
79,47,6.7010270000e-18,-1.9661580822e-01
79,49,6.9216370000e-18,-1.8723011265e-01
79,51,6.3264370000e-18,-1.7745737809e-01
79,53,7.2917600000e-18,-1.6729760454e-01
79,55,8.0686170000e-18,-1.5675079199e-01
79,57,7.7244370000e-18,-1.4581694045e-01
79,59,8.5983100000e-18,-1.3449604992e-01
79,61,8.9725900000e-18,-1.2278812039e-01
79,63,8.5199130000e-18,-1.1069315187e-01
79,65,9.3150570000e-18,-9.8211144363e-02
79,67,1.1153770000e-17,-8.5342097861e-02
79,69,9.7603600000e-18,-7.2086012365e-02
79,71,1.2641370000e-17,-5.8442887877e-02
79,73,1.7115870000e-17,-4.4412724397e-02
79,75,1.7608500000e-17,-2.9995521924e-02
79,77,4.2691270000e-17,-1.5191280458e-02
79,81,4.1534230000e-17,1.5578319451e-02
79,83,1.6804400000e-17,3.1543677894e-02
79,85,1.6191300000e-17,4.7896075330e-02
79,87,1.2215630000e-17,6.4635511758e-02
79,89,1.0035390000e-17,8.1761987179e-02
79,91,1.0313370000e-17,9.9275501593e-02
79,93,1.0079570000e-17,1.1717605500e-01
79,95,9.8960570000e-18,1.3546364740e-01
79,97,9.5573900000e-18,1.5413827879e-01
79,99,9.3759830000e-18,1.7319994917e-01
80,0,3.0311330000e-19,-3.1350158398e-01
80,2,1.5963100000e-18,-3.1321130473e-01
80,4,2.8596070000e-18,-3.1253398650e-01
80,6,4.2864430000e-18,-3.1146962927e-01
80,8,5.6304370000e-18,-3.1001823304e-01
80,10,5.5851500000e-18,-3.0817979783e-01
80,12,5.5855970000e-18,-3.0595432362e-01
80,14,5.2386530000e-18,-3.0334181042e-01
80,16,5.2373970000e-18,-3.0034225823e-01
80,18,5.7182130000e-18,-2.9695566705e-01
80,20,5.7495000000e-18,-2.9318203687e-01
80,22,5.7251930000e-18,-2.8902136770e-01
80,24,5.9089630000e-18,-2.8447365954e-01
80,26,5.9920570000e-18,-2.7953891238e-01
80,28,6.1323830000e-18,-2.7421712623e-01
80,30,6.5582330000e-18,-2.6850830109e-01
80,32,6.2149230000e-18,-2.6241243696e-01
80,34,6.4156830000e-18,-2.5592953383e-01
80,36,6.3277130000e-18,-2.4905959172e-01
80,38,6.2754000000e-18,-2.4180261060e-01
80,40,5.9789200000e-18,-2.3415859050e-01
80,42,6.8228730000e-18,-2.2612753141e-01
80,44,6.0991300000e-18,-2.1770943332e-01
80,46,6.0665630000e-18,-2.0890429624e-01
80,48,6.6480530000e-18,-1.9971212016e-01
80,50,7.2105530000e-18,-1.9013290510e-01
80,52,6.4301230000e-18,-1.8016665104e-01
80,54,7.1597970000e-18,-1.6981335799e-01
80,56,7.6410200000e-18,-1.5907302594e-01
80,58,7.2827330000e-18,-1.4794565491e-01
80,60,8.6194830000e-18,-1.3643124488e-01
80,62,8.3462030000e-18,-1.2452979586e-01
80,64,8.4871100000e-18,-1.1224130784e-01
80,66,9.2925670000e-18,-9.9565780837e-02
80,68,1.0778650000e-17,-8.6503214838e-02
80,70,9.7071030000e-18,-7.3053609847e-02
80,72,1.2078200000e-17,-5.9216965862e-02
80,74,1.7357170000e-17,-4.4993282886e-02
80,76,1.7729200000e-17,-3.0382560916e-02
80,78,4.1073630000e-17,-1.5384799954e-02
80,82,4.0938670000e-17,1.5771838947e-02
80,84,1.6466930000e-17,3.1930716887e-02
80,86,1.6008830000e-17,4.8476633819e-02
80,88,1.2052630000e-17,6.5409589743e-02
80,90,9.7685130000e-18,8.2729584661e-02
80,92,1.0167600000e-17,1.0043661857e-01
80,94,1.0073990000e-17,1.1853069147e-01
80,96,9.7070930000e-18,1.3701180337e-01
80,98,9.3835900000e-18,1.5587995426e-01
80,100,9.2465000000e-18,1.7513514414e-01
81,1,9.8228770000e-19,-3.2124236383e-01
81,3,2.4655070000e-18,-3.2075856509e-01
81,5,3.8598730000e-18,-3.1988772735e-01
81,7,5.2634000000e-18,-3.1862985063e-01
81,9,6.0625600000e-18,-3.1698493491e-01
81,11,5.7962300000e-18,-3.1495298020e-01
81,13,5.4689800000e-18,-3.1253398650e-01
81,15,5.3699970000e-18,-3.0972795380e-01
81,17,5.5872830000e-18,-3.0653488211e-01
81,19,5.4331230000e-18,-3.0295477143e-01
81,21,5.4298230000e-18,-2.9898762176e-01
81,23,5.8162470000e-18,-2.9463343309e-01
81,25,5.6755300000e-18,-2.8989220543e-01
81,27,5.5492030000e-18,-2.8476393878e-01
81,29,5.7633630000e-18,-2.7924863314e-01
81,31,6.2283970000e-18,-2.7334628850e-01
81,33,5.7072900000e-18,-2.6705690487e-01
81,35,5.7275200000e-18,-2.6038048225e-01
81,37,6.3035170000e-18,-2.5331702063e-01
81,39,5.7936900000e-18,-2.4586652003e-01
81,41,5.7647670000e-18,-2.3802898043e-01
81,43,6.0807200000e-18,-2.2980440184e-01
81,45,6.0421570000e-18,-2.2119278425e-01
81,47,5.6993970000e-18,-2.1219412767e-01
81,49,6.6912800000e-18,-2.0280843210e-01
81,51,6.6174900000e-18,-1.9303569754e-01
81,53,6.4510570000e-18,-1.8287592399e-01
81,55,7.1744470000e-18,-1.7232911144e-01
81,57,7.9065000000e-18,-1.6139525990e-01
81,59,7.5917200000e-18,-1.5007436937e-01
81,61,7.7884770000e-18,-1.3836643984e-01
81,63,8.6100470000e-18,-1.2627147132e-01
81,65,8.2479700000e-18,-1.1378946381e-01
81,67,9.8304200000e-18,-1.0092041731e-01
81,69,1.0805030000e-17,-8.7664331816e-02
81,71,9.9760370000e-18,-7.4021207328e-02
81,73,1.2756030000e-17,-5.9991043848e-02
81,75,1.7663070000e-17,-4.5573841375e-02
81,77,1.6843300000e-17,-3.0769599909e-02
81,79,4.0721530000e-17,-1.5578319451e-02
81,83,4.0744030000e-17,1.5965358443e-02
81,85,1.6518170000e-17,3.2317755879e-02
81,87,1.6252270000e-17,4.9057192308e-02
81,89,1.2584430000e-17,6.6183667729e-02
81,91,1.0159070000e-17,8.3697182142e-02
81,93,1.1025810000e-17,1.0159773555e-01
81,95,1.0943770000e-17,1.1988532795e-01
81,97,9.8004730000e-18,1.3855995934e-01
81,99,9.6940000000e-18,1.5762162972e-01
82,0,3.1593570000e-19,-3.2927342292e-01
82,2,1.6203930000e-18,-3.2898314368e-01
82,4,2.9309000000e-18,-3.2830582544e-01
82,6,4.3853870000e-18,-3.2724146821e-01
82,8,5.7605430000e-18,-3.2579007199e-01
82,10,5.7420630000e-18,-3.2395163678e-01
82,12,5.6810930000e-18,-3.2172616257e-01
82,14,5.3826570000e-18,-3.1911364937e-01
82,16,5.1286330000e-18,-3.1611409718e-01
82,18,5.1977930000e-18,-3.1272750599e-01
82,20,5.4488800000e-18,-3.0895387581e-01
82,22,5.2201030000e-18,-3.0479320664e-01
82,24,5.3972570000e-18,-3.0024549848e-01
82,26,5.7562730000e-18,-2.9531075133e-01
82,28,5.9614870000e-18,-2.8998896518e-01
82,30,5.6645970000e-18,-2.8428014004e-01
82,32,5.6402500000e-18,-2.7818427591e-01
82,34,5.6949100000e-18,-2.7170137278e-01
82,36,5.5372070000e-18,-2.6483143066e-01
82,38,5.9453270000e-18,-2.5757444955e-01
82,40,5.3686070000e-18,-2.4993042945e-01
82,42,5.9044230000e-18,-2.4189937035e-01
82,44,6.0814370000e-18,-2.3348127226e-01
82,46,5.8871170000e-18,-2.2467613518e-01
82,48,5.6947330000e-18,-2.1548395911e-01
82,50,6.9344270000e-18,-2.0590474404e-01
82,52,6.4719900000e-18,-1.9593848999e-01
82,54,5.9350030000e-18,-1.8558519693e-01
82,56,7.0461800000e-18,-1.7484486489e-01
82,58,8.0879730000e-18,-1.6371749385e-01
82,60,7.2125800000e-18,-1.5220308383e-01
82,62,7.8541400000e-18,-1.4030163480e-01
82,64,8.8641800000e-18,-1.2801314679e-01
82,66,8.1433300000e-18,-1.1533761978e-01
82,68,9.4036300000e-18,-1.0227505379e-01
82,70,1.0238580000e-17,-8.8825448794e-02
82,72,1.0179190000e-17,-7.4988804809e-02
82,74,1.2713200000e-17,-6.0765121833e-02
82,76,1.6485870000e-17,-4.6154399863e-02
82,78,1.6499200000e-17,-3.1156638901e-02
82,80,4.0152930000e-17,-1.5771838947e-02
82,84,4.0335370000e-17,1.6158877940e-02
82,86,1.6523870000e-17,3.2704794872e-02
82,88,1.5560000000e-17,4.9637750796e-02
82,90,1.2378000000e-17,6.6957745714e-02
82,92,1.0155010000e-17,8.4664779624e-02
82,94,1.0726630000e-17,1.0275885253e-01
82,96,1.0733470000e-17,1.2123996442e-01
82,98,9.8174270000e-18,1.4010811531e-01
82,100,9.5503370000e-18,1.5936330519e-01
83,1,8.6713100000e-19,-3.3720772227e-01
83,3,2.1423070000e-18,-3.3672392353e-01
83,5,3.2720830000e-18,-3.3585308580e-01
83,7,4.6579670000e-18,-3.3459520907e-01
83,9,5.5191230000e-18,-3.3295029335e-01
83,11,5.3632700000e-18,-3.3091833864e-01
83,13,5.0157870000e-18,-3.2849934494e-01
83,15,4.8565100000e-18,-3.2569331224e-01
83,17,4.8582500000e-18,-3.2250024055e-01
83,19,4.8245270000e-18,-3.1892012987e-01
83,21,4.9151070000e-18,-3.1495298020e-01
83,23,4.8507730000e-18,-3.1059879153e-01
83,25,5.3478800000e-18,-3.0585756387e-01
83,27,5.3504270000e-18,-3.0072929722e-01
83,29,5.3732330000e-18,-2.9521399158e-01
83,31,5.3311000000e-18,-2.8931164694e-01
83,33,5.9183500000e-18,-2.8302226331e-01
83,35,5.1712200000e-18,-2.7634584069e-01
83,37,5.6695900000e-18,-2.6928237908e-01
83,39,5.4441100000e-18,-2.6183187847e-01
83,41,5.5338930000e-18,-2.5399433887e-01
83,43,5.6202330000e-18,-2.4576976028e-01
83,45,6.1331300000e-18,-2.3715814269e-01
83,47,5.5904370000e-18,-2.2815948612e-01
83,49,5.6879200000e-18,-2.1877379055e-01
83,51,6.6877900000e-18,-2.0900105599e-01
83,53,6.3516500000e-18,-1.9884128243e-01
83,55,6.1157800000e-18,-1.8829446988e-01
83,57,7.7563730000e-18,-1.7736061834e-01
83,59,7.6444600000e-18,-1.6603972781e-01
83,61,6.6927330000e-18,-1.5433179829e-01
83,63,7.8948900000e-18,-1.4223682977e-01
83,65,8.9708500000e-18,-1.2975482226e-01
83,67,8.4938300000e-18,-1.1688577575e-01
83,69,9.1461070000e-18,-1.0362969026e-01
83,71,1.0686260000e-17,-8.9986565771e-02
83,73,1.0951440000e-17,-7.5956402291e-02
83,75,1.2562270000e-17,-6.1539199818e-02
83,77,1.6021500000e-17,-4.6734958352e-02
83,79,1.6165400000e-17,-3.1543677894e-02
83,81,3.9977030000e-17,-1.5965358443e-02
83,85,4.0587600000e-17,1.6352397436e-02
83,87,1.7181800000e-17,3.3091833864e-02
83,89,1.7170630000e-17,5.0218309285e-02
83,91,1.4259230000e-17,6.7731823699e-02
83,93,1.1681920000e-17,8.5632377105e-02
83,95,1.1256470000e-17,1.0391996950e-01
83,97,1.0693570000e-17,1.2259460089e-01
83,99,1.0282980000e-17,1.4165627128e-01
84,0,2.6305270000e-19,-3.4543230086e-01
84,2,1.4466170000e-18,-3.4514202162e-01
84,4,2.6835730000e-18,-3.4446470338e-01
84,6,3.8114230000e-18,-3.4340034615e-01
84,8,5.0408630000e-18,-3.4194894993e-01
84,10,5.1876630000e-18,-3.4011051472e-01
84,12,5.0916730000e-18,-3.3788504051e-01
84,14,4.8458930000e-18,-3.3527252731e-01
84,16,4.6434470000e-18,-3.3227297512e-01
84,18,4.7253370000e-18,-3.2888638393e-01
84,20,4.6492870000e-18,-3.2511275375e-01
84,22,4.9900000000e-18,-3.2095208458e-01
84,24,5.1055370000e-18,-3.1640437642e-01
84,26,5.2530900000e-18,-3.1146962927e-01
84,28,4.9640370000e-18,-3.0614784312e-01
84,30,5.2024170000e-18,-3.0043901798e-01
84,32,5.2278730000e-18,-2.9434315385e-01
84,34,5.3235770000e-18,-2.8786025072e-01
84,36,5.0811970000e-18,-2.8099030860e-01
84,38,5.8189770000e-18,-2.7373332749e-01
84,40,5.5422770000e-18,-2.6608930739e-01
84,42,5.3455570000e-18,-2.5805824829e-01
84,44,5.3835970000e-18,-2.4964015020e-01
84,46,6.2152470000e-18,-2.4083501312e-01
84,48,5.4944270000e-18,-2.3164283705e-01
84,50,5.4958600000e-18,-2.2206362198e-01
84,52,6.4288970000e-18,-2.1209736793e-01
84,54,6.2205470000e-18,-2.0174407487e-01
84,56,6.1319870000e-18,-1.9100374283e-01
84,58,6.9992100000e-18,-1.7987637179e-01
84,60,7.7683830000e-18,-1.6836196177e-01
84,62,6.8210870000e-18,-1.5646051274e-01
84,64,7.7483370000e-18,-1.4417202473e-01
84,66,8.5713300000e-18,-1.3149649772e-01
84,68,7.9352800000e-18,-1.1843393172e-01
84,70,9.1168430000e-18,-1.0498432673e-01
84,72,1.0647410000e-17,-9.1147682749e-02
84,74,1.0446040000e-17,-7.6923999772e-02
84,76,1.2454870000e-17,-6.2313277803e-02
84,78,1.5966370000e-17,-4.7315516841e-02
84,80,1.5852600000e-17,-3.1930716887e-02
84,82,3.9590570000e-17,-1.6158877940e-02
84,86,3.9464400000e-17,1.6545916932e-02
84,88,1.6827170000e-17,3.3478872857e-02
84,90,1.7167430000e-17,5.0798867774e-02
84,92,1.4124070000e-17,6.8505901684e-02
84,94,1.1690790000e-17,8.6599974586e-02
84,96,1.1472600000e-17,1.0508108648e-01
84,98,1.0564970000e-17,1.2394923737e-01
84,100,1.0094200000e-17,1.4320442725e-01
85,1,8.7296300000e-19,-3.5356011971e-01
85,3,2.0775870000e-18,-3.5307632097e-01
85,5,3.2217300000e-18,-3.5220548323e-01
85,7,4.6773600000e-18,-3.5094760651e-01
85,9,5.5597100000e-18,-3.4930269079e-01
85,11,5.4236330000e-18,-3.4727073608e-01
85,13,5.0365900000e-18,-3.4485174238e-01
85,15,4.8513930000e-18,-3.4204570968e-01
85,17,4.8623800000e-18,-3.3885263799e-01
85,19,5.0227430000e-18,-3.3527252731e-01
85,21,5.1198170000e-18,-3.3130537764e-01
85,23,5.1247800000e-18,-3.2695118897e-01
85,25,5.3080930000e-18,-3.2220996131e-01
85,27,5.4853270000e-18,-3.1708169466e-01
85,29,5.3238000000e-18,-3.1156638901e-01
85,31,5.2985900000e-18,-3.0566404438e-01
85,33,5.6106670000e-18,-2.9937466075e-01
85,35,5.2807030000e-18,-2.9269823813e-01
85,37,5.4090900000e-18,-2.8563477651e-01
85,39,5.5109500000e-18,-2.7818427591e-01
85,41,5.8487200000e-18,-2.7034673631e-01
85,43,5.2525570000e-18,-2.6212215771e-01
85,45,5.7748870000e-18,-2.5351054013e-01
85,47,5.6467630000e-18,-2.4451188355e-01
85,49,5.4708330000e-18,-2.3512618798e-01
85,51,5.6759730000e-18,-2.2535345342e-01
85,53,6.4053370000e-18,-2.1519367987e-01
85,55,5.9601730000e-18,-2.0464686732e-01
85,57,6.0710230000e-18,-1.9371301578e-01
85,59,7.0762530000e-18,-1.8239212525e-01
85,61,6.9632330000e-18,-1.7068419572e-01
85,63,6.1989700000e-18,-1.5858922720e-01
85,65,7.7554630000e-18,-1.4610721969e-01
85,67,8.2615470000e-18,-1.3323817319e-01
85,69,7.5295200000e-18,-1.1998208770e-01
85,71,8.8577400000e-18,-1.0633896321e-01
85,73,1.0167910000e-17,-9.2308799727e-02
85,75,9.6851600000e-18,-7.7891597254e-02
85,77,1.1412480000e-17,-6.3087355788e-02
85,79,1.5293570000e-17,-4.7896075330e-02
85,81,1.5913670000e-17,-3.2317755879e-02
85,83,3.9852630000e-17,-1.6352397436e-02
85,87,3.9052600000e-17,1.6739436428e-02
85,89,1.7564070000e-17,3.3865911849e-02
85,91,1.7848100000e-17,5.1379426263e-02
85,93,1.5293830000e-17,6.9279979669e-02
85,95,1.3086570000e-17,8.7567572068e-02
85,97,1.2161900000e-17,1.0624220346e-01
85,99,1.0746190000e-17,1.2530387384e-01
86,0,2.7151870000e-19,-3.6197821780e-01
86,2,1.3966030000e-18,-3.6168793855e-01
86,4,2.6649000000e-18,-3.6101062031e-01
86,6,3.8702930000e-18,-3.5994626309e-01
86,8,5.1284000000e-18,-3.5849486686e-01
86,10,5.3052930000e-18,-3.5665643165e-01
86,12,5.0615900000e-18,-3.5443095744e-01
86,14,4.6620600000e-18,-3.5181844424e-01
86,16,4.7212000000e-18,-3.4881889205e-01
86,18,4.7875370000e-18,-3.4543230086e-01
86,20,4.9898000000e-18,-3.4165867069e-01
86,22,4.9094770000e-18,-3.3749800152e-01
86,24,5.1355730000e-18,-3.3295029335e-01
86,26,4.9924600000e-18,-3.2801554620e-01
86,28,5.0680830000e-18,-3.2269376005e-01
86,30,5.1742430000e-18,-3.1698493491e-01
86,32,5.3461370000e-18,-3.1088907078e-01
86,34,5.4914470000e-18,-3.0440616765e-01
86,36,5.0957630000e-18,-2.9753622553e-01
86,38,5.4245930000e-18,-2.9027924442e-01
86,40,5.4210600000e-18,-2.8263522432e-01
86,42,5.2003670000e-18,-2.7460416522e-01
86,44,5.0442000000e-18,-2.6618606714e-01
86,46,5.6212100000e-18,-2.5738093006e-01
86,48,5.6698670000e-18,-2.4818875398e-01
86,50,5.2325730000e-18,-2.3860953892e-01
86,52,5.6970600000e-18,-2.2864328486e-01
86,54,6.4215630000e-18,-2.1828999181e-01
86,56,5.6016470000e-18,-2.0754965976e-01
86,58,5.8224730000e-18,-1.9642228873e-01
86,60,7.1196930000e-18,-1.8490787870e-01
86,62,6.8204600000e-18,-1.7300642968e-01
86,64,6.0452370000e-18,-1.6071794166e-01
86,66,7.5101230000e-18,-1.4804241466e-01
86,68,8.2525770000e-18,-1.3497984866e-01
86,70,7.4579670000e-18,-1.2153024367e-01
86,72,8.6317730000e-18,-1.0769359968e-01
86,74,1.0315780000e-17,-9.3469916704e-02
86,76,9.9237070000e-18,-7.8859194735e-02
86,78,1.1345320000e-17,-6.3861433773e-02
86,80,1.5137870000e-17,-4.8476633819e-02
86,82,1.5930700000e-17,-3.2704794872e-02
86,84,3.8763430000e-17,-1.6545916932e-02
86,88,3.8663730000e-17,1.6932955925e-02
86,90,1.7198900000e-17,3.4252950842e-02
86,92,1.7465230000e-17,5.1959984752e-02
86,94,1.5404330000e-17,7.0054057654e-02
86,96,1.2992600000e-17,8.8535169549e-02
86,98,1.1800130000e-17,1.0740332044e-01
86,100,1.0586230000e-17,1.2665851032e-01
87,1,7.9858770000e-19,-3.7029955614e-01
87,3,1.9333070000e-18,-3.6981575740e-01
87,5,3.0035230000e-18,-3.6894491966e-01
87,7,4.1264830000e-18,-3.6768704294e-01
87,9,4.9815470000e-18,-3.6604212722e-01
87,11,4.7426600000e-18,-3.6401017251e-01
87,13,4.4436930000e-18,-3.6159117880e-01
87,15,4.3397100000e-18,-3.5878514611e-01
87,17,4.6205770000e-18,-3.5559207442e-01
87,19,4.5378670000e-18,-3.5201196374e-01
87,21,4.8409370000e-18,-3.4804481406e-01
87,23,4.8657070000e-18,-3.4369062540e-01
87,25,5.0650030000e-18,-3.3894939774e-01
87,27,5.0597070000e-18,-3.3382113109e-01
87,29,5.2064870000e-18,-3.2830582544e-01
87,31,5.1258970000e-18,-3.2240348081e-01
87,33,5.5076870000e-18,-3.1611409718e-01
87,35,5.5329800000e-18,-3.0943767456e-01
87,37,5.4090070000e-18,-3.0237421294e-01
87,39,5.2914330000e-18,-2.9492371233e-01
87,41,5.1732530000e-18,-2.8708617274e-01
87,43,5.3745970000e-18,-2.7886159414e-01
87,45,5.2430670000e-18,-2.7024997656e-01
87,47,5.4876570000e-18,-2.6125131998e-01
87,49,5.5065700000e-18,-2.5186562441e-01
87,51,5.3581570000e-18,-2.4209288985e-01
87,53,5.7278900000e-18,-2.3193311629e-01
87,55,5.5819300000e-18,-2.2138630375e-01
87,57,5.3693900000e-18,-2.1045245221e-01
87,59,5.8625270000e-18,-1.9913156167e-01
87,61,6.5666800000e-18,-1.8742363215e-01
87,63,6.0836000000e-18,-1.7532866363e-01
87,65,6.0866430000e-18,-1.6284665612e-01
87,67,7.4317170000e-18,-1.4997760962e-01
87,69,7.6636130000e-18,-1.3672152412e-01
87,71,6.6970570000e-18,-1.2307839964e-01
87,73,8.4377730000e-18,-1.0904823616e-01
87,75,1.0287050000e-17,-9.4631033682e-02
87,77,9.0076500000e-18,-7.9826792217e-02
87,79,1.1337310000e-17,-6.4635511758e-02
87,81,1.5384770000e-17,-4.9057192308e-02
87,83,1.6576800000e-17,-3.3091833864e-02
87,85,3.8372400000e-17,-1.6739436428e-02
87,89,4.0614970000e-17,1.7126475421e-02
87,91,1.8790970000e-17,3.4639989835e-02
87,93,1.9144530000e-17,5.2540543241e-02
87,95,1.6740870000e-17,7.0828135639e-02
87,97,1.4062070000e-17,8.9502767031e-02
87,99,1.1964230000e-17,1.0856443741e-01
88,0,2.7214370000e-19,-3.7891117372e-01
88,2,1.3072600000e-18,-3.7862089448e-01
88,4,2.3326770000e-18,-3.7794357624e-01
88,6,3.4747230000e-18,-3.7687921901e-01
88,8,4.6038500000e-18,-3.7542782279e-01
88,10,4.6439230000e-18,-3.7358938757e-01
88,12,4.5461770000e-18,-3.7136391337e-01
88,14,4.4258800000e-18,-3.6875140017e-01
88,16,4.4377970000e-18,-3.6575184797e-01
88,18,4.4560870000e-18,-3.6236525679e-01
88,20,4.5559400000e-18,-3.5859162661e-01
88,22,4.6184270000e-18,-3.5443095744e-01
88,24,4.6978400000e-18,-3.4988324928e-01
88,26,4.7622870000e-18,-3.4494850212e-01
