# O-CO2 state-resolved inelastic channels at energy index 11
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
75,59,9.6426230000e-18,-1.0450052799e-01
75,61,1.1608930000e-17,-9.2792598467e-02
75,63,1.1463530000e-17,-8.0697629950e-02
75,65,1.2047470000e-17,-6.8215622440e-02
75,67,1.6292570000e-17,-5.5346575937e-02
75,69,1.8443430000e-17,-4.2090490441e-02
75,71,2.0600400000e-17,-2.8447365954e-02
75,73,5.2962470000e-17,-1.4417202473e-02
75,77,5.1658570000e-17,1.4804241466e-02
75,79,1.9744930000e-17,2.9995521924e-02
75,81,1.6534970000e-17,4.5573841375e-02
75,83,1.5670730000e-17,6.1539199818e-02
75,85,1.2492000000e-17,7.7891597254e-02
75,87,1.0656080000e-17,9.4631033682e-02
75,89,1.0377840000e-17,1.1175750910e-01
75,91,9.6151600000e-18,1.2927102352e-01
75,93,8.0148170000e-18,1.4717157692e-01
75,95,6.6679530000e-18,1.6545916932e-01
75,97,7.4878330000e-18,1.8413380071e-01
75,99,8.5866070000e-18,2.0319547110e-01
76,0,3.1646900000e-19,-2.8311902306e-01
76,2,1.5641770000e-18,-2.8282874382e-01
76,4,2.8490100000e-18,-2.8215142558e-01
76,6,4.2698870000e-18,-2.8108706835e-01
76,8,5.7291970000e-18,-2.7963567213e-01
76,10,6.0396170000e-18,-2.7779723691e-01
76,12,5.7059670000e-18,-2.7557176271e-01
76,14,5.4741370000e-18,-2.7295924951e-01
76,16,5.4095500000e-18,-2.6995969731e-01
76,18,5.4735070000e-18,-2.6657310613e-01
76,20,5.7654030000e-18,-2.6279947595e-01
76,22,5.8148370000e-18,-2.5863880678e-01
76,24,5.6399200000e-18,-2.5409109862e-01
76,26,6.0120130000e-18,-2.4915635146e-01
76,28,5.8962570000e-18,-2.4383456532e-01
76,30,5.6796700000e-18,-2.3812574018e-01
76,32,5.9560970000e-18,-2.3202987604e-01
76,34,6.2598370000e-18,-2.2554697292e-01
76,36,6.2206600000e-18,-2.1867703080e-01
76,38,6.3237430000e-18,-2.1142004969e-01
76,40,6.4924800000e-18,-2.0377602959e-01
76,42,6.9399730000e-18,-1.9574497049e-01
76,44,6.9244770000e-18,-1.8732687240e-01
76,46,7.1078630000e-18,-1.7852173532e-01
76,48,7.7649030000e-18,-1.6932955925e-01
76,50,7.6375530000e-18,-1.5975034418e-01
76,52,7.6226570000e-18,-1.4978409012e-01
76,54,8.3685000000e-18,-1.3943079707e-01
76,56,8.9411430000e-18,-1.2869046503e-01
76,58,8.5078630000e-18,-1.1756309399e-01
76,60,9.3881930000e-18,-1.0604868396e-01
76,62,1.1442500000e-17,-9.4147234941e-02
76,64,1.1257180000e-17,-8.1858746927e-02
76,66,1.2273970000e-17,-6.9183219921e-02
76,68,1.6346800000e-17,-5.6120653922e-02
76,70,1.8266830000e-17,-4.2671048930e-02
76,72,2.0195270000e-17,-2.8834404946e-02
76,74,5.1902770000e-17,-1.4610721969e-02
76,78,5.0655570000e-17,1.4997760962e-02
76,80,1.9641000000e-17,3.0382560916e-02
76,82,1.6343800000e-17,4.6154399863e-02
76,84,1.5076900000e-17,6.2313277803e-02
76,86,1.1920270000e-17,7.8859194735e-02
76,88,1.0445670000e-17,9.5792150660e-02
76,90,1.0243130000e-17,1.1311214558e-01
76,92,9.3658830000e-18,1.3081917949e-01
76,94,7.7403200000e-18,1.4891325239e-01
76,96,6.3689430000e-18,1.6739436428e-01
76,98,7.1585700000e-18,1.8626251517e-01
76,100,8.3624030000e-18,2.0551770505e-01
77,1,9.3822100000e-19,-2.9047276392e-01
77,3,2.1512600000e-18,-2.8998896518e-01
77,5,3.5147100000e-18,-2.8911812745e-01
77,7,4.7884100000e-18,-2.8786025072e-01
77,9,6.0236700000e-18,-2.8621533500e-01
77,11,5.6058830000e-18,-2.8418338029e-01
77,13,5.4251470000e-18,-2.8176438659e-01
77,15,5.2789300000e-18,-2.7895835389e-01
77,17,5.5455130000e-18,-2.7576528220e-01
77,19,5.4896170000e-18,-2.7218517152e-01
77,21,5.6578900000e-18,-2.6821802185e-01
77,23,5.5481730000e-18,-2.6386383318e-01
77,25,5.8103330000e-18,-2.5912260552e-01
77,27,5.8397100000e-18,-2.5399433887e-01
77,29,5.8139570000e-18,-2.4847903323e-01
77,31,5.8128600000e-18,-2.4257668859e-01
77,33,5.9946530000e-18,-2.3628730496e-01
77,35,6.0136170000e-18,-2.2961088234e-01
77,37,6.2667530000e-18,-2.2254742072e-01
77,39,6.2517070000e-18,-2.1509692012e-01
77,41,6.3994070000e-18,-2.0725938052e-01
77,43,7.1705370000e-18,-1.9903480193e-01
77,45,6.9024570000e-18,-1.9042318434e-01
77,47,6.8449870000e-18,-1.8142452776e-01
77,49,7.6541770000e-18,-1.7203883220e-01
77,51,7.6931500000e-18,-1.6226609763e-01
77,53,7.2861070000e-18,-1.5210632408e-01
77,55,8.4189770000e-18,-1.4155951153e-01
77,57,9.2657770000e-18,-1.3062565999e-01
77,59,8.9002470000e-18,-1.1930476946e-01
77,61,9.5401900000e-18,-1.0759683993e-01
77,63,1.1739330000e-17,-9.5501871415e-02
77,65,1.1407130000e-17,-8.3019863905e-02
77,67,1.2651100000e-17,-7.0150817402e-02
77,69,1.5838900000e-17,-5.6894731907e-02
77,71,1.7569730000e-17,-4.3251607419e-02
77,73,1.9833800000e-17,-2.9221443939e-02
77,75,5.1086470000e-17,-1.4804241466e-02
77,79,4.9341000000e-17,1.5191280458e-02
77,81,1.9278230000e-17,3.0769599909e-02
77,83,1.6514730000e-17,4.6734958352e-02
77,85,1.5579530000e-17,6.3087355788e-02
77,87,1.3093800000e-17,7.9826792217e-02
77,89,1.1079690000e-17,9.6953267638e-02
77,91,9.3350270000e-18,1.1446678205e-01
77,93,8.0302270000e-18,1.3236733546e-01
77,95,6.8744270000e-18,1.5065492786e-01
77,97,7.7379730000e-18,1.6932955925e-01
77,99,8.8044500000e-18,1.8839122963e-01
78,0,2.9775500000e-19,-2.9811678402e-01
78,2,1.4776300000e-18,-2.9782650478e-01
78,4,2.7438900000e-18,-2.9714918654e-01
78,6,4.0239470000e-18,-2.9608482931e-01
78,8,5.2600970000e-18,-2.9463343309e-01
78,10,5.4477270000e-18,-2.9279499788e-01
78,12,5.4126170000e-18,-2.9056952367e-01
78,14,4.9968370000e-18,-2.8795701047e-01
78,16,5.0098970000e-18,-2.8495745828e-01
78,18,5.2445670000e-18,-2.8157086709e-01
78,20,5.4466270000e-18,-2.7779723691e-01
78,22,5.2881800000e-18,-2.7363656774e-01
78,24,5.5889130000e-18,-2.6908885958e-01
78,26,5.6538630000e-18,-2.6415411243e-01
78,28,5.3947970000e-18,-2.5883232628e-01
78,30,5.5653000000e-18,-2.5312350114e-01
78,32,5.8564970000e-18,-2.4702763700e-01
78,34,5.6921670000e-18,-2.4054473388e-01
78,36,5.8371030000e-18,-2.3367479176e-01
78,38,6.3469970000e-18,-2.2641781065e-01
78,40,6.0900130000e-18,-2.1877379055e-01
78,42,6.1747000000e-18,-2.1074273145e-01
78,44,7.1424530000e-18,-2.0232463336e-01
78,46,6.6282870000e-18,-1.9351949628e-01
78,48,6.5838070000e-18,-1.8432732021e-01
78,50,7.6673730000e-18,-1.7474810514e-01
78,52,7.6570500000e-18,-1.6478185108e-01
78,54,6.9302200000e-18,-1.5442855803e-01
78,56,8.2785500000e-18,-1.4368822599e-01
78,58,8.9484370000e-18,-1.3256085495e-01
78,60,8.7104500000e-18,-1.2104644492e-01
78,62,9.4077830000e-18,-1.0914499590e-01
78,64,1.1602800000e-17,-9.6856507889e-02
78,66,1.1258360000e-17,-8.4180980883e-02
78,68,1.2574930000e-17,-7.1118414884e-02
78,70,1.5627500000e-17,-5.7668809892e-02
78,72,1.7190500000e-17,-4.3832165908e-02
78,74,1.9317970000e-17,-2.9608482931e-02
78,76,5.0127100000e-17,-1.4997760962e-02
78,80,4.9024900000e-17,1.5384799954e-02
78,82,1.9176100000e-17,3.1156638901e-02
78,84,1.5775900000e-17,4.7315516841e-02
78,86,1.5203830000e-17,6.3861433773e-02
78,88,1.3006300000e-17,8.0794389698e-02
78,90,1.0966420000e-17,9.8114384615e-02
78,92,9.1333300000e-18,1.1582141853e-01
78,94,7.8765070000e-18,1.3391549143e-01
78,96,6.8007870000e-18,1.5239660332e-01
78,98,7.5673200000e-18,1.7126475421e-01
78,100,8.6000930000e-18,1.9051994409e-01
79,1,8.6813830000e-19,-3.0566404438e-01
79,3,2.0439470000e-18,-3.0518024564e-01
79,5,3.3824200000e-18,-3.0430940790e-01
79,7,4.6466730000e-18,-3.0305153118e-01
79,9,5.6116470000e-18,-3.0140661546e-01
79,11,5.2208970000e-18,-2.9937466075e-01
79,13,5.0623870000e-18,-2.9695566705e-01
79,15,4.9087000000e-18,-2.9414963435e-01
79,17,5.1028630000e-18,-2.9095656266e-01
79,19,5.3459570000e-18,-2.8737645198e-01
79,21,5.2738370000e-18,-2.8340930231e-01
79,23,5.3713030000e-18,-2.7905511364e-01
79,25,5.7640470000e-18,-2.7431388598e-01
79,27,5.8431330000e-18,-2.6918561933e-01
79,29,5.6221370000e-18,-2.6367031368e-01
79,31,5.9320100000e-18,-2.5776796905e-01
79,33,5.8454530000e-18,-2.5147858542e-01
79,35,5.6595630000e-18,-2.4480216280e-01
79,37,6.0143500000e-18,-2.3773870118e-01
79,39,6.2202730000e-18,-2.3028820058e-01
79,41,5.8654030000e-18,-2.2245066098e-01
79,43,6.3119230000e-18,-2.1422608238e-01
79,45,6.8020870000e-18,-2.0561446480e-01
79,47,6.1795900000e-18,-1.9661580822e-01
79,49,6.3341370000e-18,-1.8723011265e-01
79,51,7.5307230000e-18,-1.7745737809e-01
79,53,7.1142330000e-18,-1.6729760454e-01
79,55,6.9822830000e-18,-1.5675079199e-01
79,57,8.2824000000e-18,-1.4581694045e-01
79,59,9.1154270000e-18,-1.3449604992e-01
79,61,8.3878870000e-18,-1.2278812039e-01
79,63,9.5148600000e-18,-1.1069315187e-01
79,65,1.0957370000e-17,-9.8211144363e-02
79,67,1.1093390000e-17,-8.5342097861e-02
79,69,1.1514850000e-17,-7.2086012365e-02
79,71,1.5210430000e-17,-5.8442887877e-02
79,73,1.6706970000e-17,-4.4412724397e-02
79,75,1.9335000000e-17,-2.9995521924e-02
79,77,4.8857770000e-17,-1.5191280458e-02
79,81,4.8336530000e-17,1.5578319451e-02
79,83,1.9581900000e-17,3.1543677894e-02
79,85,1.6369900000e-17,4.7896075330e-02
79,87,1.6064700000e-17,6.4635511758e-02
79,89,1.4232170000e-17,8.1761987179e-02
79,91,1.1384670000e-17,9.9275501593e-02
79,93,8.7782500000e-18,1.1717605500e-01
79,95,7.1866030000e-18,1.3546364740e-01
79,97,7.9978030000e-18,1.5413827879e-01
79,99,9.1787270000e-18,1.7319994917e-01
80,0,2.7816200000e-19,-3.1350158398e-01
80,2,1.3901400000e-18,-3.1321130473e-01
80,4,2.7045230000e-18,-3.1253398650e-01
80,6,3.8248400000e-18,-3.1146962927e-01
80,8,5.0368300000e-18,-3.1001823304e-01
80,10,5.2570670000e-18,-3.0817979783e-01
80,12,4.9223530000e-18,-3.0595432362e-01
80,14,4.7052930000e-18,-3.0334181042e-01
80,16,4.7566370000e-18,-3.0034225823e-01
80,18,4.8353430000e-18,-2.9695566705e-01
80,20,4.9881400000e-18,-2.9318203687e-01
80,22,5.2011000000e-18,-2.8902136770e-01
80,24,5.4008770000e-18,-2.8447365954e-01
80,26,5.4022470000e-18,-2.7953891238e-01
80,28,5.4134330000e-18,-2.7421712623e-01
80,30,5.6103530000e-18,-2.6850830109e-01
80,32,5.7979100000e-18,-2.6241243696e-01
80,34,5.5966070000e-18,-2.5592953383e-01
80,36,5.6842030000e-18,-2.4905959172e-01
80,38,6.1087700000e-18,-2.4180261060e-01
80,40,5.8116970000e-18,-2.3415859050e-01
80,42,5.6534470000e-18,-2.2612753141e-01
80,44,6.2110970000e-18,-2.1770943332e-01
80,46,6.4582700000e-18,-2.0890429624e-01
80,48,6.0720100000e-18,-1.9971212016e-01
80,50,6.4461370000e-18,-1.9013290510e-01
80,52,7.4523970000e-18,-1.8016665104e-01
80,54,6.8680100000e-18,-1.6981335799e-01
80,56,6.7925670000e-18,-1.5907302594e-01
80,58,8.1168130000e-18,-1.4794565491e-01
80,60,8.7742500000e-18,-1.3643124488e-01
80,62,8.2325630000e-18,-1.2452979586e-01
80,64,9.4702570000e-18,-1.1224130784e-01
80,66,1.0991000000e-17,-9.9565780837e-02
80,68,1.0992260000e-17,-8.6503214838e-02
80,70,1.1402150000e-17,-7.3053609847e-02
80,72,1.4622600000e-17,-5.9216965862e-02
80,74,1.5946300000e-17,-4.4993282886e-02
80,76,1.9258200000e-17,-3.0382560916e-02
80,78,4.8576100000e-17,-1.5384799954e-02
80,82,4.7437430000e-17,1.5771838947e-02
80,84,1.9365870000e-17,3.1930716887e-02
80,86,1.6056230000e-17,4.8476633819e-02
80,88,1.5606730000e-17,6.5409589743e-02
80,90,1.3999900000e-17,8.2729584661e-02
80,92,1.1345130000e-17,1.0043661857e-01
80,94,8.7712630000e-18,1.1853069147e-01
80,96,7.1176800000e-18,1.3701180337e-01
80,98,7.7731430000e-18,1.5587995426e-01
80,100,8.9879100000e-18,1.7513514414e-01
81,1,8.0937170000e-19,-3.2124236383e-01
81,3,1.9508470000e-18,-3.2075856509e-01
81,5,3.1357730000e-18,-3.1988772735e-01
81,7,4.4090770000e-18,-3.1862985063e-01
81,9,5.3047530000e-18,-3.1698493491e-01
81,11,4.8647370000e-18,-3.1495298020e-01
81,13,4.4782870000e-18,-3.1253398650e-01
81,15,4.4781500000e-18,-3.0972795380e-01
81,17,4.5763530000e-18,-3.0653488211e-01
81,19,4.7152830000e-18,-3.0295477143e-01
81,21,4.8387570000e-18,-2.9898762176e-01
81,23,4.9118330000e-18,-2.9463343309e-01
81,25,4.9558870000e-18,-2.8989220543e-01
81,27,5.2230630000e-18,-2.8476393878e-01
81,29,5.1497870000e-18,-2.7924863314e-01
81,31,5.2842100000e-18,-2.7334628850e-01
81,33,5.3801030000e-18,-2.6705690487e-01
81,35,5.2569930000e-18,-2.6038048225e-01
81,37,5.2583930000e-18,-2.5331702063e-01
81,39,5.7804870000e-18,-2.4586652003e-01
81,41,5.6019170000e-18,-2.3802898043e-01
81,43,5.4890630000e-18,-2.2980440184e-01
81,45,6.2167100000e-18,-2.2119278425e-01
81,47,6.2003130000e-18,-2.1219412767e-01
81,49,5.7391700000e-18,-2.0280843210e-01
81,51,6.4743930000e-18,-1.9303569754e-01
81,53,7.3540400000e-18,-1.8287592399e-01
81,55,6.6540770000e-18,-1.7232911144e-01
81,57,6.9523330000e-18,-1.6139525990e-01
81,59,8.6204270000e-18,-1.5007436937e-01
81,61,8.5008200000e-18,-1.3836643984e-01
81,63,7.9340330000e-18,-1.2627147132e-01
81,65,9.0058530000e-18,-1.1378946381e-01
81,67,1.0598470000e-17,-1.0092041731e-01
81,69,1.0174160000e-17,-8.7664331816e-02
81,71,1.1352310000e-17,-7.4021207328e-02
81,73,1.4613230000e-17,-5.9991043848e-02
81,75,1.6053870000e-17,-4.5573841375e-02
81,77,1.8926930000e-17,-3.0769599909e-02
81,79,4.7924930000e-17,-1.5578319451e-02
81,83,4.8085270000e-17,1.5965358443e-02
81,85,2.0379700000e-17,3.2317755879e-02
81,87,1.6964530000e-17,4.9057192308e-02
81,89,1.6234030000e-17,6.6183667729e-02
81,91,1.3695530000e-17,8.3697182142e-02
81,93,1.0847900000e-17,1.0159773555e-01
81,95,8.7647630000e-18,1.1988532795e-01
81,97,9.3410500000e-18,1.3855995934e-01
81,99,9.9429330000e-18,1.5762162972e-01
82,0,2.5400900000e-19,-3.2927342292e-01
82,2,1.3219570000e-18,-3.2898314368e-01
82,4,2.4852030000e-18,-3.2830582544e-01
82,6,3.6062600000e-18,-3.2724146821e-01
82,8,4.8746670000e-18,-3.2579007199e-01
82,10,4.9355500000e-18,-3.2395163678e-01
82,12,4.3446630000e-18,-3.2172616257e-01
82,14,4.3844430000e-18,-3.1911364937e-01
82,16,4.6333500000e-18,-3.1611409718e-01
82,18,4.3764800000e-18,-3.1272750599e-01
82,20,4.6705330000e-18,-3.0895387581e-01
82,22,4.7668670000e-18,-3.0479320664e-01
82,24,4.8305770000e-18,-3.0024549848e-01
82,26,4.8859170000e-18,-2.9531075133e-01
82,28,5.1562000000e-18,-2.8998896518e-01
82,30,5.0139000000e-18,-2.8428014004e-01
82,32,5.0572900000e-18,-2.7818427591e-01
82,34,5.3445800000e-18,-2.7170137278e-01
82,36,5.1691300000e-18,-2.6483143066e-01
82,38,5.0389930000e-18,-2.5757444955e-01
82,40,5.5750700000e-18,-2.4993042945e-01
82,42,5.4327670000e-18,-2.4189937035e-01
82,44,5.3225030000e-18,-2.3348127226e-01
82,46,6.1820830000e-18,-2.2467613518e-01
82,48,6.1396500000e-18,-2.1548395911e-01
82,50,5.8652030000e-18,-2.0590474404e-01
82,52,6.5426600000e-18,-1.9593848999e-01
82,54,7.1825670000e-18,-1.8558519693e-01
82,56,6.3465770000e-18,-1.7484486489e-01
82,58,6.9005000000e-18,-1.6371749385e-01
82,60,8.5838700000e-18,-1.5220308383e-01
82,62,8.3530570000e-18,-1.4030163480e-01
82,64,7.9487600000e-18,-1.2801314679e-01
82,66,9.1762030000e-18,-1.1533761978e-01
82,68,1.0500070000e-17,-1.0227505379e-01
82,70,9.7634400000e-18,-8.8825448794e-02
82,72,1.0846540000e-17,-7.4988804809e-02
82,74,1.4363430000e-17,-6.0765121833e-02
82,76,1.5899030000e-17,-4.6154399863e-02
82,78,1.8850900000e-17,-3.1156638901e-02
82,80,4.7063830000e-17,-1.5771838947e-02
82,84,4.7639600000e-17,1.6158877940e-02
82,86,2.0071370000e-17,3.2704794872e-02
82,88,1.6364470000e-17,4.9637750796e-02
82,90,1.5694100000e-17,6.6957745714e-02
82,92,1.3182770000e-17,8.4664779624e-02
82,94,1.0453600000e-17,1.0275885253e-01
82,96,8.4601530000e-18,1.2123996442e-01
82,98,9.0947430000e-18,1.4010811531e-01
82,100,9.7932000000e-18,1.5936330519e-01
83,1,8.0569670000e-19,-3.3720772227e-01
83,3,1.9979570000e-18,-3.3672392353e-01
83,5,3.1433900000e-18,-3.3585308580e-01
83,7,4.3308600000e-18,-3.3459520907e-01
83,9,5.2470270000e-18,-3.3295029335e-01
83,11,4.6645030000e-18,-3.3091833864e-01
83,13,4.3016330000e-18,-3.2849934494e-01
83,15,4.4701770000e-18,-3.2569331224e-01
83,17,4.4343730000e-18,-3.2250024055e-01
83,19,4.3943330000e-18,-3.1892012987e-01
83,21,4.2982870000e-18,-3.1495298020e-01
83,23,4.4572100000e-18,-3.1059879153e-01
83,25,4.5320170000e-18,-3.0585756387e-01
83,27,4.7731870000e-18,-3.0072929722e-01
83,29,4.7024430000e-18,-2.9521399158e-01
83,31,4.7909330000e-18,-2.8931164694e-01
83,33,4.8118370000e-18,-2.8302226331e-01
83,35,5.2661170000e-18,-2.7634584069e-01
83,37,4.8417670000e-18,-2.6928237908e-01
83,39,5.2667070000e-18,-2.6183187847e-01
83,41,5.4971100000e-18,-2.5399433887e-01
83,43,5.4229330000e-18,-2.4576976028e-01
83,45,5.7224300000e-18,-2.3715814269e-01
83,47,6.2299130000e-18,-2.2815948612e-01
83,49,5.9201330000e-18,-2.1877379055e-01
83,51,5.9810270000e-18,-2.0900105599e-01
83,53,6.9911030000e-18,-1.9884128243e-01
83,55,7.1735600000e-18,-1.8829446988e-01
83,57,6.5341100000e-18,-1.7736061834e-01
83,59,7.2030670000e-18,-1.6603972781e-01
83,61,8.3539030000e-18,-1.5433179829e-01
83,63,7.5606700000e-18,-1.4223682977e-01
83,65,7.5385230000e-18,-1.2975482226e-01
83,67,9.2856970000e-18,-1.1688577575e-01
83,69,1.0430020000e-17,-1.0362969026e-01
83,71,9.6412670000e-18,-8.9986565771e-02
83,73,1.1592370000e-17,-7.5956402291e-02
83,75,1.5104630000e-17,-6.1539199818e-02
83,77,1.6096430000e-17,-4.6734958352e-02
83,79,1.9274630000e-17,-3.1543677894e-02
83,81,4.7737270000e-17,-1.5965358443e-02
83,85,4.7235130000e-17,1.6352397436e-02
83,87,2.0523670000e-17,3.3091833864e-02
83,89,1.6107800000e-17,5.0218309285e-02
83,91,1.4161130000e-17,6.7731823699e-02
83,93,1.1424670000e-17,8.5632377105e-02
83,95,9.7166030000e-18,1.0391996950e-01
83,97,1.0422600000e-17,1.2259460089e-01
83,99,1.0795310000e-17,1.4165627128e-01
84,0,2.6320200000e-19,-3.4543230086e-01
84,2,1.3540470000e-18,-3.4514202162e-01
84,4,2.4392000000e-18,-3.4446470338e-01
84,6,3.5615500000e-18,-3.4340034615e-01
84,8,4.7654600000e-18,-3.4194894993e-01
84,10,4.8737300000e-18,-3.4011051472e-01
84,12,4.4057400000e-18,-3.3788504051e-01
84,14,4.1638200000e-18,-3.3527252731e-01
84,16,4.3425900000e-18,-3.3227297512e-01
84,18,4.1465470000e-18,-3.2888638393e-01
84,20,4.5221530000e-18,-3.2511275375e-01
84,22,4.2917870000e-18,-3.2095208458e-01
84,24,4.4209900000e-18,-3.1640437642e-01
84,26,4.3954630000e-18,-3.1146962927e-01
84,28,4.5840570000e-18,-3.0614784312e-01
84,30,4.6497130000e-18,-3.0043901798e-01
84,32,4.7457170000e-18,-2.9434315385e-01
84,34,4.6968170000e-18,-2.8786025072e-01
84,36,4.7806730000e-18,-2.8099030860e-01
84,38,4.8105330000e-18,-2.7373332749e-01
84,40,5.2854770000e-18,-2.6608930739e-01
84,42,5.3850000000e-18,-2.5805824829e-01
84,44,5.1656130000e-18,-2.4964015020e-01
84,46,5.6336200000e-18,-2.4083501312e-01
84,48,6.2046800000e-18,-2.3164283705e-01
84,50,6.0485370000e-18,-2.2206362198e-01
84,52,5.9248570000e-18,-2.1209736793e-01
84,54,6.7847900000e-18,-2.0174407487e-01
84,56,6.7613630000e-18,-1.9100374283e-01
84,58,6.5483200000e-18,-1.7987637179e-01
84,60,7.3725530000e-18,-1.6836196177e-01
84,62,8.4628630000e-18,-1.5646051274e-01
84,64,7.4651200000e-18,-1.4417202473e-01
84,66,7.5258970000e-18,-1.3149649772e-01
84,68,9.0037600000e-18,-1.1843393172e-01
84,70,9.9435830000e-18,-1.0498432673e-01
84,72,9.3821100000e-18,-9.1147682749e-02
84,74,1.1556630000e-17,-7.6923999772e-02
84,76,1.4569870000e-17,-6.2313277803e-02
84,78,1.5406070000e-17,-4.7315516841e-02
84,80,1.9086570000e-17,-3.1930716887e-02
84,82,4.7325300000e-17,-1.6158877940e-02
84,86,4.6292700000e-17,1.6545916932e-02
84,88,2.0533870000e-17,3.3478872857e-02
84,90,1.5783030000e-17,5.0798867774e-02
84,92,1.3747870000e-17,6.8505901684e-02
84,94,1.1193270000e-17,8.6599974586e-02
84,96,9.5434430000e-18,1.0508108648e-01
84,98,1.0199030000e-17,1.2394923737e-01
84,100,1.0627750000e-17,1.4320442725e-01
85,1,7.8594300000e-19,-3.5356011971e-01
85,3,1.8306270000e-18,-3.5307632097e-01
85,5,2.9723830000e-18,-3.5220548323e-01
85,7,4.0682270000e-18,-3.5094760651e-01
85,9,5.0583070000e-18,-3.4930269079e-01
85,11,4.5811730000e-18,-3.4727073608e-01
85,13,4.2475800000e-18,-3.4485174238e-01
85,15,4.1694930000e-18,-3.4204570968e-01
85,17,4.1374930000e-18,-3.3885263799e-01
85,19,4.3543700000e-18,-3.3527252731e-01
85,21,4.2424870000e-18,-3.3130537764e-01
85,23,4.3735970000e-18,-3.2695118897e-01
85,25,4.4165470000e-18,-3.2220996131e-01
85,27,4.6013230000e-18,-3.1708169466e-01
85,29,4.6269600000e-18,-3.1156638901e-01
85,31,4.9624470000e-18,-3.0566404438e-01
85,33,4.8082800000e-18,-2.9937466075e-01
85,35,5.1079970000e-18,-2.9269823813e-01
85,37,4.9890430000e-18,-2.8563477651e-01
85,39,5.2110000000e-18,-2.7818427591e-01
85,41,5.4208600000e-18,-2.7034673631e-01
85,43,5.5529300000e-18,-2.6212215771e-01
85,45,5.4725930000e-18,-2.5351054013e-01
85,47,5.8824800000e-18,-2.4451188355e-01
85,49,5.9848570000e-18,-2.3512618798e-01
85,51,5.7196830000e-18,-2.2535345342e-01
85,53,6.1834800000e-18,-2.1519367987e-01
85,55,6.6543300000e-18,-2.0464686732e-01
85,57,6.4567970000e-18,-1.9371301578e-01
85,59,6.0644830000e-18,-1.8239212525e-01
85,61,7.1941330000e-18,-1.7068419572e-01
85,63,7.6459270000e-18,-1.5858922720e-01
85,65,7.0259330000e-18,-1.4610721969e-01
85,67,7.5349930000e-18,-1.3323817319e-01
85,69,9.5681170000e-18,-1.1998208770e-01
85,71,9.7660000000e-18,-1.0633896321e-01
85,73,1.0095190000e-17,-9.2308799727e-02
85,75,1.1969030000e-17,-7.7891597254e-02
85,77,1.5094500000e-17,-6.3087355788e-02
85,79,1.6017070000e-17,-4.7896075330e-02
85,81,2.0111670000e-17,-3.2317755879e-02
85,83,4.6953770000e-17,-1.6352397436e-02
85,87,4.5615670000e-17,1.6739436428e-02
85,89,1.9908000000e-17,3.3865911849e-02
85,91,1.4313430000e-17,5.1379426263e-02
85,93,1.2481970000e-17,6.9279979669e-02
85,95,1.1193330000e-17,8.7567572068e-02
85,97,1.2119170000e-17,1.0624220346e-01
85,99,1.1871130000e-17,1.2530387384e-01
86,0,2.5228030000e-19,-3.6197821780e-01
86,2,1.2889630000e-18,-3.6168793855e-01
86,4,2.3353230000e-18,-3.6101062031e-01
86,6,3.4472030000e-18,-3.5994626309e-01
86,8,4.5782730000e-18,-3.5849486686e-01
86,10,4.7781130000e-18,-3.5665643165e-01
86,12,4.3417670000e-18,-3.5443095744e-01
86,14,4.0690100000e-18,-3.5181844424e-01
86,16,4.1420570000e-18,-3.4881889205e-01
86,18,4.0894470000e-18,-3.4543230086e-01
86,20,4.1702230000e-18,-3.4165867069e-01
86,22,4.0639000000e-18,-3.3749800152e-01
86,24,4.4442170000e-18,-3.3295029335e-01
86,26,4.2960100000e-18,-3.2801554620e-01
86,28,4.3802600000e-18,-3.2269376005e-01
86,30,4.6413000000e-18,-3.1698493491e-01
86,32,4.7027770000e-18,-3.1088907078e-01
86,34,4.5901270000e-18,-3.0440616765e-01
86,36,4.8960200000e-18,-2.9753622553e-01
86,38,5.0173230000e-18,-2.9027924442e-01
86,40,5.1286500000e-18,-2.8263522432e-01
86,42,5.2443130000e-18,-2.7460416522e-01
86,44,5.3500930000e-18,-2.6618606714e-01
86,46,5.2656570000e-18,-2.5738093006e-01
86,48,5.9053900000e-18,-2.4818875398e-01
86,50,5.9785230000e-18,-2.3860953892e-01
86,52,5.7793630000e-18,-2.2864328486e-01
86,54,6.0700170000e-18,-2.1828999181e-01
86,56,6.5035730000e-18,-2.0754965976e-01
86,58,6.3258430000e-18,-1.9642228873e-01
86,60,6.1619730000e-18,-1.8490787870e-01
86,62,7.2580230000e-18,-1.7300642968e-01
86,64,7.5191970000e-18,-1.6071794166e-01
86,66,6.7714070000e-18,-1.4804241466e-01
86,68,7.3287430000e-18,-1.3497984866e-01
86,70,9.3963430000e-18,-1.2153024367e-01
86,72,9.4445270000e-18,-1.0769359968e-01
86,74,9.6892100000e-18,-9.3469916704e-02
86,76,1.1458130000e-17,-7.8859194735e-02
86,78,1.4768570000e-17,-6.3861433773e-02
86,80,1.5740600000e-17,-4.8476633819e-02
86,82,1.9833030000e-17,-3.2704794872e-02
86,84,4.6046770000e-17,-1.6545916932e-02
86,88,4.5203270000e-17,1.6932955925e-02
86,90,1.9864730000e-17,3.4252950842e-02
86,92,1.4091070000e-17,5.1959984752e-02
