# O-CO2 state-resolved inelastic channels at energy index 9
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
76,78,5.1941630000e-17,1.4997760962e-02
76,80,2.0902400000e-17,3.0382560916e-02
76,82,1.5915570000e-17,4.6154399863e-02
76,84,1.4818030000e-17,6.2313277803e-02
76,86,1.2733130000e-17,7.8859194735e-02
76,88,1.0706130000e-17,9.5792150660e-02
76,90,9.6882700000e-18,1.1311214558e-01
76,92,9.1366500000e-18,1.3081917949e-01
76,94,7.9150970000e-18,1.4891325239e-01
76,96,6.1313130000e-18,1.6739436428e-01
76,98,5.8823270000e-18,1.8626251517e-01
76,100,7.6398370000e-18,2.0551770505e-01
77,1,8.8073970000e-19,-2.9047276392e-01
77,3,2.0625900000e-18,-2.8998896518e-01
77,5,3.3922300000e-18,-2.8911812745e-01
77,7,4.6317700000e-18,-2.8786025072e-01
77,9,5.7898600000e-18,-2.8621533500e-01
77,11,5.3265970000e-18,-2.8418338029e-01
77,13,4.9992970000e-18,-2.8176438659e-01
77,15,5.0190230000e-18,-2.7895835389e-01
77,17,5.0950030000e-18,-2.7576528220e-01
77,19,5.1080300000e-18,-2.7218517152e-01
77,21,5.1172770000e-18,-2.6821802185e-01
77,23,5.3065600000e-18,-2.6386383318e-01
77,25,5.3484000000e-18,-2.5912260552e-01
77,27,5.3904330000e-18,-2.5399433887e-01
77,29,5.4051270000e-18,-2.4847903323e-01
77,31,5.6058170000e-18,-2.4257668859e-01
77,33,5.7074970000e-18,-2.3628730496e-01
77,35,5.8884600000e-18,-2.2961088234e-01
77,37,5.8873270000e-18,-2.2254742072e-01
77,39,5.9758130000e-18,-2.1509692012e-01
77,41,6.6014470000e-18,-2.0725938052e-01
77,43,6.9114970000e-18,-1.9903480193e-01
77,45,6.5716230000e-18,-1.9042318434e-01
77,47,7.3146170000e-18,-1.8142452776e-01
77,49,7.6332100000e-18,-1.7203883220e-01
77,51,7.5852070000e-18,-1.6226609763e-01
77,53,7.7646630000e-18,-1.5210632408e-01
77,55,9.1510900000e-18,-1.4155951153e-01
77,57,8.9473630000e-18,-1.3062565999e-01
77,59,9.0505000000e-18,-1.1930476946e-01
77,61,1.0383370000e-17,-1.0759683993e-01
77,63,1.1363530000e-17,-9.5501871415e-02
77,65,1.1286250000e-17,-8.3019863905e-02
77,67,1.3210300000e-17,-7.0150817402e-02
77,69,1.6279070000e-17,-5.6894731907e-02
77,71,1.7657770000e-17,-4.3251607419e-02
77,73,2.1448570000e-17,-2.9221443939e-02
77,75,5.2650570000e-17,-1.4804241466e-02
77,79,5.0440830000e-17,1.5191280458e-02
77,81,2.0436970000e-17,3.0769599909e-02
77,83,1.5260800000e-17,4.6734958352e-02
77,85,1.4551300000e-17,6.3087355788e-02
77,87,1.3249670000e-17,7.9826792217e-02
77,89,1.1556070000e-17,9.6953267638e-02
77,91,9.9427000000e-18,1.1446678205e-01
77,93,8.3707000000e-18,1.3236733546e-01
77,95,6.5505730000e-18,1.5065492786e-01
77,97,6.2945900000e-18,1.6932955925e-01
77,99,8.1388700000e-18,1.8839122963e-01
78,0,2.9171100000e-19,-2.9811678402e-01
78,2,1.4102170000e-18,-2.9782650478e-01
78,4,2.6259230000e-18,-2.9714918654e-01
78,6,3.9365370000e-18,-2.9608482931e-01
78,8,5.0887300000e-18,-2.9463343309e-01
78,10,5.5212130000e-18,-2.9279499788e-01
78,12,5.1248070000e-18,-2.9056952367e-01
78,14,4.7208300000e-18,-2.8795701047e-01
78,16,4.7895200000e-18,-2.8495745828e-01
78,18,5.0265470000e-18,-2.8157086709e-01
78,20,5.0439200000e-18,-2.7779723691e-01
78,22,4.8930730000e-18,-2.7363656774e-01
78,24,5.3116600000e-18,-2.6908885958e-01
78,26,5.1952870000e-18,-2.6415411243e-01
78,28,5.2735570000e-18,-2.5883232628e-01
78,30,5.3813870000e-18,-2.5312350114e-01
78,32,5.4950530000e-18,-2.4702763700e-01
78,34,5.3427200000e-18,-2.4054473388e-01
78,36,5.8532000000e-18,-2.3367479176e-01
78,38,5.8514470000e-18,-2.2641781065e-01
78,40,5.9557000000e-18,-2.1877379055e-01
78,42,6.2678730000e-18,-2.1074273145e-01
78,44,6.5761900000e-18,-2.0232463336e-01
78,46,6.3907830000e-18,-1.9351949628e-01
78,48,7.4775330000e-18,-1.8432732021e-01
78,50,7.7151900000e-18,-1.7474810514e-01
78,52,7.4224730000e-18,-1.6478185108e-01
78,54,7.6335000000e-18,-1.5442855803e-01
78,56,9.0061730000e-18,-1.4368822599e-01
78,58,8.5742900000e-18,-1.3256085495e-01
78,60,8.6427070000e-18,-1.2104644492e-01
78,62,1.0220890000e-17,-1.0914499590e-01
78,64,1.1281230000e-17,-9.6856507889e-02
78,66,1.1065250000e-17,-8.4180980883e-02
78,68,1.3209900000e-17,-7.1118414884e-02
78,70,1.6117800000e-17,-5.7668809892e-02
78,72,1.6884700000e-17,-4.3832165908e-02
78,74,2.0741030000e-17,-2.9608482931e-02
78,76,5.1667570000e-17,-1.4997760962e-02
78,80,4.9122970000e-17,1.5384799954e-02
78,82,2.0079270000e-17,3.1156638901e-02
78,84,1.5198900000e-17,4.7315516841e-02
78,86,1.4347900000e-17,6.3861433773e-02
78,88,1.3043870000e-17,8.0794389698e-02
78,90,1.1537330000e-17,9.8114384615e-02
78,92,1.0129210000e-17,1.1582141853e-01
78,94,8.4391700000e-18,1.3391549143e-01
78,96,6.4248630000e-18,1.5239660332e-01
78,98,6.0280200000e-18,1.7126475421e-01
78,100,7.9393130000e-18,1.9051994409e-01
79,1,8.7861430000e-19,-3.0566404438e-01
79,3,2.0724670000e-18,-3.0518024564e-01
79,5,3.3501030000e-18,-3.0430940790e-01
79,7,4.5243970000e-18,-3.0305153118e-01
79,9,5.5097870000e-18,-3.0140661546e-01
79,11,5.1031030000e-18,-2.9937466075e-01
79,13,4.8212700000e-18,-2.9695566705e-01
79,15,4.7100070000e-18,-2.9414963435e-01
79,17,4.7212070000e-18,-2.9095656266e-01
79,19,4.9549970000e-18,-2.8737645198e-01
79,21,4.7025430000e-18,-2.8340930231e-01
79,23,5.0223630000e-18,-2.7905511364e-01
79,25,5.0646100000e-18,-2.7431388598e-01
79,27,5.0060100000e-18,-2.6918561933e-01
79,29,5.1878970000e-18,-2.6367031368e-01
79,31,5.6097900000e-18,-2.5776796905e-01
79,33,5.1194230000e-18,-2.5147858542e-01
79,35,5.4815070000e-18,-2.4480216280e-01
79,37,5.9395200000e-18,-2.3773870118e-01
79,39,5.7722230000e-18,-2.3028820058e-01
79,41,5.8223100000e-18,-2.2245066098e-01
79,43,6.6072900000e-18,-2.1422608238e-01
79,45,6.4807830000e-18,-2.0561446480e-01
79,47,6.0889900000e-18,-1.9661580822e-01
79,49,7.0916770000e-18,-1.8723011265e-01
79,51,7.5671330000e-18,-1.7745737809e-01
79,53,6.6824930000e-18,-1.6729760454e-01
79,55,7.6375200000e-18,-1.5675079199e-01
79,57,8.8074170000e-18,-1.4581694045e-01
79,59,8.4694500000e-18,-1.3449604992e-01
79,61,8.2128330000e-18,-1.2278812039e-01
79,63,1.0277050000e-17,-1.1069315187e-01
79,65,1.0974500000e-17,-9.8211144363e-02
79,67,1.1006340000e-17,-8.5342097861e-02
79,69,1.2792570000e-17,-7.2086012365e-02
79,71,1.6252970000e-17,-5.8442887877e-02
79,73,1.6706830000e-17,-4.4412724397e-02
79,75,2.0956930000e-17,-2.9995521924e-02
79,77,5.0215330000e-17,-1.5191280458e-02
79,81,4.8007470000e-17,1.5578319451e-02
79,83,1.9902930000e-17,3.1543677894e-02
79,85,1.5230470000e-17,4.7896075330e-02
79,87,1.4870930000e-17,6.4635511758e-02
79,89,1.4209900000e-17,8.1761987179e-02
79,91,1.2537400000e-17,9.9275501593e-02
79,93,1.0070190000e-17,1.1717605500e-01
79,95,7.5077430000e-18,1.3546364740e-01
79,97,7.1080070000e-18,1.5413827879e-01
79,99,8.7727200000e-18,1.7319994917e-01
80,0,2.9715670000e-19,-3.1350158398e-01
80,2,1.4346770000e-18,-3.1321130473e-01
80,4,2.6446430000e-18,-3.1253398650e-01
80,6,3.8994800000e-18,-3.1146962927e-01
80,8,5.0420330000e-18,-3.1001823304e-01
80,10,5.2015300000e-18,-3.0817979783e-01
80,12,4.7851270000e-18,-3.0595432362e-01
80,14,4.4649730000e-18,-3.0334181042e-01
80,16,4.5575200000e-18,-3.0034225823e-01
80,18,4.6455270000e-18,-2.9695566705e-01
80,20,4.7285270000e-18,-2.9318203687e-01
80,22,4.4747270000e-18,-2.8902136770e-01
80,24,4.9552300000e-18,-2.8447365954e-01
80,26,4.9083230000e-18,-2.7953891238e-01
80,28,4.9695600000e-18,-2.7421712623e-01
80,30,5.0828230000e-18,-2.6850830109e-01
80,32,5.3505400000e-18,-2.6241243696e-01
80,34,5.0911800000e-18,-2.5592953383e-01
80,36,5.4720000000e-18,-2.4905959172e-01
80,38,5.8007830000e-18,-2.4180261060e-01
80,40,5.6413900000e-18,-2.3415859050e-01
80,42,5.6907500000e-18,-2.2612753141e-01
80,44,6.4944370000e-18,-2.1770943332e-01
80,46,6.2192030000e-18,-2.0890429624e-01
80,48,6.1216570000e-18,-1.9971212016e-01
80,50,7.0889430000e-18,-1.9013290510e-01
80,52,7.3904600000e-18,-1.8016665104e-01
80,54,6.6009070000e-18,-1.6981335799e-01
80,56,7.4767600000e-18,-1.5907302594e-01
80,58,8.4110000000e-18,-1.4794565491e-01
80,60,8.2074570000e-18,-1.3643124488e-01
80,62,8.4220930000e-18,-1.2452979586e-01
80,64,1.0250900000e-17,-1.1224130784e-01
80,66,1.0653830000e-17,-9.9565780837e-02
80,68,1.0808210000e-17,-8.6503214838e-02
80,70,1.2704030000e-17,-7.3053609847e-02
80,72,1.5761900000e-17,-5.9216965862e-02
80,74,1.6525900000e-17,-4.4993282886e-02
80,76,2.0716000000e-17,-3.0382560916e-02
80,78,4.8943200000e-17,-1.5384799954e-02
80,82,4.7140770000e-17,1.5771838947e-02
80,84,1.9773900000e-17,3.1930716887e-02
80,86,1.4910200000e-17,4.8476633819e-02
80,88,1.4345270000e-17,6.5409589743e-02
80,90,1.3948070000e-17,8.2729584661e-02
80,92,1.2575370000e-17,1.0043661857e-01
80,94,1.0059710000e-17,1.1853069147e-01
80,96,7.3772730000e-18,1.3701180337e-01
80,98,6.9077430000e-18,1.5587995426e-01
80,100,8.6148330000e-18,1.7513514414e-01
81,1,8.0994900000e-19,-3.2124236383e-01
81,3,1.9073230000e-18,-3.2075856509e-01
81,5,3.0551800000e-18,-3.1988772735e-01
81,7,4.2428570000e-18,-3.1862985063e-01
81,9,5.2294330000e-18,-3.1698493491e-01
81,11,4.6859730000e-18,-3.1495298020e-01
81,13,4.4471270000e-18,-3.1253398650e-01
81,15,4.3670000000e-18,-3.0972795380e-01
81,17,4.3672330000e-18,-3.0653488211e-01
81,19,4.4610800000e-18,-3.0295477143e-01
81,21,4.5352500000e-18,-2.9898762176e-01
81,23,4.6294130000e-18,-2.9463343309e-01
81,25,4.7163630000e-18,-2.8989220543e-01
81,27,4.9090030000e-18,-2.8476393878e-01
81,29,4.8842270000e-18,-2.7924863314e-01
81,31,5.0980770000e-18,-2.7334628850e-01
81,33,5.1191300000e-18,-2.6705690487e-01
81,35,5.2096400000e-18,-2.6038048225e-01
81,37,5.3807470000e-18,-2.5331702063e-01
81,39,5.6548300000e-18,-2.4586652003e-01
81,41,5.4249500000e-18,-2.3802898043e-01
81,43,5.8120500000e-18,-2.2980440184e-01
81,45,6.1050370000e-18,-2.2119278425e-01
81,47,5.8192370000e-18,-2.1219412767e-01
81,49,6.0596170000e-18,-2.0280843210e-01
81,51,6.9020900000e-18,-1.9303569754e-01
81,53,6.6420570000e-18,-1.8287592399e-01
81,55,6.4325800000e-18,-1.7232911144e-01
81,57,7.5516500000e-18,-1.6139525990e-01
81,59,8.4429030000e-18,-1.5007436937e-01
81,61,7.8274530000e-18,-1.3836643984e-01
81,63,8.3398500000e-18,-1.2627147132e-01
81,65,1.0266650000e-17,-1.1378946381e-01
81,67,1.1013900000e-17,-1.0092041731e-01
81,69,1.0819570000e-17,-8.7664331816e-02
81,71,1.2793230000e-17,-7.4021207328e-02
81,73,1.5450000000e-17,-5.9991043848e-02
81,75,1.6184170000e-17,-4.5573841375e-02
81,77,2.0287830000e-17,-3.0769599909e-02
81,79,4.7871100000e-17,-1.5578319451e-02
81,83,4.7625330000e-17,1.5965358443e-02
81,85,2.1325270000e-17,3.2317755879e-02
81,87,1.6105430000e-17,4.9057192308e-02
81,89,1.5388330000e-17,6.6183667729e-02
81,91,1.4246730000e-17,8.3697182142e-02
81,93,1.1434800000e-17,1.0159773555e-01
81,95,8.7025930000e-18,1.1988532795e-01
81,97,8.3805600000e-18,1.3855995934e-01
81,99,9.7800170000e-18,1.5762162972e-01
82,0,2.6206100000e-19,-3.2927342292e-01
82,2,1.3352670000e-18,-3.2898314368e-01
82,4,2.4205930000e-18,-3.2830582544e-01
82,6,3.5663500000e-18,-3.2724146821e-01
82,8,4.7824270000e-18,-3.2579007199e-01
82,10,5.0040200000e-18,-3.2395163678e-01
82,12,4.3557330000e-18,-3.2172616257e-01
82,14,4.1575770000e-18,-3.1911364937e-01
82,16,4.2869670000e-18,-3.1611409718e-01
82,18,4.1548470000e-18,-3.1272750599e-01
82,20,4.3804870000e-18,-3.0895387581e-01
82,22,4.2814870000e-18,-3.0479320664e-01
82,24,4.4745670000e-18,-3.0024549848e-01
82,26,4.6301800000e-18,-2.9531075133e-01
82,28,4.8365470000e-18,-2.8998896518e-01
82,30,4.7300570000e-18,-2.8428014004e-01
82,32,4.9856530000e-18,-2.7818427591e-01
82,34,5.0820130000e-18,-2.7170137278e-01
82,36,5.1151230000e-18,-2.6483143066e-01
82,38,5.2730130000e-18,-2.5757444955e-01
82,40,5.4821670000e-18,-2.4993042945e-01
82,42,5.3189030000e-18,-2.4189937035e-01
82,44,5.6035130000e-18,-2.3348127226e-01
82,46,6.0643670000e-18,-2.2467613518e-01
82,48,5.6341930000e-18,-2.1548395911e-01
82,50,5.9510200000e-18,-2.0590474404e-01
82,52,6.8063330000e-18,-1.9593848999e-01
82,54,6.6062430000e-18,-1.8558519693e-01
82,56,6.2998570000e-18,-1.7484486489e-01
82,58,7.5797400000e-18,-1.6371749385e-01
82,60,8.3966930000e-18,-1.5220308383e-01
82,62,7.7442070000e-18,-1.4030163480e-01
82,64,8.3303830000e-18,-1.2801314679e-01
82,66,1.0114660000e-17,-1.1533761978e-01
82,68,1.0607030000e-17,-1.0227505379e-01
82,70,1.0576920000e-17,-8.8825448794e-02
82,72,1.2839770000e-17,-7.4988804809e-02
82,74,1.5396700000e-17,-6.0765121833e-02
82,76,1.5741900000e-17,-4.6154399863e-02
82,78,1.9965470000e-17,-3.1156638901e-02
82,80,4.7045830000e-17,-1.5771838947e-02
82,84,4.6667770000e-17,1.6158877940e-02
82,86,2.1144070000e-17,3.2704794872e-02
82,88,1.5989430000e-17,4.9637750796e-02
82,90,1.5083670000e-17,6.6957745714e-02
82,92,1.3906900000e-17,8.4664779624e-02
82,94,1.1183470000e-17,1.0275885253e-01
82,96,8.4777300000e-18,1.2123996442e-01
82,98,8.1460930000e-18,1.4010811531e-01
82,100,9.5922130000e-18,1.5936330519e-01
83,1,7.5948670000e-19,-3.3720772227e-01
83,3,1.8090470000e-18,-3.3672392353e-01
83,5,2.8799700000e-18,-3.3585308580e-01
83,7,4.0272900000e-18,-3.3459520907e-01
83,9,5.0453300000e-18,-3.3295029335e-01
83,11,4.4890700000e-18,-3.3091833864e-01
83,13,4.2529930000e-18,-3.2849934494e-01
83,15,4.1681830000e-18,-3.2569331224e-01
83,17,4.0854330000e-18,-3.2250024055e-01
83,19,4.2119030000e-18,-3.1892012987e-01
83,21,4.3491300000e-18,-3.1495298020e-01
83,23,4.4211500000e-18,-3.1059879153e-01
83,25,4.4791330000e-18,-3.0585756387e-01
83,27,4.7046130000e-18,-3.0072929722e-01
83,29,4.7233630000e-18,-2.9521399158e-01
83,31,4.8510470000e-18,-2.8931164694e-01
83,33,4.9093970000e-18,-2.8302226331e-01
83,35,5.0511130000e-18,-2.7634584069e-01
83,37,4.9438300000e-18,-2.6928237908e-01
83,39,5.4467930000e-18,-2.6183187847e-01
83,41,5.3183700000e-18,-2.5399433887e-01
83,43,5.1881800000e-18,-2.4576976028e-01
83,45,5.7286300000e-18,-2.3715814269e-01
83,47,6.1021870000e-18,-2.2815948612e-01
83,49,5.6649170000e-18,-2.1877379055e-01
83,51,6.2026100000e-18,-2.0900105599e-01
83,53,6.9777430000e-18,-1.9884128243e-01
83,55,6.5011770000e-18,-1.8829446988e-01
83,57,6.7903430000e-18,-1.7736061834e-01
83,59,8.2268800000e-18,-1.6603972781e-01
83,61,8.4019670000e-18,-1.5433179829e-01
83,63,7.4364230000e-18,-1.4223682977e-01
83,65,8.8070300000e-18,-1.2975482226e-01
83,67,1.0778630000e-17,-1.1688577575e-01
83,69,1.0406050000e-17,-1.0362969026e-01
83,71,1.0224930000e-17,-8.9986565771e-02
83,73,1.2745330000e-17,-7.5956402291e-02
83,75,1.4786430000e-17,-6.1539199818e-02
83,77,1.5131500000e-17,-4.6734958352e-02
83,79,1.9822970000e-17,-3.1543677894e-02
83,81,4.7569070000e-17,-1.5965358443e-02
83,85,4.6752270000e-17,1.6352397436e-02
83,87,2.2586030000e-17,3.3091833864e-02
83,89,1.7219430000e-17,5.0218309285e-02
83,91,1.4030730000e-17,6.7731823699e-02
83,93,1.0844310000e-17,8.5632377105e-02
83,95,8.8293100000e-18,1.0391996950e-01
83,97,9.3249600000e-18,1.2259460089e-01
83,99,1.0691600000e-17,1.4165627128e-01
84,0,2.4410070000e-19,-3.4543230086e-01
84,2,1.2522130000e-18,-3.4514202162e-01
84,4,2.2777000000e-18,-3.4446470338e-01
84,6,3.3257600000e-18,-3.4340034615e-01
84,8,4.4218100000e-18,-3.4194894993e-01
84,10,4.7719300000e-18,-3.4011051472e-01
84,12,4.2090130000e-18,-3.3788504051e-01
84,14,3.9664300000e-18,-3.3527252731e-01
84,16,4.0742400000e-18,-3.3227297512e-01
84,18,3.9445370000e-18,-3.2888638393e-01
84,20,4.1416400000e-18,-3.2511275375e-01
84,22,4.0980230000e-18,-3.2095208458e-01
84,24,4.2663530000e-18,-3.1640437642e-01
84,26,4.4807700000e-18,-3.1146962927e-01
84,28,4.6071930000e-18,-3.0614784312e-01
84,30,4.5981470000e-18,-3.0043901798e-01
84,32,4.7126800000e-18,-2.9434315385e-01
84,34,4.9896900000e-18,-2.8786025072e-01
84,36,4.7755270000e-18,-2.8099030860e-01
84,38,4.9414670000e-18,-2.7373332749e-01
84,40,5.3610370000e-18,-2.6608930739e-01
84,42,5.0961900000e-18,-2.5805824829e-01
84,44,5.1306170000e-18,-2.4964015020e-01
84,46,5.7400830000e-18,-2.4083501312e-01
84,48,5.7776830000e-18,-2.3164283705e-01
84,50,5.5455900000e-18,-2.2206362198e-01
84,52,6.3636070000e-18,-2.1209736793e-01
84,54,6.9509430000e-18,-2.0174407487e-01
84,56,6.2860730000e-18,-1.9100374283e-01
84,58,6.7521630000e-18,-1.7987637179e-01
84,60,7.9981570000e-18,-1.6836196177e-01
84,62,8.1552430000e-18,-1.5646051274e-01
84,64,7.4688870000e-18,-1.4417202473e-01
84,66,8.7822830000e-18,-1.3149649772e-01
84,68,1.0258530000e-17,-1.1843393172e-01
84,70,9.9326430000e-18,-1.0498432673e-01
84,72,1.0055710000e-17,-9.1147682749e-02
84,74,1.2771470000e-17,-7.6923999772e-02
84,76,1.4651370000e-17,-6.2313277803e-02
84,78,1.5107700000e-17,-4.7315516841e-02
84,80,1.9727400000e-17,-3.1930716887e-02
84,82,4.6652000000e-17,-1.6158877940e-02
84,86,4.6181600000e-17,1.6545916932e-02
84,88,2.2528400000e-17,3.3478872857e-02
84,90,1.6858170000e-17,5.0798867774e-02
84,92,1.3815700000e-17,6.8505901684e-02
84,94,1.0695820000e-17,8.6599974586e-02
84,96,8.6143670000e-18,1.0508108648e-01
84,98,8.9898530000e-18,1.2394923737e-01
84,100,1.0464750000e-17,1.4320442725e-01
85,1,7.9828870000e-19,-3.5356011971e-01
85,3,1.8599770000e-18,-3.5307632097e-01
85,5,2.9945870000e-18,-3.5220548323e-01
85,7,4.1202670000e-18,-3.5094760651e-01
85,9,5.0752670000e-18,-3.4930269079e-01
85,11,4.5140670000e-18,-3.4727073608e-01
85,13,4.2212530000e-18,-3.4485174238e-01
85,15,4.1120200000e-18,-3.4204570968e-01
85,17,4.0318530000e-18,-3.3885263799e-01
85,19,4.1614730000e-18,-3.3527252731e-01
85,21,4.1806070000e-18,-3.3130537764e-01
85,23,4.2973570000e-18,-3.2695118897e-01
85,25,4.2202830000e-18,-3.2220996131e-01
85,27,4.3459000000e-18,-3.1708169466e-01
85,29,4.4699630000e-18,-3.1156638901e-01
85,31,4.5082470000e-18,-3.0566404438e-01
85,33,4.6866700000e-18,-2.9937466075e-01
85,35,4.6746630000e-18,-2.9269823813e-01
85,37,4.7047270000e-18,-2.8563477651e-01
85,39,5.0967270000e-18,-2.7818427591e-01
85,41,5.2024470000e-18,-2.7034673631e-01
85,43,5.0821470000e-18,-2.6212215771e-01
85,45,5.3813670000e-18,-2.5351054013e-01
85,47,5.9346200000e-18,-2.4451188355e-01
85,49,5.6653500000e-18,-2.3512618798e-01
85,51,5.9370300000e-18,-2.2535345342e-01
85,53,6.6046430000e-18,-2.1519367987e-01
85,55,6.7780600000e-18,-2.0464686732e-01
85,57,6.4963730000e-18,-1.9371301578e-01
85,59,7.2522070000e-18,-1.8239212525e-01
85,61,8.0879900000e-18,-1.7068419572e-01
85,63,7.3888900000e-18,-1.5858922720e-01
85,65,7.4321300000e-18,-1.4610721969e-01
85,67,9.0918400000e-18,-1.3323817319e-01
85,69,1.0012400000e-17,-1.1998208770e-01
85,71,9.0703230000e-18,-1.0633896321e-01
85,73,9.9894500000e-18,-9.2308799727e-02
85,75,1.2457130000e-17,-7.7891597254e-02
85,77,1.4435500000e-17,-6.3087355788e-02
85,79,1.5177130000e-17,-4.7896075330e-02
85,81,2.1311070000e-17,-3.2317755879e-02
85,83,4.6776370000e-17,-1.6352397436e-02
85,87,4.6920400000e-17,1.6739436428e-02
85,89,2.2787530000e-17,3.3865911849e-02
85,91,1.4994370000e-17,5.1379426263e-02
85,93,1.1410410000e-17,6.9279979669e-02
85,95,9.7478530000e-18,8.7567572068e-02
85,97,1.0226650000e-17,1.0624220346e-01
85,99,1.1480100000e-17,1.2530387384e-01
86,0,2.5490970000e-19,-3.6197821780e-01
86,2,1.2873770000e-18,-3.6168793855e-01
86,4,2.3506600000e-18,-3.6101062031e-01
86,6,3.4578330000e-18,-3.5994626309e-01
86,8,4.5441670000e-18,-3.5849486686e-01
86,10,4.8349170000e-18,-3.5665643165e-01
86,12,4.1460570000e-18,-3.5443095744e-01
86,14,3.9524330000e-18,-3.5181844424e-01
86,16,4.0566100000e-18,-3.4881889205e-01
86,18,4.0289900000e-18,-3.4543230086e-01
86,20,4.0138330000e-18,-3.4165867069e-01
86,22,4.0274870000e-18,-3.3749800152e-01
86,24,4.1767270000e-18,-3.3295029335e-01
86,26,4.2697270000e-18,-3.2801554620e-01
86,28,4.1798600000e-18,-3.2269376005e-01
86,30,4.4132100000e-18,-3.1698493491e-01
86,32,4.3735470000e-18,-3.1088907078e-01
86,34,4.5545400000e-18,-3.0440616765e-01
86,36,4.5859970000e-18,-2.9753622553e-01
86,38,4.7344200000e-18,-2.9027924442e-01
86,40,4.8783600000e-18,-2.8263522432e-01
86,42,4.9989070000e-18,-2.7460416522e-01
86,44,5.0434470000e-18,-2.6618606714e-01
86,46,5.3059700000e-18,-2.5738093006e-01
86,48,5.7842700000e-18,-2.4818875398e-01
86,50,5.5719600000e-18,-2.3860953892e-01
86,52,5.8953730000e-18,-2.2864328486e-01
86,54,6.4838170000e-18,-2.1828999181e-01
86,56,6.5439630000e-18,-2.0754965976e-01
86,58,6.1971800000e-18,-1.9642228873e-01
86,60,7.1141700000e-18,-1.8490787870e-01
86,62,8.0714170000e-18,-1.7300642968e-01
86,64,7.3368770000e-18,-1.6071794166e-01
86,66,7.2919330000e-18,-1.4804241466e-01
86,68,8.9182130000e-18,-1.3497984866e-01
86,70,9.6775230000e-18,-1.2153024367e-01
86,72,8.8398030000e-18,-1.0769359968e-01
86,74,9.8826100000e-18,-9.3469916704e-02
86,76,1.2607330000e-17,-7.8859194735e-02
86,78,1.4281500000e-17,-6.3861433773e-02
86,80,1.4895700000e-17,-4.8476633819e-02
86,82,2.1166170000e-17,-3.2704794872e-02
86,84,4.6245370000e-17,-1.6545916932e-02
86,88,4.5687970000e-17,1.6932955925e-02
86,90,2.2530300000e-17,3.4252950842e-02
86,92,1.5223800000e-17,5.1959984752e-02
86,94,1.1398630000e-17,7.0054057654e-02
86,96,9.4731900000e-18,8.8535169549e-02
86,98,9.7927900000e-18,1.0740332044e-01
86,100,1.1262000000e-17,1.2665851032e-01
87,1,7.5424970000e-19,-3.7029955614e-01
87,3,1.7774930000e-18,-3.6981575740e-01
87,5,2.8405470000e-18,-3.6894491966e-01
87,7,3.9046400000e-18,-3.6768704294e-01
87,9,4.8098600000e-18,-3.6604212722e-01
87,11,4.2534700000e-18,-3.6401017251e-01
87,13,3.9102370000e-18,-3.6159117880e-01
87,15,3.8839300000e-18,-3.5878514611e-01
87,17,3.7766330000e-18,-3.5559207442e-01
87,19,3.9100770000e-18,-3.5201196374e-01
87,21,3.7785300000e-18,-3.4804481406e-01
87,23,3.9237570000e-18,-3.4369062540e-01
87,25,4.0091000000e-18,-3.3894939774e-01
87,27,4.0382370000e-18,-3.3382113109e-01
87,29,4.1557470000e-18,-3.2830582544e-01
87,31,4.2797800000e-18,-3.2240348081e-01
87,33,4.3577600000e-18,-3.1611409718e-01
87,35,4.4749570000e-18,-3.0943767456e-01
87,37,4.6191500000e-18,-3.0237421294e-01
87,39,4.7189100000e-18,-2.9492371233e-01
87,41,4.9614130000e-18,-2.8708617274e-01
87,43,4.9262230000e-18,-2.7886159414e-01
87,45,5.0353300000e-18,-2.7024997656e-01
87,47,5.3686000000e-18,-2.6125131998e-01
87,49,5.5636900000e-18,-2.5186562441e-01
87,51,5.4922370000e-18,-2.4209288985e-01
87,53,5.7648630000e-18,-2.3193311629e-01
87,55,6.3339830000e-18,-2.2138630375e-01
87,57,5.8878370000e-18,-2.1045245221e-01
87,59,5.9931400000e-18,-1.9913156167e-01
87,61,6.8033670000e-18,-1.8742363215e-01
87,63,7.1248930000e-18,-1.7532866363e-01
87,65,6.4832930000e-18,-1.6284665612e-01
87,67,7.3363170000e-18,-1.4997760962e-01
87,69,8.7648670000e-18,-1.3672152412e-01
87,71,9.0426170000e-18,-1.2307839964e-01
87,73,8.8860530000e-18,-1.0904823616e-01
87,75,1.0633000000e-17,-9.4631033682e-02
87,77,1.3173930000e-17,-7.9826792217e-02
87,79,1.4852330000e-17,-6.4635511758e-02
87,81,1.6131100000e-17,-4.9057192308e-02
87,83,2.2648730000e-17,-3.3091833864e-02
87,85,4.7026400000e-17,-1.6739436428e-02
87,89,4.4548630000e-17,1.7126475421e-02
87,91,2.1886170000e-17,3.4639989835e-02
87,93,1.4888870000e-17,5.2540543241e-02
87,95,1.1852470000e-17,7.0828135639e-02
87,97,1.1781370000e-17,8.9502767031e-02
87,99,1.2673530000e-17,1.0856443741e-01
88,0,2.4774730000e-19,-3.7891117372e-01
88,2,1.2424000000e-18,-3.7862089448e-01
88,4,2.2687330000e-18,-3.7794357624e-01
88,6,3.3069300000e-18,-3.7687921901e-01
88,8,4.3852970000e-18,-3.7542782279e-01
