# O-CO2 state-resolved inelastic channels at energy index 41
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
75,45,7.1757030000e-18,-1.7561894288e-01
75,47,6.3962830000e-18,-1.6662028630e-01
75,49,7.1491200000e-18,-1.5723459073e-01
75,51,7.5235470000e-18,-1.4746185617e-01
75,53,7.0115230000e-18,-1.3730208261e-01
75,55,7.9256170000e-18,-1.2675527007e-01
75,57,8.6318630000e-18,-1.1582141853e-01
75,59,8.0066500000e-18,-1.0450052799e-01
75,61,8.7875800000e-18,-9.2792598467e-02
75,63,1.0678500000e-17,-8.0697629950e-02
75,65,9.8987270000e-18,-6.8215622440e-02
75,67,1.2298540000e-17,-5.5346575937e-02
75,69,1.8543070000e-17,-4.2090490441e-02
75,71,1.6654530000e-17,-2.8447365954e-02
75,73,4.0431270000e-17,-1.4417202473e-02
75,77,4.0291770000e-17,1.4804241466e-02
75,79,1.6470430000e-17,2.9995521924e-02
75,81,1.8032630000e-17,4.5573841375e-02
75,83,1.2928770000e-17,6.1539199818e-02
75,85,1.0831890000e-17,7.7891597254e-02
75,87,1.1311260000e-17,9.4631033682e-02
75,89,1.0117270000e-17,1.1175750910e-01
75,91,9.2846200000e-18,1.2927102352e-01
75,93,9.3525130000e-18,1.4717157692e-01
75,95,9.2190130000e-18,1.6545916932e-01
75,97,8.3502170000e-18,1.8413380071e-01
75,99,9.1987530000e-18,2.0319547110e-01
76,0,3.3608800000e-19,-2.8311902306e-01
76,2,1.8301770000e-18,-2.8282874382e-01
76,4,3.2441600000e-18,-2.8215142558e-01
76,6,4.6735270000e-18,-2.8108706835e-01
76,8,6.2766600000e-18,-2.7963567213e-01
76,10,6.4555100000e-18,-2.7779723691e-01
76,12,6.3165100000e-18,-2.7557176271e-01
76,14,5.9988500000e-18,-2.7295924951e-01
76,16,5.9878630000e-18,-2.6995969731e-01
76,18,5.8980830000e-18,-2.6657310613e-01
76,20,6.0721930000e-18,-2.6279947595e-01
76,22,6.2376230000e-18,-2.5863880678e-01
76,24,6.5312400000e-18,-2.5409109862e-01
76,26,6.4832000000e-18,-2.4915635146e-01
76,28,6.3876370000e-18,-2.4383456532e-01
76,30,6.2933530000e-18,-2.3812574018e-01
76,32,6.7967000000e-18,-2.3202987604e-01
76,34,6.5665500000e-18,-2.2554697292e-01
76,36,6.3533130000e-18,-2.1867703080e-01
76,38,6.6949100000e-18,-2.1142004969e-01
76,40,6.5264200000e-18,-2.0377602959e-01
76,42,6.6108030000e-18,-1.9574497049e-01
76,44,6.8413730000e-18,-1.8732687240e-01
76,46,6.9440700000e-18,-1.7852173532e-01
76,48,6.5552430000e-18,-1.6932955925e-01
76,50,7.4966430000e-18,-1.5975034418e-01
76,52,7.3251930000e-18,-1.4978409012e-01
76,54,6.5408230000e-18,-1.3943079707e-01
76,56,7.3915600000e-18,-1.2869046503e-01
76,58,8.1236700000e-18,-1.1756309399e-01
76,60,7.6067400000e-18,-1.0604868396e-01
76,62,9.0383170000e-18,-9.4147234941e-02
76,64,1.0789470000e-17,-8.1858746927e-02
76,66,9.7489530000e-18,-6.9183219921e-02
76,68,1.2191000000e-17,-5.6120653922e-02
76,70,1.7423170000e-17,-4.2671048930e-02
76,72,1.6735330000e-17,-2.8834404946e-02
76,74,3.9807100000e-17,-1.4610721969e-02
76,78,3.9819770000e-17,1.4997760962e-02
76,80,1.6848070000e-17,3.0382560916e-02
76,82,1.6949030000e-17,4.6154399863e-02
76,84,1.2811170000e-17,6.2313277803e-02
76,86,1.0473710000e-17,7.8859194735e-02
76,88,1.1292290000e-17,9.5792150660e-02
76,90,9.8471030000e-18,1.1311214558e-01
76,92,9.2761530000e-18,1.3081917949e-01
76,94,9.0858800000e-18,1.4891325239e-01
76,96,9.1596500000e-18,1.6739436428e-01
76,98,8.3201700000e-18,1.8626251517e-01
76,100,9.0721930000e-18,2.0551770505e-01
77,1,9.7595730000e-19,-2.9047276392e-01
77,3,2.3784300000e-18,-2.8998896518e-01
77,5,3.7504500000e-18,-2.8911812745e-01
77,7,5.2024670000e-18,-2.8786025072e-01
77,9,6.2244600000e-18,-2.8621533500e-01
77,11,6.0858900000e-18,-2.8418338029e-01
77,13,5.7355170000e-18,-2.8176438659e-01
77,15,5.5957200000e-18,-2.7895835389e-01
77,17,5.5901170000e-18,-2.7576528220e-01
77,19,5.7956730000e-18,-2.7218517152e-01
77,21,5.6945370000e-18,-2.6821802185e-01
77,23,6.1061430000e-18,-2.6386383318e-01
77,25,5.9884070000e-18,-2.5912260552e-01
77,27,6.5631070000e-18,-2.5399433887e-01
77,29,6.2539730000e-18,-2.4847903323e-01
77,31,6.3019130000e-18,-2.4257668859e-01
77,33,6.7417000000e-18,-2.3628730496e-01
77,35,6.2632970000e-18,-2.2961088234e-01
77,37,6.6957930000e-18,-2.2254742072e-01
77,39,6.2461300000e-18,-2.1509692012e-01
77,41,7.5238530000e-18,-2.0725938052e-01
77,43,6.4318370000e-18,-1.9903480193e-01
77,45,7.1782030000e-18,-1.9042318434e-01
77,47,7.1899600000e-18,-1.8142452776e-01
77,49,6.9664030000e-18,-1.7203883220e-01
77,51,7.4523730000e-18,-1.6226609763e-01
77,53,7.4643130000e-18,-1.5210632408e-01
77,55,6.7187800000e-18,-1.4155951153e-01
77,57,7.6321530000e-18,-1.3062565999e-01
77,59,8.5220130000e-18,-1.1930476946e-01
77,61,7.6436900000e-18,-1.0759683993e-01
77,63,9.1373530000e-18,-9.5501871415e-02
77,65,1.0721300000e-17,-8.3019863905e-02
77,67,9.8803970000e-18,-7.0150817402e-02
77,69,1.2265010000e-17,-5.6894731907e-02
77,71,1.7764400000e-17,-4.3251607419e-02
77,73,1.6986370000e-17,-2.9221443939e-02
77,75,3.9375670000e-17,-1.4804241466e-02
77,79,3.9405630000e-17,1.5191280458e-02
77,81,1.6400400000e-17,3.0769599909e-02
77,83,1.7775430000e-17,4.6734958352e-02
77,85,1.2720430000e-17,6.3087355788e-02
77,87,1.0191480000e-17,7.9826792217e-02
77,89,1.1150060000e-17,9.6953267638e-02
77,91,1.0259000000e-17,1.1446678205e-01
77,93,9.0314130000e-18,1.3236733546e-01
77,95,9.0373700000e-18,1.5065492786e-01
77,97,9.2069300000e-18,1.6932955925e-01
77,99,9.2302270000e-18,1.8839122963e-01
78,0,3.3926330000e-19,-2.9811678402e-01
78,2,1.7029570000e-18,-2.9782650478e-01
78,4,3.0069270000e-18,-2.9714918654e-01
78,6,4.4849300000e-18,-2.9608482931e-01
78,8,5.8706300000e-18,-2.9463343309e-01
78,10,5.6994070000e-18,-2.9279499788e-01
78,12,5.6739770000e-18,-2.9056952367e-01
78,14,5.3101470000e-18,-2.8795701047e-01
78,16,5.6897370000e-18,-2.8495745828e-01
78,18,5.7622900000e-18,-2.8157086709e-01
78,20,5.8240800000e-18,-2.7779723691e-01
78,22,5.6324730000e-18,-2.7363656774e-01
78,24,6.0855930000e-18,-2.6908885958e-01
78,26,6.0683970000e-18,-2.6415411243e-01
78,28,6.1240930000e-18,-2.5883232628e-01
78,30,6.2685170000e-18,-2.5312350114e-01
78,32,6.1086330000e-18,-2.4702763700e-01
78,34,6.5486070000e-18,-2.4054473388e-01
78,36,6.1411470000e-18,-2.3367479176e-01
78,38,6.4445800000e-18,-2.2641781065e-01
78,40,6.1644400000e-18,-2.1877379055e-01
78,42,7.5694430000e-18,-2.1074273145e-01
78,44,6.1885070000e-18,-2.0232463336e-01
78,46,7.1664800000e-18,-1.9351949628e-01
78,48,6.6828370000e-18,-1.8432732021e-01
78,50,6.5324870000e-18,-1.7474810514e-01
78,52,7.2780370000e-18,-1.6478185108e-01
78,54,7.3392300000e-18,-1.5442855803e-01
78,56,6.8074500000e-18,-1.4368822599e-01
78,58,7.3343200000e-18,-1.3256085495e-01
78,60,8.6742870000e-18,-1.2104644492e-01
78,62,8.0574800000e-18,-1.0914499590e-01
78,64,8.8196900000e-18,-9.6856507889e-02
78,66,1.0567670000e-17,-8.4180980883e-02
78,68,9.4390900000e-18,-7.1118414884e-02
78,70,1.1880980000e-17,-5.7668809892e-02
78,72,1.7430130000e-17,-4.3832165908e-02
78,74,1.6191170000e-17,-2.9608482931e-02
78,76,3.8929330000e-17,-1.4997760962e-02
78,80,3.8013770000e-17,1.5384799954e-02
78,82,1.6033930000e-17,3.1156638901e-02
78,84,1.7217300000e-17,4.7315516841e-02
78,86,1.2361470000e-17,6.3861433773e-02
78,88,1.0623050000e-17,8.0794389698e-02
78,90,1.1434630000e-17,9.8114384615e-02
78,92,9.8387630000e-18,1.1582141853e-01
78,94,8.5538270000e-18,1.3391549143e-01
78,96,8.8781330000e-18,1.5239660332e-01
78,98,9.1732170000e-18,1.7126475421e-01
78,100,9.1247570000e-18,1.9051994409e-01
79,1,9.5424100000e-19,-3.0566404438e-01
79,3,2.2635300000e-18,-3.0518024564e-01
79,5,3.5979930000e-18,-3.0430940790e-01
79,7,5.0791570000e-18,-3.0305153118e-01
79,9,5.7840800000e-18,-3.0140661546e-01
79,11,5.6596070000e-18,-2.9937466075e-01
79,13,5.3167370000e-18,-2.9695566705e-01
79,15,5.0631670000e-18,-2.9414963435e-01
79,17,5.2930530000e-18,-2.9095656266e-01
79,19,5.5979500000e-18,-2.8737645198e-01
79,21,5.6274630000e-18,-2.8340930231e-01
79,23,5.8934330000e-18,-2.7905511364e-01
79,25,6.1014370000e-18,-2.7431388598e-01
79,27,5.9148230000e-18,-2.6918561933e-01
79,29,6.2497670000e-18,-2.6367031368e-01
79,31,6.2968530000e-18,-2.5776796905e-01
79,33,6.2942730000e-18,-2.5147858542e-01
79,35,6.4253800000e-18,-2.4480216280e-01
79,37,6.6739930000e-18,-2.3773870118e-01
79,39,6.7248230000e-18,-2.3028820058e-01
79,41,7.0399270000e-18,-2.2245066098e-01
79,43,7.2991200000e-18,-2.1422608238e-01
79,45,6.4909130000e-18,-2.0561446480e-01
79,47,7.5829770000e-18,-1.9661580822e-01
79,49,6.7099100000e-18,-1.8723011265e-01
79,51,6.8797230000e-18,-1.7745737809e-01
79,53,6.9839800000e-18,-1.6729760454e-01
79,55,7.9063900000e-18,-1.5675079199e-01
79,57,6.7003430000e-18,-1.4581694045e-01
79,59,7.6930900000e-18,-1.3449604992e-01
79,61,8.1502230000e-18,-1.2278812039e-01
79,63,7.5304600000e-18,-1.1069315187e-01
79,65,8.7180800000e-18,-9.8211144363e-02
79,67,1.0390010000e-17,-8.5342097861e-02
79,69,9.2126230000e-18,-7.2086012365e-02
79,71,1.1634420000e-17,-5.8442887877e-02
79,73,1.6808800000e-17,-4.4412724397e-02
79,75,1.5741970000e-17,-2.9995521924e-02
79,77,3.8538930000e-17,-1.5191280458e-02
79,81,3.7992400000e-17,1.5578319451e-02
79,83,1.6171930000e-17,3.1543677894e-02
79,85,1.6216970000e-17,4.7896075330e-02
79,87,1.2156800000e-17,6.4635511758e-02
79,89,1.0478880000e-17,8.1761987179e-02
79,91,1.2093800000e-17,9.9275501593e-02
79,93,1.1393700000e-17,1.1717605500e-01
79,95,1.0045440000e-17,1.3546364740e-01
79,97,9.4629230000e-18,1.5413827879e-01
79,99,9.3731670000e-18,1.7319994917e-01
80,0,3.3202900000e-19,-3.1350158398e-01
80,2,1.6652130000e-18,-3.1321130473e-01
80,4,2.9153930000e-18,-3.1253398650e-01
80,6,4.2036500000e-18,-3.1146962927e-01
80,8,5.5481270000e-18,-3.1001823304e-01
80,10,5.4772300000e-18,-3.0817979783e-01
80,12,5.4366970000e-18,-3.0595432362e-01
80,14,5.1427570000e-18,-3.0334181042e-01
80,16,5.1621400000e-18,-3.0034225823e-01
80,18,5.4544300000e-18,-2.9695566705e-01
80,20,5.6715230000e-18,-2.9318203687e-01
80,22,5.4378430000e-18,-2.8902136770e-01
80,24,5.5493730000e-18,-2.8447365954e-01
80,26,5.9374500000e-18,-2.7953891238e-01
80,28,6.0671670000e-18,-2.7421712623e-01
80,30,6.0571270000e-18,-2.6850830109e-01
80,32,6.0735200000e-18,-2.6241243696e-01
80,34,6.4543300000e-18,-2.5592953383e-01
80,36,6.7272230000e-18,-2.4905959172e-01
80,38,6.5420400000e-18,-2.4180261060e-01
80,40,6.6569500000e-18,-2.3415859050e-01
80,42,6.5035230000e-18,-2.2612753141e-01
80,44,6.8216470000e-18,-2.1770943332e-01
80,46,5.9113930000e-18,-2.0890429624e-01
80,48,7.0752770000e-18,-1.9971212016e-01
80,50,7.2813300000e-18,-1.9013290510e-01
80,52,7.0231230000e-18,-1.8016665104e-01
80,54,7.0917830000e-18,-1.6981335799e-01
80,56,7.4172130000e-18,-1.5907302594e-01
80,58,6.5597330000e-18,-1.4794565491e-01
80,60,7.6509430000e-18,-1.3643124488e-01
80,62,7.8485030000e-18,-1.2452979586e-01
80,64,7.4958670000e-18,-1.1224130784e-01
80,66,8.5680130000e-18,-9.9565780837e-02
80,68,9.9664700000e-18,-8.6503214838e-02
80,70,9.0447800000e-18,-7.3053609847e-02
80,72,1.1292250000e-17,-5.9216965862e-02
80,74,1.6764700000e-17,-4.4993282886e-02
80,76,1.6114900000e-17,-3.0382560916e-02
80,78,3.7191300000e-17,-1.5384799954e-02
80,82,3.6981830000e-17,1.5771838947e-02
80,84,1.5449400000e-17,3.1930716887e-02
80,86,1.6127670000e-17,4.8476633819e-02
80,88,1.2441900000e-17,6.5409589743e-02
80,90,1.0263050000e-17,8.2729584661e-02
80,92,1.1613320000e-17,1.0043661857e-01
80,94,1.0991710000e-17,1.1853069147e-01
80,96,9.8871730000e-18,1.3701180337e-01
80,98,9.3638970000e-18,1.5587995426e-01
80,100,9.2226930000e-18,1.7513514414e-01
81,1,8.8948230000e-19,-3.2124236383e-01
81,3,2.1865930000e-18,-3.2075856509e-01
81,5,3.4199230000e-18,-3.1988772735e-01
81,7,4.7071600000e-18,-3.1862985063e-01
81,9,5.3954130000e-18,-3.1698493491e-01
81,11,5.1921500000e-18,-3.1495298020e-01
81,13,5.1649400000e-18,-3.1253398650e-01
81,15,5.0484070000e-18,-3.0972795380e-01
81,17,5.1078700000e-18,-3.0653488211e-01
81,19,5.1881130000e-18,-3.0295477143e-01
81,21,5.3715700000e-18,-2.9898762176e-01
81,23,5.3325400000e-18,-2.9463343309e-01
81,25,5.6795770000e-18,-2.8989220543e-01
81,27,5.4530200000e-18,-2.8476393878e-01
81,29,6.0002770000e-18,-2.7924863314e-01
81,31,6.0692000000e-18,-2.7334628850e-01
81,33,6.4574500000e-18,-2.6705690487e-01
81,35,5.7708000000e-18,-2.6038048225e-01
81,37,6.8215030000e-18,-2.5331702063e-01
81,39,6.8446800000e-18,-2.4586652003e-01
81,41,6.4962370000e-18,-2.3802898043e-01
81,43,7.0161800000e-18,-2.2980440184e-01
81,45,6.9624230000e-18,-2.2119278425e-01
81,47,6.6128600000e-18,-2.1219412767e-01
81,49,6.6561030000e-18,-2.0280843210e-01
81,51,7.4600370000e-18,-1.9303569754e-01
81,53,6.9399270000e-18,-1.8287592399e-01
81,55,7.6455400000e-18,-1.7232911144e-01
81,57,7.3807700000e-18,-1.6139525990e-01
81,59,7.7230070000e-18,-1.5007436937e-01
81,61,7.3305470000e-18,-1.3836643984e-01
81,63,8.1853030000e-18,-1.2627147132e-01
81,65,7.3138500000e-18,-1.1378946381e-01
81,67,8.8057830000e-18,-1.0092041731e-01
81,69,1.0436190000e-17,-8.7664331816e-02
81,71,9.3192230000e-18,-7.4021207328e-02
81,73,1.1473410000e-17,-5.9991043848e-02
81,75,1.6868200000e-17,-4.5573841375e-02
81,77,1.5698270000e-17,-3.0769599909e-02
81,79,3.7183830000e-17,-1.5578319451e-02
81,83,3.6716800000e-17,1.5965358443e-02
81,85,1.5505200000e-17,3.2317755879e-02
81,87,1.6387400000e-17,4.9057192308e-02
81,89,1.2273830000e-17,6.6183667729e-02
81,91,1.0202660000e-17,8.3697182142e-02
81,93,1.1622030000e-17,1.0159773555e-01
81,95,1.1015370000e-17,1.1988532795e-01
81,97,9.4869330000e-18,1.3855995934e-01
81,99,9.5542670000e-18,1.5762162972e-01
82,0,2.8089100000e-19,-3.2927342292e-01
82,2,1.4638070000e-18,-3.2898314368e-01
82,4,2.7852630000e-18,-3.2830582544e-01
82,6,3.9280570000e-18,-3.2724146821e-01
82,8,5.1982930000e-18,-3.2579007199e-01
82,10,5.2530100000e-18,-3.2395163678e-01
82,12,5.1297800000e-18,-3.2172616257e-01
82,14,5.0353830000e-18,-3.1911364937e-01
82,16,4.7635600000e-18,-3.1611409718e-01
82,18,4.9280130000e-18,-3.1272750599e-01
82,20,4.9937930000e-18,-3.0895387581e-01
82,22,5.2597500000e-18,-3.0479320664e-01
82,24,5.1486830000e-18,-3.0024549848e-01
82,26,5.9115000000e-18,-2.9531075133e-01
82,28,5.6040130000e-18,-2.8998896518e-01
82,30,5.9577870000e-18,-2.8428014004e-01
82,32,5.7033130000e-18,-2.7818427591e-01
82,34,6.4183930000e-18,-2.7170137278e-01
82,36,6.1092600000e-18,-2.6483143066e-01
82,38,6.4494730000e-18,-2.5757444955e-01
82,40,6.4725330000e-18,-2.4993042945e-01
82,42,6.0268430000e-18,-2.4189937035e-01
82,44,6.6806900000e-18,-2.3348127226e-01
82,46,6.7495130000e-18,-2.2467613518e-01
82,48,7.0026370000e-18,-2.1548395911e-01
82,50,6.9604270000e-18,-2.0590474404e-01
82,52,7.4737700000e-18,-1.9593848999e-01
82,54,6.6112270000e-18,-1.8558519693e-01
82,56,6.9750600000e-18,-1.7484486489e-01
82,58,7.4418930000e-18,-1.6371749385e-01
82,60,7.2025800000e-18,-1.5220308383e-01
82,62,7.1840930000e-18,-1.4030163480e-01
82,64,8.2816170000e-18,-1.2801314679e-01
82,66,7.4581170000e-18,-1.1533761978e-01
82,68,8.7316170000e-18,-1.0227505379e-01
82,70,1.0318070000e-17,-8.8825448794e-02
82,72,9.1080270000e-18,-7.4988804809e-02
82,74,1.1621850000e-17,-6.0765121833e-02
82,76,1.5872070000e-17,-4.6154399863e-02
82,78,1.5358500000e-17,-3.1156638901e-02
82,80,3.6207470000e-17,-1.5771838947e-02
82,84,3.6339230000e-17,1.6158877940e-02
82,86,1.6324230000e-17,3.2704794872e-02
82,88,1.5765600000e-17,4.9637750796e-02
82,90,1.1985700000e-17,6.6957745714e-02
82,92,9.9348100000e-18,8.4664779624e-02
82,94,1.1248070000e-17,1.0275885253e-01
82,96,1.0600100000e-17,1.2123996442e-01
82,98,9.5956430000e-18,1.4010811531e-01
82,100,9.4942830000e-18,1.5936330519e-01
83,1,8.4849230000e-19,-3.3720772227e-01
83,3,2.0854030000e-18,-3.3672392353e-01
83,5,3.2636300000e-18,-3.3585308580e-01
83,7,4.5355800000e-18,-3.3459520907e-01
83,9,5.3485630000e-18,-3.3295029335e-01
83,11,5.1497100000e-18,-3.3091833864e-01
83,13,4.9300170000e-18,-3.2849934494e-01
83,15,4.9265830000e-18,-3.2569331224e-01
83,17,4.9581300000e-18,-3.2250024055e-01
83,19,4.8760330000e-18,-3.1892012987e-01
83,21,4.8923000000e-18,-3.1495298020e-01
83,23,5.0653130000e-18,-3.1059879153e-01
83,25,5.3752070000e-18,-3.0585756387e-01
83,27,5.4541770000e-18,-3.0072929722e-01
83,29,5.4917870000e-18,-2.9521399158e-01
83,31,5.5888570000e-18,-2.8931164694e-01
83,33,6.2229570000e-18,-2.8302226331e-01
83,35,5.8802870000e-18,-2.7634584069e-01
83,37,5.6583130000e-18,-2.6928237908e-01
83,39,5.9716030000e-18,-2.6183187847e-01
83,41,5.8468130000e-18,-2.5399433887e-01
83,43,5.8778170000e-18,-2.4576976028e-01
83,45,6.2914000000e-18,-2.3715814269e-01
83,47,6.6973070000e-18,-2.2815948612e-01
83,49,6.0666000000e-18,-2.1877379055e-01
83,51,6.8184900000e-18,-2.0900105599e-01
83,53,6.9415800000e-18,-1.9884128243e-01
83,55,6.4434230000e-18,-1.8829446988e-01
83,57,7.0211570000e-18,-1.7736061834e-01
83,59,7.5999100000e-18,-1.6603972781e-01
83,61,6.8215200000e-18,-1.5433179829e-01
83,63,7.2023900000e-18,-1.4223682977e-01
83,65,8.6681000000e-18,-1.2975482226e-01
83,67,7.9282270000e-18,-1.1688577575e-01
83,69,9.4871670000e-18,-1.0362969026e-01
83,71,1.0148630000e-17,-8.9986565771e-02
83,73,9.9359000000e-18,-7.5956402291e-02
83,75,1.1844760000e-17,-6.1539199818e-02
83,77,1.6663930000e-17,-4.6734958352e-02
83,79,1.5501670000e-17,-3.1543677894e-02
83,81,3.5960370000e-17,-1.5965358443e-02
83,85,3.6684370000e-17,1.6352397436e-02
83,87,1.5783200000e-17,3.3091833864e-02
83,89,1.6432500000e-17,5.0218309285e-02
83,91,1.3429430000e-17,6.7731823699e-02
83,93,1.0977440000e-17,8.5632377105e-02
83,95,1.1119700000e-17,1.0391996950e-01
83,97,1.0361990000e-17,1.2259460089e-01
83,99,9.8401500000e-18,1.4165627128e-01
84,0,2.7216900000e-19,-3.4543230086e-01
84,2,1.3740830000e-18,-3.4514202162e-01
84,4,2.7003970000e-18,-3.4446470338e-01
84,6,3.8334730000e-18,-3.4340034615e-01
84,8,5.0732500000e-18,-3.4194894993e-01
84,10,5.1688330000e-18,-3.4011051472e-01
84,12,4.9893670000e-18,-3.3788504051e-01
84,14,4.7411330000e-18,-3.3527252731e-01
84,16,4.6552130000e-18,-3.3227297512e-01
84,18,4.7271670000e-18,-3.2888638393e-01
84,20,4.6417670000e-18,-3.2511275375e-01
84,22,4.9657470000e-18,-3.2095208458e-01
84,24,5.0824670000e-18,-3.1640437642e-01
84,26,5.3662800000e-18,-3.1146962927e-01
84,28,5.3585730000e-18,-3.0614784312e-01
84,30,5.6925400000e-18,-3.0043901798e-01
84,32,5.3929330000e-18,-2.9434315385e-01
84,34,5.6137570000e-18,-2.8786025072e-01
84,36,5.5334430000e-18,-2.8099030860e-01
84,38,5.7572970000e-18,-2.7373332749e-01
84,40,6.2204300000e-18,-2.6608930739e-01
84,42,5.7115970000e-18,-2.5805824829e-01
84,44,5.9946630000e-18,-2.4964015020e-01
84,46,6.2505430000e-18,-2.4083501312e-01
84,48,6.6471230000e-18,-2.3164283705e-01
84,50,5.6738500000e-18,-2.2206362198e-01
84,52,6.5248630000e-18,-2.1209736793e-01
84,54,6.6799400000e-18,-2.0174407487e-01
84,56,6.2235930000e-18,-1.9100374283e-01
84,58,6.7838570000e-18,-1.7987637179e-01
84,60,7.6573370000e-18,-1.6836196177e-01
84,62,7.0388330000e-18,-1.5646051274e-01
84,64,7.0589130000e-18,-1.4417202473e-01
84,66,8.5585830000e-18,-1.3149649772e-01
84,68,7.6255330000e-18,-1.1843393172e-01
84,70,8.9382230000e-18,-1.0498432673e-01
84,72,9.9122600000e-18,-9.1147682749e-02
84,74,9.2416270000e-18,-7.6923999772e-02
84,76,1.1753950000e-17,-6.2313277803e-02
84,78,1.6157730000e-17,-4.7315516841e-02
84,80,1.4819300000e-17,-3.1930716887e-02
84,82,3.5602600000e-17,-1.6158877940e-02
84,86,3.6241270000e-17,1.6545916932e-02
84,88,1.5805800000e-17,3.3478872857e-02
84,90,1.6264300000e-17,5.0798867774e-02
84,92,1.2787330000e-17,6.8505901684e-02
84,94,1.0638680000e-17,8.6599974586e-02
84,96,1.1382430000e-17,1.0508108648e-01
84,98,1.0358990000e-17,1.2394923737e-01
84,100,9.6226970000e-18,1.4320442725e-01
85,1,8.9949670000e-19,-3.5356011971e-01
85,3,2.1113400000e-18,-3.5307632097e-01
85,5,3.3136170000e-18,-3.5220548323e-01
85,7,4.6507500000e-18,-3.5094760651e-01
85,9,5.5829230000e-18,-3.4930269079e-01
85,11,5.4561630000e-18,-3.4727073608e-01
85,13,5.1973000000e-18,-3.4485174238e-01
85,15,4.8272400000e-18,-3.4204570968e-01
85,17,4.9028170000e-18,-3.3885263799e-01
85,19,4.8095500000e-18,-3.3527252731e-01
85,21,4.8900330000e-18,-3.3130537764e-01
85,23,5.1809330000e-18,-3.2695118897e-01
85,25,5.5041300000e-18,-3.2220996131e-01
85,27,5.4690470000e-18,-3.1708169466e-01
85,29,5.5549230000e-18,-3.1156638901e-01
85,31,5.2002800000e-18,-3.0566404438e-01
85,33,5.3045930000e-18,-2.9937466075e-01
85,35,5.6288830000e-18,-2.9269823813e-01
85,37,5.2757400000e-18,-2.8563477651e-01
85,39,5.5491670000e-18,-2.7818427591e-01
85,41,5.6738330000e-18,-2.7034673631e-01
85,43,6.2296000000e-18,-2.6212215771e-01
85,45,5.2370530000e-18,-2.5351054013e-01
85,47,6.0723070000e-18,-2.4451188355e-01
85,49,5.6763200000e-18,-2.3512618798e-01
85,51,5.8488670000e-18,-2.2535345342e-01
85,53,5.8722330000e-18,-2.1519367987e-01
85,55,6.8199170000e-18,-2.0464686732e-01
85,57,5.8456630000e-18,-1.9371301578e-01
85,59,6.8089500000e-18,-1.8239212525e-01
85,61,7.0265430000e-18,-1.7068419572e-01
85,63,6.3702030000e-18,-1.5858922720e-01
85,65,7.1668200000e-18,-1.4610721969e-01
85,67,8.5898500000e-18,-1.3323817319e-01
85,69,7.5903730000e-18,-1.1998208770e-01
85,71,8.8143630000e-18,-1.0633896321e-01
85,73,9.7899330000e-18,-9.2308799727e-02
85,75,9.7257330000e-18,-7.7891597254e-02
85,77,1.1687100000e-17,-6.3087355788e-02
85,79,1.5234730000e-17,-4.7896075330e-02
85,81,1.4882870000e-17,-3.2317755879e-02
85,83,3.5952600000e-17,-1.6352397436e-02
85,87,3.5681000000e-17,1.6739436428e-02
85,89,1.6091470000e-17,3.3865911849e-02
85,91,1.7441070000e-17,5.1379426263e-02
85,93,1.3984630000e-17,6.9279979669e-02
85,95,1.1743730000e-17,8.7567572068e-02
85,97,1.1682800000e-17,1.0624220346e-01
85,99,1.0547670000e-17,1.2530387384e-01
86,0,2.9657400000e-19,-3.6197821780e-01
86,2,1.4455070000e-18,-3.6168793855e-01
86,4,2.6191900000e-18,-3.6101062031e-01
86,6,3.9106670000e-18,-3.5994626309e-01
86,8,5.0586800000e-18,-3.5849486686e-01
86,10,5.1786170000e-18,-3.5665643165e-01
86,12,5.0301830000e-18,-3.5443095744e-01
86,14,4.8332400000e-18,-3.5181844424e-01
86,16,4.5347530000e-18,-3.4881889205e-01
86,18,4.7385630000e-18,-3.4543230086e-01
86,20,4.9017030000e-18,-3.4165867069e-01
86,22,4.9827630000e-18,-3.3749800152e-01
86,24,5.1145630000e-18,-3.3295029335e-01
86,26,5.1336130000e-18,-3.2801554620e-01
86,28,4.9394830000e-18,-3.2269376005e-01
86,30,5.1707630000e-18,-3.1698493491e-01
86,32,5.2004270000e-18,-3.1088907078e-01
86,34,5.2503700000e-18,-3.0440616765e-01
86,36,5.5145100000e-18,-2.9753622553e-01
86,38,5.4759400000e-18,-2.9027924442e-01
86,40,5.9982700000e-18,-2.8263522432e-01
86,42,5.0483900000e-18,-2.7460416522e-01
86,44,5.5550800000e-18,-2.6618606714e-01
86,46,5.1608800000e-18,-2.5738093006e-01
86,48,6.0531100000e-18,-2.4818875398e-01
86,50,5.5087470000e-18,-2.3860953892e-01
86,52,5.6974270000e-18,-2.2864328486e-01
86,54,6.1213800000e-18,-2.1828999181e-01
86,56,6.5962670000e-18,-2.0754965976e-01
86,58,5.6953800000e-18,-1.9642228873e-01
86,60,6.4989670000e-18,-1.8490787870e-01
86,62,7.0759500000e-18,-1.7300642968e-01
86,64,6.1497530000e-18,-1.6071794166e-01
86,66,7.3556930000e-18,-1.4804241466e-01
86,68,7.8567170000e-18,-1.3497984866e-01
86,70,7.5378330000e-18,-1.2153024367e-01
86,72,8.4090970000e-18,-1.0769359968e-01
86,74,9.8838700000e-18,-9.3469916704e-02
86,76,9.4207470000e-18,-7.8859194735e-02
