# O-CO2 state-resolved inelastic channels at energy index 12
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
75,41,7.0908300000e-18,-1.9245513905e-01
75,43,7.2941600000e-18,-1.8423056046e-01
75,45,6.9735670000e-18,-1.7561894288e-01
75,47,7.9112330000e-18,-1.6662028630e-01
75,49,7.8135030000e-18,-1.5723459073e-01
75,51,7.2220030000e-18,-1.4746185617e-01
75,53,7.9383100000e-18,-1.3730208261e-01
75,55,9.3229530000e-18,-1.2675527007e-01
75,57,8.8183170000e-18,-1.1582141853e-01
75,59,9.2095030000e-18,-1.0450052799e-01
75,61,1.1597330000e-17,-9.2792598467e-02
75,63,1.1703600000e-17,-8.0697629950e-02
75,65,1.2140830000e-17,-6.8215622440e-02
75,67,1.5862070000e-17,-5.5346575937e-02
75,69,1.8429970000e-17,-4.2090490441e-02
75,71,2.0232370000e-17,-2.8447365954e-02
75,73,5.2283930000e-17,-1.4417202473e-02
75,77,5.1190300000e-17,1.4804241466e-02
75,79,1.9441570000e-17,2.9995521924e-02
75,81,1.6899170000e-17,4.5573841375e-02
75,83,1.5698070000e-17,6.1539199818e-02
75,85,1.2251230000e-17,7.7891597254e-02
75,87,1.0633190000e-17,9.4631033682e-02
75,89,1.0433900000e-17,1.1175750910e-01
75,91,9.6554200000e-18,1.2927102352e-01
75,93,8.1340730000e-18,1.4717157692e-01
75,95,6.8967030000e-18,1.6545916932e-01
75,97,7.8233300000e-18,1.8413380071e-01
75,99,8.7393730000e-18,2.0319547110e-01
76,0,3.1522030000e-19,-2.8311902306e-01
76,2,1.5650330000e-18,-2.8282874382e-01
76,4,2.9372500000e-18,-2.8215142558e-01
76,6,4.4458130000e-18,-2.8108706835e-01
76,8,5.8621070000e-18,-2.7963567213e-01
76,10,6.0398530000e-18,-2.7779723691e-01
76,12,5.8436300000e-18,-2.7557176271e-01
76,14,5.6446770000e-18,-2.7295924951e-01
76,16,5.4694430000e-18,-2.6995969731e-01
76,18,5.5041870000e-18,-2.6657310613e-01
76,20,5.9011100000e-18,-2.6279947595e-01
76,22,5.9219730000e-18,-2.5863880678e-01
76,24,5.8593600000e-18,-2.5409109862e-01
76,26,6.1743070000e-18,-2.4915635146e-01
76,28,5.8603270000e-18,-2.4383456532e-01
76,30,5.7266330000e-18,-2.3812574018e-01
76,32,6.1316770000e-18,-2.3202987604e-01
76,34,6.3303900000e-18,-2.2554697292e-01
76,36,6.3709700000e-18,-2.1867703080e-01
76,38,6.3797770000e-18,-2.1142004969e-01
76,40,6.5188230000e-18,-2.0377602959e-01
76,42,6.8234270000e-18,-1.9574497049e-01
76,44,7.1000200000e-18,-1.8732687240e-01
76,46,6.8141530000e-18,-1.7852173532e-01
76,48,7.4950730000e-18,-1.6932955925e-01
76,50,7.7219670000e-18,-1.5975034418e-01
76,52,7.4791170000e-18,-1.4978409012e-01
76,54,7.8368030000e-18,-1.3943079707e-01
76,56,8.9086030000e-18,-1.2869046503e-01
76,58,8.6171100000e-18,-1.1756309399e-01
76,60,9.2895630000e-18,-1.0604868396e-01
76,62,1.1585100000e-17,-9.4147234941e-02
76,64,1.1321770000e-17,-8.1858746927e-02
76,66,1.2264570000e-17,-6.9183219921e-02
76,68,1.5885230000e-17,-5.6120653922e-02
76,70,1.8267470000e-17,-4.2671048930e-02
76,72,2.0156900000e-17,-2.8834404946e-02
76,74,5.1159870000e-17,-1.4610721969e-02
76,78,4.9918970000e-17,1.4997760962e-02
76,80,1.9181170000e-17,3.0382560916e-02
76,82,1.6566300000e-17,4.6154399863e-02
76,84,1.5068300000e-17,6.2313277803e-02
76,86,1.1890500000e-17,7.8859194735e-02
76,88,1.0691630000e-17,9.5792150660e-02
76,90,1.0358690000e-17,1.1311214558e-01
76,92,9.3295700000e-18,1.3081917949e-01
76,94,7.8662670000e-18,1.4891325239e-01
76,96,6.7097470000e-18,1.6739436428e-01
76,98,7.6074200000e-18,1.8626251517e-01
76,100,8.5763400000e-18,2.0551770505e-01
77,1,9.0975500000e-19,-2.9047276392e-01
77,3,2.1535670000e-18,-2.8998896518e-01
77,5,3.5595670000e-18,-2.8911812745e-01
77,7,4.8312570000e-18,-2.8786025072e-01
77,9,6.0591600000e-18,-2.8621533500e-01
77,11,5.6252070000e-18,-2.8418338029e-01
77,13,5.4993830000e-18,-2.8176438659e-01
77,15,5.4393300000e-18,-2.7895835389e-01
77,17,5.6676800000e-18,-2.7576528220e-01
77,19,5.6699830000e-18,-2.7218517152e-01
77,21,5.8585400000e-18,-2.6821802185e-01
77,23,5.7453600000e-18,-2.6386383318e-01
77,25,6.2197800000e-18,-2.5912260552e-01
77,27,6.0268230000e-18,-2.5399433887e-01
77,29,5.8668700000e-18,-2.4847903323e-01
77,31,6.0843570000e-18,-2.4257668859e-01
77,33,6.2815470000e-18,-2.3628730496e-01
77,35,6.0965000000e-18,-2.2961088234e-01
77,37,6.3655500000e-18,-2.2254742072e-01
77,39,6.2401200000e-18,-2.1509692012e-01
77,41,6.3468470000e-18,-2.0725938052e-01
77,43,7.1474030000e-18,-1.9903480193e-01
77,45,6.9806600000e-18,-1.9042318434e-01
77,47,6.6944630000e-18,-1.8142452776e-01
77,49,7.3834470000e-18,-1.7203883220e-01
77,51,7.7760730000e-18,-1.6226609763e-01
77,53,7.3224130000e-18,-1.5210632408e-01
77,55,8.1458600000e-18,-1.4155951153e-01
77,57,9.2163800000e-18,-1.3062565999e-01
77,59,9.0205200000e-18,-1.1930476946e-01
77,61,9.4601300000e-18,-1.0759683993e-01
77,63,1.1602900000e-17,-9.5501871415e-02
77,65,1.1551870000e-17,-8.3019863905e-02
77,67,1.2383600000e-17,-7.0150817402e-02
77,69,1.5211370000e-17,-5.6894731907e-02
77,71,1.7546470000e-17,-4.3251607419e-02
77,73,1.9775330000e-17,-2.9221443939e-02
77,75,5.0538600000e-17,-1.4804241466e-02
77,79,4.9051330000e-17,1.5191280458e-02
77,81,1.9273500000e-17,3.0769599909e-02
77,83,1.6959400000e-17,4.6734958352e-02
77,85,1.5522630000e-17,6.3087355788e-02
77,87,1.2615030000e-17,7.9826792217e-02
77,89,1.0580640000e-17,9.6953267638e-02
77,91,9.1224270000e-18,1.1446678205e-01
77,93,7.9989430000e-18,1.3236733546e-01
77,95,7.2350070000e-18,1.5065492786e-01
77,97,8.1384970000e-18,1.6932955925e-01
77,99,8.8738530000e-18,1.8839122963e-01
78,0,2.9410970000e-19,-2.9811678402e-01
78,2,1.4724470000e-18,-2.9782650478e-01
78,4,2.7764830000e-18,-2.9714918654e-01
78,6,4.0826070000e-18,-2.9608482931e-01
78,8,5.3178470000e-18,-2.9463343309e-01
78,10,5.5540170000e-18,-2.9279499788e-01
78,12,5.4101870000e-18,-2.9056952367e-01
78,14,5.0446300000e-18,-2.8795701047e-01
78,16,5.1259170000e-18,-2.8495745828e-01
78,18,5.4600530000e-18,-2.8157086709e-01
78,20,5.5494870000e-18,-2.7779723691e-01
78,22,5.4961130000e-18,-2.7363656774e-01
78,24,5.7510930000e-18,-2.6908885958e-01
78,26,5.7800570000e-18,-2.6415411243e-01
78,28,5.7235670000e-18,-2.5883232628e-01
78,30,5.8522930000e-18,-2.5312350114e-01
78,32,6.0621300000e-18,-2.4702763700e-01
78,34,5.9325500000e-18,-2.4054473388e-01
78,36,6.0059300000e-18,-2.3367479176e-01
78,38,6.4089370000e-18,-2.2641781065e-01
78,40,6.0037130000e-18,-2.1877379055e-01
78,42,5.9562900000e-18,-2.1074273145e-01
78,44,6.9924770000e-18,-2.0232463336e-01
78,46,6.5060930000e-18,-1.9351949628e-01
78,48,6.5351900000e-18,-1.8432732021e-01
78,50,7.4613730000e-18,-1.7474810514e-01
78,52,7.6715770000e-18,-1.6478185108e-01
78,54,6.8998230000e-18,-1.5442855803e-01
78,56,8.0612030000e-18,-1.4368822599e-01
78,58,9.0576200000e-18,-1.3256085495e-01
78,60,8.9779300000e-18,-1.2104644492e-01
78,62,9.1415370000e-18,-1.0914499590e-01
78,64,1.1485500000e-17,-9.6856507889e-02
78,66,1.1329540000e-17,-8.4180980883e-02
78,68,1.2306500000e-17,-7.1118414884e-02
78,70,1.5366430000e-17,-5.7668809892e-02
78,72,1.7235330000e-17,-4.3832165908e-02
78,74,1.8851030000e-17,-2.9608482931e-02
78,76,4.9313170000e-17,-1.4997760962e-02
78,80,4.8596700000e-17,1.5384799954e-02
78,82,1.8937700000e-17,3.1156638901e-02
78,84,1.6425870000e-17,4.7315516841e-02
78,86,1.5474730000e-17,6.3861433773e-02
78,88,1.2684330000e-17,8.0794389698e-02
78,90,1.0473320000e-17,9.8114384615e-02
78,92,8.9020630000e-18,1.1582141853e-01
78,94,8.0450800000e-18,1.3391549143e-01
78,96,7.3123330000e-18,1.5239660332e-01
78,98,8.0182270000e-18,1.7126475421e-01
78,100,8.7080870000e-18,1.9051994409e-01
79,1,8.7239230000e-19,-3.0566404438e-01
79,3,2.0666900000e-18,-3.0518024564e-01
79,5,3.3889630000e-18,-3.0430940790e-01
79,7,4.6332900000e-18,-3.0305153118e-01
79,9,5.6480170000e-18,-3.0140661546e-01
79,11,5.3699530000e-18,-2.9937466075e-01
79,13,5.1132200000e-18,-2.9695566705e-01
79,15,4.9373870000e-18,-2.9414963435e-01
79,17,5.2068930000e-18,-2.9095656266e-01
79,19,5.5392730000e-18,-2.8737645198e-01
79,21,5.5632170000e-18,-2.8340930231e-01
79,23,5.5315000000e-18,-2.7905511364e-01
79,25,5.7654070000e-18,-2.7431388598e-01
79,27,5.9985430000e-18,-2.6918561933e-01
79,29,5.8126670000e-18,-2.6367031368e-01
79,31,6.0149670000e-18,-2.5776796905e-01
79,33,5.8940170000e-18,-2.5147858542e-01
79,35,5.7008800000e-18,-2.4480216280e-01
79,37,5.8344500000e-18,-2.3773870118e-01
79,39,6.3241870000e-18,-2.3028820058e-01
79,41,5.8822800000e-18,-2.2245066098e-01
79,43,6.2454200000e-18,-2.1422608238e-01
79,45,6.7724170000e-18,-2.0561446480e-01
79,47,6.3127430000e-18,-1.9661580822e-01
79,49,6.3015030000e-18,-1.8723011265e-01
79,51,7.5459770000e-18,-1.7745737809e-01
79,53,7.4420500000e-18,-1.6729760454e-01
79,55,6.8975430000e-18,-1.5675079199e-01
79,57,7.8497430000e-18,-1.4581694045e-01
79,59,9.3275700000e-18,-1.3449604992e-01
79,61,8.4181100000e-18,-1.2278812039e-01
79,63,9.0190500000e-18,-1.1069315187e-01
79,65,1.0723730000e-17,-9.8211144363e-02
79,67,1.0992910000e-17,-8.5342097861e-02
79,69,1.1125580000e-17,-7.2086012365e-02
79,71,1.4944100000e-17,-5.8442887877e-02
79,73,1.6714470000e-17,-4.4412724397e-02
79,75,1.8972500000e-17,-2.9995521924e-02
79,77,4.8485070000e-17,-1.5191280458e-02
79,81,4.8355130000e-17,1.5578319451e-02
79,83,1.9595670000e-17,3.1543677894e-02
79,85,1.6712030000e-17,4.7896075330e-02
79,87,1.6189230000e-17,6.4635511758e-02
79,89,1.3517800000e-17,8.1761987179e-02
79,91,1.0727090000e-17,9.9275501593e-02
79,93,8.5926870000e-18,1.1717605500e-01
79,95,7.4724600000e-18,1.3546364740e-01
79,97,8.4220630000e-18,1.5413827879e-01
79,99,9.3639470000e-18,1.7319994917e-01
80,0,2.6465470000e-19,-3.1350158398e-01
80,2,1.3725370000e-18,-3.1321130473e-01
80,4,2.7285900000e-18,-3.1253398650e-01
80,6,3.8674870000e-18,-3.1146962927e-01
80,8,5.1096000000e-18,-3.1001823304e-01
80,10,5.2754070000e-18,-3.0817979783e-01
80,12,4.9852170000e-18,-3.0595432362e-01
80,14,4.8954730000e-18,-3.0334181042e-01
80,16,5.0075170000e-18,-3.0034225823e-01
80,18,4.9530570000e-18,-2.9695566705e-01
80,20,5.0463470000e-18,-2.9318203687e-01
80,22,5.3052970000e-18,-2.8902136770e-01
80,24,5.5975830000e-18,-2.8447365954e-01
80,26,5.6651070000e-18,-2.7953891238e-01
80,28,5.7049330000e-18,-2.7421712623e-01
80,30,5.6682670000e-18,-2.6850830109e-01
80,32,5.9376370000e-18,-2.6241243696e-01
80,34,5.7986270000e-18,-2.5592953383e-01
80,36,5.6958430000e-18,-2.4905959172e-01
80,38,5.8378770000e-18,-2.4180261060e-01
80,40,5.9270930000e-18,-2.3415859050e-01
80,42,5.5525500000e-18,-2.2612753141e-01
80,44,6.1086430000e-18,-2.1770943332e-01
80,46,6.5485730000e-18,-2.0890429624e-01
80,48,6.2098270000e-18,-1.9971212016e-01
80,50,6.3136670000e-18,-1.9013290510e-01
80,52,7.5114630000e-18,-1.8016665104e-01
80,54,7.1541270000e-18,-1.6981335799e-01
80,56,6.9086670000e-18,-1.5907302594e-01
80,58,7.8792830000e-18,-1.4794565491e-01
80,60,9.0039470000e-18,-1.3643124488e-01
80,62,8.2785330000e-18,-1.2452979586e-01
80,64,9.1590800000e-18,-1.1224130784e-01
80,66,1.0638800000e-17,-9.9565780837e-02
80,68,1.1001270000e-17,-8.6503214838e-02
80,70,1.0939970000e-17,-7.3053609847e-02
80,72,1.4279830000e-17,-5.9216965862e-02
80,74,1.5892430000e-17,-4.4993282886e-02
80,76,1.8740800000e-17,-3.0382560916e-02
80,78,4.8064370000e-17,-1.5384799954e-02
80,82,4.7318430000e-17,1.5771838947e-02
80,84,1.9389570000e-17,3.1930716887e-02
80,86,1.6471630000e-17,4.8476633819e-02
80,88,1.5913670000e-17,6.5409589743e-02
80,90,1.3421800000e-17,8.2729584661e-02
80,92,1.0592230000e-17,1.0043661857e-01
80,94,8.5238500000e-18,1.1853069147e-01
80,96,7.2978670000e-18,1.3701180337e-01
80,98,8.1060830000e-18,1.5587995426e-01
80,100,9.1483670000e-18,1.7513514414e-01
81,1,8.0907970000e-19,-3.2124236383e-01
81,3,2.0625870000e-18,-3.2075856509e-01
81,5,3.2936130000e-18,-3.1988772735e-01
81,7,4.5698530000e-18,-3.1862985063e-01
81,9,5.4605930000e-18,-3.1698493491e-01
81,11,4.9881800000e-18,-3.1495298020e-01
81,13,4.6264400000e-18,-3.1253398650e-01
81,15,4.7500930000e-18,-3.0972795380e-01
81,17,4.6973370000e-18,-3.0653488211e-01
81,19,4.7297970000e-18,-3.0295477143e-01
81,21,4.8399230000e-18,-2.9898762176e-01
81,23,4.9958370000e-18,-2.9463343309e-01
81,25,5.1187400000e-18,-2.8989220543e-01
81,27,5.2683330000e-18,-2.8476393878e-01
81,29,5.1497170000e-18,-2.7924863314e-01
81,31,5.2415600000e-18,-2.7334628850e-01
81,33,5.4134130000e-18,-2.6705690487e-01
81,35,5.3379470000e-18,-2.6038048225e-01
81,37,5.3001400000e-18,-2.5331702063e-01
81,39,5.7066200000e-18,-2.4586652003e-01
81,41,5.7295270000e-18,-2.3802898043e-01
81,43,5.5111500000e-18,-2.2980440184e-01
81,45,6.1424870000e-18,-2.2119278425e-01
81,47,6.3674600000e-18,-2.1219412767e-01
81,49,5.9546830000e-18,-2.0280843210e-01
81,51,6.5166700000e-18,-1.9303569754e-01
81,53,7.5521530000e-18,-1.8287592399e-01
81,55,6.9320370000e-18,-1.7232911144e-01
81,57,6.7247130000e-18,-1.6139525990e-01
81,59,8.1685100000e-18,-1.5007436937e-01
81,61,8.4833700000e-18,-1.3836643984e-01
81,63,7.7778100000e-18,-1.2627147132e-01
81,65,8.3945830000e-18,-1.1378946381e-01
81,67,1.0583170000e-17,-1.0092041731e-01
81,69,1.0371180000e-17,-8.7664331816e-02
81,71,1.1076520000e-17,-7.4021207328e-02
81,73,1.4380870000e-17,-5.9991043848e-02
81,75,1.6320430000e-17,-4.5573841375e-02
81,77,1.8853500000e-17,-3.0769599909e-02
81,79,4.7853800000e-17,-1.5578319451e-02
81,83,4.7896170000e-17,1.5965358443e-02
81,85,2.0024900000e-17,3.2317755879e-02
81,87,1.7138130000e-17,4.9057192308e-02
81,89,1.6400730000e-17,6.6183667729e-02
81,91,1.3316800000e-17,8.3697182142e-02
81,93,1.0354380000e-17,1.0159773555e-01
81,95,8.5961270000e-18,1.1988532795e-01
81,97,9.4550000000e-18,1.3855995934e-01
81,99,9.8692170000e-18,1.5762162972e-01
82,0,2.7396400000e-19,-3.2927342292e-01
82,2,1.3818800000e-18,-3.2898314368e-01
82,4,2.5315970000e-18,-3.2830582544e-01
82,6,3.7196130000e-18,-3.2724146821e-01
82,8,5.0601030000e-18,-3.2579007199e-01
82,10,5.0689370000e-18,-3.2395163678e-01
82,12,4.6242130000e-18,-3.2172616257e-01
82,14,4.5459900000e-18,-3.1911364937e-01
82,16,4.6708730000e-18,-3.1611409718e-01
82,18,4.5684600000e-18,-3.1272750599e-01
82,20,4.8344670000e-18,-3.0895387581e-01
82,22,4.8349030000e-18,-3.0479320664e-01
82,24,4.8133900000e-18,-3.0024549848e-01
82,26,4.8983970000e-18,-2.9531075133e-01
82,28,5.2474470000e-18,-2.8998896518e-01
82,30,5.1011770000e-18,-2.8428014004e-01
82,32,5.0374200000e-18,-2.7818427591e-01
82,34,5.3276670000e-18,-2.7170137278e-01
82,36,5.1778330000e-18,-2.6483143066e-01
82,38,5.0218000000e-18,-2.5757444955e-01
82,40,5.5143030000e-18,-2.4993042945e-01
82,42,5.5301270000e-18,-2.4189937035e-01
82,44,5.3261570000e-18,-2.3348127226e-01
82,46,6.0752970000e-18,-2.2467613518e-01
82,48,6.3052030000e-18,-2.1548395911e-01
82,50,6.0142830000e-18,-2.0590474404e-01
82,52,6.3867800000e-18,-1.9593848999e-01
82,54,7.3610470000e-18,-1.8558519693e-01
82,56,6.6824270000e-18,-1.7484486489e-01
82,58,6.6922730000e-18,-1.6371749385e-01
82,60,8.1918700000e-18,-1.5220308383e-01
82,62,8.4653500000e-18,-1.4030163480e-01
82,64,7.7236170000e-18,-1.2801314679e-01
82,66,8.5855700000e-18,-1.1533761978e-01
82,68,1.0463100000e-17,-1.0227505379e-01
82,70,9.7349030000e-18,-8.8825448794e-02
82,72,1.0524560000e-17,-7.4988804809e-02
82,74,1.4253930000e-17,-6.0765121833e-02
82,76,1.6027630000e-17,-4.6154399863e-02
82,78,1.8547000000e-17,-3.1156638901e-02
82,80,4.6855530000e-17,-1.5771838947e-02
82,84,4.7480830000e-17,1.6158877940e-02
82,86,1.9762770000e-17,3.2704794872e-02
82,88,1.6614970000e-17,4.9637750796e-02
82,90,1.5879600000e-17,6.6957745714e-02
82,92,1.2915000000e-17,8.4664779624e-02
82,94,1.0219780000e-17,1.0275885253e-01
82,96,8.4690170000e-18,1.2123996442e-01
82,98,9.3066430000e-18,1.4010811531e-01
82,100,9.7501770000e-18,1.5936330519e-01
83,1,8.3663930000e-19,-3.3720772227e-01
83,3,2.0251830000e-18,-3.3672392353e-01
83,5,3.2307800000e-18,-3.3585308580e-01
83,7,4.4618030000e-18,-3.3459520907e-01
83,9,5.4031430000e-18,-3.3295029335e-01
83,11,4.7453730000e-18,-3.3091833864e-01
83,13,4.3439830000e-18,-3.2849934494e-01
83,15,4.4759230000e-18,-3.2569331224e-01
83,17,4.4470030000e-18,-3.2250024055e-01
83,19,4.4222430000e-18,-3.1892012987e-01
83,21,4.4504930000e-18,-3.1495298020e-01
83,23,4.6417130000e-18,-3.1059879153e-01
83,25,4.6513070000e-18,-3.0585756387e-01
83,27,4.8202830000e-18,-3.0072929722e-01
83,29,4.9671470000e-18,-2.9521399158e-01
83,31,4.9198270000e-18,-2.8931164694e-01
83,33,4.8701430000e-18,-2.8302226331e-01
83,35,5.3088600000e-18,-2.7634584069e-01
83,37,5.0490070000e-18,-2.6928237908e-01
83,39,5.2565270000e-18,-2.6183187847e-01
83,41,5.5909430000e-18,-2.5399433887e-01
83,43,5.5445600000e-18,-2.4576976028e-01
83,45,5.6357170000e-18,-2.3715814269e-01
83,47,6.1440900000e-18,-2.2815948612e-01
83,49,6.2290400000e-18,-2.1877379055e-01
83,51,5.9237100000e-18,-2.0900105599e-01
83,53,6.6607570000e-18,-1.9884128243e-01
83,55,7.1347670000e-18,-1.8829446988e-01
83,57,6.4309270000e-18,-1.7736061834e-01
83,59,6.6305730000e-18,-1.6603972781e-01
83,61,8.0246870000e-18,-1.5433179829e-01
83,63,7.8021670000e-18,-1.4223682977e-01
83,65,7.3518970000e-18,-1.2975482226e-01
83,67,8.9195900000e-18,-1.1688577575e-01
83,69,1.0502170000e-17,-1.0362969026e-01
83,71,9.9382430000e-18,-8.9986565771e-02
83,73,1.1497340000e-17,-7.5956402291e-02
83,75,1.5021030000e-17,-6.1539199818e-02
83,77,1.6437230000e-17,-4.6734958352e-02
83,79,1.9214070000e-17,-3.1543677894e-02
83,81,4.7455570000e-17,-1.5965358443e-02
83,85,4.6446800000e-17,1.6352397436e-02
83,87,1.9659900000e-17,3.3091833864e-02
83,89,1.6106930000e-17,5.0218309285e-02
83,91,1.4422300000e-17,6.7731823699e-02
83,93,1.1719200000e-17,8.5632377105e-02
83,95,1.0007140000e-17,1.0391996950e-01
83,97,1.0635030000e-17,1.2259460089e-01
83,99,1.0823260000e-17,1.4165627128e-01
84,0,2.6678900000e-19,-3.4543230086e-01
84,2,1.3826070000e-18,-3.4514202162e-01
84,4,2.4978900000e-18,-3.4446470338e-01
84,6,3.6732070000e-18,-3.4340034615e-01
84,8,4.8393770000e-18,-3.4194894993e-01
84,10,4.8981300000e-18,-3.4011051472e-01
84,12,4.6066300000e-18,-3.3788504051e-01
84,14,4.2786270000e-18,-3.3527252731e-01
84,16,4.3855930000e-18,-3.3227297512e-01
84,18,4.2407300000e-18,-3.2888638393e-01
84,20,4.5106930000e-18,-3.2511275375e-01
84,22,4.3415130000e-18,-3.2095208458e-01
84,24,4.5924470000e-18,-3.1640437642e-01
84,26,4.5126500000e-18,-3.1146962927e-01
84,28,4.6376100000e-18,-3.0614784312e-01
84,30,4.6045730000e-18,-3.0043901798e-01
84,32,4.8666200000e-18,-2.9434315385e-01
84,34,4.8680970000e-18,-2.8786025072e-01
84,36,4.9156730000e-18,-2.8099030860e-01
84,38,4.9234430000e-18,-2.7373332749e-01
84,40,5.2282130000e-18,-2.6608930739e-01
84,42,5.4927570000e-18,-2.5805824829e-01
84,44,5.2450200000e-18,-2.4964015020e-01
84,46,5.5495600000e-18,-2.4083501312e-01
84,48,6.1742700000e-18,-2.3164283705e-01
84,50,6.2202830000e-18,-2.2206362198e-01
84,52,5.7670830000e-18,-2.1209736793e-01
84,54,6.5569830000e-18,-2.0174407487e-01
84,56,6.8504000000e-18,-1.9100374283e-01
84,58,6.3852930000e-18,-1.7987637179e-01
84,60,6.7630130000e-18,-1.6836196177e-01
84,62,8.0930570000e-18,-1.5646051274e-01
84,64,7.6296970000e-18,-1.4417202473e-01
84,66,7.2589630000e-18,-1.3149649772e-01
84,68,8.5008600000e-18,-1.1843393172e-01
84,70,9.9283000000e-18,-1.0498432673e-01
84,72,9.5085030000e-18,-9.1147682749e-02
84,74,1.1286360000e-17,-7.6923999772e-02
84,76,1.4452730000e-17,-6.2313277803e-02
84,78,1.5948400000e-17,-4.7315516841e-02
84,80,1.9034470000e-17,-3.1930716887e-02
84,82,4.7071700000e-17,-1.6158877940e-02
84,86,4.5797370000e-17,1.6545916932e-02
84,88,1.9668100000e-17,3.3478872857e-02
84,90,1.5771270000e-17,5.0798867774e-02
84,92,1.4041100000e-17,6.8505901684e-02
84,94,1.1545530000e-17,8.6599974586e-02
84,96,9.9702230000e-18,1.0508108648e-01
84,98,1.0481300000e-17,1.2394923737e-01
84,100,1.0657590000e-17,1.4320442725e-01
85,1,7.8391370000e-19,-3.5356011971e-01
85,3,1.8324330000e-18,-3.5307632097e-01
85,5,2.8989900000e-18,-3.5220548323e-01
85,7,4.0275670000e-18,-3.5094760651e-01
85,9,4.9564600000e-18,-3.4930269079e-01
85,11,4.5286300000e-18,-3.4727073608e-01
85,13,4.3020830000e-18,-3.4485174238e-01
85,15,4.2285630000e-18,-3.4204570968e-01
85,17,4.1968800000e-18,-3.3885263799e-01
85,19,4.4185230000e-18,-3.3527252731e-01
85,21,4.4421930000e-18,-3.3130537764e-01
85,23,4.5483330000e-18,-3.2695118897e-01
85,25,4.6856370000e-18,-3.2220996131e-01
85,27,4.8331970000e-18,-3.1708169466e-01
85,29,4.8474300000e-18,-3.1156638901e-01
85,31,5.0658130000e-18,-3.0566404438e-01
85,33,5.0421770000e-18,-2.9937466075e-01
85,35,5.1632630000e-18,-2.9269823813e-01
85,37,5.1617930000e-18,-2.8563477651e-01
85,39,5.2944400000e-18,-2.7818427591e-01
85,41,5.4079730000e-18,-2.7034673631e-01
85,43,5.5196300000e-18,-2.6212215771e-01
85,45,5.5093400000e-18,-2.5351054013e-01
85,47,5.6961070000e-18,-2.4451188355e-01
85,49,6.1238230000e-18,-2.3512618798e-01
85,51,5.7580500000e-18,-2.2535345342e-01
85,53,5.8190730000e-18,-2.1519367987e-01
85,55,6.3791000000e-18,-2.0464686732e-01
85,57,6.6128300000e-18,-1.9371301578e-01
85,59,5.9105800000e-18,-1.8239212525e-01
85,61,6.8503370000e-18,-1.7068419572e-01
85,63,7.7564400000e-18,-1.5858922720e-01
85,65,7.5420000000e-18,-1.4610721969e-01
85,67,7.5189270000e-18,-1.3323817319e-01
85,69,9.3259000000e-18,-1.1998208770e-01
85,71,1.0296810000e-17,-1.0633896321e-01
85,73,1.0376790000e-17,-9.2308799727e-02
85,75,1.1628630000e-17,-7.7891597254e-02
85,77,1.4923830000e-17,-6.3087355788e-02
85,79,1.6254970000e-17,-4.7896075330e-02
85,81,1.9681230000e-17,-3.2317755879e-02
85,83,4.6073630000e-17,-1.6352397436e-02
85,87,4.4970200000e-17,1.6739436428e-02
85,89,1.9036700000e-17,3.3865911849e-02
85,91,1.4421430000e-17,5.1379426263e-02
85,93,1.3025170000e-17,6.9279979669e-02
85,95,1.1727330000e-17,8.7567572068e-02
85,97,1.2542900000e-17,1.0624220346e-01
85,99,1.1856630000e-17,1.2530387384e-01
86,0,2.4162170000e-19,-3.6197821780e-01
86,2,1.2691500000e-18,-3.6168793855e-01
86,4,2.3014300000e-18,-3.6101062031e-01
86,6,3.3716870000e-18,-3.5994626309e-01
86,8,4.4806400000e-18,-3.5849486686e-01
86,10,4.6928370000e-18,-3.5665643165e-01
86,12,4.3414370000e-18,-3.5443095744e-01
86,14,4.0089630000e-18,-3.5181844424e-01
86,16,4.2908030000e-18,-3.4881889205e-01
86,18,4.1731100000e-18,-3.4543230086e-01
86,20,4.3250230000e-18,-3.4165867069e-01
86,22,4.1799730000e-18,-3.3749800152e-01
86,24,4.6025500000e-18,-3.3295029335e-01
86,26,4.4994700000e-18,-3.2801554620e-01
86,28,4.5550730000e-18,-3.2269376005e-01
86,30,4.8088400000e-18,-3.1698493491e-01
86,32,4.9964330000e-18,-3.1088907078e-01
86,34,4.7508130000e-18,-3.0440616765e-01
86,36,5.0527430000e-18,-2.9753622553e-01
86,38,5.1529670000e-18,-2.9027924442e-01
86,40,5.1177270000e-18,-2.8263522432e-01
86,42,5.2534370000e-18,-2.7460416522e-01
86,44,5.4468730000e-18,-2.6618606714e-01
86,46,5.3380370000e-18,-2.5738093006e-01
86,48,5.6610270000e-18,-2.4818875398e-01
86,50,6.0572270000e-18,-2.3860953892e-01
86,52,5.7092630000e-18,-2.2864328486e-01
86,54,5.6952370000e-18,-2.1828999181e-01
86,56,6.2978830000e-18,-2.0754965976e-01
86,58,6.3026970000e-18,-1.9642228873e-01
86,60,5.7493730000e-18,-1.8490787870e-01
86,62,6.9479970000e-18,-1.7300642968e-01
86,64,7.7308100000e-18,-1.6071794166e-01
86,66,7.0140330000e-18,-1.4804241466e-01
86,68,7.1244100000e-18,-1.3497984866e-01
86,70,9.1965630000e-18,-1.2153024367e-01
86,72,9.8898170000e-18,-1.0769359968e-01
