# O-CO2 state-resolved inelastic channels at energy index 32
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
35,63,1.3911770000e-17,1.3410901092e-01
35,65,1.5507370000e-17,1.4659101843e-01
35,67,1.5362400000e-17,1.5946006494e-01
35,69,1.3193900000e-17,1.7271615043e-01
35,71,1.5170470000e-17,1.8635927492e-01
35,73,1.5284970000e-17,2.0038943840e-01
35,75,1.3929300000e-17,2.1480664087e-01
35,77,1.3235730000e-17,2.2961088234e-01
35,79,1.3064670000e-17,2.4480216280e-01
35,81,1.2304230000e-17,2.6038048225e-01
35,83,1.1756940000e-17,2.7634584069e-01
35,85,1.1748810000e-17,2.9269823813e-01
35,87,1.2280570000e-17,3.0943767456e-01
35,89,1.2019500000e-17,3.2656414998e-01
35,91,1.1140520000e-17,3.4407766439e-01
35,93,9.8170000000e-18,3.6197821780e-01
35,95,9.4820730000e-18,3.8026581020e-01
35,97,1.0145950000e-17,3.9894044159e-01
35,99,1.2683970000e-17,4.1800211197e-01
36,0,1.0906040000e-18,-6.4441992262e-02
36,2,4.9598830000e-18,-6.4151713018e-02
36,4,9.0655170000e-18,-6.3474394781e-02
36,6,1.3606200000e-17,-6.2410037551e-02
36,8,1.7238130000e-17,-6.0958641329e-02
36,10,1.7826400000e-17,-5.9120206114e-02
36,12,1.8114970000e-17,-5.6894731907e-02
36,14,1.7649270000e-17,-5.4282218707e-02
36,16,1.7640030000e-17,-5.1282666515e-02
36,18,1.9818770000e-17,-4.7896075330e-02
36,20,1.8829530000e-17,-4.4122445152e-02
36,22,2.1789500000e-17,-3.9961775982e-02
36,24,2.4340900000e-17,-3.5414067820e-02
36,26,2.1963500000e-17,-3.0479320664e-02
36,28,2.6621400000e-17,-2.5157534517e-02
36,30,3.9635400000e-17,-1.9448709376e-02
36,32,3.8616630000e-17,-1.3352845243e-02
36,34,9.8511730000e-17,-6.8699421180e-03
36,38,9.7873230000e-17,7.2569811106e-03
36,40,3.7830730000e-17,1.4901001214e-02
36,42,3.8609400000e-17,2.2932060309e-02
36,44,2.6588430000e-17,3.1350158398e-02
36,46,2.0645900000e-17,4.0155295479e-02
36,48,2.3436330000e-17,4.9347471552e-02
36,50,2.0145770000e-17,5.8926686618e-02
36,52,1.8110030000e-17,6.8892940677e-02
36,54,1.9431270000e-17,7.9246233728e-02
36,56,1.6785470000e-17,8.9986565771e-02
36,58,1.4963570000e-17,1.0111393681e-01
36,60,1.7102330000e-17,1.1262834684e-01
36,62,1.5129770000e-17,1.2452979586e-01
36,64,1.3716700000e-17,1.3681828387e-01
36,66,1.4996330000e-17,1.4949381088e-01
36,68,1.3703830000e-17,1.6255637688e-01
36,70,1.3245500000e-17,1.7600598187e-01
36,72,1.4827300000e-17,1.8984262585e-01
36,74,1.4965270000e-17,2.0406630883e-01
36,76,1.2930370000e-17,2.1867703080e-01
36,78,1.3245670000e-17,2.3367479176e-01
36,80,1.2963130000e-17,2.4905959172e-01
36,82,1.1626200000e-17,2.6483143066e-01
36,84,1.1238950000e-17,2.8099030860e-01
36,86,1.1411680000e-17,2.9753622553e-01
36,88,1.2027360000e-17,3.1446918146e-01
36,90,1.0907060000e-17,3.3178917638e-01
36,92,1.0397140000e-17,3.4949621029e-01
36,94,9.2087400000e-18,3.6759028319e-01
36,96,8.9827130000e-18,3.8607139508e-01
36,98,9.7509600000e-18,4.0493954597e-01
36,100,1.2159400000e-17,4.2419473585e-01
37,1,2.9790830000e-18,-6.7925343195e-02
37,3,6.4775770000e-18,-6.7441544454e-02
37,5,1.0301360000e-17,-6.6570706721e-02
37,7,1.4773630000e-17,-6.5312829995e-02
37,9,1.6155130000e-17,-6.3667914277e-02
37,11,1.6544070000e-17,-6.1635959566e-02
37,13,1.7486830000e-17,-5.9216965862e-02
37,15,1.7056870000e-17,-5.6410933166e-02
37,17,1.7487470000e-17,-5.3217861478e-02
37,19,1.9886700000e-17,-4.9637750796e-02
37,21,1.8556700000e-17,-4.5670601123e-02
37,23,2.1692800000e-17,-4.1316412456e-02
37,25,2.4072000000e-17,-3.6575184797e-02
37,27,2.1032200000e-17,-3.1446918146e-02
37,29,2.6595030000e-17,-2.5931612502e-02
37,31,3.8173470000e-17,-2.0029267865e-02
37,33,3.7188570000e-17,-1.3739884236e-02
37,35,9.5584270000e-17,-7.0634616143e-03
37,39,9.4535600000e-17,7.4505006069e-03
37,41,3.6722800000e-17,1.5288040206e-02
37,43,3.7275470000e-17,2.3512618798e-02
37,45,2.5912430000e-17,3.2124236383e-02
37,47,2.1077070000e-17,4.1122892960e-02
37,49,2.3801570000e-17,5.0508588530e-02
37,51,1.9384000000e-17,6.0281323092e-02
37,53,1.7491200000e-17,7.0441096647e-02
37,55,2.0154770000e-17,8.0987909194e-02
37,57,1.7319600000e-17,9.1921760734e-02
37,59,1.5063930000e-17,1.0324265127e-01
37,61,1.6718130000e-17,1.1495058079e-01
37,63,1.4823730000e-17,1.2704554931e-01
37,65,1.3263400000e-17,1.3952755682e-01
37,67,1.4508400000e-17,1.5239660332e-01
37,69,1.4095430000e-17,1.6565268882e-01
37,71,1.2869530000e-17,1.7929581331e-01
37,73,1.3071930000e-17,1.9332597679e-01
37,75,1.3775970000e-17,2.0774317926e-01
37,77,1.2125170000e-17,2.2254742072e-01
37,79,1.3333670000e-17,2.3773870118e-01
37,81,1.4009300000e-17,2.5331702063e-01
37,83,1.1865170000e-17,2.6928237908e-01
37,85,1.1641170000e-17,2.8563477651e-01
37,87,1.1386850000e-17,3.0237421294e-01
37,89,1.0764950000e-17,3.1950068836e-01
37,91,1.0148180000e-17,3.3701420278e-01
37,93,8.9451870000e-18,3.5491475618e-01
37,95,8.8108270000e-18,3.7320234858e-01
37,97,9.3764830000e-18,3.9187697997e-01
37,99,1.2051400000e-17,4.1093865036e-01
38,0,8.7729770000e-19,-7.1698973373e-02
38,2,4.6363670000e-18,-7.1408694128e-02
38,4,8.0508170000e-18,-7.0731375891e-02
38,6,1.1811170000e-17,-6.9667018662e-02
38,8,1.5693370000e-17,-6.8215622440e-02
38,10,1.5153070000e-17,-6.6377187225e-02
38,12,1.5776930000e-17,-6.4151713018e-02
38,14,1.6934900000e-17,-6.1539199818e-02
38,16,1.6897500000e-17,-5.8539647625e-02
38,18,1.6684230000e-17,-5.5153056441e-02
38,20,1.9314330000e-17,-5.1379426263e-02
38,22,1.8274300000e-17,-4.7218757093e-02
38,24,2.0120730000e-17,-4.2671048930e-02
38,26,2.3246830000e-17,-3.7736301775e-02
38,28,2.0592930000e-17,-3.2414515627e-02
38,30,2.5706800000e-17,-2.6705690487e-02
38,32,3.6627300000e-17,-2.0609826354e-02
38,34,3.6708830000e-17,-1.4126923229e-02
38,36,9.2966200000e-17,-7.2569811106e-03
38,40,9.2244070000e-17,7.6440201032e-03
38,42,3.5829830000e-17,1.5675079199e-02
38,44,3.5975730000e-17,2.4093177287e-02
38,46,2.4877100000e-17,3.2898314368e-02
38,48,2.0417100000e-17,4.2090490441e-02
38,50,2.3104970000e-17,5.1669705507e-02
38,52,1.9160330000e-17,6.1635959566e-02
38,54,1.7062630000e-17,7.1989252617e-02
38,56,1.9393600000e-17,8.2729584661e-02
38,58,1.6507770000e-17,9.3856955697e-02
38,60,1.4840570000e-17,1.0537136573e-01
38,62,1.6153800000e-17,1.1727281475e-01
38,64,1.5301700000e-17,1.2956130276e-01
38,66,1.2225370000e-17,1.4223682977e-01
38,68,1.3601000000e-17,1.5529939577e-01
38,70,1.3722600000e-17,1.6874900076e-01
38,72,1.2624370000e-17,1.8258564474e-01
38,74,1.2584470000e-17,1.9680932772e-01
38,76,1.2804700000e-17,2.1142004969e-01
38,78,1.2153770000e-17,2.2641781065e-01
38,80,1.2508430000e-17,2.4180261060e-01
38,82,1.2272900000e-17,2.5757444955e-01
38,84,1.1429630000e-17,2.7373332749e-01
38,86,1.1494430000e-17,2.9027924442e-01
38,88,1.0390430000e-17,3.0721220035e-01
38,90,1.0542450000e-17,3.2453219527e-01
38,92,1.0235130000e-17,3.4223922918e-01
38,94,8.4245630000e-18,3.6033330208e-01
38,96,8.4841400000e-18,3.7881441397e-01
38,98,9.0984170000e-18,3.9768256486e-01
38,100,1.1650400000e-17,4.1693775474e-01
39,1,2.4541630000e-18,-7.5375843802e-02
39,3,6.2184370000e-18,-7.4892045061e-02
39,5,9.6179030000e-18,-7.4021207328e-02
39,7,1.3578900000e-17,-7.2763330602e-02
39,9,1.6257470000e-17,-7.1118414884e-02
39,11,1.5390800000e-17,-6.9086460173e-02
39,13,1.5856970000e-17,-6.6667466469e-02
39,15,1.6928800000e-17,-6.3861433773e-02
39,17,1.5890670000e-17,-6.0668362085e-02
39,19,1.6576430000e-17,-5.7088251403e-02
39,21,1.8020130000e-17,-5.3121101730e-02
39,23,1.6630670000e-17,-4.8766913063e-02
39,25,1.8895600000e-17,-4.4025685404e-02
39,27,2.2413230000e-17,-3.8897418753e-02
39,29,1.9663070000e-17,-3.3382113109e-02
39,31,2.5436070000e-17,-2.7479768472e-02
39,33,3.6255770000e-17,-2.1190384843e-02
39,35,3.5976900000e-17,-1.4513962221e-02
39,37,8.9925070000e-17,-7.4505006069e-03
39,41,9.0486830000e-17,7.8375395994e-03
39,43,3.5517600000e-17,1.6062118191e-02
39,45,3.5974730000e-17,2.4673735776e-02
39,47,2.4772470000e-17,3.3672392353e-02
39,49,2.0237930000e-17,4.3058087923e-02
39,51,2.2318300000e-17,5.2830822485e-02
39,53,1.9094400000e-17,6.2990596040e-02
39,55,1.6203430000e-17,7.3537408587e-02
39,57,1.7889870000e-17,8.4471260127e-02
39,59,1.5277100000e-17,9.5792150660e-02
39,61,1.3714230000e-17,1.0750008018e-01
39,63,1.5480470000e-17,1.1959504870e-01
39,65,1.3891600000e-17,1.3207705621e-01
39,67,1.2418000000e-17,1.4494610272e-01
39,69,1.3595970000e-17,1.5820218821e-01
39,71,1.3998170000e-17,1.7184531270e-01
39,73,1.2499370000e-17,1.8587547618e-01
39,75,1.2699870000e-17,2.0029267865e-01
39,77,1.2360530000e-17,2.1509692012e-01
39,79,1.1437150000e-17,2.3028820058e-01
39,81,1.1818820000e-17,2.4586652003e-01
39,83,1.1402300000e-17,2.6183187847e-01
39,85,1.0915850000e-17,2.7818427591e-01
39,87,1.0836090000e-17,2.9492371233e-01
39,89,1.0172500000e-17,3.1205018776e-01
39,91,1.0154820000e-17,3.2956370217e-01
39,93,9.3955800000e-18,3.4746425558e-01
39,95,8.8319830000e-18,3.6575184797e-01
39,97,9.3121100000e-18,3.8442647937e-01
39,99,1.1824300000e-17,4.0348814975e-01
40,0,7.9882870000e-19,-7.9342993476e-02
40,2,4.1880100000e-18,-7.9052714231e-02
40,4,7.8058770000e-18,-7.8375395994e-02
40,6,1.0888170000e-17,-7.7311038765e-02
40,8,1.4717770000e-17,-7.5859642543e-02
40,10,1.5076270000e-17,-7.4021207328e-02
40,12,1.4362530000e-17,-7.1795733121e-02
40,14,1.5032570000e-17,-6.9183219921e-02
40,16,1.5416500000e-17,-6.6183667729e-02
40,18,1.5139270000e-17,-6.2797076544e-02
40,20,1.6487430000e-17,-5.9023446366e-02
40,22,1.8026700000e-17,-5.4862777196e-02
40,24,1.6417330000e-17,-5.0315069033e-02
40,26,1.8503470000e-17,-4.5380321878e-02
40,28,2.1728600000e-17,-4.0058535730e-02
40,30,1.9548930000e-17,-3.4349710590e-02
40,32,2.4849430000e-17,-2.8253846457e-02
40,34,3.4968230000e-17,-2.1770943332e-02
40,36,3.4228270000e-17,-1.4901001214e-02
40,38,8.7865670000e-17,-7.6440201032e-03
40,42,8.7267700000e-17,8.0310590957e-03
40,44,3.4160400000e-17,1.6449157184e-02
40,46,3.5727430000e-17,2.5254294265e-02
40,48,2.3854070000e-17,3.4446470338e-02
40,50,1.9151400000e-17,4.4025685404e-02
40,52,2.1964870000e-17,5.3991939463e-02
40,54,1.8362030000e-17,6.4345232514e-02
40,56,1.5489070000e-17,7.5085564558e-02
40,58,1.7512330000e-17,8.6212935594e-02
40,60,1.5058670000e-17,9.7727345623e-02
40,62,1.3239230000e-17,1.0962879464e-01
40,64,1.4753600000e-17,1.2191728266e-01
40,66,1.3276470000e-17,1.3459280966e-01
40,68,1.2110830000e-17,1.4765537566e-01
40,70,1.3410130000e-17,1.6110498066e-01
40,72,1.3581230000e-17,1.7494162464e-01
40,74,1.2281570000e-17,1.8916530762e-01
40,76,1.1904900000e-17,2.0377602959e-01
40,78,1.2254230000e-17,2.1877379055e-01
40,80,1.1730030000e-17,2.3415859050e-01
40,82,1.0741790000e-17,2.4993042945e-01
40,84,1.1058170000e-17,2.6608930739e-01
40,86,1.0694790000e-17,2.8263522432e-01
40,88,9.7477970000e-18,2.9956818025e-01
40,90,9.9696470000e-18,3.1688817516e-01
40,92,9.9597370000e-18,3.3459520907e-01
40,94,8.7552230000e-18,3.5268928197e-01
40,96,8.6892870000e-18,3.7117039387e-01
40,98,9.1050070000e-18,3.9003854476e-01
40,100,1.1163270000e-17,4.0929373464e-01
41,1,2.4398270000e-18,-8.3213383401e-02
41,3,5.5999400000e-18,-8.2729584661e-02
41,5,8.7720270000e-18,-8.1858746927e-02
41,7,1.2024170000e-17,-8.0600870202e-02
41,9,1.3999800000e-17,-7.8955954483e-02
41,11,1.4718000000e-17,-7.6923999772e-02
41,13,1.4297100000e-17,-7.4505006069e-02
41,15,1.5000600000e-17,-7.1698973373e-02
41,17,1.5904530000e-17,-6.8505901684e-02
41,19,1.5660300000e-17,-6.4925791003e-02
41,21,1.6143400000e-17,-6.0958641329e-02
41,23,1.8547830000e-17,-5.6604452663e-02
41,25,1.6376830000e-17,-5.1863225004e-02
41,27,1.8375600000e-17,-4.6734958352e-02
41,29,2.1313370000e-17,-4.1219652708e-02
41,31,1.9425270000e-17,-3.5317308072e-02
41,33,2.4081870000e-17,-2.9027924442e-02
41,35,3.4495870000e-17,-2.2351501821e-02
41,37,3.3317100000e-17,-1.5288040206e-02
41,39,8.6304070000e-17,-7.8375395994e-03
41,43,8.5497230000e-17,8.2245785920e-03
41,45,3.3417770000e-17,1.6836196177e-02
41,47,3.4468770000e-17,2.5834852754e-02
41,49,2.2670330000e-17,3.5220548323e-02
41,51,1.8187700000e-17,4.4993282886e-02
41,53,2.1372730000e-17,5.5153056441e-02
41,55,1.7434270000e-17,6.5699868988e-02
41,57,1.4880170000e-17,7.6633720528e-02
41,59,1.6877770000e-17,8.7954611060e-02
41,61,1.4945270000e-17,9.9662540585e-02
41,63,1.2819570000e-17,1.1175750910e-01
41,65,1.4695470000e-17,1.2423951661e-01
41,67,1.2974370000e-17,1.3710856312e-01
41,69,1.1421320000e-17,1.5036464861e-01
41,71,1.3201470000e-17,1.6400777310e-01
41,73,1.3265670000e-17,1.7803793658e-01
41,75,1.2201400000e-17,1.9245513905e-01
41,77,1.2110770000e-17,2.0725938052e-01
41,79,1.3313600000e-17,2.2245066098e-01
41,81,1.0842300000e-17,2.3802898043e-01
41,83,1.0287780000e-17,2.5399433887e-01
41,85,1.1162260000e-17,2.7034673631e-01
41,87,1.0153480000e-17,2.8708617274e-01
41,89,9.4254230000e-18,3.0421264816e-01
41,91,9.2935300000e-18,3.2172616257e-01
41,93,8.2760430000e-18,3.3962671598e-01
41,95,8.2168470000e-18,3.5791430837e-01
41,97,9.0099500000e-18,3.7658893977e-01
41,99,1.1135430000e-17,3.9565061015e-01
42,0,8.7565530000e-19,-8.7374052572e-02
42,2,3.9744200000e-18,-8.7083773327e-02
42,4,6.8702970000e-18,-8.6406455090e-02
42,6,1.0285040000e-17,-8.5342097861e-02
42,8,1.3106830000e-17,-8.3890701638e-02
42,10,1.3260900000e-17,-8.2052266424e-02
42,12,1.3821700000e-17,-7.9826792217e-02
42,14,1.3298870000e-17,-7.7214279017e-02
42,16,1.4589570000e-17,-7.4214726824e-02
42,18,1.5375730000e-17,-7.0828135639e-02
42,20,1.4512770000e-17,-6.7054505462e-02
42,22,1.5983700000e-17,-6.2893836292e-02
42,24,1.8227030000e-17,-5.8346128129e-02
42,26,1.6045400000e-17,-5.3411380974e-02
42,28,1.8061700000e-17,-4.8089594826e-02
42,30,2.1271700000e-17,-4.2380769686e-02
42,32,1.8497830000e-17,-3.6284905553e-02
42,34,2.2731270000e-17,-2.9802002428e-02
42,36,3.3359500000e-17,-2.2932060309e-02
42,38,3.2592000000e-17,-1.5675079199e-02
42,40,8.3337370000e-17,-8.0310590957e-03
42,44,8.3426430000e-17,8.4180980883e-03
42,46,3.2914130000e-17,1.7223235169e-02
42,48,3.3438670000e-17,2.6415411243e-02
42,50,2.2597700000e-17,3.5994626309e-02
42,52,1.8020530000e-17,4.5960880367e-02
42,54,2.0916970000e-17,5.6314173418e-02
42,56,1.7428000000e-17,6.7054505462e-02
42,58,1.4633100000e-17,7.8181876498e-02
42,60,1.5959830000e-17,8.9696286527e-02
42,62,1.4230930000e-17,1.0159773555e-01
42,64,1.2254900000e-17,1.1388622356e-01
42,66,1.4064500000e-17,1.2656175057e-01
42,68,1.3177600000e-17,1.3962431657e-01
42,70,1.1419110000e-17,1.5307392156e-01
42,72,1.2736770000e-17,1.6691056554e-01
42,74,1.2352330000e-17,1.8113424852e-01
42,76,1.1945470000e-17,1.9574497049e-01
42,78,1.2095570000e-17,2.1074273145e-01
42,80,1.1800270000e-17,2.2612753141e-01
42,82,1.1100630000e-17,2.4189937035e-01
42,84,1.0142890000e-17,2.5805824829e-01
42,86,1.0102480000e-17,2.7460416522e-01
42,88,1.0010430000e-17,2.9153712115e-01
42,90,9.2565700000e-18,3.0885711607e-01
42,92,8.7726170000e-18,3.2656414998e-01
42,94,8.1110470000e-18,3.4465822288e-01
42,96,7.7994870000e-18,3.6313933477e-01
42,98,8.6869630000e-18,3.8200748566e-01
42,100,1.0986630000e-17,4.0126267554e-01
43,1,2.5885300000e-18,-9.1437961993e-02
43,3,5.5873270000e-18,-9.0954163253e-02
43,5,8.6345800000e-18,-9.0083325519e-02
43,7,1.2041300000e-17,-8.8825448794e-02
43,9,1.3451730000e-17,-8.7180533075e-02
43,11,1.3533670000e-17,-8.5148578364e-02
43,13,1.3579570000e-17,-8.2729584661e-02
43,15,1.3153100000e-17,-7.9923551965e-02
43,17,1.4086670000e-17,-7.6730480276e-02
43,19,1.4471230000e-17,-7.3150369595e-02
43,21,1.4098130000e-17,-6.9183219921e-02
43,23,1.5266870000e-17,-6.4829031255e-02
43,25,1.6588670000e-17,-6.0087803596e-02
43,27,1.5023870000e-17,-5.4959536944e-02
43,29,1.7561000000e-17,-4.9444231300e-02
43,31,2.0355070000e-17,-4.3541886664e-02
43,33,1.8040330000e-17,-3.7252503034e-02
43,35,2.2703300000e-17,-3.0576080413e-02
43,37,3.2333800000e-17,-2.3512618798e-02
43,39,3.2388600000e-17,-1.6062118191e-02
43,41,8.1743530000e-17,-8.2245785920e-03
43,45,8.0720570000e-17,8.6116175846e-03
43,47,3.1923800000e-17,1.7610274162e-02
43,49,3.2999730000e-17,2.6995969731e-02
43,51,2.2301500000e-17,3.6768704294e-02
43,53,1.7732900000e-17,4.6928477849e-02
43,55,2.0385130000e-17,5.7475290396e-02
43,57,1.6622700000e-17,6.8409141936e-02
43,59,1.4786230000e-17,7.9730032468e-02
43,61,1.6916530000e-17,9.1437961993e-02
43,63,1.4429800000e-17,1.0353293051e-01
43,65,1.2309630000e-17,1.1601493802e-01
43,67,1.3431770000e-17,1.2888398452e-01
43,69,1.2894630000e-17,1.4214007002e-01
43,71,1.1503930000e-17,1.5578319451e-01
43,73,1.2394100000e-17,1.6981335799e-01
43,75,1.1432200000e-17,1.8423056046e-01
43,77,1.1249170000e-17,1.9903480193e-01
43,79,1.1576230000e-17,2.1422608238e-01
43,81,1.1017500000e-17,2.2980440184e-01
43,83,1.0485160000e-17,2.4576976028e-01
43,85,9.6285230000e-18,2.6212215771e-01
43,87,9.9617170000e-18,2.7886159414e-01
43,89,9.3585200000e-18,2.9598806956e-01
43,91,9.2475770000e-18,3.1350158398e-01
43,93,8.3718330000e-18,3.3140213738e-01
43,95,8.1733200000e-18,3.4968972978e-01
43,97,8.6308770000e-18,3.6836436117e-01
43,99,1.0744500000e-17,3.8742603156e-01
44,0,8.0674100000e-19,-9.5792150660e-02
44,2,3.7961770000e-18,-9.5501871415e-02
44,4,6.8291500000e-18,-9.4824553178e-02
44,6,9.7496200000e-18,-9.3760195949e-02
44,8,1.3200570000e-17,-9.2308799727e-02
44,10,1.2959630000e-17,-9.0470364512e-02
44,12,1.3118200000e-17,-8.8244890305e-02
44,14,1.3289200000e-17,-8.5632377105e-02
44,16,1.3283630000e-17,-8.2632824913e-02
44,18,1.3361870000e-17,-7.9246233728e-02
44,20,1.3893130000e-17,-7.5472603550e-02
44,22,1.3666730000e-17,-7.1311934380e-02
44,24,1.4607000000e-17,-6.6764226217e-02
44,26,1.6016870000e-17,-6.1829479062e-02
44,28,1.4604100000e-17,-5.6507692914e-02
44,30,1.6645500000e-17,-5.0798867774e-02
44,32,1.9686670000e-17,-4.4703003641e-02
44,34,1.7894470000e-17,-3.8220100516e-02
44,36,2.1989470000e-17,-3.1350158398e-02
44,38,3.1323600000e-17,-2.4093177287e-02
44,40,3.1225170000e-17,-1.6449157184e-02
44,42,7.9854370000e-17,-8.4180980883e-03
44,46,7.8472470000e-17,8.8051370809e-03
44,48,3.1326600000e-17,1.7997313154e-02
44,50,3.2741570000e-17,2.7576528220e-02
44,52,2.1747530000e-17,3.7542782279e-02
44,54,1.7590500000e-17,4.7896075330e-02
44,56,2.0133830000e-17,5.8636407374e-02
44,58,1.6058870000e-17,6.9763778410e-02
44,60,1.4399470000e-17,8.1278188439e-02
44,62,1.6502800000e-17,9.3179637460e-02
44,64,1.3709770000e-17,1.0546812547e-01
44,66,1.1817130000e-17,1.1814365248e-01
44,68,1.2942600000e-17,1.3120621848e-01
44,70,1.2187530000e-17,1.4465582347e-01
44,72,1.0649200000e-17,1.5849246746e-01
44,74,1.1224570000e-17,1.7271615043e-01
44,76,1.1005800000e-17,1.8732687240e-01
44,78,1.0304020000e-17,2.0232463336e-01
44,80,1.0993980000e-17,2.1770943332e-01
44,82,1.0868800000e-17,2.3348127226e-01
44,84,1.0483190000e-17,2.4964015020e-01
44,86,9.0972200000e-18,2.6618606714e-01
44,88,9.8077730000e-18,2.8311902306e-01
44,90,9.4385730000e-18,3.0043901798e-01
44,92,8.5549930000e-18,3.1814605189e-01
44,94,7.9192900000e-18,3.3624012479e-01
44,96,7.7821970000e-18,3.5472123669e-01
44,98,8.6832830000e-18,3.7358938757e-01
44,100,1.0398030000e-17,3.9284457745e-01
45,1,2.1150930000e-18,-1.0004957958e-01
45,3,4.9246770000e-18,-9.9565780837e-02
45,5,7.8284130000e-18,-9.8694943104e-02
45,7,1.0844070000e-17,-9.7437066378e-02
45,9,1.2853500000e-17,-9.5792150660e-02
45,11,1.2538830000e-17,-9.3760195949e-02
45,13,1.2601300000e-17,-9.1341202245e-02
45,15,1.3330900000e-17,-8.8535169549e-02
45,17,1.2395770000e-17,-8.5342097861e-02
45,19,1.3416200000e-17,-8.1761987179e-02
45,21,1.3726000000e-17,-7.7794837506e-02
45,23,1.3029100000e-17,-7.3440648839e-02
45,25,1.4021430000e-17,-6.8699421180e-02
45,27,1.6017770000e-17,-6.3571154529e-02
45,29,1.4200030000e-17,-5.8055848885e-02
45,31,1.6115930000e-17,-5.2153504248e-02
45,33,1.9087300000e-17,-4.5864120619e-02
45,35,1.7094530000e-17,-3.9187697997e-02
45,37,2.1538200000e-17,-3.2124236383e-02
45,39,3.1435070000e-17,-2.4673735776e-02
45,41,3.0615930000e-17,-1.6836196177e-02
45,43,7.7348700000e-17,-8.6116175846e-03
45,47,7.7254470000e-17,8.9986565771e-03
45,49,3.1042700000e-17,1.8384352147e-02
45,51,3.2709930000e-17,2.8157086709e-02
45,53,2.1650070000e-17,3.8316860264e-02
45,55,1.7896800000e-17,4.8863672811e-02
45,57,1.9702700000e-17,5.9797524351e-02
45,59,1.6107070000e-17,7.1118414884e-02
45,61,1.4247430000e-17,8.2826344409e-02
45,63,1.5779170000e-17,9.4921312927e-02
45,65,1.3110370000e-17,1.0740332044e-01
45,67,1.1296010000e-17,1.2027236694e-01
45,69,1.2249000000e-17,1.3352845243e-01
45,71,1.2198530000e-17,1.4717157692e-01
45,73,1.0264950000e-17,1.6120174040e-01
45,75,1.1550000000e-17,1.7561894288e-01
45,77,1.1520770000e-17,1.9042318434e-01
45,79,1.0997330000e-17,2.0561446480e-01
45,81,1.1036430000e-17,2.2119278425e-01
45,83,1.0827730000e-17,2.3715814269e-01
45,85,1.0073720000e-17,2.5351054013e-01
45,87,8.9823930000e-18,2.7024997656e-01
45,89,8.9026570000e-18,2.8737645198e-01
45,91,8.3826970000e-18,3.0488996639e-01
45,93,8.0038970000e-18,3.2279051980e-01
45,95,8.0078630000e-18,3.4107811220e-01
45,97,8.2424270000e-18,3.5975274359e-01
45,99,1.0309830000e-17,3.7881441397e-01
46,0,6.4086930000e-19,-1.0459728774e-01
46,2,3.3740570000e-18,-1.0430700850e-01
46,4,6.3246500000e-18,-1.0362969026e-01
46,6,8.8178530000e-18,-1.0256533303e-01
46,8,1.1999130000e-17,-1.0111393681e-01
46,10,1.2032430000e-17,-9.9275501593e-02
46,12,1.1679370000e-17,-9.7050027386e-02
46,14,1.2161630000e-17,-9.4437514186e-02
46,16,1.2492970000e-17,-9.1437961993e-02
46,18,1.1873200000e-17,-8.8051370809e-02
46,20,1.3130670000e-17,-8.4277740631e-02
46,22,1.3357830000e-17,-8.0117071461e-02
46,24,1.2788400000e-17,-7.5569363298e-02
46,26,1.3629330000e-17,-7.0634616143e-02
46,28,1.5298230000e-17,-6.5312829995e-02
46,30,1.4101270000e-17,-5.9604004855e-02
46,32,1.6091730000e-17,-5.3508140722e-02
46,34,1.8510500000e-17,-4.7025237597e-02
46,36,1.6378600000e-17,-4.0155295479e-02
46,38,2.0776970000e-17,-3.2898314368e-02
46,40,3.1326030000e-17,-2.5254294265e-02
46,42,3.0220300000e-17,-1.7223235169e-02
46,44,7.5272430000e-17,-8.8051370809e-03
46,48,7.6531100000e-17,9.1921760734e-03
46,50,3.0452030000e-17,1.8771391139e-02
46,52,3.1398000000e-17,2.8737645198e-02
46,54,2.1554300000e-17,3.9090938249e-02
46,56,1.7035930000e-17,4.9831270293e-02
46,58,1.8859930000e-17,6.0958641329e-02
46,60,1.5574930000e-17,7.2473051358e-02
46,62,1.3379300000e-17,8.4374500379e-02
