# O-CO2 state-resolved inelastic channels at energy index 17
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,4.1678030000e-17,2.0116351639e-01
11,67,4.2845670000e-17,2.1403256289e-01
11,69,4.0293270000e-17,2.2728864838e-01
11,71,3.8300630000e-17,2.4093177287e-01
11,73,3.7072070000e-17,2.5496193635e-01
11,75,3.6601270000e-17,2.6937913883e-01
11,77,3.5745670000e-17,2.8418338029e-01
11,79,3.4924370000e-17,2.9937466075e-01
11,81,3.3179400000e-17,3.1495298020e-01
11,83,3.0872970000e-17,3.3091833864e-01
11,85,3.1818730000e-17,3.4727073608e-01
11,87,2.9470770000e-17,3.6401017251e-01
11,89,2.7135300000e-17,3.8113664793e-01
11,91,2.6025400000e-17,3.9865016234e-01
11,93,3.1557670000e-17,4.1655071575e-01
11,95,2.5873470000e-17,4.3483830815e-01
11,97,2.2132730000e-17,4.5351293954e-01
11,99,3.1284330000e-17,4.7257460992e-01
12,0,6.6366830000e-18,-7.5472603550e-03
12,2,2.9974470000e-17,-7.2569811106e-03
12,4,5.6342470000e-17,-6.5796628736e-03
12,6,9.8036700000e-17,-5.5153056441e-03
12,8,1.5363300000e-16,-4.0639094219e-03
12,10,3.8466930000e-16,-2.2254742072e-03
12,14,3.9692400000e-16,2.6125131998e-03
12,16,1.4177170000e-16,5.6120653922e-03
12,18,1.1930870000e-16,8.9986565771e-03
12,20,9.4537900000e-17,1.2772286755e-02
12,22,8.0537630000e-17,1.6932955925e-02
12,24,7.9649930000e-17,2.1480664087e-02
12,26,6.9102170000e-17,2.6415411243e-02
12,28,6.3874730000e-17,3.1737197390e-02
12,30,6.5604170000e-17,3.7446022531e-02
12,32,5.8809370000e-17,4.3541886664e-02
12,34,5.5572900000e-17,5.0024789789e-02
12,36,5.7973430000e-17,5.6894731907e-02
12,38,5.3030970000e-17,6.4151713018e-02
12,40,5.0037800000e-17,7.1795733121e-02
12,42,5.2309700000e-17,7.9826792217e-02
12,44,4.9265970000e-17,8.8244890305e-02
12,46,4.7566300000e-17,9.7050027386e-02
12,48,4.8261300000e-17,1.0624220346e-01
12,50,4.7386070000e-17,1.1582141853e-01
12,52,4.4955400000e-17,1.2578767258e-01
12,54,4.6396470000e-17,1.3614096563e-01
12,56,4.4283600000e-17,1.4688129768e-01
12,58,4.0800330000e-17,1.5800866871e-01
12,60,4.1623570000e-17,1.6952307874e-01
12,62,4.0186700000e-17,1.8142452776e-01
12,64,3.9171570000e-17,1.9371301578e-01
12,66,3.9126030000e-17,2.0638854279e-01
12,68,3.8652170000e-17,2.1945110878e-01
12,70,3.6105300000e-17,2.3290071378e-01
12,72,3.4416430000e-17,2.4673735776e-01
12,74,3.5629730000e-17,2.6096104074e-01
12,76,3.3241730000e-17,2.7557176271e-01
12,78,3.1132230000e-17,2.9056952367e-01
12,80,3.1038130000e-17,3.0595432362e-01
12,82,2.9412070000e-17,3.2172616257e-01
12,84,2.7505070000e-17,3.3788504051e-01
12,86,2.7986870000e-17,3.5443095744e-01
12,88,2.6505300000e-17,3.7136391337e-01
12,90,2.5149270000e-17,3.8868390828e-01
12,92,2.2931530000e-17,4.0639094219e-01
12,94,2.7041830000e-17,4.2448501510e-01
12,96,2.3171270000e-17,4.4296612699e-01
12,98,1.8062800000e-17,4.6183427788e-01
12,100,2.8156070000e-17,4.8108946776e-01
13,1,1.6522770000e-17,-8.7083773327e-03
13,3,3.6107230000e-17,-8.2245785920e-03
13,5,6.3895770000e-17,-7.3537408587e-03
13,7,1.0310340000e-16,-6.0958641329e-03
13,9,1.3665400000e-16,-4.4509484145e-03
13,11,3.6368270000e-16,-2.4189937035e-03
13,15,3.7142400000e-16,2.8060326961e-03
13,17,1.3482400000e-16,5.9991043848e-03
13,19,1.1320570000e-16,9.5792150660e-03
13,21,8.6395400000e-17,1.3546364740e-02
13,23,7.5096000000e-17,1.7900553406e-02
13,25,7.4376400000e-17,2.2641781065e-02
13,27,6.5774000000e-17,2.7770047717e-02
13,29,5.9760300000e-17,3.3285353361e-02
13,31,6.0505670000e-17,3.9187697997e-02
13,33,5.4215200000e-17,4.5477081626e-02
13,35,5.2714130000e-17,5.2153504248e-02
13,37,5.4601030000e-17,5.9216965862e-02
13,39,4.9412770000e-17,6.6667466469e-02
13,41,4.8155170000e-17,7.4505006069e-02
13,43,4.9145800000e-17,8.2729584661e-02
13,45,4.6289370000e-17,9.1341202245e-02
13,47,4.4162330000e-17,1.0033985882e-01
13,49,4.5065270000e-17,1.0972555439e-01
13,51,4.3793600000e-17,1.1949828895e-01
13,53,4.3267970000e-17,1.2965806251e-01
13,55,4.2451030000e-17,1.4020487506e-01
13,57,3.9431500000e-17,1.5113872660e-01
13,59,3.8658970000e-17,1.6245961713e-01
13,61,3.9770100000e-17,1.7416754665e-01
13,63,3.6559730000e-17,1.8626251517e-01
13,65,3.4845870000e-17,1.9874452268e-01
13,67,3.5082070000e-17,2.1161356918e-01
13,69,3.3548830000e-17,2.2486965468e-01
13,71,3.0438200000e-17,2.3851277917e-01
13,73,3.0373470000e-17,2.5254294265e-01
13,75,3.0521170000e-17,2.6696014512e-01
13,77,2.9118300000e-17,2.8176438659e-01
13,79,2.7966470000e-17,2.9695566705e-01
13,81,2.6382330000e-17,3.1253398650e-01
13,83,2.4963400000e-17,3.2849934494e-01
13,85,2.5133400000e-17,3.4485174238e-01
13,87,2.3199870000e-17,3.6159117880e-01
13,89,2.1807700000e-17,3.7871765422e-01
13,91,2.0460870000e-17,3.9623116864e-01
13,93,2.3489770000e-17,4.1413172204e-01
13,95,2.0463530000e-17,4.3241931444e-01
13,97,1.6639200000e-17,4.5109394583e-01
13,99,2.5654500000e-17,4.7015561622e-01
14,0,4.6741000000e-18,-1.0159773555e-02
14,2,2.3515800000e-17,-9.8694943104e-03
14,4,4.2992800000e-17,-9.1921760734e-03
14,6,6.7827200000e-17,-8.1278188439e-03
14,8,1.0706530000e-16,-6.6764226217e-03
14,10,1.2859670000e-16,-4.8379874071e-03
14,12,3.4262200000e-16,-2.6125131998e-03
14,16,3.4887770000e-16,2.9995521924e-03
14,18,1.2444150000e-16,6.3861433773e-03
14,20,1.0309960000e-16,1.0159773555e-02
14,22,8.1089070000e-17,1.4320442725e-02
14,24,6.8821100000e-17,1.8868150888e-02
14,26,6.8254730000e-17,2.3802898043e-02
14,28,6.0480570000e-17,2.9124684191e-02
14,30,5.5479900000e-17,3.4833509331e-02
14,32,5.5024470000e-17,4.0929373464e-02
14,34,5.0691700000e-17,4.7412276589e-02
14,36,4.7854030000e-17,5.4282218707e-02
14,38,4.9416470000e-17,6.1539199818e-02
14,40,4.5937870000e-17,6.9183219921e-02
14,42,4.2793400000e-17,7.7214279017e-02
14,44,4.4504630000e-17,8.5632377105e-02
14,46,4.1705900000e-17,9.4437514186e-02
14,48,3.9422470000e-17,1.0362969026e-01
14,50,4.2500900000e-17,1.1320890533e-01
14,52,3.9663800000e-17,1.2317515938e-01
14,54,3.6389700000e-17,1.3352845243e-01
14,56,3.7956830000e-17,1.4426878448e-01
14,58,3.7286530000e-17,1.5539615551e-01
14,60,3.4310830000e-17,1.6691056554e-01
14,62,3.3184670000e-17,1.7881201457e-01
14,64,3.3129800000e-17,1.9110050258e-01
14,66,3.0924400000e-17,2.0377602959e-01
14,68,3.0994470000e-17,2.1683859558e-01
14,70,2.9967230000e-17,2.3028820058e-01
14,72,2.8608170000e-17,2.4412484456e-01
14,74,2.8442900000e-17,2.5834852754e-01
14,76,2.7061530000e-17,2.7295924951e-01
14,78,2.5240030000e-17,2.8795701047e-01
14,80,2.5125330000e-17,3.0334181042e-01
14,82,2.4712330000e-17,3.1911364937e-01
14,84,2.2556500000e-17,3.3527252731e-01
14,86,2.2808630000e-17,3.5181844424e-01
14,88,2.1604000000e-17,3.6875140017e-01
14,90,1.9903530000e-17,3.8607139508e-01
14,92,1.8522470000e-17,4.0377842899e-01
14,94,2.1570200000e-17,4.2187250190e-01
14,96,1.8059770000e-17,4.4035361379e-01
14,98,1.4887300000e-17,4.5922176468e-01
14,100,2.2949100000e-17,4.7847695456e-01
15,1,1.1982900000e-17,-1.1514410029e-02
15,3,3.1969970000e-17,-1.1030611288e-02
15,5,4.8942130000e-17,-1.0159773555e-02
15,7,7.2758930000e-17,-8.9018968290e-03
15,9,9.8041930000e-17,-7.2569811106e-03
15,11,1.1773760000e-16,-5.2250263996e-03
15,13,3.2395200000e-16,-2.8060326961e-03
15,17,3.3058170000e-16,3.1930716887e-03
15,19,1.1477340000e-16,6.7731823699e-03
15,21,9.5887400000e-17,1.0740332044e-02
15,23,7.5509070000e-17,1.5094520710e-02
15,25,6.5339030000e-17,1.9835748369e-02
15,27,6.3909930000e-17,2.4964015020e-02
15,29,5.5536630000e-17,3.0479320664e-02
15,31,5.1724630000e-17,3.6381665301e-02
15,33,5.2255630000e-17,4.2671048930e-02
15,35,4.7126470000e-17,4.9347471552e-02
15,37,4.4463030000e-17,5.6410933166e-02
15,39,4.5674930000e-17,6.3861433773e-02
15,41,4.1299900000e-17,7.1698973373e-02
15,43,3.9399500000e-17,7.9923551965e-02
15,45,4.1344400000e-17,8.8535169549e-02
15,47,3.7632000000e-17,9.7533826126e-02
15,49,3.7425430000e-17,1.0691952170e-01
15,51,4.0535770000e-17,1.1669225626e-01
15,53,3.6491970000e-17,1.2685202981e-01
15,55,3.4073070000e-17,1.3739884236e-01
15,57,3.5397700000e-17,1.4833269390e-01
15,59,3.4573100000e-17,1.5965358443e-01
15,61,2.9933500000e-17,1.7136151396e-01
15,63,2.9865570000e-17,1.8345648248e-01
15,65,3.0363370000e-17,1.9593848999e-01
15,67,2.8225230000e-17,2.0880753649e-01
15,69,2.7252700000e-17,2.2206362198e-01
15,71,2.7062300000e-17,2.3570674647e-01
15,73,2.6023530000e-17,2.4973690995e-01
15,75,2.5143230000e-17,2.6415411243e-01
15,77,2.4481070000e-17,2.7895835389e-01
15,79,2.3654370000e-17,2.9414963435e-01
15,81,2.2541100000e-17,3.0972795380e-01
15,83,2.1507270000e-17,3.2569331224e-01
15,85,2.1393800000e-17,3.4204570968e-01
15,87,2.0178900000e-17,3.5878514611e-01
15,89,1.9801700000e-17,3.7591162153e-01
15,91,1.8712670000e-17,3.9342513594e-01
15,93,2.1286630000e-17,4.1132568935e-01
15,95,1.7515730000e-17,4.2961328175e-01
15,97,1.4696070000e-17,4.4828791314e-01
15,99,2.2229530000e-17,4.6734958352e-01
16,0,3.4279630000e-18,-1.3159325747e-02
16,2,1.9490170000e-17,-1.2869046503e-02
16,4,3.6841870000e-17,-1.2191728266e-02
16,6,5.2260900000e-17,-1.1127371036e-02
16,8,7.7774230000e-17,-9.6759748141e-03
16,10,9.1676830000e-17,-7.8375395994e-03
16,12,1.0770450000e-16,-5.6120653922e-03
16,14,3.0704930000e-16,-2.9995521924e-03
16,18,3.0695430000e-16,3.3865911849e-03
16,20,1.0567360000e-16,7.1602213625e-03
16,22,8.9946430000e-17,1.1320890533e-02
16,24,7.0910670000e-17,1.5868598695e-02
16,26,5.9371400000e-17,2.0803345850e-02
16,28,5.7811700000e-17,2.6125131998e-02
16,30,5.0984870000e-17,3.1833957138e-02
16,32,4.7881670000e-17,3.7929821271e-02
16,34,4.8127930000e-17,4.4412724397e-02
16,36,4.2733430000e-17,5.1282666515e-02
16,38,4.1882830000e-17,5.8539647625e-02
16,40,4.1441130000e-17,6.6183667729e-02
16,42,3.8095330000e-17,7.4214726824e-02
16,44,3.7060130000e-17,8.2632824913e-02
16,46,3.7505300000e-17,9.1437961993e-02
16,48,3.4840070000e-17,1.0063013807e-01
16,50,3.4205530000e-17,1.1020935313e-01
16,52,3.4414630000e-17,1.2017560719e-01
16,54,3.3553630000e-17,1.3052890024e-01
16,56,3.3509100000e-17,1.4126923229e-01
16,58,3.3478400000e-17,1.5239660332e-01
16,60,3.0270430000e-17,1.6391101335e-01
16,62,2.8485430000e-17,1.7581246237e-01
16,64,2.8916200000e-17,1.8810095039e-01
16,66,2.8752400000e-17,2.0077647739e-01
16,68,2.6741230000e-17,2.1383904339e-01
16,70,2.5522430000e-17,2.2728864838e-01
16,72,2.5839370000e-17,2.4112529237e-01
16,74,2.3951400000e-17,2.5534897534e-01
16,76,2.2720430000e-17,2.6995969731e-01
16,78,2.2988000000e-17,2.8495745828e-01
16,80,2.2108530000e-17,3.0034225823e-01
16,82,2.0755300000e-17,3.1611409718e-01
16,84,2.0215530000e-17,3.3227297512e-01
16,86,2.0781930000e-17,3.4881889205e-01
16,88,1.9309130000e-17,3.6575184797e-01
16,90,1.7994930000e-17,3.8307184289e-01
16,92,1.6940300000e-17,4.0077887680e-01
16,94,1.8737400000e-17,4.1887294970e-01
16,96,1.5998100000e-17,4.3735406160e-01
16,98,1.2895640000e-17,4.5622221249e-01
16,100,1.9856470000e-17,4.7547740237e-01
17,1,1.0436750000e-17,-1.4707481717e-02
17,3,2.4659030000e-17,-1.4223682977e-02
17,5,4.0499430000e-17,-1.3352845243e-02
17,7,5.6285930000e-17,-1.2094968518e-02
17,9,6.9766170000e-17,-1.0450052799e-02
17,11,8.5218500000e-17,-8.4180980883e-03
17,13,1.0431930000e-16,-5.9991043848e-03
17,15,2.9326830000e-16,-3.1930716887e-03
17,19,2.8839230000e-16,3.5801106812e-03
17,21,9.7407770000e-17,7.5472603550e-03
17,23,8.6713630000e-17,1.1901449021e-02
17,25,6.7846070000e-17,1.6642676680e-02
17,27,5.4276630000e-17,2.1770943332e-02
17,29,5.4066870000e-17,2.7286248976e-02
17,31,5.0057500000e-17,3.3188593612e-02
17,33,4.4884570000e-17,3.9477977242e-02
17,35,4.5434530000e-17,4.6154399863e-02
17,37,4.1845230000e-17,5.3217861478e-02
17,39,3.8206470000e-17,6.0668362085e-02
17,41,3.8829430000e-17,6.8505901684e-02
17,43,3.6404170000e-17,7.6730480276e-02
17,45,3.4552270000e-17,8.5342097861e-02
17,47,3.4541330000e-17,9.4340754438e-02
17,49,3.2282030000e-17,1.0372645001e-01
17,51,3.0955700000e-17,1.1349918457e-01
17,53,3.2597930000e-17,1.2365895812e-01
17,55,3.2123330000e-17,1.3420577067e-01
17,57,2.9557470000e-17,1.4513962221e-01
17,59,2.9752170000e-17,1.5646051274e-01
17,61,2.7938200000e-17,1.6816844227e-01
17,63,2.7004170000e-17,1.8026341079e-01
17,65,2.7971970000e-17,1.9274541830e-01
17,67,2.6266000000e-17,2.0561446480e-01
17,69,2.4133200000e-17,2.1887055030e-01
17,71,2.4177300000e-17,2.3251367478e-01
17,73,2.4406870000e-17,2.4654383826e-01
17,75,2.2669630000e-17,2.6096104074e-01
17,77,2.1716370000e-17,2.7576528220e-01
17,79,2.1798200000e-17,2.9095656266e-01
17,81,2.1130470000e-17,3.0653488211e-01
17,83,1.9485270000e-17,3.2250024055e-01
17,85,1.9085230000e-17,3.3885263799e-01
17,87,1.8094270000e-17,3.5559207442e-01
17,89,1.6709070000e-17,3.7271854984e-01
17,91,1.6283400000e-17,3.9023206425e-01
17,93,1.8256330000e-17,4.0813261766e-01
17,95,1.5096630000e-17,4.2642021006e-01
17,97,1.2839330000e-17,4.4509484145e-01
17,99,1.9632000000e-17,4.6415651183e-01
18,0,3.6248270000e-18,-1.6545916932e-02
18,2,1.5919400000e-17,-1.6255637688e-02
18,4,2.8497630000e-17,-1.5578319451e-02
18,6,4.4991630000e-17,-1.4513962221e-02
18,8,5.8907900000e-17,-1.3062565999e-02
18,10,6.4308170000e-17,-1.1224130784e-02
18,12,8.0977070000e-17,-8.9986565771e-03
18,14,9.7847330000e-17,-6.3861433773e-03
18,16,2.7423430000e-16,-3.3865911849e-03
18,20,2.6901800000e-16,3.7736301775e-03
18,22,9.1146730000e-17,7.9342993476e-03
18,24,8.2349000000e-17,1.2482007510e-02
18,26,6.2950430000e-17,1.7416754665e-02
18,28,4.9804630000e-17,2.2738540813e-02
18,30,5.3354970000e-17,2.8447365954e-02
18,32,4.8429600000e-17,3.4543230086e-02
18,34,4.1562670000e-17,4.1026133212e-02
18,36,4.2417970000e-17,4.7896075330e-02
18,38,3.8990900000e-17,5.5153056441e-02
18,40,3.6267470000e-17,6.2797076544e-02
18,42,3.7186930000e-17,7.0828135639e-02
18,44,3.3813670000e-17,7.9246233728e-02
18,46,3.1738500000e-17,8.8051370809e-02
18,48,3.2960900000e-17,9.7243546882e-02
18,50,2.9893830000e-17,1.0682276195e-01
18,52,2.8930430000e-17,1.1678901601e-01
18,54,3.1274200000e-17,1.2714230906e-01
18,56,3.0508530000e-17,1.3788264110e-01
18,58,2.6877430000e-17,1.4901001214e-01
18,60,2.7418500000e-17,1.6052442217e-01
18,62,2.7339430000e-17,1.7242587119e-01
18,64,2.5565670000e-17,1.8471435920e-01
18,66,2.5679830000e-17,1.9738988621e-01
18,68,2.4322230000e-17,2.1045245221e-01
18,70,2.3202730000e-17,2.2390205720e-01
18,72,2.3981070000e-17,2.3773870118e-01
18,74,2.2587200000e-17,2.5196238416e-01
18,76,2.1278600000e-17,2.6657310613e-01
18,78,2.0658830000e-17,2.8157086709e-01
18,80,2.0156170000e-17,2.9695566705e-01
18,82,1.9171430000e-17,3.1272750599e-01
18,84,1.8688800000e-17,3.2888638393e-01
18,86,1.7604400000e-17,3.4543230086e-01
18,88,1.6286130000e-17,3.6236525679e-01
18,90,1.5844470000e-17,3.7968525171e-01
18,92,1.4697170000e-17,3.9739228562e-01
18,94,1.6752970000e-17,4.1548635852e-01
18,96,1.3977000000e-17,4.3396747041e-01
18,98,1.1686760000e-17,4.5283562130e-01
18,100,1.7740770000e-17,4.7209081118e-01
19,1,9.0463370000e-18,-1.8287592399e-02
19,3,1.9336400000e-17,-1.7803793658e-02
19,5,3.3054300000e-17,-1.6932955925e-02
19,7,4.8005130000e-17,-1.5675079199e-02
19,9,5.4490070000e-17,-1.4030163480e-02
19,11,6.2394800000e-17,-1.1998208770e-02
19,13,7.8749370000e-17,-9.5792150660e-03
19,15,9.1539770000e-17,-6.7731823699e-03
19,17,2.5927770000e-16,-3.5801106812e-03
19,21,2.5554600000e-16,3.9671496738e-03
19,23,8.7977300000e-17,8.3213383401e-03
19,25,7.8206130000e-17,1.3062565999e-02
19,27,5.8276730000e-17,1.8190832651e-02
19,29,4.7813100000e-17,2.3706138295e-02
19,31,5.0130170000e-17,2.9608482931e-02
19,33,4.4467130000e-17,3.5897866560e-02
19,35,3.9979770000e-17,4.2574289182e-02
19,37,4.0610970000e-17,4.9637750796e-02
19,39,3.6882700000e-17,5.7088251403e-02
19,41,3.3938970000e-17,6.4925791003e-02
19,43,3.5384200000e-17,7.3150369595e-02
19,45,3.2673900000e-17,8.1761987179e-02
19,47,3.0647700000e-17,9.0760643756e-02
19,49,3.0929970000e-17,1.0014633933e-01
19,51,2.9601870000e-17,1.0991907389e-01
19,53,2.8505530000e-17,1.2007884744e-01
19,55,2.8972600000e-17,1.3062565999e-01
19,57,2.7822170000e-17,1.4155951153e-01
19,59,2.5648700000e-17,1.5288040206e-01
19,61,2.5727270000e-17,1.6458833159e-01
19,63,2.5860770000e-17,1.7668330011e-01
19,65,2.3976470000e-17,1.8916530762e-01
19,67,2.3100900000e-17,2.0203435412e-01
19,69,2.2611470000e-17,2.1529043961e-01
19,71,2.2670800000e-17,2.2893356410e-01
19,73,2.2129570000e-17,2.4296372758e-01
19,75,2.0853930000e-17,2.5738093006e-01
19,77,2.0035370000e-17,2.7218517152e-01
19,79,1.9859570000e-17,2.8737645198e-01
19,81,1.8541330000e-17,3.0295477143e-01
19,83,1.7749030000e-17,3.1892012987e-01
19,85,1.8313400000e-17,3.3527252731e-01
19,87,1.6176330000e-17,3.5201196374e-01
19,89,1.5354570000e-17,3.6913843916e-01
19,91,1.5108270000e-17,3.8665195357e-01
19,93,1.5813200000e-17,4.0455250698e-01
19,95,1.3275770000e-17,4.2284009938e-01
19,97,1.1438970000e-17,4.4151473077e-01
19,99,1.7351230000e-17,4.6057640115e-01
20,0,2.6696000000e-18,-2.0319547110e-02
20,2,1.3494930000e-17,-2.0029267865e-02
20,4,2.3830730000e-17,-1.9351949628e-02
20,6,3.5859130000e-17,-1.8287592399e-02
20,8,5.1516230000e-17,-1.6836196177e-02
20,10,5.2226330000e-17,-1.4997760962e-02
20,12,5.8014370000e-17,-1.2772286755e-02
20,14,7.3295900000e-17,-1.0159773555e-02
20,16,8.5359970000e-17,-7.1602213625e-03
20,18,2.4323200000e-16,-3.7736301775e-03
20,22,2.3890730000e-16,4.1606691701e-03
20,24,8.1957000000e-17,8.7083773327e-03
20,26,7.4968630000e-17,1.3643124488e-02
20,28,5.5637870000e-17,1.8964910636e-02
20,30,4.6033530000e-17,2.4673735776e-02
20,32,4.7792770000e-17,3.0769599909e-02
20,34,4.1748000000e-17,3.7252503034e-02
20,36,3.7675600000e-17,4.4122445152e-02
20,38,3.9190600000e-17,5.1379426263e-02
20,40,3.5461770000e-17,5.9023446366e-02
20,42,3.1168600000e-17,6.7054505462e-02
20,44,3.2406630000e-17,7.5472603550e-02
20,46,3.1735370000e-17,8.4277740631e-02
20,48,2.9366370000e-17,9.3469916704e-02
20,50,2.8786200000e-17,1.0304913177e-01
20,52,2.7829830000e-17,1.1301538583e-01
20,54,2.7249230000e-17,1.2336867888e-01
20,56,2.8198730000e-17,1.3410901092e-01
20,58,2.6340870000e-17,1.4523638196e-01
20,60,2.4095730000e-17,1.5675079199e-01
20,62,2.5077830000e-17,1.6865224101e-01
20,64,2.4107470000e-17,1.8094072902e-01
20,66,2.2157400000e-17,1.9361625603e-01
20,68,2.1503530000e-17,2.0667882203e-01
20,70,2.2153830000e-17,2.2012842702e-01
20,72,2.0603770000e-17,2.3396507101e-01
20,74,1.9987200000e-17,2.4818875398e-01
20,76,2.0335430000e-17,2.6279947595e-01
20,78,1.8737270000e-17,2.7779723691e-01
20,80,1.7425430000e-17,2.9318203687e-01
20,82,1.7586870000e-17,3.0895387581e-01
20,84,1.6998270000e-17,3.2511275375e-01
20,86,1.6251430000e-17,3.4165867069e-01
20,88,1.5693670000e-17,3.5859162661e-01
20,90,1.4505400000e-17,3.7591162153e-01
20,92,1.3727970000e-17,3.9361865544e-01
20,94,1.5487130000e-17,4.1171272834e-01
20,96,1.2856970000e-17,4.3019384024e-01
20,98,1.0749340000e-17,4.4906199112e-01
20,100,1.6111630000e-17,4.6831718100e-01
21,1,7.0527200000e-18,-2.2254742072e-02
21,3,1.8583070000e-17,-2.1770943332e-02
21,5,2.8013370000e-17,-2.0900105599e-02
21,7,3.9380670000e-17,-1.9642228873e-02
21,9,4.8980670000e-17,-1.7997313154e-02
21,11,4.9203870000e-17,-1.5965358443e-02
21,13,5.4617300000e-17,-1.3546364740e-02
21,15,6.9501030000e-17,-1.0740332044e-02
21,17,7.9585830000e-17,-7.5472603550e-03
21,19,2.3223570000e-16,-3.9671496738e-03
21,23,2.2627930000e-16,4.3541886664e-03
21,25,7.6646900000e-17,9.0954163253e-03
21,27,7.1041900000e-17,1.4223682977e-02
21,29,5.2921100000e-17,1.9738988621e-02
21,31,4.2671270000e-17,2.5641333257e-02
21,33,4.5087930000e-17,3.1930716887e-02
21,35,3.9410000000e-17,3.8607139508e-02
21,37,3.5994070000e-17,4.5670601123e-02
21,39,3.7449270000e-17,5.3121101730e-02
21,41,3.2390430000e-17,6.0958641329e-02
21,43,2.9265470000e-17,6.9183219921e-02
21,45,3.1359930000e-17,7.7794837506e-02
21,47,2.9471230000e-17,8.6793494083e-02
21,49,2.6892070000e-17,9.6179189652e-02
21,51,2.8798570000e-17,1.0595192421e-01
21,53,2.6973030000e-17,1.1611169777e-01
21,55,2.5568400000e-17,1.2665851032e-01
21,57,2.7393130000e-17,1.3759236186e-01
21,59,2.5604070000e-17,1.4891325239e-01
21,61,2.3176300000e-17,1.6062118191e-01
21,63,2.4301870000e-17,1.7271615043e-01
21,65,2.4121670000e-17,1.8519815794e-01
21,67,2.0791600000e-17,1.9806720445e-01
21,69,2.0453970000e-17,2.1132328994e-01
21,71,2.1194200000e-17,2.2496641443e-01
21,73,1.9885630000e-17,2.3899657791e-01
21,75,1.9427630000e-17,2.5341378038e-01
21,77,1.9278970000e-17,2.6821802185e-01
21,79,1.8964800000e-17,2.8340930231e-01
21,81,1.7351730000e-17,2.9898762176e-01
21,83,1.6843200000e-17,3.1495298020e-01
21,85,1.6326170000e-17,3.3130537764e-01
21,87,1.4654170000e-17,3.4804481406e-01
21,89,1.4379270000e-17,3.6517128949e-01
21,91,1.3994300000e-17,3.8268480390e-01
21,93,1.4716530000e-17,4.0058535730e-01
21,95,1.2127930000e-17,4.1887294970e-01
21,97,1.0718850000e-17,4.3754758109e-01
21,99,1.5594800000e-17,4.5660925148e-01
22,0,2.1339370000e-18,-2.4480216280e-02
22,2,1.1713070000e-17,-2.4189937035e-02
22,4,2.2094770000e-17,-2.3512618798e-02
22,6,3.0636070000e-17,-2.2448261569e-02
22,8,4.2723700000e-17,-2.0996865347e-02
22,10,4.5920400000e-17,-1.9158430132e-02
22,12,4.5124070000e-17,-1.6932955925e-02
22,14,5.2633600000e-17,-1.4320442725e-02
22,16,6.6336170000e-17,-1.1320890533e-02
22,18,7.5241670000e-17,-7.9342993476e-03
22,20,2.1812630000e-16,-4.1606691701e-03
22,24,2.1491900000e-16,4.5477081626e-03
22,26,7.4101370000e-17,9.4824553178e-03
22,28,6.7924530000e-17,1.4804241466e-02
22,30,5.0501270000e-17,2.0513066606e-02
22,32,4.0650270000e-17,2.6608930739e-02
22,34,4.2520100000e-17,3.3091833864e-02
22,36,3.7956170000e-17,3.9961775982e-02
22,38,3.3649570000e-17,4.7218757093e-02
22,40,3.5976930000e-17,5.4862777196e-02
22,42,3.2120270000e-17,6.2893836292e-02
22,44,2.8775770000e-17,7.1311934380e-02
22,46,3.0245630000e-17,8.0117071461e-02
22,48,2.8224570000e-17,8.9309247534e-02
22,50,2.5004470000e-17,9.8888462600e-02
22,52,2.6710130000e-17,1.0885471666e-01
22,54,2.6195570000e-17,1.1920800971e-01
22,56,2.4295130000e-17,1.2994834175e-01
22,58,2.4198470000e-17,1.4107571279e-01
22,60,2.3489070000e-17,1.5259012282e-01
22,62,2.1599570000e-17,1.6449157184e-01
22,64,2.2687330000e-17,1.7678005985e-01
22,66,2.2182470000e-17,1.8945558686e-01
22,68,2.0274870000e-17,2.0251815286e-01
22,70,1.9909130000e-17,2.1596775785e-01
22,72,1.9259030000e-17,2.2980440184e-01
22,74,1.8904170000e-17,2.4402808481e-01
22,76,1.8761230000e-17,2.5863880678e-01
22,78,1.8055800000e-17,2.7363656774e-01
22,80,1.7283970000e-17,2.8902136770e-01
22,82,1.6574430000e-17,3.0479320664e-01
22,84,1.5840070000e-17,3.2095208458e-01
22,86,1.5248070000e-17,3.3749800152e-01
22,88,1.4018700000e-17,3.5443095744e-01
22,90,1.3847870000e-17,3.7175095236e-01
22,92,1.3516530000e-17,3.8945798627e-01
22,94,1.3459670000e-17,4.0755205917e-01
22,96,1.1440870000e-17,4.2603317107e-01
