# O-CO2 state-resolved inelastic channels at energy index 39
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
35,93,1.0321290000e-17,3.6197821780e-01
35,95,1.0000010000e-17,3.8026581020e-01
35,97,1.1167370000e-17,3.9894044159e-01
35,99,1.3329330000e-17,4.1800211197e-01
36,0,1.1477430000e-18,-6.4441992262e-02
36,2,4.8854600000e-18,-6.4151713018e-02
36,4,8.7638470000e-18,-6.3474394781e-02
36,6,1.3201230000e-17,-6.2410037551e-02
36,8,1.6893870000e-17,-6.0958641329e-02
36,10,1.7374470000e-17,-5.9120206114e-02
36,12,1.8022070000e-17,-5.6894731907e-02
36,14,1.7209370000e-17,-5.4282218707e-02
36,16,1.7535530000e-17,-5.1282666515e-02
36,18,1.9628570000e-17,-4.7896075330e-02
36,20,1.8497700000e-17,-4.4122445152e-02
36,22,2.1094470000e-17,-3.9961775982e-02
36,24,2.4025970000e-17,-3.5414067820e-02
36,26,2.1736170000e-17,-3.0479320664e-02
36,28,2.6259200000e-17,-2.5157534517e-02
36,30,3.7901400000e-17,-1.9448709376e-02
36,32,3.6160100000e-17,-1.3352845243e-02
36,34,9.0118500000e-17,-6.8699421180e-03
36,38,9.0015200000e-17,7.2569811106e-03
36,40,3.5660030000e-17,1.4901001214e-02
36,42,3.7828670000e-17,2.2932060309e-02
36,44,2.6084270000e-17,3.1350158398e-02
36,46,2.1061430000e-17,4.0155295479e-02
36,48,2.2727230000e-17,4.9347471552e-02
36,50,1.9505570000e-17,5.8926686618e-02
36,52,1.7349430000e-17,6.8892940677e-02
36,54,1.8909770000e-17,7.9246233728e-02
36,56,1.6275900000e-17,8.9986565771e-02
36,58,1.4540170000e-17,1.0111393681e-01
36,60,1.6484770000e-17,1.1262834684e-01
36,62,1.5729430000e-17,1.2452979586e-01
36,64,1.3849630000e-17,1.3681828387e-01
36,66,1.5878730000e-17,1.4949381088e-01
36,68,1.4041570000e-17,1.6255637688e-01
36,70,1.3822570000e-17,1.7600598187e-01
36,72,1.3922770000e-17,1.8984262585e-01
36,74,1.4531670000e-17,2.0406630883e-01
36,76,1.2850200000e-17,2.1867703080e-01
36,78,1.2616170000e-17,2.3367479176e-01
36,80,1.3967200000e-17,2.4905959172e-01
36,82,1.2760200000e-17,2.6483143066e-01
36,84,1.1953670000e-17,2.8099030860e-01
36,86,1.2275270000e-17,2.9753622553e-01
36,88,1.2012730000e-17,3.1446918146e-01
36,90,1.1257530000e-17,3.3178917638e-01
36,92,1.0842700000e-17,3.4949621029e-01
36,94,9.8034600000e-18,3.6759028319e-01
36,96,1.0035370000e-17,3.8607139508e-01
36,98,1.0857530000e-17,4.0493954597e-01
36,100,1.2695930000e-17,4.2419473585e-01
37,1,3.0392900000e-18,-6.7925343195e-02
37,3,6.5572530000e-18,-6.7441544454e-02
37,5,1.0419100000e-17,-6.6570706721e-02
37,7,1.4901730000e-17,-6.5312829995e-02
37,9,1.6044830000e-17,-6.3667914277e-02
37,11,1.6091230000e-17,-6.1635959566e-02
37,13,1.6996300000e-17,-5.9216965862e-02
37,15,1.6942630000e-17,-5.6410933166e-02
37,17,1.7616930000e-17,-5.3217861478e-02
37,19,1.8388870000e-17,-4.9637750796e-02
37,21,1.7840270000e-17,-4.5670601123e-02
37,23,2.0343970000e-17,-4.1316412456e-02
37,25,2.3175800000e-17,-3.6575184797e-02
37,27,2.0527000000e-17,-3.1446918146e-02
37,29,2.5854870000e-17,-2.5931612502e-02
37,31,3.7191230000e-17,-2.0029267865e-02
37,33,3.5333270000e-17,-1.3739884236e-02
37,35,8.7433100000e-17,-7.0634616143e-03
37,39,8.7074130000e-17,7.4505006069e-03
37,41,3.5178930000e-17,1.5288040206e-02
37,43,3.6307000000e-17,2.3512618798e-02
37,45,2.5652270000e-17,3.2124236383e-02
37,47,2.0435270000e-17,4.1122892960e-02
37,49,2.3496230000e-17,5.0508588530e-02
37,51,1.8882330000e-17,6.0281323092e-02
37,53,1.7762770000e-17,7.0441096647e-02
37,55,1.9474430000e-17,8.0987909194e-02
37,57,1.6620800000e-17,9.1921760734e-02
37,59,1.4995000000e-17,1.0324265127e-01
37,61,1.6797470000e-17,1.1495058079e-01
37,63,1.4864030000e-17,1.2704554931e-01
37,65,1.3673500000e-17,1.3952755682e-01
37,67,1.4847200000e-17,1.5239660332e-01
37,69,1.3245470000e-17,1.6565268882e-01
37,71,1.2549400000e-17,1.7929581331e-01
37,73,1.3290530000e-17,1.9332597679e-01
37,75,1.3745070000e-17,2.0774317926e-01
37,77,1.3203300000e-17,2.2254742072e-01
37,79,1.3242600000e-17,2.3773870118e-01
37,81,1.4598370000e-17,2.5331702063e-01
37,83,1.2348430000e-17,2.6928237908e-01
37,85,1.1805400000e-17,2.8563477651e-01
37,87,1.2564500000e-17,3.0237421294e-01
37,89,1.1530160000e-17,3.1950068836e-01
37,91,1.0688180000e-17,3.3701420278e-01
37,93,9.5425630000e-18,3.5491475618e-01
37,95,9.6238930000e-18,3.7320234858e-01
37,97,1.0302930000e-17,3.9187697997e-01
37,99,1.2292370000e-17,4.1093865036e-01
38,0,8.8171100000e-19,-7.1698973373e-02
38,2,4.6709400000e-18,-7.1408694128e-02
38,4,8.0625430000e-18,-7.0731375891e-02
38,6,1.1984530000e-17,-6.9667018662e-02
38,8,1.5717370000e-17,-6.8215622440e-02
38,10,1.5477230000e-17,-6.6377187225e-02
38,12,1.5588430000e-17,-6.4151713018e-02
38,14,1.6614330000e-17,-6.1539199818e-02
38,16,1.6519070000e-17,-5.8539647625e-02
38,18,1.6926070000e-17,-5.5153056441e-02
38,20,1.8065300000e-17,-5.1379426263e-02
38,22,1.7089970000e-17,-4.7218757093e-02
38,24,1.9065930000e-17,-4.2671048930e-02
38,26,2.2147800000e-17,-3.7736301775e-02
38,28,1.9702870000e-17,-3.2414515627e-02
38,30,2.4690870000e-17,-2.6705690487e-02
38,32,3.5587300000e-17,-2.0609826354e-02
38,34,3.4810800000e-17,-1.4126923229e-02
38,36,8.5471970000e-17,-7.2569811106e-03
38,40,8.4574070000e-17,7.6440201032e-03
38,42,3.4094600000e-17,1.5675079199e-02
38,44,3.4858530000e-17,2.4093177287e-02
38,46,2.5347570000e-17,3.2898314368e-02
38,48,2.0468630000e-17,4.2090490441e-02
38,50,2.2530800000e-17,5.1669705507e-02
38,52,1.8502070000e-17,6.1635959566e-02
38,54,1.6920500000e-17,7.1989252617e-02
38,56,1.8680300000e-17,8.2729584661e-02
38,58,1.6338030000e-17,9.3856955697e-02
38,60,1.4703770000e-17,1.0537136573e-01
38,62,1.5847730000e-17,1.1727281475e-01
38,64,1.4733370000e-17,1.2956130276e-01
38,66,1.2416870000e-17,1.4223682977e-01
38,68,1.3347430000e-17,1.5529939577e-01
38,70,1.3618000000e-17,1.6874900076e-01
38,72,1.2348870000e-17,1.8258564474e-01
38,74,1.2351330000e-17,1.9680932772e-01
38,76,1.3017370000e-17,2.1142004969e-01
38,78,1.2606430000e-17,2.2641781065e-01
38,80,1.3152030000e-17,2.4180261060e-01
38,82,1.3276430000e-17,2.5757444955e-01
38,84,1.1968200000e-17,2.7373332749e-01
38,86,1.1606800000e-17,2.9027924442e-01
38,88,1.0902670000e-17,3.0721220035e-01
38,90,1.0705020000e-17,3.2453219527e-01
38,92,1.0514610000e-17,3.4223922918e-01
38,94,9.2117600000e-18,3.6033330208e-01
38,96,9.9119970000e-18,3.7881441397e-01
38,98,1.0209000000e-17,3.9768256486e-01
38,100,1.2096130000e-17,4.1693775474e-01
39,1,2.3901130000e-18,-7.5375843802e-02
39,3,6.0070630000e-18,-7.4892045061e-02
39,5,9.3299100000e-18,-7.4021207328e-02
39,7,1.2932570000e-17,-7.2763330602e-02
39,9,1.5948730000e-17,-7.1118414884e-02
39,11,1.4926700000e-17,-6.9086460173e-02
39,13,1.5951930000e-17,-6.6667466469e-02
39,15,1.6440830000e-17,-6.3861433773e-02
39,17,1.6191500000e-17,-6.0668362085e-02
39,19,1.5995000000e-17,-5.7088251403e-02
39,21,1.8268230000e-17,-5.3121101730e-02
39,23,1.6499330000e-17,-4.8766913063e-02
39,25,1.8791170000e-17,-4.4025685404e-02
39,27,2.1735430000e-17,-3.8897418753e-02
39,29,1.9445300000e-17,-3.3382113109e-02
39,31,2.4908170000e-17,-2.7479768472e-02
39,33,3.5097400000e-17,-2.1190384843e-02
39,35,3.3499670000e-17,-1.4513962221e-02
39,37,8.2797570000e-17,-7.4505006069e-03
39,41,8.3097730000e-17,7.8375395994e-03
39,43,3.2839800000e-17,1.6062118191e-02
39,45,3.5110100000e-17,2.4673735776e-02
39,47,2.4361870000e-17,3.3672392353e-02
39,49,1.9563530000e-17,4.3058087923e-02
39,51,2.1742430000e-17,5.2830822485e-02
39,53,1.8290800000e-17,6.2990596040e-02
39,55,1.5847270000e-17,7.3537408587e-02
39,57,1.7607330000e-17,8.4471260127e-02
39,59,1.5419070000e-17,9.5792150660e-02
39,61,1.3921670000e-17,1.0750008018e-01
39,63,1.5343930000e-17,1.1959504870e-01
39,65,1.4145300000e-17,1.3207705621e-01
39,67,1.2360570000e-17,1.4494610272e-01
39,69,1.4173900000e-17,1.5820218821e-01
39,71,1.2938470000e-17,1.7184531270e-01
39,73,1.2455430000e-17,1.8587547618e-01
39,75,1.2808770000e-17,2.0029267865e-01
39,77,1.1868170000e-17,2.1509692012e-01
39,79,1.2941500000e-17,2.3028820058e-01
39,81,1.2935000000e-17,2.4586652003e-01
39,83,1.2150900000e-17,2.6183187847e-01
39,85,1.1300730000e-17,2.7818427591e-01
39,87,1.1411710000e-17,2.9492371233e-01
39,89,1.1088190000e-17,3.1205018776e-01
39,91,1.0591170000e-17,3.2956370217e-01
39,93,9.5112800000e-18,3.4746425558e-01
39,95,9.4371630000e-18,3.6575184797e-01
39,97,1.0175110000e-17,3.8442647937e-01
39,99,1.1985900000e-17,4.0348814975e-01
40,0,7.4307870000e-19,-7.9342993476e-02
40,2,3.9831600000e-18,-7.9052714231e-02
40,4,7.5046500000e-18,-7.8375395994e-02
40,6,1.0530120000e-17,-7.7311038765e-02
40,8,1.4067730000e-17,-7.5859642543e-02
40,10,1.4837600000e-17,-7.4021207328e-02
40,12,1.4259930000e-17,-7.1795733121e-02
40,14,1.5365200000e-17,-6.9183219921e-02
40,16,1.5220170000e-17,-6.6183667729e-02
40,18,1.5344770000e-17,-6.2797076544e-02
40,20,1.5933900000e-17,-5.9023446366e-02
40,22,1.8232970000e-17,-5.4862777196e-02
40,24,1.5942830000e-17,-5.0315069033e-02
40,26,1.8618600000e-17,-4.5380321878e-02
40,28,2.1283170000e-17,-4.0058535730e-02
40,30,1.9258100000e-17,-3.4349710590e-02
40,32,2.4272700000e-17,-2.8253846457e-02
40,34,3.3912430000e-17,-2.1770943332e-02
40,36,3.2240800000e-17,-1.4901001214e-02
40,38,8.0529230000e-17,-7.6440201032e-03
40,42,8.0688930000e-17,8.0310590957e-03
40,44,3.2313370000e-17,1.6449157184e-02
40,46,3.4510470000e-17,2.5254294265e-02
40,48,2.3159700000e-17,3.4446470338e-02
40,50,1.9075370000e-17,4.4025685404e-02
40,52,2.0776030000e-17,5.3991939463e-02
40,54,1.7417500000e-17,6.4345232514e-02
40,56,1.5416130000e-17,7.5085564558e-02
40,58,1.6993730000e-17,8.6212935594e-02
40,60,1.4886870000e-17,9.7727345623e-02
40,62,1.3810500000e-17,1.0962879464e-01
40,64,1.4708630000e-17,1.2191728266e-01
40,66,1.3436400000e-17,1.3459280966e-01
40,68,1.1943170000e-17,1.4765537566e-01
40,70,1.3686430000e-17,1.6110498066e-01
40,72,1.2255270000e-17,1.7494162464e-01
40,74,1.1779630000e-17,1.8916530762e-01
40,76,1.1727430000e-17,2.0377602959e-01
40,78,1.1583400000e-17,2.1877379055e-01
40,80,1.2659470000e-17,2.3415859050e-01
40,82,1.2291930000e-17,2.4993042945e-01
40,84,1.2556370000e-17,2.6608930739e-01
40,86,1.2241730000e-17,2.8263522432e-01
40,88,1.0539610000e-17,2.9956818025e-01
40,90,1.0695640000e-17,3.1688817516e-01
40,92,9.8311700000e-18,3.3459520907e-01
40,94,8.9237530000e-18,3.5268928197e-01
40,96,9.1401070000e-18,3.7117039387e-01
40,98,9.4740900000e-18,3.9003854476e-01
40,100,1.1485430000e-17,4.0929373464e-01
41,1,2.5260030000e-18,-8.3213383401e-02
41,3,5.7833000000e-18,-8.2729584661e-02
41,5,9.1071400000e-18,-8.1858746927e-02
41,7,1.2115900000e-17,-8.0600870202e-02
41,9,1.4237600000e-17,-7.8955954483e-02
41,11,1.4285230000e-17,-7.6923999772e-02
41,13,1.3777300000e-17,-7.4505006069e-02
41,15,1.4282900000e-17,-7.1698973373e-02
41,17,1.5452270000e-17,-6.8505901684e-02
41,19,1.4735700000e-17,-6.4925791003e-02
41,21,1.5596170000e-17,-6.0958641329e-02
41,23,1.7179470000e-17,-5.6604452663e-02
41,25,1.6361370000e-17,-5.1863225004e-02
41,27,1.7520470000e-17,-4.6734958352e-02
41,29,2.0987030000e-17,-4.1219652708e-02
41,31,1.9041500000e-17,-3.5317308072e-02
41,33,2.3575170000e-17,-2.9027924442e-02
41,35,3.3392870000e-17,-2.2351501821e-02
41,37,3.1892530000e-17,-1.5288040206e-02
41,39,7.9226030000e-17,-7.8375395994e-03
41,43,7.8392370000e-17,8.2245785920e-03
41,45,3.1682230000e-17,1.6836196177e-02
41,47,3.3634000000e-17,2.5834852754e-02
41,49,2.2648900000e-17,3.5220548323e-02
41,51,1.7818100000e-17,4.4993282886e-02
41,53,2.0884630000e-17,5.5153056441e-02
41,55,1.7576530000e-17,6.5699868988e-02
41,57,1.4962330000e-17,7.6633720528e-02
41,59,1.6131600000e-17,8.7954611060e-02
41,61,1.4662970000e-17,9.9662540585e-02
41,63,1.2895130000e-17,1.1175750910e-01
41,65,1.4930230000e-17,1.2423951661e-01
41,67,1.3538730000e-17,1.3710856312e-01
41,69,1.1413100000e-17,1.5036464861e-01
41,71,1.2965830000e-17,1.6400777310e-01
41,73,1.2954630000e-17,1.7803793658e-01
41,75,1.2292230000e-17,1.9245513905e-01
41,77,1.2987500000e-17,2.0725938052e-01
41,79,1.3193600000e-17,2.2245066098e-01
41,81,1.2343470000e-17,2.3802898043e-01
41,83,1.0937830000e-17,2.5399433887e-01
41,85,1.1078050000e-17,2.7034673631e-01
41,87,1.0096760000e-17,2.8708617274e-01
41,89,9.7726030000e-18,3.0421264816e-01
41,91,9.7899500000e-18,3.2172616257e-01
41,93,9.1831630000e-18,3.3962671598e-01
41,95,9.0758270000e-18,3.5791430837e-01
41,97,9.6849070000e-18,3.7658893977e-01
41,99,1.1706430000e-17,3.9565061015e-01
42,0,8.4834600000e-19,-8.7374052572e-02
42,2,4.1578170000e-18,-8.7083773327e-02
42,4,6.8809570000e-18,-8.6406455090e-02
42,6,1.0675400000e-17,-8.5342097861e-02
42,8,1.3245670000e-17,-8.3890701638e-02
42,10,1.3443270000e-17,-8.2052266424e-02
42,12,1.3651070000e-17,-7.9826792217e-02
42,14,1.3184200000e-17,-7.7214279017e-02
42,16,1.3803170000e-17,-7.4214726824e-02
42,18,1.4624770000e-17,-7.0828135639e-02
42,20,1.4047400000e-17,-6.7054505462e-02
42,22,1.5459200000e-17,-6.2893836292e-02
42,24,1.7193300000e-17,-5.8346128129e-02
42,26,1.5311000000e-17,-5.3411380974e-02
42,28,1.7199330000e-17,-4.8089594826e-02
42,30,2.0454430000e-17,-4.2380769686e-02
42,32,1.8806430000e-17,-3.6284905553e-02
42,34,2.2313970000e-17,-2.9802002428e-02
42,36,3.2648200000e-17,-2.2932060309e-02
42,38,3.0989730000e-17,-1.5675079199e-02
42,40,7.7024500000e-17,-8.0310590957e-03
42,44,7.6040770000e-17,8.4180980883e-03
42,46,3.1026730000e-17,1.7223235169e-02
42,48,3.2412970000e-17,2.6415411243e-02
42,50,2.2457930000e-17,3.5994626309e-02
42,52,1.7353730000e-17,4.5960880367e-02
42,54,2.0191130000e-17,5.6314173418e-02
42,56,1.6563430000e-17,6.7054505462e-02
42,58,1.4312870000e-17,7.8181876498e-02
42,60,1.5729970000e-17,8.9696286527e-02
42,62,1.4024200000e-17,1.0159773555e-01
42,64,1.2968830000e-17,1.1388622356e-01
42,66,1.4273500000e-17,1.2656175057e-01
42,68,1.3512430000e-17,1.3962431657e-01
42,70,1.1198790000e-17,1.5307392156e-01
42,72,1.2964800000e-17,1.6691056554e-01
42,74,1.2489930000e-17,1.8113424852e-01
42,76,1.1596300000e-17,1.9574497049e-01
42,78,1.2993600000e-17,2.1074273145e-01
42,80,1.1877730000e-17,2.2612753141e-01
42,82,1.1300600000e-17,2.4189937035e-01
42,84,1.0561970000e-17,2.5805824829e-01
42,86,9.9409630000e-18,2.7460416522e-01
42,88,1.0173530000e-17,2.9153712115e-01
42,90,9.7145870000e-18,3.0885711607e-01
42,92,9.3344830000e-18,3.2656414998e-01
42,94,9.0698400000e-18,3.4465822288e-01
42,96,8.9232530000e-18,3.6313933477e-01
42,98,9.2808730000e-18,3.8200748566e-01
42,100,1.1484330000e-17,4.0126267554e-01
43,1,2.5421370000e-18,-9.1437961993e-02
43,3,5.1940130000e-18,-9.0954163253e-02
43,5,8.0665900000e-18,-9.0083325519e-02
43,7,1.1655670000e-17,-8.8825448794e-02
43,9,1.2945070000e-17,-8.7180533075e-02
43,11,1.3068430000e-17,-8.5148578364e-02
43,13,1.3462200000e-17,-8.2729584661e-02
43,15,1.2753270000e-17,-7.9923551965e-02
43,17,1.3926600000e-17,-7.6730480276e-02
43,19,1.4215700000e-17,-7.3150369595e-02
43,21,1.4253600000e-17,-6.9183219921e-02
43,23,1.4949570000e-17,-6.4829031255e-02
43,25,1.6877300000e-17,-6.0087803596e-02
43,27,1.4725530000e-17,-5.4959536944e-02
43,29,1.6880330000e-17,-4.9444231300e-02
43,31,1.9724230000e-17,-4.3541886664e-02
43,33,1.7779300000e-17,-3.7252503034e-02
43,35,2.2131430000e-17,-3.0576080413e-02
43,37,3.1457430000e-17,-2.3512618798e-02
43,39,2.9923030000e-17,-1.6062118191e-02
43,41,7.4920430000e-17,-8.2245785920e-03
43,45,7.4078570000e-17,8.6116175846e-03
43,47,2.9496530000e-17,1.7610274162e-02
43,49,3.1524370000e-17,2.6995969731e-02
43,51,2.2113030000e-17,3.6768704294e-02
43,53,1.7594700000e-17,4.6928477849e-02
43,55,2.0589700000e-17,5.7475290396e-02
43,57,1.6608030000e-17,6.8409141936e-02
43,59,1.5343900000e-17,7.9730032468e-02
43,61,1.6775230000e-17,9.1437961993e-02
43,63,1.4230900000e-17,1.0353293051e-01
43,65,1.2431830000e-17,1.1601493802e-01
43,67,1.3552830000e-17,1.2888398452e-01
43,69,1.2665700000e-17,1.4214007002e-01
43,71,1.1373980000e-17,1.5578319451e-01
43,73,1.2643630000e-17,1.6981335799e-01
43,75,1.1841670000e-17,1.8423056046e-01
43,77,1.0881570000e-17,1.9903480193e-01
43,79,1.2854700000e-17,2.1422608238e-01
43,81,1.2323700000e-17,2.2980440184e-01
43,83,1.1025030000e-17,2.4576976028e-01
43,85,1.1414270000e-17,2.6212215771e-01
43,87,1.0384290000e-17,2.7886159414e-01
43,89,9.6278470000e-18,2.9598806956e-01
43,91,9.0362870000e-18,3.1350158398e-01
43,93,8.7912730000e-18,3.3140213738e-01
43,95,8.6836300000e-18,3.4968972978e-01
43,97,9.1825070000e-18,3.6836436117e-01
43,99,1.1272730000e-17,3.8742603156e-01
44,0,7.7496370000e-19,-9.5792150660e-02
44,2,3.7062030000e-18,-9.5501871415e-02
44,4,6.3475170000e-18,-9.4824553178e-02
44,6,9.1178300000e-18,-9.3760195949e-02
44,8,1.2639530000e-17,-9.2308799727e-02
44,10,1.2695070000e-17,-9.0470364512e-02
44,12,1.2582500000e-17,-8.8244890305e-02
44,14,1.3541170000e-17,-8.5632377105e-02
44,16,1.2906200000e-17,-8.2632824913e-02
44,18,1.3556070000e-17,-7.9246233728e-02
44,20,1.3392870000e-17,-7.5472603550e-02
44,22,1.3869530000e-17,-7.1311934380e-02
44,24,1.4080530000e-17,-6.6764226217e-02
44,26,1.6160470000e-17,-6.1829479062e-02
44,28,1.4192430000e-17,-5.6507692914e-02
44,30,1.6402270000e-17,-5.0798867774e-02
44,32,1.8881270000e-17,-4.4703003641e-02
44,34,1.7162730000e-17,-3.8220100516e-02
44,36,2.1539330000e-17,-3.1350158398e-02
44,38,3.0314930000e-17,-2.4093177287e-02
44,40,2.9512900000e-17,-1.6449157184e-02
44,42,7.2754830000e-17,-8.4180980883e-03
44,46,7.2553970000e-17,8.8051370809e-03
44,48,2.9258730000e-17,1.7997313154e-02
44,50,3.1446300000e-17,2.7576528220e-02
44,52,2.1328630000e-17,3.7542782279e-02
44,54,1.7315430000e-17,4.7896075330e-02
44,56,1.9745930000e-17,5.8636407374e-02
44,58,1.6396000000e-17,6.9763778410e-02
44,60,1.3981930000e-17,8.1278188439e-02
44,62,1.6043070000e-17,9.3179637460e-02
44,64,1.3687770000e-17,1.0546812547e-01
44,66,1.2225900000e-17,1.1814365248e-01
44,68,1.3406870000e-17,1.3120621848e-01
44,70,1.2810500000e-17,1.4465582347e-01
44,72,9.8813170000e-18,1.5849246746e-01
44,74,1.1926830000e-17,1.7271615043e-01
44,76,1.0884030000e-17,1.8732687240e-01
44,78,1.0421890000e-17,2.0232463336e-01
44,80,1.1809100000e-17,2.1770943332e-01
44,82,1.1699870000e-17,2.3348127226e-01
44,84,1.0826900000e-17,2.4964015020e-01
44,86,1.0094110000e-17,2.6618606714e-01
44,88,1.0132530000e-17,2.8311902306e-01
44,90,9.6558500000e-18,3.0043901798e-01
44,92,9.1077130000e-18,3.1814605189e-01
44,94,8.3864200000e-18,3.3624012479e-01
44,96,8.7171970000e-18,3.5472123669e-01
44,98,9.2426570000e-18,3.7358938757e-01
44,100,1.0914070000e-17,3.9284457745e-01
45,1,2.0739230000e-18,-1.0004957958e-01
45,3,4.9459600000e-18,-9.9565780837e-02
45,5,7.6950100000e-18,-9.8694943104e-02
45,7,1.0662470000e-17,-9.7437066378e-02
45,9,1.2528570000e-17,-9.5792150660e-02
45,11,1.2029100000e-17,-9.3760195949e-02
45,13,1.2087630000e-17,-9.1341202245e-02
45,15,1.2962530000e-17,-8.8535169549e-02
45,17,1.2032900000e-17,-8.5342097861e-02
45,19,1.3053130000e-17,-8.1761987179e-02
45,21,1.3618570000e-17,-7.7794837506e-02
45,23,1.2580000000e-17,-7.3440648839e-02
45,25,1.3693400000e-17,-6.8699421180e-02
45,27,1.5095270000e-17,-6.3571154529e-02
45,29,1.4249200000e-17,-5.8055848885e-02
45,31,1.5757300000e-17,-5.2153504248e-02
45,33,1.9171570000e-17,-4.5864120619e-02
45,35,1.6947400000e-17,-3.9187697997e-02
45,37,2.1288300000e-17,-3.2124236383e-02
45,39,3.0642200000e-17,-2.4673735776e-02
45,41,2.9001830000e-17,-1.6836196177e-02
45,43,7.0953800000e-17,-8.6116175846e-03
45,47,7.1253830000e-17,8.9986565771e-03
45,49,2.9204930000e-17,1.8384352147e-02
45,51,3.1003070000e-17,2.8157086709e-02
45,53,2.1247430000e-17,3.8316860264e-02
45,55,1.7177730000e-17,4.8863672811e-02
45,57,1.9145270000e-17,5.9797524351e-02
45,59,1.6078700000e-17,7.1118414884e-02
45,61,1.4151670000e-17,8.2826344409e-02
45,63,1.5585170000e-17,9.4921312927e-02
45,65,1.3117800000e-17,1.0740332044e-01
45,67,1.1817730000e-17,1.2027236694e-01
45,69,1.2550930000e-17,1.3352845243e-01
45,71,1.1663870000e-17,1.4717157692e-01
45,73,1.0484940000e-17,1.6120174040e-01
45,75,1.1709670000e-17,1.7561894288e-01
45,77,1.1615470000e-17,1.9042318434e-01
45,79,1.1038470000e-17,2.0561446480e-01
45,81,1.2235130000e-17,2.2119278425e-01
45,83,1.1120700000e-17,2.3715814269e-01
45,85,9.5501530000e-18,2.5351054013e-01
45,87,1.0036580000e-17,2.7024997656e-01
45,89,9.8447500000e-18,2.8737645198e-01
45,91,9.1417030000e-18,3.0488996639e-01
45,93,8.5156270000e-18,3.2279051980e-01
45,95,8.7390070000e-18,3.4107811220e-01
45,97,9.1844130000e-18,3.5975274359e-01
45,99,1.0834400000e-17,3.7881441397e-01
46,0,6.0683770000e-19,-1.0459728774e-01
46,2,3.3787970000e-18,-1.0430700850e-01
46,4,6.1228930000e-18,-1.0362969026e-01
46,6,8.9726900000e-18,-1.0256533303e-01
46,8,1.1807330000e-17,-1.0111393681e-01
46,10,1.2054470000e-17,-9.9275501593e-02
46,12,1.1311130000e-17,-9.7050027386e-02
46,14,1.1592430000e-17,-9.4437514186e-02
46,16,1.2195900000e-17,-9.1437961993e-02
46,18,1.1381830000e-17,-8.8051370809e-02
46,20,1.2654970000e-17,-8.4277740631e-02
46,22,1.3251170000e-17,-8.0117071461e-02
46,24,1.1930200000e-17,-7.5569363298e-02
46,26,1.3351230000e-17,-7.0634616143e-02
46,28,1.4431630000e-17,-6.5312829995e-02
46,30,1.4037230000e-17,-5.9604004855e-02
46,32,1.5375970000e-17,-5.3508140722e-02
46,34,1.8454000000e-17,-4.7025237597e-02
46,36,1.6675270000e-17,-4.0155295479e-02
46,38,2.1135600000e-17,-3.2898314368e-02
46,40,3.0221230000e-17,-2.5254294265e-02
46,42,2.8463100000e-17,-1.7223235169e-02
46,44,6.9565230000e-17,-8.8051370809e-03
46,48,6.9784600000e-17,9.1921760734e-03
46,50,2.8405400000e-17,1.8771391139e-02
46,52,3.0500630000e-17,2.8737645198e-02
46,54,2.1015370000e-17,3.9090938249e-02
46,56,1.6701930000e-17,4.9831270293e-02
46,58,1.8384800000e-17,6.0958641329e-02
46,60,1.5557130000e-17,7.2473051358e-02
46,62,1.3552930000e-17,8.4374500379e-02
46,64,1.4877100000e-17,9.6662988393e-02
46,66,1.2705330000e-17,1.0933851540e-01
46,68,1.1064300000e-17,1.2240108140e-01
46,70,1.2040170000e-17,1.3585068639e-01
46,72,1.1649930000e-17,1.4968733037e-01
46,74,1.0314030000e-17,1.6391101335e-01
46,76,1.1212230000e-17,1.7852173532e-01
46,78,1.1673870000e-17,1.9351949628e-01
46,80,9.7899130000e-18,2.0890429624e-01
46,82,1.1639600000e-17,2.2467613518e-01
46,84,1.0694900000e-17,2.4083501312e-01
46,86,9.1298970000e-18,2.5738093006e-01
46,88,9.4568830000e-18,2.7431388598e-01
46,90,9.5628270000e-18,2.9163388090e-01
46,92,8.9168870000e-18,3.0934091481e-01
