# O-CO2 state-resolved inelastic channels at energy index 15
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
75,49,7.9643630000e-18,-1.5723459073e-01
75,51,7.5508830000e-18,-1.4746185617e-01
75,53,7.7557770000e-18,-1.3730208261e-01
75,55,8.9691630000e-18,-1.2675527007e-01
75,57,9.2781000000e-18,-1.1582141853e-01
75,59,9.1813230000e-18,-1.0450052799e-01
75,61,1.1190930000e-17,-9.2792598467e-02
75,63,1.1814030000e-17,-8.0697629950e-02
75,65,1.1786640000e-17,-6.8215622440e-02
75,67,1.4701000000e-17,-5.5346575937e-02
75,69,1.8159270000e-17,-4.2090490441e-02
75,71,1.9185270000e-17,-2.8447365954e-02
75,73,5.0157930000e-17,-1.4417202473e-02
75,77,4.9490300000e-17,1.4804241466e-02
75,79,1.9358470000e-17,2.9995521924e-02
75,81,1.7519170000e-17,4.5573841375e-02
75,83,1.5012070000e-17,6.1539199818e-02
75,85,1.1598210000e-17,7.7891597254e-02
75,87,1.0818140000e-17,9.4631033682e-02
75,89,1.0625670000e-17,1.1175750910e-01
75,91,9.3850830000e-18,1.2927102352e-01
75,93,7.8490730000e-18,1.4717157692e-01
75,95,7.5074270000e-18,1.6545916932e-01
75,97,8.4991070000e-18,1.8413380071e-01
75,99,8.9306100000e-18,2.0319547110e-01
76,0,3.2951230000e-19,-2.8311902306e-01
76,2,1.6057270000e-18,-2.8282874382e-01
76,4,2.9288730000e-18,-2.8215142558e-01
76,6,4.3956770000e-18,-2.8108706835e-01
76,8,5.9365430000e-18,-2.7963567213e-01
76,10,6.1700500000e-18,-2.7779723691e-01
76,12,6.1374170000e-18,-2.7557176271e-01
76,14,5.7945570000e-18,-2.7295924951e-01
76,16,5.5925100000e-18,-2.6995969731e-01
76,18,5.8184170000e-18,-2.6657310613e-01
76,20,6.2602630000e-18,-2.6279947595e-01
76,22,6.4357270000e-18,-2.5863880678e-01
76,24,6.3186800000e-18,-2.5409109862e-01
76,26,6.8607900000e-18,-2.4915635146e-01
76,28,6.3802270000e-18,-2.4383456532e-01
76,30,6.1196300000e-18,-2.3812574018e-01
76,32,6.5658530000e-18,-2.3202987604e-01
76,34,6.6254130000e-18,-2.2554697292e-01
76,36,6.5956800000e-18,-2.1867703080e-01
76,38,6.6826470000e-18,-2.1142004969e-01
76,40,6.4472030000e-18,-2.0377602959e-01
76,42,6.4619330000e-18,-1.9574497049e-01
76,44,7.1534400000e-18,-1.8732687240e-01
76,46,6.6213530000e-18,-1.7852173532e-01
76,48,6.7187800000e-18,-1.6932955925e-01
76,50,7.9585930000e-18,-1.5975034418e-01
76,52,8.0101430000e-18,-1.4978409012e-01
76,54,7.5462500000e-18,-1.3943079707e-01
76,56,8.8742570000e-18,-1.2869046503e-01
76,58,8.9350230000e-18,-1.1756309399e-01
76,60,9.0136100000e-18,-1.0604868396e-01
76,62,1.1047070000e-17,-9.4147234941e-02
76,64,1.1546130000e-17,-8.1858746927e-02
76,66,1.1594910000e-17,-6.9183219921e-02
76,68,1.4465470000e-17,-5.6120653922e-02
76,70,1.7667330000e-17,-4.2671048930e-02
76,72,1.9083100000e-17,-2.8834404946e-02
76,74,4.8985230000e-17,-1.4610721969e-02
76,78,4.8542530000e-17,1.4997760962e-02
76,80,1.9166100000e-17,3.0382560916e-02
76,82,1.7319000000e-17,4.6154399863e-02
76,84,1.4732200000e-17,6.2313277803e-02
76,86,1.1472470000e-17,7.8859194735e-02
76,88,1.0639230000e-17,9.5792150660e-02
76,90,1.0379640000e-17,1.1311214558e-01
76,92,9.2609430000e-18,1.3081917949e-01
76,94,7.7345200000e-18,1.4891325239e-01
76,96,7.3306170000e-18,1.6739436428e-01
76,98,8.3333330000e-18,1.8626251517e-01
76,100,8.7234070000e-18,2.0551770505e-01
77,1,9.5308230000e-19,-2.9047276392e-01
77,3,2.2407030000e-18,-2.8998896518e-01
77,5,3.5880800000e-18,-2.8911812745e-01
77,7,5.0524270000e-18,-2.8786025072e-01
77,9,6.2597230000e-18,-2.8621533500e-01
77,11,6.0224170000e-18,-2.8418338029e-01
77,13,5.7909700000e-18,-2.8176438659e-01
77,15,5.7714770000e-18,-2.7895835389e-01
77,17,5.7113470000e-18,-2.7576528220e-01
77,19,6.0087630000e-18,-2.7218517152e-01
77,21,6.3122600000e-18,-2.6821802185e-01
77,23,6.1173470000e-18,-2.6386383318e-01
77,25,6.2211870000e-18,-2.5912260552e-01
77,27,6.7360030000e-18,-2.5399433887e-01
77,29,6.2862600000e-18,-2.4847903323e-01
77,31,6.2998930000e-18,-2.4257668859e-01
77,33,6.3926070000e-18,-2.3628730496e-01
77,35,6.3825830000e-18,-2.2961088234e-01
77,37,6.3707930000e-18,-2.2254742072e-01
77,39,6.8519600000e-18,-2.1509692012e-01
77,41,6.3000670000e-18,-2.0725938052e-01
77,43,6.7071600000e-18,-1.9903480193e-01
77,45,7.0700370000e-18,-1.9042318434e-01
77,47,6.6543000000e-18,-1.8142452776e-01
77,49,6.9452400000e-18,-1.7203883220e-01
77,51,8.1552270000e-18,-1.6226609763e-01
77,53,7.5502200000e-18,-1.5210632408e-01
77,55,7.7765930000e-18,-1.4155951153e-01
77,57,9.2976830000e-18,-1.3062565999e-01
77,59,9.2346830000e-18,-1.1930476946e-01
77,61,8.9817300000e-18,-1.0759683993e-01
77,63,1.0993000000e-17,-9.5501871415e-02
77,65,1.1376890000e-17,-8.3019863905e-02
77,67,1.1680400000e-17,-7.0150817402e-02
77,69,1.3933170000e-17,-5.6894731907e-02
77,71,1.7516570000e-17,-4.3251607419e-02
77,73,1.9141130000e-17,-2.9221443939e-02
77,75,4.8697030000e-17,-1.4804241466e-02
77,79,4.8347000000e-17,1.5191280458e-02
77,81,1.9439270000e-17,3.0769599909e-02
77,83,1.7467930000e-17,4.6734958352e-02
77,85,1.4369230000e-17,6.3087355788e-02
77,87,1.1048190000e-17,7.9826792217e-02
77,89,9.7133830000e-18,9.6953267638e-02
77,91,9.3403570000e-18,1.1446678205e-01
77,93,8.1839500000e-18,1.3236733546e-01
77,95,8.0963070000e-18,1.5065492786e-01
77,97,8.8702770000e-18,1.6932955925e-01
77,99,9.3028900000e-18,1.8839122963e-01
78,0,2.7998870000e-19,-2.9811678402e-01
78,2,1.5025500000e-18,-2.9782650478e-01
78,4,2.8701530000e-18,-2.9714918654e-01
78,6,4.1266800000e-18,-2.9608482931e-01
78,8,5.5376970000e-18,-2.9463343309e-01
78,10,5.7867500000e-18,-2.9279499788e-01
78,12,5.7230170000e-18,-2.9056952367e-01
78,14,5.4148070000e-18,-2.8795701047e-01
78,16,5.5940730000e-18,-2.8495745828e-01
78,18,5.7031530000e-18,-2.8157086709e-01
78,20,5.8274800000e-18,-2.7779723691e-01
78,22,6.0514430000e-18,-2.7363656774e-01
78,24,6.0703500000e-18,-2.6908885958e-01
78,26,6.2363930000e-18,-2.6415411243e-01
78,28,6.0719270000e-18,-2.5883232628e-01
78,30,6.0344330000e-18,-2.5312350114e-01
78,32,6.4823200000e-18,-2.4702763700e-01
78,34,6.6020170000e-18,-2.4054473388e-01
78,36,6.1344770000e-18,-2.3367479176e-01
78,38,6.2232730000e-18,-2.2641781065e-01
78,40,6.3221770000e-18,-2.1877379055e-01
78,42,6.0540470000e-18,-2.1074273145e-01
78,44,6.6971700000e-18,-2.0232463336e-01
78,46,6.7481270000e-18,-1.9351949628e-01
78,48,6.4974230000e-18,-1.8432732021e-01
78,50,7.3859770000e-18,-1.7474810514e-01
78,52,8.0506900000e-18,-1.6478185108e-01
78,54,7.3444530000e-18,-1.5442855803e-01
78,56,7.7245170000e-18,-1.4368822599e-01
78,58,8.8893200000e-18,-1.3256085495e-01
78,60,8.8664330000e-18,-1.2104644492e-01
78,62,8.5328730000e-18,-1.0914499590e-01
78,64,1.0755700000e-17,-9.6856507889e-02
78,66,1.1151860000e-17,-8.4180980883e-02
78,68,1.1412370000e-17,-7.1118414884e-02
78,70,1.3934600000e-17,-5.7668809892e-02
78,72,1.6940700000e-17,-4.3832165908e-02
78,74,1.8171300000e-17,-2.9608482931e-02
78,76,4.7789230000e-17,-1.4997760962e-02
78,80,4.7630200000e-17,1.5384799954e-02
78,82,1.8927300000e-17,3.1156638901e-02
78,84,1.7129130000e-17,4.7315516841e-02
78,86,1.4572770000e-17,6.3861433773e-02
78,88,1.1085830000e-17,8.0794389698e-02
78,90,9.5628630000e-18,9.8114384615e-02
78,92,9.2420800000e-18,1.1582141853e-01
78,94,8.2440570000e-18,1.3391549143e-01
78,96,8.0638030000e-18,1.5239660332e-01
78,98,8.8105900000e-18,1.7126475421e-01
78,100,9.1488400000e-18,1.9051994409e-01
79,1,9.1579830000e-19,-3.0566404438e-01
79,3,2.2539900000e-18,-3.0518024564e-01
79,5,3.6501070000e-18,-3.0430940790e-01
79,7,5.0216430000e-18,-3.0305153118e-01
79,9,6.0556530000e-18,-3.0140661546e-01
79,11,5.6563670000e-18,-2.9937466075e-01
79,13,5.4228400000e-18,-2.9695566705e-01
79,15,5.3625230000e-18,-2.9414963435e-01
79,17,5.4911030000e-18,-2.9095656266e-01
79,19,5.7162800000e-18,-2.8737645198e-01
79,21,5.7793970000e-18,-2.8340930231e-01
79,23,5.7461770000e-18,-2.7905511364e-01
79,25,5.8624570000e-18,-2.7431388598e-01
79,27,6.1767570000e-18,-2.6918561933e-01
79,29,5.9593830000e-18,-2.6367031368e-01
79,31,5.9774430000e-18,-2.5776796905e-01
79,33,6.2917730000e-18,-2.5147858542e-01
79,35,6.2358570000e-18,-2.4480216280e-01
79,37,6.0277000000e-18,-2.3773870118e-01
79,39,6.5163930000e-18,-2.3028820058e-01
79,41,6.2971270000e-18,-2.2245066098e-01
79,43,6.1973330000e-18,-2.1422608238e-01
79,45,6.5873700000e-18,-2.0561446480e-01
79,47,6.8939070000e-18,-1.9661580822e-01
79,49,6.2555370000e-18,-1.8723011265e-01
79,51,7.0389370000e-18,-1.7745737809e-01
79,53,7.6569570000e-18,-1.6729760454e-01
79,55,7.2760170000e-18,-1.5675079199e-01
79,57,7.2373830000e-18,-1.4581694045e-01
79,59,8.7489530000e-18,-1.3449604992e-01
79,61,8.3418270000e-18,-1.2278812039e-01
79,63,8.3286770000e-18,-1.1069315187e-01
79,65,1.0050360000e-17,-9.8211144363e-02
79,67,1.0888000000e-17,-8.5342097861e-02
79,69,1.0956110000e-17,-7.2086012365e-02
79,71,1.4137270000e-17,-5.8442887877e-02
79,73,1.6936970000e-17,-4.4412724397e-02
79,75,1.8762230000e-17,-2.9995521924e-02
79,77,4.7621170000e-17,-1.5191280458e-02
79,81,4.7667170000e-17,1.5578319451e-02
79,83,1.9064370000e-17,3.1543677894e-02
79,85,1.6688830000e-17,4.7896075330e-02
79,87,1.5023430000e-17,6.4635511758e-02
79,89,1.1813070000e-17,8.1761987179e-02
79,91,9.7083400000e-18,9.9275501593e-02
79,93,8.5688670000e-18,1.1717605500e-01
79,95,8.2043000000e-18,1.3546364740e-01
79,97,9.2435700000e-18,1.5413827879e-01
79,99,9.4566070000e-18,1.7319994917e-01
80,0,2.9566300000e-19,-3.1350158398e-01
80,2,1.5310070000e-18,-3.1321130473e-01
80,4,2.9149370000e-18,-3.1253398650e-01
80,6,4.1913430000e-18,-3.1146962927e-01
80,8,5.4789200000e-18,-3.1001823304e-01
80,10,5.5974300000e-18,-3.0817979783e-01
80,12,5.4457400000e-18,-3.0595432362e-01
80,14,5.1592330000e-18,-3.0334181042e-01
80,16,5.3430430000e-18,-3.0034225823e-01
80,18,5.2871400000e-18,-2.9695566705e-01
80,20,5.2617600000e-18,-2.9318203687e-01
80,22,5.5161600000e-18,-2.8902136770e-01
80,24,5.7582230000e-18,-2.8447365954e-01
80,26,5.5107600000e-18,-2.7953891238e-01
80,28,5.9476630000e-18,-2.7421712623e-01
80,30,6.1292170000e-18,-2.6850830109e-01
80,32,5.9835030000e-18,-2.6241243696e-01
80,34,5.8816430000e-18,-2.5592953383e-01
80,36,5.9711370000e-18,-2.4905959172e-01
80,38,5.7496000000e-18,-2.4180261060e-01
80,40,6.1513170000e-18,-2.3415859050e-01
80,42,6.0842570000e-18,-2.2612753141e-01
80,44,5.9039230000e-18,-2.1770943332e-01
80,46,6.5649670000e-18,-2.0890429624e-01
80,48,7.1350830000e-18,-1.9971212016e-01
80,50,6.3395930000e-18,-1.9013290510e-01
80,52,6.8898700000e-18,-1.8016665104e-01
80,54,7.6465770000e-18,-1.6981335799e-01
80,56,6.9691470000e-18,-1.5907302594e-01
80,58,6.9862770000e-18,-1.4794565491e-01
80,60,8.5664000000e-18,-1.3643124488e-01
80,62,8.2445400000e-18,-1.2452979586e-01
80,64,8.3895830000e-18,-1.1224130784e-01
80,66,9.9384500000e-18,-9.9565780837e-02
80,68,1.0745440000e-17,-8.6503214838e-02
80,70,1.0546580000e-17,-7.3053609847e-02
80,72,1.3459270000e-17,-5.9216965862e-02
80,74,1.6410700000e-17,-4.4993282886e-02
80,76,1.8594870000e-17,-3.0382560916e-02
80,78,4.6938930000e-17,-1.5384799954e-02
80,82,4.6759930000e-17,1.5771838947e-02
80,84,1.8968970000e-17,3.1930716887e-02
80,86,1.6626930000e-17,4.8476633819e-02
80,88,1.4981130000e-17,6.5409589743e-02
80,90,1.1764770000e-17,8.2729584661e-02
80,92,9.7307730000e-18,1.0043661857e-01
80,94,8.4737170000e-18,1.1853069147e-01
80,96,7.9215070000e-18,1.3701180337e-01
80,98,8.9663700000e-18,1.5587995426e-01
80,100,9.2968100000e-18,1.7513514414e-01
81,1,9.0844430000e-19,-3.2124236383e-01
81,3,2.2476930000e-18,-3.2075856509e-01
81,5,3.6306830000e-18,-3.1988772735e-01
81,7,4.8947770000e-18,-3.1862985063e-01
81,9,5.9221500000e-18,-3.1698493491e-01
81,11,5.4632500000e-18,-3.1495298020e-01
81,13,5.0921570000e-18,-3.1253398650e-01
81,15,4.9742230000e-18,-3.0972795380e-01
81,17,5.2372230000e-18,-3.0653488211e-01
81,19,5.0354400000e-18,-3.0295477143e-01
81,21,5.0859100000e-18,-2.9898762176e-01
81,23,5.4172370000e-18,-2.9463343309e-01
81,25,5.4427370000e-18,-2.8989220543e-01
81,27,5.4657500000e-18,-2.8476393878e-01
81,29,5.8185370000e-18,-2.7924863314e-01
81,31,5.7463300000e-18,-2.7334628850e-01
81,33,5.5517500000e-18,-2.6705690487e-01
81,35,5.7653970000e-18,-2.6038048225e-01
81,37,5.7289930000e-18,-2.5331702063e-01
81,39,5.6600670000e-18,-2.4586652003e-01
81,41,6.0667030000e-18,-2.3802898043e-01
81,43,5.7397700000e-18,-2.2980440184e-01
81,45,5.8115270000e-18,-2.2119278425e-01
81,47,6.4693370000e-18,-2.1219412767e-01
81,49,6.3112600000e-18,-2.0280843210e-01
81,51,5.8049700000e-18,-1.9303569754e-01
81,53,6.7262100000e-18,-1.8287592399e-01
81,55,7.1717770000e-18,-1.7232911144e-01
81,57,6.3131270000e-18,-1.6139525990e-01
81,59,6.9149130000e-18,-1.5007436937e-01
81,61,8.0223100000e-18,-1.3836643984e-01
81,63,7.7967670000e-18,-1.2627147132e-01
81,65,7.7686570000e-18,-1.1378946381e-01
81,67,1.0169260000e-17,-1.0092041731e-01
81,69,1.0738110000e-17,-8.7664331816e-02
81,71,1.0873180000e-17,-7.4021207328e-02
81,73,1.3904400000e-17,-5.9991043848e-02
81,75,1.6741570000e-17,-4.5573841375e-02
81,77,1.8879070000e-17,-3.0769599909e-02
81,79,4.6998970000e-17,-1.5578319451e-02
81,83,4.6541600000e-17,1.5965358443e-02
81,85,1.8966300000e-17,3.2317755879e-02
81,87,1.7249570000e-17,4.9057192308e-02
81,89,1.5611730000e-17,6.6183667729e-02
81,91,1.2404430000e-17,8.3697182142e-02
81,93,9.9125900000e-18,1.0159773555e-01
81,95,9.0586230000e-18,1.1988532795e-01
81,97,9.6827470000e-18,1.3855995934e-01
81,99,9.9191530000e-18,1.5762162972e-01
82,0,2.9339630000e-19,-3.2927342292e-01
82,2,1.5107800000e-18,-3.2898314368e-01
82,4,2.7801500000e-18,-3.2830582544e-01
82,6,4.1484330000e-18,-3.2724146821e-01
82,8,5.4541630000e-18,-3.2579007199e-01
82,10,5.4700570000e-18,-3.2395163678e-01
82,12,5.1798270000e-18,-3.2172616257e-01
82,14,4.9624830000e-18,-3.1911364937e-01
82,16,4.9782230000e-18,-3.1611409718e-01
82,18,4.8585730000e-18,-3.1272750599e-01
82,20,4.9529430000e-18,-3.0895387581e-01
82,22,5.0111670000e-18,-3.0479320664e-01
82,24,5.1616470000e-18,-3.0024549848e-01
82,26,5.1937970000e-18,-2.9531075133e-01
82,28,5.5133300000e-18,-2.8998896518e-01
82,30,5.2729930000e-18,-2.8428014004e-01
82,32,5.2846530000e-18,-2.7818427591e-01
82,34,5.4768800000e-18,-2.7170137278e-01
82,36,5.5788470000e-18,-2.6483143066e-01
82,38,5.1544700000e-18,-2.5757444955e-01
82,40,5.5845870000e-18,-2.4993042945e-01
82,42,5.8893670000e-18,-2.4189937035e-01
82,44,5.5424070000e-18,-2.3348127226e-01
82,46,5.8200970000e-18,-2.2467613518e-01
82,48,6.5182100000e-18,-2.1548395911e-01
82,50,6.1146270000e-18,-2.0590474404e-01
82,52,5.7122000000e-18,-1.9593848999e-01
82,54,6.6026800000e-18,-1.8558519693e-01
82,56,7.0574570000e-18,-1.7484486489e-01
82,58,6.1149930000e-18,-1.6371749385e-01
82,60,6.9035770000e-18,-1.5220308383e-01
82,62,8.1271430000e-18,-1.4030163480e-01
82,64,7.7219600000e-18,-1.2801314679e-01
82,66,7.7986570000e-18,-1.1533761978e-01
82,68,9.8192700000e-18,-1.0227505379e-01
82,70,1.0302070000e-17,-8.8825448794e-02
82,72,1.0659390000e-17,-7.4988804809e-02
82,74,1.3923470000e-17,-6.0765121833e-02
82,76,1.6575530000e-17,-4.6154399863e-02
82,78,1.8400330000e-17,-3.1156638901e-02
82,80,4.6127400000e-17,-1.5771838947e-02
82,84,4.5963330000e-17,1.6158877940e-02
82,86,1.8772600000e-17,3.2704794872e-02
82,88,1.6914070000e-17,4.9637750796e-02
82,90,1.5299130000e-17,6.6957745714e-02
82,92,1.2087270000e-17,8.4664779624e-02
82,94,9.9343730000e-18,1.0275885253e-01
82,96,9.1274500000e-18,1.2123996442e-01
82,98,9.6502570000e-18,1.4010811531e-01
82,100,9.7851170000e-18,1.5936330519e-01
83,1,8.0873430000e-19,-3.3720772227e-01
83,3,1.9625100000e-18,-3.3672392353e-01
83,5,3.1398870000e-18,-3.3585308580e-01
83,7,4.3252300000e-18,-3.3459520907e-01
83,9,5.3588100000e-18,-3.3295029335e-01
83,11,4.9384130000e-18,-3.3091833864e-01
83,13,4.7441230000e-18,-3.2849934494e-01
83,15,4.7071270000e-18,-3.2569331224e-01
83,17,4.7660070000e-18,-3.2250024055e-01
83,19,4.7550330000e-18,-3.1892012987e-01
83,21,4.9272230000e-18,-3.1495298020e-01
83,23,5.1319470000e-18,-3.1059879153e-01
83,25,5.1994400000e-18,-3.0585756387e-01
83,27,5.3279570000e-18,-3.0072929722e-01
83,29,5.4322870000e-18,-2.9521399158e-01
83,31,5.3237270000e-18,-2.8931164694e-01
83,33,5.3467200000e-18,-2.8302226331e-01
83,35,5.6430370000e-18,-2.7634584069e-01
83,37,5.3843300000e-18,-2.6928237908e-01
83,39,5.2136400000e-18,-2.6183187847e-01
83,41,5.5350970000e-18,-2.5399433887e-01
83,43,5.7824900000e-18,-2.4576976028e-01
83,45,5.5562300000e-18,-2.3715814269e-01
83,47,5.7299530000e-18,-2.2815948612e-01
83,49,6.2072970000e-18,-2.1877379055e-01
83,51,5.8108600000e-18,-2.0900105599e-01
83,53,5.8179700000e-18,-1.9884128243e-01
83,55,6.7768230000e-18,-1.8829446988e-01
83,57,6.8657300000e-18,-1.7736061834e-01
83,59,5.7996170000e-18,-1.6603972781e-01
83,61,7.0766000000e-18,-1.5433179829e-01
83,63,8.2567370000e-18,-1.4223682977e-01
83,65,7.8293900000e-18,-1.2975482226e-01
83,67,8.2769570000e-18,-1.1688577575e-01
83,69,1.0450340000e-17,-1.0362969026e-01
83,71,1.0641820000e-17,-8.9986565771e-02
83,73,1.1407240000e-17,-7.5956402291e-02
83,75,1.4158630000e-17,-6.1539199818e-02
83,77,1.6743270000e-17,-4.6734958352e-02
83,79,1.8552000000e-17,-3.1543677894e-02
83,81,4.5934600000e-17,-1.5965358443e-02
83,85,4.4726670000e-17,1.6352397436e-02
83,87,1.8475930000e-17,3.3091833864e-02
83,89,1.6304730000e-17,5.0218309285e-02
83,91,1.4985470000e-17,6.7731823699e-02
83,93,1.1921770000e-17,8.5632377105e-02
83,95,1.0560900000e-17,1.0391996950e-01
83,97,1.1012770000e-17,1.2259460089e-01
83,99,1.0729000000e-17,1.4165627128e-01
84,0,2.5803300000e-19,-3.4543230086e-01
84,2,1.3661970000e-18,-3.4514202162e-01
84,4,2.4597000000e-18,-3.4446470338e-01
84,6,3.6576700000e-18,-3.4340034615e-01
84,8,4.8367200000e-18,-3.4194894993e-01
84,10,5.0912500000e-18,-3.4011051472e-01
84,12,4.7873730000e-18,-3.3788504051e-01
84,14,4.5211730000e-18,-3.3527252731e-01
84,16,4.6193730000e-18,-3.3227297512e-01
84,18,4.7448070000e-18,-3.2888638393e-01
84,20,4.8042600000e-18,-3.2511275375e-01
84,22,4.7379870000e-18,-3.2095208458e-01
84,24,5.0639730000e-18,-3.1640437642e-01
84,26,5.0060970000e-18,-3.1146962927e-01
84,28,5.0009400000e-18,-3.0614784312e-01
84,30,5.1908600000e-18,-3.0043901798e-01
84,32,5.4387330000e-18,-2.9434315385e-01
84,34,5.1032270000e-18,-2.8786025072e-01
84,36,5.3866730000e-18,-2.8099030860e-01
84,38,5.4157200000e-18,-2.7373332749e-01
84,40,5.2300400000e-18,-2.6608930739e-01
84,42,5.3978070000e-18,-2.5805824829e-01
84,44,5.5485330000e-18,-2.4964015020e-01
84,46,5.4289470000e-18,-2.4083501312e-01
84,48,5.6041600000e-18,-2.3164283705e-01
84,50,6.0708830000e-18,-2.2206362198e-01
84,52,5.5124870000e-18,-2.1209736793e-01
84,54,5.5742300000e-18,-2.0174407487e-01
84,56,6.5041200000e-18,-1.9100374283e-01
84,58,6.5230630000e-18,-1.7987637179e-01
84,60,5.8101630000e-18,-1.6836196177e-01
84,62,7.0579900000e-18,-1.5646051274e-01
84,64,8.1732300000e-18,-1.4417202473e-01
84,66,7.5023430000e-18,-1.3149649772e-01
84,68,7.8017470000e-18,-1.1843393172e-01
84,70,1.0214070000e-17,-1.0498432673e-01
84,72,1.0487550000e-17,-9.1147682749e-02
84,74,1.1181750000e-17,-7.6923999772e-02
84,76,1.3922670000e-17,-6.2313277803e-02
84,78,1.6443030000e-17,-4.7315516841e-02
84,80,1.8477370000e-17,-3.1930716887e-02
84,82,4.5386070000e-17,-1.6158877940e-02
84,86,4.4144600000e-17,1.6545916932e-02
84,88,1.8329370000e-17,3.3478872857e-02
84,90,1.5793630000e-17,5.0798867774e-02
84,92,1.4641430000e-17,6.8505901684e-02
84,94,1.1954800000e-17,8.6599974586e-02
84,96,1.0376510000e-17,1.0508108648e-01
84,98,1.0764870000e-17,1.2394923737e-01
84,100,1.0590820000e-17,1.4320442725e-01
85,1,7.9532330000e-19,-3.5356011971e-01
85,3,1.8842230000e-18,-3.5307632097e-01
85,5,3.0256700000e-18,-3.5220548323e-01
85,7,4.1949170000e-18,-3.5094760651e-01
85,9,5.2348770000e-18,-3.4930269079e-01
85,11,4.8546170000e-18,-3.4727073608e-01
85,13,4.6082430000e-18,-3.4485174238e-01
85,15,4.4194470000e-18,-3.4204570968e-01
85,17,4.6051070000e-18,-3.3885263799e-01
85,19,4.8334000000e-18,-3.3527252731e-01
85,21,4.9313730000e-18,-3.3130537764e-01
85,23,4.8581970000e-18,-3.2695118897e-01
85,25,5.2028430000e-18,-3.2220996131e-01
85,27,5.0641130000e-18,-3.1708169466e-01
85,29,5.1102370000e-18,-3.1156638901e-01
85,31,5.3710730000e-18,-3.0566404438e-01
85,33,5.2002670000e-18,-2.9937466075e-01
85,35,5.0958030000e-18,-2.9269823813e-01
85,37,5.2293030000e-18,-2.8563477651e-01
85,39,5.1499930000e-18,-2.7818427591e-01
85,41,5.1275300000e-18,-2.7034673631e-01
85,43,5.4480400000e-18,-2.6212215771e-01
85,45,5.4167200000e-18,-2.5351054013e-01
85,47,5.2020670000e-18,-2.4451188355e-01
85,49,5.6800470000e-18,-2.3512618798e-01
85,51,5.9331200000e-18,-2.2535345342e-01
85,53,5.7068100000e-18,-2.1519367987e-01
85,55,6.2807100000e-18,-2.0464686732e-01
85,57,6.9373900000e-18,-1.9371301578e-01
85,59,6.3190730000e-18,-1.8239212525e-01
85,61,6.3749170000e-18,-1.7068419572e-01
85,63,7.8151930000e-18,-1.5858922720e-01
85,65,8.6492170000e-18,-1.4610721969e-01
85,67,7.6209070000e-18,-1.3323817319e-01
85,69,8.6402630000e-18,-1.1998208770e-01
85,71,1.0604130000e-17,-1.0633896321e-01
85,73,1.0846830000e-17,-9.2308799727e-02
85,75,1.0806710000e-17,-7.7891597254e-02
85,77,1.3606730000e-17,-6.3087355788e-02
85,79,1.6044030000e-17,-4.7896075330e-02
85,81,1.8492830000e-17,-3.2317755879e-02
85,83,4.4186330000e-17,-1.6352397436e-02
85,87,4.3409830000e-17,1.6739436428e-02
85,89,1.8123300000e-17,3.3865911849e-02
85,91,1.5541030000e-17,5.1379426263e-02
85,93,1.4308030000e-17,6.9279979669e-02
85,95,1.2663500000e-17,8.7567572068e-02
85,97,1.2701530000e-17,1.0624220346e-01
85,99,1.1504300000e-17,1.2530387384e-01
86,0,2.5223230000e-19,-3.6197821780e-01
86,2,1.3631470000e-18,-3.6168793855e-01
86,4,2.4081400000e-18,-3.6101062031e-01
86,6,3.5139930000e-18,-3.5994626309e-01
86,8,4.7007570000e-18,-3.5849486686e-01
86,10,4.9976370000e-18,-3.5665643165e-01
86,12,4.6638630000e-18,-3.5443095744e-01
86,14,4.3587400000e-18,-3.5181844424e-01
86,16,4.4750000000e-18,-3.4881889205e-01
86,18,4.6109270000e-18,-3.4543230086e-01
86,20,4.6177030000e-18,-3.4165867069e-01
86,22,4.7631170000e-18,-3.3749800152e-01
86,24,4.9372800000e-18,-3.3295029335e-01
86,26,4.9224630000e-18,-3.2801554620e-01
86,28,4.9309730000e-18,-3.2269376005e-01
86,30,5.2630470000e-18,-3.1698493491e-01
86,32,5.1775400000e-18,-3.1088907078e-01
86,34,5.0538570000e-18,-3.0440616765e-01
86,36,5.1393300000e-18,-2.9753622553e-01
86,38,5.3787870000e-18,-2.9027924442e-01
86,40,4.9348570000e-18,-2.8263522432e-01
86,42,5.1208370000e-18,-2.7460416522e-01
86,44,5.3535830000e-18,-2.6618606714e-01
86,46,5.3933800000e-18,-2.5738093006e-01
86,48,5.1339530000e-18,-2.4818875398e-01
86,50,5.6714070000e-18,-2.3860953892e-01
86,52,5.7118270000e-18,-2.2864328486e-01
86,54,5.4387700000e-18,-2.1828999181e-01
86,56,5.7357370000e-18,-2.0754965976e-01
86,58,6.5670270000e-18,-1.9642228873e-01
86,60,6.0953870000e-18,-1.8490787870e-01
86,62,6.3410800000e-18,-1.7300642968e-01
86,64,7.7276600000e-18,-1.6071794166e-01
86,66,8.1104630000e-18,-1.4804241466e-01
86,68,7.2743230000e-18,-1.3497984866e-01
86,70,8.6784200000e-18,-1.2153024367e-01
86,72,1.0464330000e-17,-1.0769359968e-01
86,74,1.0400550000e-17,-9.3469916704e-02
86,76,1.0716230000e-17,-7.8859194735e-02
86,78,1.3826730000e-17,-6.3861433773e-02
86,80,1.6008030000e-17,-4.8476633819e-02
