# O-CO2 state-resolved inelastic channels at energy index 40
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
37,65,1.3692270000e-17,1.3952755682e-01
37,67,1.4725500000e-17,1.5239660332e-01
37,69,1.3010170000e-17,1.6565268882e-01
37,71,1.2477270000e-17,1.7929581331e-01
37,73,1.3285000000e-17,1.9332597679e-01
37,75,1.3570200000e-17,2.0774317926e-01
37,77,1.3195530000e-17,2.2254742072e-01
37,79,1.3299500000e-17,2.3773870118e-01
37,81,1.4298870000e-17,2.5331702063e-01
37,83,1.2044500000e-17,2.6928237908e-01
37,85,1.1566630000e-17,2.8563477651e-01
37,87,1.2573000000e-17,3.0237421294e-01
37,89,1.1679130000e-17,3.1950068836e-01
37,91,1.0780180000e-17,3.3701420278e-01
37,93,9.7665530000e-18,3.5491475618e-01
37,95,9.7817470000e-18,3.7320234858e-01
37,97,1.0356850000e-17,3.9187697997e-01
37,99,1.2304430000e-17,4.1093865036e-01
38,0,8.8230570000e-19,-7.1698973373e-02
38,2,4.6215000000e-18,-7.1408694128e-02
38,4,7.9922370000e-18,-7.0731375891e-02
38,6,1.1904970000e-17,-6.9667018662e-02
38,8,1.5734170000e-17,-6.8215622440e-02
38,10,1.5512230000e-17,-6.6377187225e-02
38,12,1.5666670000e-17,-6.4151713018e-02
38,14,1.6398570000e-17,-6.1539199818e-02
38,16,1.6408730000e-17,-5.8539647625e-02
38,18,1.6924330000e-17,-5.5153056441e-02
38,20,1.8132270000e-17,-5.1379426263e-02
38,22,1.6939370000e-17,-4.7218757093e-02
38,24,1.8965330000e-17,-4.2671048930e-02
38,26,2.1851700000e-17,-3.7736301775e-02
38,28,1.9600100000e-17,-3.2414515627e-02
38,30,2.4800230000e-17,-2.6705690487e-02
38,32,3.5696370000e-17,-2.0609826354e-02
38,34,3.4725530000e-17,-1.4126923229e-02
38,36,8.4698570000e-17,-7.2569811106e-03
38,40,8.3848130000e-17,7.6440201032e-03
38,42,3.4070270000e-17,1.5675079199e-02
38,44,3.4798130000e-17,2.4093177287e-02
38,46,2.5263600000e-17,3.2898314368e-02
38,48,2.0341770000e-17,4.2090490441e-02
38,50,2.2488700000e-17,5.1669705507e-02
38,52,1.8420170000e-17,6.1635959566e-02
38,54,1.6939300000e-17,7.1989252617e-02
38,56,1.8514830000e-17,8.2729584661e-02
38,58,1.6271800000e-17,9.3856955697e-02
38,60,1.4813400000e-17,1.0537136573e-01
38,62,1.5751100000e-17,1.1727281475e-01
38,64,1.4761530000e-17,1.2956130276e-01
38,66,1.2501330000e-17,1.4223682977e-01
38,68,1.3356270000e-17,1.5529939577e-01
38,70,1.3376400000e-17,1.6874900076e-01
38,72,1.2233570000e-17,1.8258564474e-01
38,74,1.2514070000e-17,1.9680932772e-01
38,76,1.2882700000e-17,2.1142004969e-01
38,78,1.2618330000e-17,2.2641781065e-01
38,80,1.3049200000e-17,2.4180261060e-01
38,82,1.3170470000e-17,2.5757444955e-01
38,84,1.1948500000e-17,2.7373332749e-01
38,86,1.1601900000e-17,2.9027924442e-01
38,88,1.0907170000e-17,3.0721220035e-01
38,90,1.0815290000e-17,3.2453219527e-01
38,92,1.0490830000e-17,3.4223922918e-01
38,94,9.2267200000e-18,3.6033330208e-01
38,96,9.8523630000e-18,3.7881441397e-01
38,98,1.0280420000e-17,3.9768256486e-01
38,100,1.2158630000e-17,4.1693775474e-01
39,1,2.3930830000e-18,-7.5375843802e-02
39,3,6.0064430000e-18,-7.4892045061e-02
39,5,9.3406270000e-18,-7.4021207328e-02
39,7,1.2914300000e-17,-7.2763330602e-02
39,9,1.5757130000e-17,-7.1118414884e-02
39,11,1.4867570000e-17,-6.9086460173e-02
39,13,1.6109500000e-17,-6.6667466469e-02
39,15,1.6533000000e-17,-6.3861433773e-02
39,17,1.6097100000e-17,-6.0668362085e-02
39,19,1.6026400000e-17,-5.7088251403e-02
39,21,1.8268870000e-17,-5.3121101730e-02
39,23,1.6616130000e-17,-4.8766913063e-02
39,25,1.8717730000e-17,-4.4025685404e-02
39,27,2.1716300000e-17,-3.8897418753e-02
39,29,1.9478730000e-17,-3.3382113109e-02
39,31,2.5059030000e-17,-2.7479768472e-02
39,33,3.5096570000e-17,-2.1190384843e-02
39,35,3.3388230000e-17,-1.4513962221e-02
39,37,8.1876530000e-17,-7.4505006069e-03
39,41,8.2296470000e-17,7.8375395994e-03
39,43,3.2579300000e-17,1.6062118191e-02
39,45,3.5039100000e-17,2.4673735776e-02
39,47,2.4292930000e-17,3.3672392353e-02
39,49,1.9582970000e-17,4.3058087923e-02
39,51,2.1506800000e-17,5.2830822485e-02
39,53,1.8250700000e-17,6.2990596040e-02
39,55,1.5777130000e-17,7.3537408587e-02
39,57,1.7499230000e-17,8.4471260127e-02
39,59,1.5482100000e-17,9.5792150660e-02
39,61,1.3943830000e-17,1.0750008018e-01
39,63,1.5245600000e-17,1.1959504870e-01
39,65,1.4290370000e-17,1.3207705621e-01
39,67,1.2342430000e-17,1.4494610272e-01
39,69,1.4151500000e-17,1.5820218821e-01
39,71,1.2951000000e-17,1.7184531270e-01
39,73,1.2185800000e-17,1.8587547618e-01
39,75,1.2728630000e-17,2.0029267865e-01
39,77,1.1692600000e-17,2.1509692012e-01
39,79,1.2928100000e-17,2.3028820058e-01
39,81,1.3158100000e-17,2.4586652003e-01
39,83,1.1992030000e-17,2.6183187847e-01
39,85,1.1297670000e-17,2.7818427591e-01
39,87,1.1316390000e-17,2.9492371233e-01
39,89,1.0956750000e-17,3.1205018776e-01
39,91,1.0579850000e-17,3.2956370217e-01
39,93,9.4779900000e-18,3.4746425558e-01
39,95,9.5120770000e-18,3.6575184797e-01
39,97,1.0215250000e-17,3.8442647937e-01
39,99,1.2132970000e-17,4.0348814975e-01
40,0,7.4340730000e-19,-7.9342993476e-02
40,2,3.9282930000e-18,-7.9052714231e-02
40,4,7.5158530000e-18,-7.8375395994e-02
40,6,1.0441330000e-17,-7.7311038765e-02
40,8,1.4067770000e-17,-7.5859642543e-02
40,10,1.4702970000e-17,-7.4021207328e-02
40,12,1.4160700000e-17,-7.1795733121e-02
40,14,1.5318530000e-17,-6.9183219921e-02
40,16,1.5255400000e-17,-6.6183667729e-02
40,18,1.5316870000e-17,-6.2797076544e-02
40,20,1.5935300000e-17,-5.9023446366e-02
40,22,1.8037030000e-17,-5.4862777196e-02
40,24,1.5974930000e-17,-5.0315069033e-02
40,26,1.8428900000e-17,-4.5380321878e-02
40,28,2.1234430000e-17,-4.0058535730e-02
40,30,1.9132430000e-17,-3.4349710590e-02
40,32,2.4439000000e-17,-2.8253846457e-02
40,34,3.4104430000e-17,-2.1770943332e-02
40,36,3.2267270000e-17,-1.4901001214e-02
40,38,7.9835030000e-17,-7.6440201032e-03
40,42,7.9651730000e-17,8.0310590957e-03
40,44,3.2128730000e-17,1.6449157184e-02
40,46,3.4507430000e-17,2.5254294265e-02
40,48,2.3117970000e-17,3.4446470338e-02
40,50,1.8855030000e-17,4.4025685404e-02
40,52,2.0663270000e-17,5.3991939463e-02
40,54,1.7364730000e-17,6.4345232514e-02
40,56,1.5574130000e-17,7.5085564558e-02
40,58,1.6799200000e-17,8.6212935594e-02
40,60,1.4760870000e-17,9.7727345623e-02
40,62,1.3816370000e-17,1.0962879464e-01
40,64,1.4683870000e-17,1.2191728266e-01
40,66,1.3558930000e-17,1.3459280966e-01
40,68,1.2066630000e-17,1.4765537566e-01
40,70,1.3677030000e-17,1.6110498066e-01
40,72,1.2288300000e-17,1.7494162464e-01
40,74,1.1654500000e-17,1.8916530762e-01
40,76,1.1807600000e-17,2.0377602959e-01
40,78,1.1533970000e-17,2.1877379055e-01
40,80,1.2616630000e-17,2.3415859050e-01
40,82,1.2358200000e-17,2.4993042945e-01
40,84,1.2436300000e-17,2.6608930739e-01
40,86,1.2266170000e-17,2.8263522432e-01
40,88,1.0651320000e-17,2.9956818025e-01
40,90,1.0772220000e-17,3.1688817516e-01
40,92,9.9317030000e-18,3.3459520907e-01
40,94,8.8136230000e-18,3.5268928197e-01
40,96,9.0704630000e-18,3.7117039387e-01
40,98,9.3376730000e-18,3.9003854476e-01
40,100,1.1630700000e-17,4.0929373464e-01
41,1,2.5251070000e-18,-8.3213383401e-02
41,3,5.8143230000e-18,-8.2729584661e-02
41,5,9.1701130000e-18,-8.1858746927e-02
41,7,1.2157070000e-17,-8.0600870202e-02
41,9,1.4359700000e-17,-7.8955954483e-02
41,11,1.4192630000e-17,-7.6923999772e-02
41,13,1.3778070000e-17,-7.4505006069e-02
41,15,1.4240630000e-17,-7.1698973373e-02
41,17,1.5375670000e-17,-6.8505901684e-02
41,19,1.4658630000e-17,-6.4925791003e-02
41,21,1.5569630000e-17,-6.0958641329e-02
41,23,1.6988170000e-17,-5.6604452663e-02
41,25,1.6300870000e-17,-5.1863225004e-02
41,27,1.7514400000e-17,-4.6734958352e-02
41,29,2.0779600000e-17,-4.1219652708e-02
41,31,1.9008730000e-17,-3.5317308072e-02
41,33,2.3610270000e-17,-2.9027924442e-02
41,35,3.3670570000e-17,-2.2351501821e-02
41,37,3.1858330000e-17,-1.5288040206e-02
41,39,7.8458930000e-17,-7.8375395994e-03
41,43,7.7505130000e-17,8.2245785920e-03
41,45,3.1585630000e-17,1.6836196177e-02
41,47,3.3386600000e-17,2.5834852754e-02
41,49,2.2575370000e-17,3.5220548323e-02
41,51,1.7865900000e-17,4.4993282886e-02
41,53,2.0629430000e-17,5.5153056441e-02
41,55,1.7610530000e-17,6.5699868988e-02
41,57,1.4993030000e-17,7.6633720528e-02
41,59,1.6019270000e-17,8.7954611060e-02
41,61,1.4698100000e-17,9.9662540585e-02
41,63,1.2864670000e-17,1.1175750910e-01
41,65,1.4961130000e-17,1.2423951661e-01
41,67,1.3616130000e-17,1.3710856312e-01
41,69,1.1394700000e-17,1.5036464861e-01
41,71,1.2970570000e-17,1.6400777310e-01
41,73,1.2824070000e-17,1.7803793658e-01
41,75,1.2051570000e-17,1.9245513905e-01
41,77,1.3205070000e-17,2.0725938052e-01
41,79,1.3005630000e-17,2.2245066098e-01
41,81,1.2282100000e-17,2.3802898043e-01
41,83,1.1117130000e-17,2.5399433887e-01
41,85,1.1064100000e-17,2.7034673631e-01
41,87,1.0046890000e-17,2.8708617274e-01
41,89,9.7299630000e-18,3.0421264816e-01
41,91,9.7872100000e-18,3.2172616257e-01
41,93,9.1819700000e-18,3.3962671598e-01
41,95,9.0870870000e-18,3.5791430837e-01
41,97,9.6876600000e-18,3.7658893977e-01
41,99,1.1791070000e-17,3.9565061015e-01
42,0,8.5574070000e-19,-8.7374052572e-02
42,2,4.1580470000e-18,-8.7083773327e-02
42,4,6.8772600000e-18,-8.6406455090e-02
42,6,1.0681070000e-17,-8.5342097861e-02
42,8,1.3220800000e-17,-8.3890701638e-02
42,10,1.3466200000e-17,-8.2052266424e-02
42,12,1.3591600000e-17,-7.9826792217e-02
42,14,1.3100730000e-17,-7.7214279017e-02
42,16,1.3705570000e-17,-7.4214726824e-02
42,18,1.4512870000e-17,-7.0828135639e-02
42,20,1.3983700000e-17,-6.7054505462e-02
42,22,1.5520670000e-17,-6.2893836292e-02
42,24,1.7191270000e-17,-5.8346128129e-02
42,26,1.5323300000e-17,-5.3411380974e-02
42,28,1.7072200000e-17,-4.8089594826e-02
42,30,2.0187300000e-17,-4.2380769686e-02
42,32,1.8614400000e-17,-3.6284905553e-02
42,34,2.2340100000e-17,-2.9802002428e-02
42,36,3.2827270000e-17,-2.2932060309e-02
42,38,3.0964930000e-17,-1.5675079199e-02
42,40,7.6031000000e-17,-8.0310590957e-03
42,44,7.5204670000e-17,8.4180980883e-03
42,46,3.0910600000e-17,1.7223235169e-02
42,48,3.2318470000e-17,2.6415411243e-02
42,50,2.2435300000e-17,3.5994626309e-02
42,52,1.7397500000e-17,4.5960880367e-02
42,54,2.0190370000e-17,5.6314173418e-02
42,56,1.6633830000e-17,6.7054505462e-02
42,58,1.4110100000e-17,7.8181876498e-02
42,60,1.5555770000e-17,8.9696286527e-02
42,62,1.3981200000e-17,1.0159773555e-01
42,64,1.3060130000e-17,1.1388622356e-01
42,66,1.4368030000e-17,1.2656175057e-01
42,68,1.3537600000e-17,1.3962431657e-01
42,70,1.1168640000e-17,1.5307392156e-01
42,72,1.2885300000e-17,1.6691056554e-01
42,74,1.2680570000e-17,1.8113424852e-01
42,76,1.1507600000e-17,1.9574497049e-01
42,78,1.3233800000e-17,2.1074273145e-01
42,80,1.1870930000e-17,2.2612753141e-01
42,82,1.1209870000e-17,2.4189937035e-01
42,84,1.0688600000e-17,2.5805824829e-01
42,86,9.8966800000e-18,2.7460416522e-01
42,88,1.0212310000e-17,2.9153712115e-01
42,90,9.7215900000e-18,3.0885711607e-01
42,92,9.5199530000e-18,3.2656414998e-01
42,94,9.1580530000e-18,3.4465822288e-01
42,96,8.9126830000e-18,3.6313933477e-01
42,98,9.1122070000e-18,3.8200748566e-01
42,100,1.1396970000e-17,4.0126267554e-01
43,1,2.5386170000e-18,-9.1437961993e-02
43,3,5.1762730000e-18,-9.0954163253e-02
43,5,8.0305530000e-18,-9.0083325519e-02
43,7,1.1552500000e-17,-8.8825448794e-02
43,9,1.2926470000e-17,-8.7180533075e-02
43,11,1.2944570000e-17,-8.5148578364e-02
43,13,1.3516330000e-17,-8.2729584661e-02
43,15,1.2799600000e-17,-7.9923551965e-02
43,17,1.4171600000e-17,-7.6730480276e-02
43,19,1.4149170000e-17,-7.3150369595e-02
43,21,1.4196330000e-17,-6.9183219921e-02
43,23,1.4836000000e-17,-6.4829031255e-02
43,25,1.6800170000e-17,-6.0087803596e-02
43,27,1.4828300000e-17,-5.4959536944e-02
43,29,1.6880230000e-17,-4.9444231300e-02
43,31,1.9661800000e-17,-4.3541886664e-02
43,33,1.7608870000e-17,-3.7252503034e-02
43,35,2.2142530000e-17,-3.0576080413e-02
43,37,3.1632930000e-17,-2.3512618798e-02
43,39,2.9683030000e-17,-1.6062118191e-02
43,41,7.4069100000e-17,-8.2245785920e-03
43,45,7.3481370000e-17,8.6116175846e-03
43,47,2.9398930000e-17,1.7610274162e-02
43,49,3.1332870000e-17,2.6995969731e-02
43,51,2.2023730000e-17,3.6768704294e-02
43,53,1.7740570000e-17,4.6928477849e-02
43,55,2.0520270000e-17,5.7475290396e-02
43,57,1.6570800000e-17,6.8409141936e-02
43,59,1.5230530000e-17,7.9730032468e-02
43,61,1.6747100000e-17,9.1437961993e-02
43,63,1.4017600000e-17,1.0353293051e-01
43,65,1.2493400000e-17,1.1601493802e-01
43,67,1.3505170000e-17,1.2888398452e-01
43,69,1.2532400000e-17,1.4214007002e-01
43,71,1.1292130000e-17,1.5578319451e-01
43,73,1.2718870000e-17,1.6981335799e-01
43,75,1.1820670000e-17,1.8423056046e-01
43,77,1.0945210000e-17,1.9903480193e-01
43,79,1.2919100000e-17,2.1422608238e-01
43,81,1.2458230000e-17,2.2980440184e-01
43,83,1.0836770000e-17,2.4576976028e-01
43,85,1.1522000000e-17,2.6212215771e-01
43,87,1.0550270000e-17,2.7886159414e-01
43,89,9.6852200000e-18,2.9598806956e-01
43,91,8.9185530000e-18,3.1350158398e-01
43,93,8.7685900000e-18,3.3140213738e-01
43,95,8.5697570000e-18,3.4968972978e-01
43,97,9.1677000000e-18,3.6836436117e-01
43,99,1.1292370000e-17,3.8742603156e-01
44,0,7.5753870000e-19,-9.5792150660e-02
44,2,3.6747470000e-18,-9.5501871415e-02
44,4,6.3196000000e-18,-9.4824553178e-02
44,6,9.0828470000e-18,-9.3760195949e-02
44,8,1.2521130000e-17,-9.2308799727e-02
44,10,1.2595530000e-17,-9.0470364512e-02
44,12,1.2507530000e-17,-8.8244890305e-02
44,14,1.3455600000e-17,-8.5632377105e-02
44,16,1.2842030000e-17,-8.2632824913e-02
44,18,1.3691230000e-17,-7.9246233728e-02
44,20,1.3325930000e-17,-7.5472603550e-02
44,22,1.3911000000e-17,-7.1311934380e-02
44,24,1.4136470000e-17,-6.6764226217e-02
44,26,1.6074100000e-17,-6.1829479062e-02
44,28,1.4264130000e-17,-5.6507692914e-02
44,30,1.6168470000e-17,-5.0798867774e-02
44,32,1.8823030000e-17,-4.4703003641e-02
44,34,1.7108370000e-17,-3.8220100516e-02
44,36,2.1651800000e-17,-3.1350158398e-02
44,38,3.0258370000e-17,-2.4093177287e-02
44,40,2.9341600000e-17,-1.6449157184e-02
44,42,7.1951470000e-17,-8.4180980883e-03
44,46,7.1835630000e-17,8.8051370809e-03
44,48,2.9149730000e-17,1.7997313154e-02
44,50,3.1486870000e-17,2.7576528220e-02
44,52,2.1330770000e-17,3.7542782279e-02
44,54,1.7409630000e-17,4.7896075330e-02
44,56,1.9750130000e-17,5.8636407374e-02
44,58,1.6343870000e-17,6.9763778410e-02
44,60,1.3868670000e-17,8.1278188439e-02
44,62,1.5913970000e-17,9.3179637460e-02
44,64,1.3654630000e-17,1.0546812547e-01
44,66,1.2201300000e-17,1.1814365248e-01
44,68,1.3328900000e-17,1.3120621848e-01
44,70,1.2738870000e-17,1.4465582347e-01
44,72,9.8464900000e-18,1.5849246746e-01
44,74,1.1817430000e-17,1.7271615043e-01
44,76,1.1030830000e-17,1.8732687240e-01
44,78,1.0473750000e-17,2.0232463336e-01
44,80,1.1895360000e-17,2.1770943332e-01
44,82,1.1769470000e-17,2.3348127226e-01
44,84,1.0899530000e-17,2.4964015020e-01
44,86,1.0184110000e-17,2.6618606714e-01
44,88,1.0326270000e-17,2.8311902306e-01
44,90,9.6551670000e-18,3.0043901798e-01
44,92,9.0959170000e-18,3.1814605189e-01
44,94,8.4624730000e-18,3.3624012479e-01
44,96,8.6700770000e-18,3.5472123669e-01
44,98,9.2522270000e-18,3.7358938757e-01
44,100,1.0887270000e-17,3.9284457745e-01
45,1,2.0707130000e-18,-1.0004957958e-01
45,3,4.9339100000e-18,-9.9565780837e-02
45,5,7.6874100000e-18,-9.8694943104e-02
45,7,1.0705600000e-17,-9.7437066378e-02
45,9,1.2559970000e-17,-9.5792150660e-02
45,11,1.2036130000e-17,-9.3760195949e-02
45,13,1.2038230000e-17,-9.1341202245e-02
45,15,1.2849200000e-17,-8.8535169549e-02
45,17,1.2059170000e-17,-8.5342097861e-02
45,19,1.2981930000e-17,-8.1761987179e-02
45,21,1.3573030000e-17,-7.7794837506e-02
45,23,1.2455930000e-17,-7.3440648839e-02
45,25,1.3676030000e-17,-6.8699421180e-02
45,27,1.4992670000e-17,-6.3571154529e-02
45,29,1.4186270000e-17,-5.8055848885e-02
45,31,1.5618200000e-17,-5.2153504248e-02
45,33,1.9016500000e-17,-4.5864120619e-02
45,35,1.6881770000e-17,-3.9187697997e-02
45,37,2.1269730000e-17,-3.2124236383e-02
45,39,3.0576130000e-17,-2.4673735776e-02
45,41,2.8910670000e-17,-1.6836196177e-02
45,43,7.0378370000e-17,-8.6116175846e-03
45,47,7.0648970000e-17,8.9986565771e-03
45,49,2.9087300000e-17,1.8384352147e-02
45,51,3.0826700000e-17,2.8157086709e-02
45,53,2.1272700000e-17,3.8316860264e-02
45,55,1.7196970000e-17,4.8863672811e-02
45,57,1.9040970000e-17,5.9797524351e-02
45,59,1.5959070000e-17,7.1118414884e-02
45,61,1.4019830000e-17,8.2826344409e-02
45,63,1.5536930000e-17,9.4921312927e-02
45,65,1.3019200000e-17,1.0740332044e-01
45,67,1.1881870000e-17,1.2027236694e-01
45,69,1.2652630000e-17,1.3352845243e-01
45,71,1.1717430000e-17,1.4717157692e-01
45,73,1.0744870000e-17,1.6120174040e-01
45,75,1.1548470000e-17,1.7561894288e-01
45,77,1.1696870000e-17,1.9042318434e-01
45,79,1.1063000000e-17,2.0561446480e-01
45,81,1.2110100000e-17,2.2119278425e-01
45,83,1.0953600000e-17,2.3715814269e-01
45,85,9.4206200000e-18,2.5351054013e-01
45,87,1.0125440000e-17,2.7024997656e-01
45,89,9.9962430000e-18,2.8737645198e-01
45,91,9.2009200000e-18,3.0488996639e-01
45,93,8.4623770000e-18,3.2279051980e-01
45,95,8.6861570000e-18,3.4107811220e-01
45,97,9.1682700000e-18,3.5975274359e-01
45,99,1.0838270000e-17,3.7881441397e-01
46,0,5.9613000000e-19,-1.0459728774e-01
46,2,3.3787770000e-18,-1.0430700850e-01
46,4,6.0934400000e-18,-1.0362969026e-01
46,6,8.9635570000e-18,-1.0256533303e-01
46,8,1.1803230000e-17,-1.0111393681e-01
46,10,1.2098800000e-17,-9.9275501593e-02
46,12,1.1257430000e-17,-9.7050027386e-02
46,14,1.1586200000e-17,-9.4437514186e-02
46,16,1.2010630000e-17,-9.1437961993e-02
46,18,1.1343030000e-17,-8.8051370809e-02
46,20,1.2541970000e-17,-8.4277740631e-02
46,22,1.3287370000e-17,-8.0117071461e-02
46,24,1.1913200000e-17,-7.5569363298e-02
46,26,1.3453570000e-17,-7.0634616143e-02
46,28,1.4420870000e-17,-6.5312829995e-02
46,30,1.4009000000e-17,-5.9604004855e-02
46,32,1.5160930000e-17,-5.3508140722e-02
46,34,1.8275500000e-17,-4.7025237597e-02
46,36,1.6539930000e-17,-4.0155295479e-02
46,38,2.1061730000e-17,-3.2898314368e-02
46,40,3.0214300000e-17,-2.5254294265e-02
46,42,2.8353830000e-17,-1.7223235169e-02
46,44,6.8873100000e-17,-8.8051370809e-03
46,48,6.9223670000e-17,9.1921760734e-03
46,50,2.8427000000e-17,1.8771391139e-02
46,52,3.0344930000e-17,2.8737645198e-02
46,54,2.0909970000e-17,3.9090938249e-02
46,56,1.6774230000e-17,4.9831270293e-02
46,58,1.8307430000e-17,6.0958641329e-02
46,60,1.5383400000e-17,7.2473051358e-02
46,62,1.3572130000e-17,8.4374500379e-02
46,64,1.4838200000e-17,9.6662988393e-02
46,66,1.2632170000e-17,1.0933851540e-01
46,68,1.1026270000e-17,1.2240108140e-01
46,70,1.2167670000e-17,1.3585068639e-01
46,72,1.1612630000e-17,1.4968733037e-01
46,74,1.0448710000e-17,1.6391101335e-01
46,76,1.1177670000e-17,1.7852173532e-01
46,78,1.1734870000e-17,1.9351949628e-01
46,80,9.7900100000e-18,2.0890429624e-01
46,82,1.1642830000e-17,2.2467613518e-01
46,84,1.0793400000e-17,2.4083501312e-01
46,86,9.1246670000e-18,2.5738093006e-01
46,88,9.5379630000e-18,2.7431388598e-01
46,90,9.7706900000e-18,2.9163388090e-01
46,92,8.8801770000e-18,3.0934091481e-01
46,94,8.1180630000e-18,3.2743498771e-01
46,96,8.6689900000e-18,3.4591609960e-01
46,98,9.0750830000e-18,3.6478425049e-01
46,100,1.0455320000e-17,3.8403944037e-01
47,1,1.8923400000e-18,-1.0904823616e-01
47,3,4.6323330000e-18,-1.0856443741e-01
47,5,7.3347800000e-18,-1.0769359968e-01
47,7,9.6998200000e-18,-1.0643572296e-01
47,9,1.1424930000e-17,-1.0479080724e-01
47,11,1.1756030000e-17,-1.0275885253e-01
47,13,1.1335170000e-17,-1.0033985882e-01
47,15,1.1481330000e-17,-9.7533826126e-02
47,17,1.1797070000e-17,-9.4340754438e-02
47,19,1.1523330000e-17,-9.0760643756e-02
47,21,1.3271270000e-17,-8.6793494083e-02
47,23,1.3212600000e-17,-8.2439305416e-02
47,25,1.2536430000e-17,-7.7698077757e-02
47,27,1.3227700000e-17,-7.2569811106e-02
47,29,1.4843630000e-17,-6.7054505462e-02
47,31,1.4094630000e-17,-6.1152160825e-02
47,33,1.5594100000e-17,-5.4862777196e-02
47,35,1.7890800000e-17,-4.8186354574e-02
47,37,1.6206700000e-17,-4.1122892960e-02
47,39,2.0344500000e-17,-3.3672392353e-02
47,41,2.9327800000e-17,-2.5834852754e-02
47,43,2.7022930000e-17,-1.7610274162e-02
47,45,6.7802300000e-17,-8.9986565771e-03
47,49,6.7230530000e-17,9.3856955697e-03
47,51,2.7512900000e-17,1.9158430132e-02
47,53,2.9917770000e-17,2.9318203687e-02
47,55,2.0275000000e-17,3.9865016234e-02
47,57,1.6066370000e-17,5.0798867774e-02
47,59,1.8188500000e-17,6.2119758307e-02
47,61,1.4988530000e-17,7.3827687832e-02
47,63,1.2562600000e-17,8.5922656349e-02
47,65,1.4548370000e-17,9.8404663860e-02
47,67,1.2514470000e-17,1.1127371036e-01
47,69,1.0524490000e-17,1.2452979586e-01
47,71,1.2027500000e-17,1.3817292035e-01
47,73,1.1565900000e-17,1.5220308383e-01
47,75,9.8646430000e-18,1.6662028630e-01
47,77,1.1371600000e-17,1.8142452776e-01
47,79,1.1970600000e-17,1.9661580822e-01
47,81,1.0769370000e-17,2.1219412767e-01
47,83,1.1383400000e-17,2.2815948612e-01
47,85,1.0449220000e-17,2.4451188355e-01
47,87,9.1158870000e-18,2.6125131998e-01
47,89,8.9865730000e-18,2.7837779540e-01
47,91,9.3935430000e-18,2.9589130982e-01
47,93,8.0091330000e-18,3.1379186322e-01
47,95,8.5952030000e-18,3.3207945562e-01
47,97,8.8911730000e-18,3.5075408701e-01
47,99,1.0128940000e-17,3.6981575740e-01
48,0,6.2689330000e-19,-1.1378946381e-01
48,2,3.1127000000e-18,-1.1349918457e-01
48,4,5.6062230000e-18,-1.1282186633e-01
48,6,8.2861200000e-18,-1.1175750910e-01
48,8,1.0515560000e-17,-1.1030611288e-01
48,10,1.0592500000e-17,-1.0846767767e-01
48,12,1.1037630000e-17,-1.0624220346e-01
48,14,1.0809470000e-17,-1.0362969026e-01
48,16,1.1342670000e-17,-1.0063013807e-01
48,18,1.2109300000e-17,-9.7243546882e-02
48,20,1.1676400000e-17,-9.3469916704e-02
48,22,1.2908430000e-17,-8.9309247534e-02
48,24,1.2908770000e-17,-8.4761539372e-02
48,26,1.2054170000e-17,-7.9826792217e-02
48,28,1.2800370000e-17,-7.4505006069e-02
48,30,1.4628070000e-17,-6.8796180928e-02
48,32,1.3210870000e-17,-6.2700316796e-02
48,34,1.4574670000e-17,-5.6217413670e-02
48,36,1.7246730000e-17,-4.9347471552e-02
48,38,1.6290670000e-17,-4.2090490441e-02
48,40,1.9444670000e-17,-3.4446470338e-02
48,42,2.8477730000e-17,-2.6415411243e-02
48,44,2.6846930000e-17,-1.7997313154e-02
48,46,6.6497500000e-17,-9.1921760734e-03
48,50,6.5496330000e-17,9.5792150660e-03
48,52,2.6599600000e-17,1.9545469125e-02
48,54,2.9188000000e-17,2.9898762176e-02
48,56,1.9712230000e-17,4.0639094219e-02
48,58,1.5534800000e-17,5.1766465256e-02
48,60,1.7652030000e-17,6.3280875284e-02
48,62,1.4530200000e-17,7.5182324306e-02
48,64,1.2575870000e-17,8.7470812320e-02
