# O-CO2 state-resolved inelastic channels at energy index 34
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
77,53,7.5475600000e-18,-1.5210632408e-01
77,55,6.6786730000e-18,-1.4155951153e-01
77,57,8.2244270000e-18,-1.3062565999e-01
77,59,9.1642700000e-18,-1.1930476946e-01
77,61,8.2132130000e-18,-1.0759683993e-01
77,63,9.8461170000e-18,-9.5501871415e-02
77,65,1.0778230000e-17,-8.3019863905e-02
77,67,1.0341670000e-17,-7.0150817402e-02
77,69,1.2548870000e-17,-5.6894731907e-02
77,71,1.7678470000e-17,-4.3251607419e-02
77,73,1.8068830000e-17,-2.9221443939e-02
77,75,4.1549500000e-17,-1.4804241466e-02
77,79,4.1368670000e-17,1.5191280458e-02
77,81,1.6957300000e-17,3.0769599909e-02
77,83,1.7175400000e-17,4.6734958352e-02
77,85,1.2551470000e-17,6.3087355788e-02
77,87,1.0238460000e-17,7.9826792217e-02
77,89,1.1103730000e-17,9.6953267638e-02
77,91,1.0045940000e-17,1.1446678205e-01
77,93,8.9922530000e-18,1.3236733546e-01
77,95,9.1054230000e-18,1.5065492786e-01
77,97,9.1016330000e-18,1.6932955925e-01
77,99,9.0985470000e-18,1.8839122963e-01
78,0,3.0315630000e-19,-2.9811678402e-01
78,2,1.7198830000e-18,-2.9782650478e-01
78,4,3.0308970000e-18,-2.9714918654e-01
78,6,4.5248300000e-18,-2.9608482931e-01
78,8,5.9441230000e-18,-2.9463343309e-01
78,10,5.8272300000e-18,-2.9279499788e-01
78,12,5.8021130000e-18,-2.9056952367e-01
78,14,5.3742970000e-18,-2.8795701047e-01
78,16,5.6941130000e-18,-2.8495745828e-01
78,18,5.5409530000e-18,-2.8157086709e-01
78,20,5.8643100000e-18,-2.7779723691e-01
78,22,5.7881070000e-18,-2.7363656774e-01
78,24,6.3716270000e-18,-2.6908885958e-01
78,26,5.8752070000e-18,-2.6415411243e-01
78,28,6.3639800000e-18,-2.5883232628e-01
78,30,6.1922470000e-18,-2.5312350114e-01
78,32,6.3989230000e-18,-2.4702763700e-01
78,34,6.1993200000e-18,-2.4054473388e-01
78,36,6.5135530000e-18,-2.3367479176e-01
78,38,6.3555970000e-18,-2.2641781065e-01
78,40,6.6068670000e-18,-2.1877379055e-01
78,42,6.9174070000e-18,-2.1074273145e-01
78,44,6.1633730000e-18,-2.0232463336e-01
78,46,7.0679700000e-18,-1.9351949628e-01
78,48,6.5483130000e-18,-1.8432732021e-01
78,50,6.5643430000e-18,-1.7474810514e-01
78,52,7.2579300000e-18,-1.6478185108e-01
78,54,7.3056270000e-18,-1.5442855803e-01
78,56,6.9320800000e-18,-1.4368822599e-01
78,58,7.5559470000e-18,-1.3256085495e-01
78,60,9.3307430000e-18,-1.2104644492e-01
78,62,8.2826600000e-18,-1.0914499590e-01
78,64,9.2813600000e-18,-9.6856507889e-02
78,66,1.0982770000e-17,-8.4180980883e-02
78,68,9.5183230000e-18,-7.1118414884e-02
78,70,1.2306290000e-17,-5.7668809892e-02
78,72,1.7256230000e-17,-4.3832165908e-02
78,74,1.7135800000e-17,-2.9608482931e-02
78,76,4.1342100000e-17,-1.4997760962e-02
78,80,4.0367130000e-17,1.5384799954e-02
78,82,1.6468370000e-17,3.1156638901e-02
78,84,1.6990900000e-17,4.7315516841e-02
78,86,1.2137630000e-17,6.3861433773e-02
78,88,9.9372430000e-18,8.0794389698e-02
78,90,1.0796830000e-17,9.8114384615e-02
78,92,1.0110340000e-17,1.1582141853e-01
78,94,8.5286970000e-18,1.3391549143e-01
78,96,8.8371330000e-18,1.5239660332e-01
78,98,9.0938200000e-18,1.7126475421e-01
78,100,9.0422830000e-18,1.9051994409e-01
79,1,1.0181220000e-18,-3.0566404438e-01
79,3,2.3670500000e-18,-3.0518024564e-01
79,5,3.6773570000e-18,-3.0430940790e-01
79,7,5.1933100000e-18,-3.0305153118e-01
79,9,5.9373330000e-18,-3.0140661546e-01
79,11,5.6959870000e-18,-2.9937466075e-01
79,13,5.5419200000e-18,-2.9695566705e-01
79,15,5.1357070000e-18,-2.9414963435e-01
79,17,5.5250470000e-18,-2.9095656266e-01
79,19,5.5624500000e-18,-2.8737645198e-01
79,21,5.6604600000e-18,-2.8340930231e-01
79,23,5.9399430000e-18,-2.7905511364e-01
79,25,6.0950300000e-18,-2.7431388598e-01
79,27,6.1139170000e-18,-2.6918561933e-01
79,29,6.3629500000e-18,-2.6367031368e-01
79,31,6.4333100000e-18,-2.5776796905e-01
79,33,6.3467770000e-18,-2.5147858542e-01
79,35,6.3290300000e-18,-2.4480216280e-01
79,37,6.5423270000e-18,-2.3773870118e-01
79,39,6.1539900000e-18,-2.3028820058e-01
79,41,7.3341070000e-18,-2.2245066098e-01
79,43,6.9981200000e-18,-2.1422608238e-01
79,45,6.8218970000e-18,-2.0561446480e-01
79,47,6.7361330000e-18,-1.9661580822e-01
79,49,6.8432800000e-18,-1.8723011265e-01
79,51,6.7410400000e-18,-1.7745737809e-01
79,53,6.8732600000e-18,-1.6729760454e-01
79,55,7.9296430000e-18,-1.5675079199e-01
79,57,7.0864270000e-18,-1.4581694045e-01
79,59,8.3674700000e-18,-1.3449604992e-01
79,61,8.8014670000e-18,-1.2278812039e-01
79,63,7.9573100000e-18,-1.1069315187e-01
79,65,8.9120900000e-18,-9.8211144363e-02
79,67,1.0787870000e-17,-8.5342097861e-02
79,69,9.4972270000e-18,-7.2086012365e-02
79,71,1.1904380000e-17,-5.8442887877e-02
79,73,1.6703900000e-17,-4.4412724397e-02
79,75,1.7425530000e-17,-2.9995521924e-02
79,77,4.0488530000e-17,-1.5191280458e-02
79,81,3.9465300000e-17,1.5578319451e-02
79,83,1.6601730000e-17,3.1543677894e-02
79,85,1.6105700000e-17,4.7896075330e-02
79,87,1.2246400000e-17,6.4635511758e-02
79,89,1.0260110000e-17,8.1761987179e-02
79,91,1.1275670000e-17,9.9275501593e-02
79,93,1.0938040000e-17,1.1717605500e-01
79,95,9.7806800000e-18,1.3546364740e-01
79,97,9.5546830000e-18,1.5413827879e-01
79,99,9.4445370000e-18,1.7319994917e-01
80,0,3.2176530000e-19,-3.1350158398e-01
80,2,1.6501200000e-18,-3.1321130473e-01
80,4,2.9774270000e-18,-3.1253398650e-01
80,6,4.4682030000e-18,-3.1146962927e-01
80,8,5.7389870000e-18,-3.1001823304e-01
80,10,5.6090100000e-18,-3.0817979783e-01
80,12,5.5119570000e-18,-3.0595432362e-01
80,14,5.2239900000e-18,-3.0334181042e-01
80,16,5.2963770000e-18,-3.0034225823e-01
80,18,5.4163800000e-18,-2.9695566705e-01
80,20,5.6638830000e-18,-2.9318203687e-01
80,22,5.5207570000e-18,-2.8902136770e-01
80,24,5.9528800000e-18,-2.8447365954e-01
80,26,5.8775700000e-18,-2.7953891238e-01
80,28,5.9321870000e-18,-2.7421712623e-01
80,30,6.2832970000e-18,-2.6850830109e-01
80,32,6.2635430000e-18,-2.6241243696e-01
80,34,6.5246070000e-18,-2.5592953383e-01
80,36,6.3747970000e-18,-2.4905959172e-01
80,38,6.4606870000e-18,-2.4180261060e-01
80,40,6.4364030000e-18,-2.3415859050e-01
80,42,6.6482600000e-18,-2.2612753141e-01
80,44,6.6319030000e-18,-2.1770943332e-01
80,46,5.8841230000e-18,-2.0890429624e-01
80,48,6.9062300000e-18,-1.9971212016e-01
80,50,7.0971700000e-18,-1.9013290510e-01
80,52,6.8479630000e-18,-1.8016665104e-01
80,54,6.8306300000e-18,-1.6981335799e-01
80,56,7.4918100000e-18,-1.5907302594e-01
80,58,7.0216300000e-18,-1.4794565491e-01
80,60,8.5582770000e-18,-1.3643124488e-01
80,62,8.1636770000e-18,-1.2452979586e-01
80,64,8.0804400000e-18,-1.1224130784e-01
80,66,8.7334970000e-18,-9.9565780837e-02
80,68,1.0199680000e-17,-8.6503214838e-02
80,70,8.9678530000e-18,-7.3053609847e-02
80,72,1.1504880000e-17,-5.9216965862e-02
80,74,1.6923670000e-17,-4.4993282886e-02
80,76,1.7024330000e-17,-3.0382560916e-02
80,78,3.9523300000e-17,-1.5384799954e-02
80,82,3.8737300000e-17,1.5771838947e-02
80,84,1.5786300000e-17,3.1930716887e-02
80,86,1.6386630000e-17,4.8476633819e-02
80,88,1.2408430000e-17,6.5409589743e-02
80,90,1.0076020000e-17,8.2729584661e-02
80,92,1.1021890000e-17,1.0043661857e-01
80,94,1.0580430000e-17,1.1853069147e-01
80,96,9.6460500000e-18,1.3701180337e-01
80,98,9.3889270000e-18,1.5587995426e-01
80,100,9.2124230000e-18,1.7513514414e-01
81,1,9.3626700000e-19,-3.2124236383e-01
81,3,2.2762730000e-18,-3.2075856509e-01
81,5,3.5527230000e-18,-3.1988772735e-01
81,7,4.9182200000e-18,-3.1862985063e-01
81,9,5.7134430000e-18,-3.1698493491e-01
81,11,5.5573930000e-18,-3.1495298020e-01
81,13,5.1553770000e-18,-3.1253398650e-01
81,15,5.1087830000e-18,-3.0972795380e-01
81,17,5.2633970000e-18,-3.0653488211e-01
81,19,5.4073930000e-18,-3.0295477143e-01
81,21,5.3312470000e-18,-2.9898762176e-01
81,23,5.5636500000e-18,-2.9463343309e-01
81,25,5.5175430000e-18,-2.8989220543e-01
81,27,5.4308300000e-18,-2.8476393878e-01
81,29,5.9539600000e-18,-2.7924863314e-01
81,31,6.0308770000e-18,-2.7334628850e-01
81,33,6.1234970000e-18,-2.6705690487e-01
81,35,5.7539070000e-18,-2.6038048225e-01
81,37,7.0806300000e-18,-2.5331702063e-01
81,39,6.1343600000e-18,-2.4586652003e-01
81,41,6.1542400000e-18,-2.3802898043e-01
81,43,6.4232500000e-18,-2.2980440184e-01
81,45,6.7741030000e-18,-2.2119278425e-01
81,47,5.9196970000e-18,-2.1219412767e-01
81,49,6.7623400000e-18,-2.0280843210e-01
81,51,7.1426970000e-18,-1.9303569754e-01
81,53,6.7630900000e-18,-1.8287592399e-01
81,55,7.2043300000e-18,-1.7232911144e-01
81,57,7.6287730000e-18,-1.6139525990e-01
81,59,7.8679170000e-18,-1.5007436937e-01
81,61,7.5228600000e-18,-1.3836643984e-01
81,63,8.4179330000e-18,-1.2627147132e-01
81,65,8.0430200000e-18,-1.1378946381e-01
81,67,9.3556470000e-18,-1.0092041731e-01
81,69,1.0378670000e-17,-8.7664331816e-02
81,71,9.2571500000e-18,-7.4021207328e-02
81,73,1.2140530000e-17,-5.9991043848e-02
81,75,1.6876170000e-17,-4.5573841375e-02
81,77,1.6255570000e-17,-3.0769599909e-02
81,79,3.8654630000e-17,-1.5578319451e-02
81,83,3.8952600000e-17,1.5965358443e-02
81,85,1.6667370000e-17,3.2317755879e-02
81,87,1.6374970000e-17,4.9057192308e-02
81,89,1.2303800000e-17,6.6183667729e-02
81,91,1.0262860000e-17,8.3697182142e-02
81,93,1.1180130000e-17,1.0159773555e-01
81,95,1.0997370000e-17,1.1988532795e-01
81,97,9.7341930000e-18,1.3855995934e-01
81,99,9.5943230000e-18,1.5762162972e-01
82,0,3.0181170000e-19,-3.2927342292e-01
82,2,1.5741830000e-18,-3.2898314368e-01
82,4,2.8995270000e-18,-3.2830582544e-01
82,6,4.1246600000e-18,-3.2724146821e-01
82,8,5.5034800000e-18,-3.2579007199e-01
82,10,5.4756830000e-18,-3.2395163678e-01
82,12,5.4848200000e-18,-3.2172616257e-01
82,14,5.1601600000e-18,-3.1911364937e-01
82,16,5.0071870000e-18,-3.1611409718e-01
82,18,5.0341530000e-18,-3.1272750599e-01
82,20,5.2462700000e-18,-3.0895387581e-01
82,22,5.0927530000e-18,-3.0479320664e-01
82,24,5.2154170000e-18,-3.0024549848e-01
82,26,5.8386630000e-18,-2.9531075133e-01
82,28,5.5691070000e-18,-2.8998896518e-01
82,30,5.8461500000e-18,-2.8428014004e-01
82,32,5.7660270000e-18,-2.7818427591e-01
82,34,6.4853800000e-18,-2.7170137278e-01
82,36,5.4419430000e-18,-2.6483143066e-01
82,38,6.2720470000e-18,-2.5757444955e-01
82,40,5.7717470000e-18,-2.4993042945e-01
82,42,6.2662300000e-18,-2.4189937035e-01
82,44,6.2893570000e-18,-2.3348127226e-01
82,46,6.4339270000e-18,-2.2467613518e-01
82,48,6.5280070000e-18,-2.1548395911e-01
82,50,7.1120500000e-18,-2.0590474404e-01
82,52,6.9128300000e-18,-1.9593848999e-01
82,54,5.8983400000e-18,-1.8558519693e-01
82,56,6.9762430000e-18,-1.7484486489e-01
82,58,7.6907500000e-18,-1.6371749385e-01
82,60,7.4205570000e-18,-1.5220308383e-01
82,62,7.6370200000e-18,-1.4030163480e-01
82,64,8.4583300000e-18,-1.2801314679e-01
82,66,7.6606930000e-18,-1.1533761978e-01
82,68,9.0218870000e-18,-1.0227505379e-01
82,70,1.0017040000e-17,-8.8825448794e-02
82,72,9.3955630000e-18,-7.4988804809e-02
82,74,1.1997930000e-17,-6.0765121833e-02
82,76,1.6547030000e-17,-4.6154399863e-02
82,78,1.5798670000e-17,-3.1156638901e-02
82,80,3.7955430000e-17,-1.5771838947e-02
82,84,3.8965800000e-17,1.6158877940e-02
82,86,1.6493670000e-17,3.2704794872e-02
82,88,1.6368600000e-17,4.9637750796e-02
82,90,1.1917130000e-17,6.6957745714e-02
82,92,9.8488100000e-18,8.4664779624e-02
82,94,1.0921300000e-17,1.0275885253e-01
82,96,1.0938170000e-17,1.2123996442e-01
82,98,9.6028730000e-18,1.4010811531e-01
82,100,9.4762800000e-18,1.5936330519e-01
83,1,8.5038370000e-19,-3.3720772227e-01
83,3,2.0894630000e-18,-3.3672392353e-01
83,5,3.1965630000e-18,-3.3585308580e-01
83,7,4.4367530000e-18,-3.3459520907e-01
83,9,5.2844130000e-18,-3.3295029335e-01
83,11,5.0465200000e-18,-3.3091833864e-01
83,13,4.8785200000e-18,-3.2849934494e-01
83,15,4.6536330000e-18,-3.2569331224e-01
83,17,4.7417700000e-18,-3.2250024055e-01
83,19,4.7344400000e-18,-3.1892012987e-01
83,21,4.9163930000e-18,-3.1495298020e-01
83,23,4.8619170000e-18,-3.1059879153e-01
83,25,5.1192570000e-18,-3.0585756387e-01
83,27,5.4384830000e-18,-3.0072929722e-01
83,29,5.4983130000e-18,-2.9521399158e-01
83,31,5.6985230000e-18,-2.8931164694e-01
83,33,5.9531100000e-18,-2.8302226331e-01
83,35,5.5502330000e-18,-2.7634584069e-01
83,37,5.6815170000e-18,-2.6928237908e-01
83,39,5.9303230000e-18,-2.6183187847e-01
83,41,5.5192000000e-18,-2.5399433887e-01
83,43,5.9204200000e-18,-2.4576976028e-01
83,45,6.3312370000e-18,-2.3715814269e-01
83,47,6.4846630000e-18,-2.2815948612e-01
83,49,5.5594270000e-18,-2.1877379055e-01
83,51,6.8893230000e-18,-2.0900105599e-01
83,53,6.4387070000e-18,-1.9884128243e-01
83,55,6.3022900000e-18,-1.8829446988e-01
83,57,7.1082270000e-18,-1.7736061834e-01
83,59,7.9108500000e-18,-1.6603972781e-01
83,61,6.8265870000e-18,-1.5433179829e-01
83,63,7.5679570000e-18,-1.4223682977e-01
83,65,8.7025070000e-18,-1.2975482226e-01
83,67,8.3699670000e-18,-1.1688577575e-01
83,69,9.3043600000e-18,-1.0362969026e-01
83,71,1.0243420000e-17,-8.9986565771e-02
83,73,1.0210830000e-17,-7.5956402291e-02
83,75,1.2225000000e-17,-6.1539199818e-02
83,77,1.6138130000e-17,-4.6734958352e-02
83,79,1.5938170000e-17,-3.1543677894e-02
83,81,3.8180000000e-17,-1.5965358443e-02
83,85,3.9289130000e-17,1.6352397436e-02
83,87,1.6911930000e-17,3.3091833864e-02
83,89,1.7000200000e-17,5.0218309285e-02
83,91,1.3348400000e-17,6.7731823699e-02
83,93,1.1387500000e-17,8.5632377105e-02
83,95,1.1353790000e-17,1.0391996950e-01
83,97,1.0383380000e-17,1.2259460089e-01
83,99,9.9134130000e-18,1.4165627128e-01
84,0,2.5277570000e-19,-3.4543230086e-01
84,2,1.3400500000e-18,-3.4514202162e-01
84,4,2.5600900000e-18,-3.4446470338e-01
84,6,3.6864900000e-18,-3.4340034615e-01
84,8,4.9199600000e-18,-3.4194894993e-01
84,10,5.0946070000e-18,-3.4011051472e-01
84,12,5.0072230000e-18,-3.3788504051e-01
84,14,4.6390030000e-18,-3.3527252731e-01
84,16,4.6375870000e-18,-3.3227297512e-01
84,18,4.5848700000e-18,-3.2888638393e-01
84,20,4.6211330000e-18,-3.2511275375e-01
84,22,4.9152630000e-18,-3.2095208458e-01
84,24,5.0960030000e-18,-3.1640437642e-01
84,26,5.3954730000e-18,-3.1146962927e-01
84,28,5.1959430000e-18,-3.0614784312e-01
84,30,5.3817430000e-18,-3.0043901798e-01
84,32,5.1883000000e-18,-2.9434315385e-01
84,34,5.6647170000e-18,-2.8786025072e-01
84,36,5.3198430000e-18,-2.8099030860e-01
84,38,5.5099730000e-18,-2.7373332749e-01
84,40,5.8980400000e-18,-2.6608930739e-01
84,42,5.5425370000e-18,-2.5805824829e-01
84,44,6.0104700000e-18,-2.4964015020e-01
84,46,6.0952970000e-18,-2.4083501312e-01
84,48,6.1116900000e-18,-2.3164283705e-01
84,50,5.4194230000e-18,-2.2206362198e-01
84,52,6.7635470000e-18,-2.1209736793e-01
84,54,6.1911430000e-18,-2.0174407487e-01
84,56,6.1417970000e-18,-1.9100374283e-01
84,58,7.0537770000e-18,-1.7987637179e-01
84,60,8.1061130000e-18,-1.6836196177e-01
84,62,6.8653500000e-18,-1.5646051274e-01
84,64,7.3610800000e-18,-1.4417202473e-01
84,66,8.3104430000e-18,-1.3149649772e-01
84,68,8.0650900000e-18,-1.1843393172e-01
84,70,8.9116870000e-18,-1.0498432673e-01
84,72,9.9098700000e-18,-9.1147682749e-02
84,74,9.7476600000e-18,-7.6923999772e-02
84,76,1.1892050000e-17,-6.2313277803e-02
84,78,1.5982230000e-17,-4.7315516841e-02
84,80,1.5166200000e-17,-3.1930716887e-02
84,82,3.8206330000e-17,-1.6158877940e-02
84,86,3.8890330000e-17,1.6545916932e-02
84,88,1.6630070000e-17,3.3478872857e-02
84,90,1.6844830000e-17,5.0798867774e-02
84,92,1.3173230000e-17,6.8505901684e-02
84,94,1.1075860000e-17,8.6599974586e-02
84,96,1.1195820000e-17,1.0508108648e-01
84,98,1.0300080000e-17,1.2394923737e-01
84,100,9.7267430000e-18,1.4320442725e-01
85,1,8.6736100000e-19,-3.5356011971e-01
85,3,2.0825070000e-18,-3.5307632097e-01
85,5,3.3295500000e-18,-3.5220548323e-01
85,7,4.6776670000e-18,-3.5094760651e-01
85,9,5.5270500000e-18,-3.4930269079e-01
85,11,5.3398330000e-18,-3.4727073608e-01
85,13,5.0917970000e-18,-3.4485174238e-01
85,15,4.8930370000e-18,-3.4204570968e-01
85,17,4.9101170000e-18,-3.3885263799e-01
85,19,4.8799100000e-18,-3.3527252731e-01
85,21,5.0375000000e-18,-3.3130537764e-01
85,23,5.1373700000e-18,-3.2695118897e-01
85,25,5.3896500000e-18,-3.2220996131e-01
85,27,5.4394770000e-18,-3.1708169466e-01
85,29,5.7542130000e-18,-3.1156638901e-01
85,31,5.2059170000e-18,-3.0566404438e-01
85,33,5.6944800000e-18,-2.9937466075e-01
85,35,5.2890770000e-18,-2.9269823813e-01
85,37,5.4619530000e-18,-2.8563477651e-01
85,39,5.4794200000e-18,-2.7818427591e-01
85,41,5.7307400000e-18,-2.7034673631e-01
85,43,5.3849070000e-18,-2.6212215771e-01
85,45,5.6477970000e-18,-2.5351054013e-01
85,47,5.9489570000e-18,-2.4451188355e-01
85,49,5.4684100000e-18,-2.3512618798e-01
85,51,5.4384800000e-18,-2.2535345342e-01
85,53,6.0739400000e-18,-2.1519367987e-01
85,55,6.2696830000e-18,-2.0464686732e-01
85,57,5.6486230000e-18,-1.9371301578e-01
85,59,7.0353730000e-18,-1.8239212525e-01
85,61,7.1098900000e-18,-1.7068419572e-01
85,63,6.5669130000e-18,-1.5858922720e-01
85,65,7.3928270000e-18,-1.4610721969e-01
85,67,8.5709530000e-18,-1.3323817319e-01
85,69,7.5589430000e-18,-1.1998208770e-01
85,71,8.4377870000e-18,-1.0633896321e-01
85,73,9.9537070000e-18,-9.2308799727e-02
85,75,9.2828170000e-18,-7.7891597254e-02
85,77,1.1567570000e-17,-6.3087355788e-02
85,79,1.5165870000e-17,-4.7896075330e-02
85,81,1.6023900000e-17,-3.2317755879e-02
85,83,3.8536630000e-17,-1.6352397436e-02
85,87,3.7944200000e-17,1.6739436428e-02
85,89,1.6657300000e-17,3.3865911849e-02
85,91,1.7323500000e-17,5.1379426263e-02
85,93,1.4606670000e-17,6.9279979669e-02
85,95,1.2464170000e-17,8.7567572068e-02
85,97,1.1718270000e-17,1.0624220346e-01
85,99,1.0619230000e-17,1.2530387384e-01
86,0,2.7710800000e-19,-3.6197821780e-01
86,2,1.3970170000e-18,-3.6168793855e-01
86,4,2.6389930000e-18,-3.6101062031e-01
86,6,3.8648630000e-18,-3.5994626309e-01
86,8,5.0905430000e-18,-3.5849486686e-01
86,10,5.2071970000e-18,-3.5665643165e-01
86,12,4.9586330000e-18,-3.5443095744e-01
86,14,4.7332630000e-18,-3.5181844424e-01
86,16,4.7515570000e-18,-3.4881889205e-01
86,18,5.0127000000e-18,-3.4543230086e-01
86,20,4.8602000000e-18,-3.4165867069e-01
86,22,4.9161130000e-18,-3.3749800152e-01
86,24,4.9616670000e-18,-3.3295029335e-01
86,26,5.2089230000e-18,-3.2801554620e-01
86,28,5.0780970000e-18,-3.2269376005e-01
86,30,5.3108830000e-18,-3.1698493491e-01
86,32,5.1672000000e-18,-3.1088907078e-01
86,34,5.5478870000e-18,-3.0440616765e-01
86,36,5.2481030000e-18,-2.9753622553e-01
86,38,5.4773130000e-18,-2.9027924442e-01
86,40,5.5822200000e-18,-2.8263522432e-01
86,42,5.3526300000e-18,-2.7460416522e-01
86,44,5.1165900000e-18,-2.6618606714e-01
86,46,5.4238930000e-18,-2.5738093006e-01
86,48,5.8915530000e-18,-2.4818875398e-01
86,50,5.1936300000e-18,-2.3860953892e-01
86,52,5.5443870000e-18,-2.2864328486e-01
86,54,5.9914670000e-18,-2.1828999181e-01
86,56,6.1168770000e-18,-2.0754965976e-01
86,58,5.5257330000e-18,-1.9642228873e-01
86,60,6.9993830000e-18,-1.8490787870e-01
86,62,6.8021470000e-18,-1.7300642968e-01
86,64,6.1288370000e-18,-1.6071794166e-01
86,66,7.1728770000e-18,-1.4804241466e-01
86,68,8.1062300000e-18,-1.3497984866e-01
86,70,7.5051600000e-18,-1.2153024367e-01
86,72,8.6927000000e-18,-1.0769359968e-01
86,74,9.9141700000e-18,-9.3469916704e-02
86,76,9.4593800000e-18,-7.8859194735e-02
86,78,1.1202190000e-17,-6.3861433773e-02
86,80,1.5446670000e-17,-4.8476633819e-02
86,82,1.5867800000e-17,-3.2704794872e-02
86,84,3.8158400000e-17,-1.6545916932e-02
86,88,3.7335100000e-17,1.6932955925e-02
86,90,1.6433670000e-17,3.4252950842e-02
86,92,1.7128800000e-17,5.1959984752e-02
86,94,1.4469900000e-17,7.0054057654e-02
86,96,1.2190000000e-17,8.8535169549e-02
86,98,1.1458100000e-17,1.0740332044e-01
86,100,1.0408160000e-17,1.2665851032e-01
87,1,7.9204500000e-19,-3.7029955614e-01
87,3,1.9823430000e-18,-3.6981575740e-01
87,5,3.1911330000e-18,-3.6894491966e-01
87,7,4.3581600000e-18,-3.6768704294e-01
87,9,5.1271500000e-18,-3.6604212722e-01
87,11,4.9425330000e-18,-3.6401017251e-01
87,13,4.6792030000e-18,-3.6159117880e-01
87,15,4.5450500000e-18,-3.5878514611e-01
87,17,4.6251930000e-18,-3.5559207442e-01
87,19,4.5705370000e-18,-3.5201196374e-01
87,21,4.7436230000e-18,-3.4804481406e-01
87,23,5.1027970000e-18,-3.4369062540e-01
87,25,5.0923570000e-18,-3.3894939774e-01
87,27,5.0962970000e-18,-3.3382113109e-01
87,29,5.0385600000e-18,-3.2830582544e-01
87,31,5.2881230000e-18,-3.2240348081e-01
87,33,5.3070830000e-18,-3.1611409718e-01
87,35,5.3563970000e-18,-3.0943767456e-01
87,37,5.4406970000e-18,-3.0237421294e-01
87,39,5.3593530000e-18,-2.9492371233e-01
87,41,5.1653730000e-18,-2.8708617274e-01
87,43,5.3249000000e-18,-2.7886159414e-01
87,45,5.0404930000e-18,-2.7024997656e-01
87,47,5.2477370000e-18,-2.6125131998e-01
87,49,5.3790300000e-18,-2.5186562441e-01
87,51,5.2399700000e-18,-2.4209288985e-01
87,53,5.2120100000e-18,-2.3193311629e-01
87,55,5.7839300000e-18,-2.2138630375e-01
87,57,5.6064530000e-18,-2.1045245221e-01
87,59,5.4646700000e-18,-1.9913156167e-01
87,61,6.3429470000e-18,-1.8742363215e-01
87,63,6.0891670000e-18,-1.7532866363e-01
87,65,5.9882230000e-18,-1.6284665612e-01
87,67,7.1969370000e-18,-1.4997760962e-01
87,69,7.8589200000e-18,-1.3672152412e-01
87,71,6.9254730000e-18,-1.2307839964e-01
87,73,7.9999070000e-18,-1.0904823616e-01
87,75,1.0428200000e-17,-9.4631033682e-02
87,77,9.2613330000e-18,-7.9826792217e-02
87,79,1.1318470000e-17,-6.4635511758e-02
87,81,1.5451630000e-17,-4.9057192308e-02
87,83,1.6281200000e-17,-3.3091833864e-02
87,85,3.7242400000e-17,-1.6739436428e-02
87,89,3.8568530000e-17,1.7126475421e-02
87,91,1.8043930000e-17,3.4639989835e-02
87,93,1.9386370000e-17,5.2540543241e-02
87,95,1.6592770000e-17,7.0828135639e-02
87,97,1.3838330000e-17,8.9502767031e-02
87,99,1.1922370000e-17,1.0856443741e-01
88,0,2.8575230000e-19,-3.7891117372e-01
88,2,1.3759370000e-18,-3.7862089448e-01
88,4,2.4608700000e-18,-3.7794357624e-01
88,6,3.6217770000e-18,-3.7687921901e-01
88,8,4.7620730000e-18,-3.7542782279e-01
88,10,4.7146870000e-18,-3.7358938757e-01
88,12,4.5626400000e-18,-3.7136391337e-01
88,14,4.4542930000e-18,-3.6875140017e-01
88,16,4.4503670000e-18,-3.6575184797e-01
88,18,4.5733670000e-18,-3.6236525679e-01
88,20,4.6843000000e-18,-3.5859162661e-01
88,22,4.5630430000e-18,-3.5443095744e-01
88,24,4.6085030000e-18,-3.4988324928e-01
88,26,4.8430400000e-18,-3.4494850212e-01
88,28,4.9882370000e-18,-3.3962671598e-01
88,30,5.0926170000e-18,-3.3391789084e-01
88,32,5.0078430000e-18,-3.2782202670e-01
88,34,5.2918630000e-18,-3.2133912358e-01
88,36,5.4117130000e-18,-3.1446918146e-01
88,38,4.8874230000e-18,-3.0721220035e-01
88,40,4.8281830000e-18,-2.9956818025e-01
88,42,5.1791730000e-18,-2.9153712115e-01
88,44,5.3544870000e-18,-2.8311902306e-01
88,46,4.9392570000e-18,-2.7431388598e-01
88,48,5.0802300000e-18,-2.6512170991e-01
88,50,5.4970570000e-18,-2.5554249484e-01
88,52,5.1158500000e-18,-2.4557624078e-01
88,54,5.2609730000e-18,-2.3522294773e-01
88,56,5.4600100000e-18,-2.2448261569e-01
88,58,5.2961930000e-18,-2.1335524465e-01
88,60,5.3610730000e-18,-2.0184083462e-01
88,62,6.2537430000e-18,-1.8993938560e-01
88,64,6.2567830000e-18,-1.7765089759e-01
88,66,5.8019770000e-18,-1.6497537058e-01
88,68,7.4945330000e-18,-1.5191280458e-01
88,70,7.7948770000e-18,-1.3846319959e-01
88,72,6.9778730000e-18,-1.2462655561e-01
88,74,8.1966900000e-18,-1.1040287263e-01
88,76,1.0168520000e-17,-9.5792150660e-02
88,78,9.0047030000e-18,-8.0794389698e-02
88,80,1.1484050000e-17,-6.5409589743e-02
88,82,1.5461300000e-17,-4.9637750796e-02
88,84,1.6020470000e-17,-3.3478872857e-02
