# O-CO2 state-resolved inelastic channels at energy index 19
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
37,97,7.6609830000e-18,3.9187697997e-01
37,99,1.0417100000e-17,4.1093865036e-01
38,0,9.7339730000e-19,-7.1698973373e-02
38,2,5.0463700000e-18,-7.1408694128e-02
38,4,8.8128530000e-18,-7.0731375891e-02
38,6,1.3119500000e-17,-6.9667018662e-02
38,8,1.7603170000e-17,-6.8215622440e-02
38,10,1.7297730000e-17,-6.6377187225e-02
38,12,1.7165100000e-17,-6.4151713018e-02
38,14,1.8801570000e-17,-6.1539199818e-02
38,16,1.8164100000e-17,-5.8539647625e-02
38,18,1.8680600000e-17,-5.5153056441e-02
38,20,2.0918670000e-17,-5.1379426263e-02
38,22,1.9718470000e-17,-4.7218757093e-02
38,24,2.2002370000e-17,-4.2671048930e-02
38,26,2.5072470000e-17,-3.7736301775e-02
38,28,2.3252370000e-17,-3.2414515627e-02
38,30,2.7082830000e-17,-2.6705690487e-02
38,32,3.8804700000e-17,-2.0609826354e-02
38,34,4.1462270000e-17,-1.4126923229e-02
38,36,1.1286830000e-16,-7.2569811106e-03
38,40,1.0982440000e-16,7.6440201032e-03
38,42,3.9940870000e-17,1.5675079199e-02
38,44,3.8108700000e-17,2.4093177287e-02
38,46,2.6082700000e-17,3.2898314368e-02
38,48,2.2186870000e-17,4.2090490441e-02
38,50,2.4814400000e-17,5.1669705507e-02
38,52,1.9451030000e-17,6.1635959566e-02
38,54,1.7379400000e-17,7.1989252617e-02
38,56,2.0507430000e-17,8.2729584661e-02
38,58,1.6742630000e-17,9.3856955697e-02
38,60,1.4042370000e-17,1.0537136573e-01
38,62,1.6114900000e-17,1.1727281475e-01
38,64,1.5834530000e-17,1.2956130276e-01
38,66,1.2896770000e-17,1.4223682977e-01
38,68,1.3763830000e-17,1.5529939577e-01
38,70,1.3751300000e-17,1.6874900076e-01
38,72,1.2683570000e-17,1.8258564474e-01
38,74,1.2296300000e-17,1.9680932772e-01
38,76,1.1955830000e-17,2.1142004969e-01
38,78,1.2027930000e-17,2.2641781065e-01
38,80,1.0735350000e-17,2.4180261060e-01
38,82,1.0722330000e-17,2.5757444955e-01
38,84,1.0608680000e-17,2.7373332749e-01
38,86,9.7856770000e-18,2.9027924442e-01
38,88,9.5458630000e-18,3.0721220035e-01
38,90,9.8354970000e-18,3.2453219527e-01
38,92,9.4156900000e-18,3.4223922918e-01
38,94,8.5269300000e-18,3.6033330208e-01
38,96,7.3219030000e-18,3.7881441397e-01
38,98,7.2241200000e-18,3.9768256486e-01
38,100,9.9201030000e-18,4.1693775474e-01
39,1,2.7362730000e-18,-7.5375843802e-02
39,3,6.6946030000e-18,-7.4892045061e-02
39,5,1.0288050000e-17,-7.4021207328e-02
39,7,1.4403830000e-17,-7.2763330602e-02
39,9,1.7334830000e-17,-7.1118414884e-02
39,11,1.6526970000e-17,-6.9086460173e-02
39,13,1.7194270000e-17,-6.6667466469e-02
39,15,1.8215600000e-17,-6.3861433773e-02
39,17,1.7046930000e-17,-6.0668362085e-02
39,19,1.8335670000e-17,-5.7088251403e-02
39,21,2.0438370000e-17,-5.3121101730e-02
39,23,1.8094330000e-17,-4.8766913063e-02
39,25,2.0446200000e-17,-4.4025685404e-02
39,27,2.4261370000e-17,-3.8897418753e-02
39,29,2.1936630000e-17,-3.3382113109e-02
39,31,2.5986130000e-17,-2.7479768472e-02
39,33,3.7820070000e-17,-2.1190384843e-02
39,35,3.9801570000e-17,-1.4513962221e-02
39,37,1.0884260000e-16,-7.4505006069e-03
39,41,1.0788130000e-16,7.8375395994e-03
39,43,3.9950330000e-17,1.6062118191e-02
39,45,3.8673000000e-17,2.4673735776e-02
39,47,2.6738470000e-17,3.3672392353e-02
39,49,2.1793700000e-17,4.3058087923e-02
39,51,2.4287970000e-17,5.2830822485e-02
39,53,1.8960430000e-17,6.2990596040e-02
39,55,1.6457130000e-17,7.3537408587e-02
39,57,1.9028670000e-17,8.4471260127e-02
39,59,1.5693500000e-17,9.5792150660e-02
39,61,1.3545130000e-17,1.0750008018e-01
39,63,1.5709870000e-17,1.1959504870e-01
39,65,1.5590130000e-17,1.3207705621e-01
39,67,1.2680400000e-17,1.4494610272e-01
39,69,1.3634100000e-17,1.5820218821e-01
39,71,1.4201370000e-17,1.7184531270e-01
39,73,1.2426530000e-17,1.8587547618e-01
39,75,1.2271700000e-17,2.0029267865e-01
39,77,1.2517600000e-17,2.1509692012e-01
39,79,1.1774170000e-17,2.3028820058e-01
39,81,1.0020740000e-17,2.4586652003e-01
39,83,9.8840670000e-18,2.6183187847e-01
39,85,9.7760470000e-18,2.7818427591e-01
39,87,9.7562800000e-18,2.9492371233e-01
39,89,9.5473330000e-18,3.1205018776e-01
39,91,9.2753030000e-18,3.2956370217e-01
39,93,8.1765430000e-18,3.4746425558e-01
39,95,7.2803930000e-18,3.6575184797e-01
39,97,7.3972630000e-18,3.8442647937e-01
39,99,1.0047020000e-17,4.0348814975e-01
40,0,8.5589430000e-19,-7.9342993476e-02
40,2,4.5226430000e-18,-7.9052714231e-02
40,4,8.4114530000e-18,-7.8375395994e-02
40,6,1.1587230000e-17,-7.7311038765e-02
40,8,1.5361300000e-17,-7.5859642543e-02
40,10,1.5998130000e-17,-7.4021207328e-02
40,12,1.5573830000e-17,-7.1795733121e-02
40,14,1.6651970000e-17,-6.9183219921e-02
40,16,1.7231700000e-17,-6.6183667729e-02
40,18,1.6670870000e-17,-6.2797076544e-02
40,20,1.7915100000e-17,-5.9023446366e-02
40,22,2.0144700000e-17,-5.4862777196e-02
40,24,1.8098100000e-17,-5.0315069033e-02
40,26,1.9990070000e-17,-4.5380321878e-02
40,28,2.3483530000e-17,-4.0058535730e-02
40,30,2.1469200000e-17,-3.4349710590e-02
40,32,2.5800500000e-17,-2.8253846457e-02
40,34,3.7028670000e-17,-2.1770943332e-02
40,36,3.8777770000e-17,-1.4901001214e-02
40,38,1.0476680000e-16,-7.6440201032e-03
40,42,1.0483410000e-16,8.0310590957e-03
40,44,3.8872270000e-17,1.6449157184e-02
40,46,3.7271100000e-17,2.5254294265e-02
40,48,2.5232430000e-17,3.4446470338e-02
40,50,2.1371870000e-17,4.4025685404e-02
40,52,2.3337300000e-17,5.3991939463e-02
40,54,1.9241700000e-17,6.4345232514e-02
40,56,1.5683000000e-17,7.5085564558e-02
40,58,1.7747870000e-17,8.6212935594e-02
40,60,1.5713700000e-17,9.7727345623e-02
40,62,1.3411930000e-17,1.0962879464e-01
40,64,1.5223100000e-17,1.2191728266e-01
40,66,1.4745130000e-17,1.3459280966e-01
40,68,1.2298300000e-17,1.4765537566e-01
40,70,1.2726770000e-17,1.6110498066e-01
40,72,1.3546370000e-17,1.7494162464e-01
40,74,1.1585530000e-17,1.8916530762e-01
40,76,1.1947170000e-17,2.0377602959e-01
40,78,1.2073070000e-17,2.1877379055e-01
40,80,1.0977730000e-17,2.3415859050e-01
40,82,9.6779530000e-18,2.4993042945e-01
40,84,9.3437500000e-18,2.6608930739e-01
40,86,9.3841070000e-18,2.8263522432e-01
40,88,9.1988900000e-18,2.9956818025e-01
40,90,9.4663770000e-18,3.1688817516e-01
40,92,8.7707100000e-18,3.3459520907e-01
40,94,7.9411800000e-18,3.5268928197e-01
40,96,7.1601330000e-18,3.7117039387e-01
40,98,7.3026700000e-18,3.9003854476e-01
40,100,9.6127700000e-18,4.0929373464e-01
41,1,2.7125570000e-18,-8.3213383401e-02
41,3,6.2020070000e-18,-8.2729584661e-02
41,5,9.8695600000e-18,-8.1858746927e-02
41,7,1.3045800000e-17,-8.0600870202e-02
41,9,1.5070900000e-17,-7.8955954483e-02
41,11,1.5764230000e-17,-7.6923999772e-02
41,13,1.5764030000e-17,-7.4505006069e-02
41,15,1.5810670000e-17,-7.1698973373e-02
41,17,1.6763630000e-17,-6.8505901684e-02
41,19,1.6337600000e-17,-6.4925791003e-02
41,21,1.7316400000e-17,-6.0958641329e-02
41,23,1.9590730000e-17,-5.6604452663e-02
41,25,1.8493870000e-17,-5.1863225004e-02
41,27,1.9142530000e-17,-4.6734958352e-02
41,29,2.3004800000e-17,-4.1219652708e-02
41,31,2.1596000000e-17,-3.5317308072e-02
41,33,2.5406630000e-17,-2.9027924442e-02
41,35,3.6171430000e-17,-2.2351501821e-02
41,37,3.8084300000e-17,-1.5288040206e-02
41,39,1.0305180000e-16,-7.8375395994e-03
41,43,1.0231740000e-16,8.2245785920e-03
41,45,3.7474200000e-17,1.6836196177e-02
41,47,3.6103600000e-17,2.5834852754e-02
41,49,2.4032400000e-17,3.5220548323e-02
41,51,1.9791500000e-17,4.4993282886e-02
41,53,2.2375670000e-17,5.5153056441e-02
41,55,1.7857670000e-17,6.5699868988e-02
41,57,1.4878130000e-17,7.6633720528e-02
41,59,1.7272030000e-17,8.7954611060e-02
41,61,1.5454330000e-17,9.9662540585e-02
41,63,1.3353730000e-17,1.1175750910e-01
41,65,1.5406570000e-17,1.2423951661e-01
41,67,1.4470770000e-17,1.3710856312e-01
41,69,1.1989130000e-17,1.5036464861e-01
41,71,1.2911070000e-17,1.6400777310e-01
41,73,1.2692500000e-17,1.7803793658e-01
41,75,1.1200630000e-17,1.9245513905e-01
41,77,1.1786950000e-17,2.0725938052e-01
41,79,1.1534520000e-17,2.2245066098e-01
41,81,1.0448640000e-17,2.3802898043e-01
41,83,9.3708100000e-18,2.5399433887e-01
41,85,9.2040630000e-18,2.7034673631e-01
41,87,9.3833330000e-18,2.8708617274e-01
41,89,9.5776770000e-18,3.0421264816e-01
41,91,9.0715770000e-18,3.2172616257e-01
41,93,7.7668530000e-18,3.3962671598e-01
41,95,6.9604700000e-18,3.5791430837e-01
41,97,7.2099870000e-18,3.7658893977e-01
41,99,9.7588870000e-18,3.9565061015e-01
42,0,9.3535700000e-19,-8.7374052572e-02
42,2,4.2633770000e-18,-8.7083773327e-02
42,4,7.5365300000e-18,-8.6406455090e-02
42,6,1.1214030000e-17,-8.5342097861e-02
42,8,1.4133870000e-17,-8.3890701638e-02
42,10,1.4388970000e-17,-8.2052266424e-02
42,12,1.5379700000e-17,-7.9826792217e-02
42,14,1.4696800000e-17,-7.7214279017e-02
42,16,1.5290170000e-17,-7.4214726824e-02
42,18,1.6623030000e-17,-7.0828135639e-02
42,20,1.5334600000e-17,-6.7054505462e-02
42,22,1.7160930000e-17,-6.2893836292e-02
42,24,1.9277170000e-17,-5.8346128129e-02
42,26,1.7269800000e-17,-5.3411380974e-02
42,28,1.8945070000e-17,-4.8089594826e-02
42,30,2.2941400000e-17,-4.2380769686e-02
42,32,2.0635770000e-17,-3.6284905553e-02
42,34,2.4602570000e-17,-2.9802002428e-02
42,36,3.5381300000e-17,-2.2932060309e-02
42,38,3.6442600000e-17,-1.5675079199e-02
42,40,1.0026970000e-16,-8.0310590957e-03
42,44,9.8511330000e-17,8.4180980883e-03
42,46,3.6098770000e-17,1.7223235169e-02
42,48,3.5151830000e-17,2.6415411243e-02
42,50,2.3535830000e-17,3.5994626309e-02
42,52,1.9664400000e-17,4.5960880367e-02
42,54,2.1971600000e-17,5.6314173418e-02
42,56,1.6950030000e-17,6.7054505462e-02
42,58,1.4917330000e-17,7.8181876498e-02
42,60,1.7431100000e-17,8.9696286527e-02
42,62,1.5320900000e-17,1.0159773555e-01
42,64,1.2618030000e-17,1.1388622356e-01
42,66,1.4491600000e-17,1.2656175057e-01
42,68,1.3688670000e-17,1.3962431657e-01
42,70,1.1468470000e-17,1.5307392156e-01
42,72,1.2171770000e-17,1.6691056554e-01
42,74,1.2486500000e-17,1.8113424852e-01
42,76,1.1408370000e-17,1.9574497049e-01
42,78,1.1020030000e-17,2.1074273145e-01
42,80,1.1180970000e-17,2.2612753141e-01
42,82,1.0113970000e-17,2.4189937035e-01
42,84,8.9063000000e-18,2.5805824829e-01
42,86,8.6542530000e-18,2.7460416522e-01
42,88,9.1859830000e-18,2.9153712115e-01
42,90,9.3321230000e-18,3.0885711607e-01
42,92,8.5277500000e-18,3.2656414998e-01
42,94,7.4999170000e-18,3.4465822288e-01
42,96,6.6571970000e-18,3.6313933477e-01
42,98,6.8782530000e-18,3.8200748566e-01
42,100,9.3808130000e-18,4.0126267554e-01
43,1,2.8233870000e-18,-9.1437961993e-02
43,3,5.9442530000e-18,-9.0954163253e-02
43,5,9.5594630000e-18,-9.0083325519e-02
43,7,1.3053400000e-17,-8.8825448794e-02
43,9,1.4502130000e-17,-8.7180533075e-02
43,11,1.4873170000e-17,-8.5148578364e-02
43,13,1.5307400000e-17,-8.2729584661e-02
43,15,1.4236130000e-17,-7.9923551965e-02
43,17,1.5091170000e-17,-7.6730480276e-02
43,19,1.6177530000e-17,-7.3150369595e-02
43,21,1.4787070000e-17,-6.9183219921e-02
43,23,1.7176230000e-17,-6.4829031255e-02
43,25,1.8705130000e-17,-6.0087803596e-02
43,27,1.6335170000e-17,-5.4959536944e-02
43,29,1.8505630000e-17,-4.9444231300e-02
43,31,2.2453100000e-17,-4.3541886664e-02
43,33,2.0134630000e-17,-3.7252503034e-02
43,35,2.3311770000e-17,-3.0576080413e-02
43,37,3.4215430000e-17,-2.3512618798e-02
43,39,3.6545230000e-17,-1.6062118191e-02
43,41,9.7983370000e-17,-8.2245785920e-03
43,45,9.5257630000e-17,8.6116175846e-03
43,47,3.5594900000e-17,1.7610274162e-02
43,49,3.3921000000e-17,2.6995969731e-02
43,51,2.2760430000e-17,3.6768704294e-02
43,53,1.8776600000e-17,4.6928477849e-02
43,55,2.1165130000e-17,5.7475290396e-02
43,57,1.6873670000e-17,6.8409141936e-02
43,59,1.4415430000e-17,7.9730032468e-02
43,61,1.6995800000e-17,9.1437961993e-02
43,63,1.5259830000e-17,1.0353293051e-01
43,65,1.2951630000e-17,1.1601493802e-01
43,67,1.3559930000e-17,1.2888398452e-01
43,69,1.3505900000e-17,1.4214007002e-01
43,71,1.1722230000e-17,1.5578319451e-01
43,73,1.1633770000e-17,1.6981335799e-01
43,75,1.2072930000e-17,1.8423056046e-01
43,77,1.0590860000e-17,1.9903480193e-01
43,79,1.0116420000e-17,2.1422608238e-01
43,81,9.9624970000e-18,2.2980440184e-01
43,83,9.5747970000e-18,2.4576976028e-01
43,85,9.1424130000e-18,2.6212215771e-01
43,87,8.8911900000e-18,2.7886159414e-01
43,89,9.1866600000e-18,2.9598806956e-01
43,91,8.7213400000e-18,3.1350158398e-01
43,93,7.5531270000e-18,3.3140213738e-01
43,95,6.7557100000e-18,3.4968972978e-01
43,97,6.9624100000e-18,3.6836436117e-01
43,99,9.4031700000e-18,3.8742603156e-01
44,0,9.3087070000e-19,-9.5792150660e-02
44,2,4.1951800000e-18,-9.5501871415e-02
44,4,7.2962200000e-18,-9.4824553178e-02
44,6,1.0688960000e-17,-9.3760195949e-02
44,8,1.4259330000e-17,-9.2308799727e-02
44,10,1.4324500000e-17,-9.0470364512e-02
44,12,1.4017800000e-17,-8.8244890305e-02
44,14,1.4827000000e-17,-8.5632377105e-02
44,16,1.3932600000e-17,-8.2632824913e-02
44,18,1.4433130000e-17,-7.9246233728e-02
44,20,1.5454570000e-17,-7.5472603550e-02
44,22,1.4847000000e-17,-7.1311934380e-02
44,24,1.6009330000e-17,-6.6764226217e-02
44,26,1.8126800000e-17,-6.1829479062e-02
44,28,1.6571070000e-17,-5.6507692914e-02
44,30,1.7862570000e-17,-5.0798867774e-02
44,32,2.1822700000e-17,-4.4703003641e-02
44,34,2.0170500000e-17,-3.8220100516e-02
44,36,2.2193600000e-17,-3.1350158398e-02
44,38,3.3337270000e-17,-2.4093177287e-02
44,40,3.5646830000e-17,-1.6449157184e-02
44,42,9.4449800000e-17,-8.4180980883e-03
44,46,9.2909030000e-17,8.8051370809e-03
44,48,3.4925030000e-17,1.7997313154e-02
44,50,3.3098230000e-17,2.7576528220e-02
44,52,2.2094900000e-17,3.7542782279e-02
44,54,1.8452870000e-17,4.7896075330e-02
44,56,2.0757070000e-17,5.8636407374e-02
44,58,1.6751570000e-17,6.9763778410e-02
44,60,1.3905400000e-17,8.1278188439e-02
44,62,1.5856600000e-17,9.3179637460e-02
44,64,1.4405230000e-17,1.0546812547e-01
44,66,1.2106430000e-17,1.1814365248e-01
44,68,1.3055530000e-17,1.3120621848e-01
44,70,1.3044200000e-17,1.4465582347e-01
44,72,1.1259770000e-17,1.5849246746e-01
44,74,1.1273870000e-17,1.7271615043e-01
44,76,1.1820700000e-17,1.8732687240e-01
44,78,1.0481720000e-17,2.0232463336e-01
44,80,9.3899830000e-18,2.1770943332e-01
44,82,9.4623430000e-18,2.3348127226e-01
44,84,9.3651530000e-18,2.4964015020e-01
44,86,8.5523900000e-18,2.6618606714e-01
44,88,8.5772970000e-18,2.8311902306e-01
44,90,8.7697600000e-18,3.0043901798e-01
44,92,8.3271470000e-18,3.1814605189e-01
44,94,7.0792970000e-18,3.3624012479e-01
44,96,6.4847830000e-18,3.5472123669e-01
44,98,6.7498100000e-18,3.7358938757e-01
44,100,9.1184100000e-18,3.9284457745e-01
45,1,2.4453100000e-18,-1.0004957958e-01
45,3,5.5345770000e-18,-9.9565780837e-02
45,5,8.7936100000e-18,-9.8694943104e-02
45,7,1.2194430000e-17,-9.7437066378e-02
45,9,1.4602000000e-17,-9.5792150660e-02
45,11,1.3636200000e-17,-9.3760195949e-02
45,13,1.3903830000e-17,-9.1341202245e-02
45,15,1.4411970000e-17,-8.8535169549e-02
45,17,1.3492400000e-17,-8.5342097861e-02
45,19,1.4501300000e-17,-8.1761987179e-02
45,21,1.4877600000e-17,-7.7794837506e-02
45,23,1.4062670000e-17,-7.3440648839e-02
45,25,1.5163870000e-17,-6.8699421180e-02
45,27,1.7605900000e-17,-6.3571154529e-02
45,29,1.5073670000e-17,-5.8055848885e-02
45,31,1.7137930000e-17,-5.2153504248e-02
45,33,2.1681570000e-17,-4.5864120619e-02
45,35,1.8779900000e-17,-3.9187697997e-02
45,37,2.2351970000e-17,-3.2124236383e-02
45,39,3.3956570000e-17,-2.4673735776e-02
45,41,3.4446030000e-17,-1.6836196177e-02
45,43,9.1433300000e-17,-8.6116175846e-03
45,47,9.0812430000e-17,8.9986565771e-03
45,49,3.4045570000e-17,1.8384352147e-02
45,51,3.1774000000e-17,2.8157086709e-02
45,53,2.1752730000e-17,3.8316860264e-02
45,55,1.8301670000e-17,4.8863672811e-02
45,57,2.0472300000e-17,5.9797524351e-02
45,59,1.6481030000e-17,7.1118414884e-02
45,61,1.3626570000e-17,8.2826344409e-02
45,63,1.6352830000e-17,9.4921312927e-02
45,65,1.4388500000e-17,1.0740332044e-01
45,67,1.1691270000e-17,1.2027236694e-01
45,69,1.3012900000e-17,1.3352845243e-01
45,71,1.2830070000e-17,1.4717157692e-01
45,73,1.0839900000e-17,1.6120174040e-01
45,75,1.1002730000e-17,1.7561894288e-01
45,77,1.1652200000e-17,1.9042318434e-01
45,79,9.6255300000e-18,2.0561446480e-01
45,81,8.6114800000e-18,2.2119278425e-01
45,83,9.0649100000e-18,2.3715814269e-01
45,85,9.1630770000e-18,2.5351054013e-01
45,87,8.9286170000e-18,2.7024997656e-01
45,89,8.9390130000e-18,2.8737645198e-01
45,91,8.4147800000e-18,3.0488996639e-01
45,93,7.2228730000e-18,3.2279051980e-01
45,95,6.4865330000e-18,3.4107811220e-01
45,97,7.0508900000e-18,3.5975274359e-01
45,99,9.1718270000e-18,3.7881441397e-01
46,0,7.2908430000e-19,-1.0459728774e-01
46,2,3.7468130000e-18,-1.0430700850e-01
46,4,7.1076500000e-18,-1.0362969026e-01
46,6,1.0186950000e-17,-1.0256533303e-01
46,8,1.3309230000e-17,-1.0111393681e-01
46,10,1.3796500000e-17,-9.9275501593e-02
46,12,1.2856770000e-17,-9.7050027386e-02
46,14,1.3165170000e-17,-9.4437514186e-02
46,16,1.3472000000e-17,-9.1437961993e-02
46,18,1.3040430000e-17,-8.8051370809e-02
46,20,1.4225800000e-17,-8.4277740631e-02
46,22,1.4861470000e-17,-8.0117071461e-02
46,24,1.3603770000e-17,-7.5569363298e-02
46,26,1.5175470000e-17,-7.0634616143e-02
46,28,1.7345930000e-17,-6.5312829995e-02
46,30,1.4558200000e-17,-5.9604004855e-02
46,32,1.6704530000e-17,-5.3508140722e-02
46,34,2.0598770000e-17,-4.7025237597e-02
46,36,1.7926430000e-17,-4.0155295479e-02
46,38,2.1924730000e-17,-3.2898314368e-02
46,40,3.2842030000e-17,-2.5254294265e-02
46,42,3.3256970000e-17,-1.7223235169e-02
46,44,8.9275670000e-17,-8.8051370809e-03
46,48,8.9083570000e-17,9.1921760734e-03
46,50,3.3093170000e-17,1.8771391139e-02
46,52,3.1461830000e-17,2.8737645198e-02
46,54,2.1364870000e-17,3.9090938249e-02
46,56,1.7945770000e-17,4.9831270293e-02
46,58,1.9960800000e-17,6.0958641329e-02
46,60,1.5890470000e-17,7.2473051358e-02
46,62,1.3146730000e-17,8.4374500379e-02
46,64,1.5144330000e-17,9.6662988393e-02
46,66,1.3807230000e-17,1.0933851540e-01
46,68,1.1481400000e-17,1.2240108140e-01
46,70,1.2329630000e-17,1.3585068639e-01
46,72,1.2365330000e-17,1.4968733037e-01
46,74,1.0890430000e-17,1.6391101335e-01
46,76,1.0530790000e-17,1.7852173532e-01
46,78,1.0861670000e-17,1.9351949628e-01
46,80,9.3058370000e-18,2.0890429624e-01
46,82,8.4680600000e-18,2.2467613518e-01
46,84,8.6360000000e-18,2.4083501312e-01
46,86,8.7853230000e-18,2.5738093006e-01
46,88,8.7197130000e-18,2.7431388598e-01
46,90,8.8020600000e-18,2.9163388090e-01
46,92,8.1365200000e-18,3.0934091481e-01
46,94,7.0411600000e-18,3.2743498771e-01
46,96,6.3061100000e-18,3.4591609960e-01
46,98,6.6556570000e-18,3.6478425049e-01
46,100,8.7854430000e-18,3.8403944037e-01
47,1,2.1095130000e-18,-1.0904823616e-01
47,3,4.9577530000e-18,-1.0856443741e-01
47,5,8.3888070000e-18,-1.0769359968e-01
47,7,1.1091130000e-17,-1.0643572296e-01
47,9,1.3151500000e-17,-1.0479080724e-01
47,11,1.3307600000e-17,-1.0275885253e-01
47,13,1.2878300000e-17,-1.0033985882e-01
47,15,1.2628270000e-17,-9.7533826126e-02
47,17,1.3176600000e-17,-9.4340754438e-02
47,19,1.2822630000e-17,-9.0760643756e-02
47,21,1.3524230000e-17,-8.6793494083e-02
47,23,1.4281030000e-17,-8.2439305416e-02
47,25,1.3106530000e-17,-7.7698077757e-02
47,27,1.4658900000e-17,-7.2569811106e-02
47,29,1.6842030000e-17,-6.7054505462e-02
47,31,1.5348930000e-17,-6.1152160825e-02
47,33,1.6870730000e-17,-5.4862777196e-02
47,35,2.0511470000e-17,-4.8186354574e-02
47,37,1.8423830000e-17,-4.1122892960e-02
47,39,2.2583000000e-17,-3.3672392353e-02
47,41,3.1921770000e-17,-2.5834852754e-02
47,43,3.2864170000e-17,-1.7610274162e-02
47,45,8.7352530000e-17,-8.9986565771e-03
47,49,8.5715330000e-17,9.3856955697e-03
47,51,3.1876330000e-17,1.9158430132e-02
47,53,3.0681800000e-17,2.9318203687e-02
47,55,2.0371270000e-17,3.9865016234e-02
47,57,1.6862070000e-17,5.0798867774e-02
47,59,1.9284100000e-17,6.2119758307e-02
47,61,1.6519530000e-17,7.3827687832e-02
47,63,1.3402200000e-17,8.5922656349e-02
47,65,1.4785270000e-17,9.8404663860e-02
47,67,1.3547400000e-17,1.1127371036e-01
47,69,1.1824670000e-17,1.2452979586e-01
47,71,1.2527830000e-17,1.3817292035e-01
47,73,1.2108230000e-17,1.5220308383e-01
47,75,1.0697090000e-17,1.6662028630e-01
47,77,1.0356680000e-17,1.8142452776e-01
47,79,1.0477970000e-17,1.9661580822e-01
47,81,8.9714070000e-18,2.1219412767e-01
47,83,8.2202300000e-18,2.2815948612e-01
47,85,8.2429570000e-18,2.4451188355e-01
47,87,8.9387630000e-18,2.6125131998e-01
47,89,8.7673470000e-18,2.7837779540e-01
47,91,7.9689400000e-18,2.9589130982e-01
47,93,7.0418830000e-18,3.1379186322e-01
47,95,6.5895530000e-18,3.3207945562e-01
47,97,6.8602300000e-18,3.5075408701e-01
47,99,8.9922600000e-18,3.6981575740e-01
48,0,7.5383100000e-19,-1.1378946381e-01
48,2,3.4323900000e-18,-1.1349918457e-01
48,4,6.3965130000e-18,-1.1282186633e-01
48,6,9.4812300000e-18,-1.1175750910e-01
48,8,1.1798400000e-17,-1.1030611288e-01
48,10,1.2261130000e-17,-1.0846767767e-01
48,12,1.2730630000e-17,-1.0624220346e-01
48,14,1.2144370000e-17,-1.0362969026e-01
48,16,1.2250330000e-17,-1.0063013807e-01
48,18,1.2851730000e-17,-9.7243546882e-02
48,20,1.2516400000e-17,-9.3469916704e-02
48,22,1.3610530000e-17,-8.9309247534e-02
48,24,1.4466230000e-17,-8.4761539372e-02
48,26,1.2653300000e-17,-7.9826792217e-02
48,28,1.4136030000e-17,-7.4505006069e-02
48,30,1.6214130000e-17,-6.8796180928e-02
48,32,1.4660170000e-17,-6.2700316796e-02
48,34,1.5925530000e-17,-5.6217413670e-02
48,36,2.0303370000e-17,-4.9347471552e-02
48,38,1.7957430000e-17,-4.2090490441e-02
48,40,2.1408330000e-17,-3.4446470338e-02
48,42,3.1182030000e-17,-2.6415411243e-02
48,44,3.2313130000e-17,-1.7997313154e-02
48,46,8.5775600000e-17,-9.1921760734e-03
48,50,8.3336100000e-17,9.5792150660e-03
48,52,3.0965030000e-17,1.9545469125e-02
48,54,3.0060430000e-17,2.9898762176e-02
48,56,1.9884830000e-17,4.0639094219e-02
48,58,1.6268930000e-17,5.1766465256e-02
48,60,1.8746600000e-17,6.3280875284e-02
48,62,1.5176730000e-17,7.5182324306e-02
48,64,1.2708500000e-17,8.7470812320e-02
48,66,1.4708700000e-17,1.0014633933e-01
48,68,1.3476300000e-17,1.1320890533e-01
48,70,1.1019170000e-17,1.2665851032e-01
48,72,1.2226670000e-17,1.4049515430e-01
48,74,1.1781970000e-17,1.5471883728e-01
48,76,9.7772500000e-18,1.6932955925e-01
48,78,1.0017530000e-17,1.8432732021e-01
48,80,1.0517010000e-17,1.9971212016e-01
48,82,8.8375270000e-18,2.1548395911e-01
48,84,7.8642000000e-18,2.3164283705e-01
48,86,8.2591430000e-18,2.4818875398e-01
48,88,8.5580870000e-18,2.6512170991e-01
48,90,8.6489970000e-18,2.8244170482e-01
48,92,7.8784170000e-18,3.0014873873e-01
48,94,6.7473000000e-18,3.1824281164e-01
48,96,6.2946600000e-18,3.3672392353e-01
