# O-CO2 state-resolved inelastic channels at energy index 26
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,4.5037070000e-17,2.0116351639e-01
11,67,4.3613530000e-17,2.1403256289e-01
11,69,4.3876600000e-17,2.2728864838e-01
11,71,3.9435700000e-17,2.4093177287e-01
11,73,4.0134730000e-17,2.5496193635e-01
11,75,3.7456670000e-17,2.6937913883e-01
11,77,3.7254730000e-17,2.8418338029e-01
11,79,3.5625000000e-17,2.9937466075e-01
11,81,3.7057430000e-17,3.1495298020e-01
11,83,3.5717370000e-17,3.3091833864e-01
11,85,3.5650930000e-17,3.4727073608e-01
11,87,3.1864200000e-17,3.6401017251e-01
11,89,3.1346700000e-17,3.8113664793e-01
11,91,3.2335170000e-17,3.9865016234e-01
11,93,3.2868430000e-17,4.1655071575e-01
11,95,2.5908100000e-17,4.3483830815e-01
11,97,2.9622770000e-17,4.5351293954e-01
11,99,4.0118200000e-17,4.7257460992e-01
12,0,6.0436330000e-18,-7.5472603550e-03
12,2,2.8036800000e-17,-7.2569811106e-03
12,4,5.3513270000e-17,-6.5796628736e-03
12,6,9.3654200000e-17,-5.5153056441e-03
12,8,1.4197330000e-16,-4.0639094219e-03
12,10,3.2720400000e-16,-2.2254742072e-03
12,14,3.3634630000e-16,2.6125131998e-03
12,16,1.3028200000e-16,5.6120653922e-03
12,18,1.1368830000e-16,8.9986565771e-03
12,20,8.9481000000e-17,1.2772286755e-02
12,22,7.5148400000e-17,1.6932955925e-02
12,24,7.5383770000e-17,2.1480664087e-02
12,26,6.6106170000e-17,2.6415411243e-02
12,28,6.1795970000e-17,3.1737197390e-02
12,30,6.1733130000e-17,3.7446022531e-02
12,32,5.3827100000e-17,4.3541886664e-02
12,34,5.2606800000e-17,5.0024789789e-02
12,36,5.3646530000e-17,5.6894731907e-02
12,38,4.9021770000e-17,6.4151713018e-02
12,40,4.6977270000e-17,7.1795733121e-02
12,42,4.7418330000e-17,7.9826792217e-02
12,44,4.5793100000e-17,8.8244890305e-02
12,46,4.3189100000e-17,9.7050027386e-02
12,48,4.2899430000e-17,1.0624220346e-01
12,50,4.3759500000e-17,1.1582141853e-01
12,52,4.2052830000e-17,1.2578767258e-01
12,54,4.1853030000e-17,1.3614096563e-01
12,56,4.1504400000e-17,1.4688129768e-01
12,58,4.1513000000e-17,1.5800866871e-01
12,60,4.0718130000e-17,1.6952307874e-01
12,62,3.9583800000e-17,1.8142452776e-01
12,64,3.9176070000e-17,1.9371301578e-01
12,66,4.2845630000e-17,2.0638854279e-01
12,68,3.9909130000e-17,2.1945110878e-01
12,70,3.8756030000e-17,2.3290071378e-01
12,72,3.5696000000e-17,2.4673735776e-01
12,74,3.7461330000e-17,2.6096104074e-01
12,76,3.4822970000e-17,2.7557176271e-01
12,78,3.3071470000e-17,2.9056952367e-01
12,80,3.2939500000e-17,3.0595432362e-01
12,82,3.3474000000e-17,3.2172616257e-01
12,84,3.0992430000e-17,3.3788504051e-01
12,86,3.0810900000e-17,3.5443095744e-01
12,88,2.7917000000e-17,3.7136391337e-01
12,90,2.8210700000e-17,3.8868390828e-01
12,92,2.8256630000e-17,4.0639094219e-01
12,94,2.8713730000e-17,4.2448501510e-01
12,96,2.2765800000e-17,4.4296612699e-01
12,98,2.4524700000e-17,4.6183427788e-01
12,100,3.5204530000e-17,4.8108946776e-01
13,1,1.5022200000e-17,-8.7083773327e-03
13,3,3.2932870000e-17,-8.2245785920e-03
13,5,5.9709870000e-17,-7.3537408587e-03
13,7,9.7978500000e-17,-6.0958641329e-03
13,9,1.2642770000e-16,-4.4509484145e-03
13,11,3.0907870000e-16,-2.4189937035e-03
13,15,3.1278770000e-16,2.8060326961e-03
13,17,1.2151910000e-16,5.9991043848e-03
13,19,1.0640770000e-16,9.5792150660e-03
13,21,8.2023300000e-17,1.3546364740e-02
13,23,7.0664130000e-17,1.7900553406e-02
13,25,7.0485600000e-17,2.2641781065e-02
13,27,6.3838030000e-17,2.7770047717e-02
13,29,5.5894400000e-17,3.3285353361e-02
13,31,5.6782400000e-17,3.9187697997e-02
13,33,5.2319830000e-17,4.5477081626e-02
13,35,4.8774470000e-17,5.2153504248e-02
13,37,4.9748630000e-17,5.9216965862e-02
13,39,4.6578070000e-17,6.6667466469e-02
13,41,4.4554870000e-17,7.4505006069e-02
13,43,4.4021830000e-17,8.2729584661e-02
13,45,4.2971530000e-17,9.1341202245e-02
13,47,4.0637400000e-17,1.0033985882e-01
13,49,4.1556770000e-17,1.0972555439e-01
13,51,4.1047400000e-17,1.1949828895e-01
13,53,4.0297000000e-17,1.2965806251e-01
13,55,4.0239200000e-17,1.4020487506e-01
13,57,3.8733700000e-17,1.5113872660e-01
13,59,3.8107830000e-17,1.6245961713e-01
13,61,3.8475230000e-17,1.7416754665e-01
13,63,3.6288170000e-17,1.8626251517e-01
13,65,3.6722370000e-17,1.9874452268e-01
13,67,3.7486800000e-17,2.1161356918e-01
13,69,3.6453130000e-17,2.2486965468e-01
13,71,3.3136770000e-17,2.3851277917e-01
13,73,3.2912600000e-17,2.5254294265e-01
13,75,3.2030770000e-17,2.6696014512e-01
13,77,3.0752630000e-17,2.8176438659e-01
13,79,2.8997870000e-17,2.9695566705e-01
13,81,2.9736000000e-17,3.1253398650e-01
13,83,2.8105530000e-17,3.2849934494e-01
13,85,2.8159030000e-17,3.4485174238e-01
13,87,2.5153100000e-17,3.6159117880e-01
13,89,2.4638670000e-17,3.7871765422e-01
13,91,2.5899600000e-17,3.9623116864e-01
13,93,2.4564130000e-17,4.1413172204e-01
13,95,2.0742300000e-17,4.3241931444e-01
13,97,2.2096400000e-17,4.5109394583e-01
13,99,3.1629830000e-17,4.7015561622e-01
14,0,4.3677070000e-18,-1.0159773555e-02
14,2,2.1739170000e-17,-9.8694943104e-03
14,4,4.0219730000e-17,-9.1921760734e-03
14,6,6.3951000000e-17,-8.1278188439e-03
14,8,1.0172610000e-16,-6.6764226217e-03
14,10,1.1732970000e-16,-4.8379874071e-03
14,12,2.9019670000e-16,-2.6125131998e-03
14,16,2.9227700000e-16,2.9995521924e-03
14,18,1.1147940000e-16,6.3861433773e-03
14,20,9.7686700000e-17,1.0159773555e-02
14,22,7.7572930000e-17,1.4320442725e-02
14,24,6.4326670000e-17,1.8868150888e-02
14,26,6.4448630000e-17,2.3802898043e-02
14,28,5.8394330000e-17,2.9124684191e-02
14,30,5.1405130000e-17,3.4833509331e-02
14,32,5.1612270000e-17,4.0929373464e-02
14,34,4.9001670000e-17,4.7412276589e-02
14,36,4.4427470000e-17,5.4282218707e-02
14,38,4.5170970000e-17,6.1539199818e-02
14,40,4.2602430000e-17,6.9183219921e-02
14,42,3.9019830000e-17,7.7214279017e-02
14,44,4.0908130000e-17,8.5632377105e-02
14,46,3.8689670000e-17,9.4437514186e-02
14,48,3.6831530000e-17,1.0362969026e-01
14,50,4.0124370000e-17,1.1320890533e-01
14,52,3.7895270000e-17,1.2317515938e-01
14,54,3.4202870000e-17,1.3352845243e-01
14,56,3.6226230000e-17,1.4426878448e-01
14,58,3.6944370000e-17,1.5539615551e-01
14,60,3.3849030000e-17,1.6691056554e-01
14,62,3.3198570000e-17,1.7881201457e-01
14,64,3.3698270000e-17,1.9110050258e-01
14,66,3.3703700000e-17,2.0377602959e-01
14,68,3.3286130000e-17,2.1683859558e-01
14,70,3.2678200000e-17,2.3028820058e-01
14,72,3.0280430000e-17,2.4412484456e-01
14,74,3.0492700000e-17,2.5834852754e-01
14,76,2.8584600000e-17,2.7295924951e-01
14,78,2.6806900000e-17,2.8795701047e-01
14,80,2.6223330000e-17,3.0334181042e-01
14,82,2.7737870000e-17,3.1911364937e-01
14,84,2.5382330000e-17,3.3527252731e-01
14,86,2.4592870000e-17,3.5181844424e-01
14,88,2.4108570000e-17,3.6875140017e-01
14,90,2.2953400000e-17,3.8607139508e-01
14,92,2.3543930000e-17,4.0377842899e-01
14,94,2.2243230000e-17,4.2187250190e-01
14,96,1.8040570000e-17,4.4035361379e-01
14,98,1.9928670000e-17,4.5922176468e-01
14,100,2.9273230000e-17,4.7847695456e-01
15,1,1.1014520000e-17,-1.1514410029e-02
15,3,2.9638530000e-17,-1.1030611288e-02
15,5,4.5960070000e-17,-1.0159773555e-02
15,7,6.8761170000e-17,-8.9018968290e-03
15,9,9.3688870000e-17,-7.2569811106e-03
15,11,1.0682690000e-16,-5.2250263996e-03
15,13,2.7267330000e-16,-2.8060326961e-03
15,17,2.7571370000e-16,3.1930716887e-03
15,19,1.0222950000e-16,6.7731823699e-03
15,21,9.1661570000e-17,1.0740332044e-02
15,23,7.1649870000e-17,1.5094520710e-02
15,25,6.0608400000e-17,1.9835748369e-02
15,27,6.0226930000e-17,2.4964015020e-02
15,29,5.3427200000e-17,3.0479320664e-02
15,31,4.7558900000e-17,3.6381665301e-02
15,33,5.0307630000e-17,4.2671048930e-02
15,35,4.5039530000e-17,4.9347471552e-02
15,37,4.1381900000e-17,5.6410933166e-02
15,39,4.2808700000e-17,6.3861433773e-02
15,41,3.9804270000e-17,7.1698973373e-02
15,43,3.7606370000e-17,7.9923551965e-02
15,45,3.9184130000e-17,8.8535169549e-02
15,47,3.5361000000e-17,9.7533826126e-02
15,49,3.6132770000e-17,1.0691952170e-01
15,51,3.7163970000e-17,1.1669225626e-01
15,53,3.3405170000e-17,1.2685202981e-01
15,55,3.3242570000e-17,1.3739884236e-01
15,57,3.5032400000e-17,1.4833269390e-01
15,59,3.3473670000e-17,1.5965358443e-01
15,61,3.1412570000e-17,1.7136151396e-01
15,63,3.2290900000e-17,1.8345648248e-01
15,65,3.1739900000e-17,1.9593848999e-01
15,67,3.1149170000e-17,2.0880753649e-01
15,69,3.0410600000e-17,2.2206362198e-01
15,71,2.8041100000e-17,2.3570674647e-01
15,73,2.7411300000e-17,2.4973690995e-01
15,75,2.6680570000e-17,2.6415411243e-01
15,77,2.6110430000e-17,2.7895835389e-01
15,79,2.4946630000e-17,2.9414963435e-01
15,81,2.5071570000e-17,3.0972795380e-01
15,83,2.3139270000e-17,3.2569331224e-01
15,85,2.3635900000e-17,3.4204570968e-01
15,87,2.1605600000e-17,3.5878514611e-01
15,89,2.1449370000e-17,3.7591162153e-01
15,91,2.2053270000e-17,3.9342513594e-01
15,93,2.1328000000e-17,4.1132568935e-01
15,95,1.7458330000e-17,4.2961328175e-01
15,97,1.9230200000e-17,4.4828791314e-01
15,99,2.7590070000e-17,4.6734958352e-01
16,0,3.1161730000e-18,-1.3159325747e-02
16,2,1.8308900000e-17,-1.2869046503e-02
16,4,3.4524870000e-17,-1.2191728266e-02
16,6,4.8640770000e-17,-1.1127371036e-02
16,8,7.2810500000e-17,-9.6759748141e-03
16,10,8.8033670000e-17,-7.8375395994e-03
16,12,9.8876330000e-17,-5.6120653922e-03
16,14,2.5709630000e-16,-2.9995521924e-03
16,18,2.5680270000e-16,3.3865911849e-03
16,20,9.5570730000e-17,7.1602213625e-03
16,22,8.5630770000e-17,1.1320890533e-02
16,24,6.7186170000e-17,1.5868598695e-02
16,26,5.5905900000e-17,2.0803345850e-02
16,28,5.5650000000e-17,2.6125131998e-02
16,30,4.8264730000e-17,3.1833957138e-02
16,32,4.4778670000e-17,3.7929821271e-02
16,34,4.5795570000e-17,4.4412724397e-02
16,36,3.9123130000e-17,5.1282666515e-02
16,38,3.8824770000e-17,5.8539647625e-02
16,40,3.7946200000e-17,6.6183667729e-02
16,42,3.7537530000e-17,7.4214726824e-02
16,44,3.5501570000e-17,8.2632824913e-02
16,46,3.5480170000e-17,9.1437961993e-02
16,48,3.3582670000e-17,1.0063013807e-01
16,50,3.3835670000e-17,1.1020935313e-01
16,52,3.2817330000e-17,1.2017560719e-01
16,54,2.9990930000e-17,1.3052890024e-01
16,56,3.1445570000e-17,1.4126923229e-01
16,58,3.1918400000e-17,1.5239660332e-01
16,60,2.9952570000e-17,1.6391101335e-01
16,62,2.9073100000e-17,1.7581246237e-01
16,64,3.0104570000e-17,1.8810095039e-01
16,66,2.9672470000e-17,2.0077647739e-01
16,68,2.8231670000e-17,2.1383904339e-01
16,70,2.8247230000e-17,2.2728864838e-01
16,72,2.6397970000e-17,2.4112529237e-01
16,74,2.5457870000e-17,2.5534897534e-01
16,76,2.4582670000e-17,2.6995969731e-01
16,78,2.4566370000e-17,2.8495745828e-01
16,80,2.3110100000e-17,3.0034225823e-01
16,82,2.3178400000e-17,3.1611409718e-01
16,84,2.1623430000e-17,3.3227297512e-01
16,86,2.1899400000e-17,3.4881889205e-01
16,88,2.0911730000e-17,3.6575184797e-01
16,90,2.0773000000e-17,3.8307184289e-01
16,92,2.1042470000e-17,4.0077887680e-01
16,94,1.9253370000e-17,4.1887294970e-01
16,96,1.5926370000e-17,4.3735406160e-01
16,98,1.7841230000e-17,4.5622221249e-01
16,100,2.5036230000e-17,4.7547740237e-01
17,1,9.6279300000e-18,-1.4707481717e-02
17,3,2.3411400000e-17,-1.4223682977e-02
17,5,3.7884900000e-17,-1.3352845243e-02
17,7,5.2085630000e-17,-1.2094968518e-02
17,9,6.5901370000e-17,-1.0450052799e-02
17,11,8.1303730000e-17,-8.4180980883e-03
17,13,9.3923830000e-17,-5.9991043848e-03
17,15,2.4445400000e-16,-3.1930716887e-03
17,19,2.4202630000e-16,3.5801106812e-03
17,21,8.7775730000e-17,7.5472603550e-03
17,23,8.1336130000e-17,1.1901449021e-02
17,25,6.3310130000e-17,1.6642676680e-02
17,27,5.1544170000e-17,2.1770943332e-02
17,29,5.0788430000e-17,2.7286248976e-02
17,31,4.7679870000e-17,3.3188593612e-02
17,33,4.2803800000e-17,3.9477977242e-02
17,35,4.2189930000e-17,4.6154399863e-02
17,37,3.8425870000e-17,5.3217861478e-02
17,39,3.6651730000e-17,6.0668362085e-02
17,41,3.7994670000e-17,6.8505901684e-02
17,43,3.5119170000e-17,7.6730480276e-02
17,45,3.2765530000e-17,8.5342097861e-02
17,47,3.3149930000e-17,9.4340754438e-02
17,49,3.2201170000e-17,1.0372645001e-01
17,51,3.0429200000e-17,1.1349918457e-01
17,53,3.0416300000e-17,1.2365895812e-01
17,55,2.9220830000e-17,1.3420577067e-01
17,57,2.8905900000e-17,1.4513962221e-01
17,59,2.9120170000e-17,1.5646051274e-01
17,61,2.8817700000e-17,1.6816844227e-01
17,63,2.7497930000e-17,1.8026341079e-01
17,65,2.8297800000e-17,1.9274541830e-01
17,67,2.8100770000e-17,2.0561446480e-01
17,69,2.5832330000e-17,2.1887055030e-01
17,71,2.5502900000e-17,2.3251367478e-01
17,73,2.5127970000e-17,2.4654383826e-01
17,75,2.3749630000e-17,2.6096104074e-01
17,77,2.3175330000e-17,2.7576528220e-01
17,79,2.3661000000e-17,2.9095656266e-01
17,81,2.4292600000e-17,3.0653488211e-01
17,83,2.0563830000e-17,3.2250024055e-01
17,85,2.1033470000e-17,3.3885263799e-01
17,87,2.0318300000e-17,3.5559207442e-01
17,89,1.9443170000e-17,3.7271854984e-01
17,91,2.0117500000e-17,3.9023206425e-01
17,93,1.8789870000e-17,4.0813261766e-01
17,95,1.5379400000e-17,4.2642021006e-01
17,97,1.7060930000e-17,4.4509484145e-01
17,99,2.4373270000e-17,4.6415651183e-01
18,0,3.3128870000e-18,-1.6545916932e-02
18,2,1.4523530000e-17,-1.6255637688e-02
18,4,2.6711230000e-17,-1.5578319451e-02
18,6,4.1924070000e-17,-1.4513962221e-02
18,8,5.5274000000e-17,-1.3062565999e-02
18,10,6.0765770000e-17,-1.1224130784e-02
18,12,7.7038500000e-17,-8.9986565771e-03
18,14,8.7555100000e-17,-6.3861433773e-03
18,16,2.2928970000e-16,-3.3865911849e-03
18,20,2.2619300000e-16,3.7736301775e-03
18,22,8.1839530000e-17,7.9342993476e-03
18,24,7.8129370000e-17,1.2482007510e-02
18,26,5.9512730000e-17,1.7416754665e-02
18,28,4.6408530000e-17,2.2738540813e-02
18,30,4.9348830000e-17,2.8447365954e-02
18,32,4.5725230000e-17,3.4543230086e-02
18,34,3.8150770000e-17,4.1026133212e-02
18,36,3.8537630000e-17,4.7896075330e-02
18,38,3.5715800000e-17,5.5153056441e-02
18,40,3.2966700000e-17,6.2797076544e-02
18,42,3.5375770000e-17,7.0828135639e-02
18,44,3.2603830000e-17,7.9246233728e-02
18,46,3.0344970000e-17,8.8051370809e-02
18,48,3.1581000000e-17,9.7243546882e-02
18,50,3.0587000000e-17,1.0682276195e-01
18,52,2.8362330000e-17,1.1678901601e-01
18,54,2.9369370000e-17,1.2714230906e-01
18,56,2.8032530000e-17,1.3788264110e-01
18,58,2.6737600000e-17,1.4901001214e-01
18,60,2.7447500000e-17,1.6052442217e-01
18,62,2.6919200000e-17,1.7242587119e-01
18,64,2.6705270000e-17,1.8471435920e-01
18,66,2.6438400000e-17,1.9738988621e-01
18,68,2.6115100000e-17,2.1045245221e-01
18,70,2.4846470000e-17,2.2390205720e-01
18,72,2.4824600000e-17,2.3773870118e-01
18,74,2.3644470000e-17,2.5196238416e-01
18,76,2.2326470000e-17,2.6657310613e-01
18,78,2.3184730000e-17,2.8157086709e-01
18,80,2.2117400000e-17,2.9695566705e-01
18,82,2.1042100000e-17,3.1272750599e-01
18,84,1.9302630000e-17,3.2888638393e-01
18,86,1.9568930000e-17,3.4543230086e-01
18,88,1.8921270000e-17,3.6236525679e-01
18,90,1.7818630000e-17,3.7968525171e-01
18,92,1.8499030000e-17,3.9739228562e-01
18,94,1.7199370000e-17,4.1548635852e-01
18,96,1.4090600000e-17,4.3396747041e-01
18,98,1.5704600000e-17,4.5283562130e-01
18,100,2.2166870000e-17,4.7209081118e-01
19,1,8.4957870000e-18,-1.8287592399e-02
19,3,1.7947530000e-17,-1.7803793658e-02
19,5,3.0793270000e-17,-1.6932955925e-02
19,7,4.5121100000e-17,-1.5675079199e-02
19,9,5.1036970000e-17,-1.4030163480e-02
19,11,5.8319130000e-17,-1.1998208770e-02
19,13,7.3893800000e-17,-9.5792150660e-03
19,15,8.1436200000e-17,-6.7731823699e-03
19,17,2.1745300000e-16,-3.5801106812e-03
19,21,2.1385400000e-16,3.9671496738e-03
19,23,7.7825470000e-17,8.3213383401e-03
19,25,7.5412530000e-17,1.3062565999e-02
19,27,5.6257630000e-17,1.8190832651e-02
19,29,4.4524800000e-17,2.3706138295e-02
19,31,4.8010970000e-17,2.9608482931e-02
19,33,4.2160370000e-17,3.5897866560e-02
19,35,3.6197030000e-17,4.2574289182e-02
19,37,3.7893400000e-17,4.9637750796e-02
19,39,3.4874300000e-17,5.7088251403e-02
19,41,3.2956930000e-17,6.4925791003e-02
19,43,3.3229330000e-17,7.3150369595e-02
19,45,3.0654070000e-17,8.1761987179e-02
19,47,2.9282030000e-17,9.0760643756e-02
19,49,2.9523300000e-17,1.0014633933e-01
19,51,2.8143330000e-17,1.0991907389e-01
19,53,2.6725900000e-17,1.2007884744e-01
19,55,2.7658470000e-17,1.3062565999e-01
19,57,2.6657530000e-17,1.4155951153e-01
19,59,2.5357070000e-17,1.5288040206e-01
19,61,2.5766170000e-17,1.6458833159e-01
19,63,2.6271430000e-17,1.7668330011e-01
19,65,2.5742070000e-17,1.8916530762e-01
19,67,2.5088930000e-17,2.0203435412e-01
19,69,2.3901070000e-17,2.1529043961e-01
19,71,2.3200630000e-17,2.2893356410e-01
19,73,2.2678770000e-17,2.4296372758e-01
19,75,2.1915370000e-17,2.5738093006e-01
19,77,2.1106570000e-17,2.7218517152e-01
19,79,2.1500600000e-17,2.8737645198e-01
19,81,2.0672670000e-17,3.0295477143e-01
19,83,1.8903970000e-17,3.1892012987e-01
19,85,1.9487330000e-17,3.3527252731e-01
19,87,1.7849070000e-17,3.5201196374e-01
19,89,1.7631400000e-17,3.6913843916e-01
19,91,1.7640270000e-17,3.8665195357e-01
19,93,1.6658970000e-17,4.0455250698e-01
19,95,1.4043600000e-17,4.2284009938e-01
19,97,1.5410500000e-17,4.4151473077e-01
19,99,2.1444900000e-17,4.6057640115e-01
20,0,2.4936830000e-18,-2.0319547110e-02
20,2,1.2623870000e-17,-2.0029267865e-02
20,4,2.1892200000e-17,-1.9351949628e-02
20,6,3.4121570000e-17,-1.8287592399e-02
20,8,4.8047500000e-17,-1.6836196177e-02
20,10,4.8760730000e-17,-1.4997760962e-02
20,12,5.4785700000e-17,-1.2772286755e-02
20,14,6.9321230000e-17,-1.0159773555e-02
20,16,7.7100000000e-17,-7.1602213625e-03
20,18,2.0437330000e-16,-3.7736301775e-03
20,22,2.0035170000e-16,4.1606691701e-03
20,24,7.4496470000e-17,8.7083773327e-03
20,26,7.0548130000e-17,1.3643124488e-02
20,28,5.2325530000e-17,1.8964910636e-02
20,30,4.2721930000e-17,2.4673735776e-02
20,32,4.5015970000e-17,3.0769599909e-02
20,34,3.8879130000e-17,3.7252503034e-02
20,36,3.4082830000e-17,4.4122445152e-02
20,38,3.6353170000e-17,5.1379426263e-02
20,40,3.2782830000e-17,5.9023446366e-02
20,42,3.0293600000e-17,6.7054505462e-02
20,44,3.0413970000e-17,7.5472603550e-02
20,46,3.0027600000e-17,8.4277740631e-02
20,48,2.8203330000e-17,9.3469916704e-02
20,50,2.7551570000e-17,1.0304913177e-01
20,52,2.5708330000e-17,1.1301538583e-01
20,54,2.5543770000e-17,1.2336867888e-01
20,56,2.7067630000e-17,1.3410901092e-01
20,58,2.5606100000e-17,1.4523638196e-01
20,60,2.3936530000e-17,1.5675079199e-01
20,62,2.5088670000e-17,1.6865224101e-01
20,64,2.4878470000e-17,1.8094072902e-01
20,66,2.3225000000e-17,1.9361625603e-01
20,68,2.3631730000e-17,2.0667882203e-01
20,70,2.3385530000e-17,2.2012842702e-01
20,72,2.1559700000e-17,2.3396507101e-01
20,74,2.1164230000e-17,2.4818875398e-01
20,76,2.1468530000e-17,2.6279947595e-01
20,78,1.9986430000e-17,2.7779723691e-01
20,80,2.0608670000e-17,2.9318203687e-01
20,82,1.9654730000e-17,3.0895387581e-01
20,84,1.7396870000e-17,3.2511275375e-01
20,86,1.8093570000e-17,3.4165867069e-01
20,88,1.7046600000e-17,3.5859162661e-01
20,90,1.6282170000e-17,3.7591162153e-01
20,92,1.6410070000e-17,3.9361865544e-01
20,94,1.5650130000e-17,4.1171272834e-01
20,96,1.3062570000e-17,4.3019384024e-01
20,98,1.4166530000e-17,4.4906199112e-01
20,100,2.0018770000e-17,4.6831718100e-01
21,1,6.6353400000e-18,-2.2254742072e-02
21,3,1.7147100000e-17,-2.1770943332e-02
21,5,2.6030170000e-17,-2.0900105599e-02
21,7,3.7296430000e-17,-1.9642228873e-02
21,9,4.5926670000e-17,-1.7997313154e-02
21,11,4.5455830000e-17,-1.5965358443e-02
21,13,5.1727570000e-17,-1.3546364740e-02
21,15,6.6310030000e-17,-1.0740332044e-02
21,17,7.1618930000e-17,-7.5472603550e-03
21,19,1.9420830000e-16,-3.9671496738e-03
21,23,1.9070000000e-16,4.3541886664e-03
21,25,6.9573300000e-17,9.0954163253e-03
21,27,6.6854230000e-17,1.4223682977e-02
21,29,5.0237900000e-17,1.9738988621e-02
21,31,3.9964330000e-17,2.5641333257e-02
21,33,4.2442800000e-17,3.1930716887e-02
21,35,3.6724130000e-17,3.8607139508e-02
21,37,3.2695400000e-17,4.5670601123e-02
21,39,3.4352770000e-17,5.3121101730e-02
21,41,3.1324000000e-17,6.0958641329e-02
21,43,2.8817270000e-17,6.9183219921e-02
21,45,2.9037300000e-17,7.7794837506e-02
21,47,2.8474400000e-17,8.6793494083e-02
21,49,2.6228370000e-17,9.6179189652e-02
21,51,2.7434930000e-17,1.0595192421e-01
21,53,2.4817430000e-17,1.1611169777e-01
21,55,2.3739300000e-17,1.2665851032e-01
21,57,2.5962470000e-17,1.3759236186e-01
21,59,2.5080830000e-17,1.4891325239e-01
21,61,2.2905100000e-17,1.6062118191e-01
21,63,2.4210670000e-17,1.7271615043e-01
21,65,2.4461970000e-17,1.8519815794e-01
21,67,2.1594300000e-17,1.9806720445e-01
21,69,2.1405530000e-17,2.1132328994e-01
21,71,2.2482270000e-17,2.2496641443e-01
21,73,2.1919530000e-17,2.3899657791e-01
21,75,2.0756030000e-17,2.5341378038e-01
21,77,2.0186570000e-17,2.6821802185e-01
21,79,1.9577570000e-17,2.8340930231e-01
21,81,1.8810070000e-17,2.9898762176e-01
21,83,1.7345200000e-17,3.1495298020e-01
21,85,1.8023500000e-17,3.3130537764e-01
21,87,1.7408500000e-17,3.4804481406e-01
21,89,1.6399370000e-17,3.6517128949e-01
21,91,1.6500770000e-17,3.8268480390e-01
21,93,1.5287070000e-17,4.0058535730e-01
21,95,1.2706100000e-17,4.1887294970e-01
21,97,1.3945770000e-17,4.3754758109e-01
21,99,1.9407730000e-17,4.5660925148e-01
22,0,2.0277330000e-18,-2.4480216280e-02
22,2,1.0783670000e-17,-2.4189937035e-02
22,4,2.0125770000e-17,-2.3512618798e-02
22,6,2.7693900000e-17,-2.2448261569e-02
22,8,4.0118300000e-17,-2.0996865347e-02
22,10,4.2999470000e-17,-1.9158430132e-02
22,12,4.1976800000e-17,-1.6932955925e-02
22,14,5.0222000000e-17,-1.4320442725e-02
22,16,6.3024870000e-17,-1.1320890533e-02
22,18,6.7462270000e-17,-7.9342993476e-03
22,20,1.8278730000e-16,-4.1606691701e-03
22,24,1.8059500000e-16,4.5477081626e-03
22,26,6.6485400000e-17,9.4824553178e-03
22,28,6.4290800000e-17,1.4804241466e-02
22,30,4.6417200000e-17,2.0513066606e-02
22,32,3.6848170000e-17,2.6608930739e-02
22,34,3.9952000000e-17,3.3091833864e-02
22,36,3.5090130000e-17,3.9961775982e-02
22,38,3.0643170000e-17,4.7218757093e-02
22,40,3.2967070000e-17,5.4862777196e-02
22,42,3.0706100000e-17,6.2893836292e-02
22,44,2.7975470000e-17,7.1311934380e-02
22,46,2.7997570000e-17,8.0117071461e-02
22,48,2.7862300000e-17,8.9309247534e-02
22,50,2.4850470000e-17,9.8888462600e-02
22,52,2.5781930000e-17,1.0885471666e-01
22,54,2.4080070000e-17,1.1920800971e-01
22,56,2.2844370000e-17,1.2994834175e-01
22,58,2.3911630000e-17,1.4107571279e-01
22,60,2.2797900000e-17,1.5259012282e-01
22,62,2.1513330000e-17,1.6449157184e-01
22,64,2.2614470000e-17,1.7678005985e-01
22,66,2.2467770000e-17,1.8945558686e-01
22,68,2.1320730000e-17,2.0251815286e-01
22,70,2.0989530000e-17,2.1596775785e-01
22,72,2.1659070000e-17,2.2980440184e-01
22,74,2.0557830000e-17,2.4402808481e-01
22,76,1.9768500000e-17,2.5863880678e-01
22,78,1.9451630000e-17,2.7363656774e-01
22,80,1.9067530000e-17,2.8902136770e-01
22,82,1.7442130000e-17,3.0479320664e-01
22,84,1.6867070000e-17,3.2095208458e-01
22,86,1.6854300000e-17,3.3749800152e-01
22,88,1.6039800000e-17,3.5443095744e-01
22,90,1.5602330000e-17,3.7175095236e-01
22,92,1.5366900000e-17,3.8945798627e-01
22,94,1.4344300000e-17,4.0755205917e-01
22,96,1.1574070000e-17,4.2603317107e-01
