# O-CO2 state-resolved inelastic channels at energy index 31
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
75,69,1.8421970000e-17,-4.2090490441e-02
75,71,1.7634900000e-17,-2.8447365954e-02
75,73,4.3348100000e-17,-1.4417202473e-02
75,77,4.3434970000e-17,1.4804241466e-02
75,79,1.8322270000e-17,2.9995521924e-02
75,81,1.8520430000e-17,4.5573841375e-02
75,83,1.3448670000e-17,6.1539199818e-02
75,85,1.0485930000e-17,7.7891597254e-02
75,87,1.1783170000e-17,9.4631033682e-02
75,89,1.0340850000e-17,1.1175750910e-01
75,91,8.8533030000e-18,1.2927102352e-01
75,93,8.6737930000e-18,1.4717157692e-01
75,95,8.7037670000e-18,1.6545916932e-01
75,97,8.4623270000e-18,1.8413380071e-01
75,99,8.8002170000e-18,2.0319547110e-01
76,0,3.2243800000e-19,-2.8311902306e-01
76,2,1.7381630000e-18,-2.8282874382e-01
76,4,3.0824730000e-18,-2.8215142558e-01
76,6,4.3928400000e-18,-2.8108706835e-01
76,8,5.8973970000e-18,-2.7963567213e-01
76,10,6.0936770000e-18,-2.7779723691e-01
76,12,6.1824400000e-18,-2.7557176271e-01
76,14,5.9480230000e-18,-2.7295924951e-01
76,16,5.9370830000e-18,-2.6995969731e-01
76,18,5.8870570000e-18,-2.6657310613e-01
76,20,6.2220570000e-18,-2.6279947595e-01
76,22,6.3464570000e-18,-2.5863880678e-01
76,24,6.7364130000e-18,-2.5409109862e-01
76,26,6.8536970000e-18,-2.4915635146e-01
76,28,7.0452270000e-18,-2.4383456532e-01
76,30,6.6511300000e-18,-2.3812574018e-01
76,32,7.1630670000e-18,-2.3202987604e-01
76,34,6.9594630000e-18,-2.2554697292e-01
76,36,6.6258230000e-18,-2.1867703080e-01
76,38,6.7907430000e-18,-2.1142004969e-01
76,40,6.7305600000e-18,-2.0377602959e-01
76,42,7.0557770000e-18,-1.9574497049e-01
76,44,6.8372830000e-18,-1.8732687240e-01
76,46,7.0499030000e-18,-1.7852173532e-01
76,48,6.5895530000e-18,-1.6932955925e-01
76,50,7.4631530000e-18,-1.5975034418e-01
76,52,7.1137700000e-18,-1.4978409012e-01
76,54,6.6788930000e-18,-1.3943079707e-01
76,56,7.5489030000e-18,-1.2869046503e-01
76,58,8.3829200000e-18,-1.1756309399e-01
76,60,7.4242670000e-18,-1.0604868396e-01
76,62,9.6772330000e-18,-9.4147234941e-02
76,64,1.1150970000e-17,-8.1858746927e-02
76,66,9.6592370000e-18,-6.9183219921e-02
76,68,1.2177150000e-17,-5.6120653922e-02
76,70,1.7571870000e-17,-4.2671048930e-02
76,72,1.7901070000e-17,-2.8834404946e-02
76,74,4.3048930000e-17,-1.4610721969e-02
76,78,4.3452070000e-17,1.4997760962e-02
76,80,1.7876370000e-17,3.0382560916e-02
76,82,1.7558200000e-17,4.6154399863e-02
76,84,1.3206030000e-17,6.2313277803e-02
76,86,1.0725700000e-17,7.8859194735e-02
76,88,1.1491770000e-17,9.5792150660e-02
76,90,1.0467120000e-17,1.1311214558e-01
76,92,8.4402000000e-18,1.3081917949e-01
76,94,8.2214900000e-18,1.4891325239e-01
76,96,8.3808770000e-18,1.6739436428e-01
76,98,8.4455500000e-18,1.8626251517e-01
76,100,8.7799030000e-18,2.0551770505e-01
77,1,9.8598800000e-19,-2.9047276392e-01
77,3,2.3907470000e-18,-2.8998896518e-01
77,5,3.7804930000e-18,-2.8911812745e-01
77,7,5.2399530000e-18,-2.8786025072e-01
77,9,6.3845470000e-18,-2.8621533500e-01
77,11,6.0978400000e-18,-2.8418338029e-01
77,13,5.7781030000e-18,-2.8176438659e-01
77,15,5.4897000000e-18,-2.7895835389e-01
77,17,5.6117670000e-18,-2.7576528220e-01
77,19,5.6780800000e-18,-2.7218517152e-01
77,21,5.7919600000e-18,-2.6821802185e-01
77,23,6.1678130000e-18,-2.6386383318e-01
77,25,6.2451230000e-18,-2.5912260552e-01
77,27,6.8007970000e-18,-2.5399433887e-01
77,29,6.3335730000e-18,-2.4847903323e-01
77,31,6.4858330000e-18,-2.4257668859e-01
77,33,6.4921930000e-18,-2.3628730496e-01
77,35,6.4894670000e-18,-2.2961088234e-01
77,37,6.2257730000e-18,-2.2254742072e-01
77,39,6.7700170000e-18,-2.1509692012e-01
77,41,6.8177070000e-18,-2.0725938052e-01
77,43,6.6144470000e-18,-1.9903480193e-01
77,45,7.1848530000e-18,-1.9042318434e-01
77,47,6.9876000000e-18,-1.8142452776e-01
77,49,6.6793400000e-18,-1.7203883220e-01
77,51,7.3472400000e-18,-1.6226609763e-01
77,53,7.5725970000e-18,-1.5210632408e-01
77,55,6.9363370000e-18,-1.4155951153e-01
77,57,8.2879430000e-18,-1.3062565999e-01
77,59,9.4302600000e-18,-1.1930476946e-01
77,61,8.3792900000e-18,-1.0759683993e-01
77,63,9.9609670000e-18,-9.5501871415e-02
77,65,1.1007030000e-17,-8.3019863905e-02
77,67,1.0330280000e-17,-7.0150817402e-02
77,69,1.2679290000e-17,-5.6894731907e-02
77,71,1.7475200000e-17,-4.3251607419e-02
77,73,1.8580530000e-17,-2.9221443939e-02
77,75,4.2495200000e-17,-1.4804241466e-02
77,79,4.2502870000e-17,1.5191280458e-02
77,81,1.7069500000e-17,3.0769599909e-02
77,83,1.6983830000e-17,4.6734958352e-02
77,85,1.2278630000e-17,6.3087355788e-02
77,87,1.0137950000e-17,7.9826792217e-02
77,89,1.0904330000e-17,9.6953267638e-02
77,91,1.0061530000e-17,1.1446678205e-01
77,93,8.8498270000e-18,1.3236733546e-01
77,95,9.1782430000e-18,1.5065492786e-01
77,97,9.0745400000e-18,1.6932955925e-01
77,99,9.0484330000e-18,1.8839122963e-01
78,0,2.9149870000e-19,-2.9811678402e-01
78,2,1.7048770000e-18,-2.9782650478e-01
78,4,3.0025230000e-18,-2.9714918654e-01
78,6,4.5797800000e-18,-2.9608482931e-01
78,8,5.9861730000e-18,-2.9463343309e-01
78,10,5.9988270000e-18,-2.9279499788e-01
78,12,5.7064370000e-18,-2.9056952367e-01
78,14,5.3112500000e-18,-2.8795701047e-01
78,16,5.6771030000e-18,-2.8495745828e-01
78,18,5.6370100000e-18,-2.8157086709e-01
78,20,5.8403370000e-18,-2.7779723691e-01
78,22,5.8357070000e-18,-2.7363656774e-01
78,24,6.5565930000e-18,-2.6908885958e-01
78,26,6.0575030000e-18,-2.6415411243e-01
78,28,6.4767100000e-18,-2.5883232628e-01
78,30,6.1259970000e-18,-2.5312350114e-01
78,32,6.5140030000e-18,-2.4702763700e-01
78,34,6.2268870000e-18,-2.4054473388e-01
78,36,6.5477800000e-18,-2.3367479176e-01
78,38,6.2850200000e-18,-2.2641781065e-01
78,40,6.7957770000e-18,-2.1877379055e-01
78,42,6.9436530000e-18,-2.1074273145e-01
78,44,6.1963870000e-18,-2.0232463336e-01
78,46,6.9397770000e-18,-1.9351949628e-01
78,48,6.5950830000e-18,-1.8432732021e-01
78,50,6.5230330000e-18,-1.7474810514e-01
78,52,7.3403470000e-18,-1.6478185108e-01
78,54,7.4704470000e-18,-1.5442855803e-01
78,56,7.1271730000e-18,-1.4368822599e-01
78,58,7.8044930000e-18,-1.3256085495e-01
78,60,9.2960770000e-18,-1.2104644492e-01
78,62,8.4777300000e-18,-1.0914499590e-01
78,64,9.2781900000e-18,-9.6856507889e-02
78,66,1.0801730000e-17,-8.4180980883e-02
78,68,9.8429730000e-18,-7.1118414884e-02
78,70,1.2486530000e-17,-5.7668809892e-02
78,72,1.7388300000e-17,-4.3832165908e-02
78,74,1.7075400000e-17,-2.9608482931e-02
78,76,4.2529070000e-17,-1.4997760962e-02
78,80,4.1030630000e-17,1.5384799954e-02
78,82,1.6697700000e-17,3.1156638901e-02
78,84,1.7105100000e-17,4.7315516841e-02
78,86,1.2192400000e-17,6.3861433773e-02
78,88,9.8994070000e-18,8.0794389698e-02
78,90,1.0660330000e-17,9.8114384615e-02
78,92,9.7380530000e-18,1.1582141853e-01
78,94,8.5029800000e-18,1.3391549143e-01
78,96,8.8149400000e-18,1.5239660332e-01
78,98,9.1096400000e-18,1.7126475421e-01
78,100,9.0216970000e-18,1.9051994409e-01
79,1,1.0060760000e-18,-3.0566404438e-01
79,3,2.3607330000e-18,-3.0518024564e-01
79,5,3.6842830000e-18,-3.0430940790e-01
79,7,5.2421500000e-18,-3.0305153118e-01
79,9,5.9915630000e-18,-3.0140661546e-01
79,11,5.7631500000e-18,-2.9937466075e-01
79,13,5.4925970000e-18,-2.9695566705e-01
79,15,5.2660330000e-18,-2.9414963435e-01
79,17,5.6322370000e-18,-2.9095656266e-01
79,19,5.6506370000e-18,-2.8737645198e-01
79,21,5.7214570000e-18,-2.8340930231e-01
79,23,6.0852870000e-18,-2.7905511364e-01
79,25,6.0796930000e-18,-2.7431388598e-01
79,27,6.0713630000e-18,-2.6918561933e-01
79,29,6.4270030000e-18,-2.6367031368e-01
79,31,6.3690430000e-18,-2.5776796905e-01
79,33,6.3172600000e-18,-2.5147858542e-01
79,35,6.1794530000e-18,-2.4480216280e-01
79,37,6.7588670000e-18,-2.3773870118e-01
79,39,6.0008570000e-18,-2.3028820058e-01
79,41,7.4150630000e-18,-2.2245066098e-01
79,43,6.5908600000e-18,-2.1422608238e-01
79,45,6.5946500000e-18,-2.0561446480e-01
79,47,6.7087100000e-18,-1.9661580822e-01
79,49,6.9116430000e-18,-1.8723011265e-01
79,51,6.6387500000e-18,-1.7745737809e-01
79,53,7.1622030000e-18,-1.6729760454e-01
79,55,8.0627200000e-18,-1.5675079199e-01
79,57,7.4532830000e-18,-1.4581694045e-01
79,59,8.5205130000e-18,-1.3449604992e-01
79,61,8.8824830000e-18,-1.2278812039e-01
79,63,8.2641400000e-18,-1.1069315187e-01
79,65,9.0440130000e-18,-9.8211144363e-02
79,67,1.1001470000e-17,-8.5342097861e-02
79,69,9.4968530000e-18,-7.2086012365e-02
79,71,1.2396130000e-17,-5.8442887877e-02
79,73,1.6797930000e-17,-4.4412724397e-02
79,75,1.7551970000e-17,-2.9995521924e-02
79,77,4.1616400000e-17,-1.5191280458e-02
79,81,4.0292130000e-17,1.5578319451e-02
79,83,1.6676100000e-17,3.1543677894e-02
79,85,1.6158900000e-17,4.7896075330e-02
79,87,1.2202870000e-17,6.4635511758e-02
79,89,1.0130150000e-17,8.1761987179e-02
79,91,1.0695990000e-17,9.9275501593e-02
79,93,1.0580290000e-17,1.1717605500e-01
79,95,9.7841630000e-18,1.3546364740e-01
79,97,9.5592930000e-18,1.5413827879e-01
79,99,9.4225300000e-18,1.7319994917e-01
80,0,3.0411930000e-19,-3.1350158398e-01
80,2,1.6635470000e-18,-3.1321130473e-01
80,4,2.9277230000e-18,-3.1253398650e-01
80,6,4.4145830000e-18,-3.1146962927e-01
80,8,5.7047170000e-18,-3.1001823304e-01
80,10,5.6093200000e-18,-3.0817979783e-01
80,12,5.5477370000e-18,-3.0595432362e-01
80,14,5.2590730000e-18,-3.0334181042e-01
80,16,5.2896100000e-18,-3.0034225823e-01
80,18,5.6725370000e-18,-2.9695566705e-01
80,20,5.6762630000e-18,-2.9318203687e-01
80,22,5.5778470000e-18,-2.8902136770e-01
80,24,5.8763500000e-18,-2.8447365954e-01
80,26,6.0112530000e-18,-2.7953891238e-01
80,28,5.9063100000e-18,-2.7421712623e-01
80,30,6.4172770000e-18,-2.6850830109e-01
80,32,6.1896670000e-18,-2.6241243696e-01
80,34,6.6567370000e-18,-2.5592953383e-01
80,36,6.3092370000e-18,-2.4905959172e-01
80,38,6.3825500000e-18,-2.4180261060e-01
80,40,6.0897800000e-18,-2.3415859050e-01
80,42,6.6885370000e-18,-2.2612753141e-01
80,44,6.3873500000e-18,-2.1770943332e-01
80,46,5.9241970000e-18,-2.0890429624e-01
80,48,6.6923830000e-18,-1.9971212016e-01
80,50,7.2450300000e-18,-1.9013290510e-01
80,52,6.7072230000e-18,-1.8016665104e-01
80,54,6.9857330000e-18,-1.6981335799e-01
80,56,7.5866830000e-18,-1.5907302594e-01
80,58,7.0450330000e-18,-1.4794565491e-01
80,60,8.7546900000e-18,-1.3643124488e-01
80,62,8.2305800000e-18,-1.2452979586e-01
80,64,8.3791400000e-18,-1.1224130784e-01
80,66,9.0076430000e-18,-9.9565780837e-02
80,68,1.0548380000e-17,-8.6503214838e-02
80,70,9.2850800000e-18,-7.3053609847e-02
80,72,1.1776850000e-17,-5.9216965862e-02
80,74,1.7229570000e-17,-4.4993282886e-02
80,76,1.7138300000e-17,-3.0382560916e-02
80,78,4.0190370000e-17,-1.5384799954e-02
80,82,3.9788400000e-17,1.5771838947e-02
80,84,1.5994430000e-17,3.1930716887e-02
80,86,1.6242430000e-17,4.8476633819e-02
80,88,1.2332700000e-17,6.5409589743e-02
80,90,9.9138530000e-18,8.2729584661e-02
80,92,1.0643790000e-17,1.0043661857e-01
80,94,1.0353270000e-17,1.1853069147e-01
80,96,9.7237430000e-18,1.3701180337e-01
80,98,9.3298570000e-18,1.5587995426e-01
80,100,9.1779370000e-18,1.7513514414e-01
81,1,9.4797000000e-19,-3.2124236383e-01
81,3,2.3718230000e-18,-3.2075856509e-01
81,5,3.7071370000e-18,-3.1988772735e-01
81,7,5.1338400000e-18,-3.1862985063e-01
81,9,5.8960770000e-18,-3.1698493491e-01
81,11,5.7483900000e-18,-3.1495298020e-01
81,13,5.3212970000e-18,-3.1253398650e-01
81,15,5.2558270000e-18,-3.0972795380e-01
81,17,5.3996130000e-18,-3.0653488211e-01
81,19,5.4167570000e-18,-3.0295477143e-01
81,21,5.3618370000e-18,-2.9898762176e-01
81,23,5.7880370000e-18,-2.9463343309e-01
81,25,5.5220000000e-18,-2.8989220543e-01
81,27,5.5266030000e-18,-2.8476393878e-01
81,29,5.8227170000e-18,-2.7924863314e-01
81,31,6.2029300000e-18,-2.7334628850e-01
81,33,5.8401330000e-18,-2.6705690487e-01
81,35,5.7267930000e-18,-2.6038048225e-01
81,37,6.7682830000e-18,-2.5331702063e-01
81,39,6.0747330000e-18,-2.4586652003e-01
81,41,5.8174170000e-18,-2.3802898043e-01
81,43,6.1857370000e-18,-2.2980440184e-01
81,45,6.3792770000e-18,-2.2119278425e-01
81,47,5.8550230000e-18,-2.1219412767e-01
81,49,6.7195600000e-18,-2.0280843210e-01
81,51,6.8738030000e-18,-1.9303569754e-01
81,53,6.6926200000e-18,-1.8287592399e-01
81,55,7.2542500000e-18,-1.7232911144e-01
81,57,7.7277230000e-18,-1.6139525990e-01
81,59,7.7676630000e-18,-1.5007436937e-01
81,61,7.6529330000e-18,-1.3836643984e-01
81,63,8.4676030000e-18,-1.2627147132e-01
81,65,8.1838370000e-18,-1.1378946381e-01
81,67,9.6582070000e-18,-1.0092041731e-01
81,69,1.0651800000e-17,-8.7664331816e-02
81,71,9.5155130000e-18,-7.4021207328e-02
81,73,1.2555130000e-17,-5.9991043848e-02
81,75,1.7385070000e-17,-4.5573841375e-02
81,77,1.6377430000e-17,-3.0769599909e-02
81,79,3.9481970000e-17,-1.5578319451e-02
81,83,3.9787770000e-17,1.5965358443e-02
81,85,1.6491570000e-17,3.2317755879e-02
81,87,1.6375370000e-17,4.9057192308e-02
81,89,1.2316800000e-17,6.6183667729e-02
81,91,1.0163900000e-17,8.3697182142e-02
81,93,1.1241500000e-17,1.0159773555e-01
81,95,1.0972930000e-17,1.1988532795e-01
81,97,9.7454130000e-18,1.3855995934e-01
81,99,9.7011500000e-18,1.5762162972e-01
82,0,3.1659900000e-19,-3.2927342292e-01
82,2,1.5998300000e-18,-3.2898314368e-01
82,4,2.9323670000e-18,-3.2830582544e-01
82,6,4.2807530000e-18,-3.2724146821e-01
82,8,5.6554230000e-18,-3.2579007199e-01
82,10,5.6507800000e-18,-3.2395163678e-01
82,12,5.6403830000e-18,-3.2172616257e-01
82,14,5.2729970000e-18,-3.1911364937e-01
82,16,5.0671570000e-18,-3.1611409718e-01
82,18,5.1187400000e-18,-3.1272750599e-01
82,20,5.4257400000e-18,-3.0895387581e-01
82,22,5.1337030000e-18,-3.0479320664e-01
82,24,5.2790030000e-18,-3.0024549848e-01
82,26,5.8010930000e-18,-2.9531075133e-01
82,28,5.7828530000e-18,-2.8998896518e-01
82,30,5.6851870000e-18,-2.8428014004e-01
82,32,5.6865700000e-18,-2.7818427591e-01
82,34,6.1005900000e-18,-2.7170137278e-01
82,36,5.5665330000e-18,-2.6483143066e-01
82,38,6.1066430000e-18,-2.5757444955e-01
82,40,5.5748800000e-18,-2.4993042945e-01
82,42,6.0610000000e-18,-2.4189937035e-01
82,44,6.1710070000e-18,-2.3348127226e-01
82,46,6.1807000000e-18,-2.2467613518e-01
82,48,6.2436530000e-18,-2.1548395911e-01
82,50,6.9972270000e-18,-2.0590474404e-01
82,52,6.7078200000e-18,-1.9593848999e-01
82,54,5.9121830000e-18,-1.8558519693e-01
82,56,6.9842430000e-18,-1.7484486489e-01
82,58,7.9596630000e-18,-1.6371749385e-01
82,60,7.2665530000e-18,-1.5220308383e-01
82,62,7.6867930000e-18,-1.4030163480e-01
82,64,8.7523930000e-18,-1.2801314679e-01
82,66,7.9405430000e-18,-1.1533761978e-01
82,68,9.2121930000e-18,-1.0227505379e-01
82,70,1.0117550000e-17,-8.8825448794e-02
82,72,9.8934400000e-18,-7.4988804809e-02
82,74,1.2154330000e-17,-6.0765121833e-02
82,76,1.6500970000e-17,-4.6154399863e-02
82,78,1.6032830000e-17,-3.1156638901e-02
82,80,3.9002870000e-17,-1.5771838947e-02
82,84,3.9693930000e-17,1.6158877940e-02
82,86,1.6603630000e-17,3.2704794872e-02
82,88,1.5876500000e-17,4.9637750796e-02
82,90,1.2054030000e-17,6.6957745714e-02
82,92,9.8568130000e-18,8.4664779624e-02
82,94,1.0878950000e-17,1.0275885253e-01
82,96,1.0908230000e-17,1.2123996442e-01
82,98,9.6729470000e-18,1.4010811531e-01
82,100,9.5283830000e-18,1.5936330519e-01
83,1,8.3857400000e-19,-3.3720772227e-01
83,3,2.0901770000e-18,-3.3672392353e-01
83,5,3.2176470000e-18,-3.3585308580e-01
83,7,4.4834070000e-18,-3.3459520907e-01
83,9,5.2913370000e-18,-3.3295029335e-01
83,11,5.1161600000e-18,-3.3091833864e-01
83,13,4.9480530000e-18,-3.2849934494e-01
83,15,4.7893930000e-18,-3.2569331224e-01
83,17,4.7772400000e-18,-3.2250024055e-01
83,19,4.8069600000e-18,-3.1892012987e-01
83,21,4.9657870000e-18,-3.1495298020e-01
83,23,4.8751930000e-18,-3.1059879153e-01
83,25,5.2405930000e-18,-3.0585756387e-01
83,27,5.4088470000e-18,-3.0072929722e-01
83,29,5.4734230000e-18,-2.9521399158e-01
83,31,5.6154430000e-18,-2.8931164694e-01
83,33,5.9533800000e-18,-2.8302226331e-01
83,35,5.3232700000e-18,-2.7634584069e-01
83,37,5.7114470000e-18,-2.6928237908e-01
83,39,5.7442770000e-18,-2.6183187847e-01
83,41,5.4604430000e-18,-2.5399433887e-01
83,43,5.7871170000e-18,-2.4576976028e-01
83,45,6.2511900000e-18,-2.3715814269e-01
83,47,6.1794770000e-18,-2.2815948612e-01
83,49,5.5165770000e-18,-2.1877379055e-01
83,51,6.9539630000e-18,-2.0900105599e-01
83,53,6.3663270000e-18,-1.9884128243e-01
83,55,6.2379100000e-18,-1.8829446988e-01
83,57,7.3331730000e-18,-1.7736061834e-01
83,59,7.8191370000e-18,-1.6603972781e-01
83,61,6.8154500000e-18,-1.5433179829e-01
83,63,7.8958530000e-18,-1.4223682977e-01
83,65,8.7984570000e-18,-1.2975482226e-01
83,67,8.4134900000e-18,-1.1688577575e-01
83,69,9.1628730000e-18,-1.0362969026e-01
83,71,1.0622000000e-17,-8.9986565771e-02
83,73,1.0439130000e-17,-7.5956402291e-02
83,75,1.2379500000e-17,-6.1539199818e-02
83,77,1.5979400000e-17,-4.6734958352e-02
83,79,1.6024070000e-17,-3.1543677894e-02
83,81,3.9016530000e-17,-1.5965358443e-02
83,85,4.0042370000e-17,1.6352397436e-02
83,87,1.7005770000e-17,3.3091833864e-02
83,89,1.7030770000e-17,5.0218309285e-02
83,91,1.3723470000e-17,6.7731823699e-02
83,93,1.1468490000e-17,8.5632377105e-02
83,95,1.1329490000e-17,1.0391996950e-01
83,97,1.0520860000e-17,1.2259460089e-01
83,99,1.0071590000e-17,1.4165627128e-01
84,0,2.5379700000e-19,-3.4543230086e-01
84,2,1.3935530000e-18,-3.4514202162e-01
84,4,2.5732700000e-18,-3.4446470338e-01
84,6,3.7227070000e-18,-3.4340034615e-01
84,8,4.9877470000e-18,-3.4194894993e-01
84,10,5.1254970000e-18,-3.4011051472e-01
84,12,5.0544070000e-18,-3.3788504051e-01
84,14,4.6953730000e-18,-3.3527252731e-01
84,16,4.6055630000e-18,-3.3227297512e-01
84,18,4.6161400000e-18,-3.2888638393e-01
84,20,4.6529870000e-18,-3.2511275375e-01
84,22,4.9787200000e-18,-3.2095208458e-01
84,24,5.0682670000e-18,-3.1640437642e-01
84,26,5.3533430000e-18,-3.1146962927e-01
84,28,5.1148030000e-18,-3.0614784312e-01
84,30,5.2792030000e-18,-3.0043901798e-01
84,32,5.1715400000e-18,-2.9434315385e-01
84,34,5.4565170000e-18,-2.8786025072e-01
84,36,5.1667430000e-18,-2.8099030860e-01
84,38,5.6685300000e-18,-2.7373332749e-01
84,40,5.6714230000e-18,-2.6608930739e-01
84,42,5.4057630000e-18,-2.5805824829e-01
84,44,5.7899230000e-18,-2.4964015020e-01
84,46,6.3506900000e-18,-2.4083501312e-01
84,48,5.7306030000e-18,-2.3164283705e-01
84,50,5.4159170000e-18,-2.2206362198e-01
84,52,6.6287600000e-18,-2.1209736793e-01
84,54,6.2834600000e-18,-2.0174407487e-01
84,56,6.1284570000e-18,-1.9100374283e-01
84,58,6.9517130000e-18,-1.7987637179e-01
84,60,8.2037600000e-18,-1.6836196177e-01
84,62,6.9806700000e-18,-1.5646051274e-01
84,64,7.6030370000e-18,-1.4417202473e-01
84,66,8.3045770000e-18,-1.3149649772e-01
84,68,8.0528230000e-18,-1.1843393172e-01
84,70,8.9829870000e-18,-1.0498432673e-01
84,72,1.0118130000e-17,-9.1147682749e-02
84,74,1.0090140000e-17,-7.6923999772e-02
84,76,1.2174630000e-17,-6.2313277803e-02
84,78,1.6111400000e-17,-4.7315516841e-02
84,80,1.5380230000e-17,-3.1930716887e-02
84,82,3.8938370000e-17,-1.6158877940e-02
84,86,3.8992970000e-17,1.6545916932e-02
84,88,1.6752700000e-17,3.3478872857e-02
84,90,1.7026370000e-17,5.0798867774e-02
84,92,1.3751230000e-17,6.8505901684e-02
84,94,1.1277360000e-17,8.6599974586e-02
84,96,1.1225050000e-17,1.0508108648e-01
84,98,1.0459090000e-17,1.2394923737e-01
84,100,9.8932670000e-18,1.4320442725e-01
85,1,8.5714870000e-19,-3.5356011971e-01
85,3,2.0914430000e-18,-3.5307632097e-01
85,5,3.2578530000e-18,-3.5220548323e-01
85,7,4.6695800000e-18,-3.5094760651e-01
85,9,5.5368600000e-18,-3.4930269079e-01
85,11,5.3808130000e-18,-3.4727073608e-01
85,13,5.0846670000e-18,-3.4485174238e-01
85,15,4.8872200000e-18,-3.4204570968e-01
85,17,4.9188470000e-18,-3.3885263799e-01
85,19,4.9411730000e-18,-3.3527252731e-01
85,21,5.1714730000e-18,-3.3130537764e-01
85,23,5.1937430000e-18,-3.2695118897e-01
85,25,5.4044000000e-18,-3.2220996131e-01
85,27,5.4089730000e-18,-3.1708169466e-01
85,29,5.5370300000e-18,-3.1156638901e-01
85,31,5.2383500000e-18,-3.0566404438e-01
85,33,5.7286470000e-18,-2.9937466075e-01
85,35,5.2643370000e-18,-2.9269823813e-01
85,37,5.4930730000e-18,-2.8563477651e-01
85,39,5.4335170000e-18,-2.7818427591e-01
85,41,5.8935900000e-18,-2.7034673631e-01
85,43,5.2383500000e-18,-2.6212215771e-01
85,45,5.7799870000e-18,-2.5351054013e-01
85,47,5.7226330000e-18,-2.4451188355e-01
85,49,5.4972530000e-18,-2.3512618798e-01
85,51,5.5335030000e-18,-2.2535345342e-01
85,53,6.2685470000e-18,-2.1519367987e-01
85,55,6.1237030000e-18,-2.0464686732e-01
85,57,5.8769030000e-18,-1.9371301578e-01
85,59,7.1147500000e-18,-1.8239212525e-01
85,61,7.0079470000e-18,-1.7068419572e-01
85,63,6.4038970000e-18,-1.5858922720e-01
85,65,7.6125670000e-18,-1.4610721969e-01
85,67,8.3799130000e-18,-1.3323817319e-01
85,69,7.5740070000e-18,-1.1998208770e-01
85,71,8.6165170000e-18,-1.0633896321e-01
85,73,1.0021600000e-17,-9.2308799727e-02
85,75,9.4719070000e-18,-7.7891597254e-02
85,77,1.1336550000e-17,-6.3087355788e-02
85,79,1.5236870000e-17,-4.7896075330e-02
85,81,1.5869600000e-17,-3.2317755879e-02
85,83,3.9294030000e-17,-1.6352397436e-02
85,87,3.8421270000e-17,1.6739436428e-02
85,89,1.7135900000e-17,3.3865911849e-02
85,91,1.7499130000e-17,5.1379426263e-02
85,93,1.5005400000e-17,6.9279979669e-02
85,95,1.2804070000e-17,8.7567572068e-02
85,97,1.1882030000e-17,1.0624220346e-01
85,99,1.0615420000e-17,1.2530387384e-01
86,0,2.8182430000e-19,-3.6197821780e-01
86,2,1.4003730000e-18,-3.6168793855e-01
86,4,2.6538600000e-18,-3.6101062031e-01
86,6,3.8443530000e-18,-3.5994626309e-01
86,8,5.1126700000e-18,-3.5849486686e-01
86,10,5.3176800000e-18,-3.5665643165e-01
86,12,4.9969770000e-18,-3.5443095744e-01
86,14,4.6872700000e-18,-3.5181844424e-01
86,16,4.7724030000e-18,-3.4881889205e-01
86,18,4.9384700000e-18,-3.4543230086e-01
86,20,4.9703470000e-18,-3.4165867069e-01
86,22,4.9519970000e-18,-3.3749800152e-01
86,24,5.0657330000e-18,-3.3295029335e-01
86,26,5.0846930000e-18,-3.2801554620e-01
86,28,5.1430700000e-18,-3.2269376005e-01
86,30,5.3235630000e-18,-3.1698493491e-01
86,32,5.2495670000e-18,-3.1088907078e-01
86,34,5.5418130000e-18,-3.0440616765e-01
86,36,5.1604330000e-18,-2.9753622553e-01
86,38,5.5377070000e-18,-2.9027924442e-01
86,40,5.3974130000e-18,-2.8263522432e-01
86,42,5.3155230000e-18,-2.7460416522e-01
86,44,5.0215430000e-18,-2.6618606714e-01
86,46,5.5874230000e-18,-2.5738093006e-01
86,48,5.7920830000e-18,-2.4818875398e-01
86,50,5.1665900000e-18,-2.3860953892e-01
86,52,5.5920370000e-18,-2.2864328486e-01
86,54,6.2205200000e-18,-2.1828999181e-01
86,56,5.8411670000e-18,-2.0754965976e-01
86,58,5.6284330000e-18,-1.9642228873e-01
86,60,7.0605030000e-18,-1.8490787870e-01
86,62,6.7938000000e-18,-1.7300642968e-01
86,64,6.0720730000e-18,-1.6071794166e-01
86,66,7.3013400000e-18,-1.4804241466e-01
86,68,8.1735170000e-18,-1.3497984866e-01
86,70,7.3878470000e-18,-1.2153024367e-01
86,72,8.7031430000e-18,-1.0769359968e-01
86,74,1.0062630000e-17,-9.3469916704e-02
86,76,9.7065670000e-18,-7.8859194735e-02
86,78,1.1273380000e-17,-6.3861433773e-02
86,80,1.5332100000e-17,-4.8476633819e-02
86,82,1.5988730000e-17,-3.2704794872e-02
86,84,3.8277430000e-17,-1.6545916932e-02
86,88,3.7960070000e-17,1.6932955925e-02
86,90,1.6803370000e-17,3.4252950842e-02
86,92,1.7276270000e-17,5.1959984752e-02
86,94,1.4954400000e-17,7.0054057654e-02
86,96,1.2526570000e-17,8.8535169549e-02
86,98,1.1611930000e-17,1.0740332044e-01
86,100,1.0454910000e-17,1.2665851032e-01
87,1,8.0260530000e-19,-3.7029955614e-01
