# O-CO2 state-resolved inelastic channels at energy index 6
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
76,14,4.7630600000e-18,-2.7295924951e-01
76,16,4.8604400000e-18,-2.6995969731e-01
76,18,4.4644170000e-18,-2.6657310613e-01
76,20,4.8724330000e-18,-2.6279947595e-01
76,22,4.9892600000e-18,-2.5863880678e-01
76,24,4.7908670000e-18,-2.5409109862e-01
76,26,5.1536900000e-18,-2.4915635146e-01
76,28,5.5589970000e-18,-2.4383456532e-01
76,30,5.3011300000e-18,-2.3812574018e-01
76,32,5.7219130000e-18,-2.3202987604e-01
76,34,6.1744530000e-18,-2.2554697292e-01
76,36,5.8660630000e-18,-2.1867703080e-01
76,38,6.2839200000e-18,-2.1142004969e-01
76,40,6.8693630000e-18,-2.0377602959e-01
76,42,6.6484830000e-18,-1.9574497049e-01
76,44,6.8696300000e-18,-1.8732687240e-01
76,46,7.8119700000e-18,-1.7852173532e-01
76,48,7.8444300000e-18,-1.6932955925e-01
76,50,7.9814700000e-18,-1.5975034418e-01
76,52,9.2731700000e-18,-1.4978409012e-01
76,54,9.5303370000e-18,-1.3943079707e-01
76,56,9.2645630000e-18,-1.2869046503e-01
76,58,1.0586230000e-17,-1.1756309399e-01
76,60,1.1968470000e-17,-1.0604868396e-01
76,62,1.1421900000e-17,-9.4147234941e-02
76,64,1.2498270000e-17,-8.1858746927e-02
76,66,1.5296230000e-17,-6.9183219921e-02
76,68,1.6809270000e-17,-5.6120653922e-02
76,70,1.8194670000e-17,-4.2671048930e-02
76,72,2.5949000000e-17,-2.8834404946e-02
76,74,5.1485800000e-17,-1.4610721969e-02
76,78,4.7500230000e-17,1.4997760962e-02
76,80,2.4828730000e-17,3.0382560916e-02
76,82,1.7900570000e-17,4.6154399863e-02
76,84,1.4574070000e-17,6.2313277803e-02
76,86,1.2674000000e-17,7.8859194735e-02
76,88,1.0917900000e-17,9.5792150660e-02
76,90,9.1827670000e-18,1.1311214558e-01
76,92,7.8412100000e-18,1.3081917949e-01
76,94,7.1592670000e-18,1.4891325239e-01
76,96,6.5370100000e-18,1.6739436428e-01
76,98,4.6441830000e-18,1.8626251517e-01
76,100,4.1720670000e-18,2.0551770505e-01
77,1,8.8054370000e-19,-2.9047276392e-01
77,3,2.1811170000e-18,-2.8998896518e-01
77,5,3.3220330000e-18,-2.8911812745e-01
77,7,4.5363300000e-18,-2.8786025072e-01
77,9,5.8972330000e-18,-2.8621533500e-01
77,11,5.2648100000e-18,-2.8418338029e-01
77,13,4.6671000000e-18,-2.8176438659e-01
77,15,4.9049300000e-18,-2.7895835389e-01
77,17,4.7622530000e-18,-2.7576528220e-01
77,19,4.8543500000e-18,-2.7218517152e-01
77,21,5.2152470000e-18,-2.6821802185e-01
77,23,5.1273200000e-18,-2.6386383318e-01
77,25,5.0119030000e-18,-2.5912260552e-01
77,27,5.5071870000e-18,-2.5399433887e-01
77,29,5.3353530000e-18,-2.4847903323e-01
77,31,5.1623870000e-18,-2.4257668859e-01
77,33,5.6690100000e-18,-2.3628730496e-01
77,35,5.7953370000e-18,-2.2961088234e-01
77,37,5.5707600000e-18,-2.2254742072e-01
77,39,6.3036670000e-18,-2.1509692012e-01
77,41,6.7805170000e-18,-2.0725938052e-01
77,43,6.5475970000e-18,-1.9903480193e-01
77,45,7.2368700000e-18,-1.9042318434e-01
77,47,7.9794430000e-18,-1.8142452776e-01
77,49,7.5521570000e-18,-1.7203883220e-01
77,51,7.9670970000e-18,-1.6226609763e-01
77,53,9.2295000000e-18,-1.5210632408e-01
77,55,8.9388770000e-18,-1.4155951153e-01
77,57,8.8934330000e-18,-1.3062565999e-01
77,59,1.0539100000e-17,-1.1930476946e-01
77,61,1.1529530000e-17,-1.0759683993e-01
77,63,1.1369900000e-17,-9.5501871415e-02
77,65,1.2666270000e-17,-8.3019863905e-02
77,67,1.5383970000e-17,-7.0150817402e-02
77,69,1.6568130000e-17,-5.6894731907e-02
77,71,1.8591700000e-17,-4.3251607419e-02
77,73,2.5568070000e-17,-2.9221443939e-02
77,75,4.9080170000e-17,-1.4804241466e-02
77,79,4.6988130000e-17,1.5191280458e-02
77,81,2.5495300000e-17,3.0769599909e-02
77,83,1.7938330000e-17,4.6734958352e-02
77,85,1.4439600000e-17,6.3087355788e-02
77,87,1.2586470000e-17,7.9826792217e-02
77,89,1.0939340000e-17,9.6953267638e-02
77,91,9.7001530000e-18,1.1446678205e-01
77,93,8.8089670000e-18,1.3236733546e-01
77,95,7.2932000000e-18,1.5065492786e-01
77,97,5.1475970000e-18,1.6932955925e-01
77,99,5.0320130000e-18,1.8839122963e-01
78,0,2.8188130000e-19,-2.9811678402e-01
78,2,1.4872000000e-18,-2.9782650478e-01
78,4,2.7115300000e-18,-2.9714918654e-01
78,6,3.8518170000e-18,-2.9608482931e-01
78,8,5.1541200000e-18,-2.9463343309e-01
78,10,5.7305630000e-18,-2.9279499788e-01
78,12,4.6774200000e-18,-2.9056952367e-01
78,14,4.5522800000e-18,-2.8795701047e-01
78,16,4.7883700000e-18,-2.8495745828e-01
78,18,4.6118530000e-18,-2.8157086709e-01
78,20,4.7805630000e-18,-2.7779723691e-01
78,22,5.0206700000e-18,-2.7363656774e-01
78,24,5.0810870000e-18,-2.6908885958e-01
78,26,4.9576770000e-18,-2.6415411243e-01
78,28,5.3088170000e-18,-2.5883232628e-01
78,30,5.2085070000e-18,-2.5312350114e-01
78,32,5.0837670000e-18,-2.4702763700e-01
78,34,5.5645900000e-18,-2.4054473388e-01
78,36,5.6011330000e-18,-2.3367479176e-01
78,38,5.5828630000e-18,-2.2641781065e-01
78,40,6.2222770000e-18,-2.1877379055e-01
78,42,6.5165430000e-18,-2.1074273145e-01
78,44,6.4142630000e-18,-2.0232463336e-01
78,46,7.1529970000e-18,-1.9351949628e-01
78,48,7.6902430000e-18,-1.8432732021e-01
78,50,7.4008500000e-18,-1.7474810514e-01
78,52,8.0135800000e-18,-1.6478185108e-01
78,54,9.0581470000e-18,-1.5442855803e-01
78,56,8.8996070000e-18,-1.4368822599e-01
78,58,8.8748300000e-18,-1.3256085495e-01
78,60,1.0268090000e-17,-1.2104644492e-01
78,62,1.1197200000e-17,-1.0914499590e-01
78,64,1.1285530000e-17,-9.6856507889e-02
78,66,1.2384730000e-17,-8.4180980883e-02
78,68,1.5029030000e-17,-7.1118414884e-02
78,70,1.6480370000e-17,-5.7668809892e-02
78,72,1.8487770000e-17,-4.3832165908e-02
78,74,2.5530970000e-17,-2.9608482931e-02
78,76,4.8264800000e-17,-1.4997760962e-02
78,80,4.6018700000e-17,1.5384799954e-02
78,82,2.5429400000e-17,3.1156638901e-02
78,84,1.8025970000e-17,4.7315516841e-02
78,86,1.4452070000e-17,6.3861433773e-02
78,88,1.2259230000e-17,8.0794389698e-02
78,90,1.0757750000e-17,9.8114384615e-02
78,92,9.4041330000e-18,1.1582141853e-01
78,94,8.4248530000e-18,1.3391549143e-01
78,96,7.0621430000e-18,1.5239660332e-01
78,98,5.0363230000e-18,1.7126475421e-01
78,100,4.6751230000e-18,1.9051994409e-01
79,1,8.8167570000e-19,-3.0566404438e-01
79,3,2.0902330000e-18,-3.0518024564e-01
79,5,3.3208100000e-18,-3.0430940790e-01
79,7,4.5008700000e-18,-3.0305153118e-01
79,9,5.7101370000e-18,-3.0140661546e-01
79,11,5.1685670000e-18,-2.9937466075e-01
79,13,4.5464570000e-18,-2.9695566705e-01
79,15,4.6443930000e-18,-2.9414963435e-01
79,17,4.5891630000e-18,-2.9095656266e-01
79,19,4.5615300000e-18,-2.8737645198e-01
79,21,4.5210630000e-18,-2.8340930231e-01
79,23,4.8673870000e-18,-2.7905511364e-01
79,25,4.6352200000e-18,-2.7431388598e-01
79,27,4.8061270000e-18,-2.6918561933e-01
79,29,5.1345470000e-18,-2.6367031368e-01
79,31,5.0498900000e-18,-2.5776796905e-01
79,33,5.1929670000e-18,-2.5147858542e-01
79,35,5.7344630000e-18,-2.4480216280e-01
79,37,5.6192630000e-18,-2.3773870118e-01
79,39,5.7491970000e-18,-2.3028820058e-01
79,41,6.3703500000e-18,-2.2245066098e-01
79,43,6.4616330000e-18,-2.1422608238e-01
79,45,6.3587300000e-18,-2.0561446480e-01
79,47,7.0468430000e-18,-1.9661580822e-01
79,49,7.2740570000e-18,-1.8723011265e-01
79,51,7.0257170000e-18,-1.7745737809e-01
79,53,7.6951730000e-18,-1.6729760454e-01
79,55,8.6703400000e-18,-1.5675079199e-01
79,57,8.5670030000e-18,-1.4581694045e-01
79,59,8.9348900000e-18,-1.3449604992e-01
79,61,1.0360670000e-17,-1.2278812039e-01
79,63,1.1270100000e-17,-1.1069315187e-01
79,65,1.1098110000e-17,-9.8211144363e-02
79,67,1.2644830000e-17,-8.5342097861e-02
79,69,1.4829000000e-17,-7.2086012365e-02
79,71,1.6029670000e-17,-5.8442887877e-02
79,73,1.7916030000e-17,-4.4412724397e-02
79,75,2.5751030000e-17,-2.9995521924e-02
79,77,4.7829370000e-17,-1.5191280458e-02
79,81,4.6324570000e-17,1.5578319451e-02
79,83,2.6507830000e-17,3.1543677894e-02
79,85,1.8490000000e-17,4.7896075330e-02
79,87,1.4140670000e-17,6.4635511758e-02
79,89,1.1972720000e-17,8.1761987179e-02
79,91,1.0797930000e-17,9.9275501593e-02
79,93,9.2489370000e-18,1.1717605500e-01
79,95,7.7133530000e-18,1.3546364740e-01
79,97,5.5465800000e-18,1.5413827879e-01
79,99,5.7349430000e-18,1.7319994917e-01
80,0,2.9260800000e-19,-3.1350158398e-01
80,2,1.4282570000e-18,-3.1321130473e-01
80,4,2.5793870000e-18,-3.1253398650e-01
80,6,3.8177770000e-18,-3.1146962927e-01
80,8,4.9996170000e-18,-3.1001823304e-01
80,10,5.4921970000e-18,-3.0817979783e-01
80,12,4.6374230000e-18,-3.0595432362e-01
80,14,4.4448800000e-18,-3.0334181042e-01
80,16,4.5838630000e-18,-3.0034225823e-01
80,18,4.5519230000e-18,-2.9695566705e-01
80,20,4.3982300000e-18,-2.9318203687e-01
80,22,4.5520170000e-18,-2.8902136770e-01
80,24,4.7612500000e-18,-2.8447365954e-01
80,26,4.4540430000e-18,-2.7953891238e-01
80,28,4.6814630000e-18,-2.7421712623e-01
80,30,5.0461070000e-18,-2.6850830109e-01
80,32,4.8391670000e-18,-2.6241243696e-01
80,34,5.0674270000e-18,-2.5592953383e-01
80,36,5.6210870000e-18,-2.4905959172e-01
80,38,5.4935000000e-18,-2.4180261060e-01
80,40,5.6800430000e-18,-2.3415859050e-01
80,42,6.2720370000e-18,-2.2612753141e-01
80,44,6.2642200000e-18,-2.1770943332e-01
80,46,6.2426470000e-18,-2.0890429624e-01
80,48,6.9943200000e-18,-1.9971212016e-01
80,50,7.1225200000e-18,-1.9013290510e-01
80,52,6.8905100000e-18,-1.8016665104e-01
80,54,7.7214900000e-18,-1.6981335799e-01
80,56,8.6336970000e-18,-1.5907302594e-01
80,58,8.2872430000e-18,-1.4794565491e-01
80,60,8.6345030000e-18,-1.3643124488e-01
80,62,1.0395400000e-17,-1.2452979586e-01
80,64,1.1031870000e-17,-1.1224130784e-01
80,66,1.0840980000e-17,-9.9565780837e-02
80,68,1.2743200000e-17,-8.6503214838e-02
80,70,1.4803770000e-17,-7.3053609847e-02
80,72,1.5811600000e-17,-5.9216965862e-02
80,74,1.8197730000e-17,-4.4993282886e-02
80,76,2.5727430000e-17,-3.0382560916e-02
80,78,4.6929070000e-17,-1.5384799954e-02
80,82,4.5651530000e-17,1.5771838947e-02
80,84,2.6523630000e-17,3.1930716887e-02
80,86,1.8160230000e-17,4.8476633819e-02
80,88,1.3845030000e-17,6.5409589743e-02
80,90,1.1661270000e-17,8.2729584661e-02
80,92,1.0271070000e-17,1.0043661857e-01
80,94,8.8690770000e-18,1.1853069147e-01
80,96,7.4720030000e-18,1.3701180337e-01
80,98,5.4436570000e-18,1.5587995426e-01
80,100,5.3002700000e-18,1.7513514414e-01
81,1,8.6492930000e-19,-3.2124236383e-01
81,3,1.9713030000e-18,-3.2075856509e-01
81,5,3.1560400000e-18,-3.1988772735e-01
81,7,4.3168900000e-18,-3.1862985063e-01
81,9,5.2735130000e-18,-3.1698493491e-01
81,11,4.8577030000e-18,-3.1495298020e-01
81,13,4.2860300000e-18,-3.1253398650e-01
81,15,4.2461230000e-18,-3.0972795380e-01
81,17,4.2976830000e-18,-3.0653488211e-01
81,19,4.3790370000e-18,-3.0295477143e-01
81,21,4.2022170000e-18,-2.9898762176e-01
81,23,4.6026370000e-18,-2.9463343309e-01
81,25,4.5260170000e-18,-2.8989220543e-01
81,27,4.5481430000e-18,-2.8476393878e-01
81,29,4.8060600000e-18,-2.7924863314e-01
81,31,5.0134800000e-18,-2.7334628850e-01
81,33,4.8468100000e-18,-2.6705690487e-01
81,35,5.1870400000e-18,-2.6038048225e-01
81,37,5.3904230000e-18,-2.5331702063e-01
81,39,5.1706100000e-18,-2.4586652003e-01
81,41,5.4644970000e-18,-2.3802898043e-01
81,43,5.9587070000e-18,-2.2980440184e-01
81,45,5.7380970000e-18,-2.2119278425e-01
81,47,6.0254770000e-18,-2.1219412767e-01
81,49,6.7517800000e-18,-2.0280843210e-01
81,51,6.9171170000e-18,-1.9303569754e-01
81,53,6.6843430000e-18,-1.8287592399e-01
81,55,7.8442470000e-18,-1.7232911144e-01
81,57,8.5742630000e-18,-1.6139525990e-01
81,59,8.2604070000e-18,-1.5007436937e-01
81,61,8.9068370000e-18,-1.3836643984e-01
81,63,1.0483880000e-17,-1.2627147132e-01
81,65,1.0979630000e-17,-1.1378946381e-01
81,67,1.1044530000e-17,-1.0092041731e-01
81,69,1.2539330000e-17,-8.7664331816e-02
81,71,1.4813530000e-17,-7.4021207328e-02
81,73,1.6526670000e-17,-5.9991043848e-02
81,75,1.9076330000e-17,-4.5573841375e-02
81,77,2.6515970000e-17,-3.0769599909e-02
81,79,4.7331770000e-17,-1.5578319451e-02
81,83,4.5873530000e-17,1.5965358443e-02
81,85,2.5726600000e-17,3.2317755879e-02
81,87,1.7236700000e-17,4.9057192308e-02
81,89,1.3413070000e-17,6.6183667729e-02
81,91,1.1239870000e-17,8.3697182142e-02
81,93,9.8898200000e-18,1.0159773555e-01
81,95,8.4378600000e-18,1.1988532795e-01
81,97,6.0336270000e-18,1.3855995934e-01
81,99,6.5126430000e-18,1.5762162972e-01
82,0,2.9726230000e-19,-3.2927342292e-01
82,2,1.4132670000e-18,-3.2898314368e-01
82,4,2.5202630000e-18,-3.2830582544e-01
82,6,3.7339300000e-18,-3.2724146821e-01
82,8,4.8081730000e-18,-3.2579007199e-01
82,10,5.2099800000e-18,-3.2395163678e-01
82,12,4.2732430000e-18,-3.2172616257e-01
82,14,4.1309630000e-18,-3.1911364937e-01
82,16,4.0905830000e-18,-3.1611409718e-01
82,18,4.1733200000e-18,-3.1272750599e-01
82,20,4.1759170000e-18,-3.0895387581e-01
82,22,4.1378800000e-18,-3.0479320664e-01
82,24,4.4222400000e-18,-3.0024549848e-01
82,26,4.3966530000e-18,-2.9531075133e-01
82,28,4.4040170000e-18,-2.8998896518e-01
82,30,4.7904570000e-18,-2.8428014004e-01
82,32,4.8436130000e-18,-2.7818427591e-01
82,34,4.7377070000e-18,-2.7170137278e-01
82,36,5.1423530000e-18,-2.6483143066e-01
82,38,5.3657430000e-18,-2.5757444955e-01
82,40,5.1082000000e-18,-2.4993042945e-01
82,42,5.3906370000e-18,-2.4189937035e-01
82,44,5.7763530000e-18,-2.3348127226e-01
82,46,5.5965530000e-18,-2.2467613518e-01
82,48,5.8689370000e-18,-2.1548395911e-01
82,50,6.6250330000e-18,-2.0590474404e-01
82,52,6.5921970000e-18,-1.9593848999e-01
82,54,6.7763170000e-18,-1.8558519693e-01
82,56,7.8523630000e-18,-1.7484486489e-01
82,58,8.3974670000e-18,-1.6371749385e-01
82,60,8.0807530000e-18,-1.5220308383e-01
82,62,8.9482270000e-18,-1.4030163480e-01
82,64,1.0300470000e-17,-1.2801314679e-01
82,66,1.1012370000e-17,-1.1533761978e-01
82,68,1.1107300000e-17,-1.0227505379e-01
82,70,1.2409770000e-17,-8.8825448794e-02
82,72,1.4943530000e-17,-7.4988804809e-02
82,74,1.6549970000e-17,-6.0765121833e-02
82,76,1.8989730000e-17,-4.6154399863e-02
82,78,2.6549370000e-17,-3.1156638901e-02
82,80,4.6737530000e-17,-1.5771838947e-02
82,84,4.4552100000e-17,1.6158877940e-02
82,86,2.5073870000e-17,3.2704794872e-02
82,88,1.7059430000e-17,4.9637750796e-02
82,90,1.3167970000e-17,6.6957745714e-02
82,92,1.0984730000e-17,8.4664779624e-02
82,94,9.6555500000e-18,1.0275885253e-01
82,96,8.2959830000e-18,1.2123996442e-01
82,98,5.9177870000e-18,1.4010811531e-01
82,100,6.0604800000e-18,1.5936330519e-01
83,1,8.3767900000e-19,-3.3720772227e-01
83,3,1.8950970000e-18,-3.3672392353e-01
83,5,3.0649800000e-18,-3.3585308580e-01
83,7,4.2117330000e-18,-3.3459520907e-01
83,9,5.1824830000e-18,-3.3295029335e-01
83,11,4.7055500000e-18,-3.3091833864e-01
83,13,4.1201470000e-18,-3.2849934494e-01
83,15,4.1100870000e-18,-3.2569331224e-01
83,17,4.0114500000e-18,-3.2250024055e-01
83,19,4.2755670000e-18,-3.1892012987e-01
83,21,4.0631100000e-18,-3.1495298020e-01
83,23,4.2394670000e-18,-3.1059879153e-01
83,25,4.4194630000e-18,-3.0585756387e-01
83,27,4.3525330000e-18,-3.0072929722e-01
83,29,4.3228830000e-18,-2.9521399158e-01
83,31,4.6694770000e-18,-2.8931164694e-01
83,33,4.5324900000e-18,-2.8302226331e-01
83,35,4.4834670000e-18,-2.7634584069e-01
83,37,4.9893200000e-18,-2.6928237908e-01
83,39,5.0649300000e-18,-2.6183187847e-01
83,41,4.9300630000e-18,-2.5399433887e-01
83,43,5.6454730000e-18,-2.4576976028e-01
83,45,5.9352670000e-18,-2.3715814269e-01
83,47,5.6468830000e-18,-2.2815948612e-01
83,49,6.3134970000e-18,-2.1877379055e-01
83,51,6.9177000000e-18,-2.0900105599e-01
83,53,6.5669300000e-18,-1.9884128243e-01
83,55,7.0176070000e-18,-1.8829446988e-01
83,57,8.1879130000e-18,-1.7736061834e-01
83,59,8.3150230000e-18,-1.6603972781e-01
83,61,7.8648630000e-18,-1.5433179829e-01
83,63,9.1368270000e-18,-1.4223682977e-01
83,65,1.0777600000e-17,-1.2975482226e-01
83,67,1.0655520000e-17,-1.1688577575e-01
83,69,1.0781490000e-17,-1.0362969026e-01
83,71,1.3314000000e-17,-8.9986565771e-02
83,73,1.5675800000e-17,-7.5956402291e-02
83,75,1.6269030000e-17,-6.1539199818e-02
83,77,1.9140330000e-17,-4.6734958352e-02
83,79,2.7786530000e-17,-3.1543677894e-02
83,81,4.7063200000e-17,-1.5965358443e-02
83,85,4.1456400000e-17,1.6352397436e-02
83,87,2.3739930000e-17,3.3091833864e-02
83,89,1.7030400000e-17,5.0218309285e-02
83,91,1.3945330000e-17,6.7731823699e-02
83,93,1.2147870000e-17,8.5632377105e-02
83,95,9.7829170000e-18,1.0391996950e-01
83,97,6.7669730000e-18,1.2259460089e-01
83,99,7.3984230000e-18,1.4165627128e-01
84,0,2.6884770000e-19,-3.4543230086e-01
84,2,1.3242100000e-18,-3.4514202162e-01
84,4,2.3703600000e-18,-3.4446470338e-01
84,6,3.4985700000e-18,-3.4340034615e-01
84,8,4.6221870000e-18,-3.4194894993e-01
84,10,5.0804770000e-18,-3.4011051472e-01
84,12,4.1099770000e-18,-3.3788504051e-01
84,14,4.0699970000e-18,-3.3527252731e-01
84,16,3.9937470000e-18,-3.3227297512e-01
84,18,3.9942770000e-18,-3.2888638393e-01
84,20,4.1333670000e-18,-3.2511275375e-01
84,22,4.0703730000e-18,-3.2095208458e-01
84,24,4.1516900000e-18,-3.1640437642e-01
84,26,4.3988830000e-18,-3.1146962927e-01
84,28,4.2531770000e-18,-3.0614784312e-01
84,30,4.3804700000e-18,-3.0043901798e-01
84,32,4.5726600000e-18,-2.9434315385e-01
84,34,4.4166470000e-18,-2.8786025072e-01
84,36,4.4510370000e-18,-2.8099030860e-01
84,38,4.8900400000e-18,-2.7373332749e-01
84,40,4.8215870000e-18,-2.6608930739e-01
84,42,4.7977600000e-18,-2.5805824829e-01
84,44,5.4875270000e-18,-2.4964015020e-01
84,46,5.7474130000e-18,-2.4083501312e-01
84,48,5.4798370000e-18,-2.3164283705e-01
84,50,6.2469900000e-18,-2.2206362198e-01
84,52,6.7601630000e-18,-2.1209736793e-01
84,54,6.4825630000e-18,-2.0174407487e-01
84,56,7.0590800000e-18,-1.9100374283e-01
84,58,8.2096370000e-18,-1.7987637179e-01
84,60,8.1293800000e-18,-1.6836196177e-01
84,62,7.7966600000e-18,-1.5646051274e-01
84,64,9.2739070000e-18,-1.4417202473e-01
84,66,1.0745000000e-17,-1.3149649772e-01
84,68,1.0256060000e-17,-1.1843393172e-01
84,70,1.0760250000e-17,-1.0498432673e-01
84,72,1.3565800000e-17,-9.1147682749e-02
84,74,1.5352100000e-17,-7.6923999772e-02
84,76,1.5896670000e-17,-6.2313277803e-02
84,78,1.9350300000e-17,-4.7315516841e-02
84,80,2.7919930000e-17,-3.1930716887e-02
84,82,4.5807830000e-17,-1.6158877940e-02
84,86,4.0674070000e-17,1.6545916932e-02
84,88,2.3666500000e-17,3.3478872857e-02
84,90,1.7012670000e-17,5.0798867774e-02
84,92,1.3893300000e-17,6.8505901684e-02
84,94,1.2016700000e-17,8.6599974586e-02
84,96,9.7156200000e-18,1.0508108648e-01
84,98,6.5979570000e-18,1.2394923737e-01
84,100,6.9606070000e-18,1.4320442725e-01
85,1,8.2191670000e-19,-3.5356011971e-01
85,3,1.9183000000e-18,-3.5307632097e-01
85,5,3.0150970000e-18,-3.5220548323e-01
85,7,4.1816000000e-18,-3.5094760651e-01
85,9,5.2137830000e-18,-3.4930269079e-01
85,11,4.6885530000e-18,-3.4727073608e-01
85,13,4.1298700000e-18,-3.4485174238e-01
85,15,4.1167600000e-18,-3.4204570968e-01
85,17,3.9196770000e-18,-3.3885263799e-01
85,19,4.0921300000e-18,-3.3527252731e-01
85,21,3.8874000000e-18,-3.3130537764e-01
85,23,3.9660870000e-18,-3.2695118897e-01
85,25,4.0697530000e-18,-3.2220996131e-01
85,27,4.2248700000e-18,-3.1708169466e-01
85,29,4.1279730000e-18,-3.1156638901e-01
85,31,4.4775070000e-18,-3.0566404438e-01
85,33,4.6693800000e-18,-2.9937466075e-01
85,35,4.5231800000e-18,-2.9269823813e-01
85,37,4.9467470000e-18,-2.8563477651e-01
85,39,5.1003470000e-18,-2.7818427591e-01
85,41,4.9535630000e-18,-2.7034673631e-01
85,43,5.2691570000e-18,-2.6212215771e-01
85,45,5.7537130000e-18,-2.5351054013e-01
85,47,5.5790670000e-18,-2.4451188355e-01
85,49,5.7171200000e-18,-2.3512618798e-01
85,51,6.4646670000e-18,-2.2535345342e-01
85,53,6.4049930000e-18,-2.1519367987e-01
85,55,6.2242330000e-18,-2.0464686732e-01
85,57,7.1688230000e-18,-1.9371301578e-01
85,59,7.8074500000e-18,-1.8239212525e-01
85,61,7.4387000000e-18,-1.7068419572e-01
85,63,8.0087570000e-18,-1.5858922720e-01
85,65,9.6464000000e-18,-1.4610721969e-01
85,67,1.0018870000e-17,-1.3323817319e-01
85,69,1.0013080000e-17,-1.1998208770e-01
85,71,1.1472970000e-17,-1.0633896321e-01
85,73,1.3522130000e-17,-9.2308799727e-02
85,75,1.4445500000e-17,-7.7891597254e-02
85,77,1.5877900000e-17,-6.3087355788e-02
85,79,1.9974170000e-17,-4.7896075330e-02
85,81,2.7200300000e-17,-3.2317755879e-02
85,83,4.2723170000e-17,-1.6352397436e-02
85,87,4.0050200000e-17,1.6739436428e-02
85,89,2.5390130000e-17,3.3865911849e-02
85,91,1.9701200000e-17,5.1379426263e-02
85,93,1.5840470000e-17,6.9279979669e-02
85,95,1.1392900000e-17,8.7567572068e-02
85,97,7.8505730000e-18,1.0624220346e-01
85,99,8.6546200000e-18,1.2530387384e-01
86,0,2.7057000000e-19,-3.6197821780e-01
86,2,1.3669830000e-18,-3.6168793855e-01
86,4,2.4618500000e-18,-3.6101062031e-01
86,6,3.5434800000e-18,-3.5994626309e-01
86,8,4.6912270000e-18,-3.5849486686e-01
86,10,5.1612900000e-18,-3.5665643165e-01
86,12,4.0888270000e-18,-3.5443095744e-01
86,14,4.1074670000e-18,-3.5181844424e-01
86,16,4.0118030000e-18,-3.4881889205e-01
86,18,3.8180400000e-18,-3.4543230086e-01
86,20,3.9499100000e-18,-3.4165867069e-01
86,22,3.8826630000e-18,-3.3749800152e-01
86,24,3.7387430000e-18,-3.3295029335e-01
86,26,4.0140330000e-18,-3.2801554620e-01
86,28,3.9724170000e-18,-3.2269376005e-01
86,30,3.9477770000e-18,-3.1698493491e-01
86,32,4.2963530000e-18,-3.1088907078e-01
86,34,4.4551670000e-18,-3.0440616765e-01
86,36,4.3674500000e-18,-2.9753622553e-01
86,38,4.8502330000e-18,-2.9027924442e-01
86,40,4.9995300000e-18,-2.8263522432e-01
86,42,4.8495030000e-18,-2.7460416522e-01
86,44,5.3148370000e-18,-2.6618606714e-01
86,46,5.6023400000e-18,-2.5738093006e-01
86,48,5.4561770000e-18,-2.4818875398e-01
86,50,5.7653900000e-18,-2.3860953892e-01
86,52,6.3951100000e-18,-2.2864328486e-01
86,54,6.3420870000e-18,-2.1828999181e-01
86,56,6.2914030000e-18,-2.0754965976e-01
86,58,7.2187830000e-18,-1.9642228873e-01
86,60,7.5490800000e-18,-1.8490787870e-01
86,62,7.3393630000e-18,-1.7300642968e-01
86,64,8.1062930000e-18,-1.6071794166e-01
86,66,9.5302930000e-18,-1.4804241466e-01
86,68,9.7032630000e-18,-1.3497984866e-01
86,70,1.0020520000e-17,-1.2153024367e-01
86,72,1.1401600000e-17,-1.0769359968e-01
86,74,1.3136330000e-17,-9.3469916704e-02
86,76,1.4281100000e-17,-7.8859194735e-02
86,78,1.6026770000e-17,-6.3861433773e-02
86,80,1.9748270000e-17,-4.8476633819e-02
86,82,2.6632900000e-17,-3.2704794872e-02
86,84,4.2018770000e-17,-1.6545916932e-02
86,88,3.9632430000e-17,1.6932955925e-02
86,90,2.5281270000e-17,3.4252950842e-02
86,92,1.9555570000e-17,5.1959984752e-02
86,94,1.5445930000e-17,7.0054057654e-02
86,96,1.1245200000e-17,8.8535169549e-02
86,98,7.6048600000e-18,1.0740332044e-01
86,100,8.1974970000e-18,1.2665851032e-01
87,1,7.7469930000e-19,-3.7029955614e-01
87,3,1.8149400000e-18,-3.6981575740e-01
87,5,2.8384870000e-18,-3.6894491966e-01
87,7,3.8740830000e-18,-3.6768704294e-01
87,9,4.8503830000e-18,-3.6604212722e-01
87,11,4.3593430000e-18,-3.6401017251e-01
87,13,3.7665300000e-18,-3.6159117880e-01
87,15,3.9435700000e-18,-3.5878514611e-01
87,17,3.7399400000e-18,-3.5559207442e-01
87,19,3.9602400000e-18,-3.5201196374e-01
87,21,3.9405770000e-18,-3.4804481406e-01
87,23,4.0163330000e-18,-3.4369062540e-01
87,25,4.1253270000e-18,-3.3894939774e-01
87,27,4.2465700000e-18,-3.3382113109e-01
87,29,4.1806670000e-18,-3.2830582544e-01
87,31,4.2963630000e-18,-3.2240348081e-01
87,33,4.5118270000e-18,-3.1611409718e-01
87,35,4.4409030000e-18,-3.0943767456e-01
87,37,4.5616330000e-18,-3.0237421294e-01
87,39,4.8521000000e-18,-2.9492371233e-01
87,41,4.8364630000e-18,-2.8708617274e-01
87,43,4.9134370000e-18,-2.7886159414e-01
87,45,5.2410770000e-18,-2.7024997656e-01
