# O-CO2 state-resolved inelastic channels at energy index 3
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
61,45,1.9897300000e-17,-8.2826344409e-02
61,47,2.0653030000e-17,-7.3827687832e-02
61,49,2.3709770000e-17,-6.4441992262e-02
61,51,2.7991500000e-17,-5.4669257700e-02
61,53,3.1348530000e-17,-4.4509484145e-02
61,55,3.6492530000e-17,-3.3962671598e-02
61,57,4.8935500000e-17,-2.3028820058e-02
61,59,7.4771370000e-17,-1.1707929525e-02
61,63,6.6849400000e-17,1.2094968518e-02
61,65,4.0226800000e-17,2.4576976028e-02
61,67,2.7189670000e-17,3.7446022531e-02
61,69,1.8520900000e-17,5.0702108026e-02
61,71,1.2266500000e-17,6.4345232514e-02
61,73,6.0584700000e-18,7.8375395994e-02
61,75,1.9705380000e-18,9.2792598467e-02
62,0,6.1732900000e-19,-1.8897178812e-01
62,2,3.0649370000e-18,-1.8868150888e-01
62,4,5.5032200000e-18,-1.8800419064e-01
62,6,8.1224430000e-18,-1.8693983341e-01
62,8,1.0768100000e-17,-1.8548843719e-01
62,10,1.2186700000e-17,-1.8365000197e-01
62,12,9.8318770000e-18,-1.8142452776e-01
62,14,9.5043370000e-18,-1.7881201457e-01
62,16,9.2163930000e-18,-1.7581246237e-01
62,18,9.3544100000e-18,-1.7242587119e-01
62,20,9.5747930000e-18,-1.6865224101e-01
62,22,9.5065270000e-18,-1.6449157184e-01
62,24,1.0122030000e-17,-1.5994386368e-01
62,26,1.0536000000e-17,-1.5500911652e-01
62,28,1.0807090000e-17,-1.4968733037e-01
62,30,1.1419800000e-17,-1.4397850523e-01
62,32,1.2216770000e-17,-1.3788264110e-01
62,34,1.2489270000e-17,-1.3139973798e-01
62,36,1.3136600000e-17,-1.2452979586e-01
62,38,1.4357430000e-17,-1.1727281475e-01
62,40,1.4920300000e-17,-1.0962879464e-01
62,42,1.5958230000e-17,-1.0159773555e-01
62,44,1.8180300000e-17,-9.3179637460e-02
62,46,1.9727800000e-17,-8.4374500379e-02
62,48,2.1020200000e-17,-7.5182324306e-02
62,50,2.3982370000e-17,-6.5603109240e-02
62,52,2.7812270000e-17,-5.5636855181e-02
62,54,3.0752970000e-17,-4.5283562130e-02
62,56,3.6138670000e-17,-3.4543230086e-02
62,58,4.8860430000e-17,-2.3415859050e-02
62,60,7.4568700000e-17,-1.1901449021e-02
62,64,6.5575030000e-17,1.2288488014e-02
62,66,3.9707430000e-17,2.4964015020e-02
62,68,2.6700170000e-17,3.8026581020e-02
62,70,1.7066270000e-17,5.1476186011e-02
62,72,9.9158930000e-18,6.5312829995e-02
62,74,4.8251900000e-18,7.9536512972e-02
63,1,1.7260070000e-18,-1.9497089250e-01
63,3,4.0430330000e-18,-1.9448709376e-01
63,5,6.4316500000e-18,-1.9361625603e-01
63,7,8.9577900000e-18,-1.9235837930e-01
63,9,1.1418100000e-17,-1.9071346359e-01
63,11,1.0887930000e-17,-1.8868150888e-01
63,13,8.9212430000e-18,-1.8626251517e-01
63,15,9.4948070000e-18,-1.8345648248e-01
63,17,8.9402430000e-18,-1.8026341079e-01
63,19,9.3939200000e-18,-1.7668330011e-01
63,21,9.3159930000e-18,-1.7271615043e-01
63,23,9.5975070000e-18,-1.6836196177e-01
63,25,9.8350570000e-18,-1.6362073411e-01
63,27,1.0451380000e-17,-1.5849246746e-01
63,29,1.0574200000e-17,-1.5297716181e-01
63,31,1.1382100000e-17,-1.4707481717e-01
63,33,1.2178330000e-17,-1.4078543355e-01
63,35,1.2531130000e-17,-1.3410901092e-01
63,37,1.3404200000e-17,-1.2704554931e-01
63,39,1.4556630000e-17,-1.1959504870e-01
63,41,1.4936270000e-17,-1.1175750910e-01
63,43,1.6008900000e-17,-1.0353293051e-01
63,45,1.8043200000e-17,-9.4921312927e-02
63,47,1.9321500000e-17,-8.5922656349e-02
63,49,2.0921430000e-17,-7.6536960780e-02
63,51,2.4315530000e-17,-6.6764226217e-02
63,53,2.8051330000e-17,-5.6604452663e-02
63,55,3.0460670000e-17,-4.6057640115e-02
63,57,3.5911630000e-17,-3.5123788575e-02
63,59,4.8804370000e-17,-2.3802898043e-02
63,61,7.4217730000e-17,-1.2094968518e-02
63,65,6.5304570000e-17,1.2482007510e-02
63,67,3.8909130000e-17,2.5351054013e-02
63,69,2.4553330000e-17,3.8607139508e-02
63,71,1.5282100000e-17,5.2250263996e-02
63,73,7.5428870000e-18,6.6280427477e-02
63,75,2.2708080000e-18,8.0697629950e-02
64,0,5.2729700000e-19,-2.0126027613e-01
64,2,2.6600270000e-18,-2.0096999689e-01
64,4,4.8693800000e-18,-2.0029267865e-01
64,6,7.1289470000e-18,-1.9922832142e-01
64,8,9.5949970000e-18,-1.9777692520e-01
64,10,1.1216560000e-17,-1.9593848999e-01
64,12,8.9695900000e-18,-1.9371301578e-01
64,14,9.0776300000e-18,-1.9110050258e-01
64,16,9.0661500000e-18,-1.8810095039e-01
64,18,8.9919470000e-18,-1.8471435920e-01
64,20,9.4010330000e-18,-1.8094072902e-01
64,22,9.4957170000e-18,-1.7678005985e-01
64,24,9.5037700000e-18,-1.7223235169e-01
64,26,1.0105980000e-17,-1.6729760454e-01
64,28,1.0246280000e-17,-1.6197581839e-01
64,30,1.0549160000e-17,-1.5626699325e-01
64,32,1.1269130000e-17,-1.5017112912e-01
64,34,1.2013670000e-17,-1.4368822599e-01
64,36,1.2420900000e-17,-1.3681828387e-01
64,38,1.3565430000e-17,-1.2956130276e-01
64,40,1.4701700000e-17,-1.2191728266e-01
64,42,1.5199430000e-17,-1.1388622356e-01
64,44,1.6412300000e-17,-1.0546812547e-01
64,46,1.8169170000e-17,-9.6662988393e-02
64,48,1.9127070000e-17,-8.7470812320e-02
64,50,2.0650070000e-17,-7.7891597254e-02
64,52,2.4495300000e-17,-6.7925343195e-02
64,54,2.7915030000e-17,-5.7572050144e-02
64,56,3.0855600000e-17,-4.6831718100e-02
64,58,3.7016930000e-17,-3.5704347064e-02
64,60,4.9573470000e-17,-2.4189937035e-02
64,62,7.3753430000e-17,-1.2288488014e-02
64,66,6.4383530000e-17,1.2675527007e-02
64,68,3.6787700000e-17,2.5738093006e-02
64,70,2.1794700000e-17,3.9187697997e-02
64,72,1.2655600000e-17,5.3024341981e-02
64,74,5.9023800000e-18,6.7248024958e-02
65,1,1.4578350000e-18,-2.0745290001e-01
65,3,3.5066970000e-18,-2.0696910127e-01
65,5,5.5397370000e-18,-2.0609826354e-01
65,7,7.7262130000e-18,-2.0484038682e-01
65,9,1.0066780000e-17,-2.0319547110e-01
65,11,9.6869800000e-18,-2.0116351639e-01
65,13,8.0761800000e-18,-1.9874452268e-01
65,15,8.9849230000e-18,-1.9593848999e-01
65,17,8.5854470000e-18,-1.9274541830e-01
65,19,9.0862430000e-18,-1.8916530762e-01
65,21,9.3115200000e-18,-1.8519815794e-01
65,23,9.6256230000e-18,-1.8084396928e-01
65,25,9.6792700000e-18,-1.7610274162e-01
65,27,1.0330990000e-17,-1.7097447497e-01
65,29,1.0355890000e-17,-1.6545916932e-01
65,31,1.0680190000e-17,-1.5955682468e-01
65,33,1.1357000000e-17,-1.5326744106e-01
65,35,1.1748730000e-17,-1.4659101843e-01
65,37,1.2372430000e-17,-1.3952755682e-01
65,39,1.3386000000e-17,-1.3207705621e-01
65,41,1.4542900000e-17,-1.2423951661e-01
65,43,1.5334730000e-17,-1.1601493802e-01
65,45,1.6863170000e-17,-1.0740332044e-01
65,47,1.8615230000e-17,-9.8404663860e-02
65,49,1.9498100000e-17,-8.9018968290e-02
65,51,2.1317270000e-17,-7.9246233728e-02
65,53,2.4604030000e-17,-6.9086460173e-02
65,55,2.7799430000e-17,-5.8539647625e-02
65,57,3.1363600000e-17,-4.7605796085e-02
65,59,3.8273700000e-17,-3.6284905553e-02
65,61,5.0998300000e-17,-2.4576976028e-02
65,63,7.4571600000e-17,-1.2482007510e-02
65,67,6.0932530000e-17,1.2869046503e-02
65,69,3.3015900000e-17,2.6125131998e-02
65,71,1.9692730000e-17,3.9768256486e-02
65,73,9.8697730000e-18,5.3798419967e-02
65,75,2.7124300000e-18,6.8215622440e-02
66,0,4.5131130000e-19,-2.1393580314e-01
66,2,2.3459060000e-18,-2.1364552390e-01
66,4,4.2767100000e-18,-2.1296820566e-01
66,6,6.2093070000e-18,-2.1190384843e-01
66,8,8.4367270000e-18,-2.1045245221e-01
66,10,9.8215830000e-18,-2.0861401699e-01
66,12,7.8553470000e-18,-2.0638854279e-01
66,14,8.1563470000e-18,-2.0377602959e-01
66,16,8.1202900000e-18,-2.0077647739e-01
66,18,8.4318970000e-18,-1.9738988621e-01
66,20,8.7068230000e-18,-1.9361625603e-01
66,22,9.1987630000e-18,-1.8945558686e-01
66,24,9.4034570000e-18,-1.8490787870e-01
66,26,9.9449930000e-18,-1.7997313154e-01
66,28,1.0336950000e-17,-1.7465134539e-01
66,30,1.0718110000e-17,-1.6894252025e-01
66,32,1.1001340000e-17,-1.6284665612e-01
66,34,1.1737970000e-17,-1.5636375300e-01
66,36,1.1966670000e-17,-1.4949381088e-01
66,38,1.2517530000e-17,-1.4223682977e-01
66,40,1.3535830000e-17,-1.3459280966e-01
66,42,1.4276900000e-17,-1.2656175057e-01
66,44,1.5367000000e-17,-1.1814365248e-01
66,46,1.7041570000e-17,-1.0933851540e-01
66,48,1.8872700000e-17,-1.0014633933e-01
66,50,2.0287970000e-17,-9.0567124260e-02
66,52,2.2636170000e-17,-8.0600870202e-02
66,54,2.5751930000e-17,-7.0247577151e-02
66,56,2.8869200000e-17,-5.9507245107e-02
66,58,3.2242100000e-17,-4.8379874071e-02
66,60,3.9220400000e-17,-3.6865464042e-02
66,62,5.1924000000e-17,-2.4964015020e-02
66,64,7.4856100000e-17,-1.2675527007e-02
66,68,5.6518730000e-17,1.3062565999e-02
66,70,2.9444130000e-17,2.6512170991e-02
66,72,1.7379430000e-17,4.0348814975e-02
66,74,7.7227080000e-18,5.4572497952e-02
67,1,1.3481540000e-18,-2.2032194652e-01
67,3,3.2027140000e-18,-2.1983814778e-01
67,5,5.0687950000e-18,-2.1896731004e-01
67,7,7.0469370000e-18,-2.1770943332e-01
67,9,9.0711830000e-18,-2.1606451760e-01
67,11,8.6247900000e-18,-2.1403256289e-01
67,13,7.0813670000e-18,-2.1161356918e-01
67,15,7.8272370000e-18,-2.0880753649e-01
67,17,7.4904700000e-18,-2.0561446480e-01
67,19,8.0117370000e-18,-2.0203435412e-01
67,21,8.1585700000e-18,-1.9806720445e-01
67,23,8.7566630000e-18,-1.9371301578e-01
67,25,9.0460430000e-18,-1.8897178812e-01
67,27,9.6218270000e-18,-1.8384352147e-01
67,29,1.0331210000e-17,-1.7832821582e-01
67,31,1.0666500000e-17,-1.7242587119e-01
67,33,1.1408630000e-17,-1.6613648756e-01
67,35,1.2131330000e-17,-1.5946006494e-01
67,37,1.2577500000e-17,-1.5239660332e-01
67,39,1.3203070000e-17,-1.4494610272e-01
67,41,1.4214000000e-17,-1.3710856312e-01
67,43,1.4804930000e-17,-1.2888398452e-01
67,45,1.5760170000e-17,-1.2027236694e-01
67,47,1.7440130000e-17,-1.1127371036e-01
67,49,1.9008330000e-17,-1.0188801479e-01
67,51,2.0789000000e-17,-9.2115280230e-02
67,53,2.3484930000e-17,-8.1955506676e-02
67,55,2.7278900000e-17,-7.1408694128e-02
67,57,3.0211730000e-17,-6.0474842588e-02
67,59,3.3978830000e-17,-4.9153952056e-02
67,61,4.0960330000e-17,-3.7446022531e-02
67,63,5.2796070000e-17,-2.5351054013e-02
67,65,7.2405170000e-17,-1.2869046503e-02
67,69,5.2750630000e-17,1.3256085495e-02
67,71,2.8199430000e-17,2.6899209983e-02
67,73,1.4356380000e-17,4.0929373464e-02
67,75,3.4313280000e-18,5.5346575937e-02
68,0,4.4833680000e-19,-2.2699836914e-01
68,2,2.2280100000e-18,-2.2670808989e-01
68,4,4.0604310000e-18,-2.2603077166e-01
68,6,5.9859460000e-18,-2.2496641443e-01
68,8,7.9692070000e-18,-2.2351501821e-01
68,10,9.2370140000e-18,-2.2167658299e-01
68,12,7.1405250000e-18,-2.1945110878e-01
68,14,7.3057430000e-18,-2.1683859558e-01
68,16,7.0268730000e-18,-2.1383904339e-01
68,18,7.4017400000e-18,-2.1045245221e-01
68,20,7.3018200000e-18,-2.0667882203e-01
68,22,7.8706330000e-18,-2.0251815286e-01
68,24,8.0361600000e-18,-1.9797044470e-01
68,26,8.6423100000e-18,-1.9303569754e-01
68,28,9.0836570000e-18,-1.8771391139e-01
68,30,9.8716930000e-18,-1.8200508625e-01
68,32,1.0456550000e-17,-1.7590922212e-01
68,34,1.1293210000e-17,-1.6942631900e-01
68,36,1.2317870000e-17,-1.6255637688e-01
68,38,1.2973030000e-17,-1.5529939577e-01
68,40,1.4049730000e-17,-1.4765537566e-01
68,42,1.5152500000e-17,-1.3962431657e-01
68,44,1.6032670000e-17,-1.3120621848e-01
68,46,1.7089930000e-17,-1.2240108140e-01
68,48,1.8695830000e-17,-1.1320890533e-01
68,50,2.0101970000e-17,-1.0362969026e-01
68,52,2.1537530000e-17,-9.3663436201e-02
68,54,2.4484970000e-17,-8.3310143150e-02
68,56,2.7830070000e-17,-7.2569811106e-02
68,58,3.0621930000e-17,-6.1442440070e-02
68,60,3.4818730000e-17,-4.9928030041e-02
68,62,4.2623900000e-17,-3.8026581020e-02
68,64,5.2215400000e-17,-2.5738093006e-02
68,66,6.8997870000e-17,-1.3062565999e-02
68,70,5.0357600000e-17,1.3449604992e-02
68,72,2.7385870000e-17,2.7286248976e-02
68,74,1.1076490000e-17,4.1509931953e-02
69,1,1.3082240000e-18,-2.3357803201e-01
69,3,3.0452700000e-18,-2.3309423327e-01
69,5,4.9192390000e-18,-2.3222339554e-01
69,7,6.8672300000e-18,-2.3096551881e-01
69,9,8.8105670000e-18,-2.2932060309e-01
69,11,8.3201460000e-18,-2.2728864838e-01
69,13,6.6295880000e-18,-2.2486965468e-01
69,15,7.2623650000e-18,-2.2206362198e-01
69,17,6.8308880000e-18,-2.1887055030e-01
69,19,7.1302040000e-18,-2.1529043961e-01
69,21,7.1882500000e-18,-2.1132328994e-01
69,23,7.5087970000e-18,-2.0696910127e-01
69,25,7.8115400000e-18,-2.0222787362e-01
69,27,8.1477300000e-18,-1.9709960696e-01
69,29,8.8572400000e-18,-1.9158430132e-01
69,31,9.2660600000e-18,-1.8568195668e-01
69,33,1.0143340000e-17,-1.7939257305e-01
69,35,1.0973060000e-17,-1.7271615043e-01
69,37,1.1973520000e-17,-1.6565268882e-01
69,39,1.3005580000e-17,-1.5820218821e-01
69,41,1.4234000000e-17,-1.5036464861e-01
69,43,1.5694100000e-17,-1.4214007002e-01
69,45,1.6794330000e-17,-1.3352845243e-01
69,47,1.8452930000e-17,-1.2452979586e-01
69,49,2.0175230000e-17,-1.1514410029e-01
69,51,2.1609430000e-17,-1.0537136573e-01
69,53,2.3358370000e-17,-9.5211592171e-02
69,55,2.6042530000e-17,-8.4664779624e-02
69,57,2.8585330000e-17,-7.3730928084e-02
69,59,3.0741200000e-17,-6.2410037551e-02
69,61,3.5253030000e-17,-5.0702108026e-02
69,63,4.2095400000e-17,-3.8607139508e-02
69,65,4.9569870000e-17,-2.6125131998e-02
69,67,6.6650270000e-17,-1.3256085495e-02
69,71,5.1049230000e-17,1.3643124488e-02
69,73,2.4250100000e-17,2.7673287968e-02
69,75,4.5701130000e-18,4.2090490441e-02
70,0,4.0885550000e-19,-2.4044797413e-01
70,2,2.0438310000e-18,-2.4015769489e-01
70,4,3.7493910000e-18,-2.3948037665e-01
70,6,5.6109500000e-18,-2.3841601942e-01
70,8,7.6123380000e-18,-2.3696462320e-01
70,10,8.9016080000e-18,-2.3512618798e-01
70,12,6.7956880000e-18,-2.3290071378e-01
70,14,7.1614350000e-18,-2.3028820058e-01
70,16,6.6506920000e-18,-2.2728864838e-01
70,18,7.2564350000e-18,-2.2390205720e-01
70,20,6.9031800000e-18,-2.2012842702e-01
70,22,7.4583900000e-18,-2.1596775785e-01
70,24,7.5307770000e-18,-2.1142004969e-01
70,26,7.9059700000e-18,-2.0648530253e-01
70,28,8.2560630000e-18,-2.0116351639e-01
70,30,8.7767270000e-18,-1.9545469125e-01
70,32,9.3334730000e-18,-1.8935882711e-01
70,34,9.8998800000e-18,-1.8287592399e-01
70,36,1.0936070000e-17,-1.7600598187e-01
70,38,1.1685970000e-17,-1.6874900076e-01
70,40,1.2787190000e-17,-1.6110498066e-01
70,42,1.4200840000e-17,-1.5307392156e-01
70,44,1.5477700000e-17,-1.4465582347e-01
70,46,1.6970670000e-17,-1.3585068639e-01
70,48,1.8830200000e-17,-1.2665851032e-01
70,50,2.0741500000e-17,-1.1707929525e-01
70,52,2.2333170000e-17,-1.0711304119e-01
70,54,2.4755230000e-17,-9.6759748141e-02
70,56,2.7268800000e-17,-8.6019416098e-02
70,58,2.9308430000e-17,-7.4892045061e-02
70,60,3.1840330000e-17,-6.3377635033e-02
70,62,3.6022530000e-17,-5.1476186011e-02
70,64,4.0901930000e-17,-3.9187697997e-02
70,66,4.7526830000e-17,-2.6512170991e-02
70,68,6.6582830000e-17,-1.3449604992e-02
70,72,5.3475270000e-17,1.3836643984e-02
70,74,1.8216270000e-17,2.8060326961e-02
71,1,1.0880500000e-18,-2.4722115650e-01
71,3,2.5871070000e-18,-2.4673735776e-01
71,5,4.2066800000e-18,-2.4586652003e-01
71,7,6.0318610000e-18,-2.4460864330e-01
71,9,7.9765080000e-18,-2.4296372758e-01
71,11,7.5812630000e-18,-2.4093177287e-01
71,13,6.2913670000e-18,-2.3851277917e-01
71,15,7.0334400000e-18,-2.3570674647e-01
71,17,6.7713400000e-18,-2.3251367478e-01
71,19,7.1668370000e-18,-2.2893356410e-01
71,21,7.4779710000e-18,-2.2496641443e-01
71,23,7.5883780000e-18,-2.2061222576e-01
71,25,8.1996970000e-18,-2.1587099810e-01
71,27,8.3122680000e-18,-2.1074273145e-01
71,29,8.8919410000e-18,-2.0522742581e-01
71,31,9.3035100000e-18,-1.9932508117e-01
71,33,9.7779410000e-18,-1.9303569754e-01
71,35,1.0439320000e-17,-1.8635927492e-01
71,37,1.1101480000e-17,-1.7929581331e-01
71,39,1.1932510000e-17,-1.7184531270e-01
71,41,1.2795240000e-17,-1.6400777310e-01
71,43,1.4065760000e-17,-1.5578319451e-01
71,45,1.5221500000e-17,-1.4717157692e-01
71,47,1.6609600000e-17,-1.3817292035e-01
71,49,1.8549670000e-17,-1.2878722478e-01
71,51,2.0154770000e-17,-1.1901449021e-01
71,53,2.2111800000e-17,-1.0885471666e-01
71,55,2.4688130000e-17,-9.8307904111e-02
71,57,2.7065230000e-17,-8.7374052572e-02
71,59,2.9351330000e-17,-7.6053162039e-02
71,61,3.2878200000e-17,-6.4345232514e-02
71,63,3.6894500000e-17,-5.2250263996e-02
71,65,4.1634600000e-17,-3.9768256486e-02
71,67,5.0172730000e-17,-2.6899209983e-02
71,69,7.1885770000e-17,-1.3643124488e-02
71,73,5.2495500000e-17,1.4030163480e-02
71,75,6.7252390000e-18,2.8447365954e-02
72,0,2.9790030000e-19,-2.5428461812e-01
72,2,1.5184450000e-18,-2.5399433887e-01
72,4,2.8289380000e-18,-2.5331702063e-01
72,6,4.3094310000e-18,-2.5225266340e-01
72,8,6.0629460000e-18,-2.5080126718e-01
72,10,7.3042530000e-18,-2.4896283197e-01
72,12,5.7591240000e-18,-2.4673735776e-01
72,14,6.5197850000e-18,-2.4412484456e-01
72,16,6.2066300000e-18,-2.4112529237e-01
72,18,7.1636510000e-18,-2.3773870118e-01
72,20,7.1207620000e-18,-2.3396507101e-01
72,22,7.8934260000e-18,-2.2980440184e-01
72,24,8.3399660000e-18,-2.2525669367e-01
72,26,8.7995000000e-18,-2.2032194652e-01
72,28,9.4968510000e-18,-2.1500016037e-01
72,30,9.9517580000e-18,-2.0929133523e-01
72,32,1.0622940000e-17,-2.0319547110e-01
72,34,1.1143370000e-17,-1.9671256797e-01
72,36,1.1821600000e-17,-1.8984262585e-01
72,38,1.2457900000e-17,-1.8258564474e-01
72,40,1.3070000000e-17,-1.7494162464e-01
72,42,1.3954100000e-17,-1.6691056554e-01
72,44,1.4725700000e-17,-1.5849246746e-01
72,46,1.5690470000e-17,-1.4968733037e-01
72,48,1.6867320000e-17,-1.4049515430e-01
72,50,1.8208100000e-17,-1.3091593924e-01
72,52,1.9631910000e-17,-1.2094968518e-01
72,54,2.1396060000e-17,-1.1059639213e-01
72,56,2.3663880000e-17,-9.9856060082e-02
72,58,2.5721470000e-17,-8.8728689046e-02
72,60,2.8506530000e-17,-7.7214279017e-02
72,62,3.2366630000e-17,-6.5312829995e-02
72,64,3.6728730000e-17,-5.3024341981e-02
72,66,4.3381630000e-17,-4.0348814975e-02
72,68,5.5995700000e-17,-2.7286248976e-02
72,70,8.2695830000e-17,-1.3836643984e-02
72,74,4.0040370000e-17,1.4223682977e-02
73,1,6.7358520000e-19,-2.6125131998e-01
73,3,1.6254590000e-18,-2.6076752124e-01
73,5,2.6942160000e-18,-2.5989668351e-01
73,7,3.9709660000e-18,-2.5863880678e-01
73,9,5.4505460000e-18,-2.5699389106e-01
73,11,5.3786370000e-18,-2.5496193635e-01
73,13,4.8350380000e-18,-2.5254294265e-01
73,15,5.6482460000e-18,-2.4973690995e-01
73,17,5.8791050000e-18,-2.4654383826e-01
73,19,6.4688620000e-18,-2.4296372758e-01
73,21,7.3274380000e-18,-2.3899657791e-01
73,23,7.7195100000e-18,-2.3464238924e-01
73,25,8.8401670000e-18,-2.2990116158e-01
73,27,9.4916200000e-18,-2.2477289493e-01
73,29,1.0364760000e-17,-2.1925758929e-01
73,31,1.1453030000e-17,-2.1335524465e-01
73,33,1.2184600000e-17,-2.0706586102e-01
73,35,1.3238450000e-17,-2.0038943840e-01
73,37,1.4206790000e-17,-1.9332597679e-01
73,39,1.5025410000e-17,-1.8587547618e-01
73,41,1.6004150000e-17,-1.7803793658e-01
73,43,1.6915250000e-17,-1.6981335799e-01
73,45,1.7730240000e-17,-1.6120174040e-01
73,47,1.8630930000e-17,-1.5220308383e-01
73,49,1.9653180000e-17,-1.4281738826e-01
73,51,2.0552030000e-17,-1.3304465369e-01
73,53,2.1703450000e-17,-1.2288488014e-01
73,55,2.3155410000e-17,-1.1233806759e-01
73,57,2.4683870000e-17,-1.0140421605e-01
73,59,2.6629000000e-17,-9.0083325519e-02
73,61,2.9330370000e-17,-7.8375395994e-02
73,63,3.2891290000e-17,-6.6280427477e-02
73,65,3.7689600000e-17,-5.3798419967e-02
73,67,4.6135900000e-17,-4.0929373464e-02
73,69,6.1678330000e-17,-2.7673287968e-02
73,71,9.4817370000e-17,-1.4030163480e-02
73,75,1.3062970000e-17,1.4417202473e-02
74,0,1.5724550000e-19,-2.6850830109e-01
74,2,8.0505540000e-19,-2.6821802185e-01
74,4,1.5253060000e-18,-2.6754070361e-01
74,6,2.3801500000e-18,-2.6647634638e-01
74,8,3.4506100000e-18,-2.6502495016e-01
74,10,4.3185750000e-18,-2.6318651494e-01
74,12,3.6430530000e-18,-2.6096104074e-01
74,14,4.3903430000e-18,-2.5834852754e-01
74,16,4.4841190000e-18,-2.5534897534e-01
74,18,5.4626630000e-18,-2.5196238416e-01
74,20,5.8653320000e-18,-2.4818875398e-01
74,22,6.8727180000e-18,-2.4402808481e-01
74,24,7.7970530000e-18,-2.3948037665e-01
74,26,8.7213830000e-18,-2.3454562949e-01
74,28,1.0094350000e-17,-2.2922384335e-01
74,30,1.1183580000e-17,-2.2351501821e-01
74,32,1.2673000000e-17,-2.1741915407e-01
74,34,1.4174980000e-17,-2.1093625095e-01
74,36,1.5619160000e-17,-2.0406630883e-01
74,38,1.7429670000e-17,-1.9680932772e-01
74,40,1.8971280000e-17,-1.8916530762e-01
74,42,2.0709810000e-17,-1.8113424852e-01
74,44,2.2521660000e-17,-1.7271615043e-01
74,46,2.4023670000e-17,-1.6391101335e-01
74,48,2.5814470000e-17,-1.5471883728e-01
74,50,2.7423100000e-17,-1.4513962221e-01
74,52,2.8858980000e-17,-1.3517336815e-01
74,54,3.0594910000e-17,-1.2482007510e-01
74,56,3.2242510000e-17,-1.1407974306e-01
74,58,3.3924030000e-17,-1.0295237202e-01
74,60,3.6232990000e-17,-9.1437961993e-02
74,62,3.8981980000e-17,-7.9536512972e-02
74,64,4.2396760000e-17,-6.7248024958e-02
74,66,4.7711470000e-17,-5.4572497952e-02
74,68,5.6054710000e-17,-4.1509931953e-02
74,70,6.9722530000e-17,-2.8060326961e-02
74,72,9.9101570000e-17,-1.4223682977e-02
75,1,5.9925230000e-19,-2.7566852245e-01
75,3,1.4571940000e-18,-2.7518472371e-01
75,5,2.4619640000e-18,-2.7431388598e-01
75,7,3.7123800000e-18,-2.7305600925e-01
75,9,5.2427910000e-18,-2.7141109354e-01
75,11,5.3994200000e-18,-2.6937913883e-01
75,13,5.2282530000e-18,-2.6696014512e-01
75,15,6.3409800000e-18,-2.6415411243e-01
75,17,7.0924600000e-18,-2.6096104074e-01
75,19,8.1554000000e-18,-2.5738093006e-01
75,21,9.8091800000e-18,-2.5341378038e-01
75,23,1.0995460000e-17,-2.4905959172e-01
75,25,1.3193470000e-17,-2.4431836406e-01
75,27,1.5158460000e-17,-2.3919009741e-01
75,29,1.7478480000e-17,-2.3367479176e-01
75,31,2.0449600000e-17,-2.2777244712e-01
75,33,2.3208340000e-17,-2.2148306350e-01
75,35,2.6691770000e-17,-2.1480664087e-01
75,37,3.0363170000e-17,-2.0774317926e-01
75,39,3.4151070000e-17,-2.0029267865e-01
75,41,3.8450980000e-17,-1.9245513905e-01
75,43,4.2707690000e-17,-1.8423056046e-01
75,45,4.7206260000e-17,-1.7561894288e-01
75,47,5.1615580000e-17,-1.6662028630e-01
75,49,5.6036650000e-17,-1.5723459073e-01
75,51,6.0289590000e-17,-1.4746185617e-01
75,53,6.3992240000e-17,-1.3730208261e-01
75,55,6.7931510000e-17,-1.2675527007e-01
75,57,7.1074910000e-17,-1.1582141853e-01
75,59,7.4008660000e-17,-1.0450052799e-01
75,61,7.7623770000e-17,-9.2792598467e-02
75,63,8.0571580000e-17,-8.0697629950e-02
75,65,8.4280970000e-17,-6.8215622440e-02
75,67,8.9724870000e-17,-5.5346575937e-02
75,69,9.4580820000e-17,-4.2090490441e-02
75,71,9.8839620000e-17,-2.8447365954e-02
75,73,1.0629120000e-16,-1.4417202473e-02
