# O-CO2 state-resolved inelastic channels at energy index 7
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,2.9492730000e-17,2.0116351639e-01
11,67,2.8451570000e-17,2.1403256289e-01
11,69,2.6869400000e-17,2.2728864838e-01
11,71,2.6187030000e-17,2.4093177287e-01
11,73,2.5580070000e-17,2.5496193635e-01
11,75,2.3203170000e-17,2.6937913883e-01
11,77,2.2023470000e-17,2.8418338029e-01
11,79,2.1504370000e-17,2.9937466075e-01
11,81,1.9727670000e-17,3.1495298020e-01
11,83,1.9007770000e-17,3.3091833864e-01
11,85,1.8228300000e-17,3.4727073608e-01
11,87,1.7863570000e-17,3.6401017251e-01
11,89,1.6511200000e-17,3.8113664793e-01
11,91,1.6028300000e-17,3.9865016234e-01
11,93,1.6390670000e-17,4.1655071575e-01
11,95,1.5273900000e-17,4.3483830815e-01
11,97,1.5529000000e-17,4.5351293954e-01
11,99,6.8302130000e-18,4.7257460992e-01
12,0,8.4556000000e-18,-7.5472603550e-03
12,2,3.9208930000e-17,-7.2569811106e-03
12,4,7.3626330000e-17,-6.5796628736e-03
12,6,1.2405500000e-16,-5.5153056441e-03
12,8,2.1459670000e-16,-4.0639094219e-03
12,10,5.7452330000e-16,-2.2254742072e-03
12,14,5.9786170000e-16,2.6125131998e-03
12,16,2.0808870000e-16,5.6120653922e-03
12,18,1.4837800000e-16,8.9986565771e-03
12,20,1.1924670000e-16,1.2772286755e-02
12,22,1.0411260000e-16,1.6932955925e-02
12,24,1.0096210000e-16,2.1480664087e-02
12,26,8.8436270000e-17,2.6415411243e-02
12,28,8.0237700000e-17,3.1737197390e-02
12,30,8.1641030000e-17,3.7446022531e-02
12,32,7.2637830000e-17,4.3541886664e-02
12,34,6.7102670000e-17,5.0024789789e-02
12,36,6.8487370000e-17,5.6894731907e-02
12,38,6.1257330000e-17,6.4151713018e-02
12,40,5.6765600000e-17,7.1795733121e-02
12,42,5.6992700000e-17,7.9826792217e-02
12,44,5.2776270000e-17,8.8244890305e-02
12,46,4.9463230000e-17,9.7050027386e-02
12,48,5.0435130000e-17,1.0624220346e-01
12,50,4.5342000000e-17,1.1582141853e-01
12,52,3.9606830000e-17,1.2578767258e-01
12,54,3.8607300000e-17,1.3614096563e-01
12,56,3.7766070000e-17,1.4688129768e-01
12,58,3.4333330000e-17,1.5800866871e-01
12,60,3.2356930000e-17,1.6952307874e-01
12,62,2.9791370000e-17,1.8142452776e-01
12,64,2.8488930000e-17,1.9371301578e-01
12,66,2.6946830000e-17,2.0638854279e-01
12,68,2.4587970000e-17,2.1945110878e-01
12,70,2.4042170000e-17,2.3290071378e-01
12,72,2.2841330000e-17,2.4673735776e-01
12,74,2.1191500000e-17,2.6096104074e-01
12,76,1.9622500000e-17,2.7557176271e-01
12,78,1.8904070000e-17,2.9056952367e-01
12,80,1.8005500000e-17,3.0595432362e-01
12,82,1.6330670000e-17,3.2172616257e-01
12,84,1.5715530000e-17,3.3788504051e-01
12,86,1.4525900000e-17,3.5443095744e-01
12,88,1.4260700000e-17,3.7136391337e-01
12,90,1.3078630000e-17,3.8868390828e-01
12,92,1.2586500000e-17,4.0639094219e-01
12,94,1.2855800000e-17,4.2448501510e-01
12,96,1.1998630000e-17,4.4296612699e-01
12,98,1.1786130000e-17,4.6183427788e-01
12,100,5.0164600000e-18,4.8108946776e-01
13,1,2.1996000000e-17,-8.7083773327e-03
13,3,4.6264430000e-17,-8.2245785920e-03
13,5,8.1624800000e-17,-7.3537408587e-03
13,7,1.2874370000e-16,-6.0958641329e-03
13,9,1.8901730000e-16,-4.4509484145e-03
13,11,5.4601900000e-16,-2.4189937035e-03
13,15,5.5634070000e-16,2.8060326961e-03
13,17,1.9476570000e-16,5.9991043848e-03
13,19,1.3945700000e-16,9.5792150660e-03
13,21,1.1533650000e-16,1.3546364740e-02
13,23,9.8671930000e-17,1.7900553406e-02
13,25,9.1459470000e-17,2.2641781065e-02
13,27,8.3335600000e-17,2.7770047717e-02
13,29,7.6574570000e-17,3.3285353361e-02
13,31,7.4451900000e-17,3.9187697997e-02
13,33,6.6829200000e-17,4.5477081626e-02
13,35,6.1932370000e-17,5.2153504248e-02
13,37,6.0471130000e-17,5.9216965862e-02
13,39,5.4970100000e-17,6.6667466469e-02
13,41,5.2755130000e-17,7.4505006069e-02
13,43,5.0686970000e-17,8.2729584661e-02
13,45,4.7113600000e-17,9.1341202245e-02
13,47,4.4455200000e-17,1.0033985882e-01
13,49,4.2431170000e-17,1.0972555439e-01
13,51,3.7964730000e-17,1.1949828895e-01
13,53,3.4685870000e-17,1.2965806251e-01
13,55,3.3424630000e-17,1.4020487506e-01
13,57,3.1120970000e-17,1.5113872660e-01
13,59,2.9657070000e-17,1.6245961713e-01
13,61,2.8219730000e-17,1.7416754665e-01
13,63,2.6221570000e-17,1.8626251517e-01
13,65,2.4732100000e-17,1.9874452268e-01
13,67,2.3437900000e-17,2.1161356918e-01
13,69,2.1814700000e-17,2.2486965468e-01
13,71,2.0747000000e-17,2.3851277917e-01
13,73,2.0187100000e-17,2.5254294265e-01
13,75,1.7986030000e-17,2.6696014512e-01
13,77,1.6960130000e-17,2.8176438659e-01
13,79,1.6508930000e-17,2.9695566705e-01
13,81,1.5433770000e-17,3.1253398650e-01
13,83,1.4629930000e-17,3.2849934494e-01
13,85,1.3923770000e-17,3.4485174238e-01
13,87,1.3382730000e-17,3.6159117880e-01
13,89,1.2294400000e-17,3.7871765422e-01
13,91,1.1979670000e-17,3.9623116864e-01
13,93,1.2355370000e-17,4.1413172204e-01
13,95,1.1454730000e-17,4.3241931444e-01
13,97,1.2148170000e-17,4.5109394583e-01
13,99,5.5841870000e-18,4.7015561622e-01
14,0,6.2813330000e-18,-1.0159773555e-02
14,2,3.0069670000e-17,-9.8694943104e-03
14,4,5.5321400000e-17,-9.1921760734e-03
14,6,8.8751130000e-17,-8.1278188439e-03
14,8,1.3304100000e-16,-6.6764226217e-03
14,10,1.7925070000e-16,-4.8379874071e-03
14,12,5.1716130000e-16,-2.6125131998e-03
14,16,5.1865930000e-16,2.9995521924e-03
14,18,1.8146300000e-16,6.3861433773e-03
14,20,1.2979130000e-16,1.0159773555e-02
14,22,1.0343250000e-16,1.4320442725e-02
14,24,8.8237070000e-17,1.8868150888e-02
14,26,8.6020400000e-17,2.3802898043e-02
14,28,7.6495430000e-17,2.9124684191e-02
14,30,6.8901670000e-17,3.4833509331e-02
14,32,6.8468170000e-17,4.0929373464e-02
14,34,6.2208130000e-17,4.7412276589e-02
14,36,5.4437330000e-17,5.4282218707e-02
14,38,5.4531900000e-17,6.1539199818e-02
14,40,5.2786630000e-17,6.9183219921e-02
14,42,4.4969630000e-17,7.7214279017e-02
14,44,4.4195730000e-17,8.5632377105e-02
14,46,4.3255430000e-17,9.4437514186e-02
14,48,3.8437200000e-17,1.0362969026e-01
14,50,3.5621770000e-17,1.1320890533e-01
14,52,3.4171600000e-17,1.2317515938e-01
14,54,3.1558030000e-17,1.3352845243e-01
14,56,2.8835500000e-17,1.4426878448e-01
14,58,2.7866830000e-17,1.5539615551e-01
14,60,2.6573900000e-17,1.6691056554e-01
14,62,2.5246570000e-17,1.7881201457e-01
14,64,2.4018070000e-17,1.9110050258e-01
14,66,2.1605600000e-17,2.0377602959e-01
14,68,2.0695030000e-17,2.1683859558e-01
14,70,1.9722830000e-17,2.3028820058e-01
14,72,1.7709700000e-17,2.4412484456e-01
14,74,1.7635330000e-17,2.5834852754e-01
14,76,1.6241000000e-17,2.7295924951e-01
14,78,1.4747130000e-17,2.8795701047e-01
14,80,1.4591870000e-17,3.0334181042e-01
14,82,1.3728930000e-17,3.1911364937e-01
14,84,1.2954900000e-17,3.3527252731e-01
14,86,1.2543400000e-17,3.5181844424e-01
14,88,1.2185470000e-17,3.6875140017e-01
14,90,1.1264230000e-17,3.8607139508e-01
14,92,1.0994960000e-17,4.0377842899e-01
14,94,1.1422100000e-17,4.2187250190e-01
14,96,1.0979230000e-17,4.4035361379e-01
14,98,1.0953780000e-17,4.5922176468e-01
14,100,4.6757870000e-18,4.7847695456e-01
15,1,1.5309770000e-17,-1.1514410029e-02
15,3,3.9125470000e-17,-1.1030611288e-02
15,5,6.2823630000e-17,-1.0159773555e-02
15,7,9.3938030000e-17,-8.9018968290e-03
15,9,1.2316600000e-16,-7.2569811106e-03
15,11,1.7192600000e-16,-5.2250263996e-03
15,13,4.8633870000e-16,-2.8060326961e-03
15,17,4.8865270000e-16,3.1930716887e-03
15,19,1.7081670000e-16,6.7731823699e-03
15,21,1.2146770000e-16,1.0740332044e-02
15,23,9.4215930000e-17,1.5094520710e-02
15,25,8.1078300000e-17,1.9835748369e-02
15,27,8.1222870000e-17,2.4964015020e-02
15,29,6.8622800000e-17,3.0479320664e-02
15,31,6.1747300000e-17,3.6381665301e-02
15,33,6.1764070000e-17,4.2671048930e-02
15,35,5.5301400000e-17,4.9347471552e-02
15,37,4.8746700000e-17,5.6410933166e-02
15,39,4.9723970000e-17,6.3861433773e-02
15,41,4.6186970000e-17,7.1698973373e-02
15,43,3.9499070000e-17,7.9923551965e-02
15,45,4.0339230000e-17,8.8535169549e-02
15,47,3.7986000000e-17,9.7533826126e-02
15,49,3.2984830000e-17,1.0691952170e-01
15,51,3.2439270000e-17,1.1669225626e-01
15,53,3.1714170000e-17,1.2685202981e-01
15,55,2.8069470000e-17,1.3739884236e-01
15,57,2.5992130000e-17,1.4833269390e-01
15,59,2.5729370000e-17,1.5965358443e-01
15,61,2.4813970000e-17,1.7136151396e-01
15,63,2.3862870000e-17,1.8345648248e-01
15,65,2.1221700000e-17,1.9593848999e-01
15,67,2.0389330000e-17,2.0880753649e-01
15,69,1.9392470000e-17,2.2206362198e-01
15,71,1.6984000000e-17,2.3570674647e-01
15,73,1.7221800000e-17,2.4973690995e-01
15,75,1.6596330000e-17,2.6415411243e-01
15,77,1.5069270000e-17,2.7895835389e-01
15,79,1.4516270000e-17,2.9414963435e-01
15,81,1.3279830000e-17,3.0972795380e-01
15,83,1.2526200000e-17,3.2569331224e-01
15,85,1.2367670000e-17,3.4204570968e-01
15,87,1.1841630000e-17,3.5878514611e-01
15,89,1.0794130000e-17,3.7591162153e-01
15,91,1.0858630000e-17,3.9342513594e-01
15,93,1.0830600000e-17,4.1132568935e-01
15,95,1.0307320000e-17,4.2961328175e-01
15,97,1.0098670000e-17,4.4828791314e-01
15,99,4.4658470000e-18,4.6734958352e-01
16,0,4.1937530000e-18,-1.3159325747e-02
16,2,2.4347500000e-17,-1.2869046503e-02
16,4,4.6817330000e-17,-1.2191728266e-02
16,6,6.7493570000e-17,-1.1127371036e-02
16,8,9.9026630000e-17,-9.6759748141e-03
16,10,1.1405970000e-16,-7.8375395994e-03
16,12,1.5880600000e-16,-5.6120653922e-03
16,14,4.5758930000e-16,-2.9995521924e-03
16,18,4.5632730000e-16,3.3865911849e-03
16,20,1.5671670000e-16,7.1602213625e-03
16,22,1.1016800000e-16,1.1320890533e-02
16,24,8.8542970000e-17,1.5868598695e-02
16,26,7.6348570000e-17,2.0803345850e-02
16,28,7.2566170000e-17,2.6125131998e-02
16,30,6.4521000000e-17,3.1833957138e-02
16,32,5.7017300000e-17,3.7929821271e-02
16,34,5.5703830000e-17,4.4412724397e-02
16,36,4.9689730000e-17,5.1282666515e-02
16,38,4.6320300000e-17,5.8539647625e-02
16,40,4.5456900000e-17,6.6183667729e-02
16,42,4.0276670000e-17,7.4214726824e-02
16,44,3.7365470000e-17,8.2632824913e-02
16,46,3.7316700000e-17,9.1437961993e-02
16,48,3.4478270000e-17,1.0063013807e-01
16,50,3.1353970000e-17,1.1020935313e-01
16,52,3.0746470000e-17,1.2017560719e-01
16,54,2.8692270000e-17,1.3052890024e-01
16,56,2.5589870000e-17,1.4126923229e-01
16,58,2.5127430000e-17,1.5239660332e-01
16,60,2.3726200000e-17,1.6391101335e-01
16,62,2.2826800000e-17,1.7581246237e-01
16,64,2.1410770000e-17,1.8810095039e-01
16,66,1.9235570000e-17,2.0077647739e-01
16,68,1.8885270000e-17,2.1383904339e-01
16,70,1.7600830000e-17,2.2728864838e-01
16,72,1.5791000000e-17,2.4112529237e-01
16,74,1.5923670000e-17,2.5534897534e-01
16,76,1.5275170000e-17,2.6995969731e-01
16,78,1.3900430000e-17,2.8495745828e-01
16,80,1.3469330000e-17,3.0034225823e-01
16,82,1.2123100000e-17,3.1611409718e-01
16,84,1.1416300000e-17,3.3227297512e-01
16,86,1.1159370000e-17,3.4881889205e-01
16,88,1.0601670000e-17,3.6575184797e-01
16,90,9.6821800000e-18,3.8307184289e-01
16,92,9.5464800000e-18,4.0077887680e-01
16,94,9.6464400000e-18,4.1887294970e-01
16,96,9.0580770000e-18,4.3735406160e-01
16,98,8.6978970000e-18,4.5622221249e-01
16,100,3.8033670000e-18,4.7547740237e-01
17,1,1.2706430000e-17,-1.4707481717e-02
17,3,3.1914000000e-17,-1.4223682977e-02
17,5,5.3366070000e-17,-1.3352845243e-02
17,7,7.3858970000e-17,-1.2094968518e-02
17,9,8.9892130000e-17,-1.0450052799e-02
17,11,1.0639460000e-16,-8.4180980883e-03
17,13,1.5143530000e-16,-5.9991043848e-03
17,15,4.3462800000e-16,-3.1930716887e-03
17,19,4.2706170000e-16,3.5801106812e-03
17,21,1.4475260000e-16,7.5472603550e-03
17,23,1.0246420000e-16,1.1901449021e-02
17,25,8.3581600000e-17,1.6642676680e-02
17,27,6.8821500000e-17,2.1770943332e-02
17,29,6.6444770000e-17,2.7286248976e-02
17,31,5.9293930000e-17,3.3188593612e-02
17,33,5.1065170000e-17,3.9477977242e-02
17,35,5.1673330000e-17,4.6154399863e-02
17,37,4.7270230000e-17,5.3217861478e-02
17,39,4.1753670000e-17,6.0668362085e-02
17,41,4.2288330000e-17,6.8505901684e-02
17,43,3.8767170000e-17,7.6730480276e-02
17,45,3.4963500000e-17,8.5342097861e-02
17,47,3.4753830000e-17,9.4340754438e-02
17,49,3.2820330000e-17,1.0372645001e-01
17,51,2.9443530000e-17,1.1349918457e-01
17,53,2.7786500000e-17,1.2365895812e-01
17,55,2.5826700000e-17,1.3420577067e-01
17,57,2.4946970000e-17,1.4513962221e-01
17,59,2.4588070000e-17,1.5646051274e-01
17,61,2.3234670000e-17,1.6816844227e-01
17,63,2.1046600000e-17,1.8026341079e-01
17,65,1.9133770000e-17,1.9274541830e-01
17,67,1.8193600000e-17,2.0561446480e-01
17,69,1.6816900000e-17,2.1887055030e-01
17,71,1.5845630000e-17,2.3251367478e-01
17,73,1.5334600000e-17,2.4654383826e-01
17,75,1.3975400000e-17,2.6096104074e-01
17,77,1.3155070000e-17,2.7576528220e-01
17,79,1.3246630000e-17,2.9095656266e-01
17,81,1.1747000000e-17,3.0653488211e-01
17,83,1.0699930000e-17,3.2250024055e-01
17,85,1.0657030000e-17,3.3885263799e-01
17,87,9.9918230000e-18,3.5559207442e-01
17,89,9.3541530000e-18,3.7271854984e-01
17,91,9.2028030000e-18,3.9023206425e-01
17,93,9.3556370000e-18,4.0813261766e-01
17,95,8.8387130000e-18,4.2642021006e-01
17,97,9.1438870000e-18,4.4509484145e-01
17,99,4.1992400000e-18,4.6415651183e-01
18,0,4.1998600000e-18,-1.6545916932e-02
18,2,1.9460630000e-17,-1.6255637688e-02
18,4,3.7442670000e-17,-1.5578319451e-02
18,6,5.9209070000e-17,-1.4513962221e-02
18,8,7.6899900000e-17,-1.3062565999e-02
18,10,8.2413030000e-17,-1.1224130784e-02
18,12,1.0144740000e-16,-8.9986565771e-03
18,14,1.4342740000e-16,-6.3861433773e-03
18,16,4.0881500000e-16,-3.3865911849e-03
18,20,3.9687700000e-16,3.7736301775e-03
18,22,1.3371190000e-16,7.9342993476e-03
18,24,9.8620770000e-17,1.2482007510e-02
18,26,7.7043470000e-17,1.7416754665e-02
18,28,6.4196600000e-17,2.2738540813e-02
18,30,6.4422570000e-17,2.8447365954e-02
18,32,5.5150300000e-17,3.4543230086e-02
18,34,4.7688670000e-17,4.1026133212e-02
18,36,4.9248230000e-17,4.7896075330e-02
18,38,4.5371470000e-17,5.5153056441e-02
18,40,3.8574700000e-17,6.2797076544e-02
18,42,3.9373470000e-17,7.0828135639e-02
18,44,3.6753900000e-17,7.9246233728e-02
18,46,3.2660630000e-17,8.8051370809e-02
18,48,3.1680100000e-17,9.7243546882e-02
18,50,3.0357000000e-17,1.0682276195e-01
18,52,2.6774270000e-17,1.1678901601e-01
18,54,2.4957700000e-17,1.2714230906e-01
18,56,2.3870570000e-17,1.3788264110e-01
18,58,2.3301000000e-17,1.4901001214e-01
18,60,2.2372770000e-17,1.6052442217e-01
18,62,2.0606830000e-17,1.7242587119e-01
18,64,1.9537300000e-17,1.8471435920e-01
18,66,1.8203600000e-17,1.9738988621e-01
18,68,1.6592170000e-17,2.1045245221e-01
18,70,1.5870200000e-17,2.2390205720e-01
18,72,1.4773670000e-17,2.3773870118e-01
18,74,1.3534670000e-17,2.5196238416e-01
18,76,1.2737530000e-17,2.6657310613e-01
18,78,1.2241630000e-17,2.8157086709e-01
18,80,1.2264630000e-17,2.9695566705e-01
18,82,1.0998600000e-17,3.1272750599e-01
18,84,9.8927270000e-18,3.2888638393e-01
18,86,9.8347070000e-18,3.4543230086e-01
18,88,9.2483000000e-18,3.6236525679e-01
18,90,8.5098370000e-18,3.7968525171e-01
18,92,8.5400670000e-18,3.9739228562e-01
18,94,8.6458570000e-18,4.1548635852e-01
18,96,8.4410530000e-18,4.3396747041e-01
18,98,7.8997500000e-18,4.5283562130e-01
18,100,3.3928130000e-18,4.7209081118e-01
19,1,1.1023600000e-17,-1.8287592399e-02
19,3,2.4593830000e-17,-1.7803793658e-02
19,5,4.2289500000e-17,-1.6932955925e-02
19,7,6.1822830000e-17,-1.5675079199e-02
19,9,6.9272870000e-17,-1.4030163480e-02
19,11,7.8509630000e-17,-1.1998208770e-02
19,13,9.7771970000e-17,-9.5792150660e-03
19,15,1.3699490000e-16,-6.7731823699e-03
19,17,3.8507700000e-16,-3.5801106812e-03
19,21,3.7006470000e-16,3.9671496738e-03
19,23,1.2648720000e-16,8.3213383401e-03
19,25,9.4533530000e-17,1.3062565999e-02
19,27,7.1869700000e-17,1.8190832651e-02
19,29,6.0043070000e-17,2.3706138295e-02
19,31,5.9769730000e-17,2.9608482931e-02
19,33,5.3743070000e-17,3.5897866560e-02
19,35,4.6941770000e-17,4.2574289182e-02
19,37,4.7121400000e-17,4.9637750796e-02
19,39,4.2763500000e-17,5.7088251403e-02
19,41,3.7211500000e-17,6.4925791003e-02
19,43,3.7101030000e-17,7.3150369595e-02
19,45,3.4821170000e-17,8.1761987179e-02
19,47,2.9637470000e-17,9.0760643756e-02
19,49,2.8679230000e-17,1.0014633933e-01
19,51,2.8736500000e-17,1.0991907389e-01
19,53,2.5599700000e-17,1.2007884744e-01
19,55,2.3095830000e-17,1.3062565999e-01
19,57,2.2606830000e-17,1.4155951153e-01
19,59,2.1902130000e-17,1.5288040206e-01
19,61,2.0637730000e-17,1.6458833159e-01
19,63,1.9299500000e-17,1.7668330011e-01
19,65,1.8406400000e-17,1.8916530762e-01
19,67,1.6932800000e-17,2.0203435412e-01
19,69,1.4838600000e-17,2.1529043961e-01
19,71,1.4398870000e-17,2.2893356410e-01
19,73,1.3829530000e-17,2.4296372758e-01
19,75,1.2469330000e-17,2.5738093006e-01
19,77,1.1899330000e-17,2.7218517152e-01
19,79,1.2010970000e-17,2.8737645198e-01
19,81,1.0984330000e-17,3.0295477143e-01
19,83,1.0434740000e-17,3.1892012987e-01
19,85,1.0127020000e-17,3.3527252731e-01
19,87,9.2944400000e-18,3.5201196374e-01
19,89,8.4738970000e-18,3.6913843916e-01
19,91,8.5782300000e-18,3.8665195357e-01
19,93,8.6070300000e-18,4.0455250698e-01
19,95,8.0278700000e-18,4.2284009938e-01
19,97,7.8113130000e-18,4.4151473077e-01
19,99,3.6776630000e-18,4.6057640115e-01
20,0,3.2343530000e-18,-2.0319547110e-02
20,2,1.6863370000e-17,-2.0029267865e-02
20,4,3.0540700000e-17,-1.9351949628e-02
20,6,4.6382670000e-17,-1.8287592399e-02
20,8,6.4886970000e-17,-1.6836196177e-02
20,10,6.4806630000e-17,-1.4997760962e-02
20,12,7.3944170000e-17,-1.2772286755e-02
20,14,9.3041870000e-17,-1.0159773555e-02
20,16,1.2733650000e-16,-7.1602213625e-03
20,18,3.5995170000e-16,-3.7736301775e-03
20,22,3.4965330000e-16,4.1606691701e-03
20,24,1.2023380000e-16,8.7083773327e-03
20,26,8.9063830000e-17,1.3643124488e-02
20,28,6.9500130000e-17,1.8964910636e-02
20,30,5.6642130000e-17,2.4673735776e-02
20,32,5.6562700000e-17,3.0769599909e-02
20,34,5.0272130000e-17,3.7252503034e-02
20,36,4.4135930000e-17,4.4122445152e-02
20,38,4.4239070000e-17,5.1379426263e-02
20,40,3.8667330000e-17,5.9023446366e-02
20,42,3.4856070000e-17,6.7054505462e-02
20,44,3.5627370000e-17,7.5472603550e-02
20,46,3.2673530000e-17,8.4277740631e-02
20,48,2.6982470000e-17,9.3469916704e-02
20,50,2.8121100000e-17,1.0304913177e-01
20,52,2.8113300000e-17,1.1301538583e-01
20,54,2.3783730000e-17,1.2336867888e-01
20,56,2.2146000000e-17,1.3410901092e-01
20,58,2.1342930000e-17,1.4523638196e-01
20,60,2.0189870000e-17,1.5675079199e-01
20,62,1.9400730000e-17,1.6865224101e-01
20,64,1.8429230000e-17,1.8094072902e-01
20,66,1.7259900000e-17,1.9361625603e-01
20,68,1.5751330000e-17,2.0667882203e-01
20,70,1.4384330000e-17,2.2012842702e-01
20,72,1.3358130000e-17,2.3396507101e-01
20,74,1.2882300000e-17,2.4818875398e-01
20,76,1.2349430000e-17,2.6279947595e-01
20,78,1.1106700000e-17,2.7779723691e-01
20,80,1.0832900000e-17,2.9318203687e-01
20,82,1.0182530000e-17,3.0895387581e-01
20,84,9.4698100000e-18,3.2511275375e-01
20,86,9.2879800000e-18,3.4165867069e-01
20,88,8.4318170000e-18,3.5859162661e-01
20,90,7.7296000000e-18,3.7591162153e-01
20,92,7.6917070000e-18,3.9361865544e-01
20,94,7.8059930000e-18,4.1171272834e-01
20,96,7.2995700000e-18,4.3019384024e-01
20,98,7.0842200000e-18,4.4906199112e-01
20,100,3.2038570000e-18,4.6831718100e-01
21,1,8.5535330000e-18,-2.2254742072e-02
21,3,2.2600730000e-17,-2.1770943332e-02
21,5,3.4194570000e-17,-2.0900105599e-02
21,7,4.9938370000e-17,-1.9642228873e-02
21,9,6.1082230000e-17,-1.7997313154e-02
21,11,6.2749070000e-17,-1.5965358443e-02
21,13,7.3726370000e-17,-1.3546364740e-02
21,15,8.8821670000e-17,-1.0740332044e-02
21,17,1.1900540000e-16,-7.5472603550e-03
21,19,3.3741230000e-16,-3.9671496738e-03
21,23,3.3116100000e-16,4.3541886664e-03
21,25,1.1355610000e-16,9.0954163253e-03
21,27,8.3987500000e-17,1.4223682977e-02
21,29,6.4428300000e-17,1.9738988621e-02
21,31,5.3574900000e-17,2.5641333257e-02
21,33,5.5010700000e-17,3.1930716887e-02
21,35,4.7766630000e-17,3.8607139508e-02
21,37,4.1903230000e-17,4.5670601123e-02
21,39,4.1735230000e-17,5.3121101730e-02
21,41,3.7045830000e-17,6.0958641329e-02
21,43,3.2870600000e-17,6.9183219921e-02
21,45,3.3765800000e-17,7.7794837506e-02
21,47,3.0532230000e-17,8.6793494083e-02
21,49,2.5992770000e-17,9.6179189652e-02
21,51,2.6398830000e-17,1.0595192421e-01
21,53,2.5080800000e-17,1.1611169777e-01
21,55,2.2014200000e-17,1.2665851032e-01
21,57,2.1453470000e-17,1.3759236186e-01
21,59,2.0557700000e-17,1.4891325239e-01
21,61,1.9389030000e-17,1.6062118191e-01
21,63,1.7784830000e-17,1.7271615043e-01
21,65,1.6905500000e-17,1.8519815794e-01
21,67,1.5977270000e-17,1.9806720445e-01
21,69,1.4470930000e-17,2.1132328994e-01
21,71,1.3059130000e-17,2.2496641443e-01
21,73,1.2769000000e-17,2.3899657791e-01
21,75,1.2495400000e-17,2.5341378038e-01
21,77,1.1387900000e-17,2.6821802185e-01
21,79,1.0645700000e-17,2.8340930231e-01
21,81,9.5406670000e-18,2.9898762176e-01
21,83,9.1159000000e-18,3.1495298020e-01
21,85,9.0362700000e-18,3.3130537764e-01
21,87,8.3984370000e-18,3.4804481406e-01
21,89,7.7188930000e-18,3.6517128949e-01
21,91,7.6906230000e-18,3.8268480390e-01
21,93,7.6150830000e-18,4.0058535730e-01
21,95,7.3532530000e-18,4.1887294970e-01
21,97,7.1864400000e-18,4.3754758109e-01
21,99,3.3991070000e-18,4.5660925148e-01
22,0,2.4131100000e-18,-2.4480216280e-02
22,2,1.4434000000e-17,-2.4189937035e-02
22,4,2.7181730000e-17,-2.3512618798e-02
22,6,3.8189030000e-17,-2.2448261569e-02
22,8,5.3967900000e-17,-2.0996865347e-02
22,10,5.6685930000e-17,-1.9158430132e-02
22,12,5.9147630000e-17,-1.6932955925e-02
22,14,6.7930700000e-17,-1.4320442725e-02
22,16,8.2010730000e-17,-1.1320890533e-02
22,18,1.1110500000e-16,-7.9342993476e-03
22,20,3.2034230000e-16,-4.1606691701e-03
22,24,3.1365930000e-16,4.5477081626e-03
22,26,1.0835470000e-16,9.4824553178e-03
22,28,8.1836070000e-17,1.4804241466e-02
22,30,6.1743570000e-17,2.0513066606e-02
22,32,4.9469600000e-17,2.6608930739e-02
22,34,5.0929100000e-17,3.3091833864e-02
22,36,4.5708100000e-17,3.9961775982e-02
22,38,3.8701670000e-17,4.7218757093e-02
22,40,3.8471130000e-17,5.4862777196e-02
22,42,3.5737470000e-17,6.2893836292e-02
22,44,3.1491070000e-17,7.1311934380e-02
22,46,3.1350770000e-17,8.0117071461e-02
22,48,2.8683770000e-17,8.9309247534e-02
22,50,2.5406730000e-17,9.8888462600e-02
22,52,2.4056730000e-17,1.0885471666e-01
22,54,2.3229000000e-17,1.1920800971e-01
22,56,2.1352970000e-17,1.2994834175e-01
22,58,1.9983130000e-17,1.4107571279e-01
22,60,1.9289000000e-17,1.5259012282e-01
22,62,1.8013930000e-17,1.6449157184e-01
22,64,1.6219400000e-17,1.7678005985e-01
22,66,1.5585530000e-17,1.8945558686e-01
22,68,1.5119800000e-17,2.0251815286e-01
22,70,1.3449370000e-17,2.1596775785e-01
22,72,1.2021670000e-17,2.2980440184e-01
22,74,1.1761030000e-17,2.4402808481e-01
22,76,1.1472100000e-17,2.5863880678e-01
22,78,1.0402950000e-17,2.7363656774e-01
22,80,1.0035680000e-17,2.8902136770e-01
22,82,9.0872400000e-18,3.0479320664e-01
22,84,8.3641830000e-18,3.2095208458e-01
22,86,8.4706570000e-18,3.3749800152e-01
22,88,7.9010270000e-18,3.5443095744e-01
22,90,7.2087430000e-18,3.7175095236e-01
22,92,7.2355970000e-18,3.8945798627e-01
22,94,7.3406930000e-18,4.0755205917e-01
22,96,6.9233230000e-18,4.2603317107e-01
