# O-CO2 state-resolved inelastic channels at energy index 10
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
36,76,1.0359530000e-17,2.1867703080e-01
36,78,9.7687870000e-18,2.3367479176e-01
36,80,9.4064530000e-18,2.4905959172e-01
36,82,8.8965300000e-18,2.6483143066e-01
36,84,8.1290030000e-18,2.8099030860e-01
36,86,8.0744370000e-18,2.9753622553e-01
36,88,7.7781200000e-18,3.1446918146e-01
36,90,7.0276670000e-18,3.3178917638e-01
36,92,6.4213700000e-18,3.4949621029e-01
36,94,6.6806170000e-18,3.6759028319e-01
36,96,6.6762030000e-18,3.8607139508e-01
36,98,5.4540770000e-18,4.0493954597e-01
36,100,6.1929570000e-18,4.2419473585e-01
37,1,3.5582230000e-18,-6.7925343195e-02
37,3,7.6361970000e-18,-6.7441544454e-02
37,5,1.2635800000e-17,-6.6570706721e-02
37,7,1.8459930000e-17,-6.5312829995e-02
37,9,2.0954200000e-17,-6.3667914277e-02
37,11,2.2064730000e-17,-6.1635959566e-02
37,13,2.3073100000e-17,-5.9216965862e-02
37,15,2.1183930000e-17,-5.6410933166e-02
37,17,2.2516430000e-17,-5.3217861478e-02
37,19,2.3677970000e-17,-4.9637750796e-02
37,21,2.2106670000e-17,-4.5670601123e-02
37,23,2.6006100000e-17,-4.1316412456e-02
37,25,3.0104770000e-17,-3.6575184797e-02
37,27,2.6882600000e-17,-3.1446918146e-02
37,29,3.1181200000e-17,-2.5931612502e-02
37,31,4.3139530000e-17,-2.0029267865e-02
37,33,5.1807100000e-17,-1.3739884236e-02
37,35,1.4566170000e-16,-7.0634616143e-03
37,39,1.4192760000e-16,7.4505006069e-03
37,41,5.0408130000e-17,1.5288040206e-02
37,43,4.1986670000e-17,2.3512618798e-02
37,45,2.9568900000e-17,3.2124236383e-02
37,47,2.5340330000e-17,4.1122892960e-02
37,49,2.6521300000e-17,5.0508588530e-02
37,51,2.2091600000e-17,6.0281323092e-02
37,53,1.8268700000e-17,7.0441096647e-02
37,55,2.0347200000e-17,8.0987909194e-02
37,57,1.9362670000e-17,9.1921760734e-02
37,59,1.5744170000e-17,1.0324265127e-01
37,61,1.6077270000e-17,1.1495058079e-01
37,63,1.5866900000e-17,1.2704554931e-01
37,65,1.3884000000e-17,1.3952755682e-01
37,67,1.2356930000e-17,1.5239660332e-01
37,69,1.2565200000e-17,1.6565268882e-01
37,71,1.2520430000e-17,1.7929581331e-01
37,73,1.1505930000e-17,1.9332597679e-01
37,75,1.0101030000e-17,2.0774317926e-01
37,77,1.0052320000e-17,2.2254742072e-01
37,79,1.0097350000e-17,2.3773870118e-01
37,81,8.7922070000e-18,2.5331702063e-01
37,83,8.0940930000e-18,2.6928237908e-01
37,85,8.0158270000e-18,2.8563477651e-01
37,87,8.0384370000e-18,3.0237421294e-01
37,89,7.1582800000e-18,3.1950068836e-01
37,91,6.6210330000e-18,3.3701420278e-01
37,93,6.7303970000e-18,3.5491475618e-01
37,95,6.6285070000e-18,3.7320234858e-01
37,97,5.4504770000e-18,3.9187697997e-01
37,99,6.4210530000e-18,4.1093865036e-01
38,0,1.0007460000e-18,-7.1698973373e-02
38,2,5.4052330000e-18,-7.1408694128e-02
38,4,9.7426830000e-18,-7.0731375891e-02
38,6,1.4539370000e-17,-6.9667018662e-02
38,8,2.0587530000e-17,-6.8215622440e-02
38,10,2.0309830000e-17,-6.6377187225e-02
38,12,2.0744430000e-17,-6.4151713018e-02
38,14,2.1845070000e-17,-6.1539199818e-02
38,16,2.0438600000e-17,-5.8539647625e-02
38,18,2.1289600000e-17,-5.5153056441e-02
38,20,2.3082900000e-17,-5.1379426263e-02
38,22,2.1305400000e-17,-4.7218757093e-02
38,24,2.4003270000e-17,-4.2671048930e-02
38,26,2.8475800000e-17,-3.7736301775e-02
38,28,2.6218930000e-17,-3.2414515627e-02
38,30,2.9917930000e-17,-2.6705690487e-02
38,32,4.2687400000e-17,-2.0609826354e-02
38,34,5.1021800000e-17,-1.4126923229e-02
38,36,1.4042170000e-16,-7.2569811106e-03
38,40,1.3763570000e-16,7.6440201032e-03
38,42,4.8453370000e-17,1.5675079199e-02
38,44,3.9737130000e-17,2.4093177287e-02
38,46,2.8248800000e-17,3.2898314368e-02
38,48,2.3591130000e-17,4.2090490441e-02
38,50,2.4975300000e-17,5.1669705507e-02
38,52,2.1091300000e-17,6.1635959566e-02
38,54,1.7348670000e-17,7.1989252617e-02
38,56,1.9401370000e-17,8.2729584661e-02
38,58,1.8945170000e-17,9.3856955697e-02
38,60,1.5282270000e-17,1.0537136573e-01
38,62,1.5021270000e-17,1.1727281475e-01
38,64,1.5550730000e-17,1.2956130276e-01
38,66,1.3266200000e-17,1.4223682977e-01
38,68,1.1863630000e-17,1.5529939577e-01
38,70,1.2344000000e-17,1.6874900076e-01
38,72,1.2303470000e-17,1.8258564474e-01
38,74,1.0835550000e-17,1.9680932772e-01
38,76,9.8598530000e-18,2.1142004969e-01
38,78,9.9812370000e-18,2.2641781065e-01
38,80,9.9445000000e-18,2.4180261060e-01
38,82,8.3323930000e-18,2.5757444955e-01
38,84,7.8183430000e-18,2.7373332749e-01
38,86,7.7645700000e-18,2.9027924442e-01
38,88,7.5591370000e-18,3.0721220035e-01
38,90,6.8791670000e-18,3.2453219527e-01
38,92,6.3894470000e-18,3.4223922918e-01
38,94,6.5409730000e-18,3.6033330208e-01
38,96,6.3619370000e-18,3.7881441397e-01
38,98,5.1721300000e-18,3.9768256486e-01
38,100,6.0479630000e-18,4.1693775474e-01
39,1,2.9272100000e-18,-7.5375843802e-02
39,3,7.7668900000e-18,-7.4892045061e-02
39,5,1.1363200000e-17,-7.4021207328e-02
39,7,1.6205570000e-17,-7.2763330602e-02
39,9,2.0325700000e-17,-7.1118414884e-02
39,11,1.9193870000e-17,-6.9086460173e-02
39,13,1.9963870000e-17,-6.6667466469e-02
39,15,2.0685000000e-17,-6.3861433773e-02
39,17,1.8770930000e-17,-6.0668362085e-02
39,19,2.1002430000e-17,-5.7088251403e-02
39,21,2.2725800000e-17,-5.3121101730e-02
39,23,2.0276800000e-17,-4.8766913063e-02
39,25,2.4022300000e-17,-4.4025685404e-02
39,27,2.7758330000e-17,-3.8897418753e-02
39,29,2.4907930000e-17,-3.3382113109e-02
39,31,2.9594000000e-17,-2.7479768472e-02
39,33,4.1937030000e-17,-2.1190384843e-02
39,35,4.8434300000e-17,-1.4513962221e-02
39,37,1.3567950000e-16,-7.4505006069e-03
39,41,1.3296050000e-16,7.8375395994e-03
39,43,4.7362730000e-17,1.6062118191e-02
39,45,3.9285870000e-17,2.4673735776e-02
39,47,2.7891530000e-17,3.3672392353e-02
39,49,2.3228170000e-17,4.3058087923e-02
39,51,2.4653300000e-17,5.2830822485e-02
39,53,2.0642370000e-17,6.2990596040e-02
39,55,1.7112870000e-17,7.3537408587e-02
39,57,1.9639200000e-17,8.4471260127e-02
39,59,1.8300630000e-17,9.5792150660e-02
39,61,1.3686470000e-17,1.0750008018e-01
39,63,1.4653200000e-17,1.1959504870e-01
39,65,1.4719730000e-17,1.3207705621e-01
39,67,1.3046070000e-17,1.4494610272e-01
39,69,1.1914570000e-17,1.5820218821e-01
39,71,1.1617430000e-17,1.7184531270e-01
39,73,1.1026200000e-17,1.8587547618e-01
39,75,1.0103970000e-17,2.0029267865e-01
39,77,9.7779230000e-18,2.1509692012e-01
39,79,9.4195300000e-18,2.3028820058e-01
39,81,9.0137130000e-18,2.4586652003e-01
39,83,8.4601400000e-18,2.6183187847e-01
39,85,8.2140730000e-18,2.7818427591e-01
39,87,7.7207230000e-18,2.9492371233e-01
39,89,6.8980470000e-18,3.1205018776e-01
39,91,6.3551000000e-18,3.2956370217e-01
39,93,6.6542070000e-18,3.4746425558e-01
39,95,6.3749130000e-18,3.6575184797e-01
39,97,5.2245530000e-18,3.8442647937e-01
39,99,6.2429800000e-18,4.0348814975e-01
40,0,8.9473400000e-19,-7.9342993476e-02
40,2,5.1150670000e-18,-7.9052714231e-02
40,4,9.5628530000e-18,-7.8375395994e-02
40,6,1.2936770000e-17,-7.7311038765e-02
40,8,1.7902800000e-17,-7.5859642543e-02
40,10,1.8577330000e-17,-7.4021207328e-02
40,12,1.8235530000e-17,-7.1795733121e-02
40,14,1.9774670000e-17,-6.9183219921e-02
40,16,1.9663270000e-17,-6.6183667729e-02
40,18,1.8564330000e-17,-6.2797076544e-02
40,20,2.0879730000e-17,-5.9023446366e-02
40,22,2.1641100000e-17,-5.4862777196e-02
40,24,1.9599430000e-17,-5.0315069033e-02
40,26,2.3037300000e-17,-4.5380321878e-02
40,28,2.6236530000e-17,-4.0058535730e-02
40,30,2.4061670000e-17,-3.4349710590e-02
40,32,2.9161330000e-17,-2.8253846457e-02
40,34,4.0229500000e-17,-2.1770943332e-02
40,36,4.7663400000e-17,-1.4901001214e-02
40,38,1.3177700000e-16,-7.6440201032e-03
40,42,1.2812920000e-16,8.0310590957e-03
40,44,4.5439300000e-17,1.6449157184e-02
40,46,3.7615630000e-17,2.5254294265e-02
40,48,2.6617500000e-17,3.4446470338e-02
40,50,2.2225100000e-17,4.4025685404e-02
40,52,2.3887600000e-17,5.3991939463e-02
40,54,1.9934900000e-17,6.4345232514e-02
40,56,1.6301370000e-17,7.5085564558e-02
40,58,1.9142230000e-17,8.6212935594e-02
40,60,1.6989370000e-17,9.7727345623e-02
40,62,1.3831730000e-17,1.0962879464e-01
40,64,1.4080900000e-17,1.2191728266e-01
40,66,1.3987630000e-17,1.3459280966e-01
40,68,1.2719970000e-17,1.4765537566e-01
40,70,1.1472440000e-17,1.6110498066e-01
40,72,1.0946900000e-17,1.7494162464e-01
40,74,1.0870130000e-17,1.8916530762e-01
40,76,9.9263070000e-18,2.0377602959e-01
40,78,9.3361570000e-18,2.1877379055e-01
40,80,9.0453100000e-18,2.3415859050e-01
40,82,8.6260270000e-18,2.4993042945e-01
40,84,8.1670200000e-18,2.6608930739e-01
40,86,7.8520700000e-18,2.8263522432e-01
40,88,7.4962800000e-18,2.9956818025e-01
40,90,6.7005030000e-18,3.1688817516e-01
40,92,6.1385130000e-18,3.3459520907e-01
40,94,6.4250070000e-18,3.5268928197e-01
40,96,6.2470700000e-18,3.7117039387e-01
40,98,5.0156130000e-18,3.9003854476e-01
40,100,5.9303200000e-18,4.0929373464e-01
41,1,2.7439900000e-18,-8.3213383401e-02
41,3,6.7749730000e-18,-8.2729584661e-02
41,5,1.1086520000e-17,-8.1858746927e-02
41,7,1.4753900000e-17,-8.0600870202e-02
41,9,1.7395530000e-17,-7.8955954483e-02
41,11,1.8746630000e-17,-7.6923999772e-02
41,13,1.7986300000e-17,-7.4505006069e-02
41,15,1.8130270000e-17,-7.1698973373e-02
41,17,1.8579970000e-17,-6.8505901684e-02
41,19,1.8140500000e-17,-6.4925791003e-02
41,21,1.9862330000e-17,-6.0958641329e-02
41,23,2.1623170000e-17,-5.6604452663e-02
41,25,2.0062600000e-17,-5.1863225004e-02
41,27,2.2378030000e-17,-4.6734958352e-02
41,29,2.5677200000e-17,-4.1219652708e-02
41,31,2.4150400000e-17,-3.5317308072e-02
41,33,2.7733130000e-17,-2.9027924442e-02
41,35,3.8662030000e-17,-2.2351501821e-02
41,37,4.6205070000e-17,-1.5288040206e-02
41,39,1.2748660000e-16,-7.8375395994e-03
41,43,1.2391220000e-16,8.2245785920e-03
41,45,4.4185730000e-17,1.6836196177e-02
41,47,3.7189530000e-17,2.5834852754e-02
41,49,2.5940130000e-17,3.5220548323e-02
41,51,2.1845500000e-17,4.4993282886e-02
41,53,2.3356870000e-17,5.5153056441e-02
41,55,1.9494630000e-17,6.5699868988e-02
41,57,1.5952430000e-17,7.6633720528e-02
41,59,1.7651030000e-17,8.7954611060e-02
41,61,1.6874170000e-17,9.9662540585e-02
41,63,1.3683930000e-17,1.1175750910e-01
41,65,1.2812530000e-17,1.2423951661e-01
41,67,1.3289530000e-17,1.3710856312e-01
41,69,1.2315570000e-17,1.5036464861e-01
41,71,1.0956270000e-17,1.6400777310e-01
41,73,1.0694730000e-17,1.7803793658e-01
41,75,1.1033170000e-17,1.9245513905e-01
41,77,9.8420800000e-18,2.0725938052e-01
41,79,8.7499670000e-18,2.2245066098e-01
41,81,8.2588330000e-18,2.3802898043e-01
41,83,8.3026130000e-18,2.5399433887e-01
41,85,8.1673400000e-18,2.7034673631e-01
41,87,7.8617000000e-18,2.8708617274e-01
41,89,6.8425500000e-18,3.0421264816e-01
41,91,6.3010370000e-18,3.2172616257e-01
41,93,6.6773800000e-18,3.3962671598e-01
41,95,6.2449200000e-18,3.5791430837e-01
41,97,5.1353800000e-18,3.7658893977e-01
41,99,6.1572400000e-18,3.9565061015e-01
42,0,8.9245400000e-19,-8.7374052572e-02
42,2,4.3633700000e-18,-8.7083773327e-02
42,4,8.2333470000e-18,-8.6406455090e-02
42,6,1.2717400000e-17,-8.5342097861e-02
42,8,1.5830600000e-17,-8.3890701638e-02
42,10,1.6722530000e-17,-8.2052266424e-02
42,12,1.8225200000e-17,-7.9826792217e-02
42,14,1.7034670000e-17,-7.7214279017e-02
42,16,1.7224100000e-17,-7.4214726824e-02
42,18,1.8719770000e-17,-7.0828135639e-02
42,20,1.7371500000e-17,-6.7054505462e-02
42,22,1.9362270000e-17,-6.2893836292e-02
42,24,2.1306130000e-17,-5.8346128129e-02
42,26,1.8326930000e-17,-5.3411380974e-02
42,28,2.1400430000e-17,-4.8089594826e-02
42,30,2.5245370000e-17,-4.2380769686e-02
42,32,2.3109930000e-17,-3.6284905553e-02
42,34,2.7538170000e-17,-2.9802002428e-02
42,36,3.8487600000e-17,-2.2932060309e-02
42,38,4.4543230000e-17,-1.5675079199e-02
42,40,1.2302650000e-16,-8.0310590957e-03
42,44,1.1909340000e-16,8.4180980883e-03
42,46,4.2831400000e-17,1.7223235169e-02
42,48,3.5932630000e-17,2.6415411243e-02
42,50,2.4906500000e-17,3.5994626309e-02
42,52,2.0968570000e-17,4.5960880367e-02
42,54,2.2587900000e-17,5.6314173418e-02
42,56,1.8832200000e-17,6.7054505462e-02
42,58,1.5329430000e-17,7.8181876498e-02
42,60,1.7203000000e-17,8.9696286527e-02
42,62,1.6645230000e-17,1.0159773555e-01
42,64,1.3244130000e-17,1.1388622356e-01
42,66,1.2668670000e-17,1.2656175057e-01
42,68,1.3002270000e-17,1.3962431657e-01
42,70,1.1759700000e-17,1.5307392156e-01
42,72,1.0917670000e-17,1.6691056554e-01
42,74,1.0457090000e-17,1.8113424852e-01
42,76,1.0063560000e-17,1.9574497049e-01
42,78,9.3566200000e-18,2.1074273145e-01
42,80,8.4194630000e-18,2.2612753141e-01
42,82,7.8604800000e-18,2.4189937035e-01
42,84,7.7073900000e-18,2.5805824829e-01
42,86,7.7864600000e-18,2.7460416522e-01
42,88,7.5469530000e-18,2.9153712115e-01
42,90,6.5932970000e-18,3.0885711607e-01
42,92,6.1392270000e-18,3.2656414998e-01
42,94,6.5842100000e-18,3.4465822288e-01
42,96,6.1209970000e-18,3.6313933477e-01
42,98,4.9643030000e-18,3.8200748566e-01
42,100,5.8516000000e-18,4.0126267554e-01
43,1,2.6770170000e-18,-9.1437961993e-02
43,3,5.9468900000e-18,-9.0954163253e-02
43,5,9.9435830000e-18,-9.0083325519e-02
43,7,1.3997570000e-17,-8.8825448794e-02
43,9,1.6028630000e-17,-8.7180533075e-02
43,11,1.7214170000e-17,-8.5148578364e-02
43,13,1.7542330000e-17,-8.2729584661e-02
43,15,1.5972600000e-17,-7.9923551965e-02
43,17,1.7034400000e-17,-7.6730480276e-02
43,19,1.8084930000e-17,-7.3150369595e-02
43,21,1.6943100000e-17,-6.9183219921e-02
43,23,2.0067500000e-17,-6.4829031255e-02
43,25,2.0761330000e-17,-6.0087803596e-02
43,27,1.7955070000e-17,-5.4959536944e-02
43,29,2.0639230000e-17,-4.9444231300e-02
43,31,2.4408330000e-17,-4.3541886664e-02
43,33,2.2312230000e-17,-3.7252503034e-02
43,35,2.6684400000e-17,-3.0576080413e-02
43,37,3.7002800000e-17,-2.3512618798e-02
43,39,4.3662900000e-17,-1.6062118191e-02
43,41,1.1913770000e-16,-8.2245785920e-03
43,45,1.1587280000e-16,8.6116175846e-03
43,47,4.1215870000e-17,1.7610274162e-02
43,49,3.4308130000e-17,2.6995969731e-02
43,51,2.4460370000e-17,3.6768704294e-02
43,53,2.0575370000e-17,4.6928477849e-02
43,55,2.2231200000e-17,5.7475290396e-02
43,57,1.8946700000e-17,6.8409141936e-02
43,59,1.5182970000e-17,7.9730032468e-02
43,61,1.6117570000e-17,9.1437961993e-02
43,63,1.5426400000e-17,1.0353293051e-01
43,65,1.2458770000e-17,1.1601493802e-01
43,67,1.1983070000e-17,1.2888398452e-01
43,69,1.2152070000e-17,1.4214007002e-01
43,71,1.2083370000e-17,1.5578319451e-01
43,73,1.0555360000e-17,1.6981335799e-01
43,75,1.0014400000e-17,1.8423056046e-01
43,77,1.0325520000e-17,1.9903480193e-01
43,79,9.5706400000e-18,2.1422608238e-01
43,81,8.2149600000e-18,2.2980440184e-01
43,83,7.7349930000e-18,2.4576976028e-01
43,85,7.9125130000e-18,2.6212215771e-01
43,87,7.4948670000e-18,2.7886159414e-01
43,89,6.4988400000e-18,2.9598806956e-01
43,91,6.1942430000e-18,3.1350158398e-01
43,93,6.5701130000e-18,3.3140213738e-01
43,95,6.0911970000e-18,3.4968972978e-01
43,97,4.9607000000e-18,3.6836436117e-01
43,99,6.1073730000e-18,3.8742603156e-01
44,0,8.1721830000e-19,-9.5792150660e-02
44,2,4.3059870000e-18,-9.5501871415e-02
44,4,7.5988600000e-18,-9.4824553178e-02
44,6,1.1303100000e-17,-9.3760195949e-02
44,8,1.5543570000e-17,-9.2308799727e-02
44,10,1.5464430000e-17,-9.0470364512e-02
44,12,1.6250500000e-17,-8.8244890305e-02
44,14,1.6801070000e-17,-8.5632377105e-02
44,16,1.5691300000e-17,-8.2632824913e-02
44,18,1.6352500000e-17,-7.9246233728e-02
44,20,1.7078630000e-17,-7.5472603550e-02
44,22,1.6216230000e-17,-7.1311934380e-02
44,24,1.8276970000e-17,-6.6764226217e-02
44,26,1.9928730000e-17,-6.1829479062e-02
44,28,1.8370800000e-17,-5.6507692914e-02
44,30,2.0280200000e-17,-5.0798867774e-02
44,32,2.4214330000e-17,-4.4703003641e-02
44,34,2.2021200000e-17,-3.8220100516e-02
44,36,2.5267270000e-17,-3.1350158398e-02
44,38,3.5168330000e-17,-2.4093177287e-02
44,40,4.2002800000e-17,-1.6449157184e-02
44,42,1.1465280000e-16,-8.4180980883e-03
44,46,1.1180240000e-16,8.8051370809e-03
44,48,4.0211530000e-17,1.7997313154e-02
44,50,3.3866200000e-17,2.7576528220e-02
44,52,2.3843830000e-17,3.7542782279e-02
44,54,1.9893770000e-17,4.7896075330e-02
44,56,2.1852170000e-17,5.8636407374e-02
44,58,1.8572570000e-17,6.9763778410e-02
44,60,1.4375470000e-17,8.1278188439e-02
44,62,1.5152100000e-17,9.3179637460e-02
44,64,1.5111700000e-17,1.0546812547e-01
44,66,1.2708170000e-17,1.1814365248e-01
44,68,1.1421670000e-17,1.3120621848e-01
44,70,1.2220370000e-17,1.4465582347e-01
44,72,1.1871200000e-17,1.5849246746e-01
44,74,9.9132230000e-18,1.7271615043e-01
44,76,9.3396070000e-18,1.8732687240e-01
44,78,9.9580670000e-18,2.0232463336e-01
44,80,9.2722830000e-18,2.1770943332e-01
44,82,7.7424430000e-18,2.3348127226e-01
44,84,7.3613700000e-18,2.4964015020e-01
44,86,7.5209930000e-18,2.6618606714e-01
44,88,7.3085230000e-18,2.8311902306e-01
44,90,6.3035300000e-18,3.0043901798e-01
44,92,5.9224570000e-18,3.1814605189e-01
44,94,6.4137730000e-18,3.3624012479e-01
44,96,5.9616370000e-18,3.5472123669e-01
44,98,4.7966400000e-18,3.7358938757e-01
44,100,5.7907500000e-18,3.9284457745e-01
45,1,2.3647400000e-18,-1.0004957958e-01
45,3,6.1445570000e-18,-9.9565780837e-02
45,5,8.9303100000e-18,-9.8694943104e-02
45,7,1.2818830000e-17,-9.7437066378e-02
45,9,1.5855070000e-17,-9.5792150660e-02
45,11,1.5003000000e-17,-9.3760195949e-02
45,13,1.5427430000e-17,-9.1341202245e-02
45,15,1.6066830000e-17,-8.8535169549e-02
45,17,1.5076500000e-17,-8.5342097861e-02
45,19,1.6047570000e-17,-8.1761987179e-02
45,21,1.6966870000e-17,-7.7794837506e-02
45,23,1.5931870000e-17,-7.3440648839e-02
45,25,1.7692270000e-17,-6.8699421180e-02
45,27,1.9884570000e-17,-6.3571154529e-02
45,29,1.7051070000e-17,-5.8055848885e-02
45,31,1.9799330000e-17,-5.2153504248e-02
45,33,2.3415070000e-17,-4.5864120619e-02
45,35,2.1231030000e-17,-3.9187697997e-02
45,37,2.5118770000e-17,-3.2124236383e-02
45,39,3.4910200000e-17,-2.4673735776e-02
45,41,4.0950270000e-17,-1.6836196177e-02
45,43,1.1169180000e-16,-8.6116175846e-03
45,47,1.0779630000e-16,8.9986565771e-03
45,49,3.8854870000e-17,1.8384352147e-02
45,51,3.2945800000e-17,2.8157086709e-02
45,53,2.3292870000e-17,3.8316860264e-02
45,55,1.9481770000e-17,4.8863672811e-02
45,57,2.1388730000e-17,5.9797524351e-02
45,59,1.7821730000e-17,7.1118414884e-02
45,61,1.4499270000e-17,8.2826344409e-02
45,63,1.5004970000e-17,9.4921312927e-02
45,65,1.4403430000e-17,1.0740332044e-01
45,67,1.1763900000e-17,1.2027236694e-01
45,69,1.1299130000e-17,1.3352845243e-01
45,71,1.2326530000e-17,1.4717157692e-01
45,73,1.1369670000e-17,1.6120174040e-01
45,75,9.8744500000e-18,1.7561894288e-01
45,77,9.4860000000e-18,1.9042318434e-01
45,79,9.2225130000e-18,2.0561446480e-01
45,81,8.5534130000e-18,2.2119278425e-01
45,83,8.0251330000e-18,2.3715814269e-01
45,85,7.6481730000e-18,2.5351054013e-01
45,87,7.1813600000e-18,2.7024997656e-01
45,89,6.5027670000e-18,2.8737645198e-01
45,91,6.0242770000e-18,3.0488996639e-01
45,93,6.5060430000e-18,3.2279051980e-01
45,95,5.9626470000e-18,3.4107811220e-01
45,97,4.9141330000e-18,3.5975274359e-01
45,99,6.0818670000e-18,3.7881441397e-01
46,0,6.3058700000e-19,-1.0459728774e-01
46,2,3.9196770000e-18,-1.0430700850e-01
46,4,7.3429870000e-18,-1.0362969026e-01
46,6,1.0399280000e-17,-1.0256533303e-01
46,8,1.4503770000e-17,-1.0111393681e-01
46,10,1.4914730000e-17,-9.9275501593e-02
46,12,1.4705470000e-17,-9.7050027386e-02
46,14,1.5172770000e-17,-9.4437514186e-02
46,16,1.4930970000e-17,-9.1437961993e-02
46,18,1.3931170000e-17,-8.8051370809e-02
46,20,1.5507500000e-17,-8.4277740631e-02
46,22,1.6188670000e-17,-8.0117071461e-02
46,24,1.5266870000e-17,-7.5569363298e-02
46,26,1.8215670000e-17,-7.0634616143e-02
46,28,1.9045730000e-17,-6.5312829995e-02
46,30,1.6169300000e-17,-5.9604004855e-02
46,32,1.9710030000e-17,-5.3508140722e-02
46,34,2.2023870000e-17,-4.7025237597e-02
46,36,2.0422000000e-17,-4.0155295479e-02
46,38,2.4127930000e-17,-3.2898314368e-02
46,40,3.3556770000e-17,-2.5254294265e-02
46,42,3.9794630000e-17,-1.7223235169e-02
46,44,1.0789880000e-16,-8.8051370809e-03
46,48,1.0562240000e-16,9.1921760734e-03
46,50,3.8414700000e-17,1.8771391139e-02
46,52,3.2274030000e-17,2.8737645198e-02
46,54,2.2647770000e-17,3.9090938249e-02
46,56,1.8792870000e-17,4.9831270293e-02
46,58,1.9979630000e-17,6.0958641329e-02
46,60,1.7644270000e-17,7.2473051358e-02
46,62,1.3902600000e-17,8.4374500379e-02
46,64,1.4611170000e-17,9.6662988393e-02
46,66,1.3897700000e-17,1.0933851540e-01
46,68,1.1940730000e-17,1.2240108140e-01
46,70,1.0893570000e-17,1.3585068639e-01
46,72,1.1131700000e-17,1.4968733037e-01
46,74,1.0876100000e-17,1.6391101335e-01
46,76,9.6957630000e-18,1.7852173532e-01
46,78,9.2302100000e-18,1.9351949628e-01
46,80,8.8693270000e-18,2.0890429624e-01
46,82,8.3998130000e-18,2.2467613518e-01
46,84,7.9044600000e-18,2.4083501312e-01
46,86,7.4344300000e-18,2.5738093006e-01
46,88,6.9806630000e-18,2.7431388598e-01
46,90,6.2703970000e-18,2.9163388090e-01
46,92,5.8639970000e-18,3.0934091481e-01
46,94,6.3898130000e-18,3.2743498771e-01
46,96,5.7823400000e-18,3.4591609960e-01
46,98,4.6960900000e-18,3.6478425049e-01
46,100,5.8006270000e-18,3.8403944037e-01
47,1,2.0472700000e-18,-1.0904823616e-01
47,3,5.3817070000e-18,-1.0856443741e-01
47,5,8.7161530000e-18,-1.0769359968e-01
47,7,1.1894600000e-17,-1.0643572296e-01
47,9,1.4113230000e-17,-1.0479080724e-01
47,11,1.4298770000e-17,-1.0275885253e-01
47,13,1.3976930000e-17,-1.0033985882e-01
47,15,1.3923930000e-17,-9.7533826126e-02
47,17,1.4191630000e-17,-9.4340754438e-02
47,19,1.3958700000e-17,-9.0760643756e-02
47,21,1.5201430000e-17,-8.6793494083e-02
47,23,1.6262670000e-17,-8.2439305416e-02
47,25,1.5080100000e-17,-7.7698077757e-02
47,27,1.7531230000e-17,-7.2569811106e-02
47,29,1.7939000000e-17,-6.7054505462e-02
47,31,1.6080700000e-17,-6.1152160825e-02
47,33,1.8740700000e-17,-5.4862777196e-02
47,35,2.1938600000e-17,-4.8186354574e-02
47,37,2.0799270000e-17,-4.1122892960e-02
47,39,2.3947530000e-17,-3.3672392353e-02
47,41,3.3301770000e-17,-2.5834852754e-02
47,43,3.8386370000e-17,-1.7610274162e-02
47,45,1.0415410000e-16,-8.9986565771e-03
47,49,1.0204860000e-16,9.3856955697e-03
47,51,3.6755070000e-17,1.9158430132e-02
47,53,3.1628470000e-17,2.9318203687e-02
47,55,2.2996900000e-17,3.9865016234e-02
47,57,1.8400830000e-17,5.0798867774e-02
47,59,1.9758700000e-17,6.2119758307e-02
47,61,1.7523870000e-17,7.3827687832e-02
47,63,1.3609900000e-17,8.5922656349e-02
47,65,1.3688330000e-17,9.8404663860e-02
47,67,1.3851370000e-17,1.1127371036e-01
47,69,1.1802800000e-17,1.2452979586e-01
47,71,1.0432080000e-17,1.3817292035e-01
47,73,1.0787200000e-17,1.5220308383e-01
47,75,1.1072500000e-17,1.6662028630e-01
