# O-CO2 state-resolved inelastic channels at energy index 30
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,4.5669070000e-17,2.0116351639e-01
11,67,4.3364070000e-17,2.1403256289e-01
11,69,4.4147800000e-17,2.2728864838e-01
11,71,3.9761600000e-17,2.4093177287e-01
11,73,4.0055070000e-17,2.5496193635e-01
11,75,3.7709170000e-17,2.6937913883e-01
11,77,3.7546200000e-17,2.8418338029e-01
11,79,3.6760970000e-17,2.9937466075e-01
11,81,3.7465200000e-17,3.1495298020e-01
11,83,3.4140770000e-17,3.3091833864e-01
11,85,3.6191500000e-17,3.4727073608e-01
11,87,3.2962270000e-17,3.6401017251e-01
11,89,3.3467800000e-17,3.8113664793e-01
11,91,3.2956300000e-17,3.9865016234e-01
11,93,3.1049600000e-17,4.1655071575e-01
11,95,2.6166830000e-17,4.3483830815e-01
11,97,3.0885970000e-17,4.5351293954e-01
11,99,4.2042870000e-17,4.7257460992e-01
12,0,5.8902830000e-18,-7.5472603550e-03
12,2,2.7295130000e-17,-7.2569811106e-03
12,4,5.2918330000e-17,-6.5796628736e-03
12,6,9.2918030000e-17,-5.5153056441e-03
12,8,1.3938670000e-16,-4.0639094219e-03
12,10,3.1206830000e-16,-2.2254742072e-03
12,14,3.1947730000e-16,2.6125131998e-03
12,16,1.2709170000e-16,5.6120653922e-03
12,18,1.1302230000e-16,8.9986565771e-03
12,20,8.9198970000e-17,1.2772286755e-02
12,22,7.4045200000e-17,1.6932955925e-02
12,24,7.5413970000e-17,2.1480664087e-02
12,26,6.4688200000e-17,2.6415411243e-02
12,28,6.1183670000e-17,3.1737197390e-02
12,30,6.0317970000e-17,3.7446022531e-02
12,32,5.3720500000e-17,4.3541886664e-02
12,34,5.1938370000e-17,5.0024789789e-02
12,36,5.3342330000e-17,5.6894731907e-02
12,38,4.8248700000e-17,6.4151713018e-02
12,40,4.5758170000e-17,7.1795733121e-02
12,42,4.6508700000e-17,7.9826792217e-02
12,44,4.5708000000e-17,8.8244890305e-02
12,46,4.2425070000e-17,9.7050027386e-02
12,48,4.2342930000e-17,1.0624220346e-01
12,50,4.3084900000e-17,1.1582141853e-01
12,52,4.1472770000e-17,1.2578767258e-01
12,54,4.0206200000e-17,1.3614096563e-01
12,56,3.9934270000e-17,1.4688129768e-01
12,58,4.0729230000e-17,1.5800866871e-01
12,60,4.0238470000e-17,1.6952307874e-01
12,62,3.7949670000e-17,1.8142452776e-01
12,64,3.8831970000e-17,1.9371301578e-01
12,66,4.2198830000e-17,2.0638854279e-01
12,68,3.9841330000e-17,2.1945110878e-01
12,70,3.8072170000e-17,2.3290071378e-01
12,72,3.6255500000e-17,2.4673735776e-01
12,74,3.7325400000e-17,2.6096104074e-01
12,76,3.5124600000e-17,2.7557176271e-01
12,78,3.2821630000e-17,2.9056952367e-01
12,80,3.2969470000e-17,3.0595432362e-01
12,82,3.4137500000e-17,3.2172616257e-01
12,84,3.0803470000e-17,3.3788504051e-01
12,86,3.1233830000e-17,3.5443095744e-01
12,88,2.9115630000e-17,3.7136391337e-01
12,90,2.9494130000e-17,3.8868390828e-01
12,92,2.9000100000e-17,4.0639094219e-01
12,94,2.7831870000e-17,4.2448501510e-01
12,96,2.2565370000e-17,4.4296612699e-01
12,98,2.5605600000e-17,4.6183427788e-01
12,100,3.6536100000e-17,4.8108946776e-01
13,1,1.4734930000e-17,-8.7083773327e-03
13,3,3.2483770000e-17,-8.2245785920e-03
13,5,5.9269270000e-17,-7.3537408587e-03
13,7,9.6771630000e-17,-6.0958641329e-03
13,9,1.2306370000e-16,-4.4509484145e-03
13,11,2.9390700000e-16,-2.4189937035e-03
13,15,2.9690000000e-16,2.8060326961e-03
13,17,1.1754850000e-16,5.9991043848e-03
13,19,1.0574500000e-16,9.5792150660e-03
13,21,8.1912600000e-17,1.3546364740e-02
13,23,6.9822430000e-17,1.7900553406e-02
13,25,6.8898900000e-17,2.2641781065e-02
13,27,6.3142330000e-17,2.7770047717e-02
13,29,5.6482170000e-17,3.3285353361e-02
13,31,5.5593130000e-17,3.9187697997e-02
13,33,5.1422570000e-17,4.5477081626e-02
13,35,4.8859700000e-17,5.2153504248e-02
13,37,4.8639970000e-17,5.9216965862e-02
13,39,4.5782130000e-17,6.6667466469e-02
13,41,4.3748100000e-17,7.4505006069e-02
13,43,4.3295330000e-17,8.2729584661e-02
13,45,4.2035430000e-17,9.1341202245e-02
13,47,3.9745730000e-17,1.0033985882e-01
13,49,4.1323130000e-17,1.0972555439e-01
13,51,3.9937630000e-17,1.1949828895e-01
13,53,3.9149100000e-17,1.2965806251e-01
13,55,3.8219670000e-17,1.4020487506e-01
13,57,3.8588400000e-17,1.5113872660e-01
13,59,3.7183970000e-17,1.6245961713e-01
13,61,3.7378800000e-17,1.7416754665e-01
13,63,3.5666330000e-17,1.8626251517e-01
13,65,3.6686770000e-17,1.9874452268e-01
13,67,3.7325600000e-17,2.1161356918e-01
13,69,3.7077000000e-17,2.2486965468e-01
13,71,3.2574170000e-17,2.3851277917e-01
13,73,3.3646470000e-17,2.5254294265e-01
13,75,3.2095330000e-17,2.6696014512e-01
13,77,3.0599300000e-17,2.8176438659e-01
13,79,2.9634430000e-17,2.9695566705e-01
13,81,2.9753370000e-17,3.1253398650e-01
13,83,2.7871230000e-17,3.2849934494e-01
13,85,2.9054970000e-17,3.4485174238e-01
13,87,2.6130470000e-17,3.6159117880e-01
13,89,2.6598530000e-17,3.7871765422e-01
13,91,2.6024330000e-17,3.9623116864e-01
13,93,2.3860400000e-17,4.1413172204e-01
13,95,2.1196300000e-17,4.3241931444e-01
13,97,2.3362730000e-17,4.5109394583e-01
13,99,3.2847970000e-17,4.7015561622e-01
14,0,4.3930270000e-18,-1.0159773555e-02
14,2,2.1664070000e-17,-9.8694943104e-03
14,4,3.9814270000e-17,-9.1921760734e-03
14,6,6.3537770000e-17,-8.1278188439e-03
14,8,1.0028960000e-16,-6.6764226217e-03
14,10,1.1403860000e-16,-4.8379874071e-03
14,12,2.7561030000e-16,-2.6125131998e-03
14,16,2.7698370000e-16,2.9995521924e-03
14,18,1.0840250000e-16,6.3861433773e-03
14,20,9.6655600000e-17,1.0159773555e-02
14,22,7.6740830000e-17,1.4320442725e-02
14,24,6.4321300000e-17,1.8868150888e-02
14,26,6.2689900000e-17,2.3802898043e-02
14,28,5.8011500000e-17,2.9124684191e-02
14,30,5.0689670000e-17,3.4833509331e-02
14,32,5.1139200000e-17,4.0929373464e-02
14,34,4.8292430000e-17,4.7412276589e-02
14,36,4.4065500000e-17,5.4282218707e-02
14,38,4.4529830000e-17,6.1539199818e-02
14,40,4.1620530000e-17,6.9183219921e-02
14,42,3.8305830000e-17,7.7214279017e-02
14,44,4.0315900000e-17,8.5632377105e-02
14,46,3.8006070000e-17,9.4437514186e-02
14,48,3.6086870000e-17,1.0362969026e-01
14,50,3.8620800000e-17,1.1320890533e-01
14,52,3.7050830000e-17,1.2317515938e-01
14,54,3.3672970000e-17,1.3352845243e-01
14,56,3.4888770000e-17,1.4426878448e-01
14,58,3.5862230000e-17,1.5539615551e-01
14,60,3.3927300000e-17,1.6691056554e-01
14,62,3.2553430000e-17,1.7881201457e-01
14,64,3.3300830000e-17,1.9110050258e-01
14,66,3.4553230000e-17,2.0377602959e-01
14,68,3.3192030000e-17,2.1683859558e-01
14,70,3.2258400000e-17,2.3028820058e-01
14,72,3.0158800000e-17,2.4412484456e-01
14,74,3.0974370000e-17,2.5834852754e-01
14,76,2.9062070000e-17,2.7295924951e-01
14,78,2.6399370000e-17,2.8795701047e-01
14,80,2.6737730000e-17,3.0334181042e-01
14,82,2.7648100000e-17,3.1911364937e-01
14,84,2.5034830000e-17,3.3527252731e-01
14,86,2.5368470000e-17,3.5181844424e-01
14,88,2.4466400000e-17,3.6875140017e-01
14,90,2.4767030000e-17,3.8607139508e-01
14,92,2.4087170000e-17,4.0377842899e-01
14,94,2.1605930000e-17,4.2187250190e-01
14,96,1.8289000000e-17,4.4035361379e-01
14,98,2.1349700000e-17,4.5922176468e-01
14,100,3.0525700000e-17,4.7847695456e-01
15,1,1.0680440000e-17,-1.1514410029e-02
15,3,2.8621030000e-17,-1.1030611288e-02
15,5,4.4344000000e-17,-1.0159773555e-02
15,7,6.8096930000e-17,-8.9018968290e-03
15,9,9.3507230000e-17,-7.2569811106e-03
15,11,1.0551420000e-16,-5.2250263996e-03
15,13,2.5879100000e-16,-2.8060326961e-03
15,17,2.6037770000e-16,3.1930716887e-03
15,19,9.9829100000e-17,6.7731823699e-03
15,21,9.1078030000e-17,1.0740332044e-02
15,23,7.0891400000e-17,1.5094520710e-02
15,25,5.9695530000e-17,1.9835748369e-02
15,27,5.9672930000e-17,2.4964015020e-02
15,29,5.3123470000e-17,3.0479320664e-02
15,31,4.6237070000e-17,3.6381665301e-02
15,33,5.0385330000e-17,4.2671048930e-02
15,35,4.4056400000e-17,4.9347471552e-02
15,37,4.1009830000e-17,5.6410933166e-02
15,39,4.2639300000e-17,6.3861433773e-02
15,41,3.9697670000e-17,7.1698973373e-02
15,43,3.6474200000e-17,7.9923551965e-02
15,45,3.8620000000e-17,8.8535169549e-02
15,47,3.5216770000e-17,9.7533826126e-02
15,49,3.5251100000e-17,1.0691952170e-01
15,51,3.6194630000e-17,1.1669225626e-01
15,53,3.2725200000e-17,1.2685202981e-01
15,55,3.1971530000e-17,1.3739884236e-01
15,57,3.4598700000e-17,1.4833269390e-01
15,59,3.3069630000e-17,1.5965358443e-01
15,61,3.0909270000e-17,1.7136151396e-01
15,63,3.1786330000e-17,1.8345648248e-01
15,65,3.1993300000e-17,1.9593848999e-01
15,67,3.0672000000e-17,2.0880753649e-01
15,69,3.0977700000e-17,2.2206362198e-01
15,71,2.8352230000e-17,2.3570674647e-01
15,73,2.7953600000e-17,2.4973690995e-01
15,75,2.6831300000e-17,2.6415411243e-01
15,77,2.5533170000e-17,2.7895835389e-01
15,79,2.4949930000e-17,2.9414963435e-01
15,81,2.5470270000e-17,3.0972795380e-01
15,83,2.3661330000e-17,3.2569331224e-01
15,85,2.4455000000e-17,3.4204570968e-01
15,87,2.2399770000e-17,3.5878514611e-01
15,89,2.2723470000e-17,3.7591162153e-01
15,91,2.2214730000e-17,3.9342513594e-01
15,93,2.0146500000e-17,4.1132568935e-01
15,95,1.7312430000e-17,4.2961328175e-01
15,97,2.0350000000e-17,4.4828791314e-01
15,99,2.8358470000e-17,4.6734958352e-01
16,0,3.0498170000e-18,-1.3159325747e-02
16,2,1.7840830000e-17,-1.2869046503e-02
16,4,3.3669330000e-17,-1.2191728266e-02
16,6,4.7627870000e-17,-1.1127371036e-02
16,8,7.1878200000e-17,-9.6759748141e-03
16,10,8.7524870000e-17,-7.8375395994e-03
16,12,9.6431270000e-17,-5.6120653922e-03
16,14,2.4361170000e-16,-2.9995521924e-03
16,18,2.4307630000e-16,3.3865911849e-03
16,20,9.2617630000e-17,7.1602213625e-03
16,22,8.5020270000e-17,1.1320890533e-02
16,24,6.6703630000e-17,1.5868598695e-02
16,26,5.4584270000e-17,2.0803345850e-02
16,28,5.4810100000e-17,2.6125131998e-02
16,30,4.7910000000e-17,3.1833957138e-02
16,32,4.4415730000e-17,3.7929821271e-02
16,34,4.4991570000e-17,4.4412724397e-02
16,36,3.9058700000e-17,5.1282666515e-02
16,38,3.8692100000e-17,5.8539647625e-02
16,40,3.7557330000e-17,6.6183667729e-02
16,42,3.6999170000e-17,7.4214726824e-02
16,44,3.5260400000e-17,8.2632824913e-02
16,46,3.4613800000e-17,9.1437961993e-02
16,48,3.3470130000e-17,1.0063013807e-01
16,50,3.3420330000e-17,1.1020935313e-01
16,52,3.1675970000e-17,1.2017560719e-01
16,54,2.9538730000e-17,1.3052890024e-01
16,56,3.0496300000e-17,1.4126923229e-01
16,58,3.1643300000e-17,1.5239660332e-01
16,60,2.8947900000e-17,1.6391101335e-01
16,62,2.8280800000e-17,1.7581246237e-01
16,64,2.9964530000e-17,1.8810095039e-01
16,66,2.9476630000e-17,2.0077647739e-01
16,68,2.7201330000e-17,2.1383904339e-01
16,70,2.8370970000e-17,2.2728864838e-01
16,72,2.6686070000e-17,2.4112529237e-01
16,74,2.5668570000e-17,2.5534897534e-01
16,76,2.5355000000e-17,2.6995969731e-01
16,78,2.4660200000e-17,2.8495745828e-01
16,80,2.3476000000e-17,3.0034225823e-01
16,82,2.3188470000e-17,3.1611409718e-01
16,84,2.1515200000e-17,3.3227297512e-01
16,86,2.2543770000e-17,3.4881889205e-01
16,88,2.1293430000e-17,3.6575184797e-01
16,90,2.1824470000e-17,3.8307184289e-01
16,92,2.1057630000e-17,4.0077887680e-01
16,94,1.8872270000e-17,4.1887294970e-01
16,96,1.6920370000e-17,4.3735406160e-01
16,98,1.9193600000e-17,4.5622221249e-01
16,100,2.5937570000e-17,4.7547740237e-01
17,1,9.4314370000e-18,-1.4707481717e-02
17,3,2.2921770000e-17,-1.4223682977e-02
17,5,3.7278200000e-17,-1.3352845243e-02
17,7,5.1208830000e-17,-1.2094968518e-02
17,9,6.5426700000e-17,-1.0450052799e-02
17,11,8.0449100000e-17,-8.4180980883e-03
17,13,9.0831100000e-17,-5.9991043848e-03
17,15,2.3082370000e-16,-3.1930716887e-03
17,19,2.2982730000e-16,3.5801106812e-03
17,21,8.5045630000e-17,7.5472603550e-03
17,23,8.0615600000e-17,1.1901449021e-02
17,25,6.3054700000e-17,1.6642676680e-02
17,27,5.0589630000e-17,2.1770943332e-02
17,29,5.0408600000e-17,2.7286248976e-02
17,31,4.7336200000e-17,3.3188593612e-02
17,33,4.2471900000e-17,3.9477977242e-02
17,35,4.0771430000e-17,4.6154399863e-02
17,37,3.7287200000e-17,5.3217861478e-02
17,39,3.5073600000e-17,6.0668362085e-02
17,41,3.7430800000e-17,6.8505901684e-02
17,43,3.4676600000e-17,7.6730480276e-02
17,45,3.1897530000e-17,8.5342097861e-02
17,47,3.2225970000e-17,9.4340754438e-02
17,49,3.2566030000e-17,1.0372645001e-01
17,51,3.0145700000e-17,1.1349918457e-01
17,53,3.0501530000e-17,1.2365895812e-01
17,55,2.9389770000e-17,1.3420577067e-01
17,57,2.9063670000e-17,1.4513962221e-01
17,59,2.8971600000e-17,1.5646051274e-01
17,61,2.8440500000e-17,1.6816844227e-01
17,63,2.7829170000e-17,1.8026341079e-01
17,65,2.8307230000e-17,1.9274541830e-01
17,67,2.7221930000e-17,2.0561446480e-01
17,69,2.5859970000e-17,2.1887055030e-01
17,71,2.5731330000e-17,2.3251367478e-01
17,73,2.6140170000e-17,2.4654383826e-01
17,75,2.3539500000e-17,2.6096104074e-01
17,77,2.3164600000e-17,2.7576528220e-01
17,79,2.3520030000e-17,2.9095656266e-01
17,81,2.3220570000e-17,3.0653488211e-01
17,83,2.0872400000e-17,3.2250024055e-01
17,85,2.1794270000e-17,3.3885263799e-01
17,87,2.0778730000e-17,3.5559207442e-01
17,89,2.0698300000e-17,3.7271854984e-01
17,91,2.0120600000e-17,3.9023206425e-01
17,93,1.8205130000e-17,4.0813261766e-01
17,95,1.5667630000e-17,4.2642021006e-01
17,97,1.8353700000e-17,4.4509484145e-01
17,99,2.4958900000e-17,4.6415651183e-01
18,0,3.1687200000e-18,-1.6545916932e-02
18,2,1.4050470000e-17,-1.6255637688e-02
18,4,2.6555200000e-17,-1.5578319451e-02
18,6,4.1210270000e-17,-1.4513962221e-02
18,8,5.4919900000e-17,-1.3062565999e-02
18,10,6.0425900000e-17,-1.1224130784e-02
18,12,7.6556900000e-17,-8.9986565771e-03
18,14,8.5114670000e-17,-6.3861433773e-03
18,16,2.1700130000e-16,-3.3865911849e-03
18,20,2.1353930000e-16,3.7736301775e-03
18,22,7.9913630000e-17,7.9342993476e-03
18,24,7.6830730000e-17,1.2482007510e-02
18,26,5.8956900000e-17,1.7416754665e-02
18,28,4.6024700000e-17,2.2738540813e-02
18,30,4.8196470000e-17,2.8447365954e-02
18,32,4.5230270000e-17,3.4543230086e-02
18,34,3.7865300000e-17,4.1026133212e-02
18,36,3.8328400000e-17,4.7896075330e-02
18,38,3.4816300000e-17,5.5153056441e-02
18,40,3.2612500000e-17,6.2797076544e-02
18,42,3.4779430000e-17,7.0828135639e-02
18,44,3.1876700000e-17,7.9246233728e-02
18,46,2.9575130000e-17,8.8051370809e-02
18,48,3.1349330000e-17,9.7243546882e-02
18,50,3.0019470000e-17,1.0682276195e-01
18,52,2.7625530000e-17,1.1678901601e-01
18,54,2.8571430000e-17,1.2714230906e-01
18,56,2.7488870000e-17,1.3788264110e-01
18,58,2.6507000000e-17,1.4901001214e-01
18,60,2.7223570000e-17,1.6052442217e-01
18,62,2.6423900000e-17,1.7242587119e-01
18,64,2.6200830000e-17,1.8471435920e-01
18,66,2.6280270000e-17,1.9738988621e-01
18,68,2.5199670000e-17,2.1045245221e-01
18,70,2.5430870000e-17,2.2390205720e-01
18,72,2.4886070000e-17,2.3773870118e-01
18,74,2.4405430000e-17,2.5196238416e-01
18,76,2.2475830000e-17,2.6657310613e-01
18,78,2.2417800000e-17,2.8157086709e-01
18,80,2.2805700000e-17,2.9695566705e-01
18,82,2.0952700000e-17,3.1272750599e-01
18,84,1.9354270000e-17,3.2888638393e-01
18,86,2.0592570000e-17,3.4543230086e-01
18,88,1.9240570000e-17,3.6236525679e-01
18,90,1.9180130000e-17,3.7968525171e-01
18,92,1.8509030000e-17,3.9739228562e-01
18,94,1.6703470000e-17,4.1548635852e-01
18,96,1.4312770000e-17,4.3396747041e-01
18,98,1.6354430000e-17,4.5283562130e-01
18,100,2.3106070000e-17,4.7209081118e-01
19,1,8.1373570000e-18,-1.8287592399e-02
19,3,1.7478930000e-17,-1.7803793658e-02
19,5,3.0045970000e-17,-1.6932955925e-02
19,7,4.4309200000e-17,-1.5675079199e-02
19,9,5.0162370000e-17,-1.4030163480e-02
19,11,5.8351300000e-17,-1.1998208770e-02
19,13,7.3402500000e-17,-9.5792150660e-03
19,15,7.9500270000e-17,-6.7731823699e-03
19,17,2.0646030000e-16,-3.5801106812e-03
19,21,2.0240600000e-16,3.9671496738e-03
19,23,7.5169370000e-17,8.3213383401e-03
19,25,7.4369030000e-17,1.3062565999e-02
19,27,5.5311730000e-17,1.8190832651e-02
19,29,4.3280300000e-17,2.3706138295e-02
19,31,4.6615970000e-17,2.9608482931e-02
19,33,4.2395370000e-17,3.5897866560e-02
19,35,3.5349070000e-17,4.2574289182e-02
19,37,3.8050500000e-17,4.9637750796e-02
19,39,3.3512030000e-17,5.7088251403e-02
19,41,3.2798070000e-17,6.4925791003e-02
19,43,3.1711600000e-17,7.3150369595e-02
19,45,3.0882100000e-17,8.1761987179e-02
19,47,2.8655700000e-17,9.0760643756e-02
19,49,2.9062700000e-17,1.0014633933e-01
19,51,2.7696670000e-17,1.0991907389e-01
19,53,2.6852570000e-17,1.2007884744e-01
19,55,2.7327970000e-17,1.3062565999e-01
19,57,2.6102330000e-17,1.4155951153e-01
19,59,2.5695600000e-17,1.5288040206e-01
19,61,2.5028970000e-17,1.6458833159e-01
19,63,2.5896630000e-17,1.7668330011e-01
19,65,2.5819070000e-17,1.8916530762e-01
19,67,2.4592370000e-17,2.0203435412e-01
19,69,2.3488970000e-17,2.1529043961e-01
19,71,2.3824600000e-17,2.2893356410e-01
19,73,2.3696570000e-17,2.4296372758e-01
19,75,2.2235430000e-17,2.5738093006e-01
19,77,2.0946370000e-17,2.7218517152e-01
19,79,2.1285870000e-17,2.8737645198e-01
19,81,2.0729000000e-17,3.0295477143e-01
19,83,1.8754200000e-17,3.1892012987e-01
19,85,1.9683530000e-17,3.3527252731e-01
19,87,1.8284400000e-17,3.5201196374e-01
19,89,1.8358630000e-17,3.6913843916e-01
19,91,1.7695400000e-17,3.8665195357e-01
19,93,1.6301500000e-17,4.0455250698e-01
19,95,1.4613970000e-17,4.2284009938e-01
19,97,1.6195830000e-17,4.4151473077e-01
19,99,2.2210670000e-17,4.6057640115e-01
20,0,2.4119100000e-18,-2.0319547110e-02
20,2,1.2353330000e-17,-2.0029267865e-02
20,4,2.1636400000e-17,-1.9351949628e-02
20,6,3.3676230000e-17,-1.8287592399e-02
20,8,4.7278200000e-17,-1.6836196177e-02
20,10,4.7895030000e-17,-1.4997760962e-02
20,12,5.4582370000e-17,-1.2772286755e-02
20,14,6.8558800000e-17,-1.0159773555e-02
20,16,7.4694130000e-17,-7.1602213625e-03
20,18,1.9290770000e-16,-3.7736301775e-03
20,22,1.8945100000e-16,4.1606691701e-03
20,24,7.1901830000e-17,8.7083773327e-03
20,26,6.9530400000e-17,1.3643124488e-02
20,28,5.1656070000e-17,1.8964910636e-02
20,30,4.1511630000e-17,2.4673735776e-02
20,32,4.3647470000e-17,3.0769599909e-02
20,34,3.8942870000e-17,3.7252503034e-02
20,36,3.3572670000e-17,4.4122445152e-02
20,38,3.6225000000e-17,5.1379426263e-02
20,40,3.2250400000e-17,5.9023446366e-02
20,42,2.9866470000e-17,6.7054505462e-02
20,44,2.9671170000e-17,7.5472603550e-02
20,46,2.9297100000e-17,8.4277740631e-02
20,48,2.7736400000e-17,9.3469916704e-02
20,50,2.8042730000e-17,1.0304913177e-01
20,52,2.5461670000e-17,1.1301538583e-01
20,54,2.5043300000e-17,1.2336867888e-01
20,56,2.5885470000e-17,1.3410901092e-01
20,58,2.5708400000e-17,1.4523638196e-01
20,60,2.3532730000e-17,1.5675079199e-01
20,62,2.4437130000e-17,1.6865224101e-01
20,64,2.4379500000e-17,1.8094072902e-01
20,66,2.2956130000e-17,1.9361625603e-01
20,68,2.2976630000e-17,2.0667882203e-01
20,70,2.3059300000e-17,2.2012842702e-01
20,72,2.2013000000e-17,2.3396507101e-01
20,74,2.1433370000e-17,2.4818875398e-01
20,76,2.1506830000e-17,2.6279947595e-01
20,78,2.0633330000e-17,2.7779723691e-01
20,80,2.0628330000e-17,2.9318203687e-01
20,82,2.0146470000e-17,3.0895387581e-01
20,84,1.7427570000e-17,3.2511275375e-01
20,86,1.9116000000e-17,3.4165867069e-01
20,88,1.7945730000e-17,3.5859162661e-01
20,90,1.7007500000e-17,3.7591162153e-01
20,92,1.6564000000e-17,3.9361865544e-01
20,94,1.5840870000e-17,4.1171272834e-01
20,96,1.3400700000e-17,4.3019384024e-01
20,98,1.4801000000e-17,4.4906199112e-01
20,100,2.0692030000e-17,4.6831718100e-01
21,1,6.5608370000e-18,-2.2254742072e-02
21,3,1.7047270000e-17,-2.1770943332e-02
21,5,2.5510970000e-17,-2.0900105599e-02
21,7,3.6351970000e-17,-1.9642228873e-02
21,9,4.4815630000e-17,-1.7997313154e-02
21,11,4.4614870000e-17,-1.5965358443e-02
21,13,5.1626900000e-17,-1.3546364740e-02
21,15,6.5856630000e-17,-1.0740332044e-02
21,17,6.9368030000e-17,-7.5472603550e-03
21,19,1.8378000000e-16,-3.9671496738e-03
21,23,1.8075170000e-16,4.3541886664e-03
21,25,6.7739200000e-17,9.0954163253e-03
21,27,6.6450270000e-17,1.4223682977e-02
21,29,5.0104770000e-17,1.9738988621e-02
21,31,3.9188630000e-17,2.5641333257e-02
21,33,4.1906170000e-17,3.1930716887e-02
21,35,3.6254500000e-17,3.8607139508e-02
21,37,3.2408770000e-17,4.5670601123e-02
21,39,3.2883130000e-17,5.3121101730e-02
21,41,3.1015730000e-17,6.0958641329e-02
21,43,2.8169130000e-17,6.9183219921e-02
21,45,2.8491900000e-17,7.7794837506e-02
21,47,2.7778270000e-17,8.6793494083e-02
21,49,2.6717330000e-17,9.6179189652e-02
21,51,2.6917930000e-17,1.0595192421e-01
21,53,2.4372470000e-17,1.1611169777e-01
21,55,2.3613770000e-17,1.2665851032e-01
21,57,2.6201600000e-17,1.3759236186e-01
21,59,2.4431930000e-17,1.4891325239e-01
21,61,2.2573430000e-17,1.6062118191e-01
21,63,2.3821700000e-17,1.7271615043e-01
21,65,2.3786830000e-17,1.8519815794e-01
21,67,2.1246830000e-17,1.9806720445e-01
21,69,2.1107570000e-17,2.1132328994e-01
21,71,2.2554670000e-17,2.2496641443e-01
21,73,2.2602630000e-17,2.3899657791e-01
21,75,2.1106070000e-17,2.5341378038e-01
21,77,1.9593570000e-17,2.6821802185e-01
21,79,1.9564200000e-17,2.8340930231e-01
21,81,1.8673800000e-17,2.9898762176e-01
21,83,1.7549630000e-17,3.1495298020e-01
21,85,1.8593300000e-17,3.3130537764e-01
21,87,1.7667000000e-17,3.4804481406e-01
21,89,1.7064230000e-17,3.6517128949e-01
21,91,1.6491000000e-17,3.8268480390e-01
21,93,1.5172400000e-17,4.0058535730e-01
21,95,1.3202900000e-17,4.1887294970e-01
21,97,1.4497130000e-17,4.3754758109e-01
21,99,2.0112300000e-17,4.5660925148e-01
22,0,1.9595170000e-18,-2.4480216280e-02
22,2,1.0523680000e-17,-2.4189937035e-02
22,4,1.9854530000e-17,-2.3512618798e-02
22,6,2.7134270000e-17,-2.2448261569e-02
22,8,3.9663000000e-17,-2.0996865347e-02
22,10,4.2006570000e-17,-1.9158430132e-02
22,12,4.1329700000e-17,-1.6932955925e-02
22,14,4.9651900000e-17,-1.4320442725e-02
22,16,6.2544270000e-17,-1.1320890533e-02
22,18,6.5851570000e-17,-7.9342993476e-03
22,20,1.7281030000e-16,-4.1606691701e-03
22,24,1.7075070000e-16,4.5477081626e-03
22,26,6.4960370000e-17,9.4824553178e-03
22,28,6.3824770000e-17,1.4804241466e-02
22,30,4.5940600000e-17,2.0513066606e-02
22,32,3.6311770000e-17,2.6608930739e-02
22,34,3.9877870000e-17,3.3091833864e-02
22,36,3.4636400000e-17,3.9961775982e-02
22,38,3.0805270000e-17,4.7218757093e-02
22,40,3.2121300000e-17,5.4862777196e-02
22,42,3.0192900000e-17,6.2893836292e-02
22,44,2.6649530000e-17,7.1311934380e-02
22,46,2.7414800000e-17,8.0117071461e-02
22,48,2.6775870000e-17,8.9309247534e-02
22,50,2.4913230000e-17,9.8888462600e-02
22,52,2.4842330000e-17,1.0885471666e-01
22,54,2.3784900000e-17,1.1920800971e-01
22,56,2.2795800000e-17,1.2994834175e-01
22,58,2.3617970000e-17,1.4107571279e-01
22,60,2.2468270000e-17,1.5259012282e-01
22,62,2.1872700000e-17,1.6449157184e-01
22,64,2.2290830000e-17,1.7678005985e-01
22,66,2.2140330000e-17,1.8945558686e-01
22,68,2.0908430000e-17,2.0251815286e-01
22,70,2.0947100000e-17,2.1596775785e-01
22,72,2.1481030000e-17,2.2980440184e-01
22,74,2.1195370000e-17,2.4402808481e-01
22,76,2.0031500000e-17,2.5863880678e-01
22,78,1.9068330000e-17,2.7363656774e-01
22,80,1.8456730000e-17,2.8902136770e-01
22,82,1.7274300000e-17,3.0479320664e-01
22,84,1.7054030000e-17,3.2095208458e-01
22,86,1.7204530000e-17,3.3749800152e-01
22,88,1.6563670000e-17,3.5443095744e-01
22,90,1.6083400000e-17,3.7175095236e-01
22,92,1.5626100000e-17,3.8945798627e-01
22,94,1.4073230000e-17,4.0755205917e-01
22,96,1.2208730000e-17,4.2603317107e-01
