# O-CO2 state-resolved inelastic channels at energy index 25
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
36,50,2.0691430000e-17,5.8926686618e-02
36,52,1.7576800000e-17,6.8892940677e-02
36,54,1.9674470000e-17,7.9246233728e-02
36,56,1.7529200000e-17,8.9986565771e-02
36,58,1.5359370000e-17,1.0111393681e-01
36,60,1.7283270000e-17,1.1262834684e-01
36,62,1.5886000000e-17,1.2452979586e-01
36,64,1.3838000000e-17,1.3681828387e-01
36,66,1.4868770000e-17,1.4949381088e-01
36,68,1.4353930000e-17,1.6255637688e-01
36,70,1.2865000000e-17,1.7600598187e-01
36,72,1.4717670000e-17,1.8984262585e-01
36,74,1.4654070000e-17,2.0406630883e-01
36,76,1.3480270000e-17,2.1867703080e-01
36,78,1.2833430000e-17,2.3367479176e-01
36,80,1.2683530000e-17,2.4905959172e-01
36,82,1.1329700000e-17,2.6483143066e-01
36,84,1.0217940000e-17,2.8099030860e-01
36,86,1.0871150000e-17,2.9753622553e-01
36,88,1.1137840000e-17,3.1446918146e-01
36,90,1.0953610000e-17,3.3178917638e-01
36,92,1.0209080000e-17,3.4949621029e-01
36,94,9.0552470000e-18,3.6759028319e-01
36,96,8.3510570000e-18,3.8607139508e-01
36,98,8.7712370000e-18,4.0493954597e-01
36,100,1.1443200000e-17,4.2419473585e-01
37,1,3.0328230000e-18,-6.7925343195e-02
37,3,6.5777670000e-18,-6.7441544454e-02
37,5,1.0721730000e-17,-6.6570706721e-02
37,7,1.5481770000e-17,-6.5312829995e-02
37,9,1.7032100000e-17,-6.3667914277e-02
37,11,1.7518300000e-17,-6.1635959566e-02
37,13,1.8373570000e-17,-5.9216965862e-02
37,15,1.7321400000e-17,-5.6410933166e-02
37,17,1.8381400000e-17,-5.3217861478e-02
37,19,2.0052130000e-17,-4.9637750796e-02
37,21,1.9222700000e-17,-4.5670601123e-02
37,23,2.2686800000e-17,-4.1316412456e-02
37,25,2.4624630000e-17,-3.6575184797e-02
37,27,2.1873100000e-17,-3.1446918146e-02
37,29,2.7077370000e-17,-2.5931612502e-02
37,31,3.9479700000e-17,-2.0029267865e-02
37,33,3.9040030000e-17,-1.3739884236e-02
37,35,1.0446350000e-16,-7.0634616143e-03
37,39,1.0381580000e-16,7.4505006069e-03
37,41,3.8789900000e-17,1.5288040206e-02
37,43,3.8006170000e-17,2.3512618798e-02
37,45,2.5978600000e-17,3.2124236383e-02
37,47,2.1898600000e-17,4.1122892960e-02
37,49,2.5090170000e-17,5.0508588530e-02
37,51,2.0113300000e-17,6.0281323092e-02
37,53,1.7751730000e-17,7.0441096647e-02
37,55,2.0626830000e-17,8.0987909194e-02
37,57,1.7751900000e-17,9.1921760734e-02
37,59,1.5658730000e-17,1.0324265127e-01
37,61,1.6760770000e-17,1.1495058079e-01
37,63,1.5548700000e-17,1.2704554931e-01
37,65,1.2885670000e-17,1.3952755682e-01
37,67,1.4305730000e-17,1.5239660332e-01
37,69,1.4013270000e-17,1.6565268882e-01
37,71,1.3244200000e-17,1.7929581331e-01
37,73,1.3917630000e-17,1.9332597679e-01
37,75,1.3569430000e-17,2.0774317926e-01
37,77,1.2033700000e-17,2.2254742072e-01
37,79,1.2418870000e-17,2.3773870118e-01
37,81,1.2318900000e-17,2.5331702063e-01
37,83,1.1303280000e-17,2.6928237908e-01
37,85,1.0928130000e-17,2.8563477651e-01
37,87,1.1615520000e-17,3.0237421294e-01
37,89,1.0860020000e-17,3.1950068836e-01
37,91,1.0339950000e-17,3.3701420278e-01
37,93,9.0914830000e-18,3.5491475618e-01
37,95,7.7575970000e-18,3.7320234858e-01
37,97,8.7285900000e-18,3.9187697997e-01
37,99,1.1505870000e-17,4.1093865036e-01
38,0,8.8576730000e-19,-7.1698973373e-02
38,2,4.7700530000e-18,-7.1408694128e-02
38,4,8.5047270000e-18,-7.0731375891e-02
38,6,1.2414570000e-17,-6.9667018662e-02
38,8,1.6585900000e-17,-6.8215622440e-02
38,10,1.5991870000e-17,-6.6377187225e-02
38,12,1.6354400000e-17,-6.4151713018e-02
38,14,1.7474930000e-17,-6.1539199818e-02
38,16,1.6930630000e-17,-5.8539647625e-02
38,18,1.7512770000e-17,-5.5153056441e-02
38,20,1.9824170000e-17,-5.1379426263e-02
38,22,1.8368030000e-17,-4.7218757093e-02
38,24,2.1299930000e-17,-4.2671048930e-02
38,26,2.3982130000e-17,-3.7736301775e-02
38,28,2.1727870000e-17,-3.2414515627e-02
38,30,2.6247530000e-17,-2.6705690487e-02
38,32,3.7896770000e-17,-2.0609826354e-02
38,34,3.8396770000e-17,-1.4126923229e-02
38,36,1.0221810000e-16,-7.2569811106e-03
38,40,9.9947670000e-17,7.6440201032e-03
38,42,3.7476430000e-17,1.5675079199e-02
38,44,3.7220630000e-17,2.4093177287e-02
38,46,2.4991430000e-17,3.2898314368e-02
38,48,2.1168800000e-17,4.2090490441e-02
38,50,2.4283500000e-17,5.1669705507e-02
38,52,1.9408700000e-17,6.1635959566e-02
38,54,1.7641030000e-17,7.1989252617e-02
38,56,2.0402930000e-17,8.2729584661e-02
38,58,1.7279730000e-17,9.3856955697e-02
38,60,1.4517430000e-17,1.0537136573e-01
38,62,1.6391670000e-17,1.1727281475e-01
38,64,1.5391630000e-17,1.2956130276e-01
38,66,1.2209370000e-17,1.4223682977e-01
38,68,1.3183070000e-17,1.5529939577e-01
38,70,1.3809900000e-17,1.6874900076e-01
38,72,1.3037670000e-17,1.8258564474e-01
38,74,1.2917230000e-17,1.9680932772e-01
38,76,1.2592330000e-17,2.1142004969e-01
38,78,1.1727570000e-17,2.2641781065e-01
38,80,1.1591930000e-17,2.4180261060e-01
38,82,1.1222380000e-17,2.5757444955e-01
38,84,1.1285270000e-17,2.7373332749e-01
38,86,1.0980450000e-17,2.9027924442e-01
38,88,1.0314550000e-17,3.0721220035e-01
38,90,1.0288730000e-17,3.2453219527e-01
38,92,9.7755000000e-18,3.4223922918e-01
38,94,8.4977970000e-18,3.6033330208e-01
38,96,7.8907330000e-18,3.7881441397e-01
38,98,8.5817300000e-18,3.9768256486e-01
38,100,1.0921890000e-17,4.1693775474e-01
39,1,2.5380270000e-18,-7.5375843802e-02
39,3,6.2859930000e-18,-7.4892045061e-02
39,5,9.6332130000e-18,-7.4021207328e-02
39,7,1.3619630000e-17,-7.2763330602e-02
39,9,1.6403430000e-17,-7.1118414884e-02
39,11,1.5561200000e-17,-6.9086460173e-02
39,13,1.6400530000e-17,-6.6667466469e-02
39,15,1.7236100000e-17,-6.3861433773e-02
39,17,1.6586770000e-17,-6.0668362085e-02
39,19,1.7661570000e-17,-5.7088251403e-02
39,21,1.9211170000e-17,-5.3121101730e-02
39,23,1.7025070000e-17,-4.8766913063e-02
39,25,1.9939570000e-17,-4.4025685404e-02
39,27,2.3422970000e-17,-3.8897418753e-02
39,29,2.0670130000e-17,-3.3382113109e-02
39,31,2.5942170000e-17,-2.7479768472e-02
39,33,3.7037600000e-17,-2.1190384843e-02
39,35,3.7508230000e-17,-1.4513962221e-02
39,37,9.8810070000e-17,-7.4505006069e-03
39,41,9.7982500000e-17,7.8375395994e-03
39,43,3.7669170000e-17,1.6062118191e-02
39,45,3.7276470000e-17,2.4673735776e-02
39,47,2.5511300000e-17,3.3672392353e-02
39,49,2.1113670000e-17,4.3058087923e-02
39,51,2.3152570000e-17,5.2830822485e-02
39,53,1.9295800000e-17,6.2990596040e-02
39,55,1.6517400000e-17,7.3537408587e-02
39,57,1.8986070000e-17,8.4471260127e-02
39,59,1.5607670000e-17,9.5792150660e-02
39,61,1.3238600000e-17,1.0750008018e-01
39,63,1.5227300000e-17,1.1959504870e-01
39,65,1.4176900000e-17,1.3207705621e-01
39,67,1.2451900000e-17,1.4494610272e-01
39,69,1.3494900000e-17,1.5820218821e-01
39,71,1.4463800000e-17,1.7184531270e-01
39,73,1.3385600000e-17,1.8587547618e-01
39,75,1.3166700000e-17,2.0029267865e-01
39,77,1.2668500000e-17,2.1509692012e-01
39,79,1.1354370000e-17,2.3028820058e-01
39,81,1.0391340000e-17,2.4586652003e-01
39,83,1.0085810000e-17,2.6183187847e-01
39,85,1.0807740000e-17,2.7818427591e-01
39,87,1.0697740000e-17,2.9492371233e-01
39,89,1.0192580000e-17,3.1205018776e-01
39,91,9.9951500000e-18,3.2956370217e-01
39,93,8.7664270000e-18,3.4746425558e-01
39,95,8.0828800000e-18,3.6575184797e-01
39,97,8.3894770000e-18,3.8442647937e-01
39,99,1.0994770000e-17,4.0348814975e-01
40,0,8.2060470000e-19,-7.9342993476e-02
40,2,4.2900530000e-18,-7.9052714231e-02
40,4,7.9923830000e-18,-7.8375395994e-02
40,6,1.1026230000e-17,-7.7311038765e-02
40,8,1.4883270000e-17,-7.5859642543e-02
40,10,1.5230470000e-17,-7.4021207328e-02
40,12,1.4862570000e-17,-7.1795733121e-02
40,14,1.5744530000e-17,-6.9183219921e-02
40,16,1.5896270000e-17,-6.6183667729e-02
40,18,1.5478170000e-17,-6.2797076544e-02
40,20,1.7056900000e-17,-5.9023446366e-02
40,22,1.8861400000e-17,-5.4862777196e-02
40,24,1.7142300000e-17,-5.0315069033e-02
40,26,1.9521870000e-17,-4.5380321878e-02
40,28,2.2700770000e-17,-4.0058535730e-02
40,30,2.0466070000e-17,-3.4349710590e-02
40,32,2.5531900000e-17,-2.8253846457e-02
40,34,3.6159930000e-17,-2.1770943332e-02
40,36,3.6276930000e-17,-1.4901001214e-02
40,38,9.5260130000e-17,-7.6440201032e-03
40,42,9.5539500000e-17,8.0310590957e-03
40,44,3.6433300000e-17,1.6449157184e-02
40,46,3.6038300000e-17,2.5254294265e-02
40,48,2.4403500000e-17,3.4446470338e-02
40,50,1.9957630000e-17,4.4025685404e-02
40,52,2.2899900000e-17,5.3991939463e-02
40,54,1.9241800000e-17,6.4345232514e-02
40,56,1.6041130000e-17,7.5085564558e-02
40,58,1.7912400000e-17,8.6212935594e-02
40,60,1.5556400000e-17,9.7727345623e-02
40,62,1.3132430000e-17,1.0962879464e-01
40,64,1.4377100000e-17,1.2191728266e-01
40,66,1.3537500000e-17,1.3459280966e-01
40,68,1.1598630000e-17,1.4765537566e-01
40,70,1.3055970000e-17,1.6110498066e-01
40,72,1.4452530000e-17,1.7494162464e-01
40,74,1.2077830000e-17,1.8916530762e-01
40,76,1.2567570000e-17,2.0377602959e-01
40,78,1.2397200000e-17,2.1877379055e-01
40,80,1.0923140000e-17,2.3415859050e-01
40,82,9.8558630000e-18,2.4993042945e-01
40,84,1.0573760000e-17,2.6608930739e-01
40,86,1.0326030000e-17,2.8263522432e-01
40,88,1.0177220000e-17,2.9956818025e-01
40,90,9.7787070000e-18,3.1688817516e-01
40,92,9.4764530000e-18,3.3459520907e-01
40,94,8.5081830000e-18,3.5268928197e-01
40,96,7.8404870000e-18,3.7117039387e-01
40,98,8.2046570000e-18,3.9003854476e-01
40,100,1.0570500000e-17,4.0929373464e-01
41,1,2.5215100000e-18,-8.3213383401e-02
41,3,5.8547830000e-18,-8.2729584661e-02
41,5,9.1424970000e-18,-8.1858746927e-02
41,7,1.2389630000e-17,-8.0600870202e-02
41,9,1.4576900000e-17,-7.8955954483e-02
41,11,1.5129930000e-17,-7.6923999772e-02
41,13,1.4907270000e-17,-7.4505006069e-02
41,15,1.5327570000e-17,-7.1698973373e-02
41,17,1.6403530000e-17,-6.8505901684e-02
41,19,1.5854100000e-17,-6.4925791003e-02
41,21,1.6641730000e-17,-6.0958641329e-02
41,23,1.8626970000e-17,-5.6604452663e-02
41,25,1.7424530000e-17,-5.1863225004e-02
41,27,1.8786000000e-17,-4.6734958352e-02
41,29,2.1989330000e-17,-4.1219652708e-02
41,31,2.0063900000e-17,-3.5317308072e-02
41,33,2.4856900000e-17,-2.9027924442e-02
41,35,3.5355200000e-17,-2.2351501821e-02
41,37,3.5234500000e-17,-1.5288040206e-02
41,39,9.3510630000e-17,-7.8375395994e-03
41,43,9.3575170000e-17,8.2245785920e-03
41,45,3.5228000000e-17,1.6836196177e-02
41,47,3.5564200000e-17,2.5834852754e-02
41,49,2.3329530000e-17,3.5220548323e-02
41,51,1.8969230000e-17,4.4993282886e-02
41,53,2.2281100000e-17,5.5153056441e-02
41,55,1.8098400000e-17,6.5699868988e-02
41,57,1.4930600000e-17,7.6633720528e-02
41,59,1.7154270000e-17,8.7954611060e-02
41,61,1.4891870000e-17,9.9662540585e-02
41,63,1.2604100000e-17,1.1175750910e-01
41,65,1.4288300000e-17,1.2423951661e-01
41,67,1.3681230000e-17,1.3710856312e-01
41,69,1.1551170000e-17,1.5036464861e-01
41,71,1.3610930000e-17,1.6400777310e-01
41,73,1.3795700000e-17,1.7803793658e-01
41,75,1.2264670000e-17,1.9245513905e-01
41,77,1.2063430000e-17,2.0725938052e-01
41,79,1.2335900000e-17,2.2245066098e-01
41,81,1.0209200000e-17,2.3802898043e-01
41,83,9.6354570000e-18,2.5399433887e-01
41,85,1.0468760000e-17,2.7034673631e-01
41,87,1.0062670000e-17,2.8708617274e-01
41,89,9.5336170000e-18,3.0421264816e-01
41,91,8.9281230000e-18,3.2172616257e-01
41,93,8.2044830000e-18,3.3962671598e-01
41,95,7.5785100000e-18,3.5791430837e-01
41,97,8.4404800000e-18,3.7658893977e-01
41,99,1.0699260000e-17,3.9565061015e-01
42,0,8.7672470000e-19,-8.7374052572e-02
42,2,4.0436000000e-18,-8.7083773327e-02
42,4,7.0155700000e-18,-8.6406455090e-02
42,6,1.0535630000e-17,-8.5342097861e-02
42,8,1.3449600000e-17,-8.3890701638e-02
42,10,1.3842630000e-17,-8.2052266424e-02
42,12,1.4421870000e-17,-7.9826792217e-02
42,14,1.3776400000e-17,-7.7214279017e-02
42,16,1.4934970000e-17,-7.4214726824e-02
42,18,1.5864700000e-17,-7.0828135639e-02
42,20,1.4853700000e-17,-6.7054505462e-02
42,22,1.6654870000e-17,-6.2893836292e-02
42,24,1.8388530000e-17,-5.8346128129e-02
42,26,1.6593470000e-17,-5.3411380974e-02
42,28,1.8868800000e-17,-4.8089594826e-02
42,30,2.1799830000e-17,-4.2380769686e-02
42,32,1.9332130000e-17,-3.6284905553e-02
42,34,2.3550970000e-17,-2.9802002428e-02
42,36,3.4298200000e-17,-2.2932060309e-02
42,38,3.4131630000e-17,-1.5675079199e-02
42,40,9.1294130000e-17,-8.0310590957e-03
42,44,8.9908570000e-17,8.4180980883e-03
42,46,3.4635230000e-17,1.7223235169e-02
42,48,3.4082930000e-17,2.6415411243e-02
42,50,2.3200200000e-17,3.5994626309e-02
42,52,1.8894470000e-17,4.5960880367e-02
42,54,2.1676130000e-17,5.6314173418e-02
42,56,1.7694830000e-17,6.7054505462e-02
42,58,1.4888270000e-17,7.8181876498e-02
42,60,1.7217730000e-17,8.9696286527e-02
42,62,1.4488070000e-17,1.0159773555e-01
42,64,1.1974900000e-17,1.1388622356e-01
42,66,1.4081400000e-17,1.2656175057e-01
42,68,1.3155730000e-17,1.3962431657e-01
42,70,1.1762070000e-17,1.5307392156e-01
42,72,1.2377830000e-17,1.6691056554e-01
42,74,1.2775930000e-17,1.8113424852e-01
42,76,1.1731070000e-17,1.9574497049e-01
42,78,1.1582400000e-17,2.1074273145e-01
42,80,1.1872630000e-17,2.2612753141e-01
42,82,1.0408520000e-17,2.4189937035e-01
42,84,9.3480970000e-18,2.5805824829e-01
42,86,9.2926370000e-18,2.7460416522e-01
42,88,1.0102340000e-17,2.9153712115e-01
42,90,9.5470830000e-18,3.0885711607e-01
42,92,8.6234070000e-18,3.2656414998e-01
42,94,7.8480600000e-18,3.4465822288e-01
42,96,7.2978300000e-18,3.6313933477e-01
42,98,7.7651770000e-18,3.8200748566e-01
42,100,1.0238150000e-17,4.0126267554e-01
43,1,2.6753870000e-18,-9.1437961993e-02
43,3,5.6043970000e-18,-9.0954163253e-02
43,5,8.7959800000e-18,-9.0083325519e-02
43,7,1.2384430000e-17,-8.8825448794e-02
43,9,1.3623430000e-17,-8.7180533075e-02
43,11,1.3991800000e-17,-8.5148578364e-02
43,13,1.4232930000e-17,-8.2729584661e-02
43,15,1.3857970000e-17,-7.9923551965e-02
43,17,1.4619800000e-17,-7.6730480276e-02
43,19,1.5427330000e-17,-7.3150369595e-02
43,21,1.4735200000e-17,-6.9183219921e-02
43,23,1.6532270000e-17,-6.4829031255e-02
43,25,1.7500700000e-17,-6.0087803596e-02
43,27,1.5848870000e-17,-5.4959536944e-02
43,29,1.8272130000e-17,-4.9444231300e-02
43,31,2.1331470000e-17,-4.3541886664e-02
43,33,1.9281530000e-17,-3.7252503034e-02
43,35,2.3048630000e-17,-3.0576080413e-02
43,37,3.3028330000e-17,-2.3512618798e-02
43,39,3.4393900000e-17,-1.6062118191e-02
43,41,8.9524870000e-17,-8.2245785920e-03
43,45,8.7227200000e-17,8.6116175846e-03
43,47,3.3509300000e-17,1.7610274162e-02
43,49,3.3555800000e-17,2.6995969731e-02
43,51,2.2730170000e-17,3.6768704294e-02
43,53,1.8565970000e-17,4.6928477849e-02
43,55,2.0789470000e-17,5.7475290396e-02
43,57,1.6842530000e-17,6.8409141936e-02
43,59,1.4276330000e-17,7.9730032468e-02
43,61,1.6884430000e-17,9.1437961993e-02
43,63,1.4325570000e-17,1.0353293051e-01
43,65,1.1928970000e-17,1.1601493802e-01
43,67,1.3237900000e-17,1.2888398452e-01
43,69,1.3380700000e-17,1.4214007002e-01
43,71,1.2357070000e-17,1.5578319451e-01
43,73,1.2038670000e-17,1.6981335799e-01
43,75,1.2007470000e-17,1.8423056046e-01
43,77,1.0336540000e-17,1.9903480193e-01
43,79,1.0926560000e-17,2.1422608238e-01
43,81,1.0504630000e-17,2.2980440184e-01
43,83,9.9927770000e-18,2.4576976028e-01
43,85,9.5007170000e-18,2.6212215771e-01
43,87,9.6624370000e-18,2.7886159414e-01
43,89,9.7456870000e-18,2.9598806956e-01
43,91,8.9017700000e-18,3.1350158398e-01
43,93,7.9060700000e-18,3.3140213738e-01
43,95,7.4688730000e-18,3.4968972978e-01
43,97,7.8476600000e-18,3.6836436117e-01
43,99,1.0123400000e-17,3.8742603156e-01
44,0,8.3286130000e-19,-9.5792150660e-02
44,2,3.9241000000e-18,-9.5501871415e-02
44,4,6.8846100000e-18,-9.4824553178e-02
44,6,1.0087030000e-17,-9.3760195949e-02
44,8,1.3596300000e-17,-9.2308799727e-02
44,10,1.3603930000e-17,-9.0470364512e-02
44,12,1.3291870000e-17,-8.8244890305e-02
44,14,1.3904430000e-17,-8.5632377105e-02
44,16,1.3640470000e-17,-8.2632824913e-02
44,18,1.4000030000e-17,-7.9246233728e-02
44,20,1.4473900000e-17,-7.5472603550e-02
44,22,1.4573930000e-17,-7.1311934380e-02
44,24,1.5442670000e-17,-6.6764226217e-02
44,26,1.7014100000e-17,-6.1829479062e-02
44,28,1.5645200000e-17,-5.6507692914e-02
44,30,1.7746830000e-17,-5.0798867774e-02
44,32,2.0344430000e-17,-4.4703003641e-02
44,34,1.9181630000e-17,-3.8220100516e-02
44,36,2.2345170000e-17,-3.1350158398e-02
44,38,3.2468770000e-17,-2.4093177287e-02
44,40,3.3345800000e-17,-1.6449157184e-02
44,42,8.6116400000e-17,-8.4180980883e-03
44,46,8.4911070000e-17,8.8051370809e-03
44,48,3.2796470000e-17,1.7997313154e-02
44,50,3.3061400000e-17,2.7576528220e-02
44,52,2.1976530000e-17,3.7542782279e-02
44,54,1.8087470000e-17,4.7896075330e-02
44,56,2.0730230000e-17,5.8636407374e-02
44,58,1.6507570000e-17,6.9763778410e-02
44,60,1.3775330000e-17,8.1278188439e-02
44,62,1.5790100000e-17,9.3179637460e-02
44,64,1.4014270000e-17,1.0546812547e-01
44,66,1.1492310000e-17,1.1814365248e-01
44,68,1.3007170000e-17,1.3120621848e-01
44,70,1.2168400000e-17,1.4465582347e-01
44,72,1.0998100000e-17,1.5849246746e-01
44,74,1.1465600000e-17,1.7271615043e-01
44,76,1.1873530000e-17,1.8732687240e-01
44,78,1.0398940000e-17,2.0232463336e-01
44,80,9.9607330000e-18,2.1770943332e-01
44,82,1.0290920000e-17,2.3348127226e-01
44,84,9.1434770000e-18,2.4964015020e-01
44,86,9.0905430000e-18,2.6618606714e-01
44,88,9.4346570000e-18,2.8311902306e-01
44,90,9.3400530000e-18,3.0043901798e-01
44,92,8.8570700000e-18,3.1814605189e-01
44,94,7.5885070000e-18,3.3624012479e-01
44,96,7.2350770000e-18,3.5472123669e-01
44,98,7.7585330000e-18,3.7358938757e-01
44,100,9.7758170000e-18,3.9284457745e-01
45,1,2.3542970000e-18,-1.0004957958e-01
45,3,5.2228630000e-18,-9.9565780837e-02
45,5,8.4011170000e-18,-9.8694943104e-02
45,7,1.1343970000e-17,-9.7437066378e-02
45,9,1.3666470000e-17,-9.5792150660e-02
45,11,1.2871200000e-17,-9.3760195949e-02
45,13,1.3214870000e-17,-9.1341202245e-02
45,15,1.3681330000e-17,-8.8535169549e-02
45,17,1.3081670000e-17,-8.5342097861e-02
45,19,1.3607130000e-17,-8.1761987179e-02
45,21,1.4207200000e-17,-7.7794837506e-02
45,23,1.3483700000e-17,-7.3440648839e-02
45,25,1.4604200000e-17,-6.8699421180e-02
45,27,1.6675530000e-17,-6.3571154529e-02
45,29,1.4819800000e-17,-5.8055848885e-02
45,31,1.6684700000e-17,-5.2153504248e-02
45,33,2.0106070000e-17,-4.5864120619e-02
45,35,1.7908730000e-17,-3.9187697997e-02
45,37,2.1647700000e-17,-3.2124236383e-02
45,39,3.2635770000e-17,-2.4673735776e-02
45,41,3.2317230000e-17,-1.6836196177e-02
45,43,8.3640270000e-17,-8.6116175846e-03
45,47,8.3816870000e-17,8.9986565771e-03
45,49,3.2386770000e-17,1.8384352147e-02
45,51,3.2822470000e-17,2.8157086709e-02
45,53,2.1821070000e-17,3.8316860264e-02
45,55,1.8527500000e-17,4.8863672811e-02
45,57,1.9840500000e-17,5.9797524351e-02
45,59,1.6349300000e-17,7.1118414884e-02
45,61,1.3578130000e-17,8.2826344409e-02
45,63,1.5647430000e-17,9.4921312927e-02
45,65,1.3586630000e-17,1.0740332044e-01
45,67,1.1291420000e-17,1.2027236694e-01
45,69,1.2711200000e-17,1.3352845243e-01
45,71,1.2538030000e-17,1.4717157692e-01
45,73,1.0801440000e-17,1.6120174040e-01
45,75,1.1186270000e-17,1.7561894288e-01
45,77,1.1242430000e-17,1.9042318434e-01
45,79,1.0034350000e-17,2.0561446480e-01
45,81,9.5511200000e-18,2.2119278425e-01
45,83,1.0458400000e-17,2.3715814269e-01
45,85,9.8365230000e-18,2.5351054013e-01
45,87,9.4397500000e-18,2.7024997656e-01
45,89,9.0111770000e-18,2.8737645198e-01
45,91,8.5768100000e-18,3.0488996639e-01
45,93,7.6386270000e-18,3.2279051980e-01
45,95,7.2229430000e-18,3.4107811220e-01
45,97,7.6301400000e-18,3.5975274359e-01
45,99,9.8129370000e-18,3.7881441397e-01
46,0,6.9609570000e-19,-1.0459728774e-01
46,2,3.5592970000e-18,-1.0430700850e-01
46,4,6.6327270000e-18,-1.0362969026e-01
46,6,9.5140430000e-18,-1.0256533303e-01
46,8,1.2534500000e-17,-1.0111393681e-01
46,10,1.2737370000e-17,-9.9275501593e-02
46,12,1.2133400000e-17,-9.7050027386e-02
46,14,1.2563900000e-17,-9.4437514186e-02
46,16,1.3126930000e-17,-9.1437961993e-02
46,18,1.2488500000e-17,-8.8051370809e-02
46,20,1.3707330000e-17,-8.4277740631e-02
46,22,1.3972670000e-17,-8.0117071461e-02
46,24,1.3182530000e-17,-7.5569363298e-02
46,26,1.4319100000e-17,-7.0634616143e-02
46,28,1.6058100000e-17,-6.5312829995e-02
46,30,1.4403130000e-17,-5.9604004855e-02
46,32,1.6373370000e-17,-5.3508140722e-02
46,34,1.9557230000e-17,-4.7025237597e-02
46,36,1.6825830000e-17,-4.0155295479e-02
46,38,2.0926500000e-17,-3.2898314368e-02
46,40,3.1661470000e-17,-2.5254294265e-02
46,42,3.1843830000e-17,-1.7223235169e-02
46,44,8.1505470000e-17,-8.8051370809e-03
46,48,8.2277230000e-17,9.1921760734e-03
46,50,3.2198130000e-17,1.8771391139e-02
46,52,3.1687070000e-17,2.8737645198e-02
46,54,2.2009930000e-17,3.9090938249e-02
46,56,1.7863800000e-17,4.9831270293e-02
46,58,1.9164170000e-17,6.0958641329e-02
46,60,1.5390230000e-17,7.2473051358e-02
46,62,1.3153100000e-17,8.4374500379e-02
46,64,1.4885000000e-17,9.6662988393e-02
46,66,1.3295830000e-17,1.0933851540e-01
46,68,1.0905530000e-17,1.2240108140e-01
46,70,1.1951400000e-17,1.3585068639e-01
46,72,1.2104400000e-17,1.4968733037e-01
46,74,1.0480790000e-17,1.6391101335e-01
46,76,1.1142300000e-17,1.7852173532e-01
46,78,1.0800500000e-17,1.9351949628e-01
46,80,9.8016470000e-18,2.0890429624e-01
46,82,9.2057800000e-18,2.2467613518e-01
46,84,9.6999030000e-18,2.4083501312e-01
46,86,9.6289470000e-18,2.5738093006e-01
46,88,8.9394230000e-18,2.7431388598e-01
46,90,8.7339900000e-18,2.9163388090e-01
46,92,8.1540000000e-18,3.0934091481e-01
46,94,7.2017070000e-18,3.2743498771e-01
46,96,6.9761230000e-18,3.4591609960e-01
46,98,7.7636700000e-18,3.6478425049e-01
46,100,9.5622300000e-18,3.8403944037e-01
47,1,2.0438130000e-18,-1.0904823616e-01
47,3,4.7532470000e-18,-1.0856443741e-01
47,5,7.7212700000e-18,-1.0769359968e-01
47,7,1.0260930000e-17,-1.0643572296e-01
47,9,1.1970830000e-17,-1.0479080724e-01
47,11,1.2220670000e-17,-1.0275885253e-01
47,13,1.1938730000e-17,-1.0033985882e-01
47,15,1.2076970000e-17,-9.7533826126e-02
47,17,1.2641570000e-17,-9.4340754438e-02
47,19,1.2522870000e-17,-9.0760643756e-02
47,21,1.3284500000e-17,-8.6793494083e-02
47,23,1.3905630000e-17,-8.2439305416e-02
47,25,1.3127930000e-17,-7.7698077757e-02
47,27,1.3990000000e-17,-7.2569811106e-02
47,29,1.5729130000e-17,-6.7054505462e-02
47,31,1.4838300000e-17,-6.1152160825e-02
47,33,1.6441630000e-17,-5.4862777196e-02
47,35,1.9457430000e-17,-4.8186354574e-02
47,37,1.7533830000e-17,-4.1122892960e-02
47,39,2.1461300000e-17,-3.3672392353e-02
47,41,3.1349070000e-17,-2.5834852754e-02
47,43,3.0874030000e-17,-1.7610274162e-02
47,45,8.0537270000e-17,-8.9986565771e-03
47,49,7.9899500000e-17,9.3856955697e-03
