# O-CO2 state-resolved inelastic channels at energy index 29
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
77,85,1.2247000000e-17,0.0000000000e+00
77,87,9.9788430000e-18,0.0000000000e+00
77,89,1.0655470000e-17,0.0000000000e+00
77,91,1.0127280000e-17,0.0000000000e+00
77,93,8.7040430000e-18,0.0000000000e+00
77,95,9.1022570000e-18,0.0000000000e+00
77,97,9.0654700000e-18,0.0000000000e+00
77,99,9.1429000000e-18,0.0000000000e+00
78,0,2.9539030000e-19,0.0000000000e+00
78,2,1.7131470000e-18,0.0000000000e+00
78,4,2.9959600000e-18,0.0000000000e+00
78,6,4.5485800000e-18,0.0000000000e+00
78,8,5.9222530000e-18,0.0000000000e+00
78,10,6.0840970000e-18,0.0000000000e+00
78,12,5.7045500000e-18,0.0000000000e+00
78,14,5.3260470000e-18,0.0000000000e+00
78,16,5.6116870000e-18,0.0000000000e+00
78,18,5.8192270000e-18,0.0000000000e+00
78,20,5.8226570000e-18,0.0000000000e+00
78,22,5.9908530000e-18,0.0000000000e+00
78,24,6.4505770000e-18,0.0000000000e+00
78,26,6.1802300000e-18,0.0000000000e+00
78,28,6.5147130000e-18,0.0000000000e+00
78,30,6.2023370000e-18,0.0000000000e+00
78,32,6.5294830000e-18,0.0000000000e+00
78,34,6.3394870000e-18,0.0000000000e+00
78,36,6.5159870000e-18,0.0000000000e+00
78,38,6.1787430000e-18,0.0000000000e+00
78,40,6.8476570000e-18,0.0000000000e+00
78,42,6.9054570000e-18,0.0000000000e+00
78,44,6.2708600000e-18,0.0000000000e+00
78,46,6.7819870000e-18,0.0000000000e+00
78,48,6.7305970000e-18,0.0000000000e+00
78,50,6.4609470000e-18,0.0000000000e+00
78,52,7.3624630000e-18,0.0000000000e+00
78,54,7.4156570000e-18,0.0000000000e+00
78,56,7.3004030000e-18,0.0000000000e+00
78,58,7.9108930000e-18,0.0000000000e+00
78,60,9.3884300000e-18,0.0000000000e+00
78,62,8.5091470000e-18,0.0000000000e+00
78,64,9.5380900000e-18,0.0000000000e+00
78,66,1.0735050000e-17,0.0000000000e+00
78,68,9.9754900000e-18,0.0000000000e+00
78,70,1.2372890000e-17,0.0000000000e+00
78,72,1.7451630000e-17,0.0000000000e+00
78,74,1.7128230000e-17,0.0000000000e+00
78,76,4.3015030000e-17,0.0000000000e+00
78,80,4.1557500000e-17,0.0000000000e+00
78,82,1.6990270000e-17,0.0000000000e+00
78,84,1.6984600000e-17,0.0000000000e+00
78,86,1.2242700000e-17,0.0000000000e+00
78,88,9.8796670000e-18,0.0000000000e+00
78,90,1.0519640000e-17,0.0000000000e+00
78,92,9.5966670000e-18,0.0000000000e+00
78,94,8.5985470000e-18,0.0000000000e+00
78,96,8.8521000000e-18,0.0000000000e+00
78,98,9.1064600000e-18,0.0000000000e+00
78,100,9.0414100000e-18,0.0000000000e+00
79,1,9.6435530000e-19,0.0000000000e+00
79,3,2.3098130000e-18,0.0000000000e+00
79,5,3.6904770000e-18,0.0000000000e+00
79,7,5.2172900000e-18,0.0000000000e+00
79,9,5.9682070000e-18,0.0000000000e+00
79,11,5.8091430000e-18,0.0000000000e+00
79,13,5.5107600000e-18,0.0000000000e+00
79,15,5.2975470000e-18,0.0000000000e+00
79,17,5.6447300000e-18,0.0000000000e+00
79,19,5.6676370000e-18,0.0000000000e+00
79,21,5.7510030000e-18,0.0000000000e+00
79,23,6.2529200000e-18,0.0000000000e+00
79,25,6.1245770000e-18,0.0000000000e+00
79,27,6.1313370000e-18,0.0000000000e+00
79,29,6.3672430000e-18,0.0000000000e+00
79,31,6.3571800000e-18,0.0000000000e+00
79,33,6.3352430000e-18,0.0000000000e+00
79,35,6.1900470000e-18,0.0000000000e+00
79,37,6.6027930000e-18,0.0000000000e+00
79,39,6.1186130000e-18,0.0000000000e+00
79,41,7.3071000000e-18,0.0000000000e+00
79,43,6.5480400000e-18,0.0000000000e+00
79,45,6.4080400000e-18,0.0000000000e+00
79,47,6.6723300000e-18,0.0000000000e+00
79,49,6.9095200000e-18,0.0000000000e+00
79,51,6.4338570000e-18,0.0000000000e+00
79,53,7.2635800000e-18,0.0000000000e+00
79,55,8.0959530000e-18,0.0000000000e+00
79,57,7.6981000000e-18,0.0000000000e+00
79,59,8.5386270000e-18,0.0000000000e+00
79,61,8.9569800000e-18,0.0000000000e+00
79,63,8.4573070000e-18,0.0000000000e+00
79,65,9.2115770000e-18,0.0000000000e+00
79,67,1.1133930000e-17,0.0000000000e+00
79,69,9.6260700000e-18,0.0000000000e+00
79,71,1.2577800000e-17,0.0000000000e+00
79,73,1.7025000000e-17,0.0000000000e+00
79,75,1.7611930000e-17,0.0000000000e+00
79,77,4.2345770000e-17,0.0000000000e+00
79,81,4.1087570000e-17,0.0000000000e+00
79,83,1.6750900000e-17,0.0000000000e+00
79,85,1.6174030000e-17,0.0000000000e+00
79,87,1.2220700000e-17,0.0000000000e+00
79,89,1.0106890000e-17,0.0000000000e+00
79,91,1.0397100000e-17,0.0000000000e+00
79,93,1.0226030000e-17,0.0000000000e+00
79,95,9.8308930000e-18,0.0000000000e+00
79,97,9.5838500000e-18,0.0000000000e+00
79,99,9.3647400000e-18,0.0000000000e+00
80,0,3.0119400000e-19,0.0000000000e+00
80,2,1.6292900000e-18,0.0000000000e+00
80,4,2.8971200000e-18,0.0000000000e+00
80,6,4.3317930000e-18,0.0000000000e+00
80,8,5.6428030000e-18,0.0000000000e+00
80,10,5.5613100000e-18,0.0000000000e+00
80,12,5.6008100000e-18,0.0000000000e+00
80,14,5.2630930000e-18,0.0000000000e+00
80,16,5.2377930000e-18,0.0000000000e+00
80,18,5.7172770000e-18,0.0000000000e+00
80,20,5.7320330000e-18,0.0000000000e+00
80,22,5.6555800000e-18,0.0000000000e+00
80,24,5.8667100000e-18,0.0000000000e+00
80,26,6.0036200000e-18,0.0000000000e+00
80,28,6.0494830000e-18,0.0000000000e+00
80,30,6.5101030000e-18,0.0000000000e+00
80,32,6.2026030000e-18,0.0000000000e+00
80,34,6.5144870000e-18,0.0000000000e+00
80,36,6.3048530000e-18,0.0000000000e+00
80,38,6.3185500000e-18,0.0000000000e+00
80,40,6.0415230000e-18,0.0000000000e+00
80,42,6.7327300000e-18,0.0000000000e+00
80,44,6.1774330000e-18,0.0000000000e+00
80,46,6.0551600000e-18,0.0000000000e+00
80,48,6.6364500000e-18,0.0000000000e+00
80,50,7.2424930000e-18,0.0000000000e+00
80,52,6.4967830000e-18,0.0000000000e+00
80,54,7.1267830000e-18,0.0000000000e+00
80,56,7.6528130000e-18,0.0000000000e+00
80,58,7.2098570000e-18,0.0000000000e+00
80,60,8.6768130000e-18,0.0000000000e+00
80,62,8.3268500000e-18,0.0000000000e+00
80,64,8.4658870000e-18,0.0000000000e+00
80,66,9.1787100000e-18,0.0000000000e+00
80,68,1.0697100000e-17,0.0000000000e+00
80,70,9.5852130000e-18,0.0000000000e+00
80,72,1.1956300000e-17,0.0000000000e+00
80,74,1.7350370000e-17,0.0000000000e+00
80,76,1.7521230000e-17,0.0000000000e+00
80,78,4.0720600000e-17,0.0000000000e+00
80,82,4.0508030000e-17,0.0000000000e+00
80,84,1.6298370000e-17,0.0000000000e+00
80,86,1.6118600000e-17,0.0000000000e+00
80,88,1.2129500000e-17,0.0000000000e+00
80,90,9.8305630000e-18,0.0000000000e+00
80,92,1.0338880000e-17,0.0000000000e+00
80,94,1.0160800000e-17,0.0000000000e+00
80,96,9.7787670000e-18,0.0000000000e+00
80,98,9.3415930000e-18,0.0000000000e+00
80,100,9.1882230000e-18,0.0000000000e+00
81,1,9.6706030000e-19,0.0000000000e+00
81,3,2.4414830000e-18,0.0000000000e+00
81,5,3.8311000000e-18,0.0000000000e+00
81,7,5.2416930000e-18,0.0000000000e+00
81,9,5.9917470000e-18,0.0000000000e+00
81,11,5.7980870000e-18,0.0000000000e+00
81,13,5.4568170000e-18,0.0000000000e+00
81,15,5.3338300000e-18,0.0000000000e+00
81,17,5.5016930000e-18,0.0000000000e+00
81,19,5.4342530000e-18,0.0000000000e+00
81,21,5.3997470000e-18,0.0000000000e+00
81,23,5.8358730000e-18,0.0000000000e+00
81,25,5.6471970000e-18,0.0000000000e+00
81,27,5.5092230000e-18,0.0000000000e+00
81,29,5.7626500000e-18,0.0000000000e+00
81,31,6.2519930000e-18,0.0000000000e+00
81,33,5.7227100000e-18,0.0000000000e+00
81,35,5.6919970000e-18,0.0000000000e+00
81,37,6.4899270000e-18,0.0000000000e+00
81,39,5.8541700000e-18,0.0000000000e+00
81,41,5.8074530000e-18,0.0000000000e+00
81,43,6.0921200000e-18,0.0000000000e+00
81,45,6.1319770000e-18,0.0000000000e+00
81,47,5.7622200000e-18,0.0000000000e+00
81,49,6.7184930000e-18,0.0000000000e+00
81,51,6.6577970000e-18,0.0000000000e+00
81,53,6.5784730000e-18,0.0000000000e+00
81,55,7.1968930000e-18,0.0000000000e+00
81,57,7.8446330000e-18,0.0000000000e+00
81,59,7.6595400000e-18,0.0000000000e+00
81,61,7.7754600000e-18,0.0000000000e+00
81,63,8.5279400000e-18,0.0000000000e+00
81,65,8.2292100000e-18,0.0000000000e+00
81,67,9.7476770000e-18,0.0000000000e+00
81,69,1.0796870000e-17,0.0000000000e+00
81,71,9.8244770000e-18,0.0000000000e+00
81,73,1.2715230000e-17,0.0000000000e+00
81,75,1.7614730000e-17,0.0000000000e+00
81,77,1.6655500000e-17,0.0000000000e+00
81,79,4.0275670000e-17,0.0000000000e+00
81,83,4.0404130000e-17,0.0000000000e+00
81,85,1.6491100000e-17,0.0000000000e+00
81,87,1.6399370000e-17,0.0000000000e+00
81,89,1.2437270000e-17,0.0000000000e+00
81,91,1.0098270000e-17,0.0000000000e+00
81,93,1.1092000000e-17,0.0000000000e+00
81,95,1.1008670000e-17,0.0000000000e+00
81,97,9.8043470000e-18,0.0000000000e+00
81,99,9.6704170000e-18,0.0000000000e+00
82,0,3.1861370000e-19,0.0000000000e+00
82,2,1.6053730000e-18,0.0000000000e+00
82,4,2.9195870000e-18,0.0000000000e+00
82,6,4.3675630000e-18,0.0000000000e+00
82,8,5.7223770000e-18,0.0000000000e+00
82,10,5.7338770000e-18,0.0000000000e+00
82,12,5.6761570000e-18,0.0000000000e+00
82,14,5.3611100000e-18,0.0000000000e+00
82,16,5.1109300000e-18,0.0000000000e+00
82,18,5.1687000000e-18,0.0000000000e+00
82,20,5.4724300000e-18,0.0000000000e+00
82,22,5.1910670000e-18,0.0000000000e+00
82,24,5.3437970000e-18,0.0000000000e+00
82,26,5.7845330000e-18,0.0000000000e+00
82,28,5.8921070000e-18,0.0000000000e+00
82,30,5.6694270000e-18,0.0000000000e+00
82,32,5.6373100000e-18,0.0000000000e+00
82,34,5.8535800000e-18,0.0000000000e+00
82,36,5.4929200000e-18,0.0000000000e+00
82,38,6.0402070000e-18,0.0000000000e+00
82,40,5.4277000000e-18,0.0000000000e+00
82,42,6.0011070000e-18,0.0000000000e+00
82,44,6.0862200000e-18,0.0000000000e+00
82,46,5.9752030000e-18,0.0000000000e+00
82,48,5.8111600000e-18,0.0000000000e+00
82,50,7.0073000000e-18,0.0000000000e+00
82,52,6.5806630000e-18,0.0000000000e+00
82,54,5.9338570000e-18,0.0000000000e+00
82,56,7.0203170000e-18,0.0000000000e+00
82,58,8.0738130000e-18,0.0000000000e+00
82,60,7.2345970000e-18,0.0000000000e+00
82,62,7.8113000000e-18,0.0000000000e+00
82,64,8.8506730000e-18,0.0000000000e+00
82,66,8.0459600000e-18,0.0000000000e+00
82,68,9.3676430000e-18,0.0000000000e+00
82,70,1.0174160000e-17,0.0000000000e+00
82,72,1.0074600000e-17,0.0000000000e+00
82,74,1.2522900000e-17,0.0000000000e+00
82,76,1.6446100000e-17,0.0000000000e+00
82,78,1.6325300000e-17,0.0000000000e+00
82,80,3.9722570000e-17,0.0000000000e+00
82,84,4.0138600000e-17,0.0000000000e+00
82,86,1.6519500000e-17,0.0000000000e+00
82,88,1.5650630000e-17,0.0000000000e+00
82,90,1.2236730000e-17,0.0000000000e+00
82,92,1.0031370000e-17,0.0000000000e+00
82,94,1.0806780000e-17,0.0000000000e+00
82,96,1.0781330000e-17,0.0000000000e+00
82,98,9.7686530000e-18,0.0000000000e+00
82,100,9.5641430000e-18,0.0000000000e+00
83,1,8.5030700000e-19,0.0000000000e+00
83,3,2.1223970000e-18,0.0000000000e+00
83,5,3.2535900000e-18,0.0000000000e+00
83,7,4.5924230000e-18,0.0000000000e+00
83,9,5.4251930000e-18,0.0000000000e+00
83,11,5.2529470000e-18,0.0000000000e+00
83,13,4.9706370000e-18,0.0000000000e+00
83,15,4.8688130000e-18,0.0000000000e+00
83,17,4.8497330000e-18,0.0000000000e+00
83,19,4.8140000000e-18,0.0000000000e+00
83,21,4.9449800000e-18,0.0000000000e+00
83,23,4.8789430000e-18,0.0000000000e+00
83,25,5.3205230000e-18,0.0000000000e+00
83,27,5.3191030000e-18,0.0000000000e+00
83,29,5.3923200000e-18,0.0000000000e+00
83,31,5.4451430000e-18,0.0000000000e+00
83,33,5.9884800000e-18,0.0000000000e+00
83,35,5.1837500000e-18,0.0000000000e+00
83,37,5.6996730000e-18,0.0000000000e+00
83,39,5.5714530000e-18,0.0000000000e+00
83,41,5.5009400000e-18,0.0000000000e+00
83,43,5.6198870000e-18,0.0000000000e+00
83,45,6.1587930000e-18,0.0000000000e+00
83,47,5.8205730000e-18,0.0000000000e+00
83,49,5.6008270000e-18,0.0000000000e+00
83,51,6.8070170000e-18,0.0000000000e+00
83,53,6.3567930000e-18,0.0000000000e+00
83,55,6.2045500000e-18,0.0000000000e+00
83,57,7.5988130000e-18,0.0000000000e+00
83,59,7.6932770000e-18,0.0000000000e+00
83,61,6.7289030000e-18,0.0000000000e+00
83,63,7.9841830000e-18,0.0000000000e+00
83,65,8.8876100000e-18,0.0000000000e+00
83,67,8.5099870000e-18,0.0000000000e+00
83,69,9.1124330000e-18,0.0000000000e+00
83,71,1.0707230000e-17,0.0000000000e+00
83,73,1.0760770000e-17,0.0000000000e+00
83,75,1.2464670000e-17,0.0000000000e+00
83,77,1.5989330000e-17,0.0000000000e+00
83,79,1.6107470000e-17,0.0000000000e+00
83,81,3.9635400000e-17,0.0000000000e+00
83,85,4.0524800000e-17,0.0000000000e+00
83,87,1.7095230000e-17,0.0000000000e+00
83,89,1.7127870000e-17,0.0000000000e+00
83,91,1.3965730000e-17,0.0000000000e+00
83,93,1.1633890000e-17,0.0000000000e+00
83,95,1.1315870000e-17,0.0000000000e+00
83,97,1.0637030000e-17,0.0000000000e+00
83,99,1.0211300000e-17,0.0000000000e+00
84,0,2.5844470000e-19,0.0000000000e+00
84,2,1.4320700000e-18,0.0000000000e+00
84,4,2.6539930000e-18,0.0000000000e+00
84,6,3.7757170000e-18,0.0000000000e+00
84,8,5.0126700000e-18,0.0000000000e+00
84,10,5.1539670000e-18,0.0000000000e+00
84,12,5.0573370000e-18,0.0000000000e+00
84,14,4.7772300000e-18,0.0000000000e+00
84,16,4.6410870000e-18,0.0000000000e+00
84,18,4.7118900000e-18,0.0000000000e+00
84,20,4.6335530000e-18,0.0000000000e+00
84,22,4.9710600000e-18,0.0000000000e+00
84,24,5.0783870000e-18,0.0000000000e+00
84,26,5.2849970000e-18,0.0000000000e+00
84,28,5.0148670000e-18,0.0000000000e+00
84,30,5.2110630000e-18,0.0000000000e+00
84,32,5.2097670000e-18,0.0000000000e+00
84,34,5.3879630000e-18,0.0000000000e+00
84,36,5.1266170000e-18,0.0000000000e+00
84,38,5.7832730000e-18,0.0000000000e+00
84,40,5.5534700000e-18,0.0000000000e+00
84,42,5.3853100000e-18,0.0000000000e+00
84,44,5.5166370000e-18,0.0000000000e+00
84,46,6.2622630000e-18,0.0000000000e+00
84,48,5.5980770000e-18,0.0000000000e+00
84,50,5.4659270000e-18,0.0000000000e+00
84,52,6.4910830000e-18,0.0000000000e+00
84,54,6.2803970000e-18,0.0000000000e+00
84,56,6.1052130000e-18,0.0000000000e+00
84,58,6.9419370000e-18,0.0000000000e+00
84,60,7.9810030000e-18,0.0000000000e+00
84,62,6.8815600000e-18,0.0000000000e+00
84,64,7.6856800000e-18,0.0000000000e+00
84,66,8.5000400000e-18,0.0000000000e+00
84,68,7.9738630000e-18,0.0000000000e+00
84,70,9.0875400000e-18,0.0000000000e+00
84,72,1.0451190000e-17,0.0000000000e+00
84,74,1.0336550000e-17,0.0000000000e+00
84,76,1.2354330000e-17,0.0000000000e+00
84,78,1.6015130000e-17,0.0000000000e+00
84,80,1.5683930000e-17,0.0000000000e+00
84,82,3.9389230000e-17,0.0000000000e+00
84,86,3.9334430000e-17,0.0000000000e+00
84,88,1.6718300000e-17,0.0000000000e+00
84,90,1.7178170000e-17,0.0000000000e+00
84,92,1.4037200000e-17,0.0000000000e+00
84,94,1.1552890000e-17,0.0000000000e+00
84,96,1.1371810000e-17,0.0000000000e+00
84,98,1.0515250000e-17,0.0000000000e+00
84,100,1.0043760000e-17,0.0000000000e+00
85,1,8.7012430000e-19,0.0000000000e+00
85,3,2.0689730000e-18,0.0000000000e+00
85,5,3.2194030000e-18,0.0000000000e+00
85,7,4.6767530000e-18,0.0000000000e+00
85,9,5.5428800000e-18,0.0000000000e+00
85,11,5.3962800000e-18,0.0000000000e+00
85,13,5.0598370000e-18,0.0000000000e+00
85,15,4.8924630000e-18,0.0000000000e+00
85,17,4.8900300000e-18,0.0000000000e+00
85,19,4.9759170000e-18,0.0000000000e+00
85,21,5.1395470000e-18,0.0000000000e+00
85,23,5.1741600000e-18,0.0000000000e+00
85,25,5.3454600000e-18,0.0000000000e+00
85,27,5.4594000000e-18,0.0000000000e+00
85,29,5.3835970000e-18,0.0000000000e+00
85,31,5.3389100000e-18,0.0000000000e+00
85,33,5.6523170000e-18,0.0000000000e+00
85,35,5.2595130000e-18,0.0000000000e+00
85,37,5.4168870000e-18,0.0000000000e+00
85,39,5.5233530000e-18,0.0000000000e+00
85,41,5.8985170000e-18,0.0000000000e+00
85,43,5.2054470000e-18,0.0000000000e+00
85,45,5.7921670000e-18,0.0000000000e+00
85,47,5.6357070000e-18,0.0000000000e+00
85,49,5.5090630000e-18,0.0000000000e+00
85,51,5.6291300000e-18,0.0000000000e+00
85,53,6.3991600000e-18,0.0000000000e+00
85,55,5.9805370000e-18,0.0000000000e+00
85,57,6.0200800000e-18,0.0000000000e+00
85,59,7.0888100000e-18,0.0000000000e+00
85,61,6.9589500000e-18,0.0000000000e+00
85,63,6.2444830000e-18,0.0000000000e+00
85,65,7.7190430000e-18,0.0000000000e+00
85,67,8.3286100000e-18,0.0000000000e+00
85,69,7.5186730000e-18,0.0000000000e+00
85,71,8.8164700000e-18,0.0000000000e+00
85,73,1.0096760000e-17,0.0000000000e+00
85,75,9.6327670000e-18,0.0000000000e+00
85,77,1.1323600000e-17,0.0000000000e+00
85,79,1.5267870000e-17,0.0000000000e+00
85,81,1.5881000000e-17,0.0000000000e+00
85,83,3.9782470000e-17,0.0000000000e+00
85,87,3.8830900000e-17,0.0000000000e+00
85,89,1.7363330000e-17,0.0000000000e+00
85,91,1.7767800000e-17,0.0000000000e+00
85,93,1.5208200000e-17,0.0000000000e+00
85,95,1.2978430000e-17,0.0000000000e+00
85,97,1.2049600000e-17,0.0000000000e+00
85,99,1.0707540000e-17,0.0000000000e+00
86,0,2.7494630000e-19,0.0000000000e+00
86,2,1.3951000000e-18,0.0000000000e+00
86,4,2.6498800000e-18,0.0000000000e+00
86,6,3.8666170000e-18,0.0000000000e+00
86,8,5.1241770000e-18,0.0000000000e+00
86,10,5.3205270000e-18,0.0000000000e+00
86,12,5.0458600000e-18,0.0000000000e+00
86,14,4.6992200000e-18,0.0000000000e+00
86,16,4.7190030000e-18,0.0000000000e+00
86,18,4.8325600000e-18,0.0000000000e+00
86,20,5.0208700000e-18,0.0000000000e+00
86,22,4.9182830000e-18,0.0000000000e+00
86,24,5.1145270000e-18,0.0000000000e+00
86,26,5.0081170000e-18,0.0000000000e+00
86,28,5.1343200000e-18,0.0000000000e+00
86,30,5.2400700000e-18,0.0000000000e+00
86,32,5.3165400000e-18,0.0000000000e+00
86,34,5.4755870000e-18,0.0000000000e+00
86,36,5.1308570000e-18,0.0000000000e+00
86,38,5.4570630000e-18,0.0000000000e+00
86,40,5.4410030000e-18,0.0000000000e+00
86,42,5.2079830000e-18,0.0000000000e+00
86,44,5.0322530000e-18,0.0000000000e+00
86,46,5.6596230000e-18,0.0000000000e+00
86,48,5.7116870000e-18,0.0000000000e+00
86,50,5.2098100000e-18,0.0000000000e+00
86,52,5.6383930000e-18,0.0000000000e+00
86,54,6.3754930000e-18,0.0000000000e+00
86,56,5.6740570000e-18,0.0000000000e+00
86,58,5.7455230000e-18,0.0000000000e+00
86,60,7.1028530000e-18,0.0000000000e+00
86,62,6.8008070000e-18,0.0000000000e+00
86,64,6.0678730000e-18,0.0000000000e+00
86,66,7.4113670000e-18,0.0000000000e+00
86,68,8.2583670000e-18,0.0000000000e+00
86,70,7.4085270000e-18,0.0000000000e+00
86,72,8.6472200000e-18,0.0000000000e+00
86,74,1.0210240000e-17,0.0000000000e+00
86,76,9.8542700000e-18,0.0000000000e+00
86,78,1.1336440000e-17,0.0000000000e+00
86,80,1.5232200000e-17,0.0000000000e+00
86,82,1.5919700000e-17,0.0000000000e+00
86,84,3.8627470000e-17,0.0000000000e+00
86,88,3.8480630000e-17,0.0000000000e+00
86,90,1.7029030000e-17,0.0000000000e+00
86,92,1.7417000000e-17,0.0000000000e+00
86,94,1.5237270000e-17,0.0000000000e+00
86,96,1.2864530000e-17,0.0000000000e+00
86,98,1.1731670000e-17,0.0000000000e+00
86,100,1.0502160000e-17,0.0000000000e+00
87,1,8.0135200000e-19,0.0000000000e+00
87,3,1.9774030000e-18,0.0000000000e+00
87,5,3.0499030000e-18,0.0000000000e+00
87,7,4.1625400000e-18,0.0000000000e+00
87,9,4.9946600000e-18,0.0000000000e+00
87,11,4.7734370000e-18,0.0000000000e+00
87,13,4.4736030000e-18,0.0000000000e+00
87,15,4.3738870000e-18,0.0000000000e+00
87,17,4.5957570000e-18,0.0000000000e+00
87,19,4.5378700000e-18,0.0000000000e+00
87,21,4.8233370000e-18,0.0000000000e+00
87,23,4.8936300000e-18,0.0000000000e+00
87,25,5.1057900000e-18,0.0000000000e+00
87,27,5.0919600000e-18,0.0000000000e+00
87,29,5.1848200000e-18,0.0000000000e+00
87,31,5.1187400000e-18,0.0000000000e+00
87,33,5.5309370000e-18,0.0000000000e+00
87,35,5.5024630000e-18,0.0000000000e+00
87,37,5.3262570000e-18,0.0000000000e+00
87,39,5.2773970000e-18,0.0000000000e+00
87,41,5.1836800000e-18,0.0000000000e+00
87,43,5.3832630000e-18,0.0000000000e+00
87,45,5.1647400000e-18,0.0000000000e+00
87,47,5.4734970000e-18,0.0000000000e+00
87,49,5.5052300000e-18,0.0000000000e+00
87,51,5.3364170000e-18,0.0000000000e+00
87,53,5.5980800000e-18,0.0000000000e+00
87,55,5.5608770000e-18,0.0000000000e+00
87,57,5.3756030000e-18,0.0000000000e+00
87,59,5.8512870000e-18,0.0000000000e+00
87,61,6.5248330000e-18,0.0000000000e+00
87,63,6.1180870000e-18,0.0000000000e+00
87,65,5.9690130000e-18,0.0000000000e+00
87,67,7.4301770000e-18,0.0000000000e+00
87,69,7.6879530000e-18,0.0000000000e+00
87,71,6.7354830000e-18,0.0000000000e+00
87,73,8.2936500000e-18,0.0000000000e+00
87,75,1.0322870000e-17,0.0000000000e+00
87,77,9.0637600000e-18,0.0000000000e+00
87,79,1.1332590000e-17,0.0000000000e+00
87,81,1.5514170000e-17,0.0000000000e+00
87,83,1.6486130000e-17,0.0000000000e+00
87,85,3.8146200000e-17,0.0000000000e+00
87,89,4.0314970000e-17,0.0000000000e+00
87,91,1.8758930000e-17,0.0000000000e+00
87,93,1.9241630000e-17,0.0000000000e+00
87,95,1.6697230000e-17,0.0000000000e+00
87,97,1.4007370000e-17,0.0000000000e+00
87,99,1.1995600000e-17,0.0000000000e+00
88,0,2.7050200000e-19,0.0000000000e+00
88,2,1.3096870000e-18,0.0000000000e+00
88,4,2.3339270000e-18,0.0000000000e+00
88,6,3.4770670000e-18,0.0000000000e+00
88,8,4.5976970000e-18,0.0000000000e+00
88,10,4.6362200000e-18,0.0000000000e+00
88,12,4.5783430000e-18,0.0000000000e+00
88,14,4.4296270000e-18,0.0000000000e+00
88,16,4.4279070000e-18,0.0000000000e+00
88,18,4.4433930000e-18,0.0000000000e+00
88,20,4.5912700000e-18,0.0000000000e+00
88,22,4.6633400000e-18,0.0000000000e+00
88,24,4.6932100000e-18,0.0000000000e+00
88,26,4.7499570000e-18,0.0000000000e+00
88,28,5.0929200000e-18,0.0000000000e+00
88,30,5.1932900000e-18,0.0000000000e+00
88,32,5.2309970000e-18,0.0000000000e+00
88,34,5.1834700000e-18,0.0000000000e+00
88,36,5.2637000000e-18,0.0000000000e+00
88,38,5.0333270000e-18,0.0000000000e+00
88,40,4.9803570000e-18,0.0000000000e+00
88,42,5.2461100000e-18,0.0000000000e+00
88,44,5.3379630000e-18,0.0000000000e+00
88,46,5.1474600000e-18,0.0000000000e+00
88,48,5.2852470000e-18,0.0000000000e+00
88,50,5.4730500000e-18,0.0000000000e+00
88,52,5.0758330000e-18,0.0000000000e+00
88,54,5.2904370000e-18,0.0000000000e+00
88,56,5.4595100000e-18,0.0000000000e+00
88,58,5.3420200000e-18,0.0000000000e+00
88,60,5.6230270000e-18,0.0000000000e+00
88,62,6.7228200000e-18,0.0000000000e+00
88,64,5.8330770000e-18,0.0000000000e+00
88,66,5.9932100000e-18,0.0000000000e+00
88,68,7.3549900000e-18,0.0000000000e+00
88,70,7.8360100000e-18,0.0000000000e+00
88,72,6.7734970000e-18,0.0000000000e+00
88,74,8.3302000000e-18,0.0000000000e+00
88,76,1.0258210000e-17,0.0000000000e+00
88,78,8.9901070000e-18,0.0000000000e+00
88,80,1.1264180000e-17,0.0000000000e+00
88,82,1.4821500000e-17,0.0000000000e+00
88,84,1.6133770000e-17,0.0000000000e+00
88,86,3.7815030000e-17,0.0000000000e+00
88,90,3.9560470000e-17,0.0000000000e+00
88,92,1.8194670000e-17,0.0000000000e+00
88,94,1.8902530000e-17,0.0000000000e+00
88,96,1.6540170000e-17,0.0000000000e+00
88,98,1.3792100000e-17,0.0000000000e+00
88,100,1.1810430000e-17,0.0000000000e+00
89,1,8.2491330000e-19,0.0000000000e+00
89,3,1.9639270000e-18,0.0000000000e+00
89,5,3.1136670000e-18,0.0000000000e+00
89,7,4.3140170000e-18,0.0000000000e+00
89,9,5.0358970000e-18,0.0000000000e+00
89,11,4.7680200000e-18,0.0000000000e+00
89,13,4.3790500000e-18,0.0000000000e+00
89,15,4.3497200000e-18,0.0000000000e+00
89,17,4.5251970000e-18,0.0000000000e+00
89,19,4.4191830000e-18,0.0000000000e+00
89,21,4.5110400000e-18,0.0000000000e+00
89,23,4.5991570000e-18,0.0000000000e+00
89,25,4.6689000000e-18,0.0000000000e+00
89,27,4.7543070000e-18,0.0000000000e+00
89,29,4.8371630000e-18,0.0000000000e+00
89,31,4.9704200000e-18,0.0000000000e+00
89,33,5.0571170000e-18,0.0000000000e+00
89,35,5.1908630000e-18,0.0000000000e+00
89,37,4.9481300000e-18,0.0000000000e+00
89,39,4.9114430000e-18,0.0000000000e+00
89,41,4.8407830000e-18,0.0000000000e+00
89,43,5.0302400000e-18,0.0000000000e+00
89,45,4.9930630000e-18,0.0000000000e+00
89,47,5.0734370000e-18,0.0000000000e+00
89,49,5.0450800000e-18,0.0000000000e+00
89,51,5.1454470000e-18,0.0000000000e+00
89,53,4.9678100000e-18,0.0000000000e+00
