# O-CO2 state-resolved inelastic channels at energy index 16
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
76,32,6.5618730000e-18,-2.3202987604e-01
76,34,6.6539100000e-18,-2.2554697292e-01
76,36,6.5789470000e-18,-2.1867703080e-01
76,38,6.7079600000e-18,-2.1142004969e-01
76,40,6.5462170000e-18,-2.0377602959e-01
76,42,6.6128330000e-18,-1.9574497049e-01
76,44,7.2499400000e-18,-1.8732687240e-01
76,46,6.7378970000e-18,-1.7852173532e-01
76,48,6.7207930000e-18,-1.6932955925e-01
76,50,8.1613630000e-18,-1.5975034418e-01
76,52,8.0780800000e-18,-1.4978409012e-01
76,54,7.5811370000e-18,-1.3943079707e-01
76,56,8.8224530000e-18,-1.2869046503e-01
76,58,9.0980070000e-18,-1.1756309399e-01
76,60,8.7740670000e-18,-1.0604868396e-01
76,62,1.0786430000e-17,-9.4147234941e-02
76,64,1.1362870000e-17,-8.1858746927e-02
76,66,1.1430650000e-17,-6.9183219921e-02
76,68,1.4090270000e-17,-5.6120653922e-02
76,70,1.7492470000e-17,-4.2671048930e-02
76,72,1.8805270000e-17,-2.8834404946e-02
76,74,4.8349730000e-17,-1.4610721969e-02
76,78,4.8201900000e-17,1.4997760962e-02
76,80,1.9184030000e-17,3.0382560916e-02
76,82,1.7461300000e-17,4.6154399863e-02
76,84,1.4485400000e-17,6.2313277803e-02
76,86,1.1271470000e-17,7.8859194735e-02
76,88,1.0614620000e-17,9.5792150660e-02
76,90,1.0354970000e-17,1.1311214558e-01
76,92,9.1076570000e-18,1.3081917949e-01
76,94,7.6095970000e-18,1.4891325239e-01
76,96,7.4862600000e-18,1.6739436428e-01
76,98,8.3795070000e-18,1.8626251517e-01
76,100,8.7998170000e-18,2.0551770505e-01
77,1,9.7096800000e-19,-2.9047276392e-01
77,3,2.3037630000e-18,-2.8998896518e-01
77,5,3.6255370000e-18,-2.8911812745e-01
77,7,5.1125130000e-18,-2.8786025072e-01
77,9,6.3907930000e-18,-2.8621533500e-01
77,11,6.1836700000e-18,-2.8418338029e-01
77,13,5.8801200000e-18,-2.8176438659e-01
77,15,5.7378830000e-18,-2.7895835389e-01
77,17,5.7385700000e-18,-2.7576528220e-01
77,19,5.9745230000e-18,-2.7218517152e-01
77,21,6.2613030000e-18,-2.6821802185e-01
77,23,6.0147630000e-18,-2.6386383318e-01
77,25,6.2852430000e-18,-2.5912260552e-01
77,27,6.8255100000e-18,-2.5399433887e-01
77,29,6.3094070000e-18,-2.4847903323e-01
77,31,6.2555070000e-18,-2.4257668859e-01
77,33,6.5195600000e-18,-2.3628730496e-01
77,35,6.3132900000e-18,-2.2961088234e-01
77,37,6.3301370000e-18,-2.2254742072e-01
77,39,6.8838270000e-18,-2.1509692012e-01
77,41,6.4387900000e-18,-2.0725938052e-01
77,43,6.7481730000e-18,-1.9903480193e-01
77,45,7.2526400000e-18,-1.9042318434e-01
77,47,6.7756600000e-18,-1.8142452776e-01
77,49,6.9785970000e-18,-1.7203883220e-01
77,51,8.0841870000e-18,-1.6226609763e-01
77,53,7.6688030000e-18,-1.5210632408e-01
77,55,7.6332130000e-18,-1.4155951153e-01
77,57,9.1345200000e-18,-1.3062565999e-01
77,59,9.0969800000e-18,-1.1930476946e-01
77,61,8.9226000000e-18,-1.0759683993e-01
77,63,1.0693770000e-17,-9.5501871415e-02
77,65,1.1543270000e-17,-8.3019863905e-02
77,67,1.1552040000e-17,-7.0150817402e-02
77,69,1.3614870000e-17,-5.6894731907e-02
77,71,1.7462800000e-17,-4.3251607419e-02
77,73,1.9147030000e-17,-2.9221443939e-02
77,75,4.8195900000e-17,-1.4804241466e-02
77,79,4.8059230000e-17,1.5191280458e-02
77,81,1.9296230000e-17,3.0769599909e-02
77,83,1.7488600000e-17,4.6734958352e-02
77,85,1.4051430000e-17,6.3087355788e-02
77,87,1.0654840000e-17,7.9826792217e-02
77,89,9.6058630000e-18,9.6953267638e-02
77,91,9.4530830000e-18,1.1446678205e-01
77,93,8.2163300000e-18,1.3236733546e-01
77,95,8.3087100000e-18,1.5065492786e-01
77,97,9.0411970000e-18,1.6932955925e-01
77,99,9.3131500000e-18,1.8839122963e-01
78,0,2.8758570000e-19,-2.9811678402e-01
78,2,1.5304800000e-18,-2.9782650478e-01
78,4,2.9241530000e-18,-2.9714918654e-01
78,6,4.2017300000e-18,-2.9608482931e-01
78,8,5.6566930000e-18,-2.9463343309e-01
78,10,5.9353370000e-18,-2.9279499788e-01
78,12,5.7749600000e-18,-2.9056952367e-01
78,14,5.4739970000e-18,-2.8795701047e-01
78,16,5.6967100000e-18,-2.8495745828e-01
78,18,5.7415770000e-18,-2.8157086709e-01
78,20,5.7186170000e-18,-2.7779723691e-01
78,22,6.0023500000e-18,-2.7363656774e-01
78,24,6.1508570000e-18,-2.6908885958e-01
78,26,6.2274670000e-18,-2.6415411243e-01
78,28,6.1931300000e-18,-2.5883232628e-01
78,30,6.0310670000e-18,-2.5312350114e-01
78,32,6.4752930000e-18,-2.4702763700e-01
78,34,6.5866830000e-18,-2.4054473388e-01
78,36,6.2240470000e-18,-2.3367479176e-01
78,38,6.2476930000e-18,-2.2641781065e-01
78,40,6.5525670000e-18,-2.1877379055e-01
78,42,6.2106470000e-18,-2.1074273145e-01
78,44,6.7748370000e-18,-2.0232463336e-01
78,46,6.8809530000e-18,-1.9351949628e-01
78,48,6.7011200000e-18,-1.8432732021e-01
78,50,7.3055200000e-18,-1.7474810514e-01
78,52,8.0261370000e-18,-1.6478185108e-01
78,54,7.3484400000e-18,-1.5442855803e-01
78,56,7.8096500000e-18,-1.4368822599e-01
78,58,8.7668770000e-18,-1.3256085495e-01
78,60,8.8462600000e-18,-1.2104644492e-01
78,62,8.4652100000e-18,-1.0914499590e-01
78,64,1.0598930000e-17,-9.6856507889e-02
78,66,1.1133800000e-17,-8.4180980883e-02
78,68,1.1274860000e-17,-7.1118414884e-02
78,70,1.3613330000e-17,-5.7668809892e-02
78,72,1.6952700000e-17,-4.3832165908e-02
78,74,1.8156800000e-17,-2.9608482931e-02
78,76,4.7416530000e-17,-1.4997760962e-02
78,80,4.7186470000e-17,1.5384799954e-02
78,82,1.8864030000e-17,3.1156638901e-02
78,84,1.7082600000e-17,4.7315516841e-02
78,86,1.4037100000e-17,6.3861433773e-02
78,88,1.0711940000e-17,8.0794389698e-02
78,90,9.4369000000e-18,9.8114384615e-02
78,92,9.3037970000e-18,1.1582141853e-01
78,94,8.2646900000e-18,1.3391549143e-01
78,96,8.2413800000e-18,1.5239660332e-01
78,98,8.8363570000e-18,1.7126475421e-01
78,100,9.1380330000e-18,1.9051994409e-01
79,1,9.3605500000e-19,-3.0566404438e-01
79,3,2.2795830000e-18,-3.0518024564e-01
79,5,3.7088330000e-18,-3.0430940790e-01
79,7,5.1656630000e-18,-3.0305153118e-01
79,9,6.1146870000e-18,-3.0140661546e-01
79,11,5.8001530000e-18,-2.9937466075e-01
79,13,5.5197470000e-18,-2.9695566705e-01
79,15,5.4394430000e-18,-2.9414963435e-01
79,17,5.5820900000e-18,-2.9095656266e-01
79,19,5.7223800000e-18,-2.8737645198e-01
79,21,5.8843370000e-18,-2.8340930231e-01
79,23,5.9053830000e-18,-2.7905511364e-01
79,25,5.9505470000e-18,-2.7431388598e-01
79,27,6.2870300000e-18,-2.6918561933e-01
79,29,6.1590500000e-18,-2.6367031368e-01
79,31,6.0306800000e-18,-2.5776796905e-01
79,33,6.3747870000e-18,-2.5147858542e-01
79,35,6.4567900000e-18,-2.4480216280e-01
79,37,6.0223900000e-18,-2.3773870118e-01
79,39,6.5810700000e-18,-2.3028820058e-01
79,41,6.4981630000e-18,-2.2245066098e-01
79,43,6.2316900000e-18,-2.1422608238e-01
79,45,6.4659700000e-18,-2.0561446480e-01
79,47,7.0880370000e-18,-1.9661580822e-01
79,49,6.2958370000e-18,-1.8723011265e-01
79,51,6.7598300000e-18,-1.7745737809e-01
79,53,7.5894800000e-18,-1.6729760454e-01
79,55,7.2399630000e-18,-1.5675079199e-01
79,57,6.9838570000e-18,-1.4581694045e-01
79,59,8.4612770000e-18,-1.3449604992e-01
79,61,8.2409430000e-18,-1.2278812039e-01
79,63,8.3047100000e-18,-1.1069315187e-01
79,65,9.8820200000e-18,-9.8211144363e-02
79,67,1.0840900000e-17,-8.5342097861e-02
79,69,1.0813960000e-17,-7.2086012365e-02
79,71,1.4021130000e-17,-5.8442887877e-02
79,73,1.7051900000e-17,-4.4412724397e-02
79,75,1.8656630000e-17,-2.9995521924e-02
79,77,4.7299600000e-17,-1.5191280458e-02
79,81,4.7254770000e-17,1.5578319451e-02
79,83,1.8884330000e-17,3.1543677894e-02
79,85,1.6604870000e-17,4.7896075330e-02
79,87,1.4443830000e-17,6.4635511758e-02
79,89,1.1374670000e-17,8.1761987179e-02
79,91,9.6645700000e-18,9.9275501593e-02
79,93,8.7054730000e-18,1.1717605500e-01
79,95,8.5120700000e-18,1.3546364740e-01
79,97,9.3150400000e-18,1.5413827879e-01
79,99,9.4652270000e-18,1.7319994917e-01
80,0,2.9463270000e-19,-3.1350158398e-01
80,2,1.5602770000e-18,-3.1321130473e-01
80,4,2.9375830000e-18,-3.1253398650e-01
80,6,4.2956370000e-18,-3.1146962927e-01
80,8,5.6279530000e-18,-3.1001823304e-01
80,10,5.6802470000e-18,-3.0817979783e-01
80,12,5.5483630000e-18,-3.0595432362e-01
80,14,5.2912330000e-18,-3.0334181042e-01
80,16,5.3345200000e-18,-3.0034225823e-01
80,18,5.3631570000e-18,-2.9695566705e-01
80,20,5.2723470000e-18,-2.9318203687e-01
80,22,5.6747600000e-18,-2.8902136770e-01
80,24,5.8227470000e-18,-2.8447365954e-01
80,26,5.7039900000e-18,-2.7953891238e-01
80,28,6.0117900000e-18,-2.7421712623e-01
80,30,6.2275100000e-18,-2.6850830109e-01
80,32,5.9635400000e-18,-2.6241243696e-01
80,34,6.0995830000e-18,-2.5592953383e-01
80,36,6.0919870000e-18,-2.4905959172e-01
80,38,5.7823230000e-18,-2.4180261060e-01
80,40,6.2690230000e-18,-2.3415859050e-01
80,42,6.3695030000e-18,-2.2612753141e-01
80,44,5.9147900000e-18,-2.1770943332e-01
80,46,6.5392300000e-18,-2.0890429624e-01
80,48,7.1870230000e-18,-1.9971212016e-01
80,50,6.2529430000e-18,-1.9013290510e-01
80,52,6.6625630000e-18,-1.8016665104e-01
80,54,7.6416270000e-18,-1.6981335799e-01
80,56,7.0691430000e-18,-1.5907302594e-01
80,58,6.7087500000e-18,-1.4794565491e-01
80,60,8.2923500000e-18,-1.3643124488e-01
80,62,8.1458470000e-18,-1.2452979586e-01
80,64,8.3685570000e-18,-1.1224130784e-01
80,66,9.8148830000e-18,-9.9565780837e-02
80,68,1.0895430000e-17,-8.6503214838e-02
80,70,1.0552260000e-17,-7.3053609847e-02
80,72,1.3419470000e-17,-5.9216965862e-02
80,74,1.6605870000e-17,-4.4993282886e-02
80,76,1.8582230000e-17,-3.0382560916e-02
80,78,4.6463330000e-17,-1.5384799954e-02
80,82,4.6383670000e-17,1.5771838947e-02
80,84,1.8698970000e-17,3.1930716887e-02
80,86,1.6458930000e-17,4.8476633819e-02
80,88,1.4329730000e-17,6.5409589743e-02
80,90,1.1223370000e-17,8.2729584661e-02
80,92,9.5519800000e-18,1.0043661857e-01
80,94,8.5584930000e-18,1.1853069147e-01
80,96,8.1672430000e-18,1.3701180337e-01
80,98,9.1041130000e-18,1.5587995426e-01
80,100,9.2930500000e-18,1.7513514414e-01
81,1,9.3023730000e-19,-3.2124236383e-01
81,3,2.2648370000e-18,-3.2075856509e-01
81,5,3.6261500000e-18,-3.1988772735e-01
81,7,4.9086400000e-18,-3.1862985063e-01
81,9,5.9846530000e-18,-3.1698493491e-01
81,11,5.5378930000e-18,-3.1495298020e-01
81,13,5.1889070000e-18,-3.1253398650e-01
81,15,5.0160330000e-18,-3.0972795380e-01
81,17,5.2776570000e-18,-3.0653488211e-01
81,19,5.1763800000e-18,-3.0295477143e-01
81,21,5.3441000000e-18,-2.9898762176e-01
81,23,5.4942470000e-18,-2.9463343309e-01
81,25,5.5652270000e-18,-2.8989220543e-01
81,27,5.5672800000e-18,-2.8476393878e-01
81,29,6.0173600000e-18,-2.7924863314e-01
81,31,5.8377600000e-18,-2.7334628850e-01
81,33,5.6381170000e-18,-2.6705690487e-01
81,35,5.9113770000e-18,-2.6038048225e-01
81,37,5.7729170000e-18,-2.5331702063e-01
81,39,5.6375930000e-18,-2.4586652003e-01
81,41,6.2005800000e-18,-2.3802898043e-01
81,43,5.8024030000e-18,-2.2980440184e-01
81,45,5.6769530000e-18,-2.2119278425e-01
81,47,6.3839930000e-18,-2.1219412767e-01
81,49,6.2785800000e-18,-2.0280843210e-01
81,51,5.5935530000e-18,-1.9303569754e-01
81,53,6.4087600000e-18,-1.8287592399e-01
81,55,7.1823030000e-18,-1.7232911144e-01
81,57,6.3261400000e-18,-1.6139525990e-01
81,59,6.6121530000e-18,-1.5007436937e-01
81,61,7.8829630000e-18,-1.3836643984e-01
81,63,7.9021900000e-18,-1.2627147132e-01
81,65,7.7608270000e-18,-1.1378946381e-01
81,67,1.0039210000e-17,-1.0092041731e-01
81,69,1.0799830000e-17,-8.7664331816e-02
81,71,1.0955600000e-17,-7.4021207328e-02
81,73,1.3869100000e-17,-5.9991043848e-02
81,75,1.6984830000e-17,-4.5573841375e-02
81,77,1.8709200000e-17,-3.0769599909e-02
81,79,4.6553100000e-17,-1.5578319451e-02
81,83,4.6011230000e-17,1.5965358443e-02
81,85,1.8629830000e-17,3.2317755879e-02
81,87,1.7166170000e-17,4.9057192308e-02
81,89,1.5351470000e-17,6.6183667729e-02
81,91,1.2262570000e-17,8.3697182142e-02
81,93,9.9442630000e-18,1.0159773555e-01
81,95,9.2746230000e-18,1.1988532795e-01
81,97,9.7462200000e-18,1.3855995934e-01
81,99,9.9896570000e-18,1.5762162972e-01
82,0,2.8107230000e-19,-3.2927342292e-01
82,2,1.4942730000e-18,-3.2898314368e-01
82,4,2.7904630000e-18,-3.2830582544e-01
82,6,4.1894830000e-18,-3.2724146821e-01
82,8,5.4404570000e-18,-3.2579007199e-01
82,10,5.5363700000e-18,-3.2395163678e-01
82,12,5.2586630000e-18,-3.2172616257e-01
82,14,5.0795400000e-18,-3.1911364937e-01
82,16,5.0024030000e-18,-3.1611409718e-01
82,18,5.1135500000e-18,-3.1272750599e-01
82,20,5.0725700000e-18,-3.0895387581e-01
82,22,5.1552570000e-18,-3.0479320664e-01
82,24,5.3716170000e-18,-3.0024549848e-01
82,26,5.4349200000e-18,-2.9531075133e-01
82,28,5.5333870000e-18,-2.8998896518e-01
82,30,5.4700800000e-18,-2.8428014004e-01
82,32,5.5084730000e-18,-2.7818427591e-01
82,34,5.5525300000e-18,-2.7170137278e-01
82,36,5.6545070000e-18,-2.6483143066e-01
82,38,5.3623700000e-18,-2.5757444955e-01
82,40,5.6383230000e-18,-2.4993042945e-01
82,42,5.9733030000e-18,-2.4189937035e-01
82,44,5.6248770000e-18,-2.3348127226e-01
82,46,5.5878630000e-18,-2.2467613518e-01
82,48,6.2922870000e-18,-2.1548395911e-01
82,50,6.0307370000e-18,-2.0590474404e-01
82,52,5.5866730000e-18,-1.9593848999e-01
82,54,6.3566930000e-18,-1.8558519693e-01
82,56,7.0904530000e-18,-1.7484486489e-01
82,58,6.0634930000e-18,-1.6371749385e-01
82,60,6.5794730000e-18,-1.5220308383e-01
82,62,7.9951400000e-18,-1.4030163480e-01
82,64,7.8874470000e-18,-1.2801314679e-01
82,66,7.7662030000e-18,-1.1533761978e-01
82,68,9.7962430000e-18,-1.0227505379e-01
82,70,1.0434130000e-17,-8.8825448794e-02
82,72,1.0903770000e-17,-7.4988804809e-02
82,74,1.3814230000e-17,-6.0765121833e-02
82,76,1.6670370000e-17,-4.6154399863e-02
82,78,1.8307870000e-17,-3.1156638901e-02
82,80,4.5716730000e-17,-1.5771838947e-02
82,84,4.5382470000e-17,1.6158877940e-02
82,86,1.8385330000e-17,3.2704794872e-02
82,88,1.6808700000e-17,4.9637750796e-02
82,90,1.5045800000e-17,6.6957745714e-02
82,92,1.1898130000e-17,8.4664779624e-02
82,94,9.7713870000e-18,1.0275885253e-01
82,96,9.3166800000e-18,1.2123996442e-01
82,98,9.6973830000e-18,1.4010811531e-01
82,100,9.8209500000e-18,1.5936330519e-01
83,1,8.1914800000e-19,-3.3720772227e-01
83,3,1.9980370000e-18,-3.3672392353e-01
83,5,3.1553370000e-18,-3.3585308580e-01
83,7,4.3447200000e-18,-3.3459520907e-01
83,9,5.3910500000e-18,-3.3295029335e-01
83,11,5.0087170000e-18,-3.3091833864e-01
83,13,4.7745030000e-18,-3.2849934494e-01
83,15,4.7482730000e-18,-3.2569331224e-01
83,17,4.8583330000e-18,-3.2250024055e-01
83,19,4.8852070000e-18,-3.1892012987e-01
83,21,5.0597100000e-18,-3.1495298020e-01
83,23,5.2081900000e-18,-3.1059879153e-01
83,25,5.3375430000e-18,-3.0585756387e-01
83,27,5.4290930000e-18,-3.0072929722e-01
83,29,5.5993770000e-18,-2.9521399158e-01
83,31,5.3795330000e-18,-2.8931164694e-01
83,33,5.3548400000e-18,-2.8302226331e-01
83,35,5.6783100000e-18,-2.7634584069e-01
83,37,5.5002400000e-18,-2.6928237908e-01
83,39,5.2164170000e-18,-2.6183187847e-01
83,41,5.6047600000e-18,-2.5399433887e-01
83,43,5.8160870000e-18,-2.4576976028e-01
83,45,5.5300600000e-18,-2.3715814269e-01
83,47,5.5371700000e-18,-2.2815948612e-01
83,49,6.1494570000e-18,-2.1877379055e-01
83,51,5.8686300000e-18,-2.0900105599e-01
83,53,5.6167130000e-18,-1.9884128243e-01
83,55,6.6509230000e-18,-1.8829446988e-01
83,57,7.0533530000e-18,-1.7736061834e-01
83,59,5.9016030000e-18,-1.6603972781e-01
83,61,6.9013800000e-18,-1.5433179829e-01
83,63,8.2493630000e-18,-1.4223682977e-01
83,65,8.1068970000e-18,-1.2975482226e-01
83,67,8.2122030000e-18,-1.1688577575e-01
83,69,1.0346350000e-17,-1.0362969026e-01
83,71,1.0790170000e-17,-8.9986565771e-02
83,73,1.1594850000e-17,-7.5956402291e-02
83,75,1.3941130000e-17,-6.1539199818e-02
83,77,1.6720670000e-17,-4.6734958352e-02
83,79,1.8345070000e-17,-3.1543677894e-02
83,81,4.5371100000e-17,-1.5965358443e-02
83,85,4.4209630000e-17,1.6352397436e-02
83,87,1.8303670000e-17,3.3091833864e-02
83,89,1.6391830000e-17,5.0218309285e-02
83,91,1.4922270000e-17,6.7731823699e-02
83,93,1.1889600000e-17,8.5632377105e-02
83,95,1.0615990000e-17,1.0391996950e-01
83,97,1.0965900000e-17,1.2259460089e-01
83,99,1.0570250000e-17,1.4165627128e-01
84,0,2.5239570000e-19,-3.4543230086e-01
84,2,1.3561470000e-18,-3.4514202162e-01
84,4,2.4631900000e-18,-3.4446470338e-01
84,6,3.6289330000e-18,-3.4340034615e-01
84,8,4.8241130000e-18,-3.4194894993e-01
84,10,5.0904470000e-18,-3.4011051472e-01
84,12,4.8701170000e-18,-3.3788504051e-01
84,14,4.6059730000e-18,-3.3527252731e-01
84,16,4.7299270000e-18,-3.3227297512e-01
84,18,4.7889370000e-18,-3.2888638393e-01
84,20,4.9423070000e-18,-3.2511275375e-01
84,22,4.9682470000e-18,-3.2095208458e-01
84,24,5.2828500000e-18,-3.1640437642e-01
84,26,5.1345770000e-18,-3.1146962927e-01
84,28,5.0354330000e-18,-3.0614784312e-01
84,30,5.2681470000e-18,-3.0043901798e-01
84,32,5.5485330000e-18,-2.9434315385e-01
84,34,5.1937430000e-18,-2.8786025072e-01
84,36,5.4890200000e-18,-2.8099030860e-01
84,38,5.5068000000e-18,-2.7373332749e-01
84,40,5.2736000000e-18,-2.6608930739e-01
84,42,5.4099130000e-18,-2.5805824829e-01
84,44,5.5541770000e-18,-2.4964015020e-01
84,46,5.2983770000e-18,-2.4083501312e-01
84,48,5.4572370000e-18,-2.3164283705e-01
84,50,6.1094430000e-18,-2.2206362198e-01
84,52,5.6203630000e-18,-2.1209736793e-01
84,54,5.4656200000e-18,-2.0174407487e-01
84,56,6.4267270000e-18,-1.9100374283e-01
84,58,6.6415400000e-18,-1.7987637179e-01
84,60,5.7979630000e-18,-1.6836196177e-01
84,62,6.9193870000e-18,-1.5646051274e-01
84,64,8.3357870000e-18,-1.4417202473e-01
84,66,7.7595930000e-18,-1.3149649772e-01
84,68,7.8369130000e-18,-1.1843393172e-01
84,70,1.0277880000e-17,-1.0498432673e-01
84,72,1.0789900000e-17,-9.1147682749e-02
84,74,1.1184790000e-17,-7.6923999772e-02
84,76,1.3643230000e-17,-6.2313277803e-02
84,78,1.6355970000e-17,-4.7315516841e-02
84,80,1.8182170000e-17,-3.1930716887e-02
84,82,4.4772000000e-17,-1.6158877940e-02
84,86,4.3549270000e-17,1.6545916932e-02
84,88,1.8076430000e-17,3.3478872857e-02
84,90,1.5852730000e-17,5.0798867774e-02
84,92,1.4559430000e-17,6.8505901684e-02
84,94,1.1918130000e-17,8.6599974586e-02
84,96,1.0492940000e-17,1.0508108648e-01
84,98,1.0724240000e-17,1.2394923737e-01
84,100,1.0428170000e-17,1.4320442725e-01
85,1,8.3050600000e-19,-3.5356011971e-01
85,3,1.9659600000e-18,-3.5307632097e-01
85,5,3.1370730000e-18,-3.5220548323e-01
85,7,4.3628100000e-18,-3.5094760651e-01
85,9,5.3876570000e-18,-3.4930269079e-01
85,11,5.0044270000e-18,-3.4727073608e-01
85,13,4.6879770000e-18,-3.4485174238e-01
85,15,4.6386800000e-18,-3.4204570968e-01
85,17,4.7308930000e-18,-3.3885263799e-01
85,19,4.9167030000e-18,-3.3527252731e-01
85,21,4.9872570000e-18,-3.3130537764e-01
85,23,4.8400230000e-18,-3.2695118897e-01
85,25,5.1530800000e-18,-3.2220996131e-01
85,27,5.0893430000e-18,-3.1708169466e-01
85,29,5.1795870000e-18,-3.1156638901e-01
85,31,5.3694570000e-18,-3.0566404438e-01
85,33,5.2035730000e-18,-2.9937466075e-01
85,35,5.0850670000e-18,-2.9269823813e-01
85,37,5.1575800000e-18,-2.8563477651e-01
85,39,5.1209730000e-18,-2.7818427591e-01
85,41,5.1135970000e-18,-2.7034673631e-01
85,43,5.3732600000e-18,-2.6212215771e-01
85,45,5.3491130000e-18,-2.5351054013e-01
85,47,5.1183800000e-18,-2.4451188355e-01
85,49,5.5486300000e-18,-2.3512618798e-01
85,51,5.9535770000e-18,-2.2535345342e-01
85,53,5.7394670000e-18,-2.1519367987e-01
85,55,6.2086930000e-18,-2.0464686732e-01
85,57,6.9431400000e-18,-1.9371301578e-01
85,59,6.5402930000e-18,-1.8239212525e-01
85,61,6.2315530000e-18,-1.7068419572e-01
85,63,7.7098200000e-18,-1.5858922720e-01
85,65,8.6861770000e-18,-1.4610721969e-01
85,67,7.6267800000e-18,-1.3323817319e-01
85,69,8.4093930000e-18,-1.1998208770e-01
85,71,1.0556700000e-17,-1.0633896321e-01
85,73,1.0951210000e-17,-9.2308799727e-02
85,75,1.0720140000e-17,-7.7891597254e-02
85,77,1.3259870000e-17,-6.3087355788e-02
85,79,1.5921130000e-17,-4.7896075330e-02
85,81,1.8131930000e-17,-3.2317755879e-02
85,83,4.3635230000e-17,-1.6352397436e-02
85,87,4.2932430000e-17,1.6739436428e-02
85,89,1.8028800000e-17,3.3865911849e-02
85,91,1.5986130000e-17,5.1379426263e-02
85,93,1.4488000000e-17,6.9279979669e-02
85,95,1.2905100000e-17,8.7567572068e-02
85,97,1.2685170000e-17,1.0624220346e-01
85,99,1.1493500000e-17,1.2530387384e-01
86,0,2.6061600000e-19,-3.6197821780e-01
86,2,1.4040570000e-18,-3.6168793855e-01
86,4,2.4930100000e-18,-3.6101062031e-01
86,6,3.7376430000e-18,-3.5994626309e-01
86,8,4.9463030000e-18,-3.5849486686e-01
86,10,5.1545970000e-18,-3.5665643165e-01
86,12,4.7618530000e-18,-3.5443095744e-01
86,14,4.4795170000e-18,-3.5181844424e-01
86,16,4.6422930000e-18,-3.4881889205e-01
86,18,4.6945530000e-18,-3.4543230086e-01
86,20,4.7163200000e-18,-3.4165867069e-01
86,22,4.8142070000e-18,-3.3749800152e-01
86,24,4.9222630000e-18,-3.3295029335e-01
86,26,4.9542830000e-18,-3.2801554620e-01
86,28,4.9754070000e-18,-3.2269376005e-01
86,30,5.2452600000e-18,-3.1698493491e-01
86,32,5.2215200000e-18,-3.1088907078e-01
86,34,5.0773630000e-18,-3.0440616765e-01
86,36,5.0636370000e-18,-2.9753622553e-01
86,38,5.3673000000e-18,-2.9027924442e-01
86,40,4.9002070000e-18,-2.8263522432e-01
86,42,5.0387700000e-18,-2.7460416522e-01
86,44,5.2113630000e-18,-2.6618606714e-01
86,46,5.3048000000e-18,-2.5738093006e-01
86,48,5.1112070000e-18,-2.4818875398e-01
86,50,5.6483800000e-18,-2.3860953892e-01
86,52,5.7539270000e-18,-2.2864328486e-01
86,54,5.4386570000e-18,-2.1828999181e-01
86,56,5.6387100000e-18,-2.0754965976e-01
86,58,6.6054800000e-18,-1.9642228873e-01
86,60,6.3974900000e-18,-1.8490787870e-01
86,62,6.2799900000e-18,-1.7300642968e-01
86,64,7.5216930000e-18,-1.6071794166e-01
86,66,8.3700830000e-18,-1.4804241466e-01
86,68,7.5225570000e-18,-1.3497984866e-01
86,70,8.5319030000e-18,-1.2153024367e-01
86,72,1.0363100000e-17,-1.0769359968e-01
86,74,1.0531710000e-17,-9.3469916704e-02
86,76,1.0483030000e-17,-7.8859194735e-02
86,78,1.3271470000e-17,-6.3861433773e-02
86,80,1.5803330000e-17,-4.8476633819e-02
86,82,1.7910570000e-17,-3.2704794872e-02
86,84,4.3003170000e-17,-1.6545916932e-02
86,88,4.2178930000e-17,1.6932955925e-02
86,90,1.7283170000e-17,3.4252950842e-02
86,92,1.5506000000e-17,5.1959984752e-02
86,94,1.4351970000e-17,7.0054057654e-02
86,96,1.2580670000e-17,8.8535169549e-02
86,98,1.2454300000e-17,1.0740332044e-01
86,100,1.1302200000e-17,1.2665851032e-01
87,1,8.1560170000e-19,-3.7029955614e-01
87,3,1.9427930000e-18,-3.6981575740e-01
87,5,3.0839970000e-18,-3.6894491966e-01
87,7,4.2546170000e-18,-3.6768704294e-01
87,9,5.1724000000e-18,-3.6604212722e-01
87,11,4.6825670000e-18,-3.6401017251e-01
87,13,4.3770130000e-18,-3.6159117880e-01
87,15,4.3636470000e-18,-3.5878514611e-01
87,17,4.4011770000e-18,-3.5559207442e-01
87,19,4.3395230000e-18,-3.5201196374e-01
87,21,4.2779300000e-18,-3.4804481406e-01
87,23,4.5112470000e-18,-3.4369062540e-01
87,25,4.6431930000e-18,-3.3894939774e-01
87,27,4.6037470000e-18,-3.3382113109e-01
87,29,4.5407770000e-18,-3.2830582544e-01
87,31,4.7486370000e-18,-3.2240348081e-01
87,33,4.7718630000e-18,-3.1611409718e-01
87,35,4.6600500000e-18,-3.0943767456e-01
87,37,4.8088070000e-18,-3.0237421294e-01
87,39,4.7905670000e-18,-2.9492371233e-01
87,41,4.7849270000e-18,-2.8708617274e-01
87,43,4.8465900000e-18,-2.7886159414e-01
87,45,5.1142900000e-18,-2.7024997656e-01
87,47,5.0230470000e-18,-2.6125131998e-01
87,49,5.3166500000e-18,-2.5186562441e-01
87,51,5.6730600000e-18,-2.4209288985e-01
87,53,5.8919130000e-18,-2.3193311629e-01
87,55,5.8534800000e-18,-2.2138630375e-01
87,57,6.2768070000e-18,-2.1045245221e-01
87,59,6.6325200000e-18,-1.9913156167e-01
87,61,6.4122470000e-18,-1.8742363215e-01
87,63,6.7420970000e-18,-1.7532866363e-01
