# O-CO2 state-resolved inelastic channels at energy index 27
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
78,20,5.7593500000e-18,0.0000000000e+00
78,22,6.0765570000e-18,0.0000000000e+00
78,24,6.3678200000e-18,0.0000000000e+00
78,26,6.2762170000e-18,0.0000000000e+00
78,28,6.4901930000e-18,0.0000000000e+00
78,30,6.3175630000e-18,0.0000000000e+00
78,32,6.4618700000e-18,0.0000000000e+00
78,34,6.5625370000e-18,0.0000000000e+00
78,36,6.4856730000e-18,0.0000000000e+00
78,38,6.1868230000e-18,0.0000000000e+00
78,40,6.8742730000e-18,0.0000000000e+00
78,42,6.8034570000e-18,0.0000000000e+00
78,44,6.3805870000e-18,0.0000000000e+00
78,46,6.7206170000e-18,0.0000000000e+00
78,48,6.7306000000e-18,0.0000000000e+00
78,50,6.4661770000e-18,0.0000000000e+00
78,52,7.3818300000e-18,0.0000000000e+00
78,54,7.3828330000e-18,0.0000000000e+00
78,56,7.2828030000e-18,0.0000000000e+00
78,58,7.9890470000e-18,0.0000000000e+00
78,60,9.4304330000e-18,0.0000000000e+00
78,62,8.4135500000e-18,0.0000000000e+00
78,64,9.7415100000e-18,0.0000000000e+00
78,66,1.0806870000e-17,0.0000000000e+00
78,68,1.0173230000e-17,0.0000000000e+00
78,70,1.2383030000e-17,0.0000000000e+00
78,72,1.7319530000e-17,0.0000000000e+00
78,74,1.7269230000e-17,0.0000000000e+00
78,76,4.3477800000e-17,0.0000000000e+00
78,80,4.2302870000e-17,0.0000000000e+00
78,82,1.7392270000e-17,0.0000000000e+00
78,84,1.6847530000e-17,0.0000000000e+00
78,86,1.2225670000e-17,0.0000000000e+00
78,88,9.6983030000e-18,0.0000000000e+00
78,90,1.0432460000e-17,0.0000000000e+00
78,92,9.6355200000e-18,0.0000000000e+00
78,94,8.6221930000e-18,0.0000000000e+00
78,96,8.9844030000e-18,0.0000000000e+00
78,98,9.0314900000e-18,0.0000000000e+00
78,100,9.1030970000e-18,0.0000000000e+00
79,1,9.2023200000e-19,0.0000000000e+00
79,3,2.2259670000e-18,0.0000000000e+00
79,5,3.6122330000e-18,0.0000000000e+00
79,7,5.1541830000e-18,0.0000000000e+00
79,9,5.9784930000e-18,0.0000000000e+00
79,11,5.6889030000e-18,0.0000000000e+00
79,13,5.4687600000e-18,0.0000000000e+00
79,15,5.3422400000e-18,0.0000000000e+00
79,17,5.6860070000e-18,0.0000000000e+00
79,19,5.7475400000e-18,0.0000000000e+00
79,21,5.7887800000e-18,0.0000000000e+00
79,23,6.4004000000e-18,0.0000000000e+00
79,25,6.2144500000e-18,0.0000000000e+00
79,27,6.2546900000e-18,0.0000000000e+00
79,29,6.3263770000e-18,0.0000000000e+00
79,31,6.3508400000e-18,0.0000000000e+00
79,33,6.4131370000e-18,0.0000000000e+00
79,35,6.3996600000e-18,0.0000000000e+00
79,37,6.4298130000e-18,0.0000000000e+00
79,39,6.1193370000e-18,0.0000000000e+00
79,41,7.2128730000e-18,0.0000000000e+00
79,43,6.5605530000e-18,0.0000000000e+00
79,45,6.2090930000e-18,0.0000000000e+00
79,47,6.6233400000e-18,0.0000000000e+00
79,49,6.9737970000e-18,0.0000000000e+00
79,51,6.2588700000e-18,0.0000000000e+00
79,53,7.3496070000e-18,0.0000000000e+00
79,55,7.9650900000e-18,0.0000000000e+00
79,57,7.7039570000e-18,0.0000000000e+00
79,59,8.6030930000e-18,0.0000000000e+00
79,61,8.9983970000e-18,0.0000000000e+00
79,63,8.5435230000e-18,0.0000000000e+00
79,65,9.4484770000e-18,0.0000000000e+00
79,67,1.1161030000e-17,0.0000000000e+00
79,69,9.9522730000e-18,0.0000000000e+00
79,71,1.2690200000e-17,0.0000000000e+00
79,73,1.7195130000e-17,0.0000000000e+00
79,75,1.7617870000e-17,0.0000000000e+00
79,77,4.3011500000e-17,0.0000000000e+00
79,81,4.2011530000e-17,0.0000000000e+00
79,83,1.6938730000e-17,0.0000000000e+00
79,85,1.6130230000e-17,0.0000000000e+00
79,87,1.2198830000e-17,0.0000000000e+00
79,89,1.0040090000e-17,0.0000000000e+00
79,91,1.0185480000e-17,0.0000000000e+00
79,93,9.9774800000e-18,0.0000000000e+00
79,95,9.9383600000e-18,0.0000000000e+00
79,97,9.5700330000e-18,0.0000000000e+00
79,99,9.3996500000e-18,0.0000000000e+00
80,0,3.0046070000e-19,0.0000000000e+00
80,2,1.5654370000e-18,0.0000000000e+00
80,4,2.8296600000e-18,0.0000000000e+00
80,6,4.2317100000e-18,0.0000000000e+00
80,8,5.6188830000e-18,0.0000000000e+00
80,10,5.6292630000e-18,0.0000000000e+00
80,12,5.6229770000e-18,0.0000000000e+00
80,14,5.2046670000e-18,0.0000000000e+00
80,16,5.2402130000e-18,0.0000000000e+00
80,18,5.6732370000e-18,0.0000000000e+00
80,20,5.7929130000e-18,0.0000000000e+00
80,22,5.8080530000e-18,0.0000000000e+00
80,24,5.9751230000e-18,0.0000000000e+00
80,26,5.9472370000e-18,0.0000000000e+00
80,28,6.2148400000e-18,0.0000000000e+00
80,30,6.5911600000e-18,0.0000000000e+00
80,32,6.2666600000e-18,0.0000000000e+00
80,34,6.3060970000e-18,0.0000000000e+00
80,36,6.3447470000e-18,0.0000000000e+00
80,38,6.2112730000e-18,0.0000000000e+00
80,40,5.9043300000e-18,0.0000000000e+00
80,42,6.8700530000e-18,0.0000000000e+00
80,44,6.0350700000e-18,0.0000000000e+00
80,46,6.0742030000e-18,0.0000000000e+00
80,48,6.6295500000e-18,0.0000000000e+00
80,50,7.2018500000e-18,0.0000000000e+00
80,52,6.3002870000e-18,0.0000000000e+00
80,54,7.1675700000e-18,0.0000000000e+00
80,56,7.6693570000e-18,0.0000000000e+00
80,58,7.3765730000e-18,0.0000000000e+00
80,60,8.5585930000e-18,0.0000000000e+00
80,62,8.4114630000e-18,0.0000000000e+00
80,64,8.4746000000e-18,0.0000000000e+00
80,66,9.4507830000e-18,0.0000000000e+00
80,68,1.0859770000e-17,0.0000000000e+00
80,70,9.7893530000e-18,0.0000000000e+00
80,72,1.2166770000e-17,0.0000000000e+00
80,74,1.7359700000e-17,0.0000000000e+00
80,76,1.7903030000e-17,0.0000000000e+00
80,78,4.1467770000e-17,0.0000000000e+00
80,82,4.1346770000e-17,0.0000000000e+00
80,84,1.6646500000e-17,0.0000000000e+00
80,86,1.5920670000e-17,0.0000000000e+00
80,88,1.2041830000e-17,0.0000000000e+00
80,90,9.7092130000e-18,0.0000000000e+00
80,92,9.9759130000e-18,0.0000000000e+00
80,94,9.9824400000e-18,0.0000000000e+00
80,96,9.6388770000e-18,0.0000000000e+00
80,98,9.4281730000e-18,0.0000000000e+00
80,100,9.2798300000e-18,0.0000000000e+00
81,1,1.0049970000e-18,0.0000000000e+00
81,3,2.4756300000e-18,0.0000000000e+00
81,5,3.8449030000e-18,0.0000000000e+00
81,7,5.2582930000e-18,0.0000000000e+00
81,9,6.1101670000e-18,0.0000000000e+00
81,11,5.8163330000e-18,0.0000000000e+00
81,13,5.4740670000e-18,0.0000000000e+00
81,15,5.3456000000e-18,0.0000000000e+00
81,17,5.7151670000e-18,0.0000000000e+00
81,19,5.4235130000e-18,0.0000000000e+00
81,21,5.4632730000e-18,0.0000000000e+00
81,23,5.7834670000e-18,0.0000000000e+00
81,25,5.7061100000e-18,0.0000000000e+00
81,27,5.5597930000e-18,0.0000000000e+00
81,29,5.8271800000e-18,0.0000000000e+00
81,31,6.2022900000e-18,0.0000000000e+00
81,33,5.6747900000e-18,0.0000000000e+00
81,35,5.7534700000e-18,0.0000000000e+00
81,37,6.2339370000e-18,0.0000000000e+00
81,39,5.6791500000e-18,0.0000000000e+00
81,41,5.7249330000e-18,0.0000000000e+00
81,43,6.0354470000e-18,0.0000000000e+00
81,45,5.9586300000e-18,0.0000000000e+00
81,47,5.6748130000e-18,0.0000000000e+00
81,49,6.6887770000e-18,0.0000000000e+00
81,51,6.5358630000e-18,0.0000000000e+00
81,53,6.2934530000e-18,0.0000000000e+00
81,55,7.2037900000e-18,0.0000000000e+00
81,57,7.9448800000e-18,0.0000000000e+00
81,59,7.5292570000e-18,0.0000000000e+00
81,61,7.7865530000e-18,0.0000000000e+00
81,63,8.6903670000e-18,0.0000000000e+00
81,65,8.3055270000e-18,0.0000000000e+00
81,67,9.9113300000e-18,0.0000000000e+00
81,69,1.0789380000e-17,0.0000000000e+00
81,71,1.0134780000e-17,0.0000000000e+00
81,73,1.2759730000e-17,0.0000000000e+00
81,75,1.7639430000e-17,0.0000000000e+00
81,77,1.7065270000e-17,0.0000000000e+00
81,79,4.1198330000e-17,0.0000000000e+00
81,83,4.1011930000e-17,0.0000000000e+00
81,85,1.6582530000e-17,0.0000000000e+00
81,87,1.6150130000e-17,0.0000000000e+00
81,89,1.2708400000e-17,0.0000000000e+00
81,91,1.0266670000e-17,0.0000000000e+00
81,93,1.0920710000e-17,0.0000000000e+00
81,95,1.0877400000e-17,0.0000000000e+00
81,97,9.8674430000e-18,0.0000000000e+00
81,99,9.6568930000e-18,0.0000000000e+00
82,0,3.1349930000e-19,0.0000000000e+00
82,2,1.6327470000e-18,0.0000000000e+00
82,4,2.9495800000e-18,0.0000000000e+00
82,6,4.4081000000e-18,0.0000000000e+00
82,8,5.7444030000e-18,0.0000000000e+00
82,10,5.7198800000e-18,0.0000000000e+00
82,12,5.6532930000e-18,0.0000000000e+00
82,14,5.4218470000e-18,0.0000000000e+00
82,16,5.1553500000e-18,0.0000000000e+00
82,18,5.2222400000e-18,0.0000000000e+00
82,20,5.4245970000e-18,0.0000000000e+00
82,22,5.2535870000e-18,0.0000000000e+00
82,24,5.4280230000e-18,0.0000000000e+00
82,26,5.7684430000e-18,0.0000000000e+00
82,28,5.9617000000e-18,0.0000000000e+00
82,30,5.7036600000e-18,0.0000000000e+00
82,32,5.6751670000e-18,0.0000000000e+00
82,34,5.5663930000e-18,0.0000000000e+00
82,36,5.5046100000e-18,0.0000000000e+00
82,38,5.8740530000e-18,0.0000000000e+00
82,40,5.3269630000e-18,0.0000000000e+00
82,42,5.8574230000e-18,0.0000000000e+00
82,44,6.0522100000e-18,0.0000000000e+00
82,46,5.7851030000e-18,0.0000000000e+00
82,48,5.6358770000e-18,0.0000000000e+00
82,50,6.7811900000e-18,0.0000000000e+00
82,52,6.3839100000e-18,0.0000000000e+00
82,54,5.9439170000e-18,0.0000000000e+00
82,56,7.0660030000e-18,0.0000000000e+00
82,58,7.9886400000e-18,0.0000000000e+00
82,60,7.1833330000e-18,0.0000000000e+00
82,62,7.9204400000e-18,0.0000000000e+00
82,64,8.9471030000e-18,0.0000000000e+00
82,66,8.2111230000e-18,0.0000000000e+00
82,68,9.4402130000e-18,0.0000000000e+00
82,70,1.0330920000e-17,0.0000000000e+00
82,72,1.0311160000e-17,0.0000000000e+00
82,74,1.2887500000e-17,0.0000000000e+00
82,76,1.6531530000e-17,0.0000000000e+00
82,78,1.6725300000e-17,0.0000000000e+00
82,80,4.0562030000e-17,0.0000000000e+00
82,84,4.0548070000e-17,0.0000000000e+00
82,86,1.6539500000e-17,0.0000000000e+00
82,88,1.5478400000e-17,0.0000000000e+00
82,90,1.2494530000e-17,0.0000000000e+00
82,92,1.0355260000e-17,0.0000000000e+00
82,94,1.0632800000e-17,0.0000000000e+00
82,96,1.0657380000e-17,0.0000000000e+00
82,98,9.8534930000e-18,0.0000000000e+00
82,100,9.5389930000e-18,0.0000000000e+00
83,1,8.8487870000e-19,0.0000000000e+00
83,3,2.1701800000e-18,0.0000000000e+00
83,5,3.3212070000e-18,0.0000000000e+00
83,7,4.7390900000e-18,0.0000000000e+00
83,9,5.6253500000e-18,0.0000000000e+00
83,11,5.4616570000e-18,0.0000000000e+00
83,13,5.0425500000e-18,0.0000000000e+00
83,15,4.7897130000e-18,0.0000000000e+00
83,17,4.8271430000e-18,0.0000000000e+00
83,19,4.8698170000e-18,0.0000000000e+00
83,21,4.9201070000e-18,0.0000000000e+00
83,23,4.8544230000e-18,0.0000000000e+00
83,25,5.3320530000e-18,0.0000000000e+00
83,27,5.4303300000e-18,0.0000000000e+00
83,29,5.3469830000e-18,0.0000000000e+00
83,31,5.2953670000e-18,0.0000000000e+00
83,33,5.7318700000e-18,0.0000000000e+00
83,35,5.1636500000e-18,0.0000000000e+00
83,37,5.6269100000e-18,0.0000000000e+00
83,39,5.3672130000e-18,0.0000000000e+00
83,41,5.4466230000e-18,0.0000000000e+00
83,43,5.6418030000e-18,0.0000000000e+00
83,45,6.1651730000e-18,0.0000000000e+00
83,47,5.4589270000e-18,0.0000000000e+00
83,49,5.7150730000e-18,0.0000000000e+00
83,51,6.5177070000e-18,0.0000000000e+00
83,53,6.3026030000e-18,0.0000000000e+00
83,55,6.0209830000e-18,0.0000000000e+00
83,57,7.8959330000e-18,0.0000000000e+00
83,59,7.6023830000e-18,0.0000000000e+00
83,61,6.6343230000e-18,0.0000000000e+00
83,63,7.7870730000e-18,0.0000000000e+00
83,65,9.0738370000e-18,0.0000000000e+00
83,67,8.4447400000e-18,0.0000000000e+00
83,69,9.1709300000e-18,0.0000000000e+00
83,71,1.0690540000e-17,0.0000000000e+00
83,73,1.1094620000e-17,0.0000000000e+00
83,75,1.2654930000e-17,0.0000000000e+00
83,77,1.6093530000e-17,0.0000000000e+00
83,79,1.6301770000e-17,0.0000000000e+00
83,81,4.0248800000e-17,0.0000000000e+00
83,85,4.0669130000e-17,0.0000000000e+00
83,87,1.7232730000e-17,0.0000000000e+00
83,89,1.7284570000e-17,0.0000000000e+00
83,91,1.4512830000e-17,0.0000000000e+00
83,93,1.1761510000e-17,0.0000000000e+00
83,95,1.1265370000e-17,0.0000000000e+00
83,97,1.0725240000e-17,0.0000000000e+00
83,99,1.0339280000e-17,0.0000000000e+00
84,0,2.6462500000e-19,0.0000000000e+00
84,2,1.4514400000e-18,0.0000000000e+00
84,4,2.7017030000e-18,0.0000000000e+00
84,6,3.8453930000e-18,0.0000000000e+00
84,8,5.0908170000e-18,0.0000000000e+00
84,10,5.2293270000e-18,0.0000000000e+00
84,12,5.1203230000e-18,0.0000000000e+00
84,14,4.8813570000e-18,0.0000000000e+00
84,16,4.6788570000e-18,0.0000000000e+00
84,18,4.7318470000e-18,0.0000000000e+00
84,20,4.6794630000e-18,0.0000000000e+00
84,22,5.0233230000e-18,0.0000000000e+00
84,24,5.1429500000e-18,0.0000000000e+00
84,26,5.2262370000e-18,0.0000000000e+00
84,28,4.9384370000e-18,0.0000000000e+00
84,30,5.1945900000e-18,0.0000000000e+00
84,32,5.2464870000e-18,0.0000000000e+00
84,34,5.2495870000e-18,0.0000000000e+00
84,36,5.0648330000e-18,0.0000000000e+00
84,38,5.7960130000e-18,0.0000000000e+00
84,40,5.5511570000e-18,0.0000000000e+00
84,42,5.2813000000e-18,0.0000000000e+00
84,44,5.3175470000e-18,0.0000000000e+00
84,46,6.1262770000e-18,0.0000000000e+00
84,48,5.3255570000e-18,0.0000000000e+00
84,50,5.5233200000e-18,0.0000000000e+00
84,52,6.3958530000e-18,0.0000000000e+00
84,54,6.1631870000e-18,0.0000000000e+00
84,56,6.1406700000e-18,0.0000000000e+00
84,58,7.0977270000e-18,0.0000000000e+00
84,60,7.5487530000e-18,0.0000000000e+00
84,62,6.7696500000e-18,0.0000000000e+00
84,64,7.7825700000e-18,0.0000000000e+00
84,66,8.6614700000e-18,0.0000000000e+00
84,68,7.9438430000e-18,0.0000000000e+00
84,70,9.0999230000e-18,0.0000000000e+00
84,72,1.0836650000e-17,0.0000000000e+00
84,74,1.0542420000e-17,0.0000000000e+00
84,76,1.2594530000e-17,0.0000000000e+00
84,78,1.5905930000e-17,0.0000000000e+00
84,80,1.6032630000e-17,0.0000000000e+00
84,82,3.9808370000e-17,0.0000000000e+00
84,86,3.9619500000e-17,0.0000000000e+00
84,88,1.6895870000e-17,0.0000000000e+00
84,90,1.7198100000e-17,0.0000000000e+00
84,92,1.4134400000e-17,0.0000000000e+00
84,94,1.1813370000e-17,0.0000000000e+00
84,96,1.1527590000e-17,0.0000000000e+00
84,98,1.0554140000e-17,0.0000000000e+00
84,100,1.0179190000e-17,0.0000000000e+00
85,1,8.8214930000e-19,0.0000000000e+00
85,3,2.0893000000e-18,0.0000000000e+00
85,5,3.2363000000e-18,0.0000000000e+00
85,7,4.6857430000e-18,0.0000000000e+00
85,9,5.5668100000e-18,0.0000000000e+00
85,11,5.4137400000e-18,0.0000000000e+00
85,13,5.0080300000e-18,0.0000000000e+00
85,15,4.8314970000e-18,0.0000000000e+00
85,17,4.8618100000e-18,0.0000000000e+00
85,19,5.0375430000e-18,0.0000000000e+00
85,21,5.0975930000e-18,0.0000000000e+00
85,23,5.0600730000e-18,0.0000000000e+00
85,25,5.2781830000e-18,0.0000000000e+00
85,27,5.4623570000e-18,0.0000000000e+00
85,29,5.2766230000e-18,0.0000000000e+00
85,31,5.3146200000e-18,0.0000000000e+00
85,33,5.5752430000e-18,0.0000000000e+00
85,35,5.2509830000e-18,0.0000000000e+00
85,37,5.3842430000e-18,0.0000000000e+00
85,39,5.5047470000e-18,0.0000000000e+00
85,41,5.7674700000e-18,0.0000000000e+00
85,43,5.3165270000e-18,0.0000000000e+00
85,45,5.7455830000e-18,0.0000000000e+00
85,47,5.6334200000e-18,0.0000000000e+00
85,49,5.3941400000e-18,0.0000000000e+00
85,51,5.7569670000e-18,0.0000000000e+00
85,53,6.4329170000e-18,0.0000000000e+00
85,55,5.9293670000e-18,0.0000000000e+00
85,57,6.1209800000e-18,0.0000000000e+00
85,59,7.0807930000e-18,0.0000000000e+00
85,61,6.9528970000e-18,0.0000000000e+00
85,63,6.1967470000e-18,0.0000000000e+00
85,65,7.8069770000e-18,0.0000000000e+00
85,67,8.1748730000e-18,0.0000000000e+00
85,69,7.5190530000e-18,0.0000000000e+00
85,71,8.8576730000e-18,0.0000000000e+00
85,73,1.0277300000e-17,0.0000000000e+00
85,75,9.7519200000e-18,0.0000000000e+00
85,77,1.1536550000e-17,0.0000000000e+00
85,79,1.5246030000e-17,0.0000000000e+00
85,81,1.5982930000e-17,0.0000000000e+00
85,83,3.9941830000e-17,0.0000000000e+00
85,87,3.9361330000e-17,0.0000000000e+00
85,89,1.7687600000e-17,0.0000000000e+00
85,91,1.7974170000e-17,0.0000000000e+00
85,93,1.5423130000e-17,0.0000000000e+00
85,95,1.3218630000e-17,0.0000000000e+00
85,97,1.2188000000e-17,0.0000000000e+00
85,99,1.0833800000e-17,0.0000000000e+00
86,0,2.7352100000e-19,0.0000000000e+00
86,2,1.4053500000e-18,0.0000000000e+00
86,4,2.6720870000e-18,0.0000000000e+00
86,6,3.8967230000e-18,0.0000000000e+00
86,8,5.1617200000e-18,0.0000000000e+00
86,10,5.2574700000e-18,0.0000000000e+00
86,12,5.0384930000e-18,0.0000000000e+00
86,14,4.6470730000e-18,0.0000000000e+00
86,16,4.7431300000e-18,0.0000000000e+00
86,18,4.7371070000e-18,0.0000000000e+00
86,20,4.9199400000e-18,0.0000000000e+00
86,22,4.9390430000e-18,0.0000000000e+00
86,24,5.0903870000e-18,0.0000000000e+00
86,26,4.9442830000e-18,0.0000000000e+00
86,28,5.0507200000e-18,0.0000000000e+00
86,30,5.1599570000e-18,0.0000000000e+00
86,32,5.3512530000e-18,0.0000000000e+00
86,34,5.4514900000e-18,0.0000000000e+00
86,36,5.0962800000e-18,0.0000000000e+00
86,38,5.4021470000e-18,0.0000000000e+00
86,40,5.3930300000e-18,0.0000000000e+00
86,42,5.1404600000e-18,0.0000000000e+00
86,44,5.1147670000e-18,0.0000000000e+00
86,46,5.5809100000e-18,0.0000000000e+00
86,48,5.5940770000e-18,0.0000000000e+00
86,50,5.2639470000e-18,0.0000000000e+00
86,52,5.7585970000e-18,0.0000000000e+00
86,54,6.4221400000e-18,0.0000000000e+00
86,56,5.5431700000e-18,0.0000000000e+00
86,58,5.8848670000e-18,0.0000000000e+00
86,60,7.1507770000e-18,0.0000000000e+00
86,62,6.8184500000e-18,0.0000000000e+00
86,64,6.0443030000e-18,0.0000000000e+00
86,66,7.6249900000e-18,0.0000000000e+00
86,68,8.2065900000e-18,0.0000000000e+00
86,70,7.5476700000e-18,0.0000000000e+00
86,72,8.6743970000e-18,0.0000000000e+00
86,74,1.0424370000e-17,0.0000000000e+00
86,76,9.9683270000e-18,0.0000000000e+00
86,78,1.1340010000e-17,0.0000000000e+00
86,80,1.5064770000e-17,0.0000000000e+00
86,82,1.5953070000e-17,0.0000000000e+00
86,84,3.8924970000e-17,0.0000000000e+00
86,88,3.8944800000e-17,0.0000000000e+00
86,90,1.7288230000e-17,0.0000000000e+00
86,92,1.7539630000e-17,0.0000000000e+00
86,94,1.5516830000e-17,0.0000000000e+00
86,96,1.3125000000e-17,0.0000000000e+00
86,98,1.1901670000e-17,0.0000000000e+00
86,100,1.0685820000e-17,0.0000000000e+00
87,1,8.0076200000e-19,0.0000000000e+00
87,3,1.9161430000e-18,0.0000000000e+00
87,5,2.9697470000e-18,0.0000000000e+00
87,7,4.0730300000e-18,0.0000000000e+00
87,9,4.9755670000e-18,0.0000000000e+00
87,11,4.7435900000e-18,0.0000000000e+00
87,13,4.4202530000e-18,0.0000000000e+00
87,15,4.3239800000e-18,0.0000000000e+00
87,17,4.6257330000e-18,0.0000000000e+00
87,19,4.5152400000e-18,0.0000000000e+00
87,21,4.8285030000e-18,0.0000000000e+00
87,23,4.8279600000e-18,0.0000000000e+00
87,25,5.0432070000e-18,0.0000000000e+00
87,27,5.0614700000e-18,0.0000000000e+00
87,29,5.2334830000e-18,0.0000000000e+00
87,31,5.1297800000e-18,0.0000000000e+00
87,33,5.4709530000e-18,0.0000000000e+00
87,35,5.5413270000e-18,0.0000000000e+00
87,37,5.4615500000e-18,0.0000000000e+00
87,39,5.3108800000e-18,0.0000000000e+00
87,41,5.1975970000e-18,0.0000000000e+00
87,43,5.3922800000e-18,0.0000000000e+00
87,45,5.2602230000e-18,0.0000000000e+00
87,47,5.4788400000e-18,0.0000000000e+00
87,49,5.5156430000e-18,0.0000000000e+00
87,51,5.4067330000e-18,0.0000000000e+00
87,53,5.8221470000e-18,0.0000000000e+00
87,55,5.6478430000e-18,0.0000000000e+00
87,57,5.3968930000e-18,0.0000000000e+00
87,59,5.8607570000e-18,0.0000000000e+00
87,61,6.6080130000e-18,0.0000000000e+00
87,63,6.0227600000e-18,0.0000000000e+00
87,65,6.1985200000e-18,0.0000000000e+00
87,67,7.4080600000e-18,0.0000000000e+00
87,69,7.6343970000e-18,0.0000000000e+00
87,71,6.6670470000e-18,0.0000000000e+00
87,73,8.6445530000e-18,0.0000000000e+00
87,75,1.0227070000e-17,0.0000000000e+00
87,77,8.9246570000e-18,0.0000000000e+00
87,79,1.1332010000e-17,0.0000000000e+00
87,81,1.5298670000e-17,0.0000000000e+00
87,83,1.6633670000e-17,0.0000000000e+00
87,85,3.8684970000e-17,0.0000000000e+00
87,89,4.0915600000e-17,0.0000000000e+00
87,91,1.8860800000e-17,0.0000000000e+00
87,93,1.9099300000e-17,0.0000000000e+00
87,95,1.6672300000e-17,0.0000000000e+00
87,97,1.4134870000e-17,0.0000000000e+00
87,99,1.1952870000e-17,0.0000000000e+00
88,0,2.7074630000e-19,0.0000000000e+00
88,2,1.3087570000e-18,0.0000000000e+00
88,4,2.3314330000e-18,0.0000000000e+00
88,6,3.4799500000e-18,0.0000000000e+00
88,8,4.6007270000e-18,0.0000000000e+00
88,10,4.6518270000e-18,0.0000000000e+00
88,12,4.5034670000e-18,0.0000000000e+00
88,14,4.4505770000e-18,0.0000000000e+00
88,16,4.4354800000e-18,0.0000000000e+00
88,18,4.4854800000e-18,0.0000000000e+00
88,20,4.5226530000e-18,0.0000000000e+00
88,22,4.5912070000e-18,0.0000000000e+00
88,24,4.6976630000e-18,0.0000000000e+00
88,26,4.7825530000e-18,0.0000000000e+00
88,28,5.0293300000e-18,0.0000000000e+00
88,30,5.0972930000e-18,0.0000000000e+00
88,32,5.2980200000e-18,0.0000000000e+00
88,34,5.2910470000e-18,0.0000000000e+00
88,36,5.2021000000e-18,0.0000000000e+00
88,38,5.0102730000e-18,0.0000000000e+00
88,40,5.1435430000e-18,0.0000000000e+00
88,42,5.2935770000e-18,0.0000000000e+00
88,44,5.3066000000e-18,0.0000000000e+00
88,46,5.1544300000e-18,0.0000000000e+00
88,48,5.4929970000e-18,0.0000000000e+00
88,50,5.4926800000e-18,0.0000000000e+00
88,52,5.2522000000e-18,0.0000000000e+00
88,54,5.3584230000e-18,0.0000000000e+00
88,56,5.4590170000e-18,0.0000000000e+00
88,58,5.3377300000e-18,0.0000000000e+00
88,60,5.7265700000e-18,0.0000000000e+00
88,62,6.7803930000e-18,0.0000000000e+00
88,64,5.8109130000e-18,0.0000000000e+00
88,66,6.0289630000e-18,0.0000000000e+00
88,68,7.4033600000e-18,0.0000000000e+00
88,70,7.7594000000e-18,0.0000000000e+00
88,72,6.8337800000e-18,0.0000000000e+00
88,74,8.4435030000e-18,0.0000000000e+00
88,76,1.0224440000e-17,0.0000000000e+00
88,78,8.8442230000e-18,0.0000000000e+00
88,80,1.1202530000e-17,0.0000000000e+00
88,82,1.4678170000e-17,0.0000000000e+00
88,84,1.6320130000e-17,0.0000000000e+00
88,86,3.8288930000e-17,0.0000000000e+00
88,90,4.0103470000e-17,0.0000000000e+00
88,92,1.8438470000e-17,0.0000000000e+00
88,94,1.8704930000e-17,0.0000000000e+00
88,96,1.6437800000e-17,0.0000000000e+00
88,98,1.4048970000e-17,0.0000000000e+00
88,100,1.1837130000e-17,0.0000000000e+00
89,1,7.9945500000e-19,0.0000000000e+00
89,3,1.9063700000e-18,0.0000000000e+00
89,5,3.0073530000e-18,0.0000000000e+00
89,7,4.1709030000e-18,0.0000000000e+00
89,9,4.9002470000e-18,0.0000000000e+00
89,11,4.6621930000e-18,0.0000000000e+00
89,13,4.2814200000e-18,0.0000000000e+00
89,15,4.2751700000e-18,0.0000000000e+00
89,17,4.3914730000e-18,0.0000000000e+00
89,19,4.3940430000e-18,0.0000000000e+00
89,21,4.4672430000e-18,0.0000000000e+00
89,23,4.4977400000e-18,0.0000000000e+00
89,25,4.6331830000e-18,0.0000000000e+00
89,27,4.7830830000e-18,0.0000000000e+00
89,29,4.8574330000e-18,0.0000000000e+00
89,31,4.9744330000e-18,0.0000000000e+00
89,33,5.0933500000e-18,0.0000000000e+00
89,35,5.1763400000e-18,0.0000000000e+00
89,37,5.0250930000e-18,0.0000000000e+00
89,39,4.9304830000e-18,0.0000000000e+00
89,41,4.9396230000e-18,0.0000000000e+00
89,43,5.1284900000e-18,0.0000000000e+00
89,45,5.0443200000e-18,0.0000000000e+00
89,47,5.1232770000e-18,0.0000000000e+00
89,49,5.1660230000e-18,0.0000000000e+00
89,51,5.2899670000e-18,0.0000000000e+00
89,53,5.0221730000e-18,0.0000000000e+00
89,55,5.2203570000e-18,0.0000000000e+00
89,57,5.2702000000e-18,0.0000000000e+00
89,59,5.0938800000e-18,0.0000000000e+00
89,61,5.6034800000e-18,0.0000000000e+00
89,63,6.0820470000e-18,0.0000000000e+00
89,65,5.8515170000e-18,0.0000000000e+00
89,67,6.2124830000e-18,0.0000000000e+00
89,69,7.2299300000e-18,0.0000000000e+00
89,71,6.9952530000e-18,0.0000000000e+00
89,73,7.0723170000e-18,0.0000000000e+00
89,75,9.1486270000e-18,0.0000000000e+00
89,77,9.3916400000e-18,0.0000000000e+00
89,79,9.1727100000e-18,0.0000000000e+00
89,81,1.1839730000e-17,0.0000000000e+00
89,83,1.6408430000e-17,0.0000000000e+00
89,85,1.7096770000e-17,0.0000000000e+00
89,87,4.0240370000e-17,0.0000000000e+00
89,91,4.0827730000e-17,0.0000000000e+00
